firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
72100,-0.134409738,0.017542765,0.3966669141,0.0,2.8816307332,2.226520053,0.0650342112,-0.099154898,0.2395099003,0.0057359115,-0.104083972,-0.021644936,-3.590424077,0.0805287308,0.021644936,9.0,-0.048543177,-0.046153846,-0.27710068,-0.073036835,-0.00331039,0.2380091771,0.3753324334,-0.304877953,-0.175552742,0.3212182895,0.0,1.9447748157,0.2673323029,1.3380664547,0.402103137,17.218135254,5.4624252273,0.0403742108,0.0,0.0,0.0,0.0,0.0,-2.558699579,5.0,-0.290175016,-0.146834976,-0.592617436,-1.159961573,0.5804523946,0.0231223149,-380.1360098,0.0295456463,11.515256496,0.0011555588,0.0061775766,-0.126767605,0.1255823328,0.0271448685,0.227691835,1.0,0.0031372549,1.3051996986,0.0838987529,2.0,10.634899461,0.3552351367,0.0,0.0434782617,0.0386159664,0.0358366903,1.0196844702,2.081881612,2.1883273e-07,4.0161133e-08,0.8566305318,0.7338158679,0.5670232393,0.0798762173,0.0202944043,0.3804111626,0.1568627450980393,-0.2153846153846154,-0.203125,-0.4795918367346938,-0.3544303797468354,-0.3289473684210526,-0.3625,-0.4269662921348315,-0.4574468085106383,-0.3289473684210526,-0.3928571428571429,-0.3928571428571429,-0.3376623376623376,-0.1774193548387096,-0.15,-0.3108108108108108,-0.0555555555555555,-0.1639344262295081,-0.1206896551724138,-0.1774193548387096,-0.1774193548387096,-0.0727272727272727,-0.0727272727272727,0.0625,-0.0892857142857143,-0.1206896551724138,0.2439024390243902,-0.0192307692307692,0.0851063829787233,-0.0892857142857143,-0.3625,-0.4069767441860464,-0.4269662921348315,-0.4631578947368421,-0.4395604395604395,-0.4333333333333333,-0.4,-0.4516129032258065,-0.5,-0.4069767441860464,-0.4456521739130434,-0.5277777777777778,-0.5,-0.5,-0.5446428571428572,-0.5321100917431192,-0.5819672131147541,-0.5641025641025641,-0.6194029850746269
11209,0.4630430847,0.032974294,3.5319148936,0.0,0.0516383056,0.3169170891,0.0210887455,0.1514721963,0.0602446235,0.0027228172,1.269291965,-0.02955461,-0.430963492,0.0471850109,0.0295546101,8.0,0.0231165995,0.2533333333,0.4898514957,0.5536553635,-0.061622979,0.0674157303,0.0253476031,0.1133003929,0.0915123325,0.6393909817,0.0,7.1349190076,-0.594437587,4.9142915727,-0.601384452,2.3063698044,5.6950227716,1.219369753,0.0,0.0,0.0,0.0,1.0,0.0634761458,5.0,15.080566721,0.023128379,0.0145217294,-0.184168247,-0.569941325,0.1228364534,-1259.18742,0.0297952462,12.352468176,0.0069614262,0.014878126,0.0165373263,0.0221687202,0.2586548833,-0.078050238,0.0,-0.000695652,-0.883885417,-0.053499459,6.0,12.671161875,1.8009864958,0.0,0.0150150154,0.004378582,0.0087376154,0.9576926667,3.0516227389,5.7785004e-09,2.7192805e-08,1.6180151747,2.6179731057,0.6733292861,0.0770681028,1.1754568374,0.207063706,-0.026086956521739,0.3372093023255813,0.25,0.4375,0.1979166666666667,0.0648148148148148,0.0454545454545454,0.0267857142857141,0.1274509803921568,0.3068181818181819,0.4024390243902438,0.369047619047619,0.1499999999999999,0.0849056603773585,-0.2333333333333332,-0.3313953488372093,-0.2721518987341772,-0.4072164948453608,-0.2333333333333332,-0.2532467532467533,-0.2013888888888888,-0.0086206896551723,0.1499999999999999,0.5333333333333334,0.4024390243902438,0.513157894736842,0.25,0.1979166666666667,0.369047619047619,0.5972222222222223,0.5972222222222223,0.5972222222222223,0.6911764705882353,0.513157894736842,0.3529411764705883,0.5972222222222223,0.3372093023255813,0.2777777777777777,0.1855670103092783,-0.0170940170940171,0.2777777777777777,0.0849056603773585,-0.0086206896551723,-0.0254237288135593,0.1499999999999999,0.1979166666666667,0.0454545454545454,-0.28125,-0.2532467532467533
11277,0.15535465,-0.162652811,3.9242841688,0.0,0.2626489303,0.8499528712,-0.260553742,-0.164244104,0.9199705899,0.2339587242,0.0551136364,-0.46256701,-1.305565217,0.0497010415,0.4625670097,8.0,-0.075975106,-0.162011173,-0.109876763,0.264590756,-0.019305742,0.9668900276,0.2302593262,-0.101691081,-0.381601171,0.7048234418,0.0,1.1975511097,-0.154692656,1.1135891549,-0.061696031,5.6928760894,6.3943392211,-0.364611557,0.0,0.0,1.0,0.0,1.0,1.8281725031,3.0,-0.041210743,-0.678828062,-0.004636596,8.090715835,-0.86290272,0.0267691969,-476.7163398,0.0991112115,11.163047015,0.0056377337,0.0617852067,0.1662418063,0.0223007278,0.4781494141,0.0196969657,3.0,0.0460186981,0.7070231003,-0.066393442,4.0,11.907698617,1.8056332499,0.0,0.0930232555,0.0374366531,0.0536664822,0.9359331233,6.3249994134,9.7122012e-08,1.4049414e-08,0.2853334573,0.0814151818,1.0926236212,0.0954384386,-0.084400183,0.5027346666,-0.0172413793103448,0.2608695652173913,0.1153846153846154,0.3488372093023255,0.4499999999999999,0.5675675675675675,0.7575757575757576,1.761904761904762,2.411764705882353,1.0,0.9333333333333332,1.4166666666666663,0.9333333333333332,0.5263157894736843,0.3809523809523809,0.4499999999999999,0.6111111111111112,0.5675675675675675,0.5263157894736843,1.4166666666666663,1.4680851063829787,1.3199999999999998,1.5217391304347827,1.6363636363636362,1.761904761904762,1.9,1.9,2.2222222222222223,2.625,2.625,2.569230769230769,2.625,2.625,2.625,2.625,2.2222222222222223,1.4166666666666663,1.3199999999999998,1.3199999999999998,2.2222222222222223,2.2222222222222223,1.3199999999999998,2.411764705882353,4.2727272727272725,3.1428571428571432,2.411764705882353,1.9,1.3199999999999998,1.0
11246,0.6735738349,0.0917726131,-4.479955684,0.0,2.5294644307,1.5104711061,0.0821536443,0.0967401564,0.1174182473,0.0037703513,0.0812420565,0.0558779726,1.864234504,-0.079313059,0.0558779726,8.0,-0.002355677,0.264516129,0.1070146739,0.0344591491,-0.010561755,1.22,3.0117647059,-0.002771908,0.1591326033,0.7325437616,0.0,26.916959146,0.5170949832,26.567738313,0.5228662796,6.1823760014,0.5194343962,0.0379063904,0.0,0.0,0.0,0.0,0.0,0.4205268589,5.0,-0.125627877,-0.111656531,0.0601472673,-0.607273623,-0.394959921,-0.752116246,-892.1440219,0.1267572947,11.419131136,0.0005277639,0.0076181592,0.0342529593,0.0445786296,0.0434794845,-0.000135629,0.0,-0.000630087,-1.0,-0.015873017,2.0,7.6164066461,0.1041879469,0.0,0.0569105707,0.0273054415,0.064329259,1.9898850066,2.5650523524,9.9398357e-06,13.363636491,0.2950365239,0.0870465504,1.3593932873,0.0323539878,0.1748099291,0.4530159652,-0.0615384615384615,0.0,-0.0845070422535211,-0.1216216216216216,-0.1095890410958904,-0.1333333333333333,-0.1666666666666666,-0.1875,-0.2073170731707316,-0.2073170731707316,-0.2441860465116279,-0.1900311526479751,-0.1875,-0.1975308641975308,-0.1333333333333333,-0.1975308641975308,-0.1333333333333333,-0.1558441558441559,-0.1666666666666666,-0.0972222222222222,-0.1447368421052631,-0.1875,-0.1216216216216216,-0.1975308641975308,-0.1823899371069182,-0.0972222222222222,-0.1216216216216216,0.015625,0.0655737704918033,0.1504424778761062,0.0833333333333332,0.3,0.3,0.3829787234042554,0.368421052631579,0.3,0.2037037037037037,0.1607142857142858,0.2037037037037037,0.1504424778761062,0.1818181818181818,0.1111111111111111,0.0833333333333332,0.1016949152542372,0.0924369747899158,0.0833333333333332,0.015625,0.0833333333333332,0.0655737704918033
92508,0.69635459,0.0533431126,0.9901679639,0.0,0.5320237081,2.5309334549,0.1693234769,0.0947056018,0.5617503136,0.01972873,0.0684740635,0.0998524141,2.1999256782,-0.064007771,0.0998524141,9.0,0.0416782627,-0.211356467,0.0383702017,-0.31596141,0.1121001312,0.1386418419,0.1704468207,0.0279647393,0.1156313516,0.444350681,0.0,3.7253342172,0.992936502,2.1543475859,1.2454743324,26.152806227,10.8174193,0.1677893683,0.0,0.0,1.0,0.0,0.0,0.9633511179,4.0,-0.046966894,-0.433000619,0.0168901204,-0.121296946,1.0740630273,-0.071057415,-210.9695351,0.4550433314,10.78126612,0.0008998911,0.0046636974,0.0082268211,0.0641025641,0.0048490846,0.3417245823,0.0,0.0019509476,-0.469870875,-0.008061748,4.0,10.23810092,0.7633112317,0.0,0.0891089141,0.039792265,0.0469833604,0.8579875288,3.5689368926,2.0618413e-07,1.6935555e-08,0.4694738034,0.220405652,1.2086533219,0.0468288851,0.2212121215,0.2262663734,0.0576923076923077,-0.0188679245283018,-0.168,-0.1475409836065574,-0.1999999999999999,-0.2121212121212121,-0.1875,-0.1746031746031746,-0.1746031746031746,-0.1612903225806451,-0.1333333333333333,-0.140495867768595,-0.1186440677966101,-0.0458715596330274,-0.087719298245614,-0.087719298245614,-0.1333333333333333,-0.1937984496124031,-0.140495867768595,-0.2121212121212121,-0.168,-0.1333333333333333,-0.0458715596330274,0.0196078431372548,0.0612244897959184,-0.037037037037037,-0.0545454545454545,-0.0095238095238094,-0.063063063063063,0.0612244897959184,0.0833333333333332,0.0297029702970297,0.4444444444444444,0.6507936507936507,5.709677419354839,6.428571428571429,6.703703703703703,7.32,9.4,12.866666666666667,12.866666666666667,15.0,13.857142857142858,15.64,20.894736842105264,15.0,12.0,15.0,15.0
11192,0.3035266099,-0.115562884,1.530139647,0.0,0.1505419682,0.1990901041,-1.635506355,-0.108890007,-0.2022243,0.0070568701,0.5477147162,-0.151307368,-0.630839146,-0.042661293,0.1513073676,8.0,0.0,0.2166666667,0.9720541979,1.0129898704,-1.084882799,0.3574942604,0.311219689,0.0479374895,-0.263797138,0.8972497176,0.0,3.0953092321,-0.530580442,3.0953092321,-0.530580442,0.5458959847,49.698170732,-0.717792016,0.0,0.0,1.0,0.0,1.0,-0.255709927,4.0,15.66910617,-0.013538288,-0.144994745,-2.517981503,-0.901693021,0.0329901498,-1287.78992,0.0297952462,12.509578853,0.0,-0.089312539,-0.155914748,0.0280966327,0.7892206551,-0.11429742,0.0,-0.001639344,1.7167180486,0.0194962337,4.0,14.57020135,4.6136596289,0.0,0.0566037744,0.0362836744,0.0607700003,0.596197116,9.5245689372,7.7337061e-09,5.4430379e-09,2.7678897777,7.6612138213,-0.119386596,0.0806437609,-0.357519364,0.3937877494,0.2295081967213115,-0.0615384615384615,0.0166666666666666,0.3555555555555556,0.318918918918919,0.4186046511627908,0.2842105263157894,0.3555555555555556,0.5641025641025641,0.3555555555555556,0.1296296296296295,0.1730769230769231,0.196078431372549,0.326086956521739,0.2448979591836735,0.2978723404255319,0.5249999999999999,0.3863636363636364,0.6486486486486487,0.605263157894737,0.7681159420289856,0.5249999999999999,0.7428571428571429,0.4878048780487805,0.6486486486486487,0.605263157894737,0.196078431372549,0.1730769230769231,0.161904761904762,0.2708333333333332,0.4523809523809523,0.3707865168539326,0.0892857142857141,0.2978723404255319,0.2448979591836735,0.2448979591836735,-0.0615384615384615,0.0,-0.2077922077922077,-0.2650602409638554,0.0338983050847456,-0.1527777777777778,-0.2560975609756097,0.0166666666666666,0.0517241379310344,0.0892857142857141,0.0517241379310344,-0.0317460317460317,0.6486486486486487
29621,1.686601971,0.0577474132,-42.47708333,0.0,1.0416418758,1.8180176853,0.030399481,-0.009978526,0.2100711204,0.0,-0.079530072,-0.034807918,-1.665561345,0.1539292724,0.0348079179,8.0,0.0210768081,0.1610878661,0.1896570242,0.1771760923,0.8319563989,0.1270491008,0.012072307,0.0441399555,0.0354527744,0.4474851599,0.0,1.5671488194,0.3603848115,0.95294723,0.2593652186,61.536111111,4.551362827,0.2180097173,0.0,0.0,1.0,0.0,0.0,0.3128610775,7.0,0.4147918581,-0.355729023,1.5266107251,7.936581177,-0.795229985,0.1309974278,-475.5119616,0.0991112115,10.444073415,-7.7126e-05,0.0030645242,0.0049955397,-0.071302256,0.0126559955,-0.021367604,1.0,-0.006063117,-0.723692504,-0.06129808,2.0,10.687252101,0.4471526367,0.0,0.0645161271,0.0342605038,0.0404401375,1.1336957981,0.5707189813,4.281208e-06,2.8636365216,0.8468170589,0.7170991313,-5.398528949,0.0702977047,-0.0311943,0.5027346666,-0.0149253731343284,0.046875,0.0307692307692306,0.0151515151515151,-0.0428571428571428,0.0151515151515151,-0.0428571428571428,-0.0821917808219178,0.0151515151515151,0.0634920634920634,-0.0289855072463768,0.1964285714285714,0.1964285714285714,0.1551724137931034,0.2641509433962263,0.4565217391304348,0.3400000000000001,0.1551724137931034,0.046875,0.0806451612903225,0.0806451612903225,0.1355932203389831,0.1964285714285714,0.1166666666666667,0.0151515151515151,-0.0821917808219178,-0.0428571428571428,-0.141025641025641,-0.1184210526315789,-0.1829268292682927,-0.2209302325581394,-0.3431372549019608,-0.2555555555555555,-0.4924242424242424,-0.3738317757009346,-0.3299999999999999,-0.3796296296296296,-0.4596774193548387,-0.4416666666666666,-0.3679245283018868,-0.4416666666666666,-0.5592105263157895,-0.5347222222222222,-0.5592105263157895,-0.6104651162790697,-0.6011904761904762,-0.6510416666666667,-0.654639175257732,-0.665
11283,0.4701546758,0.0534971584,1.8322866223,0.0,0.2337606562,0.7278852364,0.1073947234,0.1612922988,0.6418129901,0.0368655976,0.0973653893,-0.031833828,-0.38978089,0.0743493283,0.0318338282,8.0,0.0069829838,0.0647058824,0.2742095951,0.1183611687,-0.050494244,0.3434521409,0.1237778007,0.0928283754,0.195931627,0.6382757829,0.0,2.2729841848,0.0690325337,1.905010541,0.0940908509,4.2639887258,3.3751562839,0.4733483185,0.0,0.0,0.0,1.0,0.0,0.9703352937,7.0,-0.264286374,-0.035975247,0.0119469771,-0.817383695,-0.51441039,0.0169429124,30.875990232,0.0295456463,13.256746532,0.0050306372,0.01365439,0.0204433455,0.0424313054,0.2664244781,0.0286320285,0.0,-0.001212121,2.1688665184,0.0580357611,7.0,14.819874116,4.0626240531,0.0,0.0873015895,0.0472252072,0.048303045,0.5911653364,11.218897081,3.5030194e-09,5.4010214e-09,1.4365744046,2.0637460199,-0.595729362,0.0634682436,0.1773460619,0.3804111626,0.0037878787878788,-0.0364963503649634,0.0232558139534884,-0.1645569620253164,-0.1140939597315435,-0.131578947368421,-0.0149253731343284,0.0,0.1785714285714286,0.2110091743119266,0.1785714285714286,0.233644859813084,0.2692307692307691,0.1282051282051282,0.0476190476190476,0.0819672131147541,0.0076335877862594,-0.0294117647058823,0.056,0.1092436974789916,0.2815533980582525,-0.0294117647058823,-0.1483870967741936,-0.131578947368421,-0.131578947368421,-0.1372549019607842,-0.2095808383233532,-0.2095808383233532,0.1,0.1282051282051282,-0.0149253731343284,0.11864406779661,0.0232558139534884,0.0909090909090908,0.346938775510204,0.32,0.064516129032258,0.0076335877862594,0.0076335877862594,0.1999999999999999,0.6097560975609757,0.2452830188679244,0.8591549295774648,0.8857142857142857,0.7837837837837838,0.4666666666666665,0.0909090909090908,0.0476190476190476,-0.0704225352112676
11291,0.8710529112,0.0796874201,-34.88284583,0.0202668052,0.8951181028,2.6544897951,0.0980674858,0.0229665711,0.2986960895,-0.000724788,-0.019921417,-0.050137292,-1.098755678,0.1672444254,0.0501372925,8.0,0.016502136,0.0588235294,0.0656763195,-0.041163225,0.1292205977,0.1284056578,0.0322222261,0.077237934,0.0711341071,0.4591645561,0.0,1.5561461024,0.1422926828,0.6515994437,0.1578045566,308.32723949,13.815875703,0.2230229185,0.0,0.0,0.0,0.0,0.0,0.5771178622,8.0,-0.020248313,-0.130048011,0.2737888882,0.766781838,-0.700719673,0.1615053045,-1592.311313,0.0375389476,12.36478647,0.0009202281,0.0109670424,0.0222370791,0.0237524218,0.0070858168,0.0001351907,0.0,0.0,1.4312469852,0.0198879549,4.0,10.840083237,0.3171080764,0.0,0.0510204099,0.0293956152,0.0318955046,1.0815186233,2.6417765694,9.9677648e-08,5.841767e-08,1.1866607054,1.4081636298,-1.315390298,0.0569258027,-0.311491575,0.1384641915,0.1420454545454545,-0.0833333333333333,0.0352941176470589,0.1139240506329113,0.0731707317073171,0.1139240506329113,0.0,-0.1287128712871287,-0.1456310679611651,0.0,-0.0687830687830688,0.1139240506329113,0.1578947368421053,0.0476190476190476,0.2054794520547944,0.375,0.3538461538461539,0.2054794520547944,0.1428571428571428,0.2222222222222223,0.1578947368421053,0.2222222222222223,0.3333333333333332,0.375,0.3333333333333332,0.2394366197183097,0.0602409638554217,0.0864197530864196,-0.0329670329670329,0.1139240506329113,0.2571428571428571,0.3134328358208955,0.3134328358208955,-0.1287128712871287,-0.0638297872340425,-0.1372549019607842,-0.323076923076923,-0.4248366013071896,-0.323076923076923,-0.2605042016806722,-0.2413793103448276,-0.2413793103448276,-0.2666666666666667,-0.3888888888888888,-0.4248366013071896,-0.4093959731543624,-0.4534161490683229,-0.6271186440677966,-0.6363636363636364
11347,0.188614262,0.0108010016,28.909738324,0.0,0.3704274897,0.8373228557,0.0277604805,0.2212063855,0.5386236206,0.0502183406,0.2269896569,0.2060689862,9.6997981837,-0.093966534,0.2060689862,8.0,0.1221086029,0.126394052,0.3244547884,0.1721086784,-0.286321528,0.4547470845,-0.195094839,0.2013261431,0.2100055936,0.590799766,0.0,1.4381613971,0.0884775748,0.679672791,0.0024489433,50.894335873,4.4752861678,0.1351673381,0.0,0.0,1.0,0.0,0.0,1.5632778632,4.0,0.2306429945,-0.036647144,-0.440482178,-0.395760363,-1.100521773,-0.009992789,-625.6504818,0.0639047177,12.040326455,-0.010035356,-0.050186737,-0.128309677,0.0099290741,0.0294292538,0.0101104413,0.0,-0.022385321,1.1150095716,0.1829627687,3.0,13.161293664,2.9722979974,0.0,0.123595506,0.041285976,0.0603110839,0.7782445469,12.78088624,1.1902389e-08,5.3232621e-09,1.6196484624,2.6232611417,-3.873008202,0.1031766699,0.2120548518,0.551849658,-0.1834862385321101,0.0792079207920792,-0.1314741035856573,-0.3393939393939393,-0.2043795620437956,-0.0762711864406779,-0.0480349344978165,-0.1209677419354838,-0.018018018018018,0.2976190476190476,0.09,0.379746835443038,-0.0762711864406779,-0.2214285714285714,-0.5045454545454545,-0.5420168067226891,-0.4010989010989011,-0.4139784946236559,-0.1865671641791044,0.0686274509803921,0.211111111111111,0.5138888888888888,0.09,0.0092592592592593,0.1595744680851063,0.5138888888888888,0.6029411764705883,1.477272727272727,1.2708333333333337,1.3695652173913042,0.9464285714285714,0.8793103448275863,0.9464285714285714,1.1800000000000002,0.9464285714285714,0.912280701754386,0.6515151515151516,0.5138888888888888,0.4342105263157894,0.2386363636363635,0.2386363636363635,0.5138888888888888,0.4342105263157894,0.7580645161290323,0.5138888888888888,0.3292682926829269,0.1595744680851063,0.0480769230769231,-0.31875
75545,1.3122794622,0.0049336712,-2.422629071,0.0,0.6281180202,2.3215235859,0.0486670657,0.0307956919,0.6508047013,0.0,0.0922252011,-0.074329502,-28.796875,0.1470079853,0.0743295019,8.0,-0.037668885,-0.150326797,0.0314769146,-0.102037749,-0.022717235,0.0992907801,0.17681016,-0.029853802,0.0037738074,0.6512682849,0.0,4.0751391466,-0.133040302,3.0612244898,-0.030522974,8.7239281576,3.1418883672,0.0961045618,0.0,0.0,1.0,0.0,0.0,0.9142638127,5.0,-0.551882487,-0.278321075,0.7669622203,-2.029166457,0.7628820671,0.1539363893,-460.8317945,0.0647790231,9.7526355926,-0.009060165,0.0019467635,0.0030073449,-0.06879467,0.1118153686,0.0100432115,0.0,-0.018972846,-0.121405751,-0.03125,5.0,8.4545861371,0.7742352006,0.0,0.0857142881,0.0396769762,0.0623890893,0.9739679843,4.9836956102,9.6980553e-07,1.2976395e-08,0.7428114554,0.5517688583,0.5380624226,0.0636999494,0.416385149,0.5488379946,-0.0303030303030302,0.03125,0.1379310344827586,0.064516129032258,0.0,-0.1081081081081081,-0.0833333333333333,-0.0571428571428571,0.03125,0.064516129032258,-0.0571428571428571,-0.0833333333333333,-0.1081081081081081,0.064516129032258,0.0,0.1785714285714286,0.064516129032258,-0.0833333333333333,-0.0833333333333333,0.0,0.0,-0.0833333333333333,-0.0833333333333333,-0.0294117647058823,-0.25,-0.131578947368421,-0.2142857142857143,-0.3888888888888888,-0.4107142857142857,-0.25,-0.175,-0.3125,-0.4310344827586206,-0.3653846153846154,-0.5147058823529411,-0.4310344827586206,-0.6162790697674418,-0.648936170212766,-0.6826923076923077,-0.6632653061224489,-0.7461538461538462,-0.7608695652173914,-0.773972602739726,-0.7,-0.7,-0.6333333333333333,-0.6699999999999999,-0.6413043478260869,-0.648936170212766
11345,0.4765123664,0.0479913808,1.5637183166,0.0,0.0794564697,0.5485542996,0.3450542849,0.0555924931,0.6731469908,-0.041883564,0.0269446624,-0.034013723,-0.383664932,0.0664039907,0.0340137228,8.0,0.0201658638,-0.056204786,0.0769343588,0.0297455424,0.0201730793,0.3101954817,0.0514592844,0.0458099519,0.0605256048,0.7530797067,0.0,5.6102790102,0.05016593,4.799213888,0.029776723,1.9318112683,6.8488982162,0.9276091519,0.0,0.0,0.0,0.0,0.0,0.7890618505,6.0,-0.577712884,-0.184199063,-0.068804875,-1.135782704,0.5354829885,0.0733323947,-45.45612895,0.0647790231,14.308285748,0.0021213492,0.0399445986,0.0457821874,0.1720453984,0.5436374536,-0.003184801,0.0,0.0011803279,2.3770652471,0.102739729,6.0,14.941771087,2.0917553659,0.0,0.0668316856,0.0232118498,0.0287365161,0.6136704029,7.4487571624,1.1164544e-09,7.7616587e-09,1.2769190799,1.6305223365,0.3337421265,0.0455417597,0.0468325032,0.5488379946,0.0885245901639344,0.1213235294117647,0.1254612546125462,0.1553030303030302,0.1254612546125462,0.2298387096774192,0.2842105263157894,0.2603305785123966,0.412037037037037,0.4252336448598131,0.3895216400911161,0.3800904977375565,0.5249999999999999,0.3146551724137931,0.3616071428571428,0.5404040404040404,0.5404040404040404,0.6758241758241759,0.6576086956521738,0.7039106145251397,0.7329545454545454,0.6758241758241759,0.5561224489795917,0.7134831460674158,0.6223404255319149,0.5721649484536082,0.2923728813559323,0.1131386861313867,0.0892857142857141,0.2603305785123966,0.2298387096774192,0.3377192982456141,0.2978723404255319,0.5249999999999999,0.3677130044843049,0.5174129353233832,0.4386792452830188,0.2978723404255319,0.1254612546125462,0.2448979591836735,0.3146551724137931,0.3146551724137931,0.7039106145251397,0.9805194805194806,1.074829931972789,0.9551282051282052,1.019867549668874,1.0333333333333332,1.089041095890411
