firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DPXL_94-L,0.1660234185909596,-0.1660234185909596,16.0,-0.0097643535997916,0.0656450815620365,-0.0542949003496391,0.842943437671609,0.6459166190748143,-0.1569372793918001,-0.0956368155949499,5.391508809824721e-05,0.0085275354771514,0.0735957359573595,9.227795877025075,0.6239192834948732,-0.0619015161138234,-0.0787035622980593,-0.0704223510271272,0.2922448768236378,-5.434689507494647,0.7200713893465129,0.0844163586502921,0.048780487804878,0.0546623794212217,0.1388888888888888,0.2014652014652014,0.2862745098039216,0.2330827067669172,0.28125,0.3067729083665338,0.4199134199134198,0.3119999999999998,0.3497942386831274,0.4137931034482758,0.6000000000000001,0.5471698113207546,0.5185185185185184,0.5845410628019323,0.5619047619047617,0.6000000000000001,0.6734693877551019,0.9759036144578312,0.9523809523809524,0.8959537572254335,0.7634408602150535,0.9408284023668638,0.8636363636363635,1.1578947368421053,1.3941605839416056,1.4296296296296291,1.6239999999999997,1.827586206896552,1.928571428571428,1.779661016949153,1.6451612903225803,0.9294117647058824,0.8324022346368714,0.6734693877551019,0.086092715231788,0.0754098360655737,-0.0574712643678161,-0.1458333333333333,-0.0628571428571429,-0.0208955223880598,0.0282131661442006,-0.0437317784256561,0.058064516129032,0.058064516129032,-0.0238095238095238,-0.0120481927710843,-0.0090634441087613
DRNQ_D0-L^A11,0.1146032463839613,0.1146032463839613,10.0,-0.1145260057359895,0.0359483694559491,-7.986045942741984,6.323396226415095,1.3610013175230566,0.0174254020843381,0.0582403201162062,4.4026835543712986e-12,0.0012789706224323,-0.3262778880775313,0.0742651934128708,-0.6413490942710117,0.1757969128517145,0.1729136462701965,-0.3751882957429685,0.1991557964787756,60.16546762589928,6.288490566037736,0.2335073564309444,-0.0967741935483871,0.1027667984189724,0.1434426229508196,0.2798165137614679,0.2681818181818181,0.0608365019011407,-0.0852459016393442,0.0257352941176469,0.0568181818181818,-0.0035714285714284,0.0941176470588236,0.0984251968503937,0.3478260869565219,0.3285714285714285,0.2624434389140271,0.3676470588235294,0.4455958549222798,0.1923076923076923,0.2455357142857142,0.3349282296650719,0.7329192546583849,0.468421052631579,0.453125,0.5414364640883977,0.4607329842931937,0.4761904761904763,0.453125,0.576271186440678,0.603448275862069,0.7658227848101264,1.0820895522388057,1.0666666666666664,1.1796875,0.9241379310344828,0.7884615384615383,0.7658227848101264,1.4260869565217391,1.3846153846153846,-0.363013698630137,-0.363013698630137,-0.3716216216216217,-0.3435294117647058,-0.5759878419452887,-0.5507246376811594,-0.4012875536480687,-0.3687782805429864,-0.1545454545454545,-0.088235294117647,-0.6289893617021276
DVX_M7-L^C10,0.0670108210066514,-0.0670108210066514,16.0,-0.064745437079731,0.1132347637937252,0.0074483718513547,0.9171644763042612,0.2194668319900806,-0.0308474576271186,-0.0952050034746351,2.959149628488922e-05,0.0032660902977905,-0.0788416239434668,10.039490139510209,-0.1106890593684584,0.1777961762594397,0.1316535772858787,-0.0074605762193093,0.0521662156739185,-1.566125290023202,0.635205097570689,0.0461108523521192,0.0285062713797035,0.0269320843091336,0.0428061831153387,0.0293427230046947,0.0695121951219512,0.0682095006090133,0.0989974937343356,0.1724598930481282,0.1569920844327175,0.1980874316939889,0.2369534555712269,0.303120356612184,0.2528571428571429,0.2492877492877492,0.1883468834688346,0.2282913165266107,0.2510699001426533,0.3050595238095237,0.2546494992846924,0.3789308176100627,0.3681747269890794,0.4914965986394557,0.494037478705281,0.5252173913043479,0.4448105436573311,0.4814189189189188,0.5945454545454545,0.5577264653641207,0.6151012891344383,0.636194029850746,0.7297830374753449,0.6963249516441006,0.4495867768595041,0.3533950617283949,0.3168168168168166,0.3308042488619118,0.2063273727647867,0.3011869436201779,0.1229193341869399,0.1229193341869399,0.0566265060240962,0.1585204755614266,0.1819407008086253,0.2897058823529412,0.2821637426900585,0.2840409956076133,0.303120356612184,0.3328267477203646,0.2063273727647867
FRZJ_44-L,0.0067928190198932,-0.0067928190198932,17.0,0.0548354935194416,0.3473684210526316,-0.0474888070127498,2.094117647058824,0.1379310344827586,0.0574797347089168,-0.0490053372149437,1.362439906531625e-07,0.0877367896311067,0.0493066255778118,0.2051006684151462,1.8785514647104085,0.0549578423154677,0.0576653810918714,-0.0169523383307226,0.0676336489304237,-0.1261261261261261,1.307563025210084,0.0230476616692772,0.0505836575875486,-0.030188679245283,0.0843881856540083,0.1628959276018098,0.1222707423580784,0.1735159817351597,0.0321285140562248,0.1271929824561404,0.1125541125541125,0.1271929824561404,0.0404858299595141,0.036290322580645,0.028,0.0158102766798418,-0.062043795620438,-0.0338345864661655,-0.0338345864661655,-0.0338345864661655,-0.0950704225352112,-0.0854092526690392,-0.0115384615384616,0.028,0.0078431372549019,0.5389221556886228,0.6797385620915031,0.7019867549668872,1.2543859649122808,1.1965811965811968,1.6770833333333337,2.2124999999999995,2.4266666666666663,2.835820895522388,2.381578947368421,2.2124999999999995,2.5205479452054798,2.023529411764706,1.2347826086956522,1.424528301886792,0.7482993197278911,0.5117647058823529,0.297979797979798,0.4043715846994533,0.6369426751592355,0.7972027972027971,0.4855491329479768,0.5207100591715976,0.6265822784810124,0.1843317972350229,0.0
FRZW_02-L^H07,0.0261370931170751,-0.0261370931170751,16.0,0.2489668874172185,0.0911005099522947,0.0526367729301251,0.9982506560039984,0.0262200491263845,-0.1140657439446366,0.2224656501587177,4.72831742199135e-10,0.3470198675496688,1.4344632768361585,0.071650133997849,2.620045837642582,-0.4974324283566076,-0.5009102489344275,-0.7586311787072244,-0.4731594805940169,-4.3853754940711465,0.9845058103211296,-0.6586311787072244,-0.0181818181818181,0.0,0.3095238095238097,0.25,0.25,0.2222222222222223,0.2790697674418605,0.25,0.1956521739130434,0.2790697674418605,0.25,0.25,0.170212765957447,0.25,0.1458333333333334,0.1458333333333334,0.1458333333333334,0.1956521739130434,0.25,0.25,0.25,0.25,0.4473684210526316,0.5277777777777779,0.5277777777777779,0.375,0.8333333333333335,0.71875,0.8333333333333335,1.2000000000000002,0.71875,0.6176470588235294,0.6176470588235294,0.4473684210526316,0.6176470588235294,0.3414634146341464,0.25,0.3095238095238097,0.1,-0.0833333333333332,-0.0833333333333332,-0.0517241379310343,-0.140625,-0.140625,-0.0178571428571429,-0.0178571428571429,-0.0178571428571429,-0.0517241379310343,-0.0833333333333332
FRZX_33-L^J08,0.0155248778557403,-0.0155248778557403,19.0,0.2037701673766477,0.1409446591873291,-0.0048996846331261,1.37683698296837,0.1487257512362115,0.0733184855233852,0.1619762256281716,5.931956412191672e-06,0.0928118605977258,0.2825478803529159,4.568268769491205,0.4993740762947254,-0.0128528826764087,-0.1792030164181702,-0.2422464024331827,-0.077875308482667,-0.2309782608695652,0.8220924574209246,0.1036803980390722,0.0581818181818183,-0.0424791086350974,-0.0143369175627239,0.0385196374622356,0.0708722741433021,0.0658914728682169,0.0617760617760618,0.0750586395621579,0.1151662611516626,0.1946133796698523,0.2211367673179396,0.2243989314336598,0.2910798122065727,0.2603116406966086,0.2614678899082567,0.3170498084291189,0.3120229007633588,0.404494382022472,0.3917004048582995,0.4443277310924369,0.3874873864783048,0.3627353815659069,0.2862488306828812,0.3362487852283771,0.2922932330827066,0.2778810408921932,0.3183125599232983,0.3401559454191034,0.3846928499496476,0.3917004048582995,0.5010917030567685,0.4233954451345756,0.3183125599232983,0.2243989314336598,0.2826492537313432,0.401630988786952,0.2661141804788214,0.2211367673179396,0.0658914728682169,0.044039483675019,0.1151662611516626,0.1307565789473683,0.2826492537313432,0.3132760267430754,0.354679802955665,0.401630988786952,0.2935089369708372,0.4263485477178421,0.2222222222222223
FSAJ_L2-L,0.1504076357128653,-0.1504076357128653,16.0,0.0153081670273302,0.1777715760831647,-0.0163230973992736,1.4066115702479338,0.2856632105827673,-0.0096403411197625,-0.0862994631139284,1.6915934436876045e-06,0.0084154844914643,0.0339151411948346,1.2538677147833326,0.0258063635556176,0.0072769295419525,0.0356333360608786,0.0044289305582883,0.0044090070203992,-3.9810526315789474,0.8940082644628098,0.0241576605212968,-0.0139720558882234,-0.0039761431411531,0.0547368421052631,0.0636942675159235,0.1035242290748899,0.0547368421052631,0.0728051391862953,0.0459290187891439,0.1133333333333332,0.1651162790697673,0.2219512195121951,0.2309582309582307,0.2309582309582307,0.2101449275362319,0.1788235294117646,0.1928571428571428,0.1733021077283372,0.2101449275362319,0.2400990099009901,0.2493765586034912,0.3012987012987012,0.2619647355163728,0.2683544303797467,0.3431635388739946,0.3184210526315789,0.354054054054054,0.5090361445783134,0.4355300859598852,0.6006389776357828,0.7098976109215016,0.8555555555555554,0.8284671532846712,0.6699999999999999,0.5955414012738853,0.7517482517482517,0.6589403973509933,0.7040816326530612,0.6319218241042346,0.3916666666666666,0.3651226158038148,0.4606413994169094,0.3955431754874652,0.6372549019607843,0.6213592233009708,0.6319218241042346,0.7703180212014133,0.8624535315985129,0.9343629343629344,0.941860465116279
FSAL_64-L,0.0113162840101315,0.0113162840101315,17.0,0.0197619489654889,0.1065184884343443,0.0113872559909216,4.586302562149813,0.1670023497818059,-0.0318040349024618,-0.0340203447994116,2.8981585898571467e-09,-0.015698166140644,0.1683211912577056,0.0265820627380042,-0.393714420401892,-0.1326333137915212,-0.1606032027032963,-0.1354993151002766,0.0495469450941303,1.2379888268156425,3.323559810694664,0.0054129035176335,-0.0344827586206895,-0.0491803278688525,-0.0491803278688525,-0.1714285714285714,-0.1343283582089554,-0.2162162162162162,-0.1830985915492957,-0.1830985915492957,-0.1076923076923077,-0.1470588235294119,-0.1343283582089554,-0.0937500000000001,-0.1076923076923077,-0.2162162162162162,-0.2467532467532468,-0.0793650793650794,-0.1212121212121213,-0.1470588235294119,-0.2162162162162162,-0.1343283582089554,-0.0491803278688525,-0.0491803278688525,-0.0937500000000001,-0.0645161290322581,0.1372549019607842,0.0175438596491228,0.1153846153846152,0.0545454545454544,0.1599999999999999,0.4146341463414633,0.3809523809523809,0.4146341463414633,0.3181818181818181,0.2608695652173911,0.4499999999999997,0.2608695652173911,0.0740740740740739,0.0357142857142855,-0.0333333333333333,-0.0333333333333333,0.0357142857142855,0.0175438596491228,0.2083333333333332,0.1599999999999999,0.0175438596491228,-0.0491803278688525,-0.1470588235294119,-0.1212121212121213,-0.0937500000000001
FSAM_T0-L,0.0807841068917018,-0.0807841068917018,16.0,0.1621210681364631,0.3079558105677829,0.0065286986624834,1.4930932412432163,0.1523138216365308,0.3218029350104822,-0.0122187060478186,2.179427082154043e-06,0.0771643067566283,0.0297236224578481,1.4398510884399218,0.5844305511709988,0.2504968519624929,0.3332531690294544,-0.0367786137432255,0.0128125418331028,-0.706379707916987,0.998273310310804,0.0895549067508788,-0.1068100358422937,-0.0224246671338472,-0.1108986615678776,-0.0852459016393443,-0.0258379888268157,-0.0593391773432232,-0.1530054644808742,-0.1922408801389693,-0.0888308295231875,0.1240934730056404,0.1397058823529411,0.0949764521193092,0.1615320566194837,0.2194055944055943,0.1605657237936772,0.1872340425531915,0.101026045777427,0.1350691619202604,0.172268907563025,0.1872340425531915,0.2356067316209034,0.2356067316209034,0.3197729422894984,0.2140992167101827,0.2635869565217392,0.2613019891500903,0.3517441860465116,0.3894422310756973,0.403420523138833,0.5604026845637584,0.6392479435957696,0.6607142857142856,0.5709459459459458,0.5113759479956661,0.3825569871159564,0.495176848874598,0.5262582056892777,0.6847826086956523,0.5674157303370786,0.4090909090909089,0.4162436548223349,0.4668769716088328,0.7116564417177913,0.7459324155193992,0.8599999999999999,0.9871794871794872,0.9675599435825104,1.0820895522388057,1.0188133140376263
FSBO_P7-L^J07,0.1076439790575916,0.1076439790575916,16.0,0.1509009009009009,0.0591866376180101,0.00146829500467,1.0441244774732932,0.2037037037037037,0.0027247956403268,-0.0573821989528786,2.953881895437064e-07,0.0018018018018018,0.1299303944315543,0.1290447304487979,-0.0896054290125616,0.0356010123510622,0.0394797956339991,0.4547113071371292,-0.2712121757124749,1.6907894736842106,1.0394797956339992,0.0797113071371291,-0.0979899497487437,-0.038647342995169,-0.0568720379146918,0.0205128205128204,0.0501319261213719,0.0727762803234501,0.0310880829015545,0.0205128205128204,0.0446194225721785,0.133903133903134,0.2360248447204969,0.2922077922077921,0.1404011461318051,0.2134146341463414,0.1705882352941177,0.2134146341463414,0.0904109589041095,0.0727762803234501,0.0364583333333332,0.2283950617283949,0.2922077922077921,0.3771626297577855,0.3491525423728812,0.3771626297577855,0.3491525423728812,0.4686346863468635,0.4686346863468635,0.3964912280701753,0.7610619469026549,0.700854700854701,0.8341013824884793,1.0,1.0,1.0203045685279188,1.2873563218390809,0.9414634146341464,1.0410256410256409,1.3139534883720931,1.0837696335078535,0.817351598173516,1.3139534883720931,2.184,2.3445378151260505,2.0381679389312977,2.6513761467889907,2.98,3.0612244897959187,3.4222222222222225,2.289256198347108
FSBR_F1-L,0.1883455605456219,-0.1883455605456219,16.0,-0.0298417234557045,0.1576236624692552,-0.0315192516559464,0.9180378764358896,0.2373834541956489,-0.0799547730576643,-0.1041591118301723,3.514525909414112e-06,0.0223125961749835,-0.0441986678727078,2.5289015775097887,0.0526245965465875,-0.1795048721165049,-0.1771972825626899,0.0875157400055872,-0.049265492181454,-1.573892773892774,0.876228914415813,-0.0186789502598995,0.0182926829268292,0.0512820512820511,0.0314465408805031,0.0933333333333332,0.0512820512820511,-0.0179640718562874,0.0249999999999999,0.0718954248366012,0.1081081081081081,0.1468531468531468,0.0512820512820511,0.086092715231788,0.1006711409395972,0.1468531468531468,0.1388888888888888,0.1232876712328767,-0.127659574468085,-0.098901098901099,-0.1502590673575129,-0.163265306122449,-0.1368421052631578,-0.2545454545454546,-0.267857142857143,-0.2227488151658767,-0.2190476190476191,-0.1368421052631578,-0.1229946524064171,-0.108695652173913,-0.1135135135135135,-0.0681818181818182,-0.0939226519337017,-0.1881188118811881,-0.2545454545454546,-0.2300469483568075,-0.2336448598130842,-0.2077294685990338,-0.3166666666666666,-0.2442396313364055,-0.3811320754716981,-0.4100719424460431,-0.3925925925925927,-0.4204946996466432,-0.3925925925925927,-0.3740458015267176,-0.4057971014492754,-0.3834586466165414,-0.3251028806584363,-0.3223140495867769,-0.3440000000000001
FSBU_72-L^C20,0.0328450954283178,-0.0328450954283178,21.0,-0.0544041450777201,0.1973816717019134,0.0079215425430723,1.857142857142857,0.1974921630094044,0.0421393841166935,-0.0727918331114064,3.719950936558746e-08,-0.0656303972366148,-0.1645101663585951,0.08721418905275,0.9408570046318968,0.1329288472145613,0.2971705028588179,0.0077525463490375,-0.240652557319224,-1.0571428571428572,0.9824561403508772,-0.1573192239858906,-0.1249999999999998,0.2307692307692308,0.1428571428571428,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.2307692307692308,0.3333333333333335,-0.238095238095238,0.1428571428571428,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.1428571428571428,0.3333333333333335,0.5999999999999999,0.4545454545454546,0.3333333333333335,0.0,0.4545454545454546,0.5999999999999999,0.7777777777777779,1.0,0.4545454545454546,1.666666666666667,1.2857142857142856,1.0,0.7777777777777779,0.5999999999999999,0.4545454545454546,0.3333333333333335,0.5999999999999999,0.1428571428571428,0.0,-0.111111111111111,-0.111111111111111,-0.1578947368421053,-0.3043478260869565,-0.238095238095238,-0.2727272727272727,-0.3846153846153846,-0.3846153846153846,-0.3333333333333332,-0.3043478260869565,-0.4285714285714286
FSBV_B3-L,0.0644218728259357,-0.0644218728259357,16.0,0.2749070190709819,0.1872791519434629,-0.0020661109565523,1.082792827165204,0.266025641025641,-0.0677264808362368,0.1128426325309476,5.542171384930245e-06,0.0707446387591991,0.470999126855432,1.6386566885193046,0.3584217160502466,-0.2726488559378823,-0.3065224236571961,-0.2076012523089087,-0.1929025348772721,-0.726844583987441,0.7327991860612999,0.0688365955575105,0.0306306306306305,0.0571428571428571,0.0471698113207548,-0.2060085836909871,-0.1487730061349692,-0.1741071428571429,-0.1565349544072949,-0.0314136125654451,-0.0071556350626118,-0.0280210157618213,0.022099447513812,0.022099447513812,0.009090909090909,-0.0246045694200351,-0.0561224489795918,-0.0609137055837564,-0.0841584158415841,-0.0447504302925989,-0.0381282495667244,-0.0124555160142348,0.0109289617486338,-0.0246045694200351,-0.0431034482758621,-0.0381282495667244,-0.075,0.009090909090909,0.0164835164835164,-0.0512820512820512,-0.0364583333333333,0.1099999999999998,0.1303462321792259,0.1858974358974359,0.1349693251533743,0.022099447513812,-0.0124555160142348,-0.0314136125654451,-0.0593220338983051,0.022099447513812,-0.1704035874439462,-0.1741071428571429,-0.2002881844380404,-0.185022026431718,-0.1716417910447761,-0.0609137055837564,-0.019434628975265,-0.0496575342465753,0.0018050541516245,-0.0431034482758621,-0.0529010238907851
FSCH_T9-L^K09,0.0721616760131203,-0.0721616760131203,16.0,0.307936507936508,0.140777666999003,-0.029806293192569,1.524074074074074,0.3002645502645503,0.2091633466135458,0.1644270447571653,1.4275673891986154e-07,0.0547008547008546,0.4029707714422617,0.4888623152662292,0.6079383722236869,0.0552707418664864,-0.0245358386859683,-0.0896520483999753,0.0276728905274424,-2.7063492063492065,0.9925925925925924,0.0914179104477611,0.0794392523364486,0.0388349514563106,0.0646766169154231,0.1030927835051547,0.1322751322751323,-0.0092592592592593,0.0439024390243905,0.009433962264151,0.0388349514563106,-0.0614035087719296,0.014218009478673,-0.0530973451327432,0.0288461538461539,0.215909090909091,0.1382978723404255,0.1888888888888888,0.0753768844221105,0.1204188481675394,0.1758241758241758,0.1693989071038251,0.2662721893491124,0.2662721893491124,0.2369942196531793,0.3806451612903225,0.4266666666666667,0.4266666666666667,0.671875,0.5970149253731343,1.018867924528302,1.1616161616161618,1.2526315789473688,1.3010752688172045,1.2765957446808511,1.2061855670103094,1.3777777777777778,1.7435897435897436,1.2765957446808511,1.4883720930232558,1.077669902912621,0.7540983606557379,0.8290598290598292,0.8938053097345136,1.6749999999999998,1.14,1.14,1.2061855670103094,1.1616161616161618,1.6419753086419755,0.7833333333333334
