firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FZBQ_35-L,0.0706325363753408,0.0706325363753408,30.0,0.0057479243606475,-3.2169426364471865,1.506257197696737,0.1078538612994969,5.552557230679462e-09,0.1407269597089939,-2.6853835203367025,0.0413816606208947,0.0486151031286734,0.0360901126726508,-0.3959313508549603,0.555531358885017,1.2480614203454894,0.0856027400541305,0.0833333333333334,-0.0117647058823529,-0.0967741935483872,-0.125,-0.1063829787234041,-0.0967741935483872,-0.125,-0.0175438596491228,-0.0175438596491228,-0.0508474576271187,-0.0508474576271187,0.0632911392405062,0.3228346456692912,0.3884297520661157,0.3884297520661157,0.3228346456692912,0.3658536585365852,0.423728813559322,0.423728813559322,0.826086956521739,0.7872340425531916,0.8064516129032255,0.826086956521739,0.8876404494382022,0.7872340425531916,0.75,0.4999999999999998,0.423728813559322,0.4736842105263159,1.0999999999999996,1.048780487804878,0.909090909090909,0.8064516129032255,0.8064516129032255,0.846153846153846,0.4999999999999998,0.5272727272727271,0.5135135135135134,0.4867256637168142,0.4608695652173913,0.5272727272727271,0.423728813559322,0.5272727272727271,0.3770491803278688,0.5135135135135134,0.4358974358974359,0.4482758620689655,0.4736842105263159,0.3999999999999999
FZCT_75-L^F12,0.0327656443873461,0.0327656443873461,3.0,-0.0092029904253923,-1.612924098798347,1.6013767709917557,0.437527114967462,3.3279870323293334e-08,0.0342325012022909,1.2232021435703682,0.2250575657375269,0.1214416259065525,-0.0118058164363915,-0.0327174413359314,0.4362573099415204,0.6240294564956375,-0.0023107147031586,-0.045045045045045,-0.0593220338983049,-0.1048387096774192,-0.1654135338345864,-0.146153846153846,-0.1048387096774192,-0.0431034482758618,0.0183486238532111,0.0277777777777779,-0.026315789473684,-0.0347826086956519,-0.0347826086956519,-0.0347826086956519,0.2065217391304348,0.2613636363636364,0.3214285714285716,0.3214285714285716,0.3703703703703704,0.3703703703703704,0.7343750000000002,0.6818181818181819,0.6818181818181819,0.8500000000000003,1.1764705882352944,0.9821428571428572,0.8196721311475412,0.7903225806451615,0.8500000000000003,0.7343750000000002,0.563380281690141,0.6086956521739133,0.541666666666667,0.2906976744186047,0.947368421052632,1.018181818181818,0.2065217391304348,0.168421052631579,0.1935483870967742,0.1100000000000001,0.0373831775700934,-0.159090909090909,-0.2344827586206895,-0.2237762237762236,-0.1328124999999999,-0.0593220338983049,-0.1190476190476189,-0.1654135338345864,-0.1654135338345864,-0.1259842519685038
FZCU_68-L^F06,0.0497651791167365,0.0497651791167365,3.0,0.916556616811523,-3.3099583325149573,0.7973167756957534,0.4916366981684368,1.3997402047938095e-09,0.9777955222505452,-7.033957465559751,-0.2840299832444006,-0.7017766931065411,0.1136939010356733,0.2470272343690066,1.0736029077691955,0.1520124182281849,0.2470272343690066,-0.0687022900763358,-0.0709219858156027,-0.1963190184049078,-0.2841530054644808,-0.2722222222222222,-0.215568862275449,-0.2556818181818181,-0.1913580246913581,-0.1027397260273972,-0.2722222222222222,-0.2722222222222222,-0.3068783068783068,-0.1708860759493671,-0.1708860759493671,-0.1761006289308175,-0.2556818181818181,-0.2427745664739884,0.0564516129032257,0.0564516129032257,0.1196581196581196,0.1008403361344538,0.1008403361344538,0.0737704918032786,-0.0507246376811593,-0.1548387096774193,-0.1761006289308175,-0.1708860759493671,-0.1656050955414012,-0.1548387096774193,-0.1548387096774193,-0.0642857142857141,0.0,-0.0075757575757575,0.0076923076923076,0.0,-0.0507246376811593,-0.0709219858156027,-0.1208053691275167,-0.1027397260273972,-0.0774647887323942,-0.0575539568345322,-0.0839160839160838,0.0737704918032786,0.3505154639175258,0.4395604395604395,0.3789473684210527,0.336734693877551,0.3789473684210527,0.5057471264367817
FZCV_78-L^I06,0.0441982985706265,-0.0441982985706265,4.0,0.0530165344208518,3.874089424301112,1.7240946856874118,0.0719372456628829,2.474232122817305e-09,0.0772640631233653,1.257476856020562,0.0120471949527782,0.0089357526008561,-0.2342915559953086,0.0437422381675176,-0.4532772364924711,1.545383288916758,0.0437422381675176,-0.028776978417266,-0.0413793103448276,-0.1575757575757576,-0.1202531645569621,-0.0855263157894737,-0.024561403508772,0.0,-0.0141843971631205,0.1346938775510202,0.1209677419354837,0.1255060728744936,0.2410714285714283,0.3762376237623761,0.3762376237623761,0.404040404040404,0.404040404040404,0.4329896907216495,0.4946236559139783,0.4946236559139783,0.5530726256983238,0.5617977528089886,0.5530726256983238,0.5530726256983238,0.5530726256983238,0.5444444444444443,0.5359116022099446,0.5359116022099446,0.5444444444444443,0.5274725274725274,0.4866310160427805,0.4866310160427805,0.4946236559139783,0.4554973821989527,0.463157894736842,0.463157894736842,0.4404145077720207,0.4479166666666665,0.4554973821989527,0.4404145077720207,0.4256410256410257,0.4256410256410257,0.463157894736842,0.4708994708994709,0.6352941176470588,0.7160493827160492,0.7160493827160492,0.7484276729559747,0.805194805194805,0.8410596026490065
FZDB_38-L^A98,0.1496093497772325,-0.1496093497772325,6.0,0.0396417753193731,-6.135104311643105,1.5714393255043662,0.2982418293603709,4.828589278324521e-09,0.0190965362834189,39.5746968923662,0.1760842658414822,0.24952923970356,-0.1492378394145192,-0.060944558323361,-1.1538844621513944,1.1519873532068654,-0.1136763965777554,0.0211267605633802,-0.0340136054421769,-0.0069930069930069,0.0597014925373133,0.109375,0.1544715447154472,0.1932773109243697,0.2792792792792791,0.4059405940594058,0.392156862745098,0.392156862745098,0.4059405940594058,0.5777777777777777,0.6511627906976745,0.8933333333333333,1.057971014492754,0.8441558441558441,1.0,1.0,1.1846153846153844,0.632183908045977,0.6136363636363635,0.4343434343434342,0.3786407766990289,0.2566371681415929,0.1735537190082643,0.2241379310344828,0.2678571428571425,0.2566371681415929,0.1735537190082643,0.1833333333333333,0.1833333333333333,0.1932773109243697,0.2241379310344828,0.1932773109243697,0.1544715447154472,0.2033898305084744,0.1639344262295081,0.1932773109243697,0.1833333333333333,0.2456140350877194,0.2033898305084744,0.2033898305084744,0.3027522935779814,0.595505617977528,0.5777777777777777,0.6136363636363635,0.7317073170731707,0.7530864197530862
FZDL_87-L^A00,0.0597010260137062,0.0597010260137062,4.0,-0.0352355948597484,0.6549606887125778,1.92890625,-0.032977353225287,1.0181234214023888e-08,-0.0025639844625612,-19.140513800298468,0.0998361287296765,0.0750180803415563,-0.1300156938708774,-0.0002931930350365,1.8780727630285152,1.6080357142857142,-0.0002931930350365,-0.0037313432835821,-0.0110701107011069,-0.056338028169014,-0.1651090342679126,-0.1677018633540372,-0.1492063492063491,-0.0790378006872851,-0.0853242320819113,-0.0428571428571427,-0.0496453900709218,-0.0596491228070175,-0.1298701298701298,-0.1155115511551153,-0.1036789297658863,-0.0915254237288135,-0.1125827814569535,-0.121311475409836,0.1166666666666667,0.1166666666666667,0.2761904761904763,0.2072072072072071,0.2181818181818182,0.2017937219730943,0.072,0.072,-0.0074074074074074,0.0307692307692308,-0.0359712230215826,-0.0758620689655171,-0.0758620689655171,-0.1298701298701298,-0.2407932011331444,-0.1125827814569535,-0.1624999999999999,-0.1829268292682926,-0.2617079889807162,-0.2513966480446927,-0.2386363636363636,-0.2555555555555555,-0.2231884057971014,-0.2231884057971014,-0.2342857142857142,-0.2117647058823528,-0.0596491228070175,0.0113207547169811,-0.0074074074074074,0.0113207547169811,0.1166666666666667,0.1754385964912281
FZEW_05-L^H99,0.0816658775842449,-0.0816658775842449,4.0,0.084546792485499,2.776228966823965,1.1391596204737624,-0.1283507097098355,2.5187091631566332e-08,0.0268721322829192,-0.7041716775790042,0.2091923886981389,0.3016494805538938,-0.0093165425239428,0.0032164879555736,-1.5955858487504058,0.961272832892274,0.1242924693112204,0.0666666666666666,-0.0275049115913554,-0.0571428571428571,0.053191489361702,0.1702127659574468,0.3342318059299192,0.4142857142857143,0.4142857142857143,0.4347826086956521,0.3636363636363637,0.375,0.3943661971830987,0.6779661016949152,0.6610738255033557,0.7615658362989324,0.8,0.8131868131868132,1.106382978723404,1.106382978723404,1.1521739130434785,1.0625,1.020408163265306,1.020408163265306,0.98,0.9038461538461536,0.8333333333333333,0.8679245283018868,0.8333333333333333,0.8333333333333333,0.736842105263158,0.7068965517241381,0.6229508196721314,0.6229508196721314,0.6229508196721314,0.6229508196721314,0.4558823529411766,0.4347826086956521,0.4347826086956521,0.4347826086956521,0.4644970414201184,0.4776119402985075,0.4776119402985075,0.5000000000000002,0.4776119402985075,1.0121951219512195,0.956521739130435,1.106382978723404,1.0370370370370368,0.995967741935484
FZGP_49-L^F08,0.0521945432977462,0.0521945432977462,3.0,0.0390966308774527,1.783694784393734,1.7627699691463834,0.2017332261234701,1.894463456090533e-08,-0.0132543502406515,3.5102643585430067,0.0471576902018518,0.1131630803250307,0.2018230844548549,0.2128732235212308,1.1964483906770271,1.0363387041480974,0.2128732235212308,-0.0769230769230769,-0.037037037037037,-0.0545454545454545,0.04,0.1304347826086955,0.3,0.2682926829268293,0.3,0.7333333333333334,0.6774193548387097,0.7333333333333334,0.7333333333333334,0.6774193548387097,1.0,1.2608695652173911,1.0,1.0,1.2608695652173911,1.6,1.8888888888888893,1.736842105263158,1.736842105263158,1.736842105263158,1.6,1.0,0.857142857142857,0.625,0.5757575757575757,1.0,0.7333333333333334,1.166666666666667,1.166666666666667,1.2608695652173911,0.7931034482758623,0.5757575757575757,0.3333333333333332,0.1304347826086955,0.1063829787234043,0.1555555555555556,0.2682926829268293,0.2093023255813955,0.1818181818181818,0.0612244897959184,0.0833333333333334,0.3333333333333332,0.2682926829268293,0.0833333333333334,-0.0188679245283018,0.0612244897959184
HRG_P6-L,0.0658148083318746,-0.0658148083318746,27.0,-0.0107938718662952,3.668170716991157,2.110331632653061,0.1134663341645885,4.534582565833564e-05,0.0611072423398328,-0.2759816437978653,0.1767929076720095,0.1663787530293875,0.1162175580736295,0.2057697968795996,-0.3639883833494676,1.8073979591836733,0.2057697968795996,0.1054421768707483,-0.0264900662251655,0.0729927007299269,-0.089783281733746,-0.02,-0.0916580844490216,-0.1009174311926606,-0.1599999999999999,-0.172607879924953,-0.0944558521560574,-0.1,0.0173010380622837,0.0279720279720279,0.0822085889570551,0.1235668789808919,0.1918918918918919,0.2894736842105263,0.2690647482014388,0.450657894736842,0.592057761732852,0.6641509433962265,0.6800000000000002,0.8726114649681529,0.8646934460887947,0.9173913043478265,0.7093023255813953,0.6928982725527832,0.7854251012145748,0.8529411764705883,0.8260869565217392,1.032258064516129,0.995475113122172,0.7963340122199594,0.8490566037735852,1.0,0.925764192139738,0.7675350701402806,0.9384615384615388,1.0511627906976746,1.0900473933649293,1.0464037122969838,1.0950118764845604,1.2615384615384615,1.3028720626631856,1.6407185628742518,1.648648648648649,1.52,1.6566265060240966,1.989830508474576
ION_16-L^A02,0.0363588690294104,-0.0363588690294104,10.0,0.0612783032387505,7.23075939385447,1.9019627345666728,-0.067944859238073,5.285807034392764e-08,0.1548704090406584,-0.1551404467005009,-0.1925739371938851,-0.2438546018332783,-0.1901897555590045,0.1062584913014023,-0.409595417114214,1.6619919103507723,0.1364799960991783,0.109375,-0.044776119402985,-0.0153846153846154,-0.238095238095238,-0.3694581280788176,-0.4128440366972478,-0.4732510288065844,-0.4621848739495797,-0.3846153846153846,-0.4260089686098655,-0.4128440366972478,-0.4311111111111111,-0.5508771929824561,-0.488,-0.5555555555555556,-0.5733333333333333,-0.5910543130990416,-0.5974842767295598,-0.5477031802120141,-0.4980392156862745,-0.5311355311355311,-0.4732510288065844,-0.4732510288065844,-0.4838709677419355,-0.539568345323741,-0.6373937677053825,-0.6473829201101928,-0.6268221574344024,-0.5844155844155845,-0.5704697986577181,-0.5675675675675675,-0.5775577557755776,-0.5775577557755776,-0.6156156156156156,-0.5477031802120141,-0.5704697986577181,-0.6037151702786377,-0.5,-0.5038759689922481,-0.4940711462450592,-0.4260089686098655,-0.3535353535353535,-0.3263157894736841,-0.2808988764044944,-0.1351351351351351,-0.0518518518518519,-0.1172413793103447,-0.0857142857142856,-0.1048951048951047
ISS_97-L^L07,0.0362152745942972,0.0362152745942972,3.0,0.0200018520233354,0.9929594255181314,1.6029325513196482,0.025904517233997,0.000421505453659,0.0150013890175016,-1.7253064911417224,0.0168724659703337,0.0893704077222302,-3.877649158429004,-0.0280452456051422,0.7287822878228782,1.009090909090909,-0.0323880365721369,0.0502793296089387,-0.0932117527862208,-0.1050000000000001,-0.2065602836879433,-0.2203832752613241,-0.1427203065134099,-0.1788990825688073,-0.1674418604651163,-0.1182266009852217,-0.1156126482213438,-0.1532639545884579,-0.2058562555456965,-0.2284482758620689,-0.2093639575971732,-0.1468064823641564,-0.1965888689407541,-0.0229257641921398,0.010158013544018,0.0240274599542333,0.1286254728877678,0.226027397260274,0.190159574468085,0.26056338028169,0.2804005722460656,0.1623376623376622,0.018202502844141,-0.072538860103627,-0.1190944881889765,-0.0218579234972678,-0.0143171806167401,0.0011185682326622,-0.0164835164835165,-0.0638075313807532,-0.0618448637316562,-0.0271739130434782,-0.1418983700862895,-0.1944194419441944,-0.1435406698564593,-0.1588345864661655,-0.1556603773584906,-0.1293774319066147,-0.1138613861386138,-0.0995975855130785,-0.0858018386108273,0.0492379835873388,0.0888077858880775,0.0158910329171395,0.0358796296296295,0.0680190930787587
LJYM_69-L^G00,0.0948719862655818,0.0948719862655818,3.0,0.1278589580686149,1.756673186044437,2.000731662703494,0.2830843518937679,1.8417536515382223e-09,0.0505082592121981,1.405272787075002,0.1705848726330028,0.1831608741010118,0.1497787896076197,0.2309143207431507,0.5415423945462294,1.979879275653924,0.2309143207431507,-0.0138888888888889,0.0588235294117645,-0.027027027027027,-0.0136986301369863,0.0588235294117645,0.125,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.161290322580645,0.1076923076923075,0.0909090909090908,0.0746268656716417,0.1076923076923075,0.180327868852459,0.4117647058823528,0.5652173913043477,0.5652173913043477,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.6744186046511627,0.7142857142857142,0.5999999999999999,0.5319148936170213,0.5999999999999999,0.6363636363636362,0.6744186046511627,0.5999999999999999,0.6744186046511627,0.6363636363636362,0.7560975609756098,0.846153846153846,0.9459459459459458,0.846153846153846,0.894736842105263,1.0,1.0,1.0,1.4,1.4827586206896552,1.6666666666666663,1.7692307692307692,1.6666666666666663,1.6666666666666663,1.6666666666666663,1.6666666666666663,1.6666666666666663
LJYP_55-L^G99,0.013768183658848,0.013768183658848,4.0,-0.0817997131931166,-11.858843385965883,1.082000680503573,0.0181917658323074,6.116265495214709e-10,-0.052342256214149,-1.26139074574584,0.301439196050319,0.3086252981435119,0.0659053526518523,0.1112527554984237,0.1667924528301886,1.0234773732562097,-0.1122978874070578,-0.0520833333333332,0.0,-0.04,-0.0857142857142857,0.0105263157894737,0.0666666666666666,0.0105263157894737,0.0666666666666666,0.263157894736842,0.1162790697674418,0.3150684931506848,-0.0679611650485437,1.7428571428571429,2.2,1.9090909090909087,1.5945945945945947,1.2857142857142856,0.92,0.92,3.0,2.096774193548387,2.096774193548387,1.6666666666666663,1.6666666666666663,0.7454545454545451,0.4117647058823528,0.5238095238095237,0.6000000000000001,0.5238095238095237,0.352112676056338,0.2307692307692306,0.1428571428571428,0.032258064516129,-0.0204081632653061,-0.2195121951219512,-0.3513513513513513,-0.3885350318471338,-0.3513513513513513,-0.36,-0.3846153846153847,-0.4,-0.4181818181818182,-0.4181818181818182,-0.3725490196078431,-0.3043478260869565,-0.3424657534246575,-0.3806451612903226,-0.36,-0.2671755725190841
LJZX_63-L^K03,0.1197198212787544,-0.1197198212787544,4.0,-0.0734127729955269,2.6624222454318325,1.325601539942252,-0.00146771037182,1.0080295373221328e-08,-0.0183813855580197,1.4329169113760318,0.0635825724550034,0.0883767918829622,-0.0229551398359475,0.064185163701071,-68.17777777777778,0.7879692011549566,-0.0630849007394679,-0.1818181818181818,-0.043478260869565,-0.0833333333333332,-0.105691056910569,-0.043478260869565,-0.0265486725663715,-0.043478260869565,0.0185185185185186,0.0185185185185186,-0.0833333333333332,-0.0265486725663715,-0.1851851851851851,-0.1666666666666666,-0.140625,-0.105691056910569,-0.1199999999999998,-0.1851851851851851,-0.2142857142857142,-0.2142857142857142,-0.1199999999999998,-0.2142857142857142,-0.2142857142857142,-0.2142857142857142,-0.2517006802721088,-0.3641618497109826,-0.4210526315789473,-0.4883720930232558,-0.4835680751173709,-0.4835680751173709,-0.4761904761904761,-0.5,-0.5111111111111111,-0.506726457399103,-0.5111111111111111,-0.4581280788177339,-0.5686274509803921,-0.5599999999999999,-0.5769230769230769,-0.5546558704453441,-0.5546558704453441,-0.5652173913043478,-0.5175438596491228,-0.5154185022026432,-0.4835680751173709,-0.4270833333333332,-0.4117647058823529,-0.4270833333333332,-0.3251533742331287,-0.3333333333333332
LKBJ_48-L^K00,0.1601053657128423,-0.1601053657128423,7.0,0.1058510638297872,9.901902190052224,0.3619804400977995,-0.0926919100542777,2.032726825496762e-09,0.1977773556231002,0.1242313827082897,-0.5782678722115239,-0.6242908712916486,0.5938287581600642,0.0314891684612427,-4.814975583288118,0.282762836185819,0.2583857201853806,0.853658536585366,-0.4743589743589744,-0.6289592760180995,-0.6846153846153846,-0.6996336996336996,-0.6150234741784038,-0.6905660377358491,-0.7795698924731183,-0.7918781725888325,-0.8070588235294118,-0.812785388127854,-0.8240343347639485,-0.8280922431865828,-0.7985257985257985,-0.7897435897435897,-0.8088578088578089,-0.8144796380090498,-0.8009708737864077,-0.8009708737864077,-0.787012987012987,-0.7537537537537538,-0.7795698924731183,-0.7847769028871391,-0.8009708737864077,-0.8070588235294118,-0.8088578088578089,-0.8343434343434344,-0.8217391304347826,-0.8413926499032882,-0.8514492753623188,-0.8217391304347826,-0.8232758620689655,-0.7248322147651007,-0.6597510373443984,-0.6928838951310862,-0.7469135802469136,-0.75,-0.6974169741697417,-0.672,-0.7396825396825397,-0.7071428571428571,-0.6928838951310862,-0.6653061224489796,-0.646551724137931,-0.6322869955156951,-0.6255707762557078,-0.6597510373443984,-0.6597510373443984,-0.7248322147651007
