firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVHC_49-L^A06,0.0460002527486414,-0.0460002527486414,2.0,1.3686675180928054,0.1794232823068707,-0.2277096234056481,1.3825187969924813,0.437984496124031,1.0219584569732938,0.541134841400116,2.7110272100177138e-06,0.1281396338867603,2.2368024132730016,4.566744006255878,1.1789147306810508,0.0573405592383324,-0.0283792212420921,0.1916752819548872,-0.6082218981470038,-0.5416507880976329,-1.3093525179856116,0.9219924812030076,0.1671404206935759,0.0847457627118644,0.0085470085470085,0.1238095238095238,0.0727272727272725,0.0925925925925925,0.0925925925925925,0.1346153846153845,0.1238095238095238,0.0350877192982457,0.0085470085470085,-0.0483870967741936,-0.0923076923076924,-0.1386861313868614,-0.2027027027027027,-0.0327868852459016,-0.040650406504065,0.0085470085470085,0.2421052631578948,0.1132075471698113,0.2040816326530612,0.3409090909090908,0.3111111111111111,0.761194029850746,0.9666666666666666,1.1071428571428568,0.761194029850746,0.4749999999999998,0.2553191489361701,0.5945945945945945,0.7352941176470587,0.4749999999999998,0.3111111111111111,0.0,-0.1060606060606061,-0.0634920634920636,-0.1386861313868614,-0.0166666666666667,-0.0634920634920636,-0.1805555555555555,-0.1631205673758865,-0.1127819548872181,0.2291666666666667,-0.1862068965517241,-0.2804878048780488,-0.2133333333333333,-0.3058823529411765,-0.3723404255319149,-0.2976190476190476,-0.4040404040404041
FVSF_03-L^A11,0.4162626983368029,-0.4162626983368029,16.0,-0.2898602380942396,-0.309035805246552,0.5849771144008873,1.2190482517327663,1.7888239978762943,-0.6686444392003507,-0.3751621390337581,9.775220137358458e-08,-0.0436771680287826,-0.0651327930674798,0.118589941215274,-0.9437048041932592,-0.0127873868526964,0.6790293575897354,-0.0127873868526964,0.9212545579578458,-0.1335853975159269,-1.458704244715587,1.2190482517327663,-0.0787454420421541,0.2148760330578512,-0.0763358778625954,-0.147887323943662,-0.0396825396825397,0.09009009009009,0.0999999999999998,0.2872340425531916,-0.047244094488189,-0.0833333333333333,-0.032,-0.400990099009901,-0.3045977011494253,-0.3563829787234042,-0.429245283018868,-0.3762886597938144,-0.5980066445182723,-0.5724381625441697,-0.5939597315436242,-0.6158730158730159,-0.6146496815286624,-0.5399239543726235,-0.4692982456140351,-0.3730569948186528,-0.3085714285714286,-0.3563829787234042,-0.3494623655913978,-0.4039408866995073,-0.4345794392523365,-0.2754491017964071,-0.395,-0.5179282868525896,-0.5551470588235294,-0.7199074074074074,-0.7779816513761468,-0.7839285714285714,-0.7613412228796844,-0.7759259259259259,-0.7729831144465291,-0.7645914396887159,-0.7742537313432836,-0.7560483870967742,-0.7463312368972745,-0.7787934186471663,-0.7540650406504065,-0.7603960396039604,-0.7862190812720848,-0.775092936802974,-0.7729831144465291,-0.7510288065843622
FVSZ_60-L,0.0641815235008103,-0.0641815235008103,16.0,0.043384666335486,0.1228406909788867,0.019017996844735,1.585279187817259,0.2828175026680896,-0.0410958904109589,-0.070178282009722,2.426473775660314e-07,0.0306342109620798,0.0866082603254068,0.5452435573929761,0.0671393926802247,-0.0502473887788752,0.0288321750602947,-0.0368822450205265,-0.0439603011865944,-0.0753548852168126,-1.603238866396761,1.1065989847715736,0.0813380281690141,0.116740088105727,-0.0151843817787419,0.1884816753926701,0.1073170731707318,0.0939759036144578,0.1581632653061224,0.0682352941176471,0.1182266009852217,-0.0734693877551021,-0.0021978021978021,-0.0619834710743801,-0.0257510729613734,-0.0734693877551021,-0.0381355932203388,0.0657276995305164,0.0558139534883721,0.0066518847006651,0.070754716981132,-0.0619834710743801,0.0111358574610245,0.1265508684863523,0.1127450980392157,0.3313782991202345,0.455128205128205,0.5033112582781456,0.5083056478405317,0.5874125874125875,0.4012345679012346,0.6272401433691757,0.6214285714285714,0.2752808988764044,0.2204301075268817,0.1884816753926701,0.0066518847006651,-0.1498127340823969,-0.1561338289962824,-0.0257510729613734,-0.0257510729613734,-0.056133056133056,-0.0521920668058455,0.0966183574879226,0.2824858757062147,0.1822916666666667,0.075829383886256,-0.1027667984189723,-0.1760435571687839,-0.0865191146881286,-0.069672131147541,-0.0442105263157894
FVTE_93-L,0.0513490773676912,-0.0513490773676912,14.0,0.2113543813339075,0.2744306496494497,-0.0255052403391634,1.347343339545924,0.156289066929948,0.2220442938721018,-0.047056649657371,2.957180822968003e-07,0.144323288924741,0.2046033578487475,0.9314823346027584,0.5708486357464952,-0.1109702157355916,-0.0798607271920427,-0.1268023524422407,-0.2247884259313083,-0.0708047247882279,-0.4780997651563032,1.0450322654156583,0.2280916430937132,0.1282952548330402,0.0963391136801541,0.1312127236580518,0.2055084745762714,0.3171296296296295,0.3878048780487806,0.7035928143712578,0.778125,0.7138554216867472,0.8121019108280256,0.8903654485049837,0.9756944444444446,0.9825783972125436,0.7670807453416149,0.9353741496598642,1.0321428571428577,1.2140077821011674,1.4632034632034632,1.5863636363636364,1.78921568627451,2.092391304347826,2.232954545454546,2.6474358974358974,3.246268656716418,4.172727272727273,3.9912280701754392,4.524271844660195,3.663934426229509,4.080357142857142,4.57843137254902,3.515873015873016,3.310606060606061,2.793333333333333,2.3869047619047623,2.270114942528736,2.1263736263736264,2.55625,1.6839622641509435,1.8029556650246308,1.8308457711442792,2.308139534883721,2.4484848484848487,2.026595744680852,1.7355769230769234,1.3512396694214877,1.3512396694214877,1.3907563025210088,1.5401785714285712,0.9093959731543626
FVTK_68-L^H06,0.1800642060721329,0.1800642060721329,10.0,-0.1913122777854734,0.0193891336668952,0.019830507209693,1.0020285595629812,0.1697623600109259,-0.15293770298199,-0.0167216609332216,7.458455098192592e-08,-0.0355370088193193,-0.1937030565008125,0.0199692208125687,-0.734445262866203,-0.0132727537832575,0.0448148272025433,-0.0132727537832575,0.8159073211055337,-0.00774082507528,76.25135135135136,1.0020285595629812,-0.1840926788944663,-0.0769230769230769,-0.0714285714285715,-0.0714285714285715,-0.1333333333333333,-0.0714285714285715,-0.1333333333333333,-0.0714285714285715,-0.0714285714285715,0.0,-0.0714285714285715,-0.1333333333333333,-0.1333333333333333,-0.1875,-0.0714285714285715,0.0,-0.1333333333333333,-0.1875,-0.1333333333333333,-0.1333333333333333,-0.1875,-0.0714285714285715,0.0833333333333334,0.0833333333333334,0.1818181818181818,0.3,0.3,0.3,0.1818181818181818,0.3,-0.1333333333333333,-0.1875,-0.2352941176470588,-0.1875,-0.2352941176470588,0.0,-0.0714285714285715,0.0,-0.0714285714285715,0.0833333333333334,0.1818181818181818,0.1818181818181818,0.0833333333333334,-0.0714285714285715,0.3,0.3,0.3,0.3,0.625,0.625
FVTW_80-L^H21,0.0357571237038341,0.0357571237038341,18.0,0.1699815944081456,0.1259326168912274,-0.0102928903466253,1.650392964926519,0.1742263734669424,0.179285842083291,-0.0425686298575239,4.757618815259882e-07,0.0758233113851189,0.1647239532916092,0.4458268851514662,-0.4829935564860008,0.3344706275109034,0.1587085478548789,0.3070166061267894,-0.2325906845663485,0.0245210356017195,0.5965843515186341,1.0340663291536527,0.086789483002005,-0.0595238095238095,-0.0666666666666667,0.0285714285714284,0.0588235294117647,0.1666666666666665,0.125,0.2857142857142858,0.3125,0.3125,0.4318181818181819,0.3999999999999999,0.4823529411764706,0.4911242603550296,0.4482758620689655,0.5272727272727273,0.5180722891566265,0.6578947368421053,0.8260869565217392,0.8260869565217392,0.8,0.8260869565217392,0.7027027027027026,1.016,1.016,1.0655737704918034,1.048780487804878,1.210526315789474,1.25,1.311926605504587,1.1724137931034484,1.0826446280991735,1.0826446280991735,0.9534883720930232,0.8529411764705881,0.984251968503937,1.1538461538461542,1.1176470588235294,0.984251968503937,0.9236641221374045,1.048780487804878,1.048780487804878,1.25,1.1176470588235294,1.1724137931034484,1.2909090909090906,1.423076923076923,1.4466019417475726,1.495049504950495,1.4
FVUA_50-L,0.0281095211457493,-0.0281095211457493,16.0,-0.0336658703146225,0.1646590433859133,-0.1683338107039985,1.657569437364858,0.0919666514731157,0.2397750677099365,-0.0646727997428641,1.0978833295196796e-06,-0.1395721704490017,-0.1182200047917379,0.4682847946287141,0.6154887845495652,0.2223793425828537,-0.1295925469321352,0.4531404284481329,0.2475414038588555,-0.2679444852221174,-0.4069137214261039,1.1257462196886532,-0.0911990989287675,-0.0841584158415841,0.0,0.01,0.074468085106383,0.1542857142857143,0.1477272727272727,0.2023809523809523,0.2023809523809523,0.1412429378531072,0.3648648648648649,0.1160220994475138,0.188235294117647,0.2469135802469135,0.2469135802469135,0.3648648648648649,0.4852941176470586,0.5074626865671641,0.5074626865671641,0.578125,0.6833333333333333,0.9238095238095236,0.9803921568627452,1.02,1.376470588235294,1.2444444444444445,1.148936170212766,1.104166666666667,1.02,1.02,1.104166666666667,1.0612244897959182,1.4634146341463414,1.104166666666667,1.1956521739130437,1.104166666666667,1.3218390804597702,1.4634146341463414,1.58974358974359,1.4047619047619049,1.2954545454545454,1.525,1.805555555555556,1.5569620253164556,2.2063492063492065,2.543859649122808,3.04,4.611111111111112,4.941176470588235,5.733333333333333
FVUB_73-L^G10,0.0336706785115955,-0.0336706785115955,10.0,-0.0207598528525167,0.1380995488805227,-0.0538797364038075,0.7437787363132199,0.1484646081416418,0.0698292379340726,-0.0425698789697784,2.3316012589653925e-07,0.0289836498785203,-0.0517845299796123,0.4719060149719712,-0.9440851872535349,-0.0147211518774669,0.1868337721268431,-0.0384972563027966,-0.0949770587649171,0.0825541998786132,-0.6881383732200105,0.6590668499470699,0.1127039863978265,-0.0031645569620254,-0.0424242424242423,0.0193548387096773,0.0748299319727892,0.1490909090909091,0.2015209125475285,0.2061068702290076,0.2061068702290076,0.1924528301886794,0.196969696969697,0.174721189591078,0.1575091575091576,0.1791044776119403,0.1617647058823528,0.3166666666666669,0.3859649122807018,0.3277310924369749,0.3057851239669422,0.3166666666666669,0.3277310924369749,0.2950819672131148,0.367965367965368,0.4170403587443947,0.5721393034825872,0.6808510638297873,0.4976303317535546,0.4298642533936652,0.3859649122807018,0.7173913043478262,0.595959595959596,0.3799126637554586,0.4562211981566821,0.1575091575091576,0.0604026845637584,0.1010452961672474,0.0748299319727892,0.0604026845637584,0.0259740259740259,0.0193548387096773,-0.0062893081761006,0.1660516605166051,0.2793522267206476,0.1010452961672474,0.196969696969697,0.1617647058823528,0.2200772200772203,0.3389830508474578,0.4429223744292239,0.4363636363636363
FVUG_86-L^I06,0.0237709549821058,-0.0237709549821058,9.0,3.1354227123234666,0.0002602811035918,-0.0916674652210442,0.938499638840161,0.6585365853658537,1.605483870967742,1.1157656809191916,4.961828431357107e-11,-0.2910621009866512,5.427742870952153,0.0214813087817875,1.0611157215133915,-0.4904865513617704,-0.2099090677317923,-0.4909347215200008,1.3665034908832452,-1.1682497015030906,-0.4783927217589083,0.9376741306366732,0.3682816638105624,-0.0227272727272727,0.0999999999999998,0.0999999999999998,0.0,-0.0833333333333332,-0.12,-0.0833333333333332,0.0999999999999998,0.0999999999999998,0.1578947368421053,0.0,0.0476190476190476,-0.1538461538461538,-0.1538461538461538,-0.0222222222222222,0.3333333333333332,0.2571428571428573,0.6923076923076923,1.0952380952380951,1.1999999999999995,1.75,1.75,1.75,1.75,1.4444444444444446,1.4444444444444446,1.1999999999999995,1.75,1.75,1.75,1.0,1.0,1.0,0.8333333333333335,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8333333333333335,0.76,0.8333333333333335,0.76,0.8333333333333335,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.0,-0.0833333333333332,0.0999999999999998,-0.3623188405797101
FVUH_J7-L,0.0858022139543429,-0.0858022139543429,16.0,0.0234525063510749,0.1131512269619242,0.0843807886672678,0.5354549163606691,0.0643679005991986,-0.0084803103432722,-0.0336686417711578,2.786016038480564e-06,0.0518309684614908,0.0402945966999503,2.747187727938313,-0.0134052130917901,0.0103873263693921,0.0304330584245383,0.0373756753653065,0.2119068199274581,0.0539981664218134,-4.037463976945245,0.4815993472052224,0.0328023423155178,0.0,-0.0139634801288937,-0.0506721820062048,0.0154867256637167,-0.0129032258064517,0.0337837837837837,0.0539609644087255,0.1634980988593155,0.1576292559899117,0.1305418719211823,0.1724137931034481,0.1953125,0.2142857142857144,0.2929577464788733,0.2256341789052067,0.2575342465753425,0.2857142857142858,0.3681073025335319,0.4166666666666665,0.3763118440779609,0.3500000000000001,0.2405405405405405,0.2749999999999999,0.2472826086956521,0.2857142857142858,0.3189655172413792,0.3227665706051872,0.4902597402597402,0.3909090909090909,0.4617834394904456,0.3701492537313431,0.5073891625615763,0.2749999999999999,0.1799485861182519,0.1724137931034481,0.2439024390243902,0.2592592592592593,0.2662068965517241,0.2767732962447844,0.3095577746077032,0.2679558011049723,0.2644628099173554,0.2207446808510638,0.2422192151556157,0.2439024390243902,0.2893258426966292,0.3480176211453745,0.2803347280334727,0.2947813822284908
FVUV_44-L^B09,0.1820645062985892,-0.1820645062985892,17.0,-0.1011526063369763,-0.029968071807217,-0.1078150589434179,1.2393841455655936,0.5897272495539129,1.082646420824295,-0.0350024677617566,2.8720349359527045e-07,-0.0895133265193805,-0.0064403335658606,0.046135318440332,-0.5613091120153084,-0.1949479167850731,-0.0708322353813727,-0.2131831783637657,-0.160170583228083,-0.0544817761091891,-1.642923329846062,0.9788726301056117,-0.1507038744871553,-0.125,-0.3333333333333333,-0.368421052631579,-0.4146341463414634,-0.4893617021276596,-0.5384615384615385,-0.5384615384615385,-0.5862068965517242,-0.625,-0.5471698113207548,-0.5714285714285715,-0.5862068965517242,-0.6363636363636365,-0.5636363636363637,-0.6065573770491803,-0.4782608695652174,-0.4782608695652174,-0.368421052631579,-0.4285714285714286,-0.5636363636363637,-0.5862068965517242,-0.6571428571428571,-0.6,-0.5789473684210527,-0.6417910447761195,-0.6470588235294118,-0.6571428571428571,-0.6190476190476191,-0.3142857142857143,-0.2941176470588236,-0.4782608695652174,-0.4545454545454546,-0.5862068965517242,-0.6470588235294118,-0.6842105263157895,-0.6363636363636365,-0.3333333333333333,-0.5102040816326531,0.5,0.6000000000000001,1.0,1.4,0.714285714285714,0.714285714285714,0.3333333333333332,0.3333333333333332,0.3333333333333332,1.1818181818181817,1.0
FVVQ_76-L,0.0976033776232459,-0.0976033776232459,16.0,-0.0420617554096766,0.2507374631268436,-0.1094332366589029,1.6843774781919112,0.2395209580838323,0.0025497195308516,-0.1130013659505731,2.2955481903333257e-07,0.022854364211038,-0.083843617522374,0.2731456145787735,0.0616753889142277,0.1394318234827633,0.2319447127250875,0.1055797146321441,0.1077686176711356,0.1311188714782422,-2.068421052631579,0.8945281522601112,0.1189361303614909,0.0736842105263158,-0.0206185567010309,-0.0155440414507772,0.0106382978723404,0.0982658959537572,0.1309523809523809,0.1111111111111111,0.165644171779141,0.1309523809523809,0.3194444444444444,0.1728395061728393,0.1585365853658535,0.165644171779141,0.1728395061728393,0.3380281690140845,0.596638655462185,0.6379310344827587,0.5079365079365079,0.3970588235294117,0.3768115942028986,0.4960629921259842,0.6964285714285712,0.8811881188118811,1.261904761904762,1.2093023255813953,0.8999999999999999,0.7924528301886791,0.5079365079365079,0.6379310344827587,0.5573770491803278,0.3768115942028986,0.3571428571428572,0.2751677852348992,0.0439560439560438,0.0270270270270269,0.1309523809523809,0.2025316455696202,0.3013698630136985,0.2179487179487178,0.3380281690140845,0.5702479338842974,0.596638655462185,0.4074074074074072,0.4393939393939392,0.484375,0.1801242236024842,0.1046511627906976,0.1377245508982036,0.2101910828025477
FVVT_39-L,0.2410446197891208,-0.2410446197891208,17.0,0.3677978350080717,0.3864770002405941,0.0149852418474208,1.420304984899892,0.2270468067182646,0.1407022422899802,0.0559232179662265,1.35080651648837e-07,0.3851638419968307,0.4915188609976597,0.5037145414837992,0.3637364428095643,0.6123156285084908,-0.0728971941860051,0.6318522060392199,0.1005349750962928,-0.3417515118147232,-3.990595937029148,1.2510346370381418,0.2886278766337479,-0.0222772277227722,-0.0122249388753056,0.0871905274488697,0.1751018033740545,0.2324588163514336,0.2982005141388173,0.356615177971793,0.3493653974615898,0.3602693602693603,0.4798534798534797,0.4885777450257922,0.6237942122186495,0.5646785437645236,0.643612693246542,0.7860300618921308,0.6666666666666667,0.5868028279654358,0.7766051011433597,0.6889632107023409,0.8067978533094813,0.7766051011433597,0.9183285849952516,1.2320441988950273,1.4514563106796117,1.4425634824667473,1.3461091753774683,1.3165137614678897,1.241953385127636,1.3598130841121492,1.2671156004489337,1.0954356846473026,0.9960474308300395,0.7860300618921308,0.7353951890034363,0.8430656934306566,0.8447488584474887,0.7353951890034363,0.7657342657342658,0.8984962406015036,0.9165085388994308,1.139830508474576,1.2747747747747744,0.9238095238095236,1.030150753768844,1.082474226804124,1.0781893004115224,0.9921104536489148,1.3059360730593608,1.101977107180021
FVWA_N4-L,0.0705891258681705,-0.0705891258681705,17.0,0.0626512608322273,0.0971730423172926,0.0217117402891287,1.5075673680324844,0.0438592589297629,0.0416389073950699,0.0069642890936945,1.975554525153157e-07,0.0736201108595519,0.0740428605827113,1.0845508710350884,0.0079679584358677,0.1978938545448916,0.0598990891028823,0.1987066955910538,0.1314520121649339,0.0781953071840908,-2.7107558139534884,1.490217792543374,0.1758964566093784,0.0266666666666666,-0.0205223880597015,-0.0419708029197081,0.0670731707317073,0.0416666666666667,0.0983263598326358,0.1615044247787611,0.2995049504950495,0.1986301369863015,0.2867647058823528,0.3779527559055118,0.37434554973822,0.4037433155080212,0.4705882352941177,0.4037433155080212,0.4344262295081966,0.4914772727272727,0.5957446808510638,0.6355140186915889,0.4705882352941177,0.3999999999999999,0.430517711171662,0.4747191011235954,0.4037433155080212,0.411290322580645,0.5,0.4830508474576271,0.5813253012048194,0.5217391304347825,0.4583333333333332,0.411290322580645,0.3027295285359801,0.2180974477958237,0.2470308788598574,0.2681159420289856,0.3324873096446701,0.37434554973822,0.4227642276422765,0.4150943396226414,0.4037433155080212,0.37434554973822,0.3324873096446701,0.3461538461538462,0.322418136020151,0.411290322580645,0.430517711171662,0.4583333333333332,0.4150943396226414,0.3601036269430051
