firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSNE_62-L,0.1050247116968698,-0.1050247116968698,8.0,-0.0260162601626016,22.450175806836384,1.187279151943463,0.1558028616852146,0.1725768321513002,2.17190190135654e-05,-0.0308943089430894,0.0578228106773382,0.1254977376900252,0.1984235306903286,0.2867003154956689,-85.0,0.911660777385159,0.0425793748461727,-0.238341968911917,-0.1752136752136751,-0.2024793388429752,-0.2090163934426229,-0.1991701244813278,-0.1924686192468619,-0.2401574803149606,-0.24609375,-0.3228070175438596,-0.2956204379562044,-0.268939393939394,-0.3082437275985663,-0.3367697594501718,-0.3204225352112676,-0.2605363984674329,-0.2090163934426229,-0.1787234042553191,-0.205761316872428,-0.1345291479820628,-0.24609375,-0.2930402930402931,-0.3032490974729241,-0.2431372549019608,-0.3298611111111111,-0.2930402930402931,-0.3228070175438596,-0.2851851851851852,-0.2576923076923078,-0.369281045751634,-0.3298611111111111,-0.3298611111111111,-0.3435374149659864,-0.4421965317919075,-0.438953488372093,-0.4255952380952381,-0.4306784660766962,-0.4987012987012987,-0.4797843665768194,-0.4934383202099738,-0.5150753768844221,-0.4356725146198831,-0.4623955431754875,-0.4454022988505747,-0.4697802197802198,-0.4469914040114614,-0.4741144414168937,-0.4169184290030212,-0.3930817610062893,-0.363036303630363
FSNF_93-L^K04,0.0865098842013096,-0.0865098842013096,8.0,0.0597955166063376,-6.197282682982635,1.6225688305127557,0.0958542381832585,0.0250914642929162,2.764766148304169e-08,0.0667047691623801,0.0519533404891725,0.0575908804284195,0.1142594190515826,0.0827246352604975,-2.058392018779343,0.9002589037635766,0.0960627751307209,-0.0679611650485437,-0.0171755725190839,0.0,0.03,0.0957446808510638,0.0957446808510638,0.10752688172043,0.10752688172043,0.0842105263157895,0.061855670103093,0.03,0.3733333333333335,0.3239074550128535,0.271604938271605,0.3624338624338625,0.4589235127478754,0.5327380952380953,0.5373134328358209,0.609375,0.5373134328358209,0.4032697547683925,0.4507042253521127,0.4507042253521127,0.5606060606060608,0.7457627118644068,0.6885245901639347,0.9003690036900371,0.9144981412639408,0.965648854961832,0.9288389513108616,0.8933823529411764,0.8458781362007171,0.7636986301369864,0.7820069204152249,1.1914893617021276,0.958174904942966,1.8296703296703296,2.280254777070064,2.259493670886076,2.0654761904761907,2.1790123456790123,2.344155844155844,2.5273972602739727,2.4333333333333336,2.159509202453988,2.344155844155844,2.1790123456790123,2.121212121212121,3.153225806451613
FSNN_62-L^F05,0.0302660858447361,-0.0302660858447361,8.0,-0.0904603398016156,12.433221704866314,1.4479012345679012,0.1353350739773716,-0.0382970206254459,9.712933578868486e-07,-0.093071889320997,-0.0197694006442902,-0.0147344931056027,0.1811347634825717,0.0125347424038619,-0.4695934959349594,1.0706172839506172,0.0230173186622432,-0.0377358490566037,0.0291262135922329,-0.004694835680751,-0.0093457943925233,-0.0093457943925233,-0.004694835680751,-0.0660792951541849,-0.1239669421487602,0.0871794871794873,0.0443349753694581,-0.0139534883720929,-0.0230414746543777,0.0192307692307691,0.0095238095238094,0.0291262135922329,0.0653266331658291,-0.0139534883720929,0.0392156862745098,-0.0619469026548671,-0.168627450980392,-0.2030075187969925,-0.1653543307086613,-0.1275720164609053,-0.211895910780669,-0.1620553359683793,-0.1311475409836064,-0.004694835680751,-0.0139534883720929,-0.0742358078602619,-0.0660792951541849,-0.1054852320675105,-0.0363636363636363,-0.2262773722627737,-0.2059925093632958,-0.1129707112970711,-0.171875,-0.3094462540716611,-0.2318840579710144,-0.2535211267605632,-0.211895910780669,-0.1519999999999999,-0.1239669421487602,-0.171875,-0.0978723404255319,-0.1846153846153846,-0.1417004048582996,-0.0319634703196346,-0.1054852320675105,-0.0701754385964911
FSNP_09-L,0.1254705506097497,-0.1254705506097497,8.0,-0.0573375398177359,-11.424891867056386,2.7278762235018394,0.2487152937567111,0.0312398507252327,3.33429230764693e-07,-0.024126174161695,0.1591983549154328,0.1753034418158167,0.2039040512003082,0.1768416506767389,-1.1810734114743988,1.8600091199270403,0.1156474586935402,-0.1181818181818182,-0.0598290598290597,-0.0517241379310343,-0.1338582677165354,-0.2142857142857142,-0.2142857142857142,-0.2465753424657533,-0.1911764705882352,-0.1911764705882352,-0.1338582677165354,-0.2086330935251797,-0.236111111111111,-0.1970802919708029,-0.1729323308270676,-0.1269841269841268,-0.1338582677165354,-0.1538461538461538,-0.1729323308270676,-0.1729323308270676,-0.1603053435114503,-0.1269841269841268,-0.105691056910569,-0.043478260869565,-0.009009009009009,-0.009009009009009,0.0784313725490197,0.1578947368421053,0.2087912087912089,0.2222222222222223,0.25,0.1578947368421053,0.2222222222222223,0.0576923076923077,0.1340206185567012,0.1111111111111111,0.0476190476190476,0.0185185185185186,0.0784313725490197,0.0185185185185186,-0.0598290598290597,0.0,-0.0178571428571429,0.0091743119266054,0.0091743119266054,-0.0178571428571429,0.0377358490566037,0.0679611650485436,0.1458333333333334,0.1578947368421053
FSOF_21-L,0.0362511875710214,-0.0362511875710214,9.0,0.0225307537252982,2.553629494437385,1.3278350515463917,0.0274589332792537,0.0300431442702305,3.3174750041174216e-08,0.0349452743816288,0.0210306957257803,-0.026847043350739,-0.0228475825691661,0.0381481171370645,-1.8068709377901584,0.2516360376512773,0.0314248333437169,0.0,0.0,-0.0098360655737704,-0.0194805194805195,-0.0194805194805195,0.0596491228070175,0.0596491228070175,0.0596491228070175,0.0596491228070175,0.0596491228070175,0.0596491228070175,0.0596491228070175,0.0596491228070175,0.0671378091872791,0.1615384615384614,0.2326530612244897,0.2326530612244897,0.1936758893280632,0.1936758893280632,0.1936758893280632,0.2326530612244897,0.2851063829787232,0.2326530612244897,0.2583333333333333,0.2326530612244897,0.3422222222222222,0.2079999999999999,0.1482889733840304,0.126865671641791,0.0486111111111111,0.1185185185185184,0.0066666666666665,-0.1611111111111111,-0.0412698412698412,0.0066666666666665,-0.254320987654321,-0.254320987654321,-0.254320987654321,-0.3136363636363637,-0.2894117647058823,-0.2722891566265061,-0.132183908045977,-0.201058201058201,-0.201058201058201,-0.2216494845360824,-0.0792682926829267,-0.0194805194805195,-0.0033003300330032,-0.0033003300330032
FSOL_53-L^F98,0.0671566508142383,-0.0671566508142383,9.0,-0.1200216743429965,9.265678150238672,1.6826826826826826,0.1174524400330851,-0.3625077591558038,1.692151459827144e-07,1.3936602546735302,0.0775073318932967,0.0126410563569031,-0.0831926263201162,0.0664715983441083,-0.6213333333333333,1.269269269269269,0.0640295959021058,0.0778688524590163,0.0382978723404254,-0.024,0.0382978723404254,0.0990990990990989,0.1296296296296295,0.2139303482587065,0.2139303482587065,0.2139303482587065,0.2910052910052909,0.2079207920792078,0.2708333333333332,0.1844660194174756,0.3707865168539326,0.4022988505747127,0.5249999999999999,0.4104046242774566,0.4437869822485207,0.3118279569892472,0.2910052910052909,0.1902439024390245,0.2708333333333332,0.3118279569892472,0.3863636363636362,0.3863636363636362,0.5249999999999999,0.5345911949685533,0.5249999999999999,0.4878048780487805,0.4610778443113772,0.2842105263157894,0.3480662983425413,0.2139303482587065,0.2199999999999999,0.3631284916201116,0.3863636363636362,0.2448979591836735,0.150943396226415,0.2079207920792078,0.2079207920792078,0.2323232323232322,0.3118279569892472,0.3555555555555554,0.4878048780487805,0.4787878787878787,0.5249999999999999,0.5844155844155843,0.7941176470588234,0.8345864661654134
FSOR_50-L^H97,0.0035033487892838,-0.0035033487892838,8.0,-0.1347299634826061,-7.773146677805251,1.5529873528129088,0.1374865735767991,0.0203291384317522,7.213780164231918e-07,-0.0920622717662887,0.0041027998886841,0.0555258219168808,0.122499665149362,0.0375448586130069,-0.1545454545454544,1.154382904491932,-0.1246173035491552,0.1413043478260869,0.4838709677419355,0.2777777777777779,0.2602739726027399,0.1948051948051947,0.2432432432432432,0.2266666666666668,0.393939393939394,0.3529411764705881,0.4603174603174604,0.4603174603174604,0.393939393939394,-0.0416666666666666,0.0109890109890109,0.1358024691358024,0.1499999999999999,0.2602739726027399,0.1358024691358024,0.0454545454545454,-0.0315789473684209,0.1499999999999999,0.1794871794871795,0.2432432432432432,0.2432432432432432,0.2105263157894736,0.393939393939394,0.4603174603174604,0.6140350877192984,0.7692307692307692,0.4375,0.4838709677419355,0.295774647887324,-0.2396694214876032,-0.1711711711711712,-0.2203389830508474,-0.2068965517241378,-0.2977099236641222,-0.2268907563025209,-0.2868217054263565,-0.3235294117647059,-0.2203389830508474,-0.1636363636363637,-0.1153846153846154,-0.0612244897959183,-0.1320754716981131,-0.0799999999999999,-0.0212765957446807,-0.089108910891089,-0.1481481481481481
FSOU_71-L^I17,0.2138198420794524,-0.2138198420794524,8.0,0.4108283796977149,13.25994697739078,1.1141408605097287,0.232732598806668,0.0583306228025338,1.4312961709303257e-07,0.6923678996173033,-0.2939981402654754,-0.0451780167491247,0.7607328263711008,-0.2727536278546721,-2.8954139478920817,1.028884625924911,0.0027147289353363,0.009049773755656,-0.0089686098654708,0.0574162679425838,0.0886699507389163,0.099502487562189,0.1631578947368421,0.0045454545454544,0.0231481481481481,0.042452830188679,-0.0089686098654708,0.0523809523809524,0.0574162679425838,0.042452830188679,0.013761467889908,0.1049999999999999,0.1450777202072539,0.2142857142857142,0.2076502732240437,0.1049999999999999,0.0523809523809524,0.0728155339805824,0.0574162679425838,0.0728155339805824,0.0523809523809524,0.2142857142857142,0.2346368715083797,0.201086956521739,0.1450777202072539,0.0886699507389163,0.1049999999999999,0.1570680628272251,0.1391752577319587,0.099502487562189,0.2076502732240437,0.2209944751381214,0.1693121693121693,0.0940594059405941,0.1049999999999999,-0.0045045045045045,-0.0089686098654708,0.0940594059405941,0.201086956521739,0.2076502732240437,0.1450777202072539,0.0780487804878049,0.1450777202072539,0.1450777202072539,0.1881720430107525,0.1693121693121693
FSPI_08-L^D01,0.0745841720521241,-0.0745841720521241,9.0,0.1874855156431054,8.449811915281503,2.932862190812721,0.1388888888888889,0.0318291700241741,3.774149696512063e-07,0.8933951332560834,-0.0978513088437495,-0.9386492587113549,-4.282802315573243,0.1822326494617213,-1.3435114503816796,0.158421672555948,0.207873675102747,0.0325203252032519,-0.0955882352941177,-0.1458333333333332,-0.2012987012987013,-0.0955882352941177,-0.0820895522388059,-0.0955882352941177,-0.0681818181818182,-0.0080645161290322,-0.0238095238095238,-0.0080645161290322,-0.0238095238095238,-0.0820895522388059,0.0336134453781513,0.0982142857142855,0.1181818181818181,0.0982142857142855,0.1941747572815533,0.2424242424242424,0.1081081081081078,0.0336134453781513,-0.0820895522388059,0.0603448275862068,-0.0538461538461538,0.0081967213114753,-0.0538461538461538,0.088495575221239,0.0695652173913043,-0.0080645161290322,-0.088888888888889,-0.0538461538461538,-0.016,-0.1744966442953019,-0.2012987012987013,-0.1517241379310344,-0.1632653061224489,-0.2064516129032259,-0.185430463576159,-0.3166666666666666,-0.3278688524590164,-0.2678571428571428,-0.18,-0.1338028169014083,-0.1338028169014083,-0.1398601398601398,-0.0610687022900764,-0.0955882352941177,-0.0820895522388059,-0.1214285714285713
FSPK_05-L^G03,0.241449902699134,-0.241449902699134,13.0,-0.0760732614240497,-61.50668277332161,1.352324124604506,0.1531599494558965,-0.3413612258650493,1.4379301535601636e-07,-0.0447947717238765,-0.0344443460128226,-0.004342022025315,0.1480152841243183,0.07564314856392,-1.958243371621038,0.9386426857494744,0.0046461872990611,0.0,0.0714285714285714,0.0714285714285714,0.1111111111111109,0.5999999999999999,0.7142857142857144,0.7647058823529409,0.6666666666666667,0.4285714285714286,0.5999999999999999,0.1428571428571428,0.1111111111111109,0.1214953271028036,0.2121212121212121,0.1428571428571428,0.1214953271028036,0.1650485436893203,-0.0163934426229508,-0.1044776119402985,-0.1176470588235295,-0.2682926829268293,-0.2899408284023669,-0.3406593406593406,-0.368421052631579,-0.3220338983050848,-0.2857142857142857,-0.2258064516129032,-0.2207792207792208,-0.2356687898089172,-0.2405063291139241,-0.1891891891891892,-0.2105263157894736,-0.2592592592592593,-0.2207792207792208,-0.1304347826086955,-0.2307692307692308,-0.2899408284023669,-0.2258064516129032,-0.2682926829268293,-0.3142857142857143,-0.2452830188679245,-0.04,-0.04,-0.0625,-0.0697674418604651,0.0256410256410257,0.0169491525423728,0.1009174311926603,0.1111111111111109
FSPP_03-L^J97,0.0218317674493702,0.0218317674493702,8.0,-0.0902146760343481,12.54652283115673,1.8364059942072788,0.1164412710421789,-0.055385949696444,1.5845598227572906e-07,-0.0977556596409055,0.1546332489572369,0.1491118866416265,0.1862441718159908,0.1592930587483568,1.080955272212103,1.0250346303991942,0.0836118598382749,-0.0980392156862745,-0.0727272727272727,-0.135593220338983,-0.0377358490566037,0.0,0.0,0.0099009900990099,-0.0097087378640776,-0.0285714285714285,-0.0097087378640776,-0.1052631578947367,-0.1428571428571428,-0.2153846153846154,0.0,0.0,-0.1052631578947367,-0.1428571428571428,-0.203125,-0.2816901408450704,-0.3108108108108107,-0.3376623376623376,-0.3376623376623376,-0.2153846153846154,-0.1774193548387096,-0.2388059701492537,-0.25,-0.2916666666666666,-0.3376623376623376,-0.3333333333333333,-0.3333333333333333,-0.3289473684210526,-0.3503184713375796,-0.3780487804878049,-0.3544303797468354,-0.3376623376623376,-0.3544303797468354,-0.3461538461538461,-0.2661870503597121,-0.3289473684210526,-0.3289473684210526,-0.1428571428571428,-0.0973451327433627,-0.128205128205128,-0.1206896551724137,-0.1499999999999999,0.02,0.0099009900990099,0.0303030303030302,0.1724137931034484
FSPV_34-L^H06,0.0375256523013778,-0.0375256523013778,8.0,0.0716671727907681,1.5822520270016722,1.5468331846565568,0.0251971532987112,0.0766513599434829,7.396482524213027e-08,0.0483601579107197,-0.038575457232474,-0.038575457232474,1.0479016532428995,0.1891053569466032,-0.7283072546230441,1.5468331846565568,0.0479016532428994,-0.0514705882352941,0.0149253731343284,-0.1446540880503144,-0.1052631578947368,-0.0422535211267603,-0.0144927536231882,0.0036900369003691,0.0187265917602996,-0.081081081081081,0.0,-0.0285714285714284,-0.0555555555555554,-0.0903010033444816,-0.0588235294117647,-0.0933333333333332,-0.074829931972789,-0.0588235294117647,-0.0555555555555554,-0.111111111111111,-0.141955835962145,-0.0933333333333332,-0.1197411003236245,-0.0320284697508895,-0.0456140350877192,-0.0422535211267603,-0.0320284697508895,0.0381679389312976,-0.0180505415162454,0.0,-0.0250896057347669,-0.0109090909090908,0.0303030303030302,-0.0555555555555554,0.0342205323193918,0.1012145748987853,0.1012145748987853,-0.0250896057347669,-0.0285714285714284,-0.0684931506849314,-0.0993377483443708,-0.0072992700729926,0.0542635658914729,0.0967741935483872,0.1774891774891775,0.1774891774891775,0.2890995260663509,0.2830188679245282,0.2890995260663509,0.3668341708542715
FSQE_25-L^E07,0.0445137400116936,-0.0445137400116936,8.0,0.0115806554985102,3.231667252376991,2.9832285328267694,0.1778202676864244,0.0249779929577465,1.254474951440556e-07,0.4582523676082554,-0.1105758321950981,-0.5939435856880904,-3.053541585297695,-8.571578704995167,-1.924249084249084,1.1544275251165677,0.0692284698927232,0.1263157894736843,0.0919540229885056,0.0326086956521738,0.0555555555555555,0.1585365853658535,0.4393939393939392,0.3970588235294117,0.2837837837837837,0.3970588235294117,0.3571428571428572,0.2837837837837837,0.2337662337662336,0.1728395061728393,0.3380281690140845,0.3571428571428572,0.532258064516129,0.7272727272727271,0.4615384615384614,1.0652173913043477,0.8627450980392155,0.7272727272727271,0.5833333333333333,0.5833333333333333,0.3013698630136985,0.4393939393939392,0.2337662337662336,0.2337662337662336,0.2179487179487178,0.2666666666666666,0.2179487179487178,0.1309523809523809,0.1046511627906976,0.0439560439560438,0.0795454545454545,0.0919540229885056,-0.0404040404040404,-0.1666666666666666,-0.0865384615384615,-0.1441441441441442,-0.0952380952380953,-0.0104166666666666,0.0106382978723404,0.0326086956521738,0.1176470588235294,0.3571428571428572,0.6666666666666667,0.5079365079365079,0.5573770491803278,0.7272727272727271
FSQG_08-L^E11,0.1120975505401647,-0.1120975505401647,9.0,-0.0004277617367126,4.126750707469272,0.7574302697759489,0.102280348759222,0.1190621193666261,4.294431365834528e-06,0.0240615976900866,-0.0182404588999034,-0.0140936373160156,-0.1274971003951327,0.026842150097964,-1.11965811965812,0.5889346136259718,-0.0372604140046001,-0.0904761904761906,0.0194174757281553,-0.0232558139534883,-0.0140845070422533,0.0294117647058824,0.0606060606060605,0.0659898477157361,0.0659898477157361,0.0396039603960396,0.099476439790576,0.129032258064516,0.1229946524064171,0.160220994475138,0.160220994475138,0.0824742268041238,0.0769230769230771,0.2280701754385965,0.1864406779661016,0.1666666666666667,0.1475409836065573,0.0769230769230771,0.129032258064516,0.1538461538461539,0.0880829015544042,0.09375,0.1413043478260869,0.0294117647058824,0.0294117647058824,-0.0140845070422533,0.024390243902439,0.0344827586206897,0.0552763819095478,-0.0232558139534883,0.0144927536231884,0.0096153846153845,0.0144927536231884,-0.0582959641255604,0.0047846889952154,-0.0582959641255604,-0.0829694323144104,-0.1025641025641024,-0.0582959641255604,-0.0789473684210525,-0.1428571428571429,-0.2657342657342656,-0.2164179104477611,-0.2335766423357664,-0.176470588235294,-0.1828793774319065
FSQK_13-L^F00,0.0548418972332015,-0.0548418972332015,9.0,-0.0072202166064981,24.31309313621249,1.998049731838128,0.0606372045220966,0.0402843601895733,1.5722058184521196e-06,-0.0037742041352149,-0.0715491224091222,-0.0743208107959194,-0.0749801330884288,0.0050754313087032,-0.9910714285714286,1.141882008776207,-0.0692527562270314,-0.050925925925926,0.0614250614250613,0.0773067331670824,0.0666666666666668,0.2033426183844011,0.1739130434782609,0.0536585365853661,0.056234718826406,0.0964467005076143,0.2378223495702005,0.1644204851752022,0.0236966824644551,-0.0335570469798656,0.1076923076923077,0.0510948905109489,0.1279373368146215,0.1279373368146215,0.1279373368146215,0.244956772334294,0.3627760252365932,0.2413793103448276,0.2134831460674158,0.3935483870967742,0.3374613003095976,0.2972972972972973,0.4257425742574259,0.4071661237785018,0.3170731707317074,0.2237960339943343,0.2485549132947977,0.1458885941644563,0.1612903225806452,0.0093457943925234,0.0164705882352942,0.1338582677165354,0.0164705882352942,-0.0999999999999998,-0.1037344398340248,-0.1462450592885374,-0.2044198895027623,-0.1545988258317026,-0.0629067245119305,0.0117096018735365,0.0236966824644551,0.1999999999999999,0.2033426183844011,0.2413793103448276,0.1458885941644563,0.2485549132947977
