firms,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLIX_18-L^G99,4.0,-0.0298135860979462,-0.7502258841767878,2.0304836121934446,-0.1759935117599351,2.2900172084177104e-08,0.0358672985781989,0.0487856443241701,0.0657883550972917,-0.0796562023793613,0.2954598721626302,0.1775057973004801,0.4763637405454962,6.460771414721972,0.0539157545155714,1.5093895629426688,-0.0147058823529412,-0.1282051282051282,-0.1904761904761903,-0.2688172043010752,-0.2842105263157893,-0.3061224489795917,-0.3061224489795917,-0.3061224489795917,-0.1392405063291139,-0.1604938271604938,-0.1282051282051282,-0.1604938271604938,-0.0684931506849314,-0.1807228915662649,-0.2688172043010752,-0.2688172043010752,-0.2272727272727271,-0.2444444444444444,-0.3061224489795917,-0.3703703703703703,-0.3982300884955752,-0.3873873873873874,-0.3703703703703703,-0.3061224489795917,-0.4333333333333332,-0.3982300884955752,-0.4769230769230769,-0.4887218045112782,-0.5107913669064748,-0.5310344827586206,-0.5072463768115941,-0.4559999999999999,-0.4645669291338582,-0.4769230769230769,-0.5072463768115941,-0.5244755244755244,-0.5310344827586206,-0.5466666666666666,-0.5696202531645569,-0.5641025641025641,-0.575,-0.5436241610738255,-0.5107913669064748,-0.4645669291338582,-0.4603174603174602,-0.3928571428571429,-0.3703703703703703,-0.5072463768115941,-0.5668789808917197
LLOR_22-L,26.0,-0.030646287532004,-0.1756723770032401,1.6160503540519275,0.0951290855907414,9.973600584758521e-10,0.0907750795251764,0.0138190809611224,0.1142131913696147,0.0217344266939305,0.1429206888812941,-0.07550128147616,0.9955415683189088,5.279555314533623,-0.053243216960031,0.5167050274491768,0.0439560439560438,0.0,-0.0319148936170211,-0.0421052631578946,-0.0990099009900989,-0.1495327102803738,-0.1333333333333333,-0.021505376344086,0.011111111111111,0.0705882352941176,0.0705882352941176,-0.0108695652173913,0.0340909090909091,-0.1495327102803738,-0.2086956521739129,-0.2086956521739129,-0.1946902654867255,-0.1727272727272727,-0.2601626016260162,-0.2890625,-0.3106060606060606,-0.3,-0.2890625,-0.272,-0.3851351351351351,-0.4240506329113924,-0.4382716049382716,-0.4129032258064515,-0.43125,-0.3724137931034482,-0.35,-0.2017543859649121,-0.1875,-0.1875,-0.2155172413793102,-0.0990099009900989,-0.1078431372549019,-0.1078431372549019,-0.1574074074074074,-0.1333333333333333,0.0963855421686747,0.263888888888889,0.2465753424657535,0.2465753424657535,0.1973684210526316,0.421875,0.6851851851851851,0.467741935483871,0.0963855421686747
LLVM_66-L,3.0,-0.0026056417808994,0.1986443685824857,2.368860510805501,0.0279487606055565,3.2179975737270044e-10,0.0134813639968278,0.0162569370914092,0.1965999099455759,0.3607101891909404,0.1510044725592428,0.3043142895858738,1.2161100196463657,4.779602420051859,0.3957597173144876,0.8077969729181448,-0.0579710144927535,-0.0281690140845071,-0.0281690140845071,-0.0482758620689656,-0.0980392156862746,-0.1096774193548387,-0.0675675675675676,0.0866141732283463,0.3269230769230768,0.2777777777777777,0.6046511627906976,0.6046511627906976,0.3939393939393938,0.4999999999999998,0.4999999999999998,0.6829268292682926,0.6829268292682926,0.6829268292682926,0.4838709677419353,0.3269230769230768,0.2321428571428569,0.2321428571428569,0.1596638655462183,0.1694915254237288,-0.0482758620689656,-0.08,-0.0675675675675676,-0.299492385786802,-0.5369127516778525,-0.5430463576158941,-0.5576923076923077,-0.5504885993485342,-0.5306122448979592,-0.4888888888888889,-0.5353535353535355,-0.5740740740740742,-0.5929203539823009,-0.5337837837837838,-0.4792452830188679,-0.1785714285714286,-0.0212765957446808,0.0147058823529411,-0.034965034965035,-0.0860927152317881,-0.1375,0.0298507462686565,0.1039999999999998,-0.0212765957446808,-0.2698412698412699
LLVY_05-L,3.0,0.1933759059348233,0.0542781462241232,0.7426976965091426,0.0592429129180105,4.0784442703518885e-09,0.2421570118088287,0.0296328094398554,-0.130498965324021,-0.1422115202153826,0.1298505521605561,0.0057729641360988,0.5224412253621468,4.738717053797088,0.0057729641360988,0.3077874312688965,-0.0578947368421052,0.1309523809523809,0.1585365853658535,0.1949685534591194,0.2179487179487178,0.2418300653594771,0.25,0.4615384615384614,0.532258064516129,0.532258064516129,0.52,0.8999999999999999,0.8999999999999999,0.5833333333333333,0.3571428571428572,0.3571428571428572,0.5833333333333333,0.52,0.52,0.4615384615384614,0.386861313868613,0.484375,0.3103448275862068,0.0857142857142856,-0.05,-0.073170731707317,-0.107981220657277,-0.1162790697674418,-0.1363636363636364,-0.1363636363636364,-0.1363636363636364,-0.1363636363636364,-0.107981220657277,-0.1162790697674418,-0.1284403669724771,-0.147982062780269,-0.1284403669724771,-0.1666666666666666,-0.1666666666666666,-0.0155440414507772,-0.064039408866995,-0.064039408866995,-0.0865384615384615,0.0857142857142856,0.0555555555555555,-0.05,-0.0256410256410256,-0.1363636363636364,-0.3090909090909091
LMFU_49-L^I00,2.0,-0.054173042508494,-0.6006258392664524,1.5771925520023993,-0.1867916336033298,3.102244619723838e-09,-0.010776253339212,0.0418386707091505,0.1811275565223843,-0.4222654169902052,0.459551986751375,-0.1287533349371623,0.1013603773070528,10.08516886930984,-0.1669698954467165,0.4394313838438691,0.0,-0.04,-0.0625,-0.1304347826086955,-0.1780821917808219,-0.2156862745098039,-0.1240875912408759,-0.1240875912408759,-0.04,-0.1176470588235295,-0.1176470588235295,-0.1428571428571428,-0.0977443609022556,-0.2638036809815951,-0.358288770053476,-0.3442622950819672,-0.2857142857142857,-0.3103448275862069,-0.3478260869565218,-0.3814432989690721,-0.3717277486910995,-0.3406593406593406,-0.3103448275862069,-0.183673469387755,-0.4,-0.4470046082949308,-0.4418604651162791,-0.4418604651162791,-0.4849785407725322,-0.52,-0.52,-0.4736842105263158,-0.3908629441624366,-0.3478260869565218,-0.3939393939393939,-0.4202898550724637,-0.4059405940594059,-0.4088669950738915,-0.4146341463414633,-0.4088669950738915,-0.3023255813953488,-0.3258426966292135,-0.3142857142857143,-0.1724137931034483,-0.1111111111111111,-0.1304347826086955,-0.1724137931034483,-0.3406593406593406,-0.4029850746268656
LMND_77-L^G05,3.0,-0.0217783915861043,-0.1171312479418635,1.3447894512973202,0.7774086378737544,4.233813460300055e-08,-0.1080686284925103,0.015625562858548,0.1434554471087794,0.5279579021534304,0.0353353181130007,-0.0986535938494843,0.7426626967247979,10.676737922908602,-0.0217984701745727,0.8702343734229719,-0.25,0.3333333333333335,0.3333333333333335,0.8823529411764706,1.0,0.8823529411764706,0.28,0.28,1.4615384615384617,0.8823529411764706,0.7777777777777779,0.28,0.28,-0.2558139534883721,-0.3846153846153846,-0.3725490196078431,-0.2,-0.3191489361702126,-0.4285714285714286,-0.5223880597014925,-0.5897435897435898,-0.6235294117647059,-0.6521739130434783,-0.6952380952380952,-0.7310924369747899,-0.7355371900826446,-0.7480314960629921,-0.7037037037037037,-0.7064220183486238,-0.744,-0.7398373983739837,-0.7217391304347827,-0.7037037037037037,-0.6559139784946237,-0.6952380952380952,-0.7192982456140351,-0.7090909090909091,-0.7142857142857143,-0.7192982456140351,-0.7192982456140351,-0.7142857142857143,-0.7168141592920354,-0.7117117117117118,-0.7117117117117118,-0.7009345794392523,-0.6144578313253012,-0.5733333333333333,-0.6893203883495146,-0.7837837837837838
LNHD_R1-L^A09,2.0,0.182589929773104,0.0731923453318753,0.4659504962935042,0.2638957570962317,2.5667660520482483e-09,0.1801099307269497,0.0611717361370891,0.2092325349143401,0.2185570863955782,-0.2020525426123469,0.0435084170151346,0.4438371654730493,4.951807228915663,0.1761427818359816,0.2056832120358465,-0.0679245283018866,0.0192307692307691,0.0192307692307691,0.06,0.0474308300395256,-0.0257352941176471,0.2383177570093457,0.2383177570093457,0.3947368421052633,0.3118811881188119,0.2559241706161137,0.3451776649746192,0.2100456621004567,0.1883408071748877,0.0271317829457364,0.0231660231660231,0.1674008810572687,0.1622807017543861,0.06,0.03515625,-0.050179211469534,-0.0363636363636363,0.0557768924302788,0.1324786324786324,-0.0602836879432624,0.03515625,-0.0074906367041198,-0.0257352941176471,-0.0037593984962407,-0.0148698884758364,-0.039855072463768,-0.0328467153284672,-0.0037593984962407,0.0860655737704918,0.0557768924302788,0.0433070866141731,0.1181434599156117,0.1228813559322035,0.1041666666666667,0.1674008810572687,0.108786610878661,0.1936936936936935,0.2864077669902911,0.4480874316939889,0.2990196078431371,0.3802083333333332,0.7207792207792207,0.4722222222222221,-0.0363636363636363
LNQU_90-L^G02,3.0,-0.0052281368821293,-0.3418383404840845,1.313020748243751,-0.1445253910434968,7.599763462438413e-09,0.0436896753436676,0.021338847399504,-0.1218689733903535,-0.1218218921833284,0.0827424173569742,0.0596585308150308,0.6505472961934325,8.30084942084942,0.0596585308150308,1.5093895629426688,-0.0952380952380952,0.024390243902439,0.1052631578947367,0.3333333333333332,0.0632911392405062,-0.0344827586206897,-0.0769230769230769,-0.0769230769230769,0.1506849315068492,-0.0666666666666667,-0.0869565217391304,-0.288135593220339,-0.3488372093023256,-0.4246575342465754,-0.4509803921568628,-0.4509803921568628,-0.4285714285714286,-0.4939759036144578,-0.5280898876404494,-0.5333333333333334,-0.5254237288135594,-0.52,-0.39568345323741,-0.3488372093023256,-0.4084507042253521,-0.4125874125874126,-0.4166666666666666,-0.3913043478260869,-0.3488372093023256,-0.3587786259541985,-0.4,-0.44,-0.4324324324324324,-0.4084507042253521,-0.4166666666666666,-0.4473684210526316,-0.44,-0.436241610738255,-0.4683544303797469,-0.4473684210526316,-0.464968152866242,-0.4970059880239521,-0.5029585798816568,-0.4615384615384615,-0.4324324324324324,-0.3913043478260869,-0.39568345323741,-0.4042553191489362,-0.5508021390374331
LNUP_82-L,20.0,3.799076212471131,0.7692170986125892,1.0425299890948745,-5.521739130434781,1.0428093034497854e-10,1.920323325635104,0.0052502513264489,0.5447454323465584,0.5221236373121948,-2.6768011345423464,1.2381004782766944,1.0272628135223556,3.23535457348407,1.996668253212756,0.9151954816032472,-0.111111111111111,-0.1818181818181818,-0.3076923076923077,-0.4,-0.4,-0.4,-0.1818181818181818,-0.1818181818181818,-0.3571428571428572,-0.55,-0.6086956521739131,-0.55,-0.5714285714285714,-0.64,-0.7567567567567568,-0.7692307692307693,-0.775,-0.7567567567567568,-0.7906976744186047,-0.8269230769230769,-0.8676470588235294,-0.9142857142857144,-0.9158878504672896,-0.9032258064516128,-0.9052631578947368,-0.8846153846153846,-0.8767123287671232,-0.891566265060241,-0.9,-0.9032258064516128,-0.9032258064516128,-0.9032258064516128,-0.9081632653061223,-0.9181818181818182,-0.923728813559322,-0.9203539823008848,-0.9203539823008848,-0.9166666666666666,-0.923728813559322,-0.9166666666666666,-0.9323308270676692,-0.9347826086956522,-0.9391891891891893,-0.9464285714285714,-0.949438202247191,-0.9479768786127168,-0.9526315789473684,-0.9608695652173912,-0.9672727272727272
LOIR_08-L,2.0,-0.0376102646351243,-0.1216031825023772,1.9076714188730484,-0.1133144475920679,1.422438313678895e-09,-0.0129109863672815,0.030313051365689,-0.0725268635239954,-0.0825301398096737,-0.0074590082220002,-0.0879746655089527,0.9918533604887984,5.531160799238821,0.0166579223504722,0.8580776282482296,0.0,0.0784313725490197,0.2790697674418605,0.25,0.2222222222222223,0.1224489795918368,0.5277777777777779,0.5277777777777779,0.6176470588235294,0.4473684210526316,0.4102564102564103,0.4102564102564103,0.4864864864864866,0.6176470588235294,0.4102564102564103,0.3414634146341464,0.3414634146341464,0.170212765957447,-0.1791044776119402,-0.1791044776119402,-0.1791044776119402,-0.1791044776119402,-0.2253521126760562,-0.1129032258064515,-0.0677966101694914,-0.1538461538461538,-0.1791044776119402,-0.3125,-0.1538461538461538,-0.0350877192982455,-0.0517241379310343,-0.0833333333333332,-0.2028985507246375,0.0185185185185186,-0.0178571428571429,-0.1538461538461538,-0.1791044776119402,-0.2253521126760562,-0.2567567567567567,-0.3373493975903613,-0.375,-0.2142857142857142,-0.2142857142857142,-0.2142857142857142,-0.0350877192982455,-0.0983606557377048,-0.1666666666666666,-0.4270833333333332,-0.5175438596491228
LOKA_03-L^I99,3.0,0.3445653135225965,1.1022180181371863,1.218627910611033,0.5075614366729677,1.1688949062046022e-09,0.301494649332272,0.0371965857845153,0.1217170735141884,0.2279408944357093,-0.2146012634045794,0.1478707495779254,0.8806063447413658,4.7798185941043085,0.1121135380394639,0.2012519417256891,0.4605263157894739,0.0555555555555555,0.0410958904109588,0.0133333333333334,0.0133333333333334,0.0,0.1014492753623188,0.1014492753623188,0.1176470588235294,0.0555555555555555,0.0704225352112677,0.1875,0.1875,0.0857142857142858,0.0555555555555555,0.0857142857142858,0.0555555555555555,0.0704225352112677,-0.1162790697674418,-0.1363636363636363,-0.1162790697674418,0.0270270270270269,-0.0256410256410256,-0.1264367816091953,-0.3027522935779817,-0.3333333333333332,-0.3333333333333332,-0.3559322033898304,-0.1914893617021276,-0.1914893617021276,-0.1914893617021276,-0.2621359223300971,-0.1162790697674418,-0.0256410256410256,-0.0256410256410256,-0.0129870129870129,-0.0256410256410256,0.0704225352112677,0.0704225352112677,0.0270270270270269,0.1875,0.2258064516129032,0.1343283582089551,0.4074074074074074,0.4615384615384614,0.4339622641509433,0.6888888888888889,0.1875,-0.1264367816091953
LOKI_30-L,20.0,0.1394274364178074,-0.0410779780357744,1.677210401891253,0.407475817819472,1.5121181873359626e-08,0.1429034068828533,0.0811030765272555,0.0560665680916768,0.0251496984007193,0.1138876666856031,-0.0728816768973806,0.8980141843971631,4.288906488657577,0.0517590588757559,0.743285757756586,0.0,0.03,-0.019047619047619,0.1195652173913044,0.0842105263157895,0.0510204081632652,0.1195652173913044,0.1195652173913044,0.492753623188406,0.5846153846153845,0.609375,0.5373134328358209,0.745762711864407,0.492753623188406,0.2261904761904762,0.0,-0.0283018867924528,0.3552631578947369,-0.0283018867924528,-0.1693548387096773,-0.1825396825396825,-0.253623188405797,-0.2695035460992907,-0.2695035460992907,-0.3641975308641976,-0.3869047619047618,-0.430939226519337,-0.4114285714285713,-0.4046242774566474,-0.3602484472049689,-0.304054054054054,-0.225563909774436,-0.1120689655172413,-0.0373831775700934,-0.1120689655172413,-0.1043478260869564,-0.134453781512605,-0.1825396825396825,-0.237037037037037,-0.1557377049180327,-0.1416666666666666,-0.1626016260162601,-0.0462962962962962,0.10752688172043,0.1704545454545454,0.3918918918918919,0.2716049382716048,0.1704545454545454,-0.055045871559633
LOYE_09-L^G04,2.0,-0.062990627527475,0.2584546153775738,2.024987751102401,0.0285811500510377,4.6538672934881626e-11,0.0357295780008564,0.0185218149527957,0.0822824323989979,0.0822824323989979,0.1515052109843769,0.0367561104616793,2.024987751102401,3.628990509059536,0.1279163314561545,0.3778196653173138,-0.0681818181818182,0.0731707317073171,-0.0222222222222222,0.0232558139534884,0.0476190476190476,0.0,-0.0833333333333332,-0.0434782608695653,0.1891891891891892,0.0,-0.0222222222222222,-0.0833333333333332,-0.2142857142857143,-0.2903225806451612,-0.3125,-0.3714285714285713,-0.3888888888888888,-0.3230769230769231,-0.3230769230769231,-0.3714285714285713,-0.3972602739726028,-0.3972602739726028,-0.3623188405797101,-0.3623188405797101,-0.4133333333333333,-0.4358974358974359,-0.45,-0.4054054054054054,-0.4133333333333333,-0.3714285714285713,-0.3888888888888888,-0.4054054054054054,-0.4430379746835443,-0.4358974358974359,-0.45,-0.4567901234567901,-0.4567901234567901,-0.4761904761904761,-0.4761904761904761,-0.4823529411764705,-0.4761904761904761,-0.4698795180722891,-0.4358974358974359,-0.3623188405797101,-0.3714285714285713,-0.3623188405797101,-0.3623188405797101,-0.3888888888888888,-0.5
LPCU_96-L^F07,2.0,0.2035504453850526,-0.0745973347991476,2.341061078912172,0.1315995088737582,5.497609727947818e-09,0.1515572683050098,0.0317708262776237,-0.029422253639789,-0.099914311144311,-0.0632006251181621,-0.0020956123117224,1.4103135681379106,15.76344827586207,-0.0020956123117224,0.9487346228962736,-0.0357142857142855,0.0447761194029849,0.1382113821138211,0.1199999999999998,0.1111111111111109,0.0769230769230768,0.320754716981132,0.320754716981132,0.5053763440860213,0.5217391304347825,0.5217391304347825,0.5909090909090908,0.5555555555555554,0.5909090909090908,0.4893617021276595,0.5053763440860213,0.5730337078651684,0.5217391304347825,0.5053763440860213,0.5909090909090908,0.5217391304347825,0.7721518987341771,0.7499999999999998,0.7721518987341771,0.6666666666666665,0.627906976744186,0.6470588235294117,0.4736842105263157,0.386138613861386,0.4141414141414141,1.258064516129032,1.2950819672131146,1.222222222222222,1.3728813559322033,1.3333333333333337,1.1875,1.1875,0.5909090909090908,0.4736842105263157,0.6091954022988504,0.7499999999999998,0.4285714285714286,0.4285714285714286,0.1764705882352941,0.1864406779661016,0.0606060606060605,0.0,-0.1666666666666667,-0.2964824120603015
LPHP_00-L^A00,3.0,0.0738925686282016,-0.02296732950844,1.7887127678104862,0.0425363971233118,4.096279860035757e-09,0.0170756920249626,0.0666949611603997,-0.041222913279984,0.0220903284867962,0.3591233910397758,0.3035147991543341,1.3195436335133253,4.9861005812484205,0.3035147991543341,0.8839945963354662,-0.0645161290322581,0.0,-0.008,-0.0534351145038168,-0.1388888888888888,-0.1677852348993288,-0.1564625850340135,-0.1564625850340135,0.0420168067226891,0.0333333333333334,0.0163934426229508,-0.0814814814814816,-0.0948905109489052,-0.1677852348993288,-0.2101910828025478,-0.2,-0.1205673758865247,-0.1205673758865247,-0.1788079470198675,-0.1621621621621621,-0.1733333333333333,-0.0606060606060606,0.1809523809523809,0.1809523809523809,-0.1014492753623187,-0.0676691729323308,-0.1267605633802816,-0.2,-0.2619047619047618,-0.2705882352941177,-0.2619047619047618,-0.2619047619047618,-0.2790697674418604,-0.2250000000000001,-0.2250000000000001,-0.2392638036809815,-0.2392638036809815,-0.2574850299401197,-0.2151898734177215,-0.2298136645962734,-0.2250000000000001,-0.2,-0.1733333333333333,-0.1895424836601307,-0.1621621621621621,-0.1895424836601307,-0.2151898734177215,-0.3891625615763546,-0.4938775510204082
