firms,age,agr,cashdebt,che,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUIR_X0-L,14.0,-0.0308131775503992,0.0087721897875114,-0.181,0.005665128179798,-0.0339267588037791,5.9655279780594805e-09,0.0129949191037017,-0.0261479964902017,0.0083015336247341,-0.0639484228120948,-0.0575804982837929,0.0,-0.0819672131147539,-0.0666666666666665,-0.0819672131147539,-0.0819672131147539,-0.0819672131147539,-0.0666666666666665,0.0,0.0370370370370369,0.1200000000000001,0.0769230769230771,0.4000000000000001,0.4000000000000001,0.3333333333333335,0.1200000000000001,0.1200000000000001,0.1200000000000001,0.0769230769230771,0.3333333333333335,0.6470588235294119,0.4736842105263159,0.4736842105263159,0.2727272727272729,0.8666666666666669,1.074074074074074,0.7500000000000002,0.8666666666666669,0.8666666666666669,0.8666666666666669,1.0,0.931034482758621,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.8666666666666669,0.3333333333333335,0.3023255813953489,0.2727272727272729,0.2727272727272729,0.3333333333333335,0.0,0.0181818181818183,0.0,-0.0666666666666665,-0.1249999999999998,-0.096774193548387,-0.176470588235294,-0.176470588235294,-0.176470588235294
FUIW_96-L,23.0,0.0824614448882676,0.3218287564522656,0.73,0.0184160612938929,0.087226711026616,8.084779165017316e-09,0.0189018007006298,0.0778668694269717,0.055800629056075,-0.0449297313669732,0.0506548005038646,-0.0082987551867219,-0.0359999999999999,0.0126050420168069,0.0126050420168069,0.02991452991453,0.0041666666666668,0.025531914893617,0.0211864406779662,0.3693181818181819,0.4785276073619633,0.4695121951219514,0.4695121951219514,0.4695121951219514,0.338888888888889,0.3241758241758241,0.2171717171717173,0.3693181818181819,0.4093567251461989,0.4876543209876542,0.3463687150837988,0.4176470588235295,0.3850574712643679,0.338888888888889,0.1813725490196078,0.5157232704402517,0.5649350649350651,0.6283783783783785,0.5855263157894737,0.6066666666666667,1.0423728813559323,0.9126984126984128,0.8828125,0.8828125,0.8538461538461539,0.2956989247311827,-0.0359999999999999,0.0478260869565219,-0.0511811023622046,-0.2019867549668873,-0.2421383647798741,-0.2468749999999999,-0.230031948881789,-0.2098360655737704,-0.278443113772455,-0.4150485436893203,-0.4329411764705881,-0.3990024937655859,-0.382051282051282,-0.3867684478371501
FURT_89-L,22.0,0.0505075210957563,0.1714395541034019,-4.3,0.0352780243362488,0.058158614402917,8.669901068878723e-08,0.1110431698666992,0.0332161000390776,0.5139350344834304,0.0565814482358674,0.2825784940261185,-0.1344430217669654,0.0090439276485787,0.0195822454308092,-0.0322180916976456,-0.0126422250316056,-0.0113924050632912,-0.0176100628930818,0.0683994528043776,0.2436305732484074,0.2279874213836477,0.2184087363494538,0.2637540453074434,0.4199999999999999,0.7790432801822325,0.6069958847736623,0.3823008849557521,0.2637540453074434,0.2951907131011608,0.4251824817518246,0.3419243986254294,0.5496031746031744,0.4735849056603773,0.4735849056603773,0.5971370143149284,0.8290398126463701,0.7912844036697246,0.6759656652360513,0.7015250544662308,0.9142156862745096,0.9283950617283953,1.0391644908616184,0.868421052631579,1.0285714285714285,0.6904761904761902,0.2203124999999999,-0.1145124716553288,-0.0612980769230769,-0.0811764705882353,-0.0971098265895954,-0.1283482142857144,-0.0646706586826347,-0.0038265306122449,0.1335268505079825,0.0984528832630098,0.135174418604651,0.0742778541953232,0.1318840579710143,0.0877437325905292,0.0469168900804288
FUUE_75-L^C21,22.0,0.2286739800690392,0.1920617771461719,5.032600000000002,0.0316261936372058,0.2000063511972672,9.6757881775507e-08,0.2672782151279718,0.246426525501314,0.819868188720289,0.2366108897871259,0.2679028064832078,-0.1840193704600483,-0.0677200902934537,-0.1305263157894737,-0.174,-0.1756487025948103,-0.2011605415860735,-0.187007874015748,-0.1536885245901639,-0.1212765957446808,0.0024271844660193,-0.0236406619385344,0.0562659846547313,0.0868421052631578,0.3496732026143789,0.4340277777777779,0.2987421383647797,0.3028391167192428,0.4645390070921986,0.5526315789473684,0.4963768115942029,0.5183823529411764,0.4095563139931739,0.3812709030100334,0.3452768729641693,0.2826086956521738,0.4440559440559442,0.3999999999999999,0.5410447761194028,0.8437499999999998,1.7905405405405403,1.9290780141843973,1.054726368159204,1.868055555555556,1.5652173913043477,1.117948717948718,0.6720647773279351,0.5410447761194028,0.2629969418960245,0.1833810888252147,0.3028391167192428,0.4909747292418771,0.4750000000000001,0.485611510791367,0.5410447761194028,0.61328125,0.6259842519685039,0.9299065420560746,1.0445544554455446,0.8858447488584476
FUUI_N6-L^E12,23.0,-0.2480353634577603,0.1325908804370666,-3.85,-0.095464745062826,-0.0622335890878089,5.570394965637837e-08,-0.0316306483300589,-0.156498159984505,0.5009669146743015,-0.0521133382796547,-0.5270356640674932,-0.2642487046632125,-0.080952380952381,0.0489130434782607,0.221518987341772,0.2062499999999998,0.191358024691358,-0.0051546391752577,-0.0153061224489795,0.1420118343195267,0.1804281345565748,0.1696969696969696,0.1987577639751552,0.3129251700680271,0.4732824427480915,0.4846153846153844,0.4402985074626864,0.3591549295774647,0.4566037735849055,0.5819672131147542,0.5627530364372468,0.6218487394957983,0.6218487394957983,0.7079646017699117,0.8647342995169083,0.8468899521531101,0.9396984924623116,0.9593908629441624,1.3536585365853655,1.6993006993006992,2.2436974789915967,1.924242424242424,2.4159292035398234,2.6074766355140184,2.216666666666667,1.7571428571428571,0.9794871794871796,0.9693877551020408,1.3680981595092023,1.1092896174863385,1.1444444444444444,1.2057142857142855,1.3393939393939394,0.892156862745098,0.8293838862559242,0.7155555555555555,0.4036363636363635,0.5137254901960784,0.4732824427480915,0.4349442379182155
FVBT_83-L,16.0,-0.038131174273308,0.0925522758341349,0.2289999999999999,0.0119368136057037,-0.0113477382247784,3.378688022967452e-09,0.0056883899960181,-0.0800038884028385,0.0180822057688879,-0.05464034999767,0.4526151344630245,-0.0388349514563106,0.03,0.0098039215686274,0.0351758793969849,0.10752688172043,0.211764705882353,0.211764705882353,0.1704545454545454,0.1573033707865168,0.1573033707865168,0.1573033707865168,0.2189349112426035,0.1704545454545454,0.3918918918918919,0.3918918918918919,0.3205128205128205,0.3037974683544304,0.4206896551724139,0.3733333333333333,0.3918918918918919,0.3918918918918919,0.2484848484848485,0.2874999999999998,0.2874999999999998,0.3642384105960266,0.4507042253521127,0.5488721804511278,0.7758620689655173,1.06,0.8230088495575223,1.2391304347826089,1.168421052631579,1.1458333333333337,0.609375,0.5846153846153845,0.4305555555555556,0.5606060606060606,0.5259259259259259,0.3733333333333333,0.3918918918918919,0.3552631578947369,0.1444444444444443,0.0248756218905474,-0.0678733031674208,-0.1196581196581195,-0.3976608187134502,-0.4245810055865922,-0.3905325443786982,-0.3719512195121951
FVSZ_60-L,22.0,0.1545853600664374,0.2868288205598898,18.8,-0.1390755435307381,0.1919238802506383,3.309781433217644e-07,0.0364218768537193,0.1155339805825243,0.9243326383244675,0.0914637208565856,0.1455607773402769,-0.0328697850821744,-0.0173913043478262,0.0089285714285713,0.066756574511126,0.1243781094527363,0.1203966005665724,0.1291934332619557,0.2067124332570558,0.3579399141630901,0.4150268336314848,0.459409594095941,0.7214363438520133,0.7084233261339095,1.137837837837838,0.9775,0.7558268590455051,0.8878281622911692,0.9627791563275434,1.054545454545455,1.1436314363143634,1.382530120481928,1.3196480938416424,1.3094890510948909,1.3094890510948909,1.7657342657342658,1.8974358974358971,2.042307692307692,1.663299663299663,2.687645687645688,2.812048192771084,2.358811040339703,1.957009345794393,2.579185520361991,2.23517382413088,1.4189602446483185,0.906024096385542,1.2281690140845072,1.354166666666667,1.0465717981888742,1.0625814863102998,1.030808729139923,1.023017902813299,1.200278164116829,1.3264705882352943,1.1972222222222224,0.8677685950413223,0.7775280898876404,0.7755331088664421,0.8459743290548425
FVTE_93-L,20.0,0.034975336301885,0.1600007477995578,2.177999999999999,0.0041412431779271,0.099274080246495,4.253811621521544e-07,0.0317668949468442,-0.0334155044123493,0.4778707095890799,-0.0363333773637615,0.0225335412942245,-0.089108910891089,-0.0546021840873636,-0.0471698113207548,0.0412371134020617,0.0725663716814157,0.0271186440677964,0.074468085106383,-0.042654028436019,0.1631477927063338,0.1766990291262133,0.2071713147410359,0.3032258064516127,0.3202614379084967,0.2267206477732792,0.0412371134020617,-0.0081833060556465,0.0412371134020617,0.2119999999999999,0.122222222222222,0.1499051233396584,0.1327102803738318,0.2119999999999999,0.0484429065743943,0.1369606003752344,0.4744525547445253,0.7463976945244954,0.4093023255813952,0.7565217391304346,1.385826771653543,2.1727748691099475,1.6008583690987122,1.0612244897959182,1.357976653696498,0.5863874345549738,0.1766990291262133,-0.066255778120185,0.2292089249492901,0.286624203821656,0.1160220994475138,0.0412371134020617,-0.1293103448275863,-0.0705521472392638,-0.1452750352609308,-0.2099087353324642,-0.4052993130520118,-0.4594112399643176,-0.447584320875114,-0.5232100708103855,-0.4674868189806679
FVTW_80-L^H21,25.0,-0.0198371345795757,0.1138990293146045,-3.5497,0.0131714701901338,0.0252614315803459,9.205694957033968e-07,0.0085895519850398,-0.0481188642101354,0.2529163705897062,-0.0182277591825098,0.0057977941714862,0.0049504950495049,-0.0818181818181819,0.0202020202020201,0.015075376884422,0.0049751243781095,-0.0241545893719805,0.0978260869565217,0.1222222222222222,0.160919540229885,0.0049751243781095,-0.0241545893719805,0.0575916230366493,0.0,0.074468085106383,0.0306122448979591,-0.1061946902654866,-0.1101321585903083,-0.0098039215686274,0.0306122448979591,0.0918918918918918,0.0049751243781095,0.0,-0.0691244239631335,-0.0288461538461538,0.2469135802469135,0.2023809523809523,0.2392638036809817,0.0520833333333334,0.4744525547445255,0.4027777777777779,-0.0471698113207547,-0.0691244239631335,-0.0426540284360188,-0.1583333333333333,-0.310580204778157,-0.3525641025641025,-0.3010380622837371,-0.2785714285714284,-0.3607594936708861,-0.3266666666666666,-0.3175675675675675,-0.3129251700680272,-0.3152542372881356,-0.3082191780821918,-0.2290076335877863,-0.1652892561983471,-0.1140350877192981,-0.1887550200803213,-0.2170542635658915
FVUA_50-L,22.0,0.1241028503408375,0.1307603265152809,-5.905100000000001,0.0309442273160636,0.3843500602664881,1.402608295932674e-06,0.0712921866063227,0.0557799166109848,0.5851960948768171,0.025309030538884,0.1417797205702194,-0.0815347721822541,-0.0234192037470725,-0.0691964285714287,0.0803108808290156,0.0887728459530026,0.1456043956043955,0.1813031161473088,0.3627450980392157,0.4839857651245551,0.3946488294314381,0.3993288590604027,0.4787234042553192,0.5735849056603775,0.7160493827160492,0.6613545816733069,0.5108695652173914,0.550185873605948,0.8289473684210527,0.805194805194805,0.6162790697674418,0.7302904564315351,0.7594936708860758,0.635294117647059,0.7974137931034484,0.9128440366972476,1.194736842105263,1.106060606060606,1.0541871921182269,1.085,1.497005988023952,0.7521008403361344,1.0541871921182269,1.6560509554140124,0.7521008403361344,0.3627450980392157,0.1424657534246576,0.1456043956043955,0.1648044692737429,0.0775193798449611,0.0775193798449611,0.0503778337531486,0.0887728459530026,0.2447761194029849,0.2447761194029849,0.2674772036474164,0.2910216718266254,0.4232081911262797,0.5330882352941175,0.5735849056603775
FVUH_J7-L,22.0,0.0324091571729388,0.0845137575170334,-38.7,-0.034511419658503,0.1691293717444455,1.1916119290727768e-06,0.0501187840829329,0.0125359829139195,1.8015451327860144,0.049262763970545,0.0043429778742883,0.030367231638418,-0.0522088353413654,-0.0591362126245847,-0.056628914057295,-0.040650406504065,-0.0354223433242506,0.0078291814946618,-0.0419485791610283,0.0042553191489362,-0.0035186488388458,0.0842266462480856,0.0743550834597877,0.0535714285714286,0.1644736842105263,0.1597051597051595,0.2217428817946505,0.1721854304635761,0.2061328790459966,0.2102564102564104,0.3038674033149171,0.349857006673022,0.4905263157894737,0.473465140478668,0.4658385093167703,0.4688796680497924,0.2849364791288566,0.2421052631578946,0.3447293447293449,0.4174174174174174,0.3747572815533979,0.3086876155268021,0.1819699499165274,0.2978918423464711,0.028322440087146,0.0373626373626374,0.032069970845481,0.0427098674521355,0.1132075471698113,-0.0159833217512161,-0.0294722412611377,-0.0354223433242506,0.0143266475644698,-0.0214236351071182,-0.0720838794233289,-0.0893890675241158,-0.0077084793272599,0.0035435861091424,0.0419426048565121,0.1071149335418295
FVVQ_76-L,22.0,0.0528321056642113,0.170716247623072,4.65,-0.1895112058791586,0.1544980443285527,1.3280394913384222e-07,-0.1049022098044195,-0.0105086170659941,0.1322987866604078,0.1815725546316317,0.1435148118494794,-0.1502590673575129,-0.0445544554455445,-0.0585365853658536,0.0842696629213481,0.1352941176470588,0.1220930232558139,0.0604395604395604,0.1220930232558139,0.237179487179487,0.221518987341772,0.2781456953642383,0.3985507246376811,0.7232142857142856,1.0531914893617025,0.838095238095238,0.820754716981132,1.0104166666666663,1.1444444444444444,1.193181818181818,1.643835616438356,1.474358974358974,1.6805555555555554,2.015625,2.446428571428571,3.595238095238095,5.433333333333334,6.148148148148147,5.655172413793104,8.649999999999999,8.19047619047619,5.433333333333334,4.514285714285714,6.72,2.711538461538461,1.244186046511628,0.892156862745098,0.892156862745098,0.7545454545454544,0.5564516129032258,0.6355932203389831,0.8737864077669901,1.0315789473684212,1.0978260869565215,0.7079646017699117,0.544,0.321917808219178,0.269736842105263,0.0722222222222221,0.0842696629213481
FVVT_39-L,23.0,-0.0648253087642824,0.3219497240561587,7.571999999999999,-0.0227239900336079,0.1135769208078504,2.0830718289262586e-07,-0.0030566012812892,-0.1303685026171958,0.1890573934752588,0.1160756080707953,-0.045453878408107,-0.1019736842105263,-0.0617283950617284,-0.0703363914373088,-0.111111111111111,-0.0529595015576324,-0.0256410256410256,0.0133333333333334,0.0780141843971631,0.4901960784313726,0.2614107883817427,0.357142857142857,0.6521739130434783,0.6344086021505375,0.8095238095238095,0.7078651685393258,0.4339622641509433,0.6703296703296704,0.6000000000000001,0.4074074074074074,0.3818181818181816,0.2827004219409281,0.3818181818181816,0.2408163265306122,0.3818181818181816,1.5982905982905984,0.413953488372093,-0.1532033426183843,-0.0161812297734627,1.0132450331125828,2.2,0.7777777777777779,0.8313253012048194,0.0133333333333334,-0.0032786885245901,-0.3572938689217759,-0.6015727391874182,-0.5886332882273342,-0.587516960651289,-0.7432432432432432,-0.760441292356186,-0.7709118311981914,-0.7880055788005579,-0.8046272493573265,-0.8182904961147639,-0.8080808080808081,-0.8540566490638501,-0.8499506416584403,-0.870583226905066,-0.868682505399568
FVWA_N4-L,23.0,0.0653529108706851,0.0952670548705395,11.949999999999996,-0.0463767319543778,0.1794522620668785,5.467632124002065e-07,0.0473467284904688,0.0419421936605507,1.2046445229441307,0.0064174601453778,0.0844793713163064,-0.0943043884220355,0.0190294957183636,0.0688622754491019,0.0829120323559151,0.1261829652996846,0.1405750798722045,0.157837837837838,0.115625,0.1430096051227323,0.1381509032943677,0.232451093210587,0.2212086659064995,0.1900000000000001,0.3076923076923079,0.3421052631578947,0.3730769230769233,0.3556962025316457,0.3660714285714286,0.3222222222222224,0.3287841191066998,0.3981723237597911,0.5961251862891208,0.5084507042253523,0.5566860465116281,0.5544267053701017,0.467123287671233,0.4854368932038837,0.5365853658536588,0.7330097087378642,0.7330097087378642,0.5796460176991152,0.4337349397590362,0.6708268330733231,0.2981818181818183,0.1847345132743365,0.150375939849624,0.1167883211678832,0.115625,0.0973360655737705,0.1214659685863874,0.0774647887323944,0.1191222570532914,0.0742226680040121,0.0583003952569172,0.0807265388496469,0.1616052060737527,0.1939799331103679,0.1966480446927376,0.1565874730021599
FVWF_01-L,23.0,0.1347296030009377,0.3772999334958989,-33.0,-0.0131838422720141,0.1715779467680608,4.020270825616469e-07,-0.1667396061269146,0.0635864592863677,2.453339438975761,-0.2675018422991894,-0.2675018422991894,-0.0876288659793815,-0.0551948051948051,-0.0185497470489037,-0.0299999999999999,0.0319148936170214,0.0210526315789474,0.1106870229007632,0.1106870229007632,0.1829268292682928,0.1479289940828403,0.2278481012658229,0.2382978723404256,0.2330508474576271,0.3566433566433566,0.2735229759299782,0.2435897435897438,0.1950718685831622,0.3108108108108107,0.3167420814479638,0.2125000000000001,0.2624728850325379,0.2624728850325379,0.2356687898089173,0.2356687898089173,0.3503480278422275,0.5315789473684212,0.4659949622166246,0.3824228028503564,0.5437665782493368,0.7583081570996979,0.662857142857143,0.2735229759299782,0.4441687344913152,0.1085714285714285,-0.0597738287560581,-0.0761904761904761,-0.0051282051282049,0.0157068062827225,-0.1032357473035439,-0.1428571428571428,-0.2651515151515151,-0.2441558441558441,-0.2893772893772893,-0.2567049808429118,-0.2441558441558441,-0.3325688073394496,-0.3860759493670885,-0.4621072088724584,-0.4179999999999999
FVYE_M4-L,23.0,-0.029224085967866,0.0817604482247208,-22.69999999999999,-0.182135224485594,0.112474302009417,9.318212402468628e-07,0.0243811186630917,-0.0555562402178869,2.115593711513891,0.2356434684228679,-0.3795662334467631,0.0222602739726027,-0.042622950819672,-0.0550161812297734,-0.0759493670886076,-0.0234113712374582,-0.0034129692832765,0.0522522522522521,-0.0135135135135134,-0.0101694915254237,-0.0457516339869281,0.0156521739130435,0.0034364261168384,-0.0101694915254237,0.1187739463601533,0.0579710144927536,0.0875232774674115,0.0299823633156965,0.0579710144927536,0.0579710144927536,0.1774193548387097,0.2116182572614107,0.3363844393592676,0.2891832229580573,0.3006681514476614,0.2891832229580573,0.1633466135458168,0.0755064456721916,0.1541501976284585,0.2091097308488612,0.2116182572614107,0.0834879406307977,-0.0670926517571884,0.0263620386643232,-0.1877607788595271,-0.1560693641618497,-0.1751412429378531,-0.1411764705882353,-0.3271889400921659,-0.4040816326530613,-0.3787234042553191,-0.3603504928806134,-0.325635103926097,-0.3652173913043478,-0.4028629856850715,-0.4022517911975435,-0.3720430107526882,-0.3603504928806134,-0.3482142857142858,-0.3185530921820304
