firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSUT_25-L^F07,0.034429148882042,-0.034429148882042,9.0,0.0274514298813684,0.5027351342990152,1.1154520410718758,0.0635135898739899,-0.2635021576198046,2.588413961869508e-05,0.1021835062181214,-0.3203608714268046,-0.4028429022283629,-0.1820662483100943,0.168762460771993,-0.3096872616323417,0.6976584022038567,0.1098989017383082,0.0358606557377048,0.0892857142857141,0.0360934182590233,0.0562770562770562,0.0427350427350428,0.0483351235230933,0.094170403587444,0.1231300345224395,0.0832408435072142,0.0306230200633579,0.0990990990990989,0.0978627671541056,0.0472103004291843,0.1192660550458715,0.1388564760793464,0.1916971916971916,0.1348837209302325,0.1787439613526571,0.2019704433497537,0.2875989445910289,0.2875989445910289,0.272490221642764,0.3013333333333332,0.3555555555555554,0.3942857142857143,0.3013333333333332,0.3315143246930423,0.2354430379746834,0.2642487046632125,0.170263788968825,0.2401524777636594,0.2338811630847028,0.2996005326231692,0.1990171990171989,0.3013333333333332,0.2338811630847028,0.1902439024390245,0.0978627671541056,0.196078431372549,0.2675324675324675,0.3707865168539326,0.3388203017832647,0.4352941176470588,0.4923547400611621,0.4743202416918428,0.4523809523809523,0.376586741889986,0.326086956521739,0.3153638814016173
FSUX_S9-L^A11,0.1052152827908624,-0.1052152827908624,9.0,0.13902227953778,-0.4784694302070396,1.3789070538470334,0.1340555933882251,-0.2683141345907186,1.0090506574213897e-07,0.0269062607820179,0.2910638427584366,0.4491193062310543,0.1629708940625147,-0.0443354823515643,-2.973841554559044,0.9210014862238484,0.2200571965169881,-0.0463576158940397,0.0915662650602409,0.0413793103448276,-0.0463157894736842,-0.1029702970297028,-0.1484962406015038,-0.1982300884955752,-0.245,-0.2693548387096773,-0.2866141732283463,-0.2752,-0.2752,-0.3288888888888889,-0.3482014388489208,-0.3528571428571428,-0.3187969924812029,-0.3708333333333333,-0.3482014388489208,-0.2809523809523808,-0.2921875,-0.303076923076923,-0.2866141732283463,-0.245,-0.2752,-0.303076923076923,-0.2512396694214875,-0.2573770491803278,-0.4337499999999999,-0.4265822784810126,-0.4607142857142857,-0.4670588235294117,-0.4639053254437869,-0.5206349206349206,-0.5353846153846153,-0.5536945812807882,-0.5766355140186916,-0.5746478873239437,-0.5469999999999999,-0.5329896907216494,-0.5447236180904522,-0.5305699481865285,-0.5492537313432836,-0.5129032258064516,-0.523157894736842,-0.528125,-0.523157894736842,-0.5102702702702702,-0.5180851063829788,-0.4852272727272727
FSVC_45-L^L10,0.0562918219866169,-0.0562918219866169,9.0,-0.0154175020433254,-1.1026413744197647,1.8953802438681675,0.1965099022567934,0.0398630937020386,1.371312570682368e-07,0.0311773047663623,0.0580075586098971,0.0164467726024919,0.0242896619058643,0.125249605980037,-1.0038920276208412,0.98329456214579,0.051924272892865,-0.0074626865671642,0.0229007633587785,-0.1184210526315788,-0.1184210526315788,-0.1066666666666665,-0.1066666666666665,-0.1184210526315788,-0.1354838709677419,-0.1518987341772152,-0.1464968152866241,-0.0945945945945945,-0.0629370629370628,-0.021897810218978,0.0229007633587785,-0.0496453900709218,-0.0694444444444443,-0.1125827814569535,-0.1241830065359477,-0.1410256410256409,-0.1066666666666665,-0.0945945945945945,-0.0428571428571427,-0.0289855072463767,0.0151515151515151,0.0307692307692308,0.0307692307692308,0.0307692307692308,0.0229007633587785,0.0,-0.0147058823529412,0.0307692307692308,0.072,0.0151515151515151,-0.0074074074074074,0.0,-0.0289855072463767,-0.0428571428571427,-0.0147058823529412,0.1074380165289257,0.1074380165289257,0.1551724137931036,0.1754385964912281,0.2641509433962263,0.2523364485981307,0.098360655737705,0.1964285714285714,0.3400000000000001,0.3137254901960784,0.3267326732673268
FSVE_88-L^L99,0.0272669933530638,-0.0272669933530638,8.0,-0.6101820633850303,2.0461366987946867,1.1732173913043478,0.1197273114614401,-0.537948131197559,1.6092887997426765e-06,-0.4771409305461901,-0.0502446881762739,-0.0379906027178663,0.1916521726789777,-0.0529712820532665,-0.6386363636363636,1.1537391304347826,-0.5365031671268475,0.0346820809248553,-0.0371057513914655,0.0216535433070865,0.0097276264591441,0.0442655935613682,0.0400801603206413,0.0236686390532545,0.0156555772994129,0.038,0.0613496932515338,0.1113490364025697,0.2013888888888888,0.2069767441860466,0.2041763341067286,0.2240566037735849,0.2720588235294119,0.3172588832487311,0.4065040650406506,0.4103260869565217,0.4956772334293948,0.4258241758241758,0.5585585585585586,0.4661016949152543,0.679611650485437,0.6424050632911393,0.6634615384615385,0.7300000000000002,0.860215053763441,0.860215053763441,0.7653061224489797,0.7713310580204777,0.6634615384615385,0.7773972602739727,0.626959247648903,0.7416107382550337,0.4786324786324789,0.3730158730158732,0.4065040650406506,0.4497206703910614,0.3803191489361703,0.4297520661157026,0.4497206703910614,0.5309734513274338,0.5679758308157101,0.6634615384615385,0.6850649350649352,0.6581469648562301,0.679611650485437,0.6688102893890677
FSVT_07-L,0.0624370594159113,-0.0624370594159113,9.0,-0.0166444740346205,1.188774629232215,2.095334685598377,0.1418918918918918,0.0519835841313271,4.014889625869927e-08,-0.0386151797603196,0.0406494754311559,0.0808582255076919,0.0683575138993445,-0.0131727551589515,-0.6000000000000001,1.2474645030425964,0.0055772448410485,-0.1038461538461538,0.0038610038610038,-0.0151515151515151,-0.1666666666666666,-0.1719745222929936,-0.1216216216216216,-0.1003460207612456,-0.1245791245791245,-0.1216216216216216,-0.1333333333333333,-0.040590405904059,-0.040590405904059,0.1255411255411256,0.0970464135021096,-0.0038314176245209,-0.0334572490706319,-0.0647482014388488,-0.040590405904059,0.0612244897959184,0.1504424778761064,0.1981566820276499,0.3402061855670104,0.3541666666666667,0.4285714285714286,0.3756613756613758,0.3903743315508021,0.4054054054054055,0.4942528735632183,0.4525139664804469,0.4525139664804469,0.4689265536723164,0.7333333333333334,0.8705035971223023,0.7808219178082192,0.8055555555555556,0.7567567567567568,0.9259259259259258,1.047244094488189,1.166666666666667,1.385321100917431,1.7083333333333337,1.8888888888888888,2.095238095238096,2.768115942028986,3.193548387096774,3.333333333333334,3.40677966101695,3.5614035087719307,3.482758620689656
FSVU_85-L^B01,0.078627280625543,-0.078627280625543,9.0,-0.0383468257349808,-1.1977661138110318,1.3964539007092198,0.0911591355599214,0.0857988165680473,7.239123846822567e-07,-0.0276949296974862,0.0246752829562368,0.0549231315263483,0.0478268633922853,0.0385582665586267,-1.419607843137255,0.8241134751773049,-0.0005221932114882,0.0434782608695651,0.0648148148148146,0.1734693877551019,0.3218390804597699,0.1979166666666665,0.1979166666666665,0.2105263157894736,0.1386138613861385,0.1274509803921568,0.1386138613861385,0.1165048543689319,0.1165048543689319,0.0952380952380951,0.1499999999999999,0.1734693877551019,-0.0336134453781512,-0.0495867768595041,-0.1287878787878789,-0.0086206896551723,0.0550458715596329,0.0648148148148146,0.2105263157894736,0.2234042553191488,0.0550458715596329,0.0849056603773583,0.0,0.0,-0.08,-0.065040650406504,-0.1958041958041958,-0.0495867768595041,-0.1287878787878789,-0.1015625000000001,-0.2384105960264901,-0.206896551724138,-0.2721518987341773,-0.2857142857142858,-0.2281879194630872,-0.267515923566879,-0.3915343915343915,-0.3274853801169591,-0.3882978723404255,-0.4010416666666667,-0.3979057591623036,-0.3611111111111111,-0.4221105527638191,-0.3750000000000001,-0.3465909090909091,-0.3428571428571428
FSVZ_N1-L,0.0829516278990421,-0.0829516278990421,8.0,0.0230890689307069,0.7377317088850639,2.5326919484401267,0.1289685737308622,-0.0205949077783305,9.136000106040902e-08,0.0478822077843639,0.0054804574832719,-0.0169676018805812,0.0340922639427984,0.1193010111883359,-0.65047991705963,1.7259480665047635,0.0823566866307182,-0.0757978723404254,0.0372413793103447,-0.0693069306930693,-0.0468948035487959,-0.0806845965770171,-0.1100591715976331,-0.1036948748510132,-0.0884848484848485,-0.0540880503144655,-0.0420382165605095,-0.0271668822768436,0.0820143884892086,0.1223880597014923,0.1749999999999998,0.1533742331288343,0.1516079632465543,0.173166926677067,0.2388797364085666,0.2575250836120399,0.3380782918149465,0.3101045296167246,0.4108818011257034,0.4745098039215687,0.6068376068376069,0.6172043010752686,0.5505154639175258,0.5222672064777325,0.5505154639175258,0.6312364425162689,0.6241900647948164,0.6898876404494381,0.7327188940092166,0.6898876404494381,0.6068376068376069,0.728735632183908,0.7447795823665895,0.7208237986270021,1.054644808743169,1.0831024930747923,0.8942065491183877,0.9183673469387754,0.8799999999999999,1.021505376344086,1.0602739726027397,1.054644808743169,1.037940379403794,0.9583333333333331,1.021505376344086,1.1183098591549294
FSWB_01-L^H01,0.0049885118168182,-0.0049885118168182,9.0,0.0433090750476366,2.834437704815933,3.313792821519091,0.5143603133159269,0.1397330008830709,1.2936964645794865e-08,0.0190087008425354,0.2314697310012992,0.2393197683203741,0.0679202769807116,0.1073657796341459,-0.031655496934265,1.416646226800752,0.1245687287111305,0.04,0.0582010582010583,0.0989010989010987,0.0810810810810809,0.0471204188481675,0.1299435028248587,0.21580547112462,0.1494252873563217,0.095890410958904,0.25,0.3888888888888888,0.4814814814814814,0.5151515151515151,0.6194331983805668,0.5748031496062991,0.5810276679841899,0.5503875968992247,0.5936254980079683,0.7021276595744681,0.6064257028112447,0.509433962264151,0.7543859649122808,0.7621145374449338,0.7621145374449338,0.7621145374449338,0.7241379310344829,0.6949152542372883,0.680672268907563,0.7167381974248928,0.6460905349794237,0.7937219730941705,0.8348623853211008,0.7167381974248928,0.7241379310344829,0.680672268907563,0.5810276679841899,0.5267175572519083,0.6528925619834711,0.7391304347826089,0.6877637130801686,0.8181818181818181,0.7699115044247788,0.9801980198019802,0.8433179723502304,0.8867924528301885,1.0100502512562812,0.9704433497536948,1.127659574468085,1.127659574468085
FSWD_60-L^I15,0.0848666381400656,-0.0848666381400656,8.0,-0.0789149198520345,-2.0942983423526536,1.2625889796994465,0.2125,0.0216768916155419,2.164020122320394e-06,-0.0258939580764488,-0.0591714716947174,-0.0186296859799192,0.2304606937812378,0.1308477418318372,-1.3522727272727273,0.7495386237806484,0.0965043074884029,-0.0523648648648648,-0.0573248407643313,-0.0948012232415902,-0.0934150076569678,-0.1420289855072464,-0.075,-0.0632911392405063,-0.0033670033670034,-0.0793157076205287,-0.1445086705202312,-0.1203566121842496,-0.0573248407643313,-0.0821705426356589,-0.016611295681063,0.03859649122807,-0.0543130990415334,-0.1306901615271658,-0.1420289855072464,-0.0934150076569678,-0.0373983739837399,-0.103030303030303,-0.0405186385737439,0.0016920473773265,0.0313588850174215,0.0515097690941386,-0.0543130990415334,-0.0850077279752704,-0.0558213716108452,-0.0279146141215106,-0.097560975609756,-0.1626591230551627,-0.0632911392405063,-0.0934150076569678,-0.1578947368421053,-0.1482014388489209,-0.1445086705202312,-0.1923601637107777,-0.1554921540656205,-0.034257748776509,0.03859649122807,0.0224525043177892,0.0016920473773265,0.0277777777777779,0.0552584670231728,0.0496453900709219,0.0277777777777779,0.1003717472118959,0.1746031746031746,0.2131147540983606
FSWI_40-L^L97,0.0161748373198965,-0.0161748373198965,8.0,0.0674197127534981,4.710640299317864,2.205248324192566,0.2264078045011107,-0.0124529172111615,1.38131328712872e-08,0.0424089255994575,0.1422703887338615,0.1352306658352426,0.0318509675660843,0.0673536175982438,-0.1414049263651764,1.491506703229738,0.1419747753973738,0.0,0.0909090909090908,0.0434782608695651,0.0827067669172931,0.1519999999999999,0.0992366412213738,0.180327868852459,0.161290322580645,0.1338582677165354,0.0666666666666666,0.2307692307692308,0.1999999999999999,0.2413793103448276,0.1076923076923075,0.125,-0.0068965517241379,-0.1325301204819277,-0.1529411764705882,0.0212765957446807,0.006993006993007,0.0434782608695651,-0.0068965517241379,0.0510948905109487,0.0285714285714286,0.0510948905109487,0.0285714285714286,-0.0068965517241379,-0.04,0.0,-0.0943396226415095,0.0666666666666666,0.1162790697674418,0.0140845070422535,-0.0886075949367088,-0.0943396226415095,-0.2380952380952381,-0.2340425531914893,-0.1165644171779141,-0.0709677419354839,-0.1272727272727272,-0.2258064516129032,-0.2299465240641711,-0.2,-0.1377245508982035,-0.0588235294117647,-0.1910112359550562,-0.1377245508982035,-0.1428571428571429,-0.1
FSWN_06-L^K99,0.0894532876405213,-0.0894532876405213,8.0,-0.0044419589358472,0.9301898545024212,2.567478939333974,0.0935299428227505,0.0278959481135364,7.847468277161955e-09,-0.0103858752097147,0.0680137268752428,0.219305957932595,0.0651689421596383,0.030724165279798,-1.604250430786904,0.671849380901227,0.0166957897019246,0.0196850393700787,-0.0039215686274508,0.0539419087136929,0.0694736842105263,0.0409836065573769,0.016,0.0924731182795697,0.0583333333333333,0.1288888888888888,0.2037914691943128,0.1981132075471698,0.1759259259259258,0.1624713958810069,0.3956043956043955,0.336842105263158,0.2450980392156863,0.1624713958810069,0.1415730337078651,0.1339285714285714,0.1339285714285714,0.1164835164835165,0.1164835164835165,0.1164835164835165,0.0583333333333333,0.0583333333333333,0.0583333333333333,0.0517598343685299,0.0200803212851405,0.016,0.0474226804123711,0.0739957716701902,0.2926208651399491,0.2926208651399491,0.2926208651399491,0.2763819095477386,0.1705069124423963,0.0262626262626262,0.1869158878504673,0.5209580838323353,0.4597701149425288,0.472463768115942,0.4597701149425288,0.4810495626822157,0.4309859154929578,0.4390934844192635,0.4309859154929578,0.6230031948881789,0.6655737704918034,0.6655737704918034
FSWW_84-L^E98,0.2113460663938153,-0.2113460663938153,8.0,0.0169685851868836,-5.081787537903522,0.5462440295267043,0.0906515580736544,-0.1223880597014925,1.307807870966124e-05,0.0914927768860353,-0.0420744945617064,0.0333963760761366,0.0942231857988151,-0.2082107295690858,-8.18942731277533,0.1576204950065132,0.087563918318238,0.006578947368421,-0.0529595015576324,0.0133333333333334,-0.0470219435736677,-0.0256410256410256,-0.2244897959183673,-0.2761904761904762,-0.3434125269978402,-0.3303964757709251,-0.3504273504273504,-0.3518123667377399,-0.3391304347826086,-0.4039215686274509,-0.3968253968253968,-0.4619469026548672,-0.551622418879056,-0.5482912332838039,-0.5818431911966988,-0.5771905424200279,-0.5308641975308642,-0.4916387959866221,-0.467600700525394,-0.440147329650092,-0.4264150943396226,-0.4581105169340463,-0.4472727272727272,-0.4532374100719424,-0.4349442379182155,-0.4442413162705667,-0.5128205128205128,-0.4609929078014184,-0.4628975265017667,-0.4253308128544423,-0.4492753623188406,-0.5,-0.4847457627118644,-0.4933333333333333,-0.5080906148867314,-0.4542190305206464,-0.5257410296411856,-0.5386949924127465,-0.5897435897435898,-0.554904831625183,-0.5880758807588076,-0.6041666666666666,-0.611749680715198,-0.6026143790849674,-0.6376638855780692,-0.6204744069912609
FSWY_S4-L,0.0477710661195441,-0.0477710661195441,8.0,0.1125657588705539,-0.8456423913568704,1.813730439172136,0.1680960548885077,0.2298797031292294,2.2989153051168337e-05,0.07344905509172,0.0370091275350543,0.030777003657793,0.0230012421250891,-0.0057011625100122,-0.5834873690696241,1.1879858657243816,0.140208907921735,0.0098876404494381,0.0127446517979061,0.0320037105751391,0.0049683830171634,-0.0442439862542956,0.0173754000914494,0.090686274509804,0.02818853974122,0.0018009905447995,-0.0066964285714284,0.0661236224245327,-0.0044742729306488,-0.0022421524663677,0.0372960372960373,0.0421545667447305,0.1753829899630217,0.2678062678062678,0.231322634200332,0.1637029288702929,0.3558805606337598,0.2996495327102804,0.3484848484848484,0.3034563561804335,0.3371394230769231,0.2347391786903441,0.1949516648764768,0.2514060742407198,0.2001078748651565,0.2171772428884024,0.1427837699024139,0.1260121457489877,0.2649232518476407,0.2252202643171805,0.0550023707918445,0.0540028422548555,0.0707410972088546,0.0305697081982398,0.1075161772025883,0.2027027027027026,0.3275656324582336,0.4226342710997441,0.4551994767822107,0.5023632680621202,0.4784053156146179,0.4853137516688919,0.5516039051603905,0.6030259365994235,0.6767143933685005,0.6679160419790104
FSXD_74-L^J00,0.0913705583756345,-0.0913705583756345,8.0,-0.2531464530892448,13.141330266918922,1.8532467532467527,0.1657986111111111,0.0223048327137547,1.286913062666267e-07,-0.3235125858123569,1.1482801396716489,1.343057462468208,0.1623154620912903,0.1445726666375846,-2.846938775510204,1.3753246753246753,-0.158717748240813,0.1999999999999999,-0.0517241379310343,-0.0983606557377048,-0.1911764705882352,-0.2567567567567567,-0.2142857142857142,-0.2142857142857142,-0.236111111111111,-0.2857142857142857,-0.3037974683544303,-0.3373493975903613,-0.3125,-0.3604651162790697,-0.2857142857142857,-0.3888888888888888,-0.4711538461538461,-0.5132743362831858,-0.5299145299145298,-0.53781512605042,-0.5564516129032258,-0.5769230769230769,-0.5864661654135338,-0.5925925925925926,-0.5703125,-0.5599999999999999,-0.5599999999999999,-0.6153846153846154,-0.6283783783783783,-0.6474358974358974,-0.6892655367231638,-0.6686746987951806,-0.6745562130177514,-0.7027027027027026,-0.7441860465116279,-0.7317073170731707,-0.7317073170731707,-0.7164948453608246,-0.6875,-0.6451612903225806,-0.6783625730994152,-0.6978021978021978,-0.7010869565217391,-0.7441860465116279,-0.7429906542056075,-0.7708333333333333,-0.7577092511013216,-0.75,-0.7533632286995515,-0.7393364928909952
FSXE_80-L,0.0489310845312627,-0.0489310845312627,8.0,-0.0130251770914879,0.4866878110546451,1.5115606936416184,0.1546143829286734,0.0515155856648723,4.7459748204821883e-07,0.0011254857077591,0.0252546871158725,0.0339725603879729,0.0482054739378977,-0.003785442349306,-0.5867991727941176,1.07520359228368,-0.0033858194293945,-0.1101694915254236,-0.0992366412213741,-0.024793388429752,-0.0852713178294574,-0.056,-0.040650406504065,0.0630630630630628,-0.056,-0.0483870967741936,-0.1161048689138577,-0.040650406504065,-0.0483870967741936,0.0260869565217392,0.107981220657277,0.1741293532338308,-0.0207468879668051,-0.1060606060606061,-0.056,-0.0522088353413655,-0.0745098039215685,-0.040650406504065,0.0085470085470085,0.004255319148936,0.0260869565217392,-0.024793388429752,-0.1571428571428571,-0.144927536231884,-0.1510791366906474,-0.0992366412213741,-0.1719298245614036,-0.2080536912751678,-0.1418181818181818,-0.2312703583061889,-0.2934131736526946,-0.2531645569620254,-0.2891566265060241,-0.301775147928994,-0.2460063897763578,-0.1601423487544484,-0.2053872053872054,-0.2053872053872054,-0.2107023411371238,-0.3370786516853933,-0.2484076433121019,-0.2,-0.2484076433121019,-0.2,-0.2507936507936508,-0.2601880877742947
