firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,saleinv,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCPS_48-L^C06,1.0,0.2712681638044914,0.0072639225181598,0.2434838528164626,0.0483557112278653,1.1086995840114002,6.48982213745242e-05,5.174215596095248,7.5574447012215265,1.0,1.0,0.7571824158391542,0.0112107623318384,-0.1254901960784313,-0.2664473684210526,-0.2724306688417618,-0.2491582491582492,-0.1647940074906366,-0.197841726618705,-0.2147887323943661,-0.2376068376068375,-0.2504201680672269,-0.1771217712177122,-0.1710037174721189,-0.2976377952755905,-0.3074534161490684,-0.3169984686064319,-0.2529313232830821,-0.2615894039735099,-0.2976377952755905,-0.2875399361022364,-0.3042121684867395,-0.2628099173553718,-0.1079999999999999,-0.1439539347408829,-0.1801470588235294,-0.1616541353383459,-0.1455938697318007,-0.181651376146789,-0.1861313868613139,-0.1890909090909091,-0.181651376146789,-0.190562613430127,-0.1406551059730251,-0.1389961389961389,-0.0550847457627118,-0.0176211453744493,-0.1008064516129032,-0.3591954022988506,-0.3242424242424242,-0.3363095238095238,-0.3628571428571429,-0.3201219512195121,-0.2466216216216216,-0.2427843803056026,-0.254180602006689,-0.1694599627560521,-0.097165991902834,-0.0823045267489712,-0.0746887966804979,-0.0630252100840336
BCQE_67-L^A14,2.0,0.2094705924493158,-5.169202898161162e-05,0.0260982013401779,0.0862516212710765,0.0086210274697283,5.831573035288128e-06,1.352599824478157,3.9245067200457537,1.0,1.0,1.216667441550899,-0.1264108352144468,-0.1561904761904762,-0.3570391872278665,-0.3751763046544429,-0.3742937853107345,-0.3131782945736434,-0.3174114021571649,-0.2616666666666667,-0.3067292644757433,-0.3338345864661655,-0.3131782945736434,-0.3348348348348349,-0.4045698924731183,-0.4434673366834171,-0.4269081500646831,-0.3939808481532147,-0.3948087431693989,-0.3561046511627908,-0.3378176382660688,-0.3734087694483734,-0.3407738095238095,-0.2145390070921986,-0.159392789373814,-0.2131438721136768,-0.1529636711281071,-0.1513409961685824,-0.2145390070921986,-0.1513409961685824,-0.1175298804780876,-0.0884773662551441,-0.0693277310924369,-0.0940695296523517,-0.0614406779661017,0.0230946882217089,0.2038043478260869,0.0804878048780488,-0.3023622047244094,-0.3308157099697886,-0.3872752420470263,-0.3931506849315068,-0.4537607891491985,-0.4155672823218997,-0.3948087431693989,-0.2831715210355987,-0.2200704225352112,-0.1497120921305182,-0.1719626168224298,-0.1104417670682732,-0.1192842942345925
BCUB_73-L^L00,1.0,0.4654706316048169,0.0003508993621643,0.4238329238329238,0.1095817893065113,0.2106879606879558,2.660051621373864e-06,1.6577892305524322,6.716666666666667,1.0,1.0,0.8946986163991907,0.0412371134020619,-0.1339285714285715,-0.2362204724409449,-0.2301587301587302,-0.2081632653061225,-0.1261261261261262,-0.1300448430493274,-0.1018518518518519,-0.0849056603773585,-0.0892018779342722,-0.0673076923076924,-0.0805687203791468,-0.1491228070175437,-0.1814345991561181,-0.1779661016949152,-0.1339285714285715,-0.1100917431192661,-0.1300448430493274,-0.1339285714285715,-0.1181818181818182,-0.0849056603773585,0.0486486486486485,0.0898876404494382,0.0210526315789474,0.1085714285714285,0.1479289940828403,0.0898876404494382,0.1411764705882352,0.2356687898089171,0.2124999999999999,0.1975308641975308,0.2124999999999999,0.1479289940828403,0.3472222222222223,0.5396825396825395,0.4477611940298507,-0.1637931034482758,-0.1059907834101382,0.0104166666666667,0.0718232044198894,0.1149425287356322,0.1547619047619048,0.1829268292682926,0.2049689440993787,0.3197278911564625,0.5772357723577235,0.7168141592920354,0.7962962962962961,0.9207920792079208
BCYN_75-L^D01,1.0,0.2489321636889725,0.0010141987829614,0.0114727922478393,0.0794491525423728,0.1380790254039678,7.228998782566766e-05,10.40659930422993,5.651461988304094,1.0,1.0,1.2894798994716137,0.0029940119760478,-0.1457800511508952,-0.2739130434782608,-0.2863247863247863,-0.2983193277310925,-0.2232558139534883,-0.2391799544419134,-0.200956937799043,-0.2047619047619048,-0.3041666666666667,-0.2626931567328919,-0.215962441314554,-0.2527964205816555,-0.2923728813559322,-0.2356979405034325,-0.1670822942643391,-0.1753086419753086,-0.2214452214452215,-0.2122641509433963,-0.2047619047619048,-0.1873479318734794,-0.0147492625368732,-0.0564971751412429,-0.0617977528089888,-0.0644257703081232,-0.0059523809523809,-0.0617977528089888,-0.0262390670553936,-0.0147492625368732,0.0986842105263157,0.1719298245614033,0.1557093425605535,0.1719298245614033,0.1719298245614033,0.241635687732342,0.2846153846153845,-0.2511210762331839,-0.1873479318734794,-0.2908704883227176,0.003003003003003,0.0437499999999999,0.0603174603174603,0.2846153846153845,0.3974895397489537,0.3577235772357723,0.4585152838427946,0.5462962962962961,0.4844444444444444,0.6057692307692306
BCZB_W7-L^G07,2.0,0.2396231292907821,0.0013201320132013,0.007166961272698,0.0377592754893368,0.095645187208731,0.0001487102498069,12.041509989253186,22.47211413748379,1.0,1.0,0.8124140518777111,0.0360360360360361,-0.0176991150442478,-0.0147928994082839,0.0030120481927711,0.0030120481927711,0.1602787456445993,0.1892857142857142,0.125,0.1026490066225165,0.0990099009900991,0.106312292358804,0.1602787456445993,0.0846905537459283,0.0152439024390245,0.0571428571428571,0.1892857142857142,0.2287822878228782,0.2109090909090909,0.3110236220472442,0.3536585365853659,0.2518796992481202,0.48,0.48,0.4050632911392404,0.5275229357798163,0.4291845493562232,0.3591836734693876,0.2857142857142858,0.3536585365853659,0.2709923664122138,0.2807692307692306,0.3320000000000001,0.2906976744186047,0.3591836734693876,0.4050632911392404,0.2709923664122138,0.0438871473354232,0.1522491349480967,0.0341614906832297,0.0246153846153847,0.0811688311688312,0.15625,0.2065217391304348,0.2197802197802199,0.3373493975903614,0.4050632911392404,0.4291845493562232,0.4866071428571428,0.4669603524229075
BCZR_85-L^G00,1.0,0.3829791735723706,0.0015408320493066,0.3743574960820456,0.141657351442788,0.5971378632735146,1.2060968460699158e-05,5.272906009014323,5.351363808904073,1.0,1.0,0.9185386486926086,0.1142857142857143,-0.1812865497076023,-0.2964824120603014,-0.3069306930693068,-0.3396226415094339,-0.2432432432432432,-0.2708333333333332,-0.3607305936073058,-0.3577981651376147,-0.4262295081967212,-0.4262295081967212,-0.375,-0.3832599118942731,-0.4067796610169492,-0.3500464252553389,-0.3548387096774194,-0.4573643410852713,-0.3636363636363636,-0.2914979757085021,-0.194476409666283,-0.1860465116279069,0.0,0.06544901065449,-0.0304709141274237,-0.051490514905149,-0.0463215258855586,-0.146341463414634,-0.1784037558685445,-0.1304347826086956,-0.1161616161616161,0.3307984790874525,0.2411347517730497,0.3157894736842104,0.2612612612612612,0.2612612612612612,0.3084112149532712,-0.1841491841491841,-0.0932642487046632,0.0263929618768328,0.0479041916167666,0.1437908496732025,0.2280701754385965,0.2280701754385965,0.1200000000000001,0.3257575757575757,0.4736842105263157,0.6203703703703702,0.5981735159817352,0.7948717948717949
BDAJ_H9-L,31.0,0.2170483782529841,0.1282051282051282,0.0081943782753692,0.0336182013696304,0.272053358742196,5.502369576855909e-06,4.470965896028262,8.118757612667478,1.0,1.0,1.0091533024498005,-0.0096153846153846,-0.0769230769230768,-0.2517985611510791,-0.35,-0.2972972972972973,-0.2427184466019417,-0.2606635071090046,-0.2571428571428571,-0.3004484304932735,-0.3202614379084967,-0.3403805496828753,-0.3035714285714286,-0.376,-0.3809523809523809,-0.401151631477927,-0.4189944134078212,-0.3809523809523809,-0.3965183752417794,-0.3526970954356846,-0.3431578947368421,-0.2957110609480812,-0.2081218274111674,-0.1475409836065574,-0.2180451127819549,-0.1657754010695187,-0.1085714285714285,-0.1874999999999999,-0.2061068702290076,-0.1874999999999999,-0.2020460358056266,-0.1544715447154471,-0.0741839762611276,-0.0458715596330274,0.0576271186440677,0.1428571428571428,0.1555555555555554,-0.1811023622047244,-0.1544715447154471,-0.2061068702290076,-0.2408759124087591,-0.1937984496124031,-0.1832460732984292,-0.1186440677966101,-0.1381215469613259,-0.0429447852760734,0.1142857142857143,0.1470588235294117,0.1641791044776119,0.2235294117647059
BDBL_73-L^I97,2.0,0.3674029701734681,0.0041572386689789,-0.0024487796914537,0.3153689070407529,-0.0413027507958507,4.274239285208886e-05,4.519566863525266,10.49872845436564,1.0,1.0,0.7671843362049356,0.0152439024390245,-0.0520231213872832,-0.1861042183622829,-0.2424942263279446,-0.2134292565947242,-0.0964187327823691,-0.108695652173913,-0.1322751322751323,-0.2477064220183487,-0.2407407407407408,-0.2282352941176471,-0.2038834951456311,-0.2612612612612613,-0.3223140495867769,-0.2838427947598254,-0.2209026128266034,-0.1502590673575129,-0.1413612565445026,-0.1480519480519481,-0.1717171717171717,-0.1941031941031942,-0.0547550432276657,-0.076056338028169,-0.1206434316353888,-0.0734463276836159,-0.0520231213872832,-0.108695652173913,-0.108695652173913,-0.0734463276836159,-0.0655270655270655,0.0186335403726707,0.0154798761609906,0.0412698412698413,0.1081081081081081,0.1043771043771042,0.247148288973384,-0.1840796019900497,-0.108695652173913,-0.16751269035533,-0.2227488151658767,-0.1861042183622829,-0.1368421052631578,-0.0734463276836159,-0.0437317784256561,0.0614886731391586,0.2567049808429118,0.2567049808429118,0.2713178294573641,0.28125
BDFF_05-L^C99,2.0,0.2104186952288218,0.0013306719893546,0.0141783758543108,0.041497633536173,0.0047544254361755,1.354896560318534e-05,3.286986083134077,5.5784,1.0,1.0,0.6929786084396455,0.0120481927710842,-0.0777777777777777,-0.1263157894736841,-0.1354166666666665,-0.1699999999999999,-0.0674157303370786,-0.0928961748633879,-0.1862745098039214,-0.1699999999999999,-0.2385321100917431,-0.2206572769953051,-0.2654867256637168,-0.2905982905982904,-0.3759398496240601,-0.3639846743295019,-0.2844827586206896,-0.2844827586206896,-0.3279352226720646,-0.3279352226720646,-0.3025210084033612,-0.3359999999999999,-0.2589285714285713,-0.2966101694915254,-0.3664122137404579,-0.3412698412698411,-0.3515625,-0.3712121212121211,-0.3140495867768594,-0.3306451612903225,-0.3805970149253731,-0.3306451612903225,-0.3615384615384615,-0.359073359073359,-0.3565891472868217,-0.3412698412698411,-0.3712121212121211,-0.5270655270655271,-0.4923547400611621,-0.5146198830409356,-0.4746835443037974,-0.4746835443037974,-0.4195804195804196,-0.3412698412698411,-0.3985507246376811,-0.3306451612903225,-0.3252032520325203,-0.3140495867768594,-0.4071428571428571,-0.2782608695652173
BDLO_40-L^L93,2.0,0.2930303544175004,0.0045351473922902,-0.0167065530539761,0.0244488829708536,0.0103044068106613,1.2988799831061042e-05,4.881200781185823,18.63694267515924,1.0,1.0,0.6058889915897557,0.041340782122905,-0.0539112050739959,-0.1251221896383187,-0.0876656472986749,-0.072538860103627,0.1118012422360246,0.0680190930787587,0.0629453681710212,0.010158013544018,0.0406976744186045,0.0654761904761902,0.1300505050505049,0.0995085995085993,0.0252004581901488,0.1145703611457036,0.1791831357048747,0.1623376623376622,0.0968137254901959,0.190159574468085,0.1791831357048747,0.1965240641711227,0.3560606060606059,0.4183835182250395,0.3519637462235647,0.3811728395061726,0.4966555183946486,0.3220088626292465,0.3438438438438438,0.4028213166144199,0.3123167155425219,0.3478915662650601,0.4072327044025154,0.3940809968847352,0.4183835182250395,0.4966555183946486,0.4183835182250395,0.2413314840499305,0.1997319034852545,0.1329113924050631,0.1272040302267001,0.1822985468956406,0.1760840998685937,0.3478915662650601,0.2713068181818181,0.427432216905901,0.5118243243243241,0.6213768115942029,0.4966555183946486,0.6422018348623852
BDRV_05-L^D00,7.0,0.2301416917131816,-0.0056179775280898,-0.0055385790679908,0.0339478417266187,0.1273873185637677,6.161532546605872e-05,9.16029765018776,16.16304347826087,1.0,1.0,0.6784492763814108,0.0679867986798679,-0.1019561351511559,-0.1625207296849087,-0.1526845637583892,-0.1578654808226791,-0.0078585461689586,-0.005252790544977,-0.032567049808429,-0.075091575091575,-0.1150700934579439,-0.1109154929577463,-0.0300896286811779,-0.1072480848556275,-0.1517357222844344,-0.1283084004602991,-0.0739608801955989,-0.0013183915622939,-0.0219496449322142,0.0181451612903225,-0.0362595419847328,0.0195154777927322,0.1689814814814814,0.188235294117647,0.1564885496183206,0.1929133858267717,0.2624999999999999,0.1726006191950464,0.1726006191950464,0.159143075745983,0.1018181818181818,0.1042274052478133,0.1416729464958552,0.1735089078233926,0.1382419233658902,0.2023809523809525,0.1197339246119735,-0.0722596448254744,0.0073138297872341,-0.032567049808429,-0.0507518796992481,-0.0665434380776339,-0.0149544863459037,0.0579608938547486,0.0250338294993235,0.1547256097560976,0.2624999999999999,0.2871707731520816,0.2520661157024795,0.3466666666666667
BJFG_09-L^J99,1.0,0.0482742057229122,4.659592722343019e-05,0.1715252607328823,0.0921052631578947,-0.128302591148722,5.929236531349783e-09,0.2663011202045817,0.3550300178484504,1.0,1.0,0.6643229155286288,0.0490196078431373,-0.1570247933884297,-0.2608695652173913,-0.3013698630136986,-0.3245033112582781,-0.3419354838709678,-0.3503184713375796,-0.3625,-0.3584905660377359,-0.3461538461538461,-0.3245033112582781,-0.3584905660377359,-0.4869215291750502,-0.5062923523717329,-0.4838056680161944,-0.4504310344827587,-0.4562899786780384,-0.3985849056603774,-0.3985849056603774,-0.3914081145584727,-0.4,-0.3544303797468355,-0.3742331288343559,-0.3609022556390978,-0.3402328589909444,-0.3419354838709678,-0.3584905660377359,-0.3419354838709678,-0.3544303797468355,-0.2153846153846154,-0.2093023255813954,-0.0973451327433629,-0.1176470588235295,-0.1326530612244898,0.0559006211180124,0.0303030303030302,-0.2444444444444444,-0.2388059701492537,-0.2714285714285714,-0.2444444444444444,-0.1968503937007873,-0.1130434782608695,-0.0467289719626168,-0.0285714285714286,-0.0097087378640777,0.040816326530612,0.1208791208791209,0.096774193548387,0.108695652173913
BLNV_40-L^F19,27.0,0.1580511590888483,0.0544687361558628,-0.0163731212230773,0.1642066420664206,-0.0169257786271369,9.366412800936895e-10,0.2853984089855729,2.1136225543808487,1.0,1.0,0.6467388565978235,0.0606060606060605,0.125,-0.131578947368421,-0.1680672268907562,-0.1538461538461538,-0.1610169491525424,-0.1885245901639344,-0.1818181818181817,-0.1391304347826086,-0.1160714285714287,-0.1465517241379309,-0.1465517241379309,-0.2928571428571428,-0.2928571428571428,-0.2325581395348838,-0.1749999999999999,-0.1610169491525424,-0.1951219512195121,-0.2016129032258065,-0.2016129032258065,-0.0660377358490567,0.076086956521739,0.0421052631578948,0.03125,0.0999999999999998,0.1785714285714286,0.0531914893617022,0.1785714285714286,0.0999999999999998,0.125,0.2692307692307691,0.375,0.3378378378378379,0.5,0.523076923076923,0.6229508196721312,0.2374999999999998,0.32,0.3378378378378379,0.3378378378378379,0.4142857142857143,0.4347826086956523,0.4558823529411764,0.7068965517241381,0.7678571428571426,0.7999999999999998,0.98,0.9411764705882352,1.0625
BWQW_65-L^I10,12.0,0.1525610072277716,0.0076061288536615,0.0189672761036755,0.1535075994806385,-0.0055542659572518,1.607086398439679e-06,1.442873157969327,4.70963229285831,1.0,1.0,0.7915610394761589,-0.0097087378640776,-0.1557377049180327,-0.237037037037037,-0.3795180722891565,-0.3223684210526315,-0.2642857142857142,-0.237037037037037,-0.2313432835820895,-0.2426470588235294,-0.2695035460992907,-0.2015503875968992,-0.1759999999999999,-0.2746478873239436,-0.2847222222222222,-0.237037037037037,-0.1487603305785123,-0.1626016260162601,-0.1759999999999999,-0.1416666666666666,-0.1693548387096773,-0.0884955752212388,0.0,-0.0096153846153845,-0.1271186440677965,-0.0636363636363637,-0.0283018867924528,-0.1271186440677965,-0.1416666666666666,-0.0636363636363637,-0.1557377049180327,-0.1120689655172413,-0.1626016260162601,-0.1416666666666666,-0.0636363636363637,0.1318681318681318,0.0510204081632652,-0.3439490445859873,-0.326797385620915,-0.3223684210526315,-0.2481751824817518,-0.2642857142857142,-0.2015503875968992,-0.1196581196581195,-0.1953125,-0.0884955752212388,-0.0462962962962962,0.0404040404040404,0.0,-0.0720720720720721
CWV_20-L^I06,2.0,0.1600540158189184,0.0021367521367521,-0.0023957234548477,0.0042748091603053,0.031788032109841,2.1642845045078987e-05,5.7191009795305705,10.291553133514988,1.0,1.0,0.7243640346648365,0.0129589632829374,-0.0551020408163266,-0.2192242833052275,-0.2334437086092715,-0.1848591549295775,-0.095703125,-0.1394052044609665,-0.1096153846153846,-0.116412213740458,-0.1717352415026833,-0.1009708737864079,-0.0608519269776876,-0.0795228628230616,-0.1247637051039698,-0.1096153846153846,-0.0795228628230616,-0.0433884297520661,-0.0665322580645161,-0.092156862745098,-0.0394190871369295,-0.0232067510548523,0.0843091334894614,0.1432098765432099,0.0817757009345794,0.1023809523809522,0.1841432225063937,0.1050119331742243,0.071759259259259,0.2248677248677248,0.2479784366576818,0.2446236559139785,0.1662468513853903,0.1932989690721649,0.218421052631579,0.3420289855072462,0.4115853658536585,-0.1566484517304189,-0.1410018552875696,-0.1214421252371915,-0.0684104627766599,-0.0127931769722815,0.0,0.1050119331742243,-0.0169851380042462,0.0668202764976959,0.2446236559139785,0.361764705882353,0.3657817109144541,0.493548387096774
DLY_Y2-L^F16,1.0,0.2656723963599595,0.0004536728567854,0.335886524822695,0.0679222600681226,0.7549881796690139,5.137962024725808e-06,1.7164073884558737,7.253378378378379,1.0,1.0,0.7107875801976947,0.030188679245283,-0.1666666666666667,-0.2065868263473054,-0.2065868263473054,-0.1692789968652037,-0.0363636363636363,-0.0830449826989619,0.0,-0.039855072463768,-0.0185185185185186,0.06,0.0114503816793891,-0.086206896551724,-0.1196013289036544,-0.1282894736842106,-0.1166666666666667,-0.086206896551724,-0.1339869281045752,-0.1254125412541253,-0.0363636363636363,-0.0467625899280574,0.0642570281124497,0.0515873015873016,-0.0074906367041198,0.0557768924302788,0.0816326530612243,0.0557768924302788,0.0728744939271253,0.1674008810572687,0.1373390557939913,0.1422413793103449,0.1883408071748877,0.1725663716814161,0.2383177570093457,0.4640883977900552,0.1830357142857142,-0.1718750000000001,-0.1744548286604361,-0.1920731707317072,-0.1613924050632912,-0.1640378548895898,-0.1254125412541253,-0.050179211469534,0.0433070866141731,0.1572052401746724,0.2990196078431371,0.3383838383838384,0.2926829268292683,0.3947368421052633
DOQX_41-L^J16,2.0,0.4718771732734178,7.745671796057081e-05,-0.018822146039317,0.1223612470292185,-0.0396233914642022,8.9127955150944e-08,0.5539117405055048,4.102671986458711,1.0,1.0,1.1674885295932338,0.0122699386503066,0.0187499999999998,-0.0994475138121547,-0.0738636363636364,-0.0411764705882353,0.0382165605095541,0.093959731543624,0.1164383561643835,0.0,0.0723684210526314,0.0794701986754966,0.2255639097744359,0.0382165605095541,0.0,0.065359477124183,0.0187499999999998,-0.0411764705882353,-0.0180722891566265,-0.0411764705882353,0.0316455696202531,0.065359477124183,0.1726618705035971,0.181159420289855,0.093959731543624,0.093959731543624,0.181159420289855,-0.0842696629213484,-0.0523255813953489,0.0516129032258063,0.0382165605095541,0.0316455696202531,0.0316455696202531,0.0,0.012422360248447,0.1642857142857143,0.0723684210526314,-0.3179916317991632,-0.2882096069868995,-0.3400809716599191,-0.3179916317991632,-0.3400809716599191,-0.2488479262672811,-0.2557077625570776,-0.2974137931034483,-0.2125603864734299,-0.1421052631578947,-0.1510416666666667,-0.0467836257309941,0.0316455696202531
DOS_59-L,1.0,0.3785069891940121,0.0003731343283582,0.2138858136960303,0.1075447238786621,0.916716748378934,0.0027202574170633,46.56454415577823,8.766932860100562,1.0,1.0,0.7738237876158389,-0.0402298850574712,-0.0594594594594595,0.0235294117647058,0.0874999999999999,0.0481927710843375,0.144736842105263,0.0740740740740739,0.0357142857142858,0.0116279069767442,0.0295857988165679,0.1153846153846154,0.1756756756756756,0.1523178807947018,0.1372549019607842,0.1756756756756756,0.1599999999999999,0.1999999999999999,0.1999999999999999,0.2167832167832168,0.3384615384615383,0.2517985611510791,0.3919999999999999,0.4262295081967213,0.4262295081967213,0.4745762711864407,0.4621848739495799,0.3384615384615383,0.3809523809523809,0.3181818181818181,0.2794117647058822,0.3384615384615383,0.3919999999999999,0.3384615384615383,0.3919999999999999,0.4499999999999999,0.359375,-0.0744680851063829,-0.0744680851063829,-0.13,-0.0984455958549223,-0.0386740331491712,0.0740740740740739,0.1756756756756756,0.3700787401574803,0.359375,0.4380165289256199,0.5535714285714284,0.5263157894736843,0.5675675675675673
DPXL_94-L,1.0,0.1428999400838825,0.0059973288168533,0.514821272885789,0.0876122082585278,0.3221447253704576,0.0002555489869556,3.612157897343136,3.846316680779001,1.0,1.0,0.7395768444101724,-0.0503597122302157,0.0373134328358206,0.0072463768115942,0.0692307692307692,0.0296296296296294,0.0944881889763777,0.1209677419354837,0.1300813008130081,0.0072463768115942,-0.0671140939597315,0.0692307692307692,0.0296296296296294,-0.108974358974359,-0.2102272727272728,-0.1726190476190476,-0.1626506024096385,-0.1419753086419753,-0.0347222222222222,0.0145985401459851,0.0692307692307692,0.0775193798449611,0.3238095238095237,0.3113207547169809,0.139344262295082,0.2086956521739129,0.1779661016949152,0.1982758620689655,0.3627450980392155,0.463157894736842,0.3899999999999999,0.463157894736842,0.7160493827160492,0.5274725274725274,0.7160493827160492,0.9305555555555556,0.6746987951807228,0.0610687022900762,0.1209677419354837,0.0692307692307692,0.0775193798449611,-0.0608108108108108,-0.147239263803681,-0.0855263157894737,-0.1366459627329194,-0.0347222222222222,0.0944881889763777,0.139344262295082,0.188034188034188,0.2300884955752213
DVX_M7-L^C10,1.0,0.3384721742136191,0.0014367816091954,0.3148095909732016,0.1006457901791153,0.8691114245415965,2.502874774864673e-05,5.50374755236268,8.492234169653523,1.0,1.0,0.7984780517214947,-0.0218340611353711,-0.0691056910569105,-0.1089494163424124,-0.1455223880597015,-0.1158301158301158,0.0132743362831859,-0.025531914893617,-0.0129310344827585,-0.1358490566037735,-0.1019607843137254,-0.1292775665399239,-0.1124031007751937,-0.2020905923344947,-0.2417218543046357,-0.2996941896024464,-0.1358490566037735,-0.10546875,-0.1226053639846742,-0.0984251968503937,-0.0912698412698412,-0.1455223880597015,-0.0803212851405623,-0.0984251968503937,-0.1672727272727272,-0.1672727272727272,-0.1192307692307692,-0.182142857142857,-0.2263513513513513,-0.2491803278688523,-0.1259541984732824,0.2513661202185793,0.1507537688442211,0.2245989304812834,0.3470588235294118,0.3470588235294118,0.3550295857988166,0.0956937799043062,0.145,0.1565656565656565,0.1280788177339902,0.2116402116402116,0.2116402116402116,0.3011363636363637,0.1865284974093264,0.3712574850299401,0.6594202898550727,0.7218045112781954,0.6357142857142859,0.8174603174603174
FGW_82-L^I98,2.0,0.237137369857475,0.0009176898674129,-0.0955212669400019,0.1427817830138913,-0.0756157866733412,2.136053767178804e-05,3.1609355489540896,9.31418439716312,1.0,1.0,0.5486662444443323,0.0477815699658701,-0.0548387096774193,-0.2123655913978495,-0.1906077348066298,-0.1556195965417867,0.0,-0.1094224924012158,-0.1928374655647382,-0.2389610389610389,-0.2369791666666666,-0.2059620596205961,-0.1723163841807908,-0.2123655913978495,-0.2487179487179486,-0.1972602739726027,-0.1746478873239435,-0.1305637982195845,-0.1174698795180722,-0.0167785234899328,-0.0361842105263157,-0.0517799352750808,0.1140684410646388,0.1814516129032259,-0.0167785234899328,0.0464285714285714,-0.0361842105263157,-0.1676136363636363,-0.1253731343283581,-0.1457725947521866,-0.2409326424870466,-0.0900621118012422,-0.0727848101265822,-0.0928792569659442,-0.1148036253776434,-0.0786163522012578,-0.138235294117647,-0.4461247637051039,-0.371244635193133,-0.3792372881355932,-0.4044715447154471,-0.3698924731182795,-0.3371040723981899,-0.3073286052009456,-0.2956730769230768,-0.2619647355163728,-0.0393442622950818,-0.0727848101265822,-0.0487012987012986,0.0390070921985816
FRYL_72-L^L96,2.0,0.25443274533935,0.0033952560940907,0.0227799722678598,0.0937506271448353,0.048974027335966,9.098346718638506e-08,0.3943833222299793,6.955690809494826,1.0,1.0,0.411055440327174,-0.0714423468403797,-0.1860359653253798,-0.2473064516129032,-0.230767962813391,-0.1666607142857142,-0.0789468490338879,-0.2432419284220084,-0.2222166666666666,-0.3450245614035088,-0.35072,-0.3777733333333333,-0.4026624,-0.4549839416058394,-0.4509764705882353,-0.4026624,-0.3777733333333333,-0.2222166666666666,-0.2222166666666666,-0.1884,-0.0894243902439023,-0.1610426966292134,0.0228383561643836,0.0516507042253522,-0.0548455696202531,-0.1111047619047619,-0.1317767441860464,-0.2222166666666666,-0.1111047619047619,-0.0666599999999999,0.0035913978494623,-0.3333285714285714,-0.3333285714285714,-0.3333285714285714,-0.3333285714285714,-0.1884,-0.4666628571428571,-0.6190448979591836,-0.6725122807017544,-0.6725122807017544,-0.6410230769230769,-0.5757545454545454,-0.4166624999999999,-0.2820461538461538,-0.3333285714285714,-0.2820461538461538,-0.2222166666666666,-0.2222166666666666,-0.2222166666666666,0.0370444444444444
FRYP_57-L^G05,9.0,0.1849122807017544,0.026281208935611,0.0183567205012796,0.0375562020629463,0.0395375518489055,6.929951520936661e-05,9.42217342786315,4.433926897844423,1.0,1.0,0.758543982620883,0.0691244239631336,-0.1033057851239669,-0.15234375,-0.1371769383697814,-0.1337325349301397,0.028436018957346,-0.0045871559633028,-0.0225225225225226,-0.125,-0.125,-0.1232323232323232,-0.0419426048565122,-0.15234375,-0.2166064981949459,-0.1685823754789271,-0.0482456140350876,-0.0045871559633028,-0.0544662309368191,-0.0355555555555555,-0.0746268656716419,-0.108829568788501,-0.0091324200913242,-0.064655172413793,-0.092050209205021,-0.0666666666666667,0.1185567010309278,0.0211764705882353,0.0116550116550115,-0.0113895216400911,0.0483091787439613,0.1331592689295038,0.1729729729729729,0.2579710144927536,0.2507204610951008,0.35202492211838,0.2840236686390531,-0.0158730158730159,0.040767386091127,-0.0247191011235955,0.0187793427230047,-0.0022988505747125,0.061124694376528,0.1302083333333332,0.1451187335092347,0.2916666666666667,0.35202492211838,0.4276315789473683,0.3865814696485623,0.4090909090909089
FRYS_87-L^G99,2.0,0.1908823586687698,-0.0012594034600536,0.054272815445912,0.0463228227541073,0.1460649068821371,1.1581483329279417e-07,0.2980381728934079,5.877351323426628,1.0,1.0,1.0335634643207354,0.0923076923076922,0.0,-0.0579710144927535,-0.1875,-0.2352941176470587,0.015625,-0.1772151898734177,-0.2073170731707316,-0.439655172413793,-0.4758064516129032,-0.4758064516129032,-0.5987654320987654,-0.5390070921985815,-0.4715447154471545,-0.4247787610619468,-0.4298245614035086,-0.375,-0.4144144144144144,-0.35,-0.4090909090909091,-0.4298245614035086,-0.4144144144144144,-0.4036697247706422,-0.4347826086956521,-0.3925233644859813,-0.35,-0.3925233644859813,-0.4144144144144144,-0.4672131147540983,-0.4921875,-0.48,-0.4921875,-0.4628099173553719,-0.439655172413793,-0.3925233644859813,-0.439655172413793,-0.5578231292517006,-0.5323741007194245,-0.5185185185185186,-0.5547945205479452,-0.5149253731343284,-0.4247787610619468,-0.375,-0.2696629213483146,-0.1447368421052631,0.0317460317460318,0.1206896551724139,0.0833333333333334,0.0317460317460318
