firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTKZ_L8-L,0.0902825773089306,-0.0902825773089306,17.0,0.041695466428617,0.2122182926275534,0.007273930538938,4.736011578305911,0.2905549926826523,-0.4154973386502081,-0.0229732063581668,7.480920804298669e-07,-0.0121934578843334,1.2780106221117593,0.8899499867337611,-0.5967176095493651,0.0810748138959904,0.2376731941064009,-0.1470309888808099,-0.0445694622375687,-0.999301729084712,1.5255484460694697,-0.1588487657207434,-0.0133060388945751,0.0619565217391304,0.171462829736211,0.0904017857142855,0.0438034188034188,0.0843507214206438,0.115296803652968,-0.2426356589147287,-0.2455598455598455,-0.2868613138686131,-0.2575987841945288,-0.2246031746031745,-0.2730654761904761,-0.0268924302788844,-0.0791705937794533,-0.1407211961301671,-0.0449657869012708,0.0494092373791621,0.0251836306400838,0.1320973348783312,0.1494117647058823,0.1440281030444965,-0.0121334681496462,0.0689277899343543,0.2166874221668742,0.2754569190600522,0.4431314623338258,0.4582089552238804,0.3997134670487103,0.5707395498392283,0.5194401244167963,0.6202321724709783,0.5194401244167963,0.5385826771653544,0.3626220362622037,0.5434439178515007,0.2804718217562254,0.1799516908212561,0.1347270615563298,0.145369284876905,0.1191294387170673,0.1534828807556079,0.2771241830065358,0.4367647058823529,0.7231040564373896,0.5458860759493669,0.2445859872611464,0.243002544529262,0.2639068564036222
FTLO_27-L^C20,0.1206261220119051,-0.1206261220119051,17.0,-0.0534989935731727,0.365860115423307,-0.0433707884372755,2.148171434559363,0.1489013238706155,-0.0389298325299264,-0.1928233231499254,4.115456825340515e-09,-0.0079696743672793,-0.0870695476029709,0.1148680235508405,-0.8295113097300264,0.3325580545370839,0.3573715153274637,-0.059908923925623,-0.3870222823321083,-4.211876832844575,1.8295085402913127,-0.0455660286621141,0.0111607142857141,0.0090090090090089,-0.0110375275938189,0.0135746606334843,-0.0386266094420599,-0.0568421052631578,-0.0239651416122003,0.0394431554524363,0.0666666666666666,0.1789473684210527,0.1313131313131315,0.0566037735849056,0.0112866817155756,-0.0468085106382978,-0.0647181628392483,-0.0724637681159419,-0.0344827586206895,-0.1163708086785009,0.0394431554524363,0.1697127937336815,0.197860962566845,0.3137829912023462,0.2409972299168976,0.4736842105263159,0.3373134328358209,0.5886524822695038,0.6410256410256412,0.8137651821862348,0.8666666666666669,1.074074074074074,0.7500000000000002,0.5664335664335667,0.3956386292834892,0.2273972602739726,0.0135746606334843,0.0044843049327354,0.0,-0.1039999999999998,-0.0607966457023059,0.0251716247139588,-0.0508474576271185,-0.089430894308943,-0.1093439363817097,0.0251716247139588,-0.0931174089068825,-0.1093439363817097,-0.1232876712328766,-0.1215686274509803,-0.1284046692607002
FTLX_46-L^H10,0.1296487959704685,-0.1296487959704685,16.0,0.1266324284666176,0.1997599540781715,0.0066462374830967,0.6120751988430947,0.1331201058784603,0.0778036887852448,-0.0045539225833161,2.116273165134443e-06,0.1276595744680851,0.1500056097834624,0.9175798770890956,0.0195172920406997,-0.1845061319926236,-0.1866931199846016,0.0825849725627009,0.0185683262256125,-2.657708628005658,0.5650759219088937,0.0280395180172463,0.0308529945553539,0.0203703703703703,0.0910891089108911,0.0515267175572518,0.014732965009208,0.0054744525547443,0.0203703703703703,0.1244897959183672,0.2271714922048997,0.2217294900221729,0.296470588235294,0.3056872037914693,0.3809523809523809,0.4201030927835052,0.4348958333333332,0.4772117962466486,0.4499999999999999,0.6205882352941177,0.4499999999999999,0.4311688311688311,0.4128205128205129,0.3949367088607594,0.4654255319148936,0.4128205128205129,0.6017441860465116,0.5787965616045843,0.7006172839506171,0.8741496598639455,0.8869863013698629,1.079245283018868,1.0109489051094886,0.9891696750902526,0.8006535947712417,0.766025641025641,0.6646525679758308,0.8006535947712417,0.5742857142857143,0.6158357771260996,0.4851752021563342,0.547752808988764,0.6447761194029851,0.7774193548387096,0.6398809523809523,0.7603833865814695,0.8065573770491803,0.6546546546546546,0.5263157894736843,0.6850152905198776,0.6546546546546546
FTMO_13-L^G06,0.1677582928375238,-0.1677582928375238,17.0,0.2346553352219074,0.502974580854516,0.0072294546474006,1.3636363636363638,0.2653061224489796,0.121861152141802,0.0190154236213813,1.1464582825987277e-07,0.1246458923512747,0.4201570680628271,0.4138014164340472,1.811532987625556,-0.1119941610574972,-0.0516502969392414,-0.0856655402901605,0.260832248829227,-1.4703703703703703,0.7755681818181819,0.0994489635266333,0.0129870129870128,0.0596330275229357,0.1846153846153846,0.1846153846153846,0.1105769230769231,0.2833333333333334,0.4437499999999998,0.32,0.3588235294117647,0.3275862068965518,0.4528301886792452,0.4807692307692308,0.4171779141104295,0.4807692307692308,0.6267605633802817,0.6985294117647058,0.711111111111111,0.8629032258064517,0.75,0.8934426229508197,0.7769230769230768,0.878048780487805,0.9913793103448278,1.0086956521739134,1.5108695652173911,1.5666666666666669,1.595505617977528,1.8875,1.8875,1.9240506329113924,3.125,1.8875,1.3571428571428572,1.2647058823529411,1.2647058823529411,1.287128712871287,1.158878504672897,1.1,1.3571428571428572,1.40625,1.5384615384615383,1.2647058823529411,1.1,1.2427184466019416,1.817073170731708,1.75,1.625,1.5108695652173911,1.5108695652173911
FTMS_64-L,0.0224525043177892,0.0224525043177892,16.0,-0.1589825119236884,0.0918813074258171,0.1058026061586424,2.088850174216028,0.1987577639751552,0.1077586206896551,-0.07648655317049,2.643541685199072e-08,0.0222575516693163,-0.2090639330995414,0.2418410847862564,-0.7199262849254877,1.0251059200732853,1.0537756097560975,-0.3906638252710135,-0.1005554578413737,0.3775933609958506,1.554006968641115,-0.0382409177820267,-0.0336336336336335,0.0578144853875475,0.007869249394673,-0.1129461907298882,-0.0876712328767124,-0.1048387096774194,-0.0985381700054142,-0.0921483097055616,-0.1483375959079285,-0.1250656857593275,0.0024081878386512,-0.0375722543352602,-0.1704035874439462,-0.1328125,-0.1633165829145728,-0.1846229187071499,-0.2175751879699249,-0.2438692098092644,-0.1704035874439462,-0.100486223662885,-0.06355455568054,0.0348042262274703,-0.1129461907298882,0.1522491349480967,0.1522491349480967,0.1733615221987314,0.2260677466863032,0.5781990521327012,0.3748967795210569,0.3851913477537436,-0.0029940119760479,-0.1250656857593275,0.0997357992073975,0.0693641618497109,0.0632183908045975,-0.0228873239436619,-0.2142520056630487,-0.4114528101802758,-0.3927789934354486,-0.2896757679180888,-0.2735602094240839,-0.2142520056630487,-0.3647462800457841,-0.3541505042668736,-0.2142520056630487,-0.0965816603364081,-0.4515810276679842,-0.3791946308724833,-0.4726005701615458
FTMU_Z4-L,0.0801823116491886,-0.0801823116491886,6.0,0.2922753701079785,0.1183132530120482,0.0061183226315339,1.0805597456293612,0.0550401587351845,0.2141754147364244,0.02170545940262,7.812102459230488e-07,0.1815239165485904,0.3237742619288412,0.0928931122101253,0.1742318909938767,0.0672954713537288,1.2821310875221022e-05,-0.3030366160812793,-0.1462741084725219,-1.197781787306304,0.3186958078763742,0.1376126559501582,-0.015625,0.0158730158730158,0.0,-0.0303030303030302,-0.0153846153846154,-0.0153846153846154,-0.0303030303030302,0.0491803278688525,0.0847457627118644,0.1228070175438598,0.0491803278688525,0.1228070175438598,0.0491803278688525,0.0847457627118644,0.1034482758620691,0.0666666666666666,-0.0153846153846154,0.1228070175438598,0.2075471698113207,0.1636363636363635,0.2307692307692308,0.1228070175438598,0.0666666666666666,0.3333333333333335,0.4883720930232558,0.5999999999999999,0.7777777777777779,1.064516129032258,1.0,1.1333333333333333,1.064516129032258,1.064516129032258,1.1333333333333333,1.0,0.6842105263157894,0.8285714285714287,0.6842105263157894,0.7297297297297298,0.641025641025641,1.0,1.2068965517241383,1.666666666666667,1.7826086956521738,1.7826086956521738,1.9090909090909087,1.9090909090909087,1.56,1.9090909090909087,2.047619047619048
FTND_42-L^H05,0.1025551942588199,-0.1025551942588199,9.0,0.1262869938593656,0.6192760077652163,0.0015182489354589,2.554872025145936,0.0809639653337387,0.232474209254026,-0.2602205056103508,1.4528779627555254e-08,0.0577588993028302,-0.0798158096699923,0.180260533056426,-0.2673456593924533,1.4184017534539113,3.9892995161074825,0.0873087021656082,-0.1188476658810239,-0.7225026770689918,1.7122586439155814,0.0972656451150163,0.0051020408163264,0.0103092783505154,0.2894736842105263,0.2727272727272727,0.240506329113924,0.1264367816091953,0.2249999999999998,0.2564102564102564,0.3611111111111111,0.240506329113924,0.2810457516339868,0.3611111111111111,0.2894736842105263,0.2564102564102564,0.1136363636363635,0.0769230769230768,0.0652173913043476,0.0888888888888888,0.1951219512195121,0.1529411764705881,0.2098765432098763,0.1461988304093566,0.053763440860215,0.1597633136094673,0.3333333333333332,0.3611111111111111,0.6610169491525424,0.6610169491525424,0.8148148148148147,0.96,0.6896551724137931,0.5934959349593496,0.6610169491525424,0.6333333333333333,0.7043478260869567,0.6752136752136753,0.3900709219858156,0.2894736842105263,0.380281690140845,0.49618320610687,0.7192982456140351,0.6610169491525424,0.53125,0.8148148148148147,1.1777777777777776,1.5789473684210529,1.0,1.1304347826086951,1.227272727272727
FTNS_87-L,0.0414497840657925,-0.0414497840657925,16.0,-0.0702437783916867,0.0771320178687678,0.1203135117588947,0.9925961308812994,0.187789528887335,-0.0472786556308,-0.1306746371646421,1.0589120765943214e-08,-0.1018922011720782,-0.08987415046202,0.0333079696243028,-1.017795641296976,0.1124969610670785,0.1621119029349214,0.0962807413727041,-0.1143931760000138,-4.018583042973287,0.7850728445187486,-0.0277236945583373,-0.0789473684210526,0.0857142857142858,0.0270270270270269,0.0857142857142858,0.0,0.2258064516129032,0.2666666666666668,0.1875,0.4615384615384614,0.4615384615384614,0.4615384615384614,0.5833333333333335,0.4615384615384614,0.52,0.3103448275862071,0.4615384615384614,0.1176470588235294,0.2258064516129032,0.357142857142857,0.5833333333333335,0.2258064516129032,0.357142857142857,0.5833333333333335,0.4615384615384614,0.4615384615384614,0.1875,0.0555555555555555,0.1875,0.0555555555555555,0.0857142857142858,0.1176470588235294,0.0857142857142858,-0.0952380952380952,-0.3090909090909092,-0.4411764705882353,-0.4722222222222222,-0.4571428571428571,-0.5064935064935066,-0.4933333333333333,-0.5681818181818181,-0.5128205128205128,-0.5,-0.5,-0.5,-0.5,-0.525,-0.5632183908045977,-0.4722222222222222,-0.5
FTNU_50-L^A12,0.0627338129496403,-0.0627338129496403,17.0,0.0227008149010478,0.0700228335326737,0.0245821799512481,1.4806378132118452,0.1768292682926829,16.204545454545432,-0.0253237410071936,4.947296908180009e-07,0.0376406674427629,-0.1249745158002039,0.4175737951297684,0.7003841117623376,0.0252756764188469,-0.018033770835593,-0.187192783449468,-0.117983830357305,-2.20945945945946,1.0212604403948369,-0.0009182736455464,0.0390879478827361,0.1370370370370368,0.2329317269076303,0.128676470588235,0.2086614173228345,0.19921875,0.3232758620689655,0.4902912621359221,0.5583756345177664,0.6775956284153004,0.9187499999999996,0.9935064935064934,0.8493975903614457,1.456,1.0604026845637584,1.3257575757575757,1.0466666666666664,2.6547619047619047,2.790123456790123,2.7439024390243905,3.093333333333333,3.51470588235294,4.203389830508475,4.685185185185184,5.531914893617022,8.59375,9.586206896551724,8.59375,7.527777777777777,10.370370370370368,4.203389830508475,3.2638888888888884,3.148648648648648,2.03960396039604,1.5163934426229506,1.692982456140351,1.2910447761194028,0.9679487179487178,0.9935064935064934,1.1468531468531469,1.475806451612903,1.537190082644628,2.07,2.1649484536082477,2.4494382022471908,1.8962264150943395,1.0065359477124185,0.8950617283950615,0.7344632768361581
FTOE_84-L^L06,0.1517196520042279,0.1517196520042279,17.0,0.1103294440631435,0.4083536991779604,-0.0465847747723456,2.8144007155635062,0.1042944785276073,0.1886051080550098,0.0034149117814455,6.92307446156526e-08,0.1614619080301991,-0.01280353200883,0.4745881973338704,1.4809062175037506,0.1458956715353842,-0.2181057022060051,-0.1610832673185024,0.0444457868625927,1.0343680709534366,0.2602862254025042,0.0264817150063052,0.0017953321364452,-0.032986111111111,0.0238970588235294,-0.156060606060606,-0.1985611510791366,-0.0868852459016392,-0.0638655462184873,0.0108892921960073,-0.0478632478632478,-0.0823723228995058,-0.0262237762237761,0.0353159851301116,-0.052721088435374,0.0220183486238532,-0.032986111111111,-0.0747508305647839,-0.0607082630691399,0.0201465201465202,0.0773694390715669,0.102970297029703,0.1390593047034767,0.1751054852320674,0.1321138211382113,0.1825902335456475,0.1484536082474228,0.3014018691588784,0.5472222222222223,0.628654970760234,0.7298136645962732,0.7515723270440251,0.7852564102564104,0.7460815047021945,0.687878787878788,0.7406250000000001,0.7191358024691359,0.920689655172414,0.8084415584415585,0.6098265895953758,0.6676646706586828,0.920689655172414,0.9543859649122808,0.914089347079038,0.9822064056939503,1.0939849624060152,1.2550607287449391,1.3702127659574468,0.7852564102564104,0.934027777777778,1.055350553505535
FTOG_39-L^B08,0.0306356905795251,-0.0306356905795251,11.0,0.0197662426950842,0.0762075134168157,-0.0216851291259303,1.3116178067318132,0.2976588628762542,-0.0491645244215938,-0.0228065696536462,5.660171265164561e-07,0.019422481952561,0.1007140172867341,0.3161044743402858,0.2646193695994357,-0.1233153756919781,-0.1274740011234216,0.0141119151952876,0.0265982633459716,-5.142857142857143,1.218964893231994,0.0719631548647092,0.0187165775401068,0.0388888888888889,0.1231231231231231,0.147239263803681,0.2142857142857144,0.1097922848664689,0.2262295081967213,0.272108843537415,0.3309608540925268,0.3955223880597014,0.4666666666666668,0.4274809160305344,0.2262295081967213,0.3215547703180212,0.1910828025477706,0.2677966101694915,0.2302631578947369,0.2764505119453924,0.272108843537415,0.3357142857142858,0.312280701754386,0.2142857142857144,0.2302631578947369,0.3262411347517733,0.3550724637681162,0.5080645161290323,0.5080645161290323,0.7980769230769231,0.6846846846846846,0.6260869565217393,0.5454545454545456,0.5327868852459017,0.4666666666666668,0.364963503649635,0.0388888888888889,0.1507692307692307,-0.0157894736842104,0.0053763440860215,-0.1670378619153675,-0.1557562076749434,-0.1595505617977528,-0.1480637813211843,-0.1261682242990653,-0.1095238095238094,-0.0157894736842104,-0.0053191489361701,-0.115839243498818,0.106508875739645,0.1299093655589125
FTOH_K0-L,0.207287464009459,-0.207287464009459,16.0,0.011334136142763,0.3052985145236068,0.0101716887426154,0.2404140364418226,0.1147625314832011,0.4130304722399491,-0.0821532046248398,4.261165707408701e-08,0.0957198961592224,-0.1636535805193338,0.2291429684571019,0.4751600208939643,-0.2086408142131988,-0.215878813117942,0.1514550583727795,0.3364484007780002,-2.28305388031016,0.2068252611847727,0.1231456484844221,-0.037037037037037,0.0093457943925234,0.08,0.0093457943925234,0.1368421052631581,0.1612903225806452,0.1368421052631581,0.1612903225806452,0.2558139534883721,0.3500000000000001,0.5428571428571431,0.5428571428571431,0.6119402985074627,0.588235294117647,0.7142857142857144,0.6875,0.6119402985074627,0.7142857142857144,0.9285714285714286,0.8000000000000003,0.7704918032786887,0.8000000000000003,0.7142857142857144,0.8305084745762714,0.9636363636363636,1.16,1.2040816326530617,1.5116279069767442,1.5714285714285716,1.5714285714285716,1.5116279069767442,1.5714285714285716,1.5714285714285716,1.2500000000000004,1.076923076923077,1.16,1.0,0.8947368421052635,1.0,1.1176470588235294,1.347826086956522,1.4545454545454546,1.2500000000000004,1.5714285714285716,1.9189189189189195,2.176470588235294,1.2500000000000004,1.5714285714285716,1.5116279069767442
FTON_R1-L,0.1008966400630603,-0.1008966400630603,17.0,-0.0200936402653141,0.0998095238095238,-0.0046328960251479,5.010688836104513,0.1383248730964467,-0.0133819951338198,-0.0510946891319329,1.38360511881986e-07,0.0079984393289114,-0.0263157894736842,0.4054282822246742,-1.080147096065728,0.0600661614412542,0.0629232303289683,0.012803693796035,0.040352700233781,-3.34640522875817,4.478622327790974,-0.0216790648246546,0.0969696969696971,0.1301369863013699,0.3865546218487394,0.2222222222222221,0.1301369863013699,0.0312499999999997,0.2595419847328244,0.1458333333333332,0.1702127659574468,0.3865546218487394,0.2790697674418603,0.4102564102564103,0.3983050847457627,0.4732142857142856,0.2313432835820894,0.2313432835820894,0.2406015037593982,0.2132352941176469,0.3095238095238095,0.3865546218487394,0.2499999999999997,0.2132352941176469,0.0855263157894736,0.1073825503355703,0.1379310344827586,0.1224489795918366,0.3983050847457627,0.5865384615384615,0.3983050847457627,0.5277777777777777,0.1148648648648649,-0.0625,0.0248447204968942,-0.1990291262135922,-0.2567567567567569,-0.1624365482233503,-0.2666666666666667,-0.3452380952380952,-0.35546875,-0.4148936170212766,-0.404332129963899,-0.4310344827586206,-0.434931506849315,-0.4329896907216495,-0.3529411764705882,-0.35546875,-0.4463087248322148,-0.4745222929936306,-0.4607843137254902
FTOR_44-L^G07,0.0501068673915063,0.0501068673915063,16.0,0.1214809557605868,0.2303528902359818,0.0123718182477871,3.645379023883697,0.3388429752066115,0.2299999999999999,-0.0096273580522231,5.89958513854616e-06,0.1167888967747022,0.0285463328941589,1.3884000239641352,0.9884934380613276,0.0691096443540577,0.0259043893730993,-0.0782213416290706,-0.0869578588574993,0.4334405144694534,0.1985981308411215,0.0441896821261072,-0.0717391304347826,0.07981220657277,0.1794871794871795,0.0454545454545451,-0.0336134453781512,0.0926365795724464,0.1386138613861385,0.2742382271468144,0.3068181818181816,0.158690176322418,0.1004784688995215,0.2299465240641709,0.2266666666666665,0.2849162011173183,0.1219512195121952,0.0222222222222221,0.1219512195121952,0.2777777777777777,0.2332439678284181,0.329479768786127,0.4067278287461773,0.2602739726027396,0.1528822055137844,0.2777777777777777,0.6027874564459927,0.6140350877192982,0.9008264462809916,0.9491525423728812,0.6974169741697416,0.8253968253968254,0.7293233082706765,0.9166666666666664,0.716417910447761,0.5807560137457042,0.6312056737588652,0.8473895582329314,0.7293233082706765,0.5916955017301035,0.5282392026578073,0.6727272727272726,0.7228464419475655,0.9742489270386264,1.1004566210045663,1.513661202185792,1.4999999999999996,1.7710843373493974,1.119815668202765,1.358974358974359,1.4210526315789471
FTPI_91-L,0.0383650069766716,-0.0383650069766716,17.0,-0.0126953471065594,0.1186383031352421,0.0524002663190317,2.182823160275822,0.1545754215817146,0.0323416095890411,-0.0711665084098978,7.570976608019165e-09,0.0070874233672348,-0.0445008767156418,0.0369176345985963,-0.0085056225942677,0.0908370261789,0.0938830312500535,-0.0805172319454246,-0.0021467695686731,-2.1515,1.683534605421577,-0.0739711889916147,0.048780487804878,0.3225806451612902,0.5471698113207546,0.2424242424242422,0.2058823529411764,0.4909090909090907,0.5769230769230769,0.7826086956521738,0.7083333333333333,0.5769230769230769,0.8636363636363635,0.6399999999999999,0.6399999999999999,1.0499999999999998,0.9523809523809524,0.9523809523809524,0.8636363636363635,0.9523809523809524,1.0499999999999998,1.1025641025641022,1.1578947368421053,0.8636363636363635,0.8636363636363635,1.0499999999999998,1.1578947368421053,1.928571428571428,2.9047619047619047,2.9047619047619047,2.727272727272727,2.1538461538461537,1.928571428571428,1.4117647058823528,1.4117647058823528,1.4117647058823528,1.7333333333333334,1.5625,1.0499999999999998,0.7826086956521738,1.0,0.9069767441860463,1.1025641025641022,0.9523809523809524,0.5185185185185184,0.4909090909090907,0.4385964912280702,0.2058823529411764,-0.18,-0.2190476190476191,-0.2931034482758621
