firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCQE_67-L^A14,0.1029886787719132,0.1029886787719132,3.0,0.3908675114343555,9.335074294769695,2.1162420382165603,0.0198155107618722,5.833663556715478e-06,0.1567818849816301,1.7625791645936126,0.0404788307322985,0.1075842961869277,-0.0295386218957551,-0.2843280734742489,0.0788399883415912,1.8428731762065085,1.234531392174704,3.4969296173830893,0.0788399883415912,1.1457107684834102,0.3853427895981087,-0.1169102296450939,-0.0139860139860138,0.0930232558139536,-0.0451467268623023,-0.1942857142857141,-0.3860667634252539,-0.4033850493653031,-0.4025423728813558,-0.3441860465116279,-0.3482280431432973,-0.2949999999999999,-0.3380281690140844,-0.3639097744360902,-0.3441860465116279,-0.3648648648648648,-0.4314516129032257,-0.4685929648241205,-0.4527813712807244,-0.4213406292749657,-0.4221311475409836,-0.385174418604651,-0.3677130044843049,-0.4016973125884017,-0.3705357142857142,-0.2499999999999999,-0.1973434535104362,-0.2486678507992894,-0.1912045889101338,-0.189655172413793,-0.2499999999999999,-0.189655172413793,-0.1573705179282867,-0.1296296296296296,-0.1113445378151258,-0.1349693251533741,-0.1038135593220337,-0.0230946882217089,0.1494565217391306,0.0317073170731709,-0.3338582677165354,-0.3610271903323262,-0.4149377593360995,-0.4205479452054793,-0.4784217016029592,-0.441952506596306,-0.4221311475409836,-0.3155339805825241,-0.255281690140845
BCUB_73-L^L00,0.0266199091416274,0.0266199091416274,2.0,-0.0732493857493858,-9.770171623031564,1.7829289428076256,0.13944878650761,2.124967091436685e-06,-0.0175061425061425,1.7760046178454791,0.0707091071131202,0.0763616199055356,0.059725968281368,0.0875177777708142,-0.0359262056316754,0.1908571428571425,1.2422010398613517,5.287573964497041,-0.0359262056316754,0.7169919087120415,0.3351063829787233,-0.0693069306930693,-0.0693069306930693,-0.0693069306930693,-0.0309278350515463,-0.1607142857142858,-0.2598425196850394,-0.253968253968254,-0.2326530612244899,-0.1531531531531532,-0.1569506726457399,-0.1296296296296297,-0.1132075471698114,-0.1173708920187793,-0.0961538461538462,-0.1090047393364929,-0.175438596491228,-0.2067510548523207,-0.2033898305084746,-0.1607142857142858,-0.1376146788990826,-0.1569506726457399,-0.1607142857142858,-0.1454545454545456,-0.1132075471698114,0.016216216216216,0.0561797752808987,-0.0105263157894737,0.0742857142857142,0.1124260355029584,0.0561797752808987,0.1058823529411765,0.197452229299363,0.1749999999999998,0.1604938271604936,0.1749999999999998,0.1124260355029584,0.3055555555555556,0.4920634920634918,0.4029850746268655,-0.189655172413793,-0.1336405529953916,-0.0208333333333333,0.0386740331491712,0.0804597701149425,0.119047619047619,0.146341463414634,0.167701863354037,0.2789115646258502
BCYN_75-L^D01,0.0197418375094912,0.0197418375094912,2.0,-0.1886948150185669,-5.09007185334907,2.4763406940063093,-0.0161353797717434,3.979369185322168e-05,-0.0601017741713656,11.7876531398604,-0.0960227436165417,-0.1836653085372146,-0.113160557298323,0.0607195707504123,-0.1997102649006622,0.2564102564102564,1.6550998948475288,6.61025641025641,-0.1997102649006622,0.9227122111532714,0.1365979381443298,0.0402144772117962,0.063013698630137,0.1582089552238805,0.1616766467065868,-0.0076726342710997,-0.1565217391304347,-0.1709401709401709,-0.1848739495798319,-0.0976744186046512,-0.1161731207289293,-0.0717703349282296,-0.0761904761904762,-0.1916666666666666,-0.1434878587196468,-0.0892018779342722,-0.1319910514541387,-0.1779661016949152,-0.1121281464530893,-0.0324189526184538,-0.0419753086419752,-0.0955710955710955,-0.0849056603773585,-0.0761904761904762,-0.0559610705596108,0.1445427728613568,0.0960451977401128,0.0898876404494382,0.0868347338935573,0.1547619047619048,0.0898876404494382,0.1311953352769679,0.1445427728613568,0.276315789473684,0.3614035087719298,0.3425605536332179,0.3614035087719298,0.3614035087719298,0.4423791821561338,0.4923076923076921,-0.1300448430493274,-0.0559610705596108,-0.1762208067940552,0.1651651651651651,0.2124999999999999,0.2317460317460318,0.4923076923076921,0.623430962343096,0.5772357723577235
BCZB_W7-L^G07,0.02279194370029,0.02279194370029,3.0,0.147460355311792,-0.1062261920724264,0.4312298866657338,0.1898256848096762,0.0001624556754284,0.188565637295815,11.186000130987296,-0.026944475658148,-0.1684157083700667,-0.0421897104626575,-0.0669229376764293,-0.0060227990602806,0.2311373873873871,0.1788862459773331,74.34157944814463,0.1273952441417523,0.7126009213943398,0.0248618784530385,0.0432276657060517,0.0805970149253731,0.0492753623188406,0.087087087087087,0.0678466076696164,0.0710059171597634,0.0903614457831325,0.0903614457831325,0.2613240418118467,0.2928571428571429,0.222972972972973,0.1986754966887418,0.1947194719471947,0.2026578073089702,0.2613240418118467,0.1791530944625408,0.1036585365853659,0.1492063492063493,0.2928571428571429,0.3357933579335794,0.3163636363636364,0.4251968503937009,0.4715447154471546,0.3609022556390977,0.608888888888889,0.608888888888889,0.5274261603375527,0.6605504587155964,0.553648068669528,0.4775510204081632,0.3976833976833978,0.4715447154471546,0.381679389312977,0.3923076923076922,0.4479999999999999,0.4031007751937985,0.4775510204081632,0.5274261603375527,0.381679389312977,0.1347962382445142,0.2525951557093424,0.124223602484472,0.1138461538461539,0.1753246753246753,0.2569444444444444,0.3115942028985508,0.3260073260073259,0.4538152610441766
BCZR_85-L^G00,0.0610962783380313,0.0610962783380313,2.0,0.0648903581781715,3.846245237091061,1.231875650366694,0.0814313953367715,1.1560736752730544e-05,0.0749171748503869,6.228706711810665,-0.0072519677304323,0.0050488002012467,0.0552793330106033,-3.291672532103896,0.0067169034212263,1.1435366639065223,0.8785347160595938,3.402757733473516,0.0560412222790811,1.1216230085964916,0.1530172413793102,0.0790697674418603,-0.0021505376344087,0.1897435897435897,0.3257142857142856,0.0853801169590642,-0.0673366834170854,-0.0811881188118812,-0.1245283018867925,0.0032432432432432,-0.0333333333333333,-0.1525114155251141,-0.1486238532110092,-0.239344262295082,-0.239344262295082,-0.1714285714285714,-0.1823788546255507,-0.2135593220338983,-0.138347260909935,-0.1447004608294931,-0.2806201550387598,-0.1563636363636363,-0.0607287449392713,0.0678941311852703,0.0790697674418603,0.3257142857142856,0.4124809741248096,0.2853185595567866,0.2574525745257452,0.2643051771117166,0.1317073170731708,0.0892018779342722,0.1527950310559005,0.1717171717171717,0.7642585551330798,0.6453900709219857,0.7443609022556388,0.6720720720720721,0.6720720720720721,0.7345794392523364,0.0815850815850816,0.2020725388601036,0.3607038123167154,0.3892215568862276,0.5163398692810457,0.6280701754385962,0.6280701754385962,0.4847999999999999,0.7575757575757573
BDAJ_H9-L,0.0519866603144354,0.0519866603144354,31.0,0.6745667686034659,8.86992787779293,1.3321178529754958,0.5194745963696069,4.729239903248235e-06,0.5347604485219163,5.042229786461331,-0.1342685639469731,-0.0100021274263944,0.0690048989844912,-0.1524568705631971,0.068473900408533,0.6892369883779685,1.092619603267211,7.202052944354403,0.2196706312900273,0.8618046027179993,0.1911764705882352,-0.0144927536231884,-0.0029325513196482,0.1003236245954692,0.0897435897435896,0.0059171597633136,-0.184652278177458,-0.2916666666666666,-0.2342342342342342,-0.1747572815533981,-0.1943127962085308,-0.1904761904761905,-0.2376681614349776,-0.2592592592592593,-0.2811839323467231,-0.2410714285714287,-0.32,-0.3253968253968254,-0.3474088291746641,-0.366852886405959,-0.3253968253968254,-0.3423597678916827,-0.2946058091286307,-0.2842105263157894,-0.2325056433408577,-0.1370558375634517,-0.0710382513661203,-0.1478696741854637,-0.0909090909090909,-0.0285714285714285,-0.1145833333333333,-0.1348600508905852,-0.1145833333333333,-0.1304347826086956,-0.078590785907859,0.0089020771513352,0.039755351681957,0.1525423728813557,0.2454212454212454,0.2592592592592591,-0.1076115485564305,-0.078590785907859,-0.1348600508905852,-0.172749391727494,-0.1214470284237726,-0.1099476439790575,-0.0395480225988701,-0.0607734806629834,0.0429447852760735
BDBL_73-L^I97,0.1364757566482418,0.1364757566482418,3.0,0.0895786305492851,9.42210360160039,0.9490399884509888,0.0618639961234048,3.5653260484269685e-05,0.0342738901429647,4.902685314693163,0.0109704286382467,0.0620401736834158,0.0083137056454846,-3.91485668146952,-0.0715553554521441,2.2790138304269387,0.6995091670275732,5.702290076335879,-0.0148566814695195,0.7256254274601832,0.0914127423822714,-0.0398936170212765,-0.021680216802168,0.0840840840840839,0.1006097560975609,0.0433526011560694,-0.1042183622828785,-0.1662817551963048,-0.1342925659472422,-0.0055096418732782,-0.0190217391304348,-0.044973544973545,-0.1720183486238533,-0.1643518518518519,-0.1505882352941177,-0.1237864077669903,-0.186936936936937,-0.2541322314049586,-0.2117903930131004,-0.1425178147268408,-0.0647668393782383,-0.0549738219895288,-0.0623376623376623,-0.0883838383838384,-0.113022113022113,0.0403458213256482,0.0169014084507042,-0.032171581769437,0.0197740112994349,0.0433526011560694,-0.0190217391304348,-0.0190217391304348,0.0197740112994349,0.0284900284900284,0.12111801242236,0.1176470588235294,0.1460317460317459,0.2195945945945945,0.2154882154882154,0.3726235741444867,-0.1019900497512437,-0.0190217391304348,-0.0837563451776649,-0.1445497630331753,-0.1042183622828785,-0.0499999999999999,0.0197740112994349,0.0524781341107871,0.1682847896440129
BDFF_05-L^C99,0.0015729089563286,0.0015729089563286,3.0,-0.0662879635013641,14.554520286214832,1.7927734375,-0.0361741719389653,1.2447972215390582e-05,-0.0497383369861788,3.0639713797295745,0.115017625762195,0.0861253004807693,0.0981593001577514,0.0846103368403669,-0.1244005530195828,0.0297202797202795,1.107421875,7.26747311827957,0.0338926334910847,0.4319484730191845,0.089820359281437,-0.0176470588235294,-0.0176470588235294,-0.005952380952381,0.006024096385542,-0.0722222222222223,-0.1210526315789474,-0.1302083333333333,-0.165,-0.0617977528089888,-0.0874316939890711,-0.1813725490196078,-0.165,-0.2339449541284404,-0.215962441314554,-0.2610619469026549,-0.2863247863247863,-0.3721804511278196,-0.3601532567049809,-0.2801724137931034,-0.2801724137931034,-0.3238866396761134,-0.3238866396761134,-0.2983193277310925,-0.3320000000000001,-0.2544642857142857,-0.2923728813559323,-0.3625954198473282,-0.3373015873015873,-0.3476562500000001,-0.3674242424242424,-0.3099173553719008,-0.3266129032258065,-0.3768656716417911,-0.3266129032258065,-0.3576923076923077,-0.3552123552123551,-0.3527131782945737,-0.3373015873015873,-0.3674242424242424,-0.5242165242165242,-0.489296636085627,-0.5116959064327486,-0.4715189873417722,-0.4715189873417722,-0.4160839160839161,-0.3373015873015873,-0.3949275362318841,-0.3266129032258065
BDLO_40-L^L93,0.0190013752841786,0.0190013752841786,3.0,0.1020058997050148,-5.40530033015385,0.8864659051574941,0.0153283810871359,1.129057333865858e-05,0.0814749262536874,4.830100827147352,-0.0113531990644734,0.0331004236681707,-0.0361927235161273,0.0441894725719868,0.0633251851158038,0.3151769087523282,0.6883004499826931,35.88501742160279,0.005663509422908,0.51274638619615,0.0832487309644669,0.0249739854318418,0.0061287027579162,0.0568669527896994,0.1005586592178771,0.0412262156448202,-0.0371456500488759,0.0040774719673801,0.0207253886010361,0.2236024844720494,0.1754176610978519,0.169833729216152,0.1117381489841986,0.1453488372093023,0.1726190476190474,0.2436868686868687,0.21007371007371,0.1282932416953035,0.2266500622665006,0.297760210803689,0.279220779220779,0.2071078431372548,0.3098404255319149,0.297760210803689,0.3168449197860961,0.4924242424242424,0.561014263074485,0.4879154078549848,0.5200617283950615,0.6471571906354514,0.4549483013293944,0.4789789789789789,0.5438871473354232,0.444281524926686,0.483433734939759,0.5487421383647797,0.5342679127725856,0.561014263074485,0.6471571906354514,0.561014263074485,0.3661581137309293,0.3203753351206433,0.2468354430379746,0.2405541561712845,0.3011889035667106,0.2943495400788436,0.483433734939759,0.3991477272727273,0.5709728867623605
BDRV_05-L^D00,0.0133689839572192,0.0133689839572192,7.0,0.2366510038445109,3.036098924660758,0.9227053140096618,0.0727339181286549,5.295784875508424e-05,0.2494660401537804,8.378089905624469,0.0664288831700453,0.1096823928461302,0.200384246697753,-0.1461770104561901,0.1053022794846382,0.1818181818181818,0.6560386473429952,10.54609929078014,0.1053022794846382,0.5793874009794275,0.1078811369509042,-0.0931458699472759,-0.0537897310513446,-0.0432632880098886,0.0217821782178218,-0.0823947836395969,-0.1442786069651741,-0.134228187919463,-0.1395219566425791,0.0137524557956778,0.0164149704530531,-0.0114942528735632,-0.0549450549450548,-0.0957943925233645,-0.0915492957746477,-0.0089628681177976,-0.087802003535651,-0.1332586786114221,-0.1093210586881472,-0.0537897310513446,0.020435069215557,-0.0006455777921239,0.0403225806451612,-0.0152671755725191,0.0417227456258413,0.1944444444444444,0.2141176470588235,0.1816793893129771,0.2188976377952756,0.29,0.1981424148606811,0.1981424148606811,0.1843917368018361,0.1258181818181818,0.1282798833819241,0.1665410700828937,0.1990704879938032,0.1630353117956424,0.2285714285714286,0.1441241685144125,-0.0520514390691976,0.0292553191489362,-0.0114942528735632,-0.0300751879699248,-0.0462107208872458,0.0065019505851755,0.0810055865921788,0.047361299052774,0.1798780487804878
BRGA_95-L^E99,0.0205152835431746,-0.0205152835431746,2.0,0.0931351428981761,-1.4251194361348751,1.017134918184625,-0.1604719764011798,1.569172065473388e-05,0.0779118196179807,3.6935223608955794,-0.1710454516574368,-0.1597820132735548,-0.0225031921411845,-0.0785614572880093,0.00402541493118,-0.2287681713848504,0.676752083976536,7.696671949286847,-0.0119624038735401,0.7620836948985281,0.0753623188405796,0.0849056603773585,0.12012987012987,0.0952380952380953,0.1129032258064517,0.0648148148148148,-0.0254237288135592,-0.0363128491620111,-0.0057636887608069,0.1165048543689322,0.0987261146496816,0.0422960725075529,0.0087719298245614,-0.0521978021978022,-0.0389972144846796,-0.017094017094017,-0.0848806366047745,-0.1309823677581864,-0.1108247422680411,-0.0675675675675675,0.0422960725075529,0.051829268292683,0.078125,0.0917721518987342,0.0550458715596331,0.2062937062937064,0.1896551724137931,0.1348684210526316,0.1979166666666667,0.3167938931297709,0.12012987012987,0.1423841059602648,0.1815068493150686,0.2020905923344949,0.3800000000000001,0.3117870722433462,0.2730627306273063,0.3068181818181819,0.5333333333333334,0.2873134328358209,0.0747663551401869,0.0747663551401869,0.0648148148148148,0.051829268292683,0.1461794019933555,0.1979166666666667,0.2277580071174376,0.2321428571428572,0.3167938931297709
BWQW_65-L^I10,0.041179758465025,0.041179758465025,12.0,0.1814923026182092,2.906287715722722,2.148352963451185,0.3797026164517332,1.3812771056740397e-06,0.0499072183151378,1.801641283999725,0.0364772239905453,0.0767125634275068,0.2205160496889917,0.1172868165284545,0.0790654275676383,0.5026095060577813,1.601871202134842,3.455855406429579,0.3088800353173933,0.6759834660370958,0.2032520325203253,0.0982142857142855,0.0789473684210526,0.2058823529411764,0.1941747572815533,0.0081967213114753,-0.088888888888889,-0.2590361445783132,-0.1907894736842105,-0.1214285714285713,-0.088888888888889,-0.0820895522388059,-0.0955882352941177,-0.127659574468085,-0.0465116279069768,-0.016,-0.1338028169014083,-0.1458333333333332,-0.088888888888889,0.0165289256198346,0.0,-0.016,0.0250000000000001,-0.0080645161290322,0.088495575221239,0.1941747572815533,0.1826923076923077,0.0423728813559323,0.1181818181818181,0.1603773584905659,0.0423728813559323,0.0250000000000001,0.1181818181818181,0.0081967213114753,0.0603448275862068,0.0,0.0250000000000001,0.1181818181818181,0.3516483516483515,0.2551020408163265,-0.2165605095541402,-0.1960784313725491,-0.1907894736842105,-0.1021897810218979,-0.1214285714285713,-0.0465116279069768,0.0512820512820513,-0.0390625,0.088495575221239
CWV_20-L^I06,0.0126222444710635,0.0126222444710635,2.0,0.0170573386224306,4.219354443870487,0.9918504314477468,0.0277265947179081,1.860184143891908e-05,0.0613054453660294,5.814733316092977,-0.0427524411730819,-0.0250222260960516,0.1704088540891424,0.9292367217494656,0.0655686463784052,0.1459280694501856,0.7455417066155321,25.204003813155385,0.1449915551513577,0.6185980441248072,0.0593869731800766,0.0762886597938143,0.0295857988165679,0.1130063965884859,0.1274298056155507,0.0653061224489794,-0.1197301854974705,-0.1357615894039735,-0.0809859154929577,0.01953125,-0.0297397769516728,0.0038461538461538,-0.0038167938931298,-0.0661896243291592,0.0135922330097086,0.0588235294117647,0.0377733598409542,-0.0132325141776937,0.0038461538461538,0.0377733598409542,0.0785123966942149,0.0524193548387097,0.0235294117647058,0.0829875518672198,0.10126582278481,0.2224824355971897,0.288888888888889,0.219626168224299,0.2428571428571426,0.3350383631713554,0.2458233890214796,0.2083333333333332,0.3809523809523809,0.4070080862533691,0.4032258064516127,0.3148614609571787,0.3453608247422679,0.3736842105263158,0.5130434782608695,0.5914634146341464,-0.0491803278688525,-0.0315398886827458,-0.0094876660341555,0.0503018108651911,0.1130063965884859,0.1274298056155507,0.2458233890214796,0.10828025477707,0.2027649769585253
DLY_Y2-L^F16,0.0099169000505027,-0.0099169000505027,2.0,0.0596690307328604,-3.720429109746315,2.104418985270049,1.029607250755287,4.320570439540082e-06,-0.1024113475177305,1.8948996674309253,0.456777711444585,0.7841282132460713,0.2492672574763864,0.1842805654983838,-0.0108678776587486,-0.1363636363636368,1.67430441898527,5.731893837156995,-0.0108678776587486,0.6317490902847633,0.2068965517241379,-0.0522875816993464,-0.0522875816993464,0.0622710622710622,0.0943396226415094,-0.0880503144654089,-0.1317365269461078,-0.1317365269461078,-0.0909090909090909,0.0545454545454544,0.0034602076124565,0.0943396226415094,0.0507246376811594,0.0740740740740739,0.1599999999999999,0.1068702290076335,0.0,-0.0365448504983387,-0.0460526315789474,-0.0333333333333333,0.0,-0.0522875816993464,-0.0429042904290428,0.0545454545454544,0.0431654676258992,0.1646586345381524,0.1507936507936507,0.0861423220973782,0.1553784860557769,0.183673469387755,0.1553784860557769,0.1740890688259109,0.277533039647577,0.244635193133047,0.25,0.3004484304932735,0.2831858407079646,0.3551401869158876,0.6022099447513811,0.294642857142857,-0.0937500000000001,-0.0965732087227414,-0.1158536585365853,-0.0822784810126583,-0.085173501577287,-0.0429042904290428,0.039426523297491,0.1417322834645669,0.2663755458515282
DOQX_41-L^J16,0.0038672134862673,0.0038672134862673,3.0,0.1214814125529241,-10.35770615134679,2.4977989969558267,0.1857296612852169,7.136090208209434e-08,0.0339955644473395,0.5807406720793755,-0.0773083808108088,-0.011836718308935,-0.0563783005430359,0.0736416259264943,-0.0573556652853624,0.025137806500665,1.5725892994021158,5.213166942569719,-0.0348331427628399,0.918362956328422,0.2658227848101264,-0.0062893081761006,-0.0246913580246913,-0.0424242424242423,-0.0306748466257668,-0.0124999999999999,-0.1270718232044199,-0.1022727272727271,-0.0705882352941176,0.0063694267515923,0.0604026845637584,0.0821917808219179,-0.0306748466257668,0.0394736842105263,0.0463576158940397,0.1879699248120301,0.0063694267515923,-0.0306748466257668,0.0326797385620916,-0.0124999999999999,-0.0705882352941176,-0.0481927710843372,-0.0705882352941176,0.0,0.0326797385620916,0.1366906474820144,0.1449275362318842,0.0604026845637584,0.0604026845637584,0.1449275362318842,-0.1123595505617977,-0.0813953488372092,0.0193548387096773,0.0063694267515923,0.0,0.0,-0.0306748466257668,-0.0186335403726708,0.1285714285714287,0.0394736842105263,-0.3389121338912134,-0.3100436681222707,-0.3603238866396762,-0.3389121338912134,-0.3603238866396762,-0.2718894009216589,-0.278538812785388,-0.3189655172413792,-0.2367149758454105
DOS_59-L,0.0724419052509949,0.0724419052509949,2.0,-0.0290368495967104,4.381642982510362,1.077627471383975,0.0200501253132832,0.0029048230117126,-0.1007749486003479,39.87102521003931,0.1255037273443808,0.1851092251799416,0.0865403116726981,-0.0296983535945698,-0.0087133823602341,1.3466587112171835,0.7159209157127991,6.501180637544274,0.1146385074727573,0.963076950953481,0.0921052631578946,-0.089820359281437,-0.1162790697674418,-0.089820359281437,-0.1264367816091953,-0.1783783783783784,-0.1058823529411764,-0.05,-0.0843373493975903,0.0,-0.0617283950617284,-0.0952380952380952,-0.1162790697674418,-0.1005917159763313,-0.0256410256410256,0.0270270270270269,0.0066225165562914,-0.0065359477124182,0.0270270270270269,0.0133333333333334,0.0482758620689656,0.0482758620689656,0.0629370629370629,0.1692307692307693,0.0935251798561151,0.2159999999999999,0.2459016393442623,0.2459016393442623,0.2881355932203391,0.277310924369748,0.1692307692307693,0.2063492063492062,0.1515151515151513,0.1176470588235294,0.1692307692307693,0.2159999999999999,0.1692307692307693,0.2159999999999999,0.2666666666666668,0.1875,-0.1914893617021276,-0.1914893617021276,-0.24,-0.2124352331606217,-0.1602209944751381,-0.0617283950617284,0.0270270270270269,0.1968503937007875,0.1875
DPXL_94-L,0.0702875399361022,0.0702875399361022,2.0,0.0125326939843068,0.5288225834791511,1.2992432432432433,0.0665945945945945,0.0002956290516595,0.0871839581517,3.578995198104524,-0.0294024679701536,-0.169098170140829,-0.037983071723123,0.1762421611303909,0.1601541001651073,2.496153846153846,0.6873513513513514,9.070567986230635,0.1601541001651073,0.583875177322484,0.1515151515151513,0.0232558139534884,0.0076335877862594,0.0,-0.0503597122302157,-0.0149253731343284,-0.043478260869565,0.0153846153846153,-0.0222222222222222,0.0393700787401574,0.0645161290322582,0.0731707317073171,-0.043478260869565,-0.1140939597315435,0.0153846153846153,-0.0222222222222222,-0.1538461538461538,-0.25,-0.2142857142857142,-0.2048192771084336,-0.1851851851851852,-0.0833333333333332,-0.0364963503649635,0.0153846153846153,0.0232558139534884,0.2571428571428571,0.2452830188679244,0.0819672131147541,0.1478260869565217,0.1186440677966103,0.1379310344827586,0.2941176470588236,0.3894736842105264,0.32,0.3894736842105264,0.6296296296296295,0.4505494505494505,0.6296296296296295,0.8333333333333335,0.5903614457831328,0.0076335877862594,0.0645161290322582,0.0153846153846153,0.0232558139534884,-0.108108108108108,-0.1901840490797545,-0.131578947368421,-0.1801242236024844,-0.0833333333333332
DVX_M7-L^C10,0.0290461977101617,0.0290461977101617,2.0,0.1106723084156088,0.0137321702327694,1.1046559966742882,0.2894338988745172,2.6339706654780064e-05,0.0856605547719793,5.631699856294876,0.0692598098649651,0.1264013388996539,0.1262481519132363,0.1300934767493016,-0.0489322638049641,0.3634336677814939,0.763562668883808,6.658412698412699,0.1065348902644907,0.6735028664766896,0.0682730923694778,0.0595744680851064,0.0641025641025643,0.1116071428571428,0.0873362445414847,0.0121951219512195,-0.0311284046692605,-0.0708955223880596,-0.0386100386100384,0.101769911504425,0.0595744680851064,0.0732758620689657,-0.0603773584905659,-0.0235294117647056,-0.053231939163498,-0.0348837209302325,-0.1324041811846689,-0.1754966887417217,-0.238532110091743,-0.0603773584905659,-0.0273437499999998,-0.0459770114942527,-0.0196850393700787,-0.0119047619047618,-0.0708955223880596,0.0,-0.0196850393700787,-0.0945454545454544,-0.0945454545454544,-0.0423076923076922,-0.1107142857142855,-0.1587837837837836,-0.1836065573770491,-0.0496183206106869,0.360655737704918,0.2512562814070354,0.3315508021390374,0.4647058823529413,0.4647058823529413,0.4733727810650889,0.1913875598086125,0.2450000000000001,0.2575757575757578,0.226600985221675,0.3174603174603176,0.3174603174603176,0.4147727272727273,0.2901554404145079,0.4910179640718564
FGW_82-L^I98,0.070197133920128,0.070197133920128,3.0,-0.0170212765957446,-9.28719421059603,1.285690292240511,-0.0217194570135747,9.724335457705183e-06,0.0089433826181031,3.410850838257609,-0.0152613345583529,-0.0238603303291334,-0.2644136123986298,-0.2512882744855808,-0.0376249650095011,0.6678200692041525,0.8157541148807524,5.836946564885496,-0.2722150308383461,0.4255885587403912,0.1809815950920246,0.0,-0.0355029585798817,0.0618892508143322,0.1126279863481227,0.0516129032258063,-0.1236559139784947,-0.0994475138121547,-0.0605187319884726,0.1126279863481227,-0.0091185410334346,-0.1019283746556474,-0.1532467532467533,-0.1510416666666667,-0.1165311653116532,-0.0790960451977401,-0.1236559139784947,-0.1641025641025641,-0.1068493150684931,-0.0816901408450704,-0.0326409495548962,-0.0180722891566265,0.093959731543624,0.0723684210526314,0.0550161812297733,0.2395437262357413,0.314516129032258,0.093959731543624,0.1642857142857143,0.0723684210526314,-0.0738636363636364,-0.0268656716417911,-0.0495626822157435,-0.155440414507772,0.012422360248447,0.0316455696202531,0.0092879256965943,-0.0151057401812689,0.0251572327044022,-0.0411764705882353,-0.3837429111531191,-0.3004291845493563,-0.3093220338983051,-0.3373983739837398,-0.2989247311827958,-0.2624434389140272,-0.2293144208037826,-0.2163461538461539,-0.1788413098236776
FRYL_72-L^L96,0.0990165454045103,0.0990165454045103,3.0,0.1310567984813955,53.14337820274898,0.7477737623847976,-0.2638284692599007,9.196049620101925e-08,0.183940449305259,0.1252981040833387,-0.3533936674115039,-0.4417113722838627,-0.2950051320977123,0.1667696519909556,-0.2914095807160343,4.205249128562645,0.4538585236802518,4.32837384744342,0.0844227437391715,-0.350657879548413,-0.2941280275290069,-0.2272525824157092,-0.3333235294117648,-0.476911360856622,-0.5142820408425655,-0.6046430502502922,-0.6344032258064516,-0.6263701847792045,-0.5952321428571429,-0.5526279432372156,-0.6324290138972222,-0.6222166666666666,-0.6818666666666666,-0.6846330434782608,-0.6977733333333334,-0.7098624,-0.7352759124087591,-0.7333294117647059,-0.7098624,-0.6977733333333334,-0.6222166666666666,-0.6222166666666666,-0.6057913043478261,-0.5577170731707317,-0.5925033707865168,-0.5031890410958905,-0.4891943661971831,-0.5409215189873418,-0.5682476190476191,-0.5782883720930233,-0.6222166666666666,-0.5682476190476191,-0.54666,-0.5125376344086021,-0.6761857142857143,-0.6761857142857143,-0.6761857142857143,-0.6761857142857143,-0.6057913043478261,-0.7409485714285715,-0.8149632653061225,-0.8409333333333333,-0.8409333333333333,-0.8256384615384615,-0.7939363636363637,-0.7166625,-0.6512769230769231,-0.6761857142857143,-0.6512769230769231
FRYP_57-L^G05,0.015058745656131,0.015058745656131,10.0,0.0113163587951406,11.022416038741296,1.2447636146020349,0.0510450160771704,7.01145929349285e-05,0.018971542685971,10.132012283452289,-0.0425873321804574,-0.0623288540703263,0.0043716522480193,0.0366760102611402,0.0849714648065948,0.2907348242811501,0.5547576301615799,6.955284552845528,0.0849714648065948,0.6780215758044884,0.0756646216768917,0.0166320166320166,0.01875,0.0538793103448276,0.1267281105990783,0.0103305785123966,-0.0449218750000001,-0.0278330019880717,-0.0239520958083833,0.1587677725118483,0.1215596330275228,0.1013513513513511,-0.0141129032258064,-0.0141129032258064,-0.0121212121212122,0.0794701986754966,-0.0449218750000001,-0.1173285198555957,-0.0632183908045976,0.0723684210526316,0.1215596330275228,0.065359477124183,0.0866666666666666,0.0426439232409379,0.0041067761806981,0.1164383561643835,0.0538793103448276,0.0230125523012552,0.0516129032258063,0.2603092783505154,0.1505882352941174,0.1398601398601398,0.1138952164009112,0.181159420289855,0.2767624020887727,0.3216216216216214,0.4173913043478259,0.4092219020172909,0.5233644859813082,0.4467455621301774,0.1088435374149658,0.1726618705035971,0.0988764044943819,0.147887323943662,0.1241379310344827,0.19559902200489,0.2734375,0.2902374670184695,0.4553571428571428
