firms,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSKX_06-L^D98,2.0,0.149768696993061,-0.1285638238748824,1.632116415624202,0.0209467951403435,4.133724440929568e-06,0.1669236700077101,1.4094639330534091,-0.0217737384396082,-0.0823588901194963,0.0464631574152906,-0.0417574588049908,0.906305846310952,4.310522696011004,0.0551346801346801,0.6684045192409946,-0.0852272727272727,0.1428571428571428,0.1733333333333333,0.1428571428571428,0.0414201183431952,-0.0167597765363128,-0.0486486486486487,0.1812080536912752,0.1891891891891892,0.1891891891891892,0.2307692307692308,0.2054794520547944,0.1354838709677419,0.0352941176470589,-0.0736842105263158,-0.0167597765363128,0.1210191082802547,0.0731707317073171,-0.0486486486486487,-0.1243781094527362,-0.12,-0.0638297872340425,-0.0537634408602151,-0.1538461538461538,-0.296,-0.2478632478632477,-0.2,-0.1963470319634702,-0.1330049261083743,-0.1578947368421052,-0.1243781094527362,-0.0638297872340425,0.1210191082802547,0.0602409638554217,-0.0276243093922652,-0.0056497175141243,0.0666666666666666,0.0173410404624276,0.0173410404624276,0.0666666666666666,0.0173410404624276,0.0414201183431952,-0.0167597765363128,0.0173410404624276,0.0,0.2054794520547944,0.0666666666666666,-0.2413793103448275,-0.2816326530612245
FSLO_06-L^E10,2.0,-0.0259421560035056,0.024948047306651,1.7973490100382674,0.0442970254654398,1.6569830045080304e-06,0.0242769500438212,1.3216827842664765,-0.046834313597801,-0.0792884262721126,0.0335343233734893,-0.0673965464175334,0.9132604958127668,5.635705155517682,-0.0647560012727294,0.8617864382060054,0.0541176470588236,0.0678391959798994,0.1612021857923495,0.0678391959798994,0.0981912144702841,0.0625,0.2005649717514124,0.4505119453924913,0.3934426229508196,0.3364779874213837,0.5567765567765568,0.5454545454545454,0.4358108108108107,0.1643835616438356,0.1486486486486486,0.1971830985915492,0.3578274760383386,0.2957317073170733,0.4026402640264026,0.3076923076923077,0.2917933130699088,0.3980263157894737,0.3364779874213837,0.2917933130699088,0.2073863636363635,0.2005649717514124,0.3198757763975155,0.3198757763975155,0.303680981595092,0.32398753894081,0.3578274760383386,0.3709677419354837,0.5799256505576209,0.6865079365079365,0.4358108108108107,0.4964788732394367,0.517857142857143,0.3709677419354837,0.3709677419354837,0.3934426229508196,0.3843648208469057,0.5232974910394266,0.6037735849056605,0.6098484848484849,0.5977443609022555,0.8888888888888888,0.905829596412556,0.3449367088607593,0.486013986013986
FSLV_X2-L^J11,3.0,0.0615287694246115,-0.06913485890542,0.9281178562357124,-0.1955411054342778,1.4640257920385076e-05,0.1502519949601008,1.4838969131033009,-0.0084210937652645,0.0025381679998228,0.102162397242578,-0.0310360274356672,0.6019812039624078,13.620092378752888,-0.0348580312576711,0.7115721039208107,-0.0274390243902438,0.1271477663230238,0.134948096885813,0.1798561151079134,0.1043771043771042,0.0718954248366012,0.0754098360655737,0.1798561151079134,0.2148148148148148,0.188405797101449,0.1672597864768681,0.1714285714285712,0.0933333333333332,0.0061349693251533,0.0684039087947883,0.0969899665551838,0.2193308550185873,0.1508771929824559,0.2238805970149251,0.0218068535825544,-0.0837988826815642,-0.0030395136778116,-0.0708215297450425,-0.1458333333333333,-0.215311004784689,-0.2058111380145278,-0.1253333333333334,-0.1182795698924732,-0.0601719197707736,-0.0588235294117648,-0.043731778425656,-0.1038251366120219,-0.0628571428571429,0.1508771929824559,0.1388888888888888,0.2058823529411764,0.2148148148148148,0.0282131661442006,-0.0030395136778116,0.0546623794212217,0.1841155234657039,0.2913385826771653,0.1841155234657039,0.0649350649350648,0.1590106007067135,0.2471482889733838,0.1232876712328765,-0.1111111111111111,-0.1611253196930947
FSMA_41-L^C04,3.0,0.1788452602230484,0.052927858775556,0.6420471650777722,0.1936758893280631,5.318201278933284e-05,0.1962128252788104,6.49138457146319,-0.0240627888234858,-0.0476725289370294,-0.1655357142857143,0.0008968699839487,0.3327646763672854,62.97058823529412,0.1469642857142858,0.5983554948184815,-0.0457516339869281,-0.0160771704180063,0.0625,0.0337837837837837,0.0268456375838925,0.0889679715302491,0.1634980988593157,0.1634980988593157,0.2750000000000001,0.2540983606557376,0.2966101694915255,0.3076923076923077,0.3133047210300428,0.2697095435684646,0.2644628099173554,0.3076923076923077,0.5148514851485149,0.5532994923857868,0.5,0.4641148325358852,0.4926829268292685,0.4926829268292685,0.4366197183098592,0.3972602739726028,0.2592592592592593,0.3021276595744679,0.5148514851485149,0.5612244897959184,0.6105263157894738,0.6906077348066297,0.6906077348066297,0.6105263157894738,0.8,0.9367088607594936,0.8,0.9006211180124222,0.8433734939759037,0.6363636363636362,0.6906077348066297,0.59375,0.6276595744680853,0.6105263157894738,0.5612244897959184,0.6190476190476191,0.654054054054054,0.7687861271676302,0.6020942408376964,0.2697095435684646,0.4641148325358852
FSMD_62-L^K00,2.0,0.097103391402948,-0.1037884758801386,1.134716386554622,0.0378078390565382,1.2945934473421468e-05,0.0002061643129574,0.8969463845722104,-0.0679626953659524,-0.0136220764733936,-0.0242255418407177,0.0032171025863287,0.8173581932773109,4.183103903450878,0.1132690956539196,0.7732767740599312,0.0931372549019606,-0.0192307692307692,0.0303030303030302,-0.0727272727272727,-0.0377358490566037,-0.1872509960159362,-0.1968503937007873,-0.0467289719626168,-0.0192307692307692,-0.0048780487804876,0.0851063829787235,0.146067415730337,0.02,-0.1206896551724137,-0.0467289719626168,0.0149253731343284,0.0461538461538462,-0.0285714285714285,0.0049261083743843,-0.139240506329114,-0.128205128205128,0.0355329949238578,0.0569948186528497,-0.0973451327433627,-0.0892857142857143,-0.1052631578947367,-0.0810810810810811,-0.1570247933884296,-0.1168831168831169,-0.0555555555555555,0.0099009900990099,0.02,0.2289156626506026,0.1724137931034484,0.1590909090909091,0.0793650793650795,0.2289156626506026,0.0909090909090908,0.0736842105263158,0.0851063829787235,0.0303030303030302,0.1333333333333333,0.1724137931034484,0.1657142857142857,0.2911392405063291,0.4366197183098592,0.3333333333333332,0.0099009900990099,0.1590909090909091
FSME_32-L^G03,5.0,0.0829036362418803,0.0760482469727221,1.2874323393366796,0.086879309947185,1.1740491577451247e-07,0.1000171134772354,0.2759994718693955,0.0676721530932505,0.061977905661138,-0.0872191191545568,-0.0675859196160225,0.792008660564905,6.494005533353827,-0.0669581732255642,0.596377444682811,0.047808764940239,-0.003968253968254,0.0913043478260868,0.0080321285140561,0.0502092050209204,0.037190082644628,0.2303921568627449,0.4022346368715082,0.3567567567567566,0.2806122448979591,0.224390243902439,0.4425287356321838,0.494047619047619,0.476470588235294,0.4022346368715082,0.476470588235294,0.4425287356321838,0.4101123595505616,0.4261363636363635,0.3494623655913977,0.3494623655913977,0.4022346368715082,0.5786163522012577,0.3641304347826084,0.3210526315789472,0.4180790960451976,0.476470588235294,0.494047619047619,0.494047619047619,0.3280423280423279,0.494047619047619,0.5493827160493825,0.859259259259259,0.5886075949367087,0.5493827160493825,0.4593023255813953,0.6298701298701297,0.4508670520231213,0.287179487179487,0.4022346368715082,0.4180790960451976,0.4342857142857141,0.5786163522012577,0.7074829931972788,0.4852071005917158,0.7074829931972788,0.5786163522012577,0.1306306306306304,0.1839622641509433
FSMG_12-L^D99,4.0,-0.0757510242072013,-0.2402533964194418,1.0708144233162904,-0.0683508942398202,3.93880684548127e-08,-0.0227047864738689,0.1617932260500038,0.148592463486496,0.1622038346969135,0.1889970120185436,0.0338355655336749,0.696080121024109,4.492876551369611,-0.0490849038274724,0.5167865360740032,0.072072072072072,0.1808510638297873,0.2197802197802199,0.1100000000000001,0.2471910112359552,0.168421052631579,0.0571428571428571,0.4415584415584417,0.3058823529411767,0.3214285714285716,0.3536585365853659,0.2906976744186047,0.2333333333333334,-0.0512820512820511,-0.0975609756097559,-0.0089285714285713,0.1212121212121213,-0.0089285714285713,-0.1328124999999999,-0.2499999999999999,-0.3148148148148147,-0.3018867924528301,-0.2550335570469798,-0.3546511627906976,-0.39010989010989,-0.4422110552763818,-0.3583815028901733,-0.3431952662721893,-0.3190184049079754,-0.3470588235294116,-0.30625,-0.2792207792207791,-0.2929936305732483,-0.2884615384615384,-0.3272727272727271,-0.2745098039215685,-0.2397260273972602,-0.3583815028901733,-0.3657142857142856,-0.2792207792207791,-0.2550335570469798,-0.2291666666666665,-0.2649006622516555,-0.1897810218978102,-0.1897810218978102,-0.0672268907563024,-0.1395348837209301,-0.2884615384615384,-0.2014388489208631
FSMQ_X4-L^F21,2.0,-0.0324724038152395,-0.0471434345835221,1.634836702954899,-0.0984455958549223,3.97500747094652e-06,0.0307576894223555,0.9682482405392436,0.0103349107209686,-0.0104025227299915,0.0514784860261848,0.1016081100968873,0.9499222395023328,5.307426597582039,-0.0501506838729618,0.95636468180167,0.0,0.1594202898550727,0.2030075187969924,0.2598425196850393,0.1111111111111111,0.0457516339869281,0.0810810810810811,0.4414414414414414,0.3793103448275863,0.28,0.4953271028037382,0.3008130081300815,0.1347517730496454,-0.0588235294117646,-0.0751445086705201,-0.0476190476190475,0.0457516339869281,0.0958904109589042,0.038961038961039,0.0062893081761006,-0.1397849462365591,-0.0062111801242236,0.0256410256410257,-0.2233009708737864,-0.2951541850220264,-0.2380952380952381,-0.183673469387755,-0.1919191919191918,-0.1709844559585491,-0.1397849462365591,-0.1878172588832486,-0.1351351351351351,0.0062893081761006,0.038961038961039,-0.1304347826086956,-0.0476190476190475,0.032258064516129,-0.1304347826086956,-0.0419161676646705,-0.0303030303030301,0.0126582278481013,0.1034482758620689,-0.0303030303030301,0.142857142857143,0.0526315789473683,0.3913043478260871,0.1034482758620689,-0.3388429752066115,-0.2760180995475112
FSMU_93-L^L09,6.0,-0.0638085742771684,-1.5227137875120804,0.8297048412423814,0.6835792251409379,4.263872767251373e-08,0.0604944425981315,0.0221480529066032,-0.1987493541884787,-0.4403781088702994,-0.5206393059826717,-0.1453485619195791,0.2628483219333031,11.61675335340816,-0.3103687372361229,1.5392584842136368,-0.3576388888888888,-0.3175355450236966,-0.3911205073995772,-0.2817955112219451,-0.4820143884892086,-0.5820029027576197,-0.5943661971830986,-0.4285714285714286,-0.4396887159533074,-0.3911205073995772,-0.6363636363636364,-0.6666666666666667,-0.6855895196506551,-0.7627677100494235,-0.760797342192691,-0.7585917854149203,-0.7052200614124873,-0.7565511411665258,-0.7777777777777778,-0.7941386704789135,-0.776049766718507,-0.7648979591836735,-0.7381818181818183,-0.7433155080213905,-0.6852459016393443,-0.6821192052980133,-0.6745762711864407,-0.6670520231213872,-0.7021716649431231,-0.6500607533414338,-0.6408977556109725,-0.6408977556109725,-0.6408977556109725,-0.6408977556109725,-0.6745762711864407,-0.6958817317845829,-0.6821192052980133,-0.6745762711864407,-0.6000000000000001,-0.5758468335787923,-0.6108108108108108,-0.6108108108108108,-0.6500607533414338,-0.7142857142857143,-0.6587677725118484,-0.6500607533414338,-0.708502024291498,-0.7544757033248082,-0.7910014513788098
FSNB_45-L^G02,2.0,-0.0618276223838398,-0.1339848124327532,1.093744696738282,-0.0586724614776769,1.4906458813289304e-07,-0.0076995572310044,0.0208334422748736,-0.0405410587800842,-0.0817866599135627,0.3627838304150832,-0.2425856795852828,0.5548654244306418,26.60500726500503,0.0353894536296373,1.5392584842136368,0.0517241379310344,0.0943396226415094,0.2083333333333332,0.2083333333333332,0.0545454545454544,-0.1076923076923077,-0.1076923076923077,0.3809523809523809,0.0740740740740739,0.183673469387755,-0.0491803278688525,0.0,-0.3409090909090909,-0.4678899082568808,-0.4912280701754385,-0.4313725490196078,-0.4579439252336449,-0.5084745762711864,-0.5042735042735043,-0.4956521739130435,-0.4678899082568808,-0.4678899082568808,-0.4313725490196078,-0.5166666666666666,-0.5703703703703704,-0.5857142857142857,-0.6258064516129033,-0.639751552795031,-0.5703703703703704,-0.5703703703703704,-0.532258064516129,-0.536,-0.462962962962963,-0.4912280701754385,-0.5206611570247934,-0.5084745762711864,-0.5245901639344263,-0.6054421768707483,-0.1076923076923077,-0.5245901639344263,-0.536,-0.5433070866141733,-0.4476190476190477,-0.4867256637168141,-0.5126050420168067,-0.3483146067415731,-0.4727272727272728,-0.6568047337278107,-0.5944055944055944
FSNE_62-L,2.0,0.0521376433785192,-0.0227735394960177,1.4069223573433116,-0.042080501829587,3.3248499941737224e-05,-0.0084984358706986,2.3508762392369453,0.1637629456545316,0.2144667801773548,0.0822477003066257,-0.0076196736986792,0.8709073900841908,5.789902280130293,0.0268630849220103,0.7968913133531089,-0.0594594594594595,0.0,0.0662824207492795,0.0192837465564739,0.0755813953488373,0.0081743869209809,0.0277777777777779,0.2937062937062937,0.3602941176470589,0.3309352517985613,0.4509803921568629,0.2333333333333334,0.1598746081504702,0.0571428571428571,0.0511363636363637,0.0164835164835164,0.1212121212121213,0.0277777777777779,0.1314984709480122,-0.0133333333333333,-0.0512820512820512,0.0054347826086955,-0.0106951871657754,-0.1127098321342925,-0.17960088691796,-0.1355140186915887,-0.1019417475728154,-0.0953545232273838,-0.0886699507389161,-0.0997566909975669,0.0054347826086955,0.0422535211267607,0.1598746081504702,0.1671924290220821,0.1858974358974359,0.189710610932476,0.3653136531365315,0.2416107382550336,0.3703703703703702,0.3703703703703702,0.4396887159533076,0.4741035856573707,0.3261648745519714,0.2982456140350877,0.3261648745519714,0.4682539682539683,0.4624505928853757,0.0724637681159421,0.1783439490445859
FSNF_93-L^K04,2.0,0.0308333425692973,-0.1241550915460567,1.4564801864801864,0.0126428454581571,4.206327049828485e-08,0.0928103561018319,0.0518209007598686,-0.1141166341061734,-0.1445751627946786,0.3066607226073666,0.1807892721737668,0.6538228438228438,6.149200019452414,0.1807892721737668,0.9721386663576868,0.0294117647058824,0.072072072072072,0.0867579908675799,-0.0403225806451613,-0.1217712177121771,-0.1345454545454546,0.1609756097560977,0.1333333333333333,0.0672645739910313,0.0347826086956521,0.0347826086956521,-0.219672131147541,-0.219672131147541,-0.2272727272727273,-0.2272727272727273,-0.1932203389830509,-0.1793103448275862,-0.1736111111111111,-0.2222222222222223,-0.2787878787878788,-0.3101449275362319,-0.3101449275362319,-0.3295774647887324,-0.4528735632183908,-0.4333333333333333,-0.524,-0.5041666666666667,-0.5041666666666667,-0.4590909090909091,-0.44,-0.4123456790123456,-0.3653333333333334,-0.3388888888888889,-0.3101449275362319,-0.3653333333333334,-0.4123456790123456,-0.4503464203233256,-0.4590909090909091,-0.3974683544303797,-0.3653333333333334,-0.3653333333333334,-0.347945205479452,-0.347945205479452,-0.3567567567567568,-0.3295774647887324,-0.3101449275362319,-0.4528735632183908,-0.6192,-0.5711711711711711
FSNN_62-L^F05,2.0,0.0842747359086119,0.0096054850030137,1.1577354525154342,0.0912541043025884,1.0639863533706204e-06,0.0824013650000404,0.9092436194763542,0.0393503864491233,0.0449813198493783,0.9973982133925008,-0.0143672143117059,0.8430211480362538,73.37579323872158,0.0786000797143849,0.9885184946599548,0.0246913580246914,0.08,0.125,0.1198156682027651,0.0752212389380533,0.0657894736842106,0.0752212389380533,0.3278688524590165,0.3500000000000001,0.3500000000000001,0.4210526315789475,0.4046242774566475,0.3278688524590165,0.215,0.239795918367347,0.2857142857142858,0.5379746835443038,0.3806818181818183,0.3278688524590165,0.3064516129032257,0.3500000000000001,0.4210526315789475,0.4817073170731709,0.3500000000000001,0.2925531914893617,0.2656250000000002,0.3651685393258428,0.4378698224852073,0.4210526315789475,0.4727272727272729,0.51875,0.5477707006369428,0.8549618320610688,0.735714285714286,0.6308724832214767,0.653061224489796,0.711267605633803,0.5677419354838711,0.5379746835443038,0.7234042553191491,0.7608695652173916,0.7608695652173916,0.735714285714286,0.6758620689655175,0.8134328358208955,1.076923076923077,0.8134328358208955,0.3278688524590165,0.4127906976744186
FSNP_09-L,2.0,-0.0784107881122967,-0.0640483269759668,1.6472634325015152,-0.2616471649933856,1.5524179799596128e-07,-0.0574741877529816,0.6837224560623443,-0.1899036191285026,-0.178850601086258,0.2224492862259588,-0.0137489594979978,1.1547603362407444,6.674644172116284,0.0495668517358336,1.0890033846588785,-0.0142857142857143,0.0,0.0447761194029849,0.1111111111111109,0.0606060606060605,0.0769230769230768,0.0606060606060605,0.296296296296296,0.2499999999999997,0.2499999999999997,0.296296296296296,0.2727272727272725,0.2727272727272725,0.09375,0.0606060606060605,0.09375,0.2068965517241379,0.2280701754385965,0.2727272727272725,0.2068965517241379,0.2068965517241379,0.296296296296296,0.296296296296296,0.1111111111111109,0.0,0.0447761194029849,0.0606060606060605,0.1666666666666667,0.1864406779661016,0.2068965517241379,0.1475409836065573,0.1864406779661016,0.4893617021276595,0.320754716981132,0.346153846153846,0.4285714285714286,0.5909090909090908,0.296296296296296,0.4285714285714286,0.4285714285714286,0.3725490196078429,0.3999999999999999,0.2727272727272725,0.2280701754385965,0.346153846153846,0.4583333333333332,0.4285714285714286,-0.0277777777777777,-0.0666666666666667
FSOF_21-L,3.0,0.0795844391222732,0.0023428826644037,1.0638492141133504,0.0051023662223356,4.719125797202958e-08,0.0643730985824325,0.0242804708463281,-0.0849801692927884,-0.030540765008955,-0.1321316190397193,-0.0516494752369903,0.4160960020870019,20.992476489028213,0.023037673011702,0.4397881383467533,0.123076923076923,0.0383386581469649,-0.0384615384615384,-0.0714285714285714,-0.0845070422535211,-0.1046831955922864,-0.1514360313315926,-0.1558441558441559,-0.1875,-0.1975308641975308,-0.2261904761904762,-0.2352941176470588,-0.2777777777777778,-0.3157894736842105,-0.3353783231083844,-0.3602362204724409,-0.3725868725868725,-0.3867924528301887,-0.4069343065693431,-0.409090909090909,-0.4247787610619469,-0.439655172413793,-0.4347826086956522,-0.4491525423728814,-0.4444444444444444,-0.4491525423728814,-0.4519392917369308,-0.3689320388349515,-0.375,-0.3773946360153256,-0.3809523809523809,-0.3298969072164948,-0.3298969072164948,-0.3380855397148676,-0.3564356435643564,-0.3538767395626243,-0.3627450980392156,-0.4175627240143369,-0.4247787610619469,-0.4298245614035088,-0.3602362204724409,-0.2872807017543859,-0.3010752688172043,-0.2777777777777778,-0.2168674698795181,-0.1558441558441559,-0.2494226327944573,-0.3614931237721022,-0.3128964059196618
