firms,age,agr,cashdebt,egr,invest,lgr,mve_ia,pchsale_pchinvt,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSBU_72-L^C20,26.0,0.0256410256410257,0.1405953134895503,-0.0230769230769231,-0.0264180264180265,0.0586701434159061,0.0663348786717078,0.1113055799545275,0.0303262955854125,0.3846153846153846,0.0,0.0833333333333334,0.0,-0.1333333333333333,-0.0714285714285715,0.0833333333333334,0.0,-0.0714285714285715,-0.0714285714285715,-0.1875,-0.1875,-0.2352941176470588,-0.1333333333333333,-0.1875,-0.1875,-0.0714285714285715,0.0833333333333334,0.3,0.3,0.3,0.0833333333333334,-0.1333333333333333,-0.2777777777777777,-0.35,-0.3809523809523809,-0.409090909090909,-0.4583333333333332,-0.5,-0.5,-0.409090909090909,-0.4347826086956522,-0.4583333333333332,-0.48,-0.48,-0.5,-0.48,-0.4583333333333332,-0.48,-0.5666666666666667,-0.5517241379310345,-0.5517241379310345,-0.5185185185185186,-0.5357142857142858,-0.4583333333333332,-0.4583333333333332,-0.4583333333333332,-0.5185185185185186,-0.48
FSBV_B3-L,21.0,-0.0891229344470674,0.1077762962590253,0.1003917727717923,-0.0022516796804067,-0.1433509271801579,1.2666805524894595,0.2377970538630989,0.1128480118736982,0.0312075983717774,0.0634920634920634,0.1132930513595165,0.0151515151515151,-0.0353403141361255,-0.0040540540540541,0.0589080459770114,0.184887459807074,0.0918518518518518,0.1698412698412699,0.1234756097560976,0.1735668789808917,0.2619863013698631,0.4011406844106464,0.439453125,0.4200385356454719,0.3801498127340825,0.3255395683453239,0.3351449275362319,0.3160714285714288,0.2491525423728813,0.2576791808873719,0.1588050314465408,0.1099397590361446,0.023611111111111,0.1698412698412699,0.1444099378881986,0.0543633762517883,0.0095890410958905,0.0165517241379311,0.0453900709219858,0.1408668730650155,0.0380281690140846,0.0483641536273113,0.0207756232686981,0.0604316546762588,0.0665701881331404,0.1234756097560976,0.0483641536273113,0.0040871934604904,0.0409604519774011,0.0123626373626373,0.1066066066066067,0.1569858712715854,0.1735668789808917,0.1099397590361446,0.0498575498575499,0.0902366863905326,0.1234756097560976
FSCT_40-L^I21,22.0,0.0410743396461246,0.3757943716071679,0.0329176413696325,-0.0758674877967499,0.070705519406162,0.0481034656652707,0.116905043576595,-0.055548402194079,-0.0415584415584415,-0.0077319587628865,0.1159420289855073,0.0664819944598338,-0.0609756097560975,-0.0128205128205127,-0.0655339805825242,-0.1025641025641025,-0.096244131455399,-0.0609756097560975,-0.1630434782608695,-0.1666666666666666,-0.2222222222222222,0.0078534031413612,-0.0128205128205127,-0.0493827160493826,0.0078534031413612,0.233974358974359,0.2419354838709677,0.25,0.3230240549828178,0.4807692307692308,0.4807692307692308,0.4259259259259258,0.3050847457627117,0.4694656488549618,0.2222222222222223,-0.0919811320754717,-0.1087962962962962,-0.1519823788546255,-0.1557017543859647,-0.1575492341356674,-0.0898345153664302,-0.0655339805825242,-0.2345924453280318,-0.1808510638297872,-0.3709150326797386,-0.4227886056971514,-0.4420289855072463,-0.4711538461538461,-0.4900662251655628,-0.5108005082592122,-0.5163316582914572,-0.4960732984293193,-0.4761904761904761,-0.453125,-0.4021739130434782,-0.3908227848101265,-0.3583333333333333
FSDF_86-L,22.0,-0.0006514233600416,0.1120496894409937,0.1281496367290153,0.043406509890778,-0.0519087664105511,17.394327174833208,0.0250650896932134,0.0475454194047158,0.0284629981024668,0.0435643564356436,0.1025104602510458,0.0076481835564052,-0.043557168784029,-0.0504504504504504,-0.0400728597449909,-0.0149532710280374,-0.0276752767527675,-0.0240740740740742,0.0173745173745174,0.0561122244488976,0.133333333333333,0.1406926406926405,0.1557017543859649,0.1582417582417581,0.222737819025522,0.2488151658767772,0.2916666666666665,0.1977272727272725,0.1557017543859649,0.4438356164383561,0.2517814726840854,0.0539999999999998,0.0711382113821137,0.150655021834061,0.1456521739130434,0.0173745173745174,-0.0258780036968577,0.0272904483430798,0.0582329317269074,-0.0018939393939395,-0.1274834437086093,-0.1472491909385114,-0.1527331189710611,-0.0452898550724637,-0.0258780036968577,0.0313111545988256,0.0057251908396944,-0.0991452991452991,-0.0898100172711572,-0.0738137082601055,-0.0167910447761195,-0.007532956685499,0.029296875,0.0603621730382293,0.0477137176938369,0.1382289416846651,0.0956340956340955
FSDG_16-L^J21,22.0,0.0649161196207148,0.2399893574564321,0.0949115044247787,0.1184050571359105,0.0283324338909875,3.942558939554624,-0.1073058419090763,0.0607103524229074,0.0068728522336769,0.0738007380073801,0.1064638783269962,0.0939849624060149,0.003448275862069,-0.0135593220338983,-0.0459016393442621,0.0,0.0505415162454874,0.0392857142857143,0.028268551236749,0.0467625899280577,0.0543478260869567,0.085820895522388,0.2074688796680497,0.1926229508196721,0.1733870967741935,0.1456692913385826,0.1593625498007969,0.1192307692307692,0.0392857142857143,0.2226890756302522,0.0898876404494382,0.1022727272727272,0.0210526315789474,0.09811320754717,0.1064638783269962,0.0,0.0319148936170214,0.0210526315789474,0.003448275862069,-0.0267558528428093,-0.0962732919254658,-0.0761904761904761,0.0069204152249136,0.0246478873239437,0.003448275862069,-0.0068259385665528,-0.0168918918918918,-0.073248407643312,-0.0612903225806451,-0.073248407643312,-0.0135593220338983,0.0246478873239437,0.1456692913385826,0.127906976744186,0.1235521235521237,0.1975308641975308,0.3167420814479638
FSDJ_J4-L,11.0,-0.177794448612153,0.0571955719557195,-0.1621073961499493,-0.0467616904226056,-0.1848626925653047,1.1083126139465305,0.2265486938625613,-0.0132282578103011,0.0894632206759442,-0.0419047619047618,-0.0509433962264149,0.0100401606425701,-0.0562851782363976,-0.0650557620817843,-0.0059288537549405,0.0887445887445887,-0.0039603960396038,0.0141129032258064,-0.0419047619047618,0.0371134020618557,0.0770877944325483,0.1835294117647059,0.4050279329608939,0.4209039548022599,0.5621118012422359,0.665562913907285,0.6437908496732028,0.3413333333333335,0.0747863247863249,0.1202672605790646,0.1976190476190475,0.1054945054945055,-0.0251937984496123,0.1103752759381897,0.0223577235772358,-0.0473484848484848,-0.1821138211382114,-0.2041139240506329,-0.1685950413223139,-0.1236933797909407,-0.0308285163776493,-0.0326923076923076,-0.0098425196850393,-0.0214007782101166,-0.235562310030395,-0.2285276073619631,-0.2332317073170731,-0.2783357245337159,-0.3147138964577656,-0.2592047128129602,-0.218944099378882,-0.273121387283237,-0.439241917502787,-0.452069716775599,-0.4441988950276243,-0.4096244131455399,-0.4151162790697673
FSDV_69-L^F19,24.0,0.1623211688554192,0.1494249976239779,0.1377389902917453,0.1107142295755983,0.2532318779542577,1.7578091865994945,0.0316843476234694,0.5150083745534072,0.0677653902084343,-0.0152744630071598,0.186041163619639,-0.0417131178000742,-0.1541615416154161,-0.2292460584323395,-0.1275479996616764,-0.1461092715231787,-0.1796564339112453,-0.1318070869455433,0.046995533901746,0.0448743922204215,0.1570386988222096,0.1269529116136787,0.3193911486313634,0.0552429667519183,0.1274456224724014,0.1787224317220888,0.684356629653821,0.94292710491618,0.8488976519089444,1.41852286049238,0.5202652910832721,-0.0708881282651773,-0.5089030660826509,-0.2783180577905269,-0.4394631018367568,-0.5124545067826252,-0.4546944385705223,-0.4377827437728239,-0.4974911092707166,-0.4470058435640379,-0.4554141808774615,-0.4722975392643371,-0.4926466971619694,-0.5452341063398289,-0.4654332504145937,-0.5010641385314889,-0.5969286077136493,-0.5821348997366822,-0.4926466971619694,-0.4840952285685705,-0.4500719731300314,-0.4403754340277777,-0.4403754340277777,-0.4507747191310366,-0.4355059377223225,-0.3531293114260629,-0.3825202035318766
FSDW_08-L^B17,21.0,-0.1464454149522364,0.0200281613616993,0.2683025892706041,-0.1053291705767703,-0.2360908911340176,0.0952636432776746,0.20429206393782,-0.1093541300435401,0.0411764705882353,0.0897435897435896,0.2230215827338129,0.1888111888111887,0.1333333333333333,0.3076923076923077,0.3821138211382113,0.2977099236641221,0.4166666666666667,0.317829457364341,0.3385826771653542,0.3709677419354837,0.5596330275229355,1.0,0.8478260869565215,1.1794871794871793,1.0,2.148148148148148,1.65625,1.236842105263158,1.2972972972972974,0.9540229885057472,0.6831683168316831,0.2318840579710146,-0.0555555555555555,-0.065934065934066,-0.1414141414141414,-0.1747572815533981,-0.0860215053763441,-0.1707317073170731,-0.1145833333333333,0.0429447852760735,0.1038961038961039,0.0059171597633136,-0.1326530612244898,-0.1237113402061855,-0.2307692307692307,-0.2946058091286307,-0.2735042735042735,-0.3410852713178295,-0.2946058091286307,-0.2376681614349776,-0.205607476635514,-0.1866028708133971,-0.0860215053763441,-0.0229885057471264,-0.0607734806629834,0.0059171597633136,0.0559006211180124
FSDX_86-L,22.0,-0.0471501716086197,0.3063380281690141,-0.1474154435226547,0.0303269003544703,-0.0373912506941445,2.067344687084311,0.0717016213995214,0.0412654745529573,0.0981262327416172,-0.0790190735694822,0.0257966616084976,-0.0282702443699089,-0.1163398692810456,-0.0710032065964267,0.0926724137931036,0.0221774193548387,-0.026404224675948,-0.0131386861313868,0.1279199110122357,0.1342281879194631,0.2495378927911276,0.1859649122807016,0.3289646133682831,0.3475083056478405,0.2418860992039193,0.4382978723404256,0.7915194346289753,0.8074866310160427,0.8760407030527291,1.0219341974077771,0.8520547945205481,0.9150141643059492,0.8900279589934763,1.0907216494845362,1.2285714285714286,0.7899382171226832,0.7680906713164777,0.667763157894737,0.6211031175059953,0.3749152542372882,0.2487684729064041,0.1575342465753426,-0.0532212885154061,0.022692889561271,0.0346938775510203,0.1015752308527975,0.0294416243654822,-0.0958537672759696,-0.1333333333333332,-0.1105263157894737,-0.0116959064327484,0.0216624685138537,0.1266666666666667,0.1354983202687572,0.0758620689655171,0.0792974986695052,0.223898611949306
FSET_80-L,13.0,0.0461123666785615,-0.0451151457989467,0.2438668725338822,-0.0401252924150509,-0.123866401238664,0.4741105517659321,-0.0533388376878696,-0.1093996149133554,-0.0396039603960396,0.0,0.0978260869565217,-0.0471698113207547,-0.1919999999999999,-0.2047244094488188,-0.1140350877192981,-0.1919999999999999,-0.1854838709677418,-0.1984126984126983,-0.2290076335877863,-0.36875,-0.3266666666666666,-0.2348484848484848,0.0202020202020201,-0.1061946902654866,0.0978260869565217,0.7413793103448276,0.7719298245614037,1.1956521739130437,1.1956521739130437,2.2580645161290325,0.8035714285714284,0.4027777777777779,-0.0098039215686274,0.5074626865671641,1.7297297297297298,-0.0818181818181819,-0.4293785310734463,-0.6517241379310345,-0.61003861003861,-0.6480836236933798,-0.6622073578595318,-0.672077922077922,-0.7536585365853659,-0.7942973523421588,-0.8346972176759411,-0.8319467554076538,-0.8460365853658537,-0.8593314763231198,-0.8579465541490858,-0.8599167822468794,-0.8672798948751643,-0.8726355611601513,-0.8753086419753087,-0.8606896551724138,-0.8527696793002916,-0.8599167822468794,-0.8438948995363215
FSEW_07-L,22.0,-0.0572962911039457,0.4148203760203184,0.0763579927573719,-0.0138402106017415,-0.2444557653030225,0.6104272761041313,0.0919892257379831,0.0069967187801582,0.1510791366906476,-0.0141843971631205,0.0490566037735848,0.1346938775510202,0.0220588235294116,0.0733590733590734,0.1255060728744936,0.2034632034632033,0.1440329218106995,0.1982758620689655,0.2355555555555555,0.2522522522522521,0.4111675126903553,0.4256410256410257,0.3762376237623761,0.6449704142011834,0.5274725274725274,0.6547619047619047,0.8169934640522873,0.5274725274725274,0.3762376237623761,0.6162790697674418,0.6646706586826348,0.4183673469387754,0.3762376237623761,0.3762376237623761,0.3495145631067959,0.3560975609756098,0.3113207547169809,0.4111675126903553,0.3762376237623761,0.3238095238095237,0.2636363636363634,0.2870370370370367,0.2694063926940639,0.2636363636363634,0.2870370370370367,0.257918552036199,0.1729957805907171,0.1535269709543567,0.2034632034632033,0.2522522522522521,0.2694063926940639,0.1982758620689655,0.2034632034632033,0.2694063926940639,0.3365384615384614,0.4479166666666665,0.4329896907216495
FSFM_82-L,22.0,-0.0270388137810729,0.206013490339545,-0.6440677966101694,0.059747056258177,-0.0029680365296803,0.3310723824976589,0.1826890954048439,0.1168391719745223,-0.0606531881804043,-0.0474074074074074,-0.2557870370370371,-0.221549636803874,-0.2308612440191387,-0.2523255813953489,-0.2523255813953489,-0.2767154105736783,-0.2887168141592919,-0.2807606263982103,-0.241745283018868,-0.199252801992528,-0.1942355889724312,-0.1517150395778365,-0.2234299516908212,-0.152832674571805,-0.2701475595913735,-0.2823660714285715,-0.3003264417845483,-0.2243667068757538,-0.2243667068757538,-0.163849154746424,-0.5061443932411674,-0.5019364833462432,-0.4856,-0.4818694601128123,-0.4933018124507486,-0.5320232896652111,-0.474673202614379,-0.4925019731649566,-0.5038580246913581,-0.5201492537313432,-0.5384063173007897,-0.4960815047021943,-0.4513651877133107,-0.3962441314553991,-0.3817307692307693,-0.397940074906367,-0.4738134206219313,-0.466832504145937,-0.4106324472960587,-0.4159854677565849,-0.3732943469785575,-0.3601990049751244,-0.3472081218274111,-0.3452138492871691,-0.3202959830866808,-0.2626146788990826,-0.221549636803874
FSFY_01-L^H12,22.0,-0.3793377333156829,0.0155710153990463,-0.9261857707509882,-0.5203010646948696,-0.0402279481601765,0.0010280190051744,0.3375421414199459,-0.317542956130905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333332,0.0,0.0,1.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.6000000000000001,-0.5,-0.5
FSHK_54-L,21.0,-0.1770053475935829,-0.0818245125348189,-0.3365635482668654,-0.1176470588235293,-0.0295025728987993,0.2332322677203697,0.2600035244215108,-0.0918851435705368,0.1325301204819278,0.1216216216216214,0.456140350877193,0.360655737704918,0.4067796610169492,0.596153846153846,0.596153846153846,0.7291666666666667,0.693877551020408,0.7291666666666667,0.456140350877193,0.6599999999999999,0.8043478260869563,1.3714285714285714,2.192307692307692,2.458333333333333,2.458333333333333,2.192307692307692,1.7666666666666666,1.0749999999999995,1.441176470588235,1.0749999999999995,0.5090909090909088,0.3174603174603174,0.0374999999999998,0.0779220779220779,0.1527777777777776,0.2388059701492535,0.1857142857142857,0.4067796610169492,0.1857142857142857,0.4310344827586208,0.1857142857142857,0.0921052631578946,-0.0879120879120879,-0.0568181818181818,-0.0674157303370787,-0.0978260869565218,-0.0879120879120879,-0.0235294117647059,0.0641025641025641,0.0,0.1066666666666666,0.0779220779220779,0.0921052631578946,0.1066666666666666,0.0506329113924048,0.0246913580246912,0.0246913580246912
FSHU_94-L,21.0,-0.0246029836381136,0.0647787610619469,-0.0850944454834487,-0.042228103946102,0.004079099051166,0.1374358715679618,0.0993295013373744,-0.1243547091889412,-0.0818181818181819,0.1,0.71875,0.1578947368421053,-0.2715231788079469,-0.236111111111111,-0.1666666666666666,-0.2517006802721088,-0.236111111111111,-0.236111111111111,-0.2810457516339869,-0.2948717948717948,-0.1538461538461538,0.375,0.8965517241379313,0.6176470588235294,0.929824561403509,3.583333333333334,4.789473684210527,1.6829268292682928,1.0754716981132075,1.75,2.055555555555556,0.4285714285714286,0.0377358490566037,0.1458333333333334,0.2087912087912089,-0.4811320754716981,-0.5703125,-0.6271186440677966,-0.6071428571428571,-0.6604938271604939,-0.6706586826347305,-0.6625766871165644,-0.7050938337801609,-0.7236180904522613,-0.7582417582417582,-0.7768762677484786,-0.7847358121330724,-0.7992700729927007,-0.7947761194029851,-0.7868217054263565,-0.7693920335429769,-0.7649572649572649,-0.7555555555555555,-0.7741273100616016,-0.7674418604651163,-0.7560975609756098,-0.751131221719457
FSIG_05-L^E18,22.0,0.087284861257464,0.1415568536883575,0.3151390319258497,0.0583069898138391,-0.0312917892484621,0.2305114687168649,-0.0920851053009642,0.1063275931117341,0.1449275362318842,-0.0881057268722468,0.078125,0.0349999999999999,-0.0327102803738319,-0.0416666666666668,0.0894736842105263,0.1010638297872339,0.2321428571428569,0.0837696335078532,0.2857142857142856,0.4178082191780821,0.7844827586206897,1.202127659574468,1.202127659574468,1.352272727272727,1.464285714285714,3.3125,2.1846153846153844,2.631578947368421,1.915492957746479,2.136363636363636,0.8482142857142854,0.1629213483146065,-0.0881057268722468,-0.1551020408163266,-0.1818181818181817,-0.2188679245283019,-0.172,-0.1375,-0.1850393700787402,-0.1115879828326181,-0.1446280991735538,-0.1265822784810127,-0.2711267605633802,-0.172,-0.1153846153846154,-0.1265822784810127,-0.1228813559322034,-0.1115879828326181,-0.0372093023255813,-0.0372093023255813,-0.0142857142857144,-0.0717488789237669,-0.0416666666666668,0.0454545454545454,-0.0758928571428573,0.0454545454545454,-0.0048076923076924
FSIV_B3-L^H15,22.0,-0.0786059355158005,0.0362544149956893,-0.0710284828983433,0.0199200274448712,-0.0853771525329868,0.0786849290586685,-1.0706838893673576,-0.1257297609269906,0.1818181818181818,0.0,0.2222222222222223,0.375,0.2941176470588234,0.375,0.3333333333333332,0.3333333333333332,0.375,0.2571428571428573,0.2941176470588234,0.2941176470588234,0.2222222222222223,0.5714285714285714,0.4193548387096775,0.3333333333333332,0.4666666666666668,0.6923076923076923,0.517241379310345,0.5714285714285714,0.4666666666666668,0.5714285714285714,0.4193548387096775,0.0999999999999998,0.0232558139534884,0.1282051282051282,-0.0638297872340425,-0.0833333333333332,-0.2142857142857143,-0.0222222222222222,-0.0833333333333332,-0.0638297872340425,-0.2666666666666666,-0.1020408163265306,-0.3888888888888888,-0.4430379746835443,-0.5111111111111111,-0.5268817204301075,-0.4761904761904761,-0.5,-0.4942528735632183,-0.5111111111111111,-0.5111111111111111,-0.5111111111111111,-0.5217391304347827,-0.5268817204301075,-0.4698795180722891,-0.4567901234567901,-0.4634146341463414
FSJK_29-L,21.0,-0.0347640678594604,0.0785954162493371,0.0383314543404734,-0.0463520904792806,-0.0506489031813483,0.3100958609043791,0.1121840266652241,0.1288622754491018,0.0869565217391306,-0.0717488789237669,0.1499999999999999,0.1629213483146065,-0.0372093023255813,-0.0189573459715639,0.1828571428571428,0.2699386503067484,0.3101265822784809,0.3529411764705881,0.3101265822784809,0.1694915254237288,0.3892617449664428,0.5,1.15625,0.8990825688073392,0.6428571428571428,1.464285714285714,1.4352941176470586,1.2499999999999996,0.8482142857142854,1.202127659574468,0.8818181818181816,0.2777777777777777,-0.1077586206896551,0.0454545454545454,0.1129032258064515,0.0197044334975369,-0.0758928571428573,-0.0960698689956333,-0.0235849056603775,0.0147058823529411,0.0247524752475247,0.0349999999999999,-0.3531250000000001,-0.2983050847457628,-0.3386581469648563,-0.31,-0.3053691275167786,-0.2910958904109589,-0.2607142857142857,-0.2445255474452555,-0.215909090909091,-0.2472727272727273,-0.188235294117647,-0.1914062500000001,-0.2188679245283019,-0.2862068965517241,-0.2472727272727273
