firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSEY_39-L^I97,0.1238402426173893,0.1238402426173893,3.0,0.0401913875598086,-0.186729220964811,1.2574224786236738,-0.0871737229923816,4.103106103504037e-08,0.0463131677262895,0.0352816574258907,-107.84934387651384,-0.0572057446775807,-0.1075687981258774,-0.0393866748898781,-0.1743573893516229,0.0372754067240604,20.59188034188035,0.2897908725661894,12.00915750915751,0.0372754067240604,2.00522641634791,-0.0925925925925926,-0.0181818181818181,-0.0357142857142857,-0.1818181818181817,-0.2894736842105263,-0.2702702702702702,-0.2499999999999999,-0.2894736842105263,-0.3333333333333333,-0.3164556962025316,-0.2987012987012987,-0.3493975903614457,-0.4432989690721649,-0.3863636363636363,-0.3414634146341463,-0.2987012987012987,-0.3164556962025316,-0.3249999999999999,-0.2602739726027396,-0.2702702702702702,-0.2799999999999999,-0.2602739726027396,-0.2894736842105263,-0.3076923076923077,-0.2602739726027396,-0.2173913043478259,-0.2499999999999999,-0.2499999999999999,-0.2285714285714284,-0.1818181818181817,-0.1147540983606556,-0.1147540983606556,-0.1940298507462686,-0.2394366197183097,-0.2173913043478259,-0.15625,-0.2058823529411765,-0.1940298507462686,-0.1147540983606556,-0.0181818181818181,-0.0357142857142857,-0.0999999999999998,-0.0357142857142857,0.0188679245283018,0.08,-0.3249999999999999,-0.4807692307692307,-0.4489795918367346,-0.4857142857142856
FSFF_18-L^I02,0.0274363085693924,0.0274363085693924,5.0,0.6898215198500598,0.1402859159716009,0.5083622872622342,1.0617572119906291,2.7662218636906635e-08,0.6906202078718692,0.8255751371653052,-143.03240140742392,0.8492959507583948,0.9202179217920792,-0.1155864601248521,-0.3465965319225612,0.0603089231498261,0.3061900764370606,0.4653141746658029,14.298714006150409,0.1160900352416178,0.4490639122155758,0.0076045627376426,0.0233463035019454,0.0233463035019454,0.0038167938931297,0.0395256916996047,0.1741071428571428,0.3769633507853402,0.3556701030927836,0.4530386740331491,0.4775280898876404,0.603658536585366,0.4692737430167597,0.1637168141592921,0.2064220183486236,0.2523809523809524,0.3915343915343916,0.2405660377358489,0.1793721973094169,0.1535087719298247,0.2175925925925925,0.2347417840375587,0.2892156862745096,0.2232558139534883,0.1688888888888888,0.2829268292682927,0.3084577114427862,0.3350253807106598,0.4216216216216215,0.4858757062146892,0.461111111111111,0.6437499999999998,0.7891156462585034,0.7302631578947367,0.7891156462585034,0.8137931034482759,1.120967741935484,0.8920863309352518,0.91970802919708,0.8785714285714286,0.852112676056338,0.948148148148148,1.0076335877862594,1.023076923076923,1.2288135593220335,1.3482142857142856,0.9057971014492754,0.718954248366013,0.7302631578947367,0.7077922077922076
FSFL_07-L^A95,0.03527574934539,0.03527574934539,2.0,0.134446488700663,-0.0046195133591231,0.9989806644793424,0.2672168468981218,1.5017958992914925e-07,0.1544242718783629,0.0227402619824882,43.19068663167416,-0.0108516344639323,-0.0652240417135754,-0.0641088013816191,0.0539640492336657,-0.1812073402526096,0.766160367361356,0.6922562354665053,25.86219618055556,0.0857598396501457,0.9158276947334834,0.0355555555555555,-0.013157894736842,-0.013157894736842,-0.0546218487394957,-0.0044247787610618,-0.0044247787610618,0.125,-0.092741935483871,-0.1906474820143884,0.171875,0.1138613861386139,0.1138613861386139,-0.0546218487394957,-0.0546218487394957,-0.4863013698630136,-0.3181818181818181,-0.3181818181818181,-0.3181818181818181,-0.3076923076923077,-0.296875,-0.25,-0.25,-0.3055555555555556,-0.2647058823529412,-0.1412213740458016,-0.1346153846153847,-0.1346153846153847,-0.1346153846153847,-0.1346153846153847,-0.1818181818181817,-0.1412213740458016,-0.2788461538461538,-0.3571428571428571,-0.3571428571428571,-0.4,-0.4,-0.2449664429530201,-0.0702479338842975,0.0817307692307691,0.1842105263157896,0.25,0.2857142857142858,0.3235294117647058,0.3888888888888888,0.3888888888888888,0.3392857142857144,0.3392857142857144,0.3636363636363637,0.3888888888888888
FSFM_82-L,0.1147980398245406,0.1147980398245406,3.0,-0.0009584512569268,0.4371923520352643,1.4185430463576156,0.0876672948102503,3.611790516422541e-07,0.0130425476252764,1.2547866993266097,34.29925674227988,-0.0195867457012753,-0.0308253274444531,0.0096527120482656,0.8320207409429684,0.173188321634813,1.2292600896860972,1.1454218837976242,16.07004043302465,0.0576999567908476,0.7257892726556795,0.008443908323281,0.1387362637362637,0.1742209631728044,0.2299703264094954,0.2173274596182084,0.2579666160849772,0.3545751633986926,0.4317789291882554,0.5641509433962264,0.6318897637795273,0.7489451476793247,0.6448412698412698,0.47508896797153,0.4990958408679926,0.7751605995717343,1.147668393782383,0.8755656108597283,0.7675906183368866,0.4990958408679926,0.47508896797153,0.3612479474548438,0.3457792207792205,0.3179650238473765,0.1910919540229883,0.3545751633986926,0.4803571428571427,0.4467713787085512,0.3096366508688781,0.3096366508688781,0.2793209876543208,0.0024183796856105,0.0573979591836733,0.0573979591836733,-0.0809312638580931,-0.0747767857142859,-0.070627802690583,-0.0326721120186699,0.0467171717171717,0.1659634317862164,0.1626928471248245,0.1692524682651621,0.0994694960212201,0.0752269779507133,0.0808344198174706,0.1876790830945556,0.0669240669240669,-0.1328451882845189,0.0072904009720533,-0.0536529680365297
FSFV_71-L^B05,0.0163599119899295,0.0163599119899295,6.0,0.0331667227523779,0.0222805694998564,0.5120111850188536,0.2256790500942771,1.3878734947063544e-06,0.165135886931206,0.6537298156622109,53.06393040642386,-0.1545488838167459,-0.4848303715374027,-0.0096896361015981,0.3050165212362565,0.0214463739229961,0.1860923034406518,0.1438255427578818,135.38210014947683,0.0780917776279943,0.6088451721589158,0.0406504065040651,0.0250000000000001,0.0250000000000001,0.0603448275862068,0.1388888888888888,0.1941747572815533,0.3516483516483515,0.3225806451612902,0.3225806451612902,0.3516483516483515,0.2551020408163265,0.2058823529411764,0.1495327102803738,0.1714285714285712,0.1941747572815533,0.3977272727272727,0.3369565217391304,0.4819277108433735,0.3977272727272727,0.2947368421052632,0.28125,0.1495327102803738,0.0,-0.0465116279069768,0.0336134453781513,0.088495575221239,0.0789473684210526,0.0603448275862068,0.0695652173913043,0.1181818181818181,0.1181818181818181,0.2299999999999999,0.1495327102803738,0.1284403669724769,0.0789473684210526,0.0789473684210526,0.0250000000000001,-0.0080645161290322,0.0,0.0603448275862068,0.0982142857142855,0.1826923076923077,0.1941747572815533,0.2947368421052632,0.1826923076923077,0.1081081081081078,-0.0538461538461538,-0.0538461538461538,-0.1151079136690647
FSFY_01-L^H12,0.0221328770809113,-0.0221328770809113,3.0,-0.0484812702560107,-0.185115675814719,2.2985668433898665,-0.1555318603458722,4.0066333700863563e-07,-0.0292591010727834,0.544925118993785,60.0669020532014,0.0917428509492169,0.1738026844730689,0.018834405751419,-0.121251765492751,-0.0633939690223302,-0.5273943186698556,1.1938382312183171,5.45974335600589,-0.1175638581690175,0.6768843310348999,0.0,0.1409395973154361,0.1486486486486486,0.0591900311526478,0.0658307210031348,0.1147540983606558,0.2830188679245282,0.2363636363636363,0.3333333333333335,0.3438735177865613,0.3821138211382113,0.2142857142857144,0.0429447852760735,0.0461538461538462,-0.0555555555555555,0.1147540983606558,-0.0173410404624277,-0.036827195467422,-0.1414141414141414,-0.1923990498812351,-0.1981132075471698,-0.1052631578947368,-0.1923990498812351,-0.2427616926503341,-0.2494481236203091,-0.172749391727494,-0.1604938271604937,-0.1435768261964736,-0.1563275434243176,-0.1646191646191647,-0.205607476635514,-0.1414141414141414,-0.0884718498659518,-0.212962962962963,-0.1604938271604937,-0.1145833333333333,-0.2342342342342342,-0.2527472527472527,-0.1145833333333333,-0.1521197007481296,-0.0684931506849315,-0.1563275434243176,-0.172749391727494,-0.1687041564792175,-0.0257879656160459,-0.1807228915662652,-0.482496194824962,-0.4435351882160393,-0.4603174603174603
FSGG_17-L^F99,0.0226314087864001,0.0226314087864001,3.0,0.1774885396201704,0.0093313842575314,1.2156516495822207,0.1253347127555988,1.8905885664186804e-08,0.2587753765553373,0.1253642553550032,-43.398357015153934,-0.0917485158085843,-0.104711214537759,0.040016938523464,0.0763816661922449,-0.1047240397434224,0.2544808927967539,0.9079162718580412,4.934761043356479,0.1907658513918808,0.615906156412293,0.0751445086705202,0.0236686390532545,0.0880503144654087,0.1533333333333333,0.1610738255033557,0.2910447761194028,0.4180327868852458,0.4180327868852458,0.3839999999999999,0.5727272727272725,0.6634615384615383,0.5309734513274338,0.3622047244094488,0.373015873015873,0.373015873015873,0.3206106870229006,0.3206106870229006,0.373015873015873,0.3410852713178294,0.2536231884057971,0.2013888888888888,0.130718954248366,0.0236686390532545,0.0745341614906831,0.0613496932515338,0.0745341614906831,0.0949367088607593,0.193103448275862,0.2536231884057971,0.2720588235294117,0.3839999999999999,0.3410852713178294,0.2536231884057971,0.2720588235294117,0.3307692307692307,0.3307692307692307,0.2357142857142857,0.2446043165467626,0.3622047244094488,0.3007518796992481,0.4416666666666666,0.6018518518518516,0.7128712871287128,0.7835051546391754,1.1097560975609757,0.8804347826086956,0.5309734513274338,0.5871559633027521,0.5871559633027521
FSGQ_10-L^F97,0.0844012303183795,0.0844012303183795,3.0,0.129820691139479,0.0270457902936532,1.4999063270460045,0.2008168054333357,7.91826813549398e-07,0.2161357797177869,0.3808166859426617,-80.2952002852969,-0.0825604769419695,-0.0250089549536268,-0.0260998133627939,-0.1141048734924812,-0.0728432285196465,1.0789633038633877,0.9757424518333668,5.694175666396154,-0.0018802854532291,0.6401730620830052,0.1266666666666667,0.0273972602739727,0.0273972602739727,-0.0566037735849057,-0.0131578947368421,0.1194029850746267,0.3888888888888888,0.2931034482758621,0.2605042016806722,0.3513513513513513,0.3636363636363635,0.4150943396226414,0.1904761904761904,0.1450381679389312,0.2295081967213115,0.1450381679389312,0.1278195488721805,0.1194029850746267,0.0416666666666667,0.0948905109489051,0.171875,0.1450381679389312,0.0638297872340425,0.0,0.0,-0.0322580645161291,-0.0506329113924051,-0.1428571428571429,-0.0506329113924051,-0.0797546012269938,-0.1017964071856286,-0.0445859872611464,-0.0797546012269938,-0.0384615384615385,-0.0445859872611464,-0.0322580645161291,-0.0963855421686746,-0.0963855421686746,-0.0797546012269938,-0.0506329113924051,-0.1124260355029586,-0.2146596858638743,-0.3023255813953488,-0.2346938775510204,-0.1712707182320442,-0.2924528301886793,-0.4274809160305344,-0.3852459016393442,-0.4274809160305344
FSHC_81-L^H08,0.1193408370588617,0.1193408370588617,2.0,0.0304019626344592,-0.1829575656448189,1.402574079616881,-0.0866614967041489,5.8977593749540944e-08,0.069220607661823,0.2145668407511499,56.964509471287606,0.1104250086552081,0.0326693975548344,0.0148355706029779,-0.0721679208588157,-0.038117483141215,1.069643452182606,0.7820156497199299,11.211830055547216,0.0586359158273737,0.6930388560897428,0.0769230769230771,0.0097087378640776,0.0196078431372548,0.0196078431372548,0.0297029702970297,0.1685393258426966,0.3506493506493506,0.3248407643312101,0.3333333333333332,0.3081761006289307,0.3164556962025315,0.1751412429378531,-0.0917030567685589,-0.0877192982456139,-0.0877192982456139,-0.0414746543778801,-0.0188679245283018,-0.1297071129707113,-0.1475409836065573,-0.1148936170212766,-0.0917030567685589,-0.2324723247232472,-0.2852233676975945,-0.2925170068027211,-0.2150943396226414,-0.2180451127819549,-0.2267657992565055,-0.2490974729241877,-0.1612903225806451,-0.0755555555555554,-0.0095238095238094,0.077720207253886,0.0558375634517767,0.0297029702970297,0.04,0.0666666666666666,0.0558375634517767,0.0612244897959184,0.1122994652406417,0.1122994652406417,0.1555555555555556,0.1954022988505748,0.2380952380952381,0.3248407643312101,0.3419354838709678,0.1685393258426966,-0.0095238095238094,-0.0234741784037557,0.0097087378640776
FSHK_54-L,0.0034840011002109,-0.0034840011002109,2.0,-0.0437628912205183,-0.0639010331557442,1.767210144927536,0.0938297872340426,8.423093456377652e-06,0.0364092906465787,2.1898871018567414,55.27137006705156,-0.0062253383486375,-0.0554682267170122,0.0202579909489364,0.0024254183846713,-0.1226982858447637,-0.0506666666666675,0.990036231884058,6.144578313253012,-0.0413533834586466,0.6555207384658129,-0.0121457489878543,0.2167487684729065,0.1227272727272728,0.0164609053497941,0.0510638297872341,0.0334728033472804,0.2288557213930351,0.1818181818181821,0.1076233183856503,0.3954802259887007,0.2167487684729065,0.0378151260504202,-0.0572519083969464,-0.0679245283018866,-0.0119999999999999,0.0600858369098713,0.1126126126126125,0.1227272727272728,0.0692640692640693,-0.0389105058365757,0.1176470588235294,0.1488372093023258,0.0081632653061225,-0.0643939393939393,-0.0389105058365757,0.0040650406504065,-0.0389105058365757,-0.130281690140845,-0.1178571428571427,-0.0817843866171003,-0.0463320463320462,0.0248962655601658,0.0040650406504065,0.0206611570247934,0.0164609053497941,0.0929203539823011,0.0334728033472804,0.0040650406504065,0.0248962655601658,0.0692640692640693,0.170616113744076,0.1382488479262673,0.1382488479262673,0.204878048780488,0.306878306878307,0.204878048780488,-0.1050724637681158,-0.004032258064516,-0.0119999999999999
FSHO_84-L^F93,0.0170529101400578,0.0170529101400578,3.0,-0.0475623874453305,-0.2011269789345106,2.223662884927066,-0.0363347845546649,1.6235763082253637e-08,-0.0073750107194922,0.01913662800993,70.56004357016182,0.175119496189984,0.1420930996399933,-0.0368671551702406,-0.0344092491146201,-0.1085339713043731,0.5794776119402968,1.1054565099945972,4.269572323617543,-0.0778716494481445,0.5018859497898983,0.011111111111111,-0.0217391304347825,-0.0476190476190475,-0.0476190476190475,-0.0526315789473683,-0.0322580645161291,-0.027027027027027,-0.0476190476190475,-0.0476190476190475,-0.0476190476190475,-0.0624999999999998,-0.0721649484536082,-0.1346153846153845,-0.1346153846153845,-0.1387559808612439,-0.1176470588235294,-0.1176470588235294,-0.121951219512195,-0.121951219512195,-0.1176470588235294,-0.0909090909090908,-0.1089108910891089,-0.150943396226415,-0.1469194312796208,-0.1176470588235294,-0.0954773869346733,-0.0721649484536082,-0.0769230769230768,-0.0816326530612244,-0.0721649484536082,-0.0322580645161291,0.0,-0.027027027027027,-0.027027027027027,-0.0322580645161291,-0.027027027027027,-0.0476190476190475,-0.0476190476190475,-0.0624999999999998,-0.0109890109890109,0.0465116279069768,0.0465116279069768,0.0465116279069768,0.0465116279069768,0.0650887573964498,0.0285714285714286,-0.0217391304347825,-0.0624999999999998,-0.0624999999999998
FSHU_94-L,0.0735896811360916,0.0735896811360916,2.0,0.1272104705908855,-0.0613298172123059,1.517393551465034,0.0821620364087551,4.754425791231605e-08,0.0456173548692301,0.2810290895280685,60.422231612893135,0.0672169154027478,0.049528840344559,-0.0173900801462732,0.0729844760246353,-0.0817110174160848,0.5730188834831368,1.324613366198863,5.7127582534611285,0.1308457711442785,0.7748683057910718,0.0542986425339366,-0.0221238938053096,-0.0675105485232068,-0.0714285714285714,-0.0432900432900433,0.1693121693121693,0.3,0.3,0.3475609756097562,0.2848837209302326,0.3313253012048194,0.2556818181818181,0.2209944751381214,0.2923976608187135,0.3475609756097562,0.4076433121019107,0.3899371069182389,0.1450777202072539,0.0833333333333332,0.0676328502415459,0.0625,0.3641975308641973,0.2556818181818181,0.2209944751381214,0.1450777202072539,0.1218274111675126,0.0940594059405941,0.1333333333333333,0.2076502732240437,0.2556818181818181,0.2556818181818181,0.3475609756097562,0.3233532934131737,0.3076923076923077,0.3475609756097562,0.3475609756097562,0.4733333333333334,0.5563380281690142,0.6492537313432833,0.6370370370370368,0.6249999999999998,0.6870229007633586,0.7265625,0.8728813559322035,1.0654205607476634,0.6870229007633586,0.2346368715083797,0.3812499999999998,0.3475609756097562
FSIB_01-L^B99,0.0528044549340352,0.0528044549340352,2.0,-0.0661085753949056,-0.1587888736949181,1.918202347430929,-0.1229195043354041,4.184126353032677e-08,-0.0448646488442042,0.0813616162523941,61.95301425152143,-0.0276041528372075,-0.0022849360238407,0.2961837135630856,0.1136126497176252,0.1568885292332592,1.361469433538979,1.3571329002760044,4.067474943420628,0.1568885292332592,1.370451707353011,0.0507246376811594,0.0454545454545454,0.0615384615384613,0.0375939849624058,-0.0675675675675676,0.0375939849624058,0.3939393939393938,0.3663366336633662,0.2545454545454544,0.4999999999999998,0.140495867768595,-0.2290502793296089,-0.3268292682926829,-0.3581395348837209,-0.3551401869158879,-0.3030303030303031,-0.3268292682926829,-0.3811659192825112,-0.3669724770642203,-0.3459715639810427,-0.3581395348837209,-0.352112676056338,-0.4435483870967742,-0.4981818181818181,-0.5018050541516246,-0.4907749077490775,-0.4588235294117647,-0.4772727272727273,-0.4545454545454546,-0.3947368421052631,-0.3490566037735849,-0.299492385786802,-0.3611111111111111,-0.3893805309734512,-0.3268292682926829,-0.3365384615384615,-0.3893805309734512,-0.352112676056338,-0.2203389830508475,-0.2247191011235956,-0.2333333333333334,-0.2736842105263158,-0.2375690607734807,-0.1976744186046511,-0.1929824561403509,-0.206896551724138,-0.4907749077490775,-0.4888888888888889,-0.4888888888888889
FSIF_16-L^I98,0.0042489435623402,-0.0042489435623402,2.0,-0.0658783632236705,-0.2143767361587622,1.7683990572685084,-0.1414016033100595,7.145378212002691e-08,-0.0548074248853879,0.2349453622386379,70.24796857889159,-0.0384142768189044,0.0274296690992673,0.2215951589252883,0.0711375230050773,-0.0141214687316953,-0.0540030656762172,1.0858906139903295,4.153529382042343,0.1031819523847868,0.8216012174453825,0.1333333333333335,-0.0769230769230769,0.0,0.0,-0.0769230769230769,0.0434782608695651,0.2244897959183673,0.1999999999999999,0.263157894736842,0.2903225806451612,0.1764705882352941,-0.0163934426229508,-0.1176470588235295,-0.1666666666666666,-0.0551181102362204,0.0344827586206897,-0.1666666666666666,-0.1666666666666666,-0.2,-0.1780821917808219,-0.1044776119402985,-0.1366906474820143,-0.2771084337349397,-0.3142857142857143,-0.2899408284023669,-0.2405063291139241,-0.1780821917808219,-0.2638036809815951,-0.2405063291139241,-0.2307692307692308,-0.1780821917808219,0.0084033613445377,-0.0769230769230769,-0.1044776119402985,-0.1240875912408759,-0.0163934426229508,-0.0476190476190476,-0.04,0.0,0.0526315789473683,0.0714285714285714,0.1214953271028036,0.1111111111111109,0.348314606741573,0.348314606741573,0.1999999999999999,-0.183673469387755,-0.1608391608391608,-0.2258064516129032
