firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BLNT_37-L^D19,0.0041667893482714,0.0041667893482714,5.0,0.0747056570683894,0.028887150418111,-0.2016111529200962,1.0329008509624753,0.4842156782771841,0.1723051662911909,0.0015544542401789,1.1260818219708729e-07,0.0037332249656874,0.0695174047901559,0.6496188545791971,0.0024444401024035,0.0024444401024035,0.2171624698027693,0.1762056132007198,0.1850025032913646,1.0329008509624753,0.0154705299425949,0.2171624698027693,0.0129870129870131,-0.0222222222222221,0.0352941176470589,0.2622950819672132,0.2941176470588236,0.2344689378757514,0.2674897119341564,0.2995780590717298,0.2078431372549021,0.2806652806652807,0.3391304347826087,0.4460093896713615,0.2727272727272727,0.3362255965292842,0.6648648648648647,0.6296296296296298,0.7803468208092486,0.9680511182108626,1.1095890410958904,1.2000000000000002,1.689956331877729,1.5882352941176472,1.40625,1.3157894736842106,1.5040650406504068,1.5040650406504068,1.4444444444444446,1.4156862745098042,1.2985074626865671,1.5991561181434597,1.4838709677419355,1.6212765957446806,1.7747747747747744,1.865116279069768,2.623529411764706,2.3846153846153846,2.1917098445595857,1.9902912621359223,1.75,2.311827956989247,2.581395348837209,2.480225988700565,2.460674157303371,2.208333333333333,2.460674157303371,2.581395348837209,2.9487179487179485,2.422222222222222,2.403314917127072
BPVK_29-L,0.0442340869706782,-0.0442340869706782,30.0,0.0013846782067214,0.4563062129463291,0.335286713841041,1.520524688772366,0.1612127913433487,0.0549520709228183,-0.010392404858486,0.0001180912653318,0.0704298093048505,-0.057762416956303,0.0812640143881089,-0.0026572791221495,-0.0570171678414826,-0.2368343804777103,-0.0424121511208484,-0.2679474317561121,1.1498456714494676,0.3068809315779942,-0.0656346164200414,0.0752098127824403,0.0087919244545751,-0.0260924237661112,-0.0054574638844301,-0.0629159104658197,-0.1097701149425286,-0.0554878048780487,-0.0834319526627218,-0.0453004622496148,-0.0693902072694502,-0.0315723663644887,0.028211085297046,-0.082074074074074,-0.1046242774566473,-0.0257861635220125,-0.0954744525547445,-0.0273155416012559,0.0598699965788573,-0.0006451612903225,0.0701208981001728,0.1521011528449236,0.1602996254681647,0.4382544103992571,0.3641567591369441,0.2063862928348909,0.0889279437609842,0.1163963963963963,0.2245059288537549,0.2722792607802875,0.3336203185535944,0.2552674230145868,0.2691519868906187,0.2733251130291823,0.0200856108001317,0.2240221256420387,0.114388489208633,0.1837982422621322,0.2860107928601079,0.3623570800351803,0.5513269904857288,0.3973838520523229,0.3552055993000875,0.1956773446545734,0.2172888015717093,0.1966010042487447,0.1770516717325228,0.1503898997400667,0.1538175046554935,0.4496958352831071
BUBP_92-L^K18,0.1648751659457838,-0.1648751659457838,5.0,0.238830297219559,-0.1597493535662382,-0.728578843578858,1.479309648768672,0.3658845909955612,0.640779702970297,0.2702525230896205,4.897638327809914e-06,0.0725471396612336,0.1341738499959719,1.9122924777007184,-0.0212882605211206,-0.0230642411712662,0.0645356663604371,-0.3545333974075309,-1.0722242851838095,1.0512716996366571,-0.09401264817806,0.2485110990795885,-0.1507936507936508,-0.1290322580645161,0.0120481927710842,0.2642140468227423,-0.0104712041884816,-0.0631970260223049,0.0769230769230768,0.0558659217877093,-0.1447963800904977,-0.0791717417783193,-0.1914438502673796,-0.3488372093023255,-0.3256021409455844,-0.2609970674486804,-0.2730769230769231,-0.2660194174757282,-0.365771812080537,-0.3752066115702479,-0.4229007633587787,-0.429433962264151,-0.52,-0.5071707953063885,-0.5662650602409638,-0.4525706010137582,-0.2409638554216868,-0.0780487804878048,0.1666666666666665,0.3079584775086503,0.2791878172588831,0.2727272727272725,0.2748735244519393,0.2727272727272725,0.3770491803278688,0.423728813559322,0.3239929947460596,0.6119402985074625,0.6542669584245075,0.5272727272727271,0.5272727272727271,0.5334685598377282,0.6223175965665235,0.7339449541284402,0.7419354838709677,0.7663551401869158,0.7663551401869158,0.6725663716814161,0.8260869565217392,1.2105263157894737,0.6578947368421053
BWQW_65-L^I10,0.0970357730697793,-0.0970357730697793,21.0,-0.2986589250847806,0.092451265035255,-0.0209144547376338,1.985737120373786,0.1727574750830564,-7.027196652719664,-0.2063935490690298,1.5523877890970406e-05,-0.3679221046141198,-0.4824547600314713,-0.5340928712000516,0.3096275167283743,0.3470578285010523,0.0502186535493471,0.0544468123169838,-4.80269058295964,1.4035411287347843,0.24030805377888,-0.2691718883508972,-0.0518867924528303,0.0761421319796955,0.2544378698224854,0.4133333333333333,0.1521739130434782,0.0392156862745098,0.1521739130434782,0.0984455958549224,0.3503184713375795,0.4228187919463089,0.2397660818713451,0.2183908045977012,0.4421768707482993,0.4133333333333333,0.3006134969325154,0.2397660818713451,-0.0230414746543777,-0.0701754385964911,-0.0319634703196346,0.1157894736842106,0.0761421319796955,0.0761421319796955,0.2325581395348839,0.1521739130434782,0.06,-0.045045045045045,-0.0230414746543777,-0.1653543307086613,-0.211895910780669,-0.2262773722627737,-0.2428571428571427,-0.0901287553648068,-0.196969696969697,-0.0782608695652172,-0.0619469026548671,-0.0978723404255319,-0.2535211267605632,-0.196969696969697,-0.2234432234432234,-0.2059925093632958,-0.1587301587301587,-0.3183279742765272,-0.3516819571865442,-0.4028169014084506,-0.3977272727272727,-0.4239130434782608,-0.3994334277620396,-0.3575757575757575,-0.2714776632302406
CWI_80-L,0.1297275663931848,-0.1297275663931848,13.0,-0.0293504591290631,0.1479713603818615,0.2309300237135791,1.237785016286645,0.2942494398805078,-0.0818848976438779,-0.0870758411709213,0.0001190872932133,-0.0112106360205058,-0.0006581653640477,0.6206466203162271,-0.0290245274855346,0.037337583311639,0.1416791065883095,0.0804781307844337,-2.2465346534653468,0.7666723812789302,0.1288864539104232,0.0417773705909299,0.0773195876288659,0.0157068062827225,-0.0168918918918918,-0.0490196078431371,-0.0085178875638841,0.0337477797513321,0.085820895522388,0.0678899082568806,0.0392857142857143,0.127906976744186,0.0300884955752211,0.1757575757575757,0.1411764705882354,0.2024793388429753,0.2074688796680497,0.302013422818792,0.3167420814479638,0.4513715710723194,0.3049327354260089,0.5156250000000002,0.5000000000000002,0.785276073619632,1.171641791044776,1.1476014760147604,0.653409090909091,0.5275590551181102,0.4771573604060914,0.1322957198443581,0.1022727272727272,0.0878504672897197,-0.0427631578947368,-0.0202020202020202,0.1149425287356322,0.13671875,0.003448275862069,-0.0567260940032414,0.1022727272727272,0.0777777777777777,0.1411764705882354,0.2847682119205297,-0.5059422750424447,-0.5707964601769911,-0.5225594749794913,-0.4747292418772563,-0.4894736842105263,-0.5178127589063795,-0.5428122545168892,-0.4876760563380281,-0.4747292418772563
CWV_20-L^I06,0.1040219893355607,-0.1040219893355607,13.0,-0.0489103657381088,0.2199663509707178,-0.2045889462610075,1.0471815633758952,0.1039891434703023,0.0143824771287826,-0.0868695305898388,1.311048306769094e-05,0.004832291074474,-0.0558271160277849,-0.2026457588343296,0.110326754509885,0.0970071897932198,0.0910598764946878,0.1646716400993643,-2.1224732461355527,0.8329180940516971,0.1132256029926705,0.0539710031566891,-0.0330188679245282,-0.0046948356807512,0.1484290357529794,0.1686879823594265,0.0371819960861055,0.0412573673870333,0.0,-0.0130353817504655,0.0251450676982591,0.0653266331658291,0.0547263681592038,0.0547263681592038,0.0422812192723696,0.0728744939271253,0.1041666666666667,0.2296983758700697,0.06,0.0707070707070707,0.128860489882854,0.0838445807770962,0.0028382213812676,-0.1304347826086956,-0.1914569031273836,-0.2053973013493253,-0.2030075187969925,-0.1871165644171778,-0.2065868263473054,-0.1567223548130469,-0.1963608794541319,-0.1802010827532869,-0.1479099678456591,-0.039855072463768,0.0750507099391482,0.2183908045977012,0.2879708383961117,0.2325581395348837,0.2325581395348837,0.2155963302752293,0.2589073634204275,0.4742698191933239,0.3486005089058523,0.3451776649746192,0.2771084337349396,0.087179487179487,0.0241545893719807,0.1324786324786324,0.0621242484969939,0.1422413793103449,0.0589410589410588
DLY_Y2-L^F16,0.0941778630838131,-0.0941778630838131,13.0,-0.1204906204906205,0.1272372274650179,0.3667443848601501,0.8853948287910552,0.2066189624329159,0.5271453590192644,-0.1182341650671719,1.056570542665606e-05,-0.0524290524290524,-0.2313669064748201,0.1732962876846104,-0.4514401604229331,-0.4405510631925727,0.4244828700711054,0.7092692061301927,-2.3,0.6526904262753319,-0.010392609699769,0.2406593406593406,0.1406649616368285,0.0182291666666667,0.0398936170212766,0.0653950953678474,0.0129533678756477,0.184848484848485,0.229559748427673,0.1957186544342508,0.2736156351791532,0.4644194756554307,0.4322344322344322,0.4115523465703972,0.6638297872340426,0.6291666666666669,0.52734375,0.6291666666666669,0.4980842911877396,0.4481481481481482,0.4699248120300752,0.582995951417004,0.52734375,0.6567796610169494,1.0259067357512954,0.8186046511627909,0.4980842911877396,0.5155038759689923,0.4810606060606059,0.4589552238805969,0.2180685358255452,0.2067901234567901,0.4699248120300752,0.5454545454545456,0.5454545454545456,0.835680751173709,0.8980582524271845,0.8980582524271845,1.209039548022599,1.0578947368421052,0.722466960352423,0.6291666666666669,0.4754716981132076,0.2612903225806451,0.1107954545454545,-0.0532687651331718,0.0077319587628865,0.0482573726541555,0.0683060109289617,0.1366279069767442,-0.024937655860349
DOQX_41-L^J16,0.1365629984051037,-0.1365629984051037,14.0,0.2935528120713305,0.1380163245115013,-0.2819992366869829,2.373072360616845,0.1507449605609115,0.5227686703096539,0.0753588516746393,5.989204514075477e-07,0.0182898948331047,0.2822466836014676,-0.0458893130217472,0.2761406177982181,0.5089133879169471,-0.0547897286054344,0.0516811059970632,-1.7746113989637304,1.4661921708185055,0.1894860729697921,-0.0796621775850263,-0.1415094339622642,0.1276595744680853,0.5436893203883495,0.8171428571428572,0.2421875,0.2421875,0.2045454545454545,-0.059171597633136,-0.1358695652173913,0.022508038585209,-0.1519999999999999,-0.1587301587301586,-0.2756264236902049,-0.2205882352941176,-0.2205882352941176,-0.2995594713656387,-0.4089219330855018,-0.3813229571984435,-0.3483606557377049,-0.314655172413793,-0.235576923076923,-0.2604651162790696,-0.2638888888888889,-0.3443298969072164,-0.3101952277657267,-0.1191135734072021,0.1041666666666667,0.089041095890411,0.1563636363636364,0.2325581395348837,0.3361344537815127,0.2137404580152671,0.0743243243243243,0.528846153846154,0.6391752577319589,0.5,1.0126582278481011,0.7472527472527473,0.8596491228070178,1.1342281879194631,0.5,0.2519685039370078,0.0564784053156146,-0.1519999999999999,-0.1166666666666667,-0.1718749999999999,-0.2243902439024389,-0.0124223602484472,-0.2772727272727273
DOS_59-L,0.0692192052282967,-0.0692192052282967,32.0,0.0065610415490354,0.2459658779486434,-0.2877658464271847,0.9599617154039166,0.1098953625496156,0.039683656409807,-0.0308633669630443,0.0131974313508201,0.0594193140749527,-0.0289874605937815,0.3548411068508551,-0.1111518793607758,-0.0894142424625425,0.3594945570712679,0.2732869695073031,-1.2158551894076826,0.7570851270169066,0.1192196217426498,0.2077011979165808,0.0374531835205993,0.0348837209302324,-0.0430107526881721,0.0113636363636362,-0.0840480274442538,-0.0887372013651878,-0.068062827225131,-0.1550632911392405,-0.1456,-0.0729166666666666,-0.0793103448275862,-0.077720207253886,-0.0111111111111111,-0.0273224043715847,-0.1055276381909547,-0.1173553719008264,-0.1733746130030959,-0.068062827225131,-0.175925925925926,-0.1217105263157894,-0.036101083032491,-0.0412926391382406,0.0965092402464065,-0.021978021978022,-0.1414790996784566,-0.1577287066246057,-0.0856164383561643,-0.0598591549295774,-0.0918367346938775,-0.1158940397350993,-0.0918367346938775,-0.0378378378378377,-0.0949152542372882,0.0574257425742574,0.2389791183294665,0.2654028436018958,0.1893095768374164,0.1736263736263736,0.1946308724832215,0.247663551401869,0.4432432432432431,0.3185185185185186,0.1893095768374164,0.2027027027027026,0.1218487394957983,0.2361111111111109,0.241860465116279,0.3088235294117647,0.3349999999999999
DPCZ_02-L^F20,0.0156378802347314,-0.0156378802347314,6.0,0.2671810813811479,0.0714392841073838,-4.071345044140493,1.0141222303384467,1.0789980732177262,-0.1071730709292488,0.0153114109187661,4.7907513221962625e-09,0.0469079604751859,0.5333882151790522,0.7912780836686335,-0.3033532017641052,-0.3033532017641052,1.9019013211676907,0.3567283733101792,-16.51724137931034,1.0141222303384467,-0.0097873027404447,0.9019013211676908,0.0289855072463769,0.0952380952380951,0.5333333333333332,0.6046511627906976,0.1499999999999999,0.2321428571428569,0.1129032258064515,0.0147058823529411,0.0615384615384613,0.1129032258064515,-0.0921052631578948,-0.08,-0.0921052631578948,0.1499999999999999,0.3269230769230768,0.2777777777777777,0.2777777777777777,0.4999999999999998,0.6428571428571428,0.7692307692307689,0.8157894736842104,0.3799999999999999,1.6538461538461535,2.136363636363636,2.45,2.136363636363636,4.307692307692308,3.3125,3.0588235294117645,1.875,1.875,2.0,2.0,1.875,2.45,2.833333333333333,2.45,2.136363636363636,2.136363636363636,2.0,1.2999999999999998,0.7249999999999999,0.5681818181818181,0.4375,0.3018867924528301,0.5681818181818181,0.8648648648648647,0.9166666666666664,0.6428571428571428
DPXL_94-L,0.0523136506835457,-0.0523136506835457,13.0,-0.0107514517334559,0.0485282033931074,-0.1133958891345099,1.0806180204986997,0.3581081081081081,-0.0725425164067461,-0.0909852885921558,7.528371527659206e-05,-0.0783648594262059,0.0401341090622226,-0.3415931750068026,0.1096810968446305,0.2134253806218978,0.2562901180973115,-0.2572850878564761,-6.753731343283582,0.9206057824690224,0.0380186311917775,-0.0627202985693551,0.1064516129032258,0.0,-0.0773809523809523,-0.0662650602409637,-0.0634441087613293,-0.1798941798941797,-0.0773809523809523,-0.1388888888888888,-0.0746268656716417,-0.0548780487804877,0.0,0.0954063604240282,-0.1884816753926701,-0.1530054644808743,-0.2111959287531807,-0.1733333333333333,-0.2583732057416267,-0.315673289183223,-0.2636579572446555,-0.2583732057416267,-0.2131979695431471,-0.1755319148936169,-0.0372670807453416,-0.0718562874251496,-0.2439024390243901,-0.1530054644808743,-0.1364902506963787,-0.2307692307692308,-0.334763948497854,-0.2512077294685989,-0.2619047619047618,-0.2530120481927711,-0.3333333333333333,-0.2619047619047618,-0.2171717171717171,-0.3404255319148936,-0.392156862745098,-0.3775100401606426,-0.3216630196936543,-0.0935672514619883,-0.1842105263157893,-0.3459915611814346,-0.3446088794926004,-0.4259259259259259,-0.3836978131212724,-0.3724696356275304,-0.3501048218029349,-0.2249999999999999,-0.2857142857142857
DRNQ_D0-L^A11,0.1443686079849373,-0.1443686079849373,7.0,0.1438957822068301,-0.2752454660968003,0.6537872995516554,1.790873637545415,0.4735724255112568,-0.3127090582085287,-0.1434271898669174,4.387890365870501e-09,0.0512717598220224,1.1242556570067486,-0.6691277470063861,-0.1218359761601106,-0.0310100922015888,0.0405592969841238,0.2091851044957732,-0.6844000405720662,1.2985900469984335,-0.2278195393410828,0.2536188452387439,0.3326180257510729,0.0542986425339366,0.4121212121212123,0.522875816993464,-0.3803191489361701,-0.4239802224969097,-0.6070826306913997,-0.6475037821482602,-0.6106934001670844,-0.561618062088429,-0.6047497879558947,-0.6669049320943531,-0.7046894803548795,-0.6948264571054354,-0.7163724893487522,-0.7292271934921557,-0.7597938144329897,-0.7010904425914047,-0.6699716713881019,-0.6226720647773278,-0.662807525325615,-0.6821282401091405,-0.8064784053156147,-0.6808219178082191,-0.6581071166544388,-0.6426380368098159,-0.561618062088429,-0.3719676549865228,-0.3177159590043924,-0.0470347648261757,0.0152505446623094,0.096470588235294,0.096470588235294,0.0812064965197216,0.5328947368421053,0.3665689149560116,0.2560646900269543,0.1679197994987469,0.4294478527607364,0.2493297587131366,0.6013745704467353,0.1095238095238095,-0.1072796934865899,-0.2626582278481012,-0.2841781874039938,-0.3491620111731843,-0.4239802224969097,-0.7471513836136734,-0.78060263653484
DVX_M7-L^C10,0.0796353016596623,-0.0796353016596623,13.0,0.1226186876322951,0.1891789632992811,-0.0859210016534759,0.8120552532440352,0.1720430107526881,0.0938093429548044,0.0820571265759168,2.805361891528464e-05,0.031902026005443,0.1505288852725793,1.3169504435447446,0.2625761136991695,0.248285073182204,0.1430200205216312,0.1108128002325873,-1.0313653136531364,0.6082042695688573,0.0993248312078019,0.2063387978142076,-0.0058479532163743,0.0014641288433381,0.0163447251114412,0.0395136778115501,-0.0591471801925721,-0.0904255319148935,-0.0843373493975903,-0.05,0.0193740685543963,-0.0214592274678112,-0.0311614730878186,-0.0172413793103448,-0.0539419087136929,-0.0781671159029649,-0.0072568940493468,0.0979133226324235,0.0788643533123027,0.002932551319648,-0.0115606936416184,-0.0043668122270742,-0.0029154518950438,0.0637636080870918,0.1324503311258278,0.2785046728971962,0.1712328767123287,0.1343283582089551,0.1032258064516129,0.0410958904109588,0.0771653543307087,0.1305785123966942,0.0788643533123027,0.0270270270270269,0.0555555555555553,-0.0338983050847457,-0.0630136986301369,-0.0855614973262033,-0.1460674157303371,-0.0058139534883721,-0.0366197183098591,0.204225352112676,0.0208955223880595,0.0379362670713201,-0.0681198910081744,-0.0552486187845304,-0.0029154518950438,0.0458715596330274,0.1287128712871288,0.1895652173913042,0.4279749478079331
FRYP_57-L^G05,0.0239502804304987,-0.0239502804304987,7.0,0.4129480614484272,0.1401598911379486,-0.0383699712173141,1.1786625829504849,0.0886571056062581,1.0736842105263158,0.2158556919811512,4.961561580199069e-06,0.1883686905632772,0.3724778046811945,0.168788277781139,-0.1470441766129316,-0.2113714246172268,-0.1517731326573453,0.0571207697684937,-0.2296511627906976,0.5645737621235324,0.1392508143322475,0.1185542168674698,-0.0098280098280097,0.0435897435897436,0.15625,0.1274238227146815,0.0175,-0.026315789473684,-0.0749999999999999,-0.0490654205607477,0.0049382716049384,-0.0400943396226415,-0.0578703703703703,-0.0423529411764704,-0.0791855203619908,-0.0534883720930231,0.1029810298102982,0.2041420118343195,0.2758620689655173,0.2484662576687117,0.1368715083798883,0.2041420118343195,0.2920634920634921,0.2523076923076923,0.5358490566037737,0.4230769230769231,0.3300653594771243,0.2296072507552871,0.1970588235294119,0.2041420118343195,-0.3148148148148147,-0.2872154115586689,-0.3435483870967741,-0.3424878836833602,-0.1625514403292181,-0.1171366594360087,-0.1395348837209302,-0.1449579831932772,-0.2653429602888086,-0.2019607843137253,-0.2476894639556376,0.0175,-0.1859999999999999,-0.2679856115107912,-0.2666666666666666,-0.3338788870703764,-0.3529411764705882,-0.3239202657807308,-0.2821869488536155,-0.2434944237918215,-0.2232824427480916
FRZE_49-L^H02,0.0208909208636404,-0.0208909208636404,4.0,0.0063504833753181,0.0238756060859388,-0.6241657989067461,1.1517986117075685,0.2978293791014639,0.102545672356993,-0.0088875157355701,1.0190811251066036e-08,-0.0129911238311285,-0.0055503271654797,0.8496475835238646,0.016352020301355,0.0380992019470605,0.6154849360748111,-0.0559141042503407,-1.563207083128382,1.1180517056944976,-0.1897581792318633,0.2091662547561298,0.0597014925373133,0.0,-0.0694444444444443,0.2181818181818182,-0.0147058823529412,-0.0694444444444443,-0.2209302325581394,0.0806451612903227,0.4565217391304348,0.3137254901960784,0.046875,-0.3619047619047618,-0.2386363636363636,-0.1066666666666665,-0.2717391304347826,-0.3796296296296296,-0.4885496183206107,-0.3232323232323232,-0.3796296296296296,-0.3495145631067961,-0.5,-0.5759493670886076,-0.7074235807860262,-0.7035398230088494,-0.5838509316770186,-0.1298701298701298,0.1964285714285714,0.046875,0.046875,0.1551724137931036,0.046875,0.9705882352941176,0.2181818181818182,0.098360655737705,0.5952380952380953,0.8611111111111114,0.810810810810811,0.9705882352941176,0.9705882352941176,2.0454545454545454,1.791666666666667,0.9705882352941176,0.8611111111111114,0.6341463414634148,0.5227272727272727,0.4565217391304348,0.3137254901960784,0.2884615384615385,0.1964285714285714
FRZJ_44-L,0.0112994350282485,0.0112994350282485,13.0,-0.6318533165558151,0.1317013463892288,2.7293341306632315,1.588732394366197,0.2109464082098061,-0.4370567375886525,-0.6051767179082704,2.386182573623543e-07,-1.082868955599497,-0.7647414575143634,-1.190641635158846,0.7386892785283126,1.1534280360273224,0.0347094045376261,-0.3318836222077665,0.511904761904762,0.9746478873239436,-0.1404761904761904,-0.5979780428086249,-0.1734104046242774,0.0236686390532545,0.0949367088607593,-0.2027649769585253,-0.3268482490272373,-0.2909836065573771,-0.3188976377952756,-0.2995951417004049,-0.0648648648648648,0.0421686746987952,-0.094240837696335,0.108974358974359,0.544642857142857,0.6168224299065419,0.7835051546391754,0.7474747474747474,0.5585585585585584,-0.2207207207207208,-0.1682692307692308,-0.1877934272300468,0.0,0.0,-0.1877934272300468,0.2097902097902098,-0.2136363636363637,-0.3134920634920635,-0.4773413897280967,-0.5800970873786409,-0.6819852941176471,-0.6888489208633093,-0.7218649517684887,-0.7037671232876712,-0.7440828402366864,-0.7425595238095237,-0.7563380281690141,-0.7097315436241611,-0.7330246913580247,-0.737082066869301,-0.7910628019323671,-0.791566265060241,-0.8310546875,-0.8537616229923922,-0.8557130942452044,-0.8689393939393939,-0.8537616229923922,-0.8587755102040816,-0.859349593495935,-0.8349236641221374,-0.8459483526268923
FRZW_02-L^H07,0.1481017939090529,0.1481017939090529,13.0,-0.0336341263330599,0.4925842696629214,1.773621175229691,1.6185770750988142,0.0624092888243831,0.5467800729040098,-0.0196078431372544,3.1863537780493415e-08,0.0319934372436423,-0.3711566617862371,-0.3786589854373101,0.1975283089413524,0.2082099093340057,0.6048463868455215,0.2137248915184185,0.7683982683982683,1.6146245059288538,-0.1734352603917821,-0.1951536131544785,0.1428571428571428,0.0,0.0,-0.0344827586206895,-0.0666666666666665,-0.0666666666666665,-0.1515151515151515,-0.176470588235294,0.0566037735849056,0.0,-0.0666666666666665,-0.096774193548387,0.142857142857143,0.2173913043478261,0.0,-0.0666666666666665,-0.111111111111111,0.1200000000000001,0.0769230769230771,0.0181818181818183,0.0370370370370369,0.0370370370370369,-0.232876712328767,-0.232876712328767,-0.1641791044776118,-0.282051282051282,-0.1249999999999998,-0.111111111111111,-0.0344827586206895,0.0,0.0370370370370369,-0.0819672131147539,0.2727272727272729,0.3023255813953489,0.3023255813953489,0.4736842105263159,0.3333333333333335,0.1200000000000001,0.1200000000000001,0.2727272727272729,0.4358974358974359,0.0,-0.0508474576271185,-0.096774193548387,-0.1515151515151515,0.0,0.1200000000000001,0.1200000000000001,0.2727272727272729
FRZX_33-L^J08,0.3428294658975827,-0.3428294658975827,15.0,1.4851530729686182,-0.0113744075829383,-1.367397970542276,1.3572033180971728,0.3031769069504918,0.7670953255766485,0.1564880454405131,2.26420730421968e-05,0.9328627330622268,1.9341205717837169,5.07600841991736,-0.0917075283151057,-0.1008158340200302,1.095961150985597,1.2665856391337027,-3.779611650485437,0.8767563907228713,0.2942425217111611,2.387442781990845,0.0315270935960592,0.0346585117227318,-0.0451552210724365,0.0529045643153527,-0.0977777777777777,-0.1376380628717076,-0.1892971246006389,-0.2174248265227447,-0.1807909604519774,-0.1033568904593639,-0.0305635148042024,-0.0333333333333333,-0.1625412541254124,-0.1807909604519774,-0.0905017921146953,-0.0531716417910448,-0.2397003745318351,-0.2531272994849153,-0.2131782945736434,-0.1925218774860779,-0.0961709706144257,-0.1127622377622377,-0.135434412265758,-0.0601851851851852,-0.2682047584715212,-0.2045454545454544,-0.1652960526315789,-0.2263719512195121,-0.2867182009838369,-0.2263719512195121,-0.2082683307332293,-0.2379879879879879,-0.2970914127423822,-0.2431021625652497,-0.3043180260452364,-0.2475908080059302,-0.2107309486780715,-0.1794664510913499,-0.1604631927212572,0.0496380558428128,0.0561914672216441,-0.1212121212121212,-0.1847389558232931,-0.3183344526527871,-0.2397003745318351,-0.2293090356871677,-0.2481481481481481,-0.1150828247602441,-0.2020440251572327
FSAJ_L2-L,0.1137489076609379,-0.1137489076609379,13.0,-0.0187563122204588,0.1708072784631851,-0.1642554934920202,1.459860199110358,0.2335120643431635,0.0265690376569037,-0.0637197786192799,2.482308197095135e-06,0.0087288991487519,-0.0454745650737723,-0.0413957007673922,-0.1081931312770922,-0.1025220189817629,0.0567833470963623,0.0888979670699025,-2.421705426356589,0.7985596271976277,0.05078578617326,0.0162178891983906,0.006514657980456,0.0848056537102472,0.1412639405204461,0.1853281853281854,0.1899224806201549,0.1853281853281854,0.1498127340823969,0.0442176870748298,0.0267558528428093,0.1083032490974729,-0.0495356037151702,-0.0222929936305733,0.1328413284132841,0.2899159663865547,0.2039215686274509,0.2791666666666665,0.1584905660377358,0.1945525291828793,-0.016025641025641,-0.0465838509316771,0.0771929824561403,0.1245421245421245,0.1412639405204461,0.1163636363636362,0.0032679738562091,0.0406779661016947,0.128676470588235,-0.0376175548589342,-0.1376404494382023,0.0199335548172756,0.0586206896551724,0.0549828178694156,-0.0943952802359883,0.0336700336700335,0.2039215686274509,0.0771929824561403,0.1328413284132841,0.0406779661016947,-0.0890207715133531,0.1003584229390679,-0.0611620795107034,-0.1856763925729443,-0.2742316784869977,-0.4891846921797005,-0.4734133790737564,-0.4073359073359073,-0.3709016393442623,-0.2926267281105991,-0.3369330453563715
FSAL_64-L,0.0051542846508316,-0.0051542846508316,13.0,0.0277201243672936,0.2302923193135983,-0.004448052335251,3.731945487713274,0.1491238051888939,0.0343693821553599,-0.0452314775481135,8.836432935381383e-09,-0.0058656078492498,0.0135744009183526,0.7072457372481268,0.0096747400672002,0.0225422090549514,-0.0348271026390383,0.0832421706485296,-0.1167094173689995,2.7340558715169725,0.0532887087485194,-0.0074278244479799,-0.1228070175438595,-0.0655737704918033,-0.161764705882353,-0.1363636363636364,-0.1093750000000001,-0.1857142857142857,-0.2083333333333333,-0.1971830985915493,-0.1857142857142857,-0.1093750000000001,-0.1363636363636364,-0.2083333333333333,-0.0806451612903226,0.0555555555555553,0.0,-0.1093750000000001,-0.1857142857142857,-0.0806451612903226,-0.0338983050847457,0.2954545454545454,0.0363636363636361,0.1399999999999999,0.0178571428571425,-0.1093750000000001,-0.2083333333333333,-0.1492537313432836,-0.1492537313432836,-0.1363636363636364,-0.2692307692307693,-0.2692307692307693,-0.2500000000000001,-0.2297297297297298,-0.2875000000000001,-0.1857142857142857,-0.2083333333333333,-0.2297297297297298,-0.0172413793103448,-0.1363636363636364,-0.3522727272727273,-0.3214285714285715,-0.3804347826086958,-0.43,-0.544,-0.6148648648648649,-0.5681818181818182,-0.5546875,-0.525,-0.5086206896551724,-0.5476190476190477
