firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDRV_05-L^D00,0.0471591823595686,-0.0471591823595686,9.0,-0.0575269657652024,1.1622734707634603,1.593503937007874,-0.0770292655991165,5.150844017486242e-05,-0.0792559012036892,637.8842488928344,0.1089588527139437,0.1021737617849316,0.0705948386753617,-0.0173397216518366,-0.8567251461988304,1.3484251968503935,-0.0173397216518366,0.0148026315789475,0.1537001897533205,0.0167224080267556,-0.0182992465016146,-0.1247600767754318,-0.0943396226415095,0.0201342281879193,-0.0455259026687598,0.0033003300330032,0.1101643335362141,0.1821127673363576,0.1273176761433867,0.0641773628938155,0.0974729241877254,0.1859557867360206,0.1992110453648914,0.1203931203931201,0.0974729241877254,0.1999999999999999,0.0635568513119533,0.1782945736434107,0.0685413005272406,0.1149144254278728,0.1273176761433867,0.2039603960396039,0.0812092471843508,0.0082918739635156,0.0201342281879193,0.0138966092273484,0.1944990176817287,0.1976362442547601,0.1647509578544059,0.1135531135531136,0.0654205607476634,0.0704225352112675,0.1677336747759281,0.0748379493223334,0.0212765957446807,0.0494821634062139,0.1149144254278728,0.2023731048121291,0.1775338928340863,0.225806451612903,0.1603053435114503,0.2274562584118438,0.4074074074074072,0.4305882352941175,0.3923664122137404,0.4362204724409448
BFSV_71-L^I00,0.0117300372266682,-0.0117300372266682,4.0,-0.0269233612670635,12.617599135493691,1.004830109491527,-1.4156626506024097,5.98548152080336e-10,0.0006871088806648,-0.5428558957701312,0.0073313908083366,0.0073313908083366,0.0494801501444648,-0.007235107174251,-1.3212512413108193,1.004830109491527,-0.007235107174251,-0.1020408163265306,0.53125,0.2564102564102564,0.1395348837209302,-0.0392156862745098,-0.0925925925925926,0.0,-0.2461538461538461,-0.2222222222222222,-0.3875,-0.4024390243902439,-0.4166666666666666,-0.4096385542168674,-0.3466666666666667,-0.379746835443038,-0.3950617283950618,-0.4367816091954023,-0.4731182795698925,-0.4842105263157894,-0.4367816091954023,-0.4024390243902439,-0.4615384615384615,-0.4235294117647059,-0.3194444444444444,-0.2999999999999999,-0.3287671232876712,-0.3875,-0.4235294117647059,-0.3287671232876712,-0.2222222222222222,-0.1090909090909091,-0.1403508771929824,-0.2222222222222222,0.0652173913043476,0.0652173913043476,0.0,-0.0392156862745098,-0.1090909090909091,0.1136363636363635,0.1136363636363635,0.0208333333333332,-0.1833333333333333,-0.2794117647058824,-0.3717948717948718,-0.6048387096774194,-0.6287878787878788,-0.6573426573426573,-0.6201550387596899,-0.6549295774647887
BRGA_95-L^E99,0.0298762001010611,0.0298762001010611,3.0,0.0800105104118767,-0.0289774145904956,1.24526967285588,0.2129304286718199,1.9654191414316416e-05,0.0890100505813571,-0.2975602920331742,0.224291537526239,0.2803652216564375,-0.0416200203451471,-0.1003801270602054,0.329616724738676,0.8664898320070735,0.0956224519210969,0.0691823899371069,0.1521739130434785,-0.0215384615384615,-0.0835734870317003,-0.2128712871287128,-0.237410071942446,-0.1928934010152283,-0.2552693208430912,-0.2148148148148148,-0.1867007672634271,-0.1497326203208556,-0.1609498680738785,-0.2318840579710144,-0.2224938875305623,-0.1928934010152283,-0.1239669421487602,-0.1263736263736263,-0.1542553191489361,-0.1804123711340205,-0.1428571428571428,-0.0782608695652173,0.0,0.0324675324675325,0.0095238095238097,0.0258064516129032,-0.0185185185185184,-0.1016949152542372,-0.1117318435754189,-0.0835734870317003,0.0291262135922332,0.0127388535031847,-0.0392749244712991,-0.0701754385964911,-0.1263736263736263,-0.1142061281337046,-0.0940170940170939,-0.156498673740053,-0.198992443324937,-0.1804123711340205,-0.1405405405405405,-0.0392749244712991,-0.0304878048780486,-0.0062499999999999,0.0063291139240506,-0.0275229357798164,0.1118881118881121,0.0965517241379312,0.0460526315789473,0.1041666666666667
BUNQ_03-L^K12,0.0258305951077035,0.0258305951077035,3.0,-0.0155169811320755,10.216327520414003,2.4420862282288,0.1498621165115478,6.637767346212044e-09,0.0338716981132075,1.6872301665285414,0.0913345573188849,-0.0312189003245868,0.2622587204769041,-0.0361935370492125,0.2778141361256542,0.6114019225278385,0.1675940298507462,-0.096774193548387,0.0333333333333334,-0.2250000000000001,-0.2790697674418604,-0.3260869565217391,-0.3404255319148935,-0.2439024390243902,-0.2619047619047618,-0.3111111111111111,-0.3673469387755101,-0.3921568627450981,-0.4150943396226415,-0.4464285714285715,-0.4464285714285715,-0.38,-0.4038461538461538,-0.5079365079365079,-0.5571428571428572,-0.3541666666666666,-0.3541666666666666,-0.38,-0.4363636363636364,-0.4464285714285715,-0.4833333333333333,-0.5079365079365079,-0.5079365079365079,-0.5373134328358209,-0.5441176470588236,-0.5373134328358209,-0.5230769230769231,-0.5441176470588236,-0.5753424657534246,-0.5507246376811594,-0.5507246376811594,-0.5571428571428572,-0.1388888888888888,-0.1388888888888888,-0.2250000000000001,-0.2619047619047618,-0.1142857142857142,-0.1142857142857142,-0.1142857142857142,-0.1142857142857142,-0.3111111111111111,-0.2250000000000001,-0.1142857142857142,-0.4150943396226415,-0.4918032786885246,-0.5303030303030303
BWQW_65-L^I10,0.0555373735676156,-0.0555373735676156,14.0,0.0918755702759181,0.5694674293382764,1.895018347380416,0.2197670397035166,4.507924035130827e-06,0.0121867024087761,1.90955408370375,0.0530322867451061,0.1167861591182346,0.2548688494970701,-0.059821727913752,-0.5425519275013232,1.3999101455240928,0.2263023254471014,-0.1417624521072795,0.2794117647058822,0.1651785714285711,0.1106382978723403,0.0357142857142855,0.0524193548387097,0.1863636363636363,0.1447368421052632,0.1863636363636363,0.2731707317073171,0.359375,0.3181818181818181,0.2731707317073171,0.3181818181818181,0.4184782608695652,0.5263157894736841,0.572289156626506,0.5914634146341464,0.662420382165605,0.7635135135135134,1.1219512195121952,1.3303571428571423,1.2894736842105263,1.5588235294117645,1.5339805825242716,1.139344262295082,0.9333333333333332,0.572289156626506,0.7171052631578947,0.8642857142857143,0.9333333333333332,0.9477611940298504,0.9191176470588234,0.8510638297872342,1.0232558139534884,1.088,0.8380281690140845,0.8125,0.9333333333333332,1.15702479338843,1.1219512195121952,1.088,1.1749999999999998,1.1048387096774197,1.3097345132743363,1.5339805825242716,1.5096153846153846,1.211864406779661,1.3727272727272726
CWV_20-L^I06,0.1486500956022944,-0.1486500956022944,4.0,0.0832669449666996,9.622926975581844,1.192800077004524,0.0857030943987466,2.071264980062595e-05,0.0694050540135751,-0.7299005726612884,0.0713458894025548,0.1103669746847625,0.0506862404829344,-0.0235805212816435,-5.316192560175054,0.9324285301761478,0.0046716939488687,0.0042613636363637,0.1540983606557378,0.1871838111298482,0.0965732087227415,0.0445103857566764,-0.0140056022408963,0.0715372907153728,0.0764525993883791,0.0864197530864196,0.1540983606557378,0.2201039861351821,0.2372583479789103,0.1373182552504037,0.1318327974276527,0.2117039586919105,0.2438162544169611,0.2684684684684686,0.2350877192982456,0.2753623188405798,0.2730560578661845,0.3486590038314177,0.4515463917525775,0.388560157790927,0.5010660980810233,0.5205183585313176,0.4367346938775509,0.1871838111298482,0.1655629139072847,0.2394366197183099,0.375,0.3085501858736059,0.3538461538461537,0.3435114503816794,0.259391771019678,0.3669902912621359,0.4279918864097363,0.3996023856858846,0.3308128544423441,0.3538461538461537,0.3996023856858846,0.4545454545454546,0.4193548387096775,0.3803921568627453,0.4605809128630704,0.4852320675105483,0.6487119437939113,0.7382716049382716,0.6448598130841121,0.6761904761904762
DLY_Y2-L^F16,0.0734755155208195,-0.0734755155208195,3.0,0.0209709084419061,-1.0858840896683442,1.6361514522821574,0.0610300684727597,4.039199368430083e-06,0.0516687488845261,3.93733256978756,-0.2225163032008102,-0.2176412938108161,-0.0305033287007528,-0.0534452990111443,-1.0387016229712862,1.3099066390041492,-0.0534452990111443,-0.008635578583765,0.1889117043121149,0.1889117043121149,0.124271844660194,0.0339285714285715,0.0565693430656932,0.1864754098360657,0.1962809917355372,0.2189473684210525,0.3785714285714285,0.3559718969555037,0.3279816513761466,0.3249427917620138,0.3159090909090909,0.4019370460048426,0.5117493472584855,0.5277044854881265,0.4770408163265307,0.5038961038961038,0.6542857142857144,0.9965517241379312,0.892156862745098,0.892156862745098,1.120879120879121,1.184905660377359,0.820754716981132,0.7335329341317367,0.7335329341317367,0.8150470219435737,1.1054545454545457,1.0034602076124566,1.184905660377359,1.097826086956522,1.1444444444444444,1.3159999999999998,1.2099236641221371,0.9965517241379312,0.9235880398671096,0.9046052631578948,0.93,0.9965517241379312,0.892156862745098,0.910891089108911,1.1054545454545457,1.0827338129496409,1.3253012048192767,1.2976190476190474,1.1685393258426968,1.306772908366534
DOQX_41-L^J16,0.1915559111739216,-0.1915559111739216,4.0,-0.0037960504480584,5.884943399355403,1.8259252823631624,-0.1217923389895667,1.1661447200619129e-07,0.1753789135966368,-3.694670812632048,-0.2689863017046228,-0.4560593101118849,-0.225720946421368,0.0680833378079538,-1.2796057198389557,0.8553953084274544,0.2514533818608173,0.0574324324324324,0.1086142322097378,0.1086142322097378,0.0033898305084745,-0.0482315112540192,-0.0892307692307692,0.1003717472118959,0.1254752851711027,0.1839999999999999,0.303964757709251,0.3703703703703702,0.2982456140350877,0.2081632653061222,0.2384937238493722,0.3214285714285714,0.3703703703703702,0.2758620689655173,0.4095238095238094,0.4874371859296482,0.48,0.8734177215189873,0.861635220125786,0.8271604938271604,0.793939393939394,0.815950920245399,0.8499999999999999,0.6353591160220995,0.6818181818181819,0.7411764705882353,0.8853503184713374,0.9865771812080536,1.0273972602739727,0.815950920245399,0.9473684210526316,0.9602649006622516,1.225563909774436,0.8853503184713374,0.815950920245399,0.934640522875817,0.8499999999999999,0.7411764705882353,0.7831325301204819,0.7411764705882353,0.8734177215189873,0.934640522875817,1.129496402877698,1.1449275362318845,0.9865771812080536,0.9865771812080536
DOS_59-L,0.0471122917633503,0.0471122917633503,3.0,0.035671238231749,9.696699157070224,1.0467171717171715,-0.0315770315770315,0.0029533176152544,0.0764895592403166,2.902178952167731,-0.0286836596946678,0.0221759442780519,0.0400380638487669,0.0893492354390678,3.5469879518072287,0.7317971380471381,-0.0128938527195133,0.0733944954128438,0.1122448979591836,0.0283018867924529,0.0480769230769231,-0.1985294117647058,-0.1925925925925925,-0.1279999999999999,-0.1804511278195488,-0.2377622377622377,-0.2534246575342465,-0.2828947368421052,-0.3353658536585365,-0.3625730994152046,-0.384180790960452,-0.3699421965317918,-0.3393939393939393,-0.3550295857988165,-0.3806818181818181,-0.3473053892215568,-0.3433734939759035,-0.2828947368421052,-0.3473053892215568,-0.3662790697674418,-0.3473053892215568,-0.3735632183908045,-0.4108108108108108,-0.3588235294117646,-0.31875,-0.3433734939759035,-0.2828947368421052,-0.3271604938271605,-0.3511904761904761,-0.3662790697674418,-0.3550295857988165,-0.3012820512820512,-0.2635135135135135,-0.2781456953642384,-0.2875816993464052,-0.2635135135135135,-0.2733333333333333,-0.2482758620689654,-0.2482758620689654,-0.2377622377622377,-0.1615384615384615,-0.2158273381294962,-0.1279999999999999,-0.1065573770491802,-0.1065573770491802,-0.0762711864406778
DPXL_94-L,0.0733650606919416,0.0733650606919416,3.0,0.0128080938542675,7.647030990163409,1.336755188573979,0.0660855463206973,0.0003097568941975,0.0247551393821978,0.2078632184189815,0.0288721496346568,0.0418758760469126,-0.2242466205292844,0.0020872865275142,12.25,0.7161347913412185,0.0020872865275142,0.0909090909090908,-0.3529411764705882,-0.4,-0.4677419354838709,-0.625,-0.6071428571428571,-0.554054054054054,-0.5925925925925926,-0.5285714285714285,-0.5875,-0.5975609756097561,-0.6292134831460674,-0.6732673267326732,-0.7555555555555555,-0.7642857142857142,-0.7676056338028169,-0.773972602739726,-0.7785234899328859,-0.7814569536423841,-0.7828947368421053,-0.75,-0.7441860465116279,-0.7480916030534351,-0.75,-0.7625899280575539,-0.7537313432835822,-0.7608695652173912,-0.7461538461538462,-0.7555555555555555,-0.7401574803149606,-0.7338709677419355,-0.7317073170731707,-0.7608695652173912,-0.7785234899328859,-0.7461538461538462,-0.7555555555555555,-0.7884615384615384,-0.8125,-0.8035714285714286,-0.8012048192771084,-0.7962962962962963,-0.7708333333333333,-0.7591240875912408,-0.7461538461538462,-0.7441860465116279,-0.6857142857142857,-0.6886792452830188,-0.7295081967213115,-0.7130434782608696
DVX_M7-L^C10,0.0335665450776375,0.0335665450776375,3.0,0.1236454453098543,-1.4907447369820677,1.2179090029041626,0.1417404898384574,2.901028392578929e-05,0.0558753809685065,0.9116632169484852,0.1025233254251436,0.1743746155024914,0.865917520457427,-0.0243363660707684,0.4143700787401569,0.8967086156824782,0.0273990019389085,0.0309597523219815,0.0221518987341771,-0.0901408450704225,-0.0527859237536657,-0.0610465116279069,-0.063768115942029,-0.0030864197530865,-0.0718390804597701,-0.035820895522388,0.0157232704402514,0.0912162162162162,0.0730897009966777,0.0,0.0625,0.1962962962962962,0.2568093385214007,0.2097378277153558,0.1577060931899641,0.1413427561837454,0.2142857142857142,0.2971887550200802,0.3744680851063828,0.3803418803418803,0.4419642857142856,0.4104803493449782,0.3130081300813008,0.2568093385214007,0.2052238805970148,0.2471042471042472,0.4292035398230089,0.3744680851063828,0.392241379310345,0.2188679245283018,0.2666666666666668,0.2281368821292775,0.251937984496124,0.1254355400696862,0.0695364238410596,-0.0122324159021406,0.2188679245283018,0.26171875,0.2375478927203065,0.2716535433070866,0.2817460317460316,0.2052238805970148,0.2971887550200802,0.2716535433070866,0.1745454545454545,0.1745454545454545
FGW_82-L^I98,0.0595720480557332,-0.0595720480557332,4.0,0.0642747083425048,-0.6247795653957783,1.3219977000164285,0.1503237742830712,1.0478410871123716e-05,0.0743268031403623,-1148.5402186353049,0.0282396219330913,0.0667616587820572,-0.0595084090861897,-0.059363098361168,-0.5527704485488127,0.8702152127484803,0.0162167817535049,0.0899122807017545,0.1067961165048543,-0.0214592274678112,-0.1363636363636364,-0.1813285457809695,-0.2425249169435216,-0.139622641509434,-0.1555555555555556,-0.1264367816091954,-0.0970297029702971,-0.0193548387096775,-0.0318471337579618,-0.05,-0.0824949698189134,0.0363636363636361,0.0935251798561149,0.1428571428571428,0.169230769230769,0.1544303797468353,0.1844155844155843,0.3987730061349692,0.3987730061349692,0.3491124260355029,0.4853420195439739,0.5563139931740613,0.4709677419354836,0.225806451612903,0.2596685082872927,0.3141210374639767,0.5563139931740613,0.3860182370820668,0.256198347107438,0.1844155844155843,0.1875,0.235772357723577,0.2881355932203389,0.225806451612903,0.169230769230769,0.2493150684931506,0.2845070422535212,0.3531157270029672,0.3734939759036144,0.530201342281879,0.4999999999999998,0.4757281553398058,0.7338403041825095,0.8387096774193548,0.530201342281879,0.6285714285714286
FRYL_72-L^L96,0.0225093995430794,-0.0225093995430794,4.0,-0.1624678780160553,3.414236874365242,0.8613142180151503,-0.0450173069935552,6.021901346581547e-08,-0.1366611329679577,-0.5473815581355727,0.151837977396064,-0.0549436247453921,0.0965912547816122,0.2218319717069595,-2.402007395668252,0.4289218912676664,-0.2078001022082359,-0.1612903225806451,0.8235294117647058,0.631578947368421,-0.9535232383808095,-0.9741666666666666,-0.9741666666666666,-0.9833958221746116,-0.9877615475720488,-0.9845,-0.9891873038018836,-0.9945297335450856,-0.9970938408174744,-0.9975526959816848,-0.9975526959816848,-0.9974166666666666,-0.9964232144917504,-0.997886411672462,-0.9982777777777778,-0.9983393153693684,-0.9980625,-0.9986323730533374,-0.998943169808748,-0.9990882352941176,-0.9992846098816144,-0.9993357190305784,-0.999459299181972,-0.9995,-0.9994890137966276,-0.9994464285714286,-0.9993881619199874,-0.9994973000145944,-0.9994833333333332,-0.9995649122807018,-0.999568695652174,-0.9995866666666666,-0.9996032,-0.9996379562043796,-0.9996352941176472,-0.9996032,-0.9995866666666666,-0.9994833333333332,-0.9994833333333332,-0.9994608695652174,-0.9993951219512196,-0.9994426966292136,-0.9993205479452056,-0.9993014084507044,-0.9993721518987342,-0.999409523809524
FRYP_57-L^G05,0.0427580579355365,-0.0427580579355365,11.0,0.0166200427842685,-2.482920625076242,1.3889246619446234,0.0214149139579349,7.977342421914268e-05,0.0013164390324173,9.118405553588074,0.1158139952449354,0.1699998124519409,0.0238984476343886,0.0442236508864212,-0.6912928759894459,0.6490663232453316,0.0442236508864212,0.0462809917355371,0.0999999999999998,-0.0210355987055016,-0.0366242038216561,-0.0777439024390244,-0.0532081377151799,0.0117056856187289,-0.0576323987538941,-0.0532081377151799,-0.0226171243941842,0.0395189003436424,0.0168067226890755,-0.0366242038216561,-0.019448946515397,0.0254237288135592,0.1545801526717556,0.0960144927536232,0.0558464223385688,0.1747572815533979,0.1501901140684411,0.2372188139059305,0.2577962577962578,0.2604166666666667,0.3038793103448276,0.3940092165898616,0.25,0.181640625,0.202783300198807,0.2075848303393213,0.433649289099526,0.3876146788990824,0.3626126126126123,0.219758064516129,0.219758064516129,0.2222222222222221,0.335540838852097,0.181640625,0.0920577617328519,0.1590038314176245,0.3267543859649124,0.3876146788990824,0.318082788671024,0.3444444444444443,0.2899786780383793,0.2422997946611909,0.3812785388127853,0.3038793103448276,0.2656903765690375,0.3010752688172042
FRYS_87-L^G99,0.1309892636033541,-0.1309892636033541,4.0,0.2203983620059626,-2.9607887055947537,1.3109383177570093,0.3485023495130337,1.788340805295827e-07,0.1488637286405346,10.02338381644607,0.0375704737212219,0.1473263019294122,0.2775109787846165,0.3668448885617272,-1.12526367757282,0.7817869158878504,0.1063775988421011,-0.05,-0.1919191919191918,-0.2380952380952381,-0.5555555555555556,-0.6412556053811659,-0.634703196347032,-0.5744680851063829,-0.5833333333333333,-0.5876288659793814,-0.5580110497237569,-0.5428571428571428,-0.5480225988700564,-0.5151515151515151,-0.4366197183098591,-0.375,-0.3043478260869564,-0.3700787401574803,-0.2660550458715596,-0.2592592592592593,-0.183673469387755,-0.0476190476190475,0.0256410256410257,0.0666666666666666,0.1267605633802817,0.2307692307692308,0.2307692307692308,0.1594202898550727,0.0,-0.0588235294117646,0.25,0.0126582278481013,-0.0243902439024389,-0.3103448275862068,-0.3548387096774192,-0.3548387096774192,-0.5061728395061729,-0.4326241134751772,-0.3495934959349592,-0.2920353982300884,-0.2982456140350876,-0.2307692307692307,-0.2792792792792793,-0.1999999999999999,-0.2727272727272727,-0.2982456140350876,-0.2792792792792793,-0.2660550458715596,-0.3043478260869564,-0.2523364485981308
