firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSVC_45-L^L10,0.2138796880665165,0.2138796880665165,2.0,0.5315339141257001,-265.4987194191713,1.4221971812035388,0.1487671637383728,1.0296907293846285e-07,0.4354853764779092,0.1462852706533695,-0.3027372289581419,-0.3086293193802876,-0.0720482227953055,-0.0501823262936335,1.861176470588237,0.7781795553163579,0.1641390799110181,4.347712213467049,0.4933184683992003,0.871275557691737,-0.054054054054054,-0.0263157894736841,-0.0632911392405063,-0.119047619047619,-0.1777777777777778,-0.159090909090909,-0.159090909090909,-0.1685393258426966,-0.1777777777777778,-0.2043010752688172,-0.2291666666666666,-0.2127659574468084,-0.2210526315789474,-0.2525252525252525,-0.3392857142857143,-0.3565217391304347,-0.3620689655172413,-0.3675213675213674,-0.3620689655172413,-0.3620689655172413,-0.3565217391304347,-0.3211009174311927,-0.2673267326732673,-0.2371134020618556,-0.2673267326732673,-0.2371134020618556,-0.2127659574468084,-0.2448979591836735,-0.2291666666666666,-0.2210526315789474,-0.1868131868131868,-0.1395348837209302,-0.097560975609756,-0.0512820512820513,-0.0263157894736841,-0.0512820512820513,-0.075,-0.2210526315789474,-0.3211009174311927,-0.2884615384615385,-0.2952380952380953,-0.2291666666666666,-0.2210526315789474,-0.1494252873563218,-0.0632911392405063,-0.0263157894736841,0.0724637681159421,0.2333333333333334,0.2758620689655173
FSVE_88-L^L99,0.1403403101942478,0.1403403101942478,2.0,-0.4178677784395473,-337.02677961728875,1.0306336550566513,-0.5007550588945938,3.3107448287335232e-06,-0.2960095294818344,0.9497513766908248,0.2357482097458578,0.2889688895115284,0.4738859024029068,0.0307891544476734,2.790419161676647,1.0138480906420475,0.1052989130434782,6.322043628013778,-0.3230684123179053,0.6782989125319203,0.0501567398119122,-0.0753623188405797,-0.0699708454810495,-0.0753623188405797,-0.1735751295336787,-0.1944444444444444,-0.1714285714285714,-0.0885714285714286,-0.126027397260274,-0.0806916426512969,-0.1236263736263736,-0.0477611940298507,-0.0859598853868195,-0.050595238095238,-0.1138888888888889,-0.162729658792651,-0.182051282051282,-0.1401617250673854,-0.0988700564971751,-0.0833333333333333,-0.039156626506024,-0.0184615384615385,0.0668896321070233,0.119298245614035,0.1474820143884891,0.1312056737588653,0.1947565543071161,0.2129277566539924,0.1599999999999999,0.0598006644518271,0.0813559322033896,0.1,0.0813559322033896,0.0887372013651877,0.1312056737588653,0.1727941176470586,0.2658730158730158,0.0598006644518271,-0.1039325842696629,-0.0988700564971751,-0.188295165394402,-0.1671018276762402,-0.0859598853868195,-0.0093167701863354,-0.0672514619883041,0.0257234726688102,0.1232394366197182,0.2914979757085019,0.24609375
FSVT_07-L,0.0083892617449663,0.0083892617449663,2.0,0.1323792486583184,202.91643621923623,2.155092592592592,0.1696606786427145,6.00339242608984e-08,0.0089445438282647,0.0916100558414908,0.0149447191319871,0.1772383432539681,0.0975073062370689,-0.1420487901031421,0.1388888888888871,1.384259259259259,0.0814176245210727,3.975871313672923,0.0199449793672627,0.502574483610167,-0.0175438596491226,-0.3048780487804878,-0.2784810126582279,-0.3294117647058824,-0.4,-0.40625,-0.3936170212765958,-0.3448275862068966,-0.3595505617977529,-0.3372093023255814,-0.3595505617977529,-0.3522727272727273,-0.3294117647058824,-0.3522727272727273,-0.4356435643564357,-0.5086206896551724,-0.4411764705882354,-0.40625,-0.3214285714285715,-0.3294117647058824,-0.3522727272727273,-0.3214285714285715,-0.2875000000000001,-0.2784810126582279,-0.2297297297297298,-0.2692307692307693,-0.1363636363636364,-0.1093750000000001,-0.0806451612903226,-0.1093750000000001,0.0178571428571425,0.0555555555555553,0.0,-0.0806451612903226,0.0363636363636361,0.1176470588235292,0.2391304347826084,-0.1093750000000001,-0.3666666666666667,-0.3936170212765958,-0.4123711340206186,-0.3214285714285715,-0.2400000000000001,-0.2784810126582279,-0.2400000000000001,-0.2597402597402598,-0.1093750000000001,-0.0806451612903226,-0.0952380952380953
FSVU_85-L^B01,0.0733196699433999,0.0733196699433999,2.0,0.2187101845105856,-15.21011514592798,0.94031665598258,0.1505316041593644,9.077371529579756e-07,0.1783231465497131,0.7328402734083919,-0.2414503745943713,-0.2398598498676721,0.1358959622294827,0.0232105913440643,0.5562564429826717,0.5209662484609828,0.1278721858227136,6.252998199995663,0.2710389138077342,0.5965723547809119,0.0071942446043165,0.1119999999999998,0.139344262295082,-0.0479452054794521,-0.0915032679738563,-0.108974358974359,-0.1202531645569621,-0.0974025974025974,-0.2871794871794871,-0.3443396226415095,-0.3930131004366812,-0.4256198347107438,-0.3956521739130435,-0.3380952380952381,-0.4794007490636705,-0.4754716981132075,-0.4714828897338403,-0.4484126984126985,-0.4653846153846154,-0.4549019607843138,-0.4349593495934959,-0.4527559055118111,-0.4232365145228216,-0.3412322274881516,-0.3594470046082949,-0.3930131004366812,-0.3594470046082949,-0.3504672897196262,-0.4085106382978724,-0.3710407239819004,-0.3738738738738739,-0.4208333333333334,-0.405982905982906,-0.4417670682730924,-0.45703125,-0.3849557522123893,-0.3380952380952381,-0.3710407239819004,-0.5501618122977346,-0.5487012987012987,-0.5335570469798658,-0.5223367697594502,-0.4372469635627531,-0.3317307692307693,-0.3412322274881516,-0.268421052631579,-0.2102272727272728,-0.1202531645569621,-0.0671140939597315
FSVZ_N1-L,0.051834310026491,0.051834310026491,2.0,0.057494900445127,-477.3164227782411,2.1703403408263338,-0.1812614819350888,5.6539335029248456e-08,0.1309532657797157,0.31571789995426,-0.2296570116015523,-0.2911968472743885,0.0384806729563075,0.1207743705670389,0.4215027090541154,1.255571199689275,0.2004518309661827,3.7564012215175007,0.1728957491198332,0.8942176214054958,0.0163934426229508,-0.0849999999999999,-0.1285714285714285,-0.2374999999999999,-0.3094339622641509,-0.3068181818181819,-0.2620967741935484,-0.2212765957446808,-0.2738095238095238,-0.2766798418972331,-0.28515625,-0.3197026022304832,-0.28515625,-0.2438016528925619,-0.3068181818181819,-0.3197026022304832,-0.3171641791044776,-0.2766798418972331,-0.2709163346613544,-0.28515625,-0.2766798418972331,-0.2738095238095238,-0.1938325991189426,-0.0895522388059699,-0.1285714285714285,-0.1605504587155963,-0.1029411764705882,-0.094059405940594,-0.0895522388059699,-0.1073170731707315,-0.0468749999999998,-0.0418848167539266,-0.0567010309278349,-0.026595744680851,-0.0567010309278349,0.0054945054945054,0.1883116883116884,-0.0161290322580645,-0.279527559055118,-0.2245762711864406,-0.2043478260869564,-0.1201923076923077,-0.1073170731707315,-0.0418848167539266,-0.1029411764705882,-0.1408450704225351,-0.0663265306122448,0.0517241379310344,0.0701754385964912
FSWB_01-L^H01,0.0243790025228023,-0.0243790025228023,3.0,-0.0522330762234376,-858.8824593148137,3.986122247579104,-0.0163896188713865,7.948008317517682e-09,0.0188284765943372,0.1430079659384318,0.1719577865725371,0.0883153726148699,-0.3101287610039089,0.0988276872012303,-0.3164855928200301,2.395978535742922,0.023990571059235,5.222103938836737,-0.2086119910829519,0.7434109919192186,0.0891089108910891,-0.1788617886178861,-0.1788617886178861,-0.298611111111111,-0.3441558441558442,-0.3266666666666666,-0.36875,-0.3311258278145695,-0.36875,-0.4261363636363636,-0.4540540540540541,-0.4627659574468085,-0.3915662650602409,-0.3988095238095238,-0.4293785310734463,-0.4388888888888889,-0.5049019607843137,-0.5213270142180094,-0.5791666666666666,-0.5683760683760684,-0.5702127659574467,-0.5530973451327433,-0.5511111111111111,-0.456989247311828,-0.4846938775510204,-0.5429864253393666,-0.5345622119815667,-0.5,-0.5550660792951542,-0.545045045045045,-0.5167464114832536,-0.482051282051282,-0.3483870967741935,-0.3765432098765432,-0.3765432098765432,-0.3607594936708861,-0.2573529411764707,-0.4127906976744185,-0.5791666666666666,-0.5049019607843137,-0.5073170731707317,-0.5235849056603774,-0.3765432098765432,-0.2785714285714284,-0.1512605042016805,-0.0818181818181819,0.0306122448979591,0.2168674698795181,0.2784810126582278
FSWD_60-L^I15,0.0118225088284968,0.0118225088284968,2.0,0.0490797546012268,-262.24442332455214,1.459393196444989,0.2251802551303383,3.3017323248726845e-06,0.0805411357558596,1.1074791268339856,0.1011316999946007,0.0859682914139507,-0.0288630728401604,0.066488059806325,0.1607515657620047,0.821942997241802,0.1380645161290322,5.219743711438063,-0.0225737646640598,0.7587200518656894,-0.0145278450363195,0.1222826086956521,0.0839895013123359,-0.050574712643678,-0.1756487025948103,-0.261180679785331,-0.1286919831223629,-0.1286919831223629,-0.1156316916488222,-0.0372960372960373,-0.0739910313901345,-0.1536885245901639,-0.1002178649237472,-0.0634920634920636,-0.261180679785331,-0.2964224872231686,-0.2867012089810017,-0.2463503649635037,-0.2531645569620253,-0.3011844331641287,-0.3162251655629139,-0.3070469798657718,-0.3070469798657718,-0.1756487025948103,-0.1690140845070422,-0.2638146167557933,-0.2163187855787476,-0.219281663516068,-0.2964224872231686,-0.289156626506024,-0.2779720279720279,-0.2817391304347826,-0.2804878048780488,-0.295221843003413,-0.2598566308243728,-0.2531645569620253,-0.1723446893787575,-0.2323420074349442,-0.3881481481481481,-0.3704268292682926,-0.3742424242424242,-0.3035413153456998,-0.3229508196721311,-0.2558558558558558,-0.2072936660268713,-0.1588594704684318,-0.0656108597285067,0.0644329896907216,0.0482233502538071
FSWI_40-L^L97,0.1549852154093962,-0.1549852154093962,2.0,-0.3494460534179193,445.15472068191656,1.9533119229225209,-0.1341555150843297,3.8479378670244537e-08,-0.3507562175332137,0.1460999062662451,0.2609754170510101,0.3505586261545952,0.0927352784103931,0.1224750588124571,-2.437792056074766,1.2087515054195102,0.1423563853008397,5.504868323442136,-0.3212615620319449,0.7572312820912228,-0.0616438356164382,0.0977443609022554,0.020979020979021,-0.070063694267516,-0.1411764705882353,-0.0987654320987655,-0.1204819277108433,-0.1204819277108433,-0.136094674556213,-0.1411764705882353,-0.1257485029940119,-0.070063694267516,-0.0394736842105263,-0.033112582781457,-0.2663316582914573,-0.2878048780487804,-0.3302752293577982,-0.3209302325581395,-0.3209302325581395,-0.3706896551724138,-0.3787234042553191,-0.4112903225806451,-0.4206349206349207,-0.3511111111111111,-0.3865546218487394,-0.3839662447257385,-0.3652173913043478,-0.3652173913043478,-0.4229249011857707,-0.3652173913043478,-0.3452914798206278,-0.396694214876033,-0.3333333333333333,-0.2772277227722772,-0.3177570093457944,-0.2878048780487804,-0.231578947368421,-0.231578947368421,-0.5,-0.4511278195488722,-0.5305466237942122,-0.4710144927536231,-0.496551724137931,-0.4767025089605735,-0.4767025089605735,-0.4767025089605735,-0.4531835205992509,-0.3511111111111111,-0.2663316582914573
FSWN_06-L^K99,0.0213313778212335,0.0213313778212335,2.0,0.0260164748997144,-62.0606444022271,2.024211968935587,-0.0093801075396167,1.2831242642712304e-08,-0.002195552767552,0.0873958293514737,-0.0586871411761266,0.2102213248167306,0.0165236248444218,-0.1670727802556398,0.5314656922452268,0.4827673722146083,0.11057521449967,10.751293711776698,-0.0078290063963415,0.6943368706467212,0.0317460317460318,0.0,0.0,0.0161290322580645,0.0,0.0327868852459016,0.0862068965517242,0.1886792452830188,0.0,-0.1923076923076923,-0.1923076923076923,-0.1486486486486486,-0.1486486486486486,-0.1486486486486486,-0.125,-0.0869565217391304,-0.0869565217391304,-0.0789473684210526,-0.1126760563380281,-0.16,-0.2125,-0.2758620689655172,-0.2840909090909091,-0.2840909090909091,-0.2758620689655172,-0.2840909090909091,-0.2921348314606742,-0.3,-0.2758620689655172,-0.2758620689655172,-0.2840909090909091,-0.2840909090909091,-0.2674418604651163,-0.25,-0.2840909090909091,-0.2674418604651163,-0.3297872340425533,-0.37,-0.4056603773584906,-0.4,-0.3883495145631068,-0.3762376237623762,-0.3505154639175257,-0.3,-0.2840909090909091,-0.2758620689655172,-0.2758620689655172,-0.2674418604651163,-0.2674418604651163
FSWW_84-L^E98,0.0224942949252001,0.0224942949252001,2.0,0.1309159784112433,-54.08522416857701,0.7213436168304647,0.2057709508928078,5.704449164873442e-06,0.1900594343935732,1.8215694580272093,-0.0193274744432697,-0.1905944815712482,0.0608277143295045,0.3182311634002566,0.1458036085174014,0.2632249525305691,0.2175857402021482,221.4468443627451,0.2236403173530998,0.8498177297597284,0.0647321428571425,0.0275229357798165,0.0491803278688527,0.0418604651162792,-0.0627615062761506,-0.1057884231536925,-0.1563088512241053,-0.131782945736434,-0.1779816513761467,-0.1749539594843461,-0.1824817518248175,-0.2195121951219512,-0.1854545454545454,-0.1672862453531597,-0.1641791044776118,-0.2084805653710246,-0.1657355679702048,-0.0781893004115226,-0.0365591397849461,0.0394431554524363,0.0743405275779378,0.0717703349282299,0.095354523227384,0.197860962566845,0.2479108635097495,0.2409972299168976,0.3137829912023462,0.3700305810397555,0.2549019607843139,0.3061224489795919,0.3023255813953489,0.2549019607843139,0.3061224489795919,0.4222222222222225,0.4451612903225808,0.4933333333333334,0.523809523809524,0.4688524590163936,0.108910891089109,0.1914893617021278,0.1789473684210527,0.0769230769230771,0.426751592356688,0.5290102389078499,0.5774647887323945,0.5943060498220643,0.7230769230769232,0.8436213991769548,0.7991967871485943
FSWY_S4-L,0.0706235204363955,0.0706235204363955,2.0,0.0092564571518795,-109.98007178369528,1.6979641934346026,0.0501158969495392,9.313887446543524e-06,0.050533545611242,1.542695284065905,-0.0113336996052574,-0.0399361024282671,0.1011743097106869,0.1021203352825745,0.6887949314053596,0.914019506347736,0.1705673184171139,6.730709809065734,0.1236383190463792,0.8489777462170639,-0.0388888888888889,0.0510948905109489,0.1783960720130932,0.0557184750733137,-0.056356487549148,-0.1044776119402983,-0.0387182910547396,0.0619469026548673,0.0666666666666666,0.1180124223602483,0.0666666666666666,-0.0163934426229508,0.0698365527488855,0.1009174311926606,0.0510948905109489,0.0227272727272727,0.0404624277456648,0.0925644916540213,0.0746268656716417,0.0859728506787331,0.0374639769452449,0.0698365527488855,0.0588235294117647,0.2720848056537102,0.2609457092819616,0.1009174311926606,0.2880143112701252,0.2609457092819616,0.139240506329114,0.125,0.2020033388981637,0.1302982731554161,0.1338582677165354,0.256544502617801,0.2162162162162162,0.3235294117647058,0.5031315240083507,0.2162162162162162,-0.085133418043202,-0.0399999999999999,-0.1078066914498141,-0.0685640362225097,-0.0874524714828897,-0.0257104194857915,-0.0685640362225097,-0.1078066914498141,-0.0685640362225097,0.0241820768136558,0.0778443113772455
FSXD_74-L^J00,0.0353632579253705,0.0353632579253705,2.0,0.0831224274385625,-382.2166761908776,1.4830666240433252,-0.0957897017404491,4.553880174438948e-07,0.0849666278207437,0.3755028838510792,0.0712191780101013,0.1734339379712054,0.1733046625832497,0.1119064044494275,0.5133435415071632,1.020750672257846,0.1226005296214291,5.808375995449374,0.0087079144223906,0.6506134739437773,0.1034482758620691,0.0175438596491228,0.0086956521739129,-0.1007751937984496,-0.3012048192771084,-0.3333333333333333,-0.3763440860215055,-0.3294797687861271,-0.3926701570680628,-0.3926701570680628,-0.4285714285714286,-0.4751131221719457,-0.4774774774774776,-0.4285714285714286,-0.4978354978354978,-0.5166666666666666,-0.5572519083969466,-0.526530612244898,-0.5,-0.4956521739130435,-0.5042735042735043,-0.4798206278026906,-0.4821428571428572,-0.3626373626373627,-0.3763440860215055,-0.4396135265700482,-0.462962962962963,-0.366120218579235,-0.4934497816593887,-0.4798206278026906,-0.3053892215568862,-0.2704402515723271,-0.2418300653594771,-0.2214765100671141,-0.1830985915492957,-0.1830985915492957,0.0,-0.1343283582089554,-0.4051282051282051,-0.3894736842105263,-0.3926701570680628,-0.2883435582822086,-0.2704402515723271,-0.2368421052631579,-0.1773049645390071,-0.0645161290322581,0.0545454545454544,0.1958762886597937,0.2747252747252746
FSXE_80-L,0.0596065199502132,-0.0596065199502132,2.0,0.4668698543381887,-326.2641165494843,1.3784713358681195,0.1842344757084264,2.776426061373097e-07,0.1388876323170179,0.4501036802866517,-0.1688722505749554,-0.1195307462311481,0.0917365376375875,-0.2176998636675033,-0.6696538936959203,1.0694401526245787,0.0863001537560404,2.69823261165681,0.3743719026071966,0.6163134609027136,0.0169491525423728,-0.040650406504065,0.0172413793103447,-0.0166666666666667,-0.144927536231884,-0.1571428571428571,-0.1510791366906474,-0.0327868852459016,-0.0166666666666667,0.0535714285714283,-0.0327868852459016,-0.0327868852459016,0.0085470085470085,0.0925925925925925,-0.1194029850746269,-0.1748251748251748,-0.1862068965517241,-0.1571428571428571,-0.1060606060606061,-0.144927536231884,-0.1917808219178082,-0.1386861313868614,-0.0708661417322835,0.0727272727272725,0.0085470085470085,-0.0327868852459016,0.0630630630630628,0.1132075471698113,0.0535714285714283,0.0535714285714283,0.0825688073394494,0.0825688073394494,0.1132075471698113,0.1919191919191918,0.2164948453608246,0.4047619047619046,0.5526315789473684,0.4216867469879517,0.0,0.0085470085470085,-0.024793388429752,0.2553191489361701,0.3111111111111111,0.3111111111111111,0.4047619047619046,0.7101449275362319,0.7352941176470587,1.0344827586206895,1.5652173913043477
FSXF_45-L^G00,0.0907670312863651,0.0907670312863651,4.0,0.1204878736604623,-170.33394351619592,0.9483002832861192,-0.0038539553752535,5.292275694670152e-06,0.0194585448392555,1.3507358792514463,0.314048472107263,0.3363849028330324,-0.3085417598686486,-0.0565557713175315,1.6893564356435662,0.730701133144476,0.1033607681755829,8.403138201569101,-0.1491077976044976,0.7593785783347768,0.0602409638554217,0.0921052631578946,0.2769230769230768,-0.1443298969072165,-0.2385321100917432,-0.3306451612903226,-0.3025210084033614,-0.2454545454545456,-0.3464566929133859,-0.4466666666666666,-0.4907975460122699,-0.4969696969696969,-0.4539473684210526,-0.4195804195804196,-0.5029940119760479,-0.5257142857142858,-0.5310734463276836,-0.5117647058823529,-0.5059523809523809,-0.5337078651685394,-0.5608465608465609,-0.5257142857142858,-0.548913043478261,-0.4746835443037975,-0.4575163398692811,-0.4876543209876544,-0.461038961038961,-0.3985507246376811,-0.4429530201342282,-0.4645161290322581,-0.4539473684210526,-0.48125,-0.4645161290322581,-0.4645161290322581,-0.48125,-0.4236111111111111,-0.3306451612903226,-0.4113475177304965,-0.5174418604651163,-0.4713375796178344,-0.5088757396449703,-0.5337078651685394,-0.5202312138728324,-0.4779874213836478,-0.4969696969696969,-0.5029940119760479,-0.4779874213836478,-0.4195804195804196,-0.3941605839416059
