firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MQFB_07-L,0.3440038434531948,-0.3440038434531948,34.0,-0.1842034626224669,12.38435139375802,1.1299963145374743,0.2164775115594788,-0.1620689655172414,-0.1371373664954355,1.011417036847938e-08,0.0125620722050732,-0.0437995737475916,0.2149138153924959,-0.0596765573771307,0.0735246068272206,0.2182992011625359,-1.5414320725972048,1.0261667839313833,-0.0692139823843975,0.0,0.0422535211267605,0.0422535211267605,0.0882352941176469,0.0882352941176469,0.0724637681159421,0.0882352941176469,0.0962962962962961,0.0882352941176469,0.2542372881355932,0.3454545454545452,0.4095238095238094,0.2542372881355932,0.3214285714285714,0.1839999999999999,0.1839999999999999,0.0962962962962961,0.0802919708029197,0.1472868217054264,0.3097345132743363,0.2869565217391305,0.2333333333333334,0.1746031746031746,0.0136986301369863,-0.075,-0.0512820512820513,-0.0573248407643313,-0.0389610389610389,-0.0263157894736841,0.0206896551724138,0.0496453900709219,0.0496453900709219,0.0724637681159421,0.0882352941176469,0.0571428571428571,0.034965034965035,0.0206896551724138,0.0724637681159421,-0.075,-0.0133333333333333,0.0724637681159421,-0.0512820512820513,-0.0512820512820513,-0.0807453416149068,-0.1445086705202312,-0.2210526315789474,-0.1912568306010929,-0.108433734939759,-0.119047619047619
MQGF_85-L^E05,0.0568047337278106,-0.0568047337278106,9.0,-0.1605998306929496,-4.604326475921614,1.2941319995120169,0.1395846059865607,-1.7756726032588104,-0.0013806706114398,7.758549670284866e-10,-0.0277542629096625,0.1516368026419885,-0.3829214266136646,0.1554958537072991,0.059138929811524,-0.0147727576668465,-0.4685466377440347,0.946077833353666,-0.1634768740031897,-0.04,-0.0625,0.0,0.25,0.102941176470588,0.0714285714285714,-0.0853658536585365,-0.0384615384615385,-0.0853658536585365,-0.0625,-0.0625,0.2096774193548387,0.2096774193548387,0.5625,0.7441860465116279,0.5625,0.4423076923076923,0.6666666666666665,0.6666666666666665,0.9736842105263156,1.34375,2.0,2.409090909090909,2.409090909090909,0.1538461538461537,0.0,-0.1176470588235294,-0.25,-0.25,-0.4,-0.5161290322580645,-0.5161290322580645,-0.6153846153846154,-0.625,-0.6428571428571428,-0.6511627906976745,-0.6590909090909092,-0.6710526315789473,-0.6875,-0.6808510638297873,-0.6875,-0.7,-0.6938775510204083,-0.6808510638297873,-0.6794871794871795,-0.5923913043478262,-0.4604316546762589,-0.4444444444444445,-0.5222929936305732
MQKT_31-L^B00,0.1490032984368277,-0.1490032984368277,2.0,0.2277243538545095,0.4018875477307256,1.4828806327401396,0.1888376856118791,0.2852662118717163,-0.0040441703714326,6.0184266518691106e-09,0.1206351234784831,0.0055180089814155,0.0251915295642893,0.0402415857515843,0.0456654587536572,-0.010908885395311,-0.5406952539550375,1.0770111353939016,0.1721819232250609,-0.0315789473684209,0.0326086956521738,0.1585365853658535,0.225806451612903,0.0439560439560438,-0.0104166666666666,-0.0306122448979592,-0.1666666666666666,-0.24,-0.2549019607843137,-0.2338709677419355,-0.2519685039370078,-0.1739130434782608,-0.2244897959183674,-0.3165467625899281,-0.2803030303030304,-0.2748091603053435,-0.2857142857142858,-0.2490118577075099,-0.2181069958847737,-0.1914893617021277,-0.1517857142857144,-0.05,-0.0865384615384615,-0.0206185567010309,-0.1037735849056604,-0.107981220657277,-0.1037735849056604,-0.0821256038647342,-0.1162790697674418,-0.073170731707317,-0.0452261306532664,-0.0155440414507772,0.0106382978723404,0.0326086956521738,0.0052910052910053,0.1801242236024842,0.1515151515151516,0.0982658959537572,0.1242603550295857,0.2101910828025477,0.0919540229885056,0.0270270270270269,0.0497237569060773,-0.0052356020942407,-0.0404040404040404,0.0555555555555555,0.1728395061728393,0.1377245508982036
MQVH_61-L,0.0598115484351331,-0.0598115484351331,9.0,0.0921201052801203,-0.1064486832545457,1.0453969279713673,0.0912239506897563,0.3074501573976916,-0.0154355695910035,1.237726285277241e-07,-0.0155879035290325,0.0228075856563757,0.4638222422019827,0.0190604897874515,-0.0011686540490726,0.1459102198651454,-1.011111111111111,0.9650668588755776,0.1698458387045507,-0.0459770114942529,0.0481927710843375,-0.0224719101123596,0.0481927710843375,0.0481927710843375,-0.0224719101123596,-0.09375,-0.1470588235294118,-0.2054794520547944,-0.1944444444444445,-0.1030927835051546,-0.116751269035533,-0.0645161290322581,0.0116279069767442,-0.0386740331491712,0.2428571428571428,0.5535714285714284,0.5,0.4621848739495799,0.7938144329896908,0.7575757575757576,1.0470588235294116,1.1219512195121952,1.20253164556962,1.416666666666667,1.351351351351351,1.450704225352113,1.416666666666667,2.0,1.9491525423728813,2.346153846153846,2.283018867924528,2.346153846153846,2.0,1.9,1.9,1.9491525423728813,0.9333333333333332,1.3199999999999998,1.096385542168675,1.096385542168675,1.0470588235294116,1.0470588235294116,1.096385542168675,1.096385542168675,1.1749999999999998,1.3199999999999998,1.3199999999999998,1.3199999999999998
MQXR_19-L^C98,0.0173983013105884,-0.0173983013105884,3.0,0.106689783645431,1.1397741603898874,3.0259432301082336,0.2020201440796723,0.1114601585723194,-0.0140696379332867,2.461352507183781e-06,0.0558754787413061,-0.0020327703683784,-0.0993384092646808,-0.0140266789457578,-0.1156384721872186,-0.0762583596235108,-0.1577459511841651,1.90108534266194,0.0212081249613273,0.2931506849315068,-0.1888888888888888,-0.203056768558952,-0.1888888888888888,-0.1906873614190687,-0.20995670995671,-0.2912621359223302,-0.27,-0.3087121212121212,-0.2641129032258065,-0.3139097744360902,-0.3215613382899628,-0.3771331058020478,-0.3834459459459459,-0.3875838926174496,-0.3706896551724138,-0.393687707641196,-0.4278996865203761,-0.375,-0.3630017452006981,-0.337568058076225,-0.3539823008849558,-0.376068376068376,-0.3411552346570398,-0.3458781362007168,-0.3630017452006981,-0.3087121212121212,-0.281496062992126,-0.2315789473684211,-0.2884990253411306,-0.2395833333333333,-0.2217484008528785,-0.1760722347629796,-0.20995670995671,-0.27,-0.27,-0.2953667953667953,-0.2611336032388665,-0.3113207547169812,-0.2331932773109243,-0.177927927927928,-0.1816143497757847,-0.1666666666666666,-0.1723356009070294,-0.1491841491841492,-0.1834451901565995,-0.0568475452196383,0.0928143712574851,0.1550632911392404
MQXV_40-L^A06,0.0860051663880869,-0.0860051663880869,9.0,0.3728752446687955,-0.3786262416307873,1.392887819962206,0.0619909935805308,0.4733925771040251,0.1849045954804957,1.6838809520776654e-09,0.4129494179458123,-0.0334404659505412,-0.2009417799940752,-0.0065219189775997,0.2167708425859355,0.1155732704926328,-1.445985401459854,0.8728740766191377,0.3412136360480454,0.0693069306930693,-0.0900900900900901,-0.0818181818181819,-0.1140350877192981,-0.0982142857142858,-0.0194174757281553,-0.0471698113207547,-0.0648148148148148,-0.1140350877192981,-0.1140350877192981,-0.0982142857142858,-0.1293103448275862,-0.1652892561983471,-0.1652892561983471,-0.1583333333333333,-0.1854838709677418,-0.1440677966101694,0.0978260869565217,0.0978260869565217,0.063157894736842,0.0520833333333334,0.0412371134020619,0.0202020202020201,0.01,0.0306122448979591,0.074468085106383,0.074468085106383,0.074468085106383,0.074468085106383,0.0412371134020619,0.0412371134020619,0.0412371134020619,0.0412371134020619,0.0412371134020619,0.0412371134020619,-0.1140350877192981,-0.1293103448275862,-0.1367521367521367,-0.0818181818181819,0.074468085106383,0.0978260869565217,0.1222222222222222,0.1222222222222222,0.1222222222222222,0.063157894736842,0.0202020202020201,0.0412371134020619,0.0520833333333334,0.0202020202020201
MQYR_95-L,0.1379592951782543,0.1379592951782543,9.0,0.2004809137360986,-2.706178521815944,1.9319802523313216,0.3399014778325123,-3.315457413249212,-0.0579155853025542,4.940866012435274e-11,-0.1313495641719266,0.8955537303200947,0.1174843106822324,0.8955537303200947,0.1945848375451264,-0.073680002637522,1.856617647058824,1.9319802523313216,0.1945848375451264,0.0,-0.1666666666666666,-0.1666666666666666,0.25,0.0,0.25,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.375,-0.375,-0.375,-0.2857142857142857,-0.2857142857142857,-0.375,-0.5,-0.5,-0.5,-0.5,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5,-0.5,-0.5833333333333333,-0.6153846153846154,-0.6428571428571428,-0.6875,-0.6428571428571428,-0.6428571428571428,-0.6875,-0.7058823529411764,-0.736842105263158,-0.75,-0.7619047619047619,-0.7222222222222222,-0.736842105263158,-0.5454545454545454,-0.4444444444444444,-0.1666666666666666,-0.2857142857142857
MQYW_31-L^H19,0.138755980861244,-0.138755980861244,22.0,0.092092092092092,18.962193759404894,0.478125,0.0727848101265822,0.3789473684210526,0.0382775119617224,1.0548786418968368e-12,0.003003003003003,-0.0458609271523178,0.0740677386247007,-0.0263038548752833,0.6762452107279694,-0.159026107101488,-2.457627118644068,0.475,-0.0737547892720307,0.5499999999999998,-0.1999999999999999,-0.2452830188679244,-0.2592592592592593,-0.4029850746268657,-0.3548387096774192,-0.3220338983050846,-0.3548387096774192,-0.4736842105263158,-0.2156862745098039,-0.4594594594594594,1.0,1.0,1.1052631578947367,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.3529411764705883,1.666666666666667,1.8571428571428568,1.8571428571428568,1.8571428571428568,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.333333333333333,2.333333333333333,2.333333333333333,2.333333333333333,1.1052631578947367,1.1052631578947367,1.1052631578947367,1.1052631578947367,1.1052631578947367,1.3529411764705883,1.1052631578947367,1.1052631578947367,1.3529411764705883,1.1052631578947367,0.7391304347826086,0.7391304347826086,1.3529411764705883,1.3529411764705883,1.666666666666667
MQZI_72-L^F06,0.0877377346438359,-0.0877377346438359,9.0,0.1805805176132278,-1.6500291346974765,0.7671475575803595,0.1642361941190533,0.3406046689628779,-0.0197811707980466,6.193429511298612e-10,0.1248652048885693,0.4916641966789993,-0.1045939269739964,0.5831446962378336,0.2074223073232857,-0.2341042339960777,-0.9445430346051464,0.6771281532101577,0.0706909157375251,-0.024390243902439,-0.0080645161290322,0.0250000000000001,0.1388888888888888,0.1388888888888888,0.1388888888888888,0.3369565217391304,0.3666666666666667,0.3666666666666667,0.3977272727272727,0.28125,0.3977272727272727,0.4642857142857144,0.0250000000000001,-0.016,0.0165289256198346,-0.0681818181818182,0.0,0.0336134453781513,0.0423728813559323,0.1826923076923077,0.3516483516483515,0.3085106382978724,0.3666666666666667,0.3085106382978724,0.1181818181818181,0.1181818181818181,0.0695652173913043,0.0603448275862068,0.1081081081081078,0.0982142857142855,0.0,0.1081081081081078,0.3085106382978724,0.3820224719101124,0.5974025974025974,0.8088235294117645,0.6621621621621621,0.618421052631579,1.0500000000000005,0.8636363636363635,0.7083333333333335,1.1964285714285712,1.46,1.6170212765957448,1.4117647058823528,2.324324324324324,2.727272727272727,2.84375
NKRG_71-L^K08,0.0106403685200804,0.0106403685200804,2.0,0.1457608241681749,-0.4079791932892683,1.298636926889715,0.2181208053691275,0.4898325358851675,-0.0347758385778238,1.0361805812580546e-09,0.1065014617847696,0.1271149003491009,0.171793437733035,0.0279358196777647,-0.3402547390655733,0.5737001033013429,0.0700854700854699,1.0408921933085504,0.5933441985174279,-0.0172413793103448,-0.1470588235294119,-0.1470588235294119,0.0,0.1599999999999999,-0.0333333333333333,-0.0645161290322581,-0.0169491525423729,-0.0333333333333333,0.0740740740740739,0.0545454545454544,0.1153846153846152,0.4499999999999997,0.3809523809523809,0.2888888888888887,0.5263157894736841,0.7575757575757573,1.3199999999999998,1.3199999999999998,1.2307692307692304,1.3199999999999998,1.5217391304347825,2.052631578947368,2.052631578947368,2.052631578947368,1.761904761904762,1.5217391304347825,1.3199999999999998,1.761904761904762,1.761904761904762,0.8709677419354838,0.8709677419354838,0.0740740740740739,0.0740740740740739,0.0740740740740739,0.0740740740740739,0.0740740740740739,0.0357142857142855,0.0357142857142855,0.0,-0.0169491525423729,-0.0333333333333333,0.1599999999999999,0.0943396226415094,0.0175438596491228,0.2608695652173911,0.2608695652173911,0.1599999999999999,0.1372549019607842
NLY_Z9-L^I09,0.2110552763819095,-0.2110552763819095,9.0,0.2130025662959794,2.213477512660244,1.6635687732342008,0.4448529411764705,0.3182539682539682,-0.058755315036708,9.369954976283906e-06,0.0718562874251497,0.085175656712376,0.2182368530451048,0.0932222338809609,0.3981094403194609,-0.1471516815374056,-1.4,1.6514869888475836,-0.0109814687714481,0.0152219873150107,-0.0981887511916111,0.0497114957833997,0.0235879679723003,0.0332022717343818,-0.0337078651685394,-0.0052576235541534,0.0997442455242967,0.0038200339558573,0.0139335476956055,-0.1269841269841269,-0.0843979868370112,-0.1293944413767715,-0.1235871780618862,-0.1269841269841269,-0.0366598778004074,-0.1653432151049939,-0.1217972521351652,-0.1344922232387924,-0.0938697318007664,-0.0694471768640566,0.0565110565110564,0.1118946873530795,0.0581655480984337,0.1351091912646986,0.1822044488877781,0.1633054599114609,0.2640299305184392,0.2241200828157348,0.3710144927536232,0.4048114048114046,0.3956919445264089,0.4513654495243937,0.4513654495243937,0.4031444675170572,0.3388055476931786,0.3584147041929924,0.4048114048114046,0.2863747620342669,0.4018968583283935,0.5258064516129031,0.4077380952380951,0.2343423799582462,0.3388055476931786,0.3124306326304107,0.3286516853932584,0.468032278088144,0.5248226950354609,0.5787716955941253
NVJ_39-L^G03,0.0508448302588745,-0.0508448302588745,7.0,-0.5859272249013591,0.1520331201194645,1.0552036199095025,1.0693877551020408,-0.743796711509716,-0.035963416524568,1.99585685130134e-05,-0.2215037264357738,0.120058993836268,3.82467963929758,0.1122831312097092,0.5115793387252039,0.5776986127096465,-2.172185430463576,1.000603318250377,0.0200063050173388,-0.0439999999999999,0.0245901639344261,0.0593220338983051,-0.053030303030303,0.0040160642570279,-0.0118577075098813,-0.027237354085603,0.0040160642570279,0.2690355329949239,0.2315270935960591,0.2135922330097086,0.2690355329949239,0.2315270935960591,0.0964912280701755,0.2019230769230768,0.1574074074074074,0.1574074074074074,0.0,-0.0740740740740741,0.0,0.1574074074074074,0.1682242990654205,0.3812154696132597,0.3812154696132597,0.9083969465648852,0.5060240963855422,0.3966480446927374,0.3513513513513513,0.5337423312883436,0.5337423312883436,0.7241379310344829,0.7361111111111112,0.7605633802816902,0.4880952380952381,0.0775862068965518,0.0416666666666667,-0.0079365079365079,0.0373443983402488,-0.0494296577946767,0.1160714285714283,0.1520737327188941,0.2077294685990338,0.2437810945273633,0.1848341232227488,0.1160714285714283,0.1312217194570135,0.2019230769230768,-0.1071428571428571,-0.1258741258741258
SZI_08-L^H07,0.0282847468824841,0.0282847468824841,1.0,-0.6662260773784937,-2.38637713107955,1.586849152038084,0.1228667282539991,-0.6542406311637081,-0.255564043273487,3.063432853868296e-05,-0.3524851989536005,0.1506451430502395,0.672352690123877,0.0940125974290018,-0.0998242955218685,0.2510432657092866,0.351868498780018,1.3833977982743229,-0.5825776994553028,-0.0130718954248366,0.0372881355932201,0.0,-0.0064935064935065,0.0,-0.0032573289902279,0.006578947368421,0.125,0.1127272727272727,-0.5808219178082192,-0.5306748466257668,-0.5064516129032258,-0.5173501577287066,-0.5952380952380952,-0.7582938388625593,-0.7544141252006421,-0.7842031029619182,-0.7932432432432432,-0.8063291139240506,-0.8012987012987013,-0.7981530343007915,-0.8025806451612904,-0.8012987012987013,-0.7932432432432432,-0.7986842105263158,-0.8125,-0.8241379310344827,-0.8210526315789474,-0.8286674132138858,-0.8354838709677419,-0.8382663847780127,-0.8372340425531914,-0.8386075949367089,-0.8349514563106796,-0.8342361863488624,-0.8386075949367089,-0.8340563991323211,-0.8333333333333333,-0.85,-0.8531669865642995,-0.8432377049180328,-0.8488142292490118,-0.8600182982616651,-0.8582020389249305,-0.8601462522851919,-0.8692307692307693,-0.8575418994413408,-0.8654353562005277,-0.8596330275229358
UEM_23-L^F05,0.076662908680947,-0.076662908680947,9.0,0.039080459770115,0.2329770466251025,1.2101910828025475,0.1318777292576419,0.1411978221415607,-0.0928692220969527,2.503833760636413e-06,-0.0472701149425287,0.05075830531574,0.1675057796044178,0.2665274731083334,-0.0905258588710327,0.127984339245797,-1.888888888888889,0.5180467091295118,-0.0475642500958957,0.0380952380952381,-0.0604026845637583,-0.0476190476190475,0.0218978102189779,0.1170212765957448,0.2068965517241379,0.1931818181818181,0.2650602409638556,0.16991643454039,0.2962962962962963,0.320754716981132,0.2316715542521994,0.1475409836065573,0.1413043478260869,0.0769230769230771,0.1731843575418994,0.1200000000000001,0.1413043478260869,0.1475409836065573,0.3166144200626959,0.2844036697247707,0.2844036697247707,0.3725490196078431,0.4432989690721649,0.320754716981132,0.1830985915492959,0.3043478260869565,0.2727272727272729,0.2352941176470588,0.2688821752265862,0.3043478260869565,0.3084112149532712,0.4946619217081851,0.4532871972318339,0.4334470989761092,0.3084112149532712,0.2883435582822087,0.1931818181818181,0.0824742268041238,0.0,-0.0070921985815602,-0.0869565217391303,-0.2105263157894736,-0.1480730223123731,-0.2265193370165745,-0.2418772563176895,-0.043280182232346,0.0120481927710842,0.1023622047244094
URC_45-L^H14,0.0240642674447926,0.0240642674447926,2.0,0.1302279180415931,-1.71753434161932,1.983147004838979,0.1777612495351432,0.4284495021337127,-0.0100147699845083,6.730056277872651e-06,0.0840303890722124,-0.0940385657204106,-0.0441313687787262,-0.0591219491205505,0.2390251987084506,-0.3405690069180835,0.2187295350360183,1.2739863173702657,0.2723342188883679,-0.0303030303030302,0.056,0.056,0.1478260869565217,0.4505494505494505,0.5,0.3608247422680413,0.32,0.32,0.4505494505494505,0.2815533980582525,0.233644859813084,0.2815533980582525,0.32,0.2815533980582525,0.4042553191489364,0.32,0.4042553191489364,0.4193548387096775,0.5529411764705883,0.5,0.6923076923076923,0.5714285714285716,0.6923076923076923,0.8082191780821919,0.9701492537313432,0.9701492537313432,1.4444444444444442,1.64,1.869565217391304,1.869565217391304,2.069767441860465,2.3,2.3846153846153846,2.666666666666667,2.8823529411764706,2.666666666666667,2.8823529411764706,2.3,2.771428571428572,3.0,2.666666666666667,2.3846153846153846,2.473684210526316,2.2195121951219514,2.3,1.4444444444444442,1.490566037735849,1.64
