firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNYI_Z4-L^C10,0.0355042740743211,-0.0355042740743211,6.0,0.124222824043549,0.1285294974573241,0.0432948023760111,1.3599202625858564,0.0743775692026061,-0.0456779134206003,7.516711031325664e-07,0.0059958114688739,0.1507794691892809,2.207254225619592,-0.0282854915101581,-0.0096498438503758,-0.676452380176599,1.2288009669997964,0.0787535707733836,0.2945996339559517,-0.1219512195121951,-0.0064620355411955,-0.0625,-0.4142857142857142,-0.3825301204819277,-0.4508928571428571,-0.4103547459252157,-0.4357798165137615,-0.4469424460431654,-0.2947247706422018,-0.2486255345143555,-0.3727689954105049,-0.3311582381729201,-0.3136160714285714,-0.1338028169014085,-0.18,0.0686359687228497,0.0423728813559323,0.0353535353535352,0.4105504587155963,0.6942148760330578,0.6015625,1.0918367346938775,0.6621621621621621,0.618421052631579,0.7083333333333333,1.0707070707070705,1.1280276816608996,0.2654320987654321,0.875,0.8303571428571428,0.3977272727272727,0.0156895127993392,0.1918604651162789,0.1669829222011385,0.0603448275862068,-0.0653495440729483,0.0165289256198346,-0.3492063492063492,-0.4029126213592233,-0.4331797235023041,-0.4373284537968893,-0.4752559726962457,-0.5386346586646662,-0.5232558139534884,-0.5214007782101167,-0.3737270875763747,-0.3724489795918367,-0.5111287758346582
LOEB_34-L^G12,0.6497995654701797,-0.6497995654701797,6.0,-0.6612782971332126,-0.1836809751484264,-7.538367570008919,1.3489073097211757,-0.7141509205719402,-1.279855564735758,2.128662724891648e-09,0.0008766683326096,-0.5503084774164064,-3.499898800293072,-0.2384505544749353,-0.2411791629329066,-0.9210416738956938,1.3232276389774504,-1.816325168524328,-0.2995911954260442,-0.3478260869565218,0.0454545454545454,-0.28125,-0.4523809523809523,0.2105263157894736,-0.1481481481481481,-0.3947368421052631,-0.4651162790697674,-0.6166666666666667,-0.54,-0.3947368421052631,-0.4772727272727273,-0.684931506849315,-0.7722772277227723,-0.8283582089552239,-0.8333333333333333,-0.8283582089552239,-0.9029535864978904,-0.936986301369863,-0.928125,-0.9440389294403893,-0.9668587896253602,-0.975,-0.9789954337899544,-0.9747252747252748,-0.9689608636977058,-0.9743016759776536,-0.9830007390983,-0.9863905325443788,-0.9909803921568628,-0.9889156626506024,-0.9853035143769968,-0.9803082191780822,-0.9662261380323054,-0.9548133595284872,-0.9453681710213776,-0.941025641025641,-0.9303030303030304,-0.9111969111969112,-0.9209621993127148,-0.9220338983050848,-0.929878048780488,-0.9220338983050848,-0.9098039215686274,-0.902542372881356,-0.8783068783068783,-0.885,-0.8783068783068783,-0.8944954128440367
LOGQ_06-L^F05,0.0508627678054429,-0.0508627678054429,6.0,0.105173338534302,0.1423739397408544,-0.1128138190576315,1.4957886235144804,0.0302570585756426,0.0284887087434858,1.464049882397701e-09,0.0704081135111414,0.1974842767295598,4.052712931357122,-0.1819241367129334,-0.3073321354672292,-2.1156069364161847,0.9226952809507328,0.0702081250568027,0.3812703245001038,-0.0612244897959185,-0.1722972972972972,-0.1833333333333332,-0.1778523489932885,-0.1778523489932885,-0.1860465116279068,-0.109090909090909,-0.0277777777777776,-0.0277777777777776,0.1722488038277514,0.2128712871287128,0.2564102564102566,0.3611111111111111,0.3031914893617022,0.53125,0.53125,0.5705128205128205,0.5605095541401275,0.590909090909091,0.5806451612903227,0.53125,0.7013888888888891,0.6333333333333335,0.7013888888888891,0.6333333333333335,0.5123456790123457,0.7253521126760565,0.6666666666666667,0.6780821917808222,0.5705128205128205,0.590909090909091,0.5705128205128205,0.5506329113924051,0.4759036144578314,0.6780821917808222,0.53125,0.6780821917808222,0.7625899280575541,0.8846153846153846,0.77536231884058,0.7375886524822697,1.0081967213114758,0.9444444444444446,0.8846153846153846,0.9600000000000002,1.3557692307692308,1.5520833333333337,1.7222222222222223,1.7222222222222223
LOHV_12-L^E06,0.0003713044496554,-0.0003713044496554,6.0,0.0383370399264115,0.1687645403472412,-0.1212304418191447,0.922582998905509,0.0457208323515311,0.0261855322649283,9.26756478104418e-09,0.0062701582385338,0.0127389837439934,1.3939521394171568,0.0478044522133783,0.0456767603064575,-0.0127852084972463,0.8713973002553813,0.05424949695921,0.2900512399029138,-0.1,-0.3548387096774192,-0.4117647058823529,-0.3939393939393939,-0.2857142857142857,0.1111111111111111,0.0,-0.0909090909090908,-0.2857142857142857,-0.1666666666666666,0.0,-0.2857142857142857,-0.3333333333333332,-0.4285714285714285,-0.5,-0.5238095238095237,-0.5744680851063829,-0.607843137254902,-0.6875,-0.6491228070175439,-0.6721311475409836,-0.6825396825396826,-0.726027397260274,-0.7058823529411764,-0.6721311475409836,-0.6774193548387096,-0.6666666666666666,-0.6721311475409836,-0.6825396825396826,-0.7297297297297297,-0.7014925373134329,-0.5833333333333333,-0.6551724137931034,-0.3548387096774192,-0.3939393939393939,-0.3548387096774192,-0.1666666666666666,-0.1666666666666666,-0.1999999999999999,0.0,0.25,0.6666666666666667,0.8181818181818183,1.0,1.5,1.5,1.2222222222222223,1.2222222222222223,1.0
LOIF_35-L^F18,0.1070079426578845,-0.1070079426578845,13.0,0.253348975527242,0.0195836164823623,-0.2796110099666495,0.8532015960478815,-0.1396997497914928,0.0880472685005808,2.9698046019832313e-09,0.1520202984748861,0.3926684158013376,1.1370542992049226,-0.3747225098614565,-0.4052269032202541,-2.73114956736712,0.633060991829755,0.077276388253989,-0.1655392020191645,0.0333333333333334,-0.0322580645161291,-0.0322580645161291,-0.0322580645161291,0.3333333333333332,0.3043478260869563,0.6666666666666667,1.1428571428571428,0.9354838709677418,1.3076923076923077,1.0689655172413794,0.875,0.875,0.875,0.875,1.0,1.0689655172413794,1.1428571428571428,1.0,1.0,0.6666666666666667,0.4999999999999998,0.4999999999999998,0.4285714285714286,0.4634146341463414,0.4285714285714286,0.2765957446808511,0.1538461538461537,0.1111111111111109,0.1999999999999999,0.0526315789473683,0.1999999999999999,0.1538461538461537,0.4999999999999998,0.6666666666666667,0.25,0.1999999999999999,0.1538461538461537,0.4285714285714286,0.1538461538461537,-0.1176470588235295,0.1538461538461537,0.6666666666666667,0.875,0.875,0.4999999999999998,-0.1176470588235295,-0.2771084337349397,-0.3877551020408163
LOIM_83-L^D20,0.1483742770556042,-0.1483742770556042,7.0,-0.0640218349057617,0.1842255125284738,0.3556685470489641,2.216983523447402,-0.0010424485030438,-0.0935803647747075,1.3166656252530015e-09,-0.0465925941845221,-0.1310035921770367,-2.442537142503968,0.1437617653103823,0.3543529835014209,-6.683,1.0869455006337134,0.061064655276285,0.1349099301621556,-0.0961538461538462,-0.0956521739130433,-0.1260504201680671,-0.0956521739130433,0.0297029702970297,0.04,-0.0545454545454545,0.2682926829268293,0.2682926829268293,0.2839506172839505,0.3866666666666667,0.2380952380952381,0.2380952380952381,0.0833333333333334,-0.037037037037037,-0.037037037037037,-0.037037037037037,-0.2121212121212121,0.0833333333333334,-0.2463768115942027,-0.2972972972972972,-0.1679999999999999,-0.35,-0.3696969696969696,-0.425414364640884,-0.3157894736842105,-0.35,-0.3696969696969696,-0.409090909090909,-0.4222222222222221,-0.4157303370786517,-0.4583333333333332,-0.5,-0.4468085106382978,-0.4583333333333332,-0.4666666666666667,-0.4747474747474747,-0.4378378378378378,-0.4285714285714286,-0.4285714285714286,-0.3953488372093022,-0.3580246913580247,-0.3809523809523809,-0.4222222222222221,-0.5094339622641509,-0.4926829268292683,-0.5315315315315315,-0.5377777777777777,-0.6030534351145038
LOIR_08-L,0.1510228813803849,-0.1510228813803849,13.0,0.037363006508503,0.0292325846036516,0.6595282526838044,1.27691917582882,0.382751057496475,-0.0982732822476596,1.7307968844062494e-07,-0.123031702708377,-0.0888678487404603,-3.923004266428289,0.0265336490410612,0.2817591856980564,-72.1220472440945,0.8169671592881803,0.2407295883107908,-0.032372962201825,0.0672268907563025,-0.062992125984252,-0.1052631578947369,-0.0916030534351145,-0.0775193798449612,-0.1313868613138686,-0.062992125984252,-0.1152416356877323,-0.0555555555555555,0.0127659574468084,0.0917431192660549,0.1387559808612439,0.096774193548387,0.0917431192660549,0.017094017094017,0.1069767441860465,0.4691358024691356,0.3149171270718232,0.3999999999999999,0.7372262773722627,0.8167938931297709,0.4691358024691356,0.202020202020202,-0.0165289256198347,-0.2787878787878788,-0.2831325301204819,-0.2562500000000001,-0.2699386503067484,-0.3584905660377359,-0.3865979381443298,-0.4360189573459715,-0.3753280839895013,-0.3020527859237537,-0.3497267759562842,-0.3295774647887324,-0.4439252336448599,-0.3928571428571429,-0.3602150537634409,-0.3769633507853402,-0.3769633507853402,-0.3295774647887324,-0.3101449275362319,-0.2119205298013246,-0.0165289256198347,0.072072072072072,0.202020202020202,-0.0285714285714286,-0.048,-0.2444444444444444
LOIU_72-L,0.0307669047889027,-0.0307669047889027,15.0,0.0389180024660911,0.2963289798799858,0.0702182278070471,0.2807545655227774,0.1221191680719506,0.0207128548210303,9.739312240720352e-11,0.0391491985203452,-0.0622435020519835,-1.8523557317763604,0.0116554143620079,0.0002259820140613,-0.2964311726147123,0.2606863335340156,0.0401490380959622,0.0436809567244348,0.0,-0.0416666666666667,-0.0212765957446809,-0.0212765957446809,-0.0212765957446809,-0.0212765957446809,-0.0212765957446809,-0.0212765957446809,-0.0212765957446809,-0.0212765957446809,-0.0212765957446809,-0.0980392156862745,-0.0980392156862745,-0.0980392156862745,-0.0980392156862745,-0.0980392156862745,-0.1320754716981133,-0.1320754716981133,-0.1320754716981133,-0.1636363636363637,-0.1636363636363637,-0.1929824561403509,-0.1929824561403509,-0.1929824561403509,-0.1929824561403509,-0.1929824561403509,-0.1929824561403509,-0.1929824561403509,-0.1929824561403509,-0.1929824561403509,-0.1929824561403509,-0.1929824561403509,-0.1929824561403509,-0.1929824561403509,-0.1929824561403509,-0.1636363636363637,-0.1636363636363637,-0.1636363636363637,-0.1636363636363637,-0.206896551724138,-0.206896551724138,-0.206896551724138,-0.2203389830508475,-0.2203389830508475,-0.2203389830508475,-0.2203389830508475,-0.2203389830508475,-0.1929824561403509,-0.1929824561403509
LOKI_30-L,0.2458104538908199,-0.2458104538908199,1.0,2.123234781878842,0.1462874944499843,-0.3429518124628819,1.1557489274956645,0.3915086695835358,0.3936264955394619,5.3716920394104986e-08,1.6530205426275262,3.989754545058204,20.07776400156821,0.0065021117969581,0.1170249151147158,-23.266859344894023,0.9004016186448414,0.0503489808095244,3.109025111284786,0.0434782608695651,-0.0921052631578948,-0.1481481481481482,-0.1153846153846155,-0.1375,0.0,0.0298507462686565,0.0454545454545454,0.0454545454545454,0.4375,0.1311475409836064,0.078125,0.0615384615384613,-0.0142857142857143,-0.0142857142857143,-0.0416666666666667,0.1129032258064515,-0.0142857142857143,0.0615384615384613,0.078125,0.1499999999999999,0.2321428571428569,0.0952380952380951,0.1499999999999999,0.2777777777777777,0.2545454545454544,0.3269230769230768,0.2545454545454544,0.2321428571428569,0.2321428571428569,0.078125,0.1129032258064515,-0.0281690140845071,-0.0142857142857143,0.0454545454545454,0.0147058823529411,0.078125,0.0454545454545454,0.0147058823529411,0.3269230769230768,0.4999999999999998,0.4375,0.4375,0.5681818181818181,0.8157894736842104,0.8157894736842104,0.5333333333333332,0.4680851063829787,0.3269230769230768
LOMY_K2-L^D20,0.0427422175585869,0.0427422175585869,2.0,6.122159090909092,-0.1087791052272808,2.7546642706576714,0.4849732006125574,-2.068592748493256,1.4225253585169633,9.026519893343902e-11,0.0127840909090908,-0.00522436126816,20.391121224677704,0.6031274119448699,0.6624882989687507,0.3450028232636929,0.4744448698315466,0.0781231297131229,-0.1332400769365274,0.0,-0.2105263157894736,-0.3055555555555556,-0.4094488188976378,-0.4230769230769231,-0.3589743589743589,-0.3589743589743589,-0.3589743589743589,-0.3902439024390244,-0.375,-0.4,-0.4565217391304347,-0.5253164556962026,-0.5714285714285714,-0.6052631578947368,-0.6212121212121212,-0.5714285714285714,-0.6462264150943396,-0.6975806451612903,-0.6462264150943396,-0.5370370370370371,-0.6010638297872339,-0.6543778801843319,-0.7272727272727273,-0.6305418719211822,-0.5370370370370371,-0.4,-0.5535714285714286,-0.6543778801843319,-0.609375,-0.625,-0.4274809160305344,-0.2105263157894736,-0.0506329113924051,-0.127906976744186,-0.2105263157894736,-0.2647058823529412,0.1363636363636362,0.0563380281690142,0.171875,0.0714285714285714,0.3392857142857142,0.2711864406779662,0.25,0.1363636363636362,0.171875,0.0416666666666667,-0.1477272727272727,-0.1573033707865169
LONZ_65-L,0.1057232265239093,-0.1057232265239093,6.0,0.1355904120181154,0.5722115242186343,0.2781099742473689,2.5018504811250923,0.0965591935349496,-0.0776889854397806,7.453786086269257e-10,0.1043852866453108,0.2123545797148943,2.2166165300947287,-0.0866425994639723,-0.1286176293858524,-0.8541579607187634,1.6824574389341227,0.2514910536779324,0.1579011542838563,0.0,-0.0588235294117647,-0.0588235294117647,0.0666666666666666,0.0666666666666666,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.7777777777777779,1.0,1.0,1.0,1.0,2.2,1.666666666666667,1.666666666666667,1.666666666666667,2.2,1.666666666666667,1.666666666666667,2.2,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,2.2,2.2,1.666666666666667,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.0,1.0,1.0,0.7777777777777779,1.666666666666667,1.666666666666667,1.2857142857142856,1.2857142857142856,1.0,1.0,0.7777777777777779
LOSA_09-L^D20,0.1133662954960944,-0.1133662954960944,13.0,0.1554237098399195,-0.0475287014084116,8.045786289221798,0.3454790162730943,-0.2969232207986532,-0.0518738574040219,8.72318993204014e-13,0.0362028433896787,0.3249726318500869,-1.4023673716861205,2.766525283550001,2.8256426374630683,-1.578536303153023,0.3452098372690566,0.0098427851036863,0.0828888888888888,-0.6666666666666666,0.0,0.0,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.5,-0.5,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.25,-0.25,-0.25,-0.25,-0.25,-0.5,-0.5,-0.25,-0.25,-0.25,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.25,-0.5,-0.5,-0.5,-0.5
LOUJ_24-L^A04,0.0643861694853702,-0.0643861694853702,5.0,0.108598503203575,0.1981440951431454,0.1530072173680216,1.4009751303953435,0.0432199414799759,-0.0290580394760358,4.285865952255183e-08,0.073290379702914,0.1840237067577144,25.13558520604723,0.2699245088073155,0.2767110306948257,-2.3600249584026627,0.9251455136442664,0.0776679585164656,0.184176771109698,0.0330578512396695,-0.0620155038759689,-0.0902255639097745,-0.12,-0.1418439716312056,-0.0396825396825397,-0.0546875,0.0341880341880342,-0.0162601626016259,0.1308411214953269,0.0707964601769912,-0.032,-0.0081967213114754,-0.032,-0.156794425087108,-0.1294964028776978,-0.0081967213114754,-0.0081967213114754,0.0521739130434784,0.0083333333333333,0.1523809523809522,0.1980198019801979,0.3595505617977528,0.6133333333333333,0.7536231884057971,0.7794117647058822,0.7794117647058822,0.8615384615384614,0.7163120567375887,1.0336134453781511,1.283018867924528,1.42,1.3725490196078431,1.75,1.6304347826086951,1.951219512195122,1.951219512195122,2.142857142857143,2.5588235294117645,2.5072463768115942,2.315068493150685,2.6666666666666665,3.3999999999999995,2.903225806451613,3.321428571428571,3.033333333333333,2.361111111111111,3.653846153846153,2.5072463768115942
LOVR_69-L^F09,0.1594060277304402,-0.1594060277304402,12.0,-0.1410405140103516,-0.0449587896578977,0.0808661413328592,1.013228906147163,-0.276676288269531,-0.1884325820672219,1.0405350815217237e-08,0.0046552442144089,-0.0788668850183285,-2.81233570955827,0.0486896077188891,0.0150577192337877,-1.5822744599745868,0.6546334079241806,0.1411042944785276,-0.0888367673620325,-0.0555555555555554,0.0285714285714286,-0.027027027027027,-0.0526315789473684,-0.1,-0.1428571428571429,-0.2173913043478261,0.1999999999999999,0.3846153846153846,1.0,1.117647058823529,0.894736842105263,1.117647058823529,1.25,1.117647058823529,1.7692307692307692,1.4,1.5714285714285712,2.0,2.6,2.6,1.5714285714285712,1.4,1.5714285714285712,1.25,1.0,0.7999999999999998,0.5,0.5,0.4399999999999999,0.1999999999999999,0.2857142857142856,0.1999999999999999,0.0588235294117645,-0.28,-0.25,-0.25,-0.28,-0.3454545454545455,-0.2941176470588236,-0.2173913043478261,-0.1818181818181818,-0.1428571428571429,0.2857142857142856,0.3846153846153846,0.125,-0.0526315789473684,-0.25,-0.2173913043478261
LOWV_85-L^C07,0.1066937839975465,-0.1066937839975465,5.0,1.2715319216348944,0.391161987263774,-0.4735320642859508,0.91242784992785,0.7017622413407107,0.6105757590431434,4.5265527746257454e-10,0.782172466599778,3.870591796579386,-1.2100583711911623,-0.543593984962406,-0.5421257598784193,-2.132258064516129,0.8694985569985573,0.0654549905146563,0.4794748767159802,-0.0885245901639344,-0.0286624203821657,-0.0895522388059701,-0.0895522388059701,-0.0976331360946746,-0.1235632183908046,-0.1029411764705883,-0.0097402597402598,-0.0468750000000001,-0.1432584269662922,0.0815602836879432,0.0590277777777776,0.073943661971831,0.1821705426356588,0.16412213740458,0.0590277777777776,-0.0317460317460317,-0.1973684210526316,-0.2375,-0.2077922077922078,-0.2988505747126436,-0.351063829787234,-0.3711340206185567,-0.3578947368421052,-0.3340611353711791,-0.2431761786600497,-0.1480446927374302,-0.2597087378640778,-0.3340611353711791,-0.3936381709741551,-0.4111969111969111,-0.3996062992125985,-0.4245283018867924,-0.3482905982905983,-0.3996062992125985,-0.404296875,-0.4504504504504505,-0.2988505747126436,-0.2524509803921569,-0.4434306569343066,-0.4504504504504505,-0.46113074204947,-0.472318339100346,-0.4601769911504425,-0.4454545454545454,-0.404296875,-0.4223484848484848,-0.3996062992125985,-0.4019607843137255
LOYE_09-L^G04,0.2318448090932474,-0.2318448090932474,13.0,-0.1704094408481845,-0.0573862734132819,-0.0072997444489532,0.6047805224808956,-0.472444089456869,-0.1590638847230904,1.5398135774134787e-08,-0.0527007467789056,-0.0036249362534973,-2.7172948606673315,-0.233018426214002,-0.1878444683407312,-1.6853655094552638,0.5608494757419583,0.1369056217982197,-0.1134799843900837,0.0,-0.1,-0.3571428571428572,-0.1818181818181818,-0.2173913043478261,-0.1,-0.25,-0.1818181818181818,-0.25,0.125,0.125,-0.0526315789473684,-0.0526315789473684,-0.1818181818181818,-0.3076923076923077,-0.25,0.0,-0.25,-0.1818181818181818,-0.4,-0.4375,-0.4705882352941177,-0.5263157894736843,-0.5,-0.5909090909090909,-0.6538461538461539,-0.6538461538461539,-0.7,-0.7096774193548387,-0.7352941176470589,-0.6896551724137931,-0.7567567567567568,-0.7464788732394366,-0.7352941176470589,-0.7272727272727273,-0.7352941176470589,-0.7096774193548387,-0.7096774193548387,-0.7352941176470589,-0.7,-0.6785714285714286,-0.5609756097560976,-0.6086956521739131,-0.6538461538461539,-0.7096774193548387,-0.71875,-0.7096774193548387,-0.7352941176470589,-0.7692307692307693
