firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSQG_08-L^E11,0.0630738108823071,-0.0630738108823071,13.0,0.072342255186499,0.22455760760374,-0.5162531528654841,0.9031356721515056,0.0942897152637311,0.0379421221864952,-0.0270760931583585,1.854985209498048e-06,0.1055573470923359,0.0896173098659777,-0.0281465576544554,0.0790537192782234,-0.0298250534820441,0.0812453062708694,0.0086095159502568,-0.717827626918536,0.6612853151195279,0.0904155356024222,0.0289746844895826,0.1751824817518248,0.096,0.0620155038759691,0.0073529411764705,0.0538461538461538,-0.007246376811594,-0.0551724137931033,0.1913043478260871,0.2568807339449541,0.3047619047619048,0.1913043478260871,0.1610169491525426,0.2232142857142856,0.3564356435643565,0.3431372549019609,0.3431372549019609,0.3838383838383838,0.3564356435643565,0.3838383838383838,0.3700000000000001,0.3173076923076923,0.0458015267175573,0.0538461538461538,0.0300751879699248,-0.0214285714285712,0.1416666666666668,0.2685185185185186,0.2685185185185186,0.1610169491525426,-0.0214285714285712,0.0073529411764705,-0.154320987654321,-0.2430939226519336,-0.217142857142857,-0.2864583333333332,-0.3657407407407407,-0.3657407407407407,-0.3828828828828828,-0.3991228070175437,-0.5107142857142857,-0.4944649446494464,-0.4790874524714829,-0.4770992366412213,-0.3991228070175437,-0.4385245901639344,-0.3744292237442922,-0.3883928571428572,-0.308080808080808,-0.2827225130890052
FSQS_06-L^A09,0.0565931547031132,-0.0565931547031132,13.0,-0.145171102661597,0.0971239981140971,-2.555786692401457,1.3792736144040132,0.0813945069266785,0.0042205093942998,-0.1719710325343537,4.4205132754571526e-08,-0.2020394054614587,-0.2569159928936586,-0.0509448268696193,0.5778266748278224,0.5466983382333387,1.2410596783114058,-0.3391139993439284,-29.31274131274131,0.5932034498161701,-0.1482458209760043,-0.148544734745834,-0.0333333333333333,-0.0322580645161291,0.25,0.1999999999999999,0.1999999999999999,0.25,0.1999999999999999,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.0344827586206897,0.0,0.25,-0.0625,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0714285714285714,0.0,0.0,-0.1176470588235295,-0.2307692307692308,-0.2105263157894736,-0.1428571428571428,-0.1666666666666666,-0.3181818181818182,-0.0625,-0.2105263157894736,-0.2500000000000001,-0.1666666666666666,-0.1176470588235295,-0.1176470588235295,-0.1666666666666666,-0.1428571428571428,-0.5161290322580645,-0.4545454545454546,-0.53125,-0.53125,-0.589041095890411,-0.6052631578947368,-0.6052631578947368,-0.6590909090909092,-0.6470588235294117,-0.6428571428571428,-0.673913043478261,-0.7457627118644068,-0.7692307692307693,-0.7777777777777778,-0.7761194029850746
FSQT_46-L^B04,0.0934467046451653,0.0934467046451653,12.0,0.0003296566225343,0.0454609708518277,0.770040565250984,2.976881749606556,0.1237060041407867,-0.0546151510551084,-0.0913532846650304,3.468448139087456e-09,-0.078618649655197,0.1311682834247153,-0.1307842138959622,-0.0325067056165385,3.435062142519245,0.4687174516575093,-0.9637073618358848,7.662527392257122,0.5961361046290768,0.0895675801290645,-0.1558470998271513,-0.025,-0.0243902439024389,-0.0588235294117646,0.038961038961039,0.0256410256410257,0.1764705882352941,0.142857142857143,0.0958904109589042,0.1764705882352941,0.142857142857143,0.1764705882352941,0.038961038961039,-0.0476190476190475,-0.069767441860465,0.0256410256410257,-0.069767441860465,-0.0243902439024389,0.25,0.3333333333333335,0.2307692307692308,0.25,0.1111111111111111,0.1111111111111111,0.142857142857143,0.1111111111111111,0.0526315789473683,0.3114754098360657,0.1764705882352941,1.0,1.1621621621621625,0.8181818181818183,0.6000000000000001,0.4285714285714286,0.4285714285714286,0.2903225806451615,0.1267605633802817,0.0958904109589042,0.0958904109589042,-0.0476190476190475,-0.069767441860465,0.0,-0.0123456790123457,-0.0909090909090908,-0.0909090909090908,-0.1011235955056178,-0.0909090909090908,-0.0804597701149424,-0.0588235294117646,-0.0123456790123457
FSRC_60-L^I04,0.1186183576405897,-0.1186183576405897,3.0,0.0749382527157876,0.1049121635749369,2.279506431641167,1.8196796112912967,0.1316788928775818,0.0809484873262469,-0.1758602345926751,4.0458359412267336e-08,-0.0473760136390461,0.0955254398843885,-0.1910294209981349,0.0088286236265232,0.0746554948530924,0.05938834290439,-0.1404824343900148,-2.437865338817926,1.390965482371222,0.0526941702936308,-0.1296347779968606,-0.007246376811594,-0.0212765957446808,0.069767441860465,0.1896551724137931,0.1311475409836064,0.3018867924528301,0.4375,0.6046511627906976,0.6046511627906976,0.4680851063829787,0.6829268292682926,0.4999999999999998,0.4999999999999998,0.4081632653061224,0.5333333333333332,0.3529411764705881,0.1694915254237288,0.1039999999999998,-0.0547945205479452,-0.0416666666666667,0.0866141732283463,-0.2659574468085106,-0.1320754716981133,-0.1976744186046511,-0.2417582417582418,-0.3300970873786408,-0.1533742331288343,-0.1976744186046511,-0.2203389830508475,-0.2959183673469387,-0.2333333333333334,-0.2580645161290323,-0.3640552995391705,-0.2247191011235956,-0.2247191011235956,-0.2247191011235956,-0.3300970873786408,-0.1481481481481482,-0.0675675675675676,-0.0281690140845071,0.0375939849624058,-0.1375,-0.1210191082802548,-0.0142857142857143,-0.0860927152317881,0.0,0.1311475409836064,0.1694915254237288,0.0454545454545454
FSRD_76-L^L07,0.1116220735785953,-0.1116220735785953,13.0,0.1309576837416481,0.1676847892486255,0.5216682902516401,0.8854217454900049,0.168077900084674,-0.0157687253613664,-0.0027173913043477,4.832660491116522e-07,0.0004454342984409,0.206199460916442,-0.0057073390996179,0.2010121429149693,0.0170290093595422,0.2381643868614162,-0.1462301883971293,-3.5131578947368416,0.8142369575816675,0.0419212133979355,0.0566406249999998,-0.015625,0.1130434782608695,0.0756302521008405,0.032258064516129,-0.1794871794871795,-0.0857142857142856,-0.0303030303030302,-0.1688311688311689,-0.189873417721519,-0.2098765432098766,-0.189873417721519,-0.2727272727272727,0.0491803278688525,0.0078740157480314,-0.044776119402985,-0.044776119402985,0.1034482758620691,0.0578512396694215,0.0578512396694215,0.0847457627118644,-0.0303030303030302,-0.044776119402985,0.0078740157480314,0.0158730158730158,0.2427184466019416,0.3473684210526317,0.5421686746987953,0.6623376623376622,0.4883720930232558,0.4222222222222223,0.28,0.4545454545454546,0.5058823529411764,0.4545454545454546,0.0578512396694215,0.1228070175438598,0.032258064516129,0.032258064516129,0.0158730158730158,0.0158730158730158,0.1636363636363635,0.292929292929293,0.3763440860215052,0.28,0.1851851851851851,-0.5460992907801419,-0.5675675675675675,-0.5555555555555556,-0.4621848739495797
FSRH_90-L^J04,0.0795239684128573,-0.0795239684128573,12.0,-0.0217821782178217,0.0695274307441607,0.6050963962057464,1.1535671100362757,0.0373077892614066,3.2333333333333334,-0.0506061617172703,1.216080161881141e-07,-0.0311331133113311,-0.1214285714285714,-0.2583410257150594,1.5179503859724044,0.1373265530855117,1.553656292808734,0.1536705554071303,-2.5535714285714284,1.0846432889963724,0.0680691572965784,-0.0574405557039807,0.0,-0.1923076923076924,-0.125,-0.3,-0.2500000000000001,0.3125,0.3125,0.3125,0.1666666666666667,0.1666666666666667,0.2352941176470586,0.3125,0.3999999999999999,0.3125,0.1666666666666667,0.1666666666666667,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,0.1052631578947367,-0.0454545454545455,-0.2500000000000001,-0.2758620689655172,-0.3,-0.3,-0.3225806451612903,-0.1923076923076924,-0.2222222222222223,0.0499999999999998,0.1052631578947367,0.1052631578947367,0.2352941176470586,0.2352941176470586,-0.125,-0.34375,-0.4615384615384615,-0.4324324324324324,-0.3225806451612903,-0.16,0.1666666666666667,0.3999999999999999,0.75,0.75,0.75,0.75,0.6153846153846152,0.4999999999999998,0.3125,0.3999999999999999
FSRI_58-L,0.0018530429722196,0.0018530429722196,4.0,0.1225113361179279,1.0795549273313765,0.0588621261133682,3.604502740798747,0.1101030927835051,0.1306677147112361,0.0032696254096602,1.5351113006900744e-08,0.1326610216320758,0.0926052332195676,-0.0360237424889863,-0.0651114191439604,0.1038414900548041,-0.1282980762231007,0.076878172808375,0.0097924169465463,2.738018794048552,0.2533311749410658,0.1870750232020759,0.0238532110091742,-0.1484375,-0.0731292517006801,-0.2654986522911051,-0.294041450777202,-0.2377622377622378,-0.2078488372093022,-0.226950354609929,-0.2078488372093022,-0.2334739803094233,-0.1349206349206348,-0.0916666666666666,0.092184368737475,0.0055350553505535,-0.1985294117647058,0.0018382352941175,0.0205992509363297,0.0186915887850467,0.056201550387597,0.0965794768611671,0.0749506903353056,-0.0126811594202898,0.0728346456692914,0.2004405286343613,0.2674418604651163,0.3423645320197046,0.4010282776349614,0.5935672514619883,0.6415662650602412,0.5660919540229885,0.5138888888888888,0.5843023255813955,0.5527065527065529,0.5055248618784531,0.1847826086956523,0.25,0.1168032786885246,0.2703962703962703,0.3260340632603407,0.5482954545454546,0.6029411764705883,0.5571428571428572,0.5797101449275361,0.5482954545454546,0.5138888888888888,0.9464285714285716,1.0961538461538465,0.5935672514619883,0.5935672514619883
FSRQ_13-L^E09,0.0730631213600799,-0.0730631213600799,16.0,-0.0334335955576121,0.1664042630495337,-0.7020037211465391,0.4688524590163934,0.0337013364323068,0.0656899810964083,-0.0482381316548025,1.8208289434456402e-07,-0.0003470615455807,-0.1285131459655484,-0.0529881377459266,-0.2214036473763907,0.0606097716678434,-0.2577394603471218,0.2623160526427934,-1.3648351648351646,0.346448087431694,0.0959711365003006,0.0425018111567253,0.0282258064516127,0.0829694323144105,0.1698113207547169,0.0290456431535268,0.0464135021097045,0.1324200913242008,0.2588832487309644,0.3052631578947369,0.4011299435028248,0.2916666666666667,0.2588832487309644,0.1980676328502415,0.3405405405405404,0.4502923976608186,0.4850299401197606,0.6533333333333333,0.4588235294117646,0.2653061224489796,0.2216748768472907,0.0735930735930736,-0.0119521912350596,-0.1174377224199288,-0.088235294117647,-0.1174377224199288,-0.0461538461538462,0.0973451327433629,0.1534883720930233,0.1698113207547169,0.2277227722772277,0.1923076923076923,0.1534883720930233,0.2097560975609758,0.1698113207547169,0.1866028708133971,-0.1046931407942238,-0.1621621621621621,-0.147766323024055,-0.1298245614035088,-0.088235294117647,-0.1448275862068965,-0.1788079470198675,-0.1705685618729098,-0.0534351145038168,-0.0158730158730159,-0.1142857142857142,-0.1142857142857142,-0.1535836177474403,-0.0915750915750915,-0.0461538461538462
FSRS_45-L,0.0122780934621829,0.0122780934621829,12.0,0.0821238613036719,0.0801616658858409,-3.312380008307895,1.5532187169643354,0.1305252566829023,-0.0069342898921586,0.0221497058045332,3.348745258817775e-08,0.0954963699443194,0.2021681218336642,0.1202281976247234,-0.166108575269188,-0.0366386344461741,-0.226443652884466,0.0850072833642875,81.20833333333333,0.9454181271907864,-0.0391721148901785,0.1521252100317381,0.2321428571428569,0.0632911392405062,0.3439999999999998,0.0370370370370369,-0.04,-0.0819672131147541,-0.0561797752808989,-0.0454545454545455,0.0838709677419353,-0.2,0.024390243902439,-0.1295336787564767,-0.0344827586206897,0.0838709677419353,-0.0059171597633136,-0.2727272727272728,-0.263157894736842,-0.134020618556701,-0.2186046511627907,-0.134020618556701,-0.1961722488038277,-0.2500000000000001,-0.1515151515151515,-0.2186046511627907,-0.2075471698113208,-0.1384615384615385,-0.2695652173913043,-0.1884057971014492,-0.2566371681415929,-0.1683168316831683,-0.1923076923076924,-0.2112676056338027,-0.1923076923076924,-0.2112676056338027,-0.4125874125874126,-0.4716981132075472,-0.4814814814814815,-0.4666666666666667,-0.464968152866242,-0.4683544303797469,-0.4285714285714286,-0.4246575342465754,-0.4782608695652174,-0.5778894472361809,-0.5980861244019139,-0.5602094240837696,-0.5144508670520231,-0.5227272727272727,-0.5602094240837696
FSSO_05-L,0.1213215210317554,-0.1213215210317554,5.0,-0.0211965972646519,0.1357874207703559,-0.3065430389566224,1.1448080521976631,0.1044038668098818,0.046388376109093,-0.0285252832339736,9.382185637844273e-09,0.0381867744512854,-0.0675251256281408,-0.0990132946060416,-0.0057698785639527,0.0005232687786932,-0.0496602681548218,0.103852377007422,-3.6537911301859807,0.7454858125537404,0.0960081585081585,0.0067600887646913,-0.0909090909090908,0.0999999999999998,0.2222222222222223,-0.1538461538461538,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,0.0,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0,0.0,0.0999999999999998,0.0999999999999998,0.0,0.0999999999999998,0.0999999999999998,0.0,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0,0.2222222222222223,0.0999999999999998,0.2222222222222223,0.375,0.5714285714285714,0.5714285714285714,0.375,0.375,0.2222222222222223,0.0999999999999998,-0.0833333333333332,0.0,-0.2142857142857143,-0.2142857142857143,-0.3529411764705883,-0.5,-0.5217391304347827,-0.5769230769230769,-0.6071428571428572,-0.6206896551724137,-0.65625,-0.6333333333333333,-0.6206896551724137,-0.6333333333333333,-0.6333333333333333
FSSR_11-L,0.076121431807884,-0.076121431807884,12.0,-0.0775261324041811,0.1739130434782608,-0.2931045817812581,2.0142045454545454,0.1486486486486486,-0.1513353115727003,0.0398731309469864,9.887830484641992e-09,-0.0897212543554007,0.0279569892473117,-0.1797811816379653,-0.0586293441407076,0.2117117117117117,-0.0741373966942149,0.0961512509783811,-1.7142857142857142,1.2698863636363635,0.0504364694471387,-0.0904159132007233,0.0778443113772455,0.0705128205128204,0.0182926829268292,-0.0511363636363636,-0.0290697674418605,0.0121212121212122,0.2370370370370369,0.1517241379310345,0.2846153846153845,0.4910714285714284,0.4521739130434783,0.2370370370370369,0.1928571428571428,0.5904761904761904,0.5181818181818181,0.8555555555555554,0.6699999999999999,0.3577235772357723,0.2101449275362319,0.3359999999999998,0.3359999999999998,0.2651515151515151,0.3359999999999998,0.2101449275362319,0.2846153846153845,0.2101449275362319,0.1928571428571428,0.3359999999999998,0.6699999999999999,0.5462962962962961,0.4521739130434783,0.176056338028169,0.4152542372881356,0.4152542372881356,-0.0722222222222223,-0.0617977528089888,-0.3293172690763053,-0.3320000000000001,-0.394927536231884,-0.4861538461538461,-0.3860294117647059,-0.4395973154362416,-0.5201149425287357,-0.5856079404466501,-0.6098130841121496,-0.7169491525423729,-0.6866791744840526,-0.6725490196078432,-0.6918819188191883
FSUD_66-L^F02,0.2900198602204332,-0.2900198602204332,14.0,0.2218816316906391,0.4213011929651949,-1.5568180557014004,1.5304818775170113,0.1542075677489722,0.4477329347284504,-0.08289746971695,3.3121270178827643e-06,0.1726008016977129,0.1500343751652651,-0.083320444227983,0.1161412457888862,0.6490872677866675,0.1284619854208777,0.9816709870388832,-1.9568330605564648,1.5084016108873763,0.3639812461973444,1.1661176470588237,-0.0657051282051282,0.038269550748752,0.1103202846975088,-0.0142180094786729,-0.0429447852760734,0.1005291005291006,0.0666666666666668,0.1263537906137184,0.1243243243243243,0.1223021582733814,0.276073619631902,0.1428571428571428,0.28659793814433,0.3192389006342493,0.4613583138173305,0.8738738738738738,0.4892601431980905,0.4857142857142857,0.4477958236658934,0.4411085450346421,0.5,0.3361884368308352,0.3304904051172708,0.4821852731591449,0.5369458128078819,0.4054054054054052,0.7381615598885796,1.328358208955224,1.71304347826087,1.1152542372881356,0.9622641509433962,0.4857142857142857,0.6000000000000001,0.7727272727272727,0.2235294117647059,0.144954128440367,0.1103202846975088,0.1407678244972579,0.1663551401869161,0.0612244897959184,0.0947368421052632,0.0758620689655173,0.0684931506849315,-0.0672645739910313,-0.0850439882697947,-0.1060171919770773,-0.1021582733812949,-0.0823529411764705,-0.0741839762611276
FSUE_08-L,0.0257062146892655,-0.0257062146892655,12.0,0.6467289719626168,0.1083024118738404,1.147773507260566,1.612155388471178,0.549618320610687,2.061317183951552,0.2696327683615679,1.466304892538674e-05,0.0603738317757009,0.1436738752174993,0.1304294847177395,0.1131727229907715,-0.0062704471101416,0.111282304120958,0.1837378629612764,-1.0167597765363128,1.0933583959899749,-0.0076382900086238,0.1626650660264105,-0.0839813374805599,-0.128135593220339,0.0489396411092986,-0.1539473684210526,-0.2110429447852762,-0.1911949685534592,-0.1957473420888055,-0.3184949655537892,-0.3159574468085107,-0.3793436293436293,-0.2596430627518711,-0.2795518207282914,-0.323869610935857,-0.3485309017223911,-0.3360867320598865,-0.3592426507224714,-0.3115631691648822,-0.2811626607043042,-0.0264950794852385,0.0370967741935484,0.1029159519725557,0.1124567474048441,0.1086206896551724,0.1202090592334494,0.2007469654528477,0.089830508474576,0.025518341307815,0.0532350532350531,0.0396119644300727,0.2075117370892016,0.3465968586387433,0.3465968586387433,0.365180467091295,0.4680365296803652,0.2007469654528477,0.3003033367037411,0.2473326867119301,0.516509433962264,0.4630261660978385,0.5856966707768188,0.821529745042493,0.821529745042493,0.7425474254742548,0.8583815028901733,0.8397711015736766,0.9425981873111782,1.161344537815126,1.0608974358974357,1.0412698412698411
FSUH_43-L^F05,0.0880520973421203,-0.0880520973421203,13.0,0.0242202025541797,0.3004402663750017,0.1005239392034197,2.409269159223073,0.0961816871116301,0.0176405733186327,-0.0771036199170764,1.6109785192554286e-07,-0.0021190700490458,0.0607858941346818,-0.0170962747432457,0.0357464055713886,0.0670751005878146,0.0904210587132475,-0.0247972102757194,-1.4472612539898004,1.6378223927871158,0.1062862625062816,-0.0073629710028014,-0.0434782608695653,0.0697674418604652,0.1794871794871795,0.1499999999999999,0.3142857142857145,0.4838709677419355,0.1794871794871795,0.2777777777777779,0.393939393939394,0.3529411764705881,0.3142857142857145,0.3529411764705881,0.393939393939394,0.393939393939394,0.3529411764705881,0.3142857142857145,0.3142857142857145,0.2777777777777779,0.2432432432432432,0.6428571428571428,0.5862068965517244,0.5333333333333334,0.5333333333333334,0.4375,0.4838709677419355,0.6428571428571428,0.6428571428571428,0.5333333333333334,0.4838709677419355,0.393939393939394,0.3529411764705881,0.393939393939394,0.393939393939394,0.2432432432432432,0.1219512195121952,0.1219512195121952,0.0952380952380953,0.0952380952380953,0.0952380952380953,0.0697674418604652,0.1219512195121952,0.1499999999999999,0.1499999999999999,0.1499999999999999,0.1499999999999999,0.1499999999999999,0.1499999999999999,0.1219512195121952,0.0697674418604652
