firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTHC_39-L^K08,1.0,0.0429027841168416,0.0008003221557489,0.1302419017326525,0.2326367547633681,0.4180128902653385,6.6334679041700036e-09,0.0335955065936877,1.0,1.0,1.827180214851526,0.0,-0.0909090909090908,-0.1666666666666666,-0.2307692307692307,-0.2307692307692307,-0.3333333333333332,-0.4285714285714285,-0.4736842105263158,-0.4871794871794871,-0.5121951219512195,-0.5238095238095237,-0.4594594594594594,-0.2307692307692307,-0.3103448275862068,-0.2307692307692307,-0.3333333333333332,-0.3939393939393939,-0.3103448275862068,-0.375,-0.4594594594594594,-0.4594594594594594,-0.4594594594594594,-0.7674418604651163,-0.7674418604651163,-0.7802197802197802,-0.7701149425287356,-0.7674418604651163,-0.7101449275362318,-0.829059829059829,-0.8857142857142857,-0.8787878787878788,-0.8863636363636364,-0.8648648648648649,-0.863013698630137,-0.8473282442748091,-0.8529411764705882,-0.8591549295774648,-0.8473282442748091,-0.8076923076923077,-0.8113207547169812,-0.8113207547169812,-0.8095238095238095,-0.8181818181818181,-0.8319327731092436,-0.84375,-0.8319327731092436,-0.8360655737704918,-0.8473282442748091,-0.8360655737704918
FTHD_44-L,2.0,0.427,0.0008568349331367,-0.0009039548022598,0.1009900990099009,-0.0022598870056496,4.899159155175005e-07,0.926004206640164,1.0,1.0,1.0204995880819692,-0.01,-0.0384615384615385,-0.0740740740740741,0.0416666666666667,0.075268817204301,-0.0196078431372549,-0.0740740740740741,-0.0566037735849057,-0.0566037735849057,0.0,-0.0291262135922329,-0.0196078431372549,-0.0740740740740741,-0.0099009900990099,0.0526315789473683,0.0638297872340425,0.0,0.0416666666666667,0.0989010989010987,-0.0740740740740741,-0.0476190476190476,-0.0384615384615385,-0.0384615384615385,0.0204081632653061,0.0526315789473683,0.0869565217391303,0.0309278350515465,0.0526315789473683,0.1494252873563217,-0.1452991452991452,-0.1071428571428572,-0.1525423728813558,-0.2125984251968504,-0.1935483870967741,-0.180327868852459,-0.1452991452991452,-0.1735537190082644,-0.0909090909090909,0.0526315789473683,0.0416666666666667,0.1235955056179776,-0.0099009900990099,0.0,0.0638297872340425,0.0101010101010101,0.0416666666666667,-0.0825688073394496,-0.0384615384615385,-0.0654205607476635
FTHF_97-L,1.0,0.634920634920635,0.0003164371463644,0.3149770184719451,0.1226294933484291,1.054779868759575,7.26653149474947e-09,0.0507377466742139,1.0,1.0,1.1880059246129824,-0.0932642487046632,-0.1187214611872146,-0.1924686192468619,-0.2548262548262547,-0.3082437275985663,-0.3754045307443365,-0.3873015873015872,-0.3930817610062893,-0.3794212218649517,-0.3833865814696485,-0.369281045751634,-0.4006211180124224,-0.3754045307443365,-0.3853503184713376,-0.2956204379562044,-0.3180212014134276,-0.3412969283276451,-0.2798507462686568,-0.3007246376811594,-0.3275261324041812,-0.3275261324041812,-0.2904411764705883,-0.2798507462686568,-0.2633587786259542,-0.3007246376811594,-0.3007246376811594,-0.1787234042553191,-0.2090163934426229,-0.3523489932885906,-0.5480093676814988,-0.5739514348785872,-0.5448113207547169,-0.5162907268170427,-0.4405797101449276,-0.3853503184713376,-0.4255952380952381,-0.369281045751634,-0.2661596958174904,-0.2154471544715447,-0.1822033898305084,-0.168103448275862,-0.0981308411214954,-0.1227272727272728,-0.0676328502415458,-0.1645021645021646,-0.1383928571428572,-0.1958333333333333,-0.0398009950248755,0.0265957446808511
FTHP_V2-L^F09,2.0,0.3655703325816991,1.2051787454518954,0.0474787904772252,0.0716757083592267,0.1250047719590855,1.03692493925039e-07,0.2355767918659011,1.0,1.0,0.8007959372266925,0.0181818181818183,-0.0909090909090908,-0.105691056910569,0.0,0.0377358490566037,-0.0756302521008401,-0.1666666666666666,-0.1851851851851851,-0.1791044776119402,-0.1791044776119402,-0.1729323308270676,-0.1851851851851851,-0.1791044776119402,-0.1338582677165354,-0.0350877192982455,-0.0598290598290597,-0.0983606557377048,-0.0265486725663715,-0.0677966101694914,-0.1129032258064515,-0.0756302521008401,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.105691056910569,-0.105691056910569,-0.0756302521008401,-0.140625,-0.2517006802721088,-0.3491124260355028,-0.2948717948717948,-0.3251533742331287,-0.2413793103448275,-0.1729323308270676,-0.0833333333333332,-0.0350877192982455,-0.0350877192982455,0.1340206185567012,0.170212765957447,0.1224489795918368,0.170212765957447,0.1827956989247312,0.0679611650485436,0.1827956989247312,0.170212765957447,0.2941176470588236,0.264367816091954,0.1578947368421053,0.1827956989247312
FTHX_01-L^E20,1.0,0.4323030270787892,0.0019629073006827,0.3581273234809731,0.1053712513360018,0.6661133268971173,3.094712485910807e-07,0.3148524884634172,1.0,1.0,0.869703080899515,0.0148148148148148,-0.0559440559440558,0.0305343511450382,0.08,-0.0559440559440558,-0.1233766233766233,-0.1867469879518071,-0.1768292682926828,-0.1401273885350318,-0.1768292682926828,-0.2663043478260869,-0.2196531791907513,-0.3005181347150258,-0.2702702702702703,-0.150943396226415,-0.1176470588235293,-0.2458100558659217,-0.1818181818181817,-0.0624999999999998,-0.2372881355932202,-0.2931937172774869,-0.3005181347150258,-0.2819148936170211,-0.1768292682926828,-0.2058823529411764,-0.0999999999999999,-0.0425531914893615,-0.0357142857142855,-0.0624999999999998,-0.4255319148936169,-0.4078947368421052,-0.418103448275862,-0.3446601941747572,-0.2894736842105262,-0.3601895734597156,-0.3041237113402061,-0.4489795918367347,-0.3720930232558138,-0.2372881355932202,-0.2622950819672131,-0.2622950819672131,-0.2151162790697673,-0.1346153846153845,-0.150943396226415,-0.2458100558659217,-0.1916167664670658,-0.2372881355932202,-0.1176470588235293,-0.0073529411764705
FTIC_M8-L^B14,2.0,0.445388265247078,0.0002805630479527,0.0778044031750786,0.1695362875565921,-0.0203809095901353,8.790498146189956e-08,0.2735504646932055,1.0,1.0,0.9097568622197808,0.040816326530612,0.0165975103734439,-0.0060851926977686,0.047008547008547,0.1922141119221412,0.0061601642710473,-0.0335305719921104,0.0123966942148761,0.0629067245119305,0.053763440860215,0.0675381263616559,0.0337552742616034,0.1111111111111111,0.1421911421911423,0.2760416666666667,0.2219451371571073,0.1395348837209302,0.1750599520383693,0.1212814645308926,0.0447761194029849,0.047008547008547,0.047008547008547,0.0840707964601772,0.1212814645308926,0.1529411764705883,0.1212814645308926,0.1922141119221412,0.3315217391304348,0.2727272727272727,-0.0684410646387831,0.0,-0.0503875968992247,0.09375,0.1893203883495147,0.384180790960452,0.4714714714714716,0.5605095541401275,0.7562724014336919,0.9291338582677168,0.9291338582677168,0.8992248062015504,1.0762711864406782,1.3444976076555029,1.4257425742574257,1.3671497584541066,1.8160919540229887,2.006134969325154,2.223684210526316,2.798449612403101
FTIT_63-L,3.0,0.4401772525849336,-0.0176606866404323,0.0073568050446662,0.1388888888888889,0.0210194429847608,5.980619477203759e-08,0.2160935151032774,1.0,1.0,1.0020020533056757,0.0149253731343284,0.0,-0.0428571428571427,-0.0289855072463767,0.046875,-0.0945945945945945,-0.1184210526315788,-0.2023809523809523,-0.2209302325581394,-0.2298850574712643,-0.3232323232323232,-0.2872340425531914,-0.2637362637362637,-0.2117647058823528,-0.0945945945945945,-0.1624999999999999,-0.2117647058823528,-0.2298850574712643,-0.1829268292682926,-0.2872340425531914,-0.2717391304347826,-0.2209302325581394,-0.2023809523809523,-0.1624999999999999,-0.2117647058823528,-0.1298701298701298,-0.0694444444444443,0.0,-0.0428571428571427,-0.3557692307692307,-0.3232323232323232,-0.4122807017543859,-0.3163265306122448,-0.4416666666666666,-0.3557692307692307,-0.3557692307692307,-0.3366336633663366,-0.3020833333333332,-0.2209302325581394,-0.1624999999999999,0.0307692307692308,-0.2209302325581394,-0.2555555555555555,-0.1829268292682926,-0.3163265306122448,-0.3853211009174312,-0.5379310344827586,-0.528169014084507,-0.4962406015037593
FTJI_19-L^E97,1.0,0.5508895370398211,7.307444657589846e-07,0.430104783931135,0.0821944421612655,0.5997503719042047,4.051911499862756e-06,1.7350860925062153,1.0,1.0,0.6560192380217229,0.0,0.0602409638554215,-0.0736842105263158,0.056,0.1092436974789916,-0.025830258302583,-0.108108108108108,-0.053763440860215,-0.0037735849056602,0.0,-0.0704225352112675,-0.0989761092150171,-0.0604982206405694,-0.0736842105263158,0.1,0.0153846153846153,-0.0865051903114186,-0.053763440860215,-0.0469314079422382,-0.1456310679611649,-0.1565495207667731,-0.1050847457627118,-0.175,-0.1671924290220819,-0.1287128712871286,-0.089655172413793,0.1330472103004292,0.1528384279475982,0.1,-0.2457142857142856,-0.1801242236024844,-0.1483870967741934,-0.089655172413793,-0.0469314079422382,0.0434782608695654,-0.0075187969924812,0.0434782608695654,0.1629955947136565,0.3538461538461539,0.3608247422680413,0.4042553191489364,0.306930693069307,0.1785714285714286,0.2222222222222221,0.2941176470588236,0.2815533980582525,0.1428571428571428,0.3004926108374386,0.5
FTJK_00-L,1.0,0.8053309735462505,0.0014301273101922,0.1319777625466453,0.1177899616653294,0.9287563780367072,1.0385600028977733e-07,0.462212237502663,1.0,1.0,0.8674928160121314,-0.0547945205479452,-0.0223214285714287,-0.0266666666666667,-0.0045454545454546,0.0528846153846154,-0.0352422907488987,-0.0720338983050846,-0.0266666666666667,-0.0179372197309417,0.028169014084507,0.0,-0.0309734513274335,-0.0478260869565216,-0.0223214285714287,0.1648936170212767,0.1116751269035531,0.0379146919431279,0.0528846153846154,0.0233644859813082,0.0045871559633026,-0.0045454545454546,0.123076923076923,0.1526315789473684,0.140625,0.0428571428571427,0.0186046511627906,0.0330188679245282,0.140625,-0.0600858369098713,-0.3261538461538461,-0.2122302158273381,-0.2315789473684211,-0.2369337979094077,-0.1169354838709677,0.0092165898617511,0.2166666666666665,0.311377245508982,0.5208333333333333,0.5869565217391306,0.5531914893617023,0.5531914893617023,0.6717557251908395,0.7244094488188975,0.8099173553719008,0.7109375,0.659090909090909,0.5869565217391306,0.6717557251908395,1.0091743119266052
FTJV_58-L^I97,1.0,0.5274575455620827,0.050300490165306,0.5680642404066759,0.12978183945836,0.7077916235548154,4.577316949599376e-08,0.2309381347928219,1.0,1.0,0.775304222521157,-0.056338028169014,-0.0749185667752443,-0.0469798657718121,-0.0372881355932204,-0.0809061488673139,-0.2680412371134021,-0.2846347607052897,-0.2791878172588833,-0.2791878172588833,-0.2952853598014889,-0.2952853598014889,-0.303921568627451,-0.2604166666666666,-0.2067039106145252,-0.144578313253012,-0.1393939393939394,-0.1597633136094675,-0.1471471471471471,-0.1261538461538461,-0.1572700296735906,-0.1314984709480122,-0.0533333333333333,-0.0596026490066226,-0.0838709677419355,-0.0809061488673139,-0.0206896551724138,0.0881226053639847,0.1882845188284516,0.1405622489959836,-0.2303523035230352,-0.1768115942028986,-0.1839080459770115,-0.0897435897435898,-0.0340136054421769,0.0965250965250965,0.4564102564102563,0.6136363636363635,1.2015503875968991,1.4273504273504272,1.5585585585585582,1.4482758620689655,1.21875,1.4482758620689655,1.5818181818181816,1.4912280701754388,1.4273504273504272,1.0141843971631204,1.21875,1.84
FTKA_29-L^K01,4.0,0.2726238403640819,-8.620161298734189e-08,0.0358388477273156,0.1137777385626682,0.0103123880625153,3.305698060615028e-08,0.0498726111104664,1.0,1.0,0.9288541437316988,-0.28125,-0.0303030303030302,0.032258064516129,0.1034482758620691,0.032258064516129,-0.1351351351351351,-0.1578947368421053,-0.2195121951219512,-0.2195121951219512,-0.2558139534883721,-0.2558139534883721,-0.3191489361702126,-0.2,-0.2195121951219512,-0.0857142857142856,-0.1794871794871795,-0.238095238095238,-0.2,-0.2558139534883721,-0.3191489361702126,-0.346938775510204,-0.346938775510204,-0.3043478260869565,-0.238095238095238,-0.346938775510204,-0.3846153846153846,-0.3962264150943396,-0.4181818181818182,-0.5223880597014925,-0.5949367088607596,-0.6000000000000001,-0.632183908045977,-0.6144578313253012,-0.5,-0.5076923076923077,-0.5428571428571428,-0.5616438356164384,-0.5428571428571428,-0.5223880597014925,-0.5151515151515151,-0.4838709677419355,-0.5,-0.5294117647058824,-0.5294117647058824,-0.5616438356164384,-0.5789473684210527,-0.5294117647058824,-0.4576271186440678,-0.4838709677419355
FTKG_04-L^C00,2.0,0.162589418514059,0.0028923415315873,-0.0118818898458481,0.5334267814743827,-0.1906939093154704,1.152284223935207e-07,0.2217812628347856,1.0,1.0,1.827180214851526,-0.232394366197183,-0.0138888888888889,-0.0340136054421769,-0.0501672240802676,-0.1367781155015198,-0.1862464183381089,-0.2176308539944903,-0.2044817927170868,-0.1977401129943503,-0.1885714285714286,-0.1931818181818182,-0.1999999999999999,-0.2282608695652175,-0.1931818181818182,-0.1597633136094675,-0.1695906432748538,-0.1815561959654179,-0.1041009463722397,-0.0809061488673139,-0.1125,-0.1125,-0.0984126984126984,-0.0627062706270626,-0.1012658227848102,-0.0868167202572347,-0.0809061488673139,0.0106761565836297,0.0518518518518518,-0.1207430340557276,-0.269922879177378,-0.2987654320987654,-0.3317647058823529,-0.330188679245283,-0.297029702970297,-0.2717948717948718,-0.2303523035230352,-0.2345013477088948,-0.1931818181818182,-0.1288343558282209,-0.1647058823529411,-0.1471471471471471,-0.1768115942028986,-0.2132963988919667,-0.2111111111111111,-0.1815561959654179,-0.2680412371134021,-0.2345013477088948,-0.1999999999999999,-0.1419939577039275
FTKK_08-L^H01,2.0,0.2461322081575246,0.0013343396418026,-0.0640159293136706,0.0665073675826364,-0.078825213116794,1.6259731491789078e-08,0.1599019863737191,1.0,1.0,1.2000913380256053,0.024390243902439,-0.088888888888889,-0.127659574468085,-0.1999999999999999,-0.2038834951456311,-0.267857142857143,-0.359375,-0.4459459459459459,-0.407942238267148,-0.3492063492063493,-0.1999999999999999,-0.2227488151658767,-0.2300469483568075,-0.215311004784689,-0.0465116279069768,-0.029585798816568,-0.0681818181818182,-0.0179640718562874,0.0,-0.098901098901099,-0.108695652173913,-0.127659574468085,-0.1182795698924732,-0.1758793969849247,-0.1458333333333333,-0.029585798816568,0.0649350649350648,0.1714285714285714,0.1310344827586207,-0.0786516853932585,-0.1038251366120219,-0.2038834951456311,-0.0179640718562874,0.1631205673758864,0.1798561151079136,0.1310344827586207,0.0933333333333332,0.1388888888888888,0.1388888888888888,0.2058823529411764,0.2615384615384615,0.2148148148148145,0.1714285714285714,0.1970802919708028,-0.0628571428571429,0.0249999999999999,-0.1589743589743589,0.0061349693251533,0.1006711409395972
FTKU_11-L,4.0,0.2029132154418878,0.0043880538513621,-0.0013177159590043,0.0759237534347959,-0.0019152388112856,4.167083938112378e-07,0.4771469352629988,1.0,1.0,0.5764427100257783,-0.0652173913043479,-0.0612244897959183,0.0109890109890109,0.0,0.0697674418604652,0.0,-0.0980392156862745,-0.089108910891089,-0.0612244897959183,0.0823529411764707,0.1499999999999999,-0.010752688172043,-0.010752688172043,-0.0515463917525772,0.0,0.0,-0.0212765957446807,0.0109890109890109,0.0109890109890109,-0.1067961165048543,-0.089108910891089,-0.0707070707070706,-0.0980392156862745,-0.1238095238095238,-0.1401869158878504,-0.1067961165048543,-0.0612244897959183,0.0574712643678161,-0.1559633027522936,-0.3185185185185185,-0.28125,-0.3381294964028776,-0.1785714285714286,-0.0416666666666666,0.0823529411764707,0.108433734939759,0.1645569620253164,0.1645569620253164,0.2777777777777779,0.393939393939394,0.295774647887324,0.295774647887324,0.2777777777777779,0.2432432432432432,0.2432432432432432,0.5862068965517244,0.5862068965517244,0.7037037037037037,0.8400000000000001
FTKZ_L8-L,4.0,0.012054073555315,0.0005340053100495,-0.1764429480682379,0.1068271119842829,-0.0049473614719371,3.030875115902419e-08,0.1580911611861742,1.0,1.0,0.9754119943944236,-0.113095238095238,-0.0718232044198895,-0.0175438596491228,0.2173913043478261,0.3548387096774192,0.3023255813953487,0.0700636942675159,-0.0508474576271187,-0.0666666666666667,-0.0967741935483872,-0.1961722488038277,-0.2293577981651376,-0.2075471698113208,-0.111111111111111,0.0,-0.1923076923076924,-0.3170731707317074,-0.3385826771653544,-0.3359683794466402,-0.4246575342465754,-0.436241610738255,-0.4527687296416938,-0.4766355140186916,-0.44,-0.3636363636363636,-0.34375,-0.288135593220339,-0.1204188481675392,-0.3488372093023256,-0.5681233933161953,-0.5658914728682171,-0.6056338028169014,-0.5768261964735517,-0.5280898876404494,-0.5172413793103449,-0.4,-0.3538461538461539,-0.125,-0.0869565217391304,-0.0769230769230769,-0.0614525139664805,-0.1063829787234041,-0.1515151515151515,-0.1063829787234041,-0.0967741935483872,-0.04,-0.0175438596491228,0.0059880239520957,0.0980392156862743
FTLA_26-L^G99,1.0,0.2908109767013631,1.0,0.3961380323054332,0.0535227782184363,0.805286343612334,1.0117969737246373e-07,0.1214239774403964,1.0,1.0,0.8312598025954505,0.0,-0.0268817204301075,-0.0268817204301075,0.0111731843575419,-0.1298076923076923,-0.2817460317460317,-0.3220973782771535,-0.3220973782771535,-0.3065134099616857,-0.311787072243346,-0.2957198443579766,-0.2701612903225806,-0.1127450980392157,-0.0523560209424083,-0.0670103092783505,-0.1039603960396039,-0.1658986175115206,-0.0670103092783505,0.0111731843575419,-0.0765306122448978,-0.1127450980392157,0.0523255813953489,0.1528662420382165,0.1907894736842106,0.1455696202531644,0.1907894736842106,0.4715447154471546,0.601769911504425,0.4251968503937009,-0.0109289617486338,0.0342857142857142,0.0055555555555555,0.124223602484472,0.2569444444444444,0.3407407407407408,0.2928571428571429,0.4365079365079365,0.4365079365079365,0.5877192982456143,0.5338983050847459,0.8469387755102042,0.7745098039215685,1.1294117647058823,1.0568181818181817,0.7238095238095237,0.6759259259259258,0.865979381443299,0.8282828282828283,1.4133333333333336
FTLC_33-L^B01,1.0,0.5451643791892755,0.0001597045431258,0.2391171060698957,0.1062767475035663,0.4594318414060793,6.044971283433195e-07,1.683403279586391,1.0,1.0,0.9459869197458254,0.0808510638297872,-0.0408163265306122,-0.0021231422505307,0.0467706013363029,0.0755148741418765,-0.004237288135593,-0.0329218106995885,0.010752688172043,0.1244019138755982,0.1380145278450364,0.1491442542787286,0.1352657004830919,0.2113402061855671,0.175,0.3467048710601719,0.2876712328767123,0.2433862433862434,0.3165266106442579,0.2335958005249343,0.1604938271604938,0.1407766990291261,0.2144702842377261,0.2566844919786095,0.3662790697674418,0.2303664921465968,0.2239583333333334,0.2401055408970975,0.4114114114114113,0.331444759206799,-0.1328413284132841,-0.0961538461538461,-0.0784313725490195,-0.0766208251473477,-0.0146750524109013,0.0307017543859651,0.006423982869379,-0.0349075975359343,0.0930232558139536,0.1989795918367347,0.2176165803108809,0.2271540469973889,0.3583815028901735,0.2876712328767123,0.378299120234604,0.2806539509536785,0.4199395770392748,0.3505747126436782,0.2401055408970975,0.3583815028901735
