firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCPS_48-L^C06,0.0005917823873317,-0.0005917823873317,2.0,-0.0304053375133136,5269.0816489554445,0.9973353635325466,-0.0898642177024057,6.964247138484974e-05,-0.0186893350214022,5.421168989629272,-0.0811395744889081,-0.067577874868228,0.1845753158819957,0.218191463115607,-0.0156926406926405,0.6454764623778708,0.0799413194368417,6.4560953723881545,0.1000589738549242,0.6238221959216695,0.0997782705099779,0.0112107623318384,-0.1156862745098039,-0.2582236842105263,-0.2642740619902121,-0.2407407407407408,-0.1554307116104869,-0.1888489208633093,-0.2059859154929577,-0.229059829059829,-0.2420168067226891,-0.1678966789667897,-0.1617100371747212,-0.289763779527559,-0.2996894409937889,-0.3093415007656969,-0.2445561139028476,-0.2533112582781457,-0.289763779527559,-0.2795527156549521,-0.296411856474259,-0.2545454545454545,-0.098,-0.1343570057581574,-0.1709558823529412,-0.1522556390977444,-0.1360153256704981,-0.1724770642201836,-0.177007299270073,-0.18,-0.1724770642201836,-0.1814882032667877,-0.1310211946050097,-0.1293436293436293,-0.0444915254237288,-0.0066079295154185,-0.0907258064516129,-0.3520114942528736,-0.3166666666666666,-0.3288690476190476,-0.3557142857142857,-0.3125,-0.2381756756756756,-0.2342954159592529,-0.2458193979933111,-0.1601489757914339,-0.0870445344129555,-0.0720164609053498,-0.0643153526970955
BCQE_67-L^A14,0.0608174301500842,0.0608174301500842,2.0,0.0948120177310786,252.7206574584021,2.0339116719242907,0.1523622047244094,5.171245579606659e-06,0.0742899359711049,1.428429938492962,-0.0013352547002527,-0.0083719931236705,0.0243008017147643,0.0242092468110656,0.7300094073377239,1.114616193480547,0.1549017996548607,4.418544752092724,0.1295473251028807,1.0563503347561212,0.1085271317829457,-0.1264108352144468,-0.2628571428571428,-0.4383164005805514,-0.4541607898448518,-0.4533898305084746,-0.4,-0.4036979969183358,-0.355,-0.3943661971830985,-0.4180451127819549,-0.4,-0.4189189189189189,-0.4798387096774194,-0.5138190954773869,-0.4993531694695989,-0.4705882352941176,-0.4713114754098361,-0.4375,-0.42152466367713,-0.4526166902404526,-0.4241071428571428,-0.3138297872340425,-0.2656546489563567,-0.3126110124333925,-0.260038240917782,-0.2586206896551724,-0.3138297872340425,-0.2586206896551724,-0.2290836653386453,-0.2037037037037037,-0.1869747899159662,-0.2085889570552146,-0.1800847457627118,-0.1062355658198613,0.0516304347826086,-0.0560975609756096,-0.3905511811023622,-0.4154078549848943,-0.4647302904564315,-0.4698630136986301,-0.5228113440197286,-0.4894459102902374,-0.4713114754098361,-0.3737864077669902,-0.3186619718309859,-0.257197696737044,-0.2766355140186916,-0.2228915662650602
BCUB_73-L^L00,0.0266199091416274,0.0266199091416274,2.0,-0.0732493857493858,-4659.941624792297,1.7829289428076256,0.13944878650761,2.1924013666175697e-06,-0.0175061425061425,1.5800510882325611,0.0707091071131202,0.0763616199055356,0.059725968281368,0.0875177777708142,0.1908571428571425,1.2422010398613517,0.1809954751131222,5.287573964497041,-0.0359262056316754,0.7289515758245345,0.0,0.0412371134020619,-0.0982142857142858,-0.2047244094488188,-0.1984126984126983,-0.1755102040816327,-0.0900900900900901,-0.0941704035874438,-0.0648148148148148,-0.0471698113207547,-0.0516431924882628,-0.0288461538461538,-0.0426540284360188,-0.1140350877192981,-0.1476793248945148,-0.1440677966101694,-0.0982142857142858,-0.0733944954128441,-0.0941704035874438,-0.0982142857142858,-0.0818181818181819,-0.0471698113207547,0.0918918918918918,0.1348314606741572,0.063157894736842,0.1542857142857143,0.1952662721893492,0.1348314606741572,0.188235294117647,0.286624203821656,0.2624999999999999,0.2469135802469135,0.2624999999999999,0.1952662721893492,0.4027777777777779,0.6031746031746033,0.5074626865671641,-0.1293103448275862,-0.0691244239631335,0.0520833333333334,0.1160220994475138,0.160919540229885,0.2023809523809523,0.2317073170731707,0.2546583850931676,0.3741496598639455,0.6422764227642277,0.7876106194690267,0.8703703703703702
BCYN_75-L^D01,0.0197418375094912,0.0197418375094912,2.0,-0.1886948150185669,-2427.7401275828515,2.4763406940063093,-0.0161353797717434,4.1056515535389485e-05,-0.0601017741713656,10.801900694051664,-0.0960227436165417,-0.1836653085372146,-0.113160557298323,0.0607195707504123,0.2564102564102564,1.6550998948475288,0.0525865754595981,6.61025641025641,-0.1997102649006622,0.938103362367026,0.0895522388059701,0.0029940119760478,-0.1432225063938619,-0.2717391304347825,-0.2841880341880342,-0.2962184873949579,-0.2209302325581394,-0.2369020501138951,-0.1985645933014352,-0.2023809523809524,-0.3020833333333332,-0.260485651214128,-0.2136150234741783,-0.250559284116331,-0.2902542372881355,-0.2334096109839817,-0.1645885286783042,-0.1728395061728395,-0.2191142191142191,-0.2099056603773584,-0.2023809523809524,-0.1849148418491484,-0.0117994100294985,-0.0536723163841807,-0.0589887640449438,-0.0616246498599438,-0.0029761904761904,-0.0589887640449438,-0.0233236151603498,-0.0117994100294985,0.1019736842105263,0.1754385964912281,0.1591695501730103,0.1754385964912281,0.1754385964912281,0.2453531598513012,0.2884615384615385,-0.248878923766816,-0.1849148418491484,-0.2887473460721868,0.006006006006006,0.046875,0.0634920634920634,0.2884615384615385,0.4016736401673639,0.3617886178861789,0.4628820960698689,0.5509259259259258,0.4888888888888889
BCZB_W7-L^G07,0.0001606941989393,0.0001606941989393,2.0,0.1696534411826233,-298.3209804218453,0.4431708940323892,0.2037512846865365,0.0001318713179621,0.173035353183181,11.18315321250063,0.1680121777937477,0.3302710936922279,0.1467238948218633,0.0191892173214203,0.0015938795027092,0.2151149892775271,0.132537688442211,78.75454545454545,0.2246686693762148,0.7053643636322249,-0.0289855072463768,0.0360360360360361,0.0176991150442478,0.0207100591715976,0.0391566265060241,0.0391566265060241,0.2020905923344949,0.2321428571428572,0.1655405405405405,0.1423841059602648,0.1386138613861387,0.1461794019933555,0.2020905923344949,0.1237785016286645,0.051829268292683,0.0952380952380953,0.2321428571428572,0.2730627306273063,0.2545454545454546,0.3582677165354331,0.402439024390244,0.2969924812030076,0.5333333333333334,0.5333333333333334,0.4556962025316455,0.5825688073394495,0.4806866952789699,0.4081632653061224,0.3320463320463322,0.402439024390244,0.3167938931297709,0.3269230769230768,0.3800000000000001,0.3372093023255813,0.4081632653061224,0.4556962025316455,0.3167938931297709,0.0815047021943573,0.1937716262975779,0.0714285714285714,0.0615384615384615,0.12012987012987,0.1979166666666667,0.2500000000000002,0.2637362637362639,0.3855421686746987,0.4556962025316455,0.4806866952789699,0.5401785714285714
BDAJ_H9-L,0.0519866603144354,0.0519866603144354,31.0,0.6745667686034659,4230.565001457738,1.3321178529754958,0.5194745963696069,4.879318869796581e-06,0.5347604485219163,4.700462008092814,-0.1342685639469731,-0.0100021274263944,0.0690048989844912,-0.1524568705631971,0.6892369883779685,1.092619603267211,-0.0217274497951507,7.202052944354403,0.2196706312900273,0.8761797944590557,0.1035598705501619,-0.0096153846153846,-0.0857988165680473,-0.2589928057553957,-0.3562499999999999,-0.3040540540540541,-0.25,-0.2677725118483413,-0.2642857142857143,-0.3071748878923767,-0.3267973856209151,-0.346723044397463,-0.3102678571428572,-0.382,-0.386904761904762,-0.4069097888675623,-0.4245810055865922,-0.386904761904762,-0.402321083172147,-0.3589211618257262,-0.3494736842105264,-0.3024830699774266,-0.2157360406091371,-0.1557377049180328,-0.2255639097744362,-0.1737967914438504,-0.1171428571428572,-0.1953125,-0.2137404580152672,-0.1953125,-0.2097186700767264,-0.1626016260162601,-0.083086053412463,-0.055045871559633,0.0474576271186439,0.1318681318681318,0.1444444444444443,-0.1889763779527559,-0.1626016260162601,-0.2137404580152672,-0.2481751824817519,-0.2015503875968992,-0.1910994764397905,-0.1271186440677966,-0.1464088397790055,-0.0521472392638037,0.1035714285714286,0.1360294117647058,0.1529850746268655
BDBL_73-L^I97,0.1303158925801975,0.1303158925801975,2.0,0.1853371387798786,-1917.611394187477,0.9387415908191532,0.1694370986021912,3.7902536547286e-05,0.0324206207634676,4.836949699641766,0.0181064376896859,0.0965041561835316,0.145796685049993,0.8588551171970609,1.3668664383561646,0.6586466165413534,0.1172923726948637,28.362595419847327,0.1291253874673312,0.6660944500468355,0.1081081081081081,0.0152439024390245,-0.0375722543352601,-0.1736972704714641,-0.23094688221709,-0.2014388489208632,-0.0826446280991735,-0.0951086956521739,-0.1190476190476189,-0.2362385321100918,-0.2291666666666667,-0.216470588235294,-0.191747572815534,-0.25,-0.3119834710743802,-0.2729257641921397,-0.2090261282660332,-0.1373056994818652,-0.1282722513089005,-0.1350649350649351,-0.159090909090909,-0.1818181818181818,-0.0403458213256484,-0.0619718309859154,-0.1072386058981232,-0.059322033898305,-0.0375722543352601,-0.0951086956521739,-0.0951086956521739,-0.059322033898305,-0.0512820512820512,0.0341614906832297,0.0309597523219815,0.0571428571428571,0.125,0.1212121212121211,0.2661596958174905,-0.171641791044776,-0.0951086956521739,-0.1548223350253806,-0.2109004739336492,-0.1736972704714641,-0.1236842105263157,-0.059322033898305,-0.0291545189504373,0.0776699029126213,0.2758620689655173,0.2758620689655173,0.2906976744186047
BDFF_05-L^C99,0.0240268285435327,0.0240268285435327,2.0,-0.0969422789514077,-2944.439910425288,1.607843137254902,0.0485444470459689,1.2014773382710978e-05,0.0418063577977945,3.168697601158331,-0.2878174122887329,-0.3902212038069969,-0.3246867392642653,-0.2806930762252793,0.3389221556886231,1.0196078431372548,0.1044345572776609,6.672727272727273,-0.2269115636202372,0.6016666181770479,0.0119047619047618,0.0120481927710842,-0.0666666666666666,-0.1157894736842104,-0.1249999999999998,-0.1599999999999999,-0.0561797752808989,-0.081967213114754,-0.176470588235294,-0.1599999999999999,-0.2293577981651375,-0.2112676056338027,-0.256637168141593,-0.2820512820512819,-0.368421052631579,-0.3563218390804598,-0.2758620689655172,-0.2758620689655172,-0.3198380566801618,-0.3198380566801618,-0.2941176470588235,-0.3279999999999999,-0.2499999999999999,-0.288135593220339,-0.3587786259541984,-0.3333333333333332,-0.34375,-0.3636363636363635,-0.3057851239669421,-0.3225806451612902,-0.3731343283582089,-0.3225806451612902,-0.3538461538461538,-0.3513513513513513,-0.3488372093023255,-0.3333333333333332,-0.3636363636363635,-0.5213675213675213,-0.4862385321100917,-0.5087719298245614,-0.4683544303797469,-0.4683544303797469,-0.4125874125874126,-0.3333333333333332,-0.3913043478260869,-0.3225806451612902,-0.3170731707317074,-0.3057851239669421,-0.4
BDLO_40-L^L93,0.0081703580628934,-0.0081703580628934,2.0,0.0692994353846638,-1783.5279700407564,0.8966457023060797,0.1762829403606103,1.151803695234891e-05,0.0458316247673721,4.895713396672703,-0.0709324823088107,0.1399179165288519,0.4426811896555586,0.7664567469857955,-0.1387881926462976,0.6662473794549265,0.0564371164693485,34.30820770519262,0.1099550208638161,0.5260525738035965,0.050429184549356,0.041340782122905,-0.0147991543340381,-0.0889540566959922,-0.0499490316004077,-0.0341968911917098,0.1577639751552795,0.1121718377088305,0.1068883610451307,0.0519187358916479,0.0837209302325581,0.1095238095238095,0.1767676767676769,0.144963144963145,0.0675830469644902,0.1606475716064759,0.2279314888010541,0.2103896103896103,0.1421568627450979,0.2393617021276597,0.2279314888010541,0.2459893048128341,0.4121212121212123,0.4770206022187007,0.4078549848942598,0.4382716049382715,0.5585284280936453,0.376661742983752,0.3993993993993994,0.4608150470219436,0.3665689149560116,0.4036144578313254,0.4654088050314464,0.4517133956386294,0.4770206022187007,0.5585284280936453,0.4770206022187007,0.2926490984743413,0.2493297587131366,0.179746835443038,0.1738035264483626,0.2311756935270805,0.2247043363994743,0.4036144578313254,0.3238636363636364,0.4864433811802233,0.5743243243243243,0.6884057971014494,0.5585284280936453
BDRV_05-L^D00,0.0133689839572192,0.0133689839572192,7.0,0.2366510038445109,1448.0854893748362,0.9227053140096618,0.0727339181286549,5.463842732043208e-05,0.2494660401537804,8.82384067530487,0.0664288831700453,0.1096823928461302,0.200384246697753,-0.1461770104561901,0.1818181818181818,0.6560386473429952,0.0983666061705989,10.54609929078014,0.1053022794846382,0.5890517784440683,0.011124845488257,0.0679867986798679,-0.040901007705987,-0.1055831951354339,-0.0950782997762863,-0.1006114508060033,0.0595939751146037,0.0623768877216019,0.0332056194125158,-0.0122100122100121,-0.0549065420560748,-0.0504694835680751,0.0358514724711909,-0.0465527401296405,-0.0940649496080626,-0.0690448791714614,-0.011002444987775,0.0665787738958469,0.0445448676565525,0.0873655913978495,0.0292620865139947,0.088829071332436,0.2484567901234566,0.2690196078431373,0.2351145038167938,0.2740157480314962,0.3483333333333334,0.2523219814241486,0.2523219814241486,0.2379495026778881,0.1767272727272726,0.1793002915451893,0.2192916352675207,0.2532920216886134,0.2156273478587527,0.2841269841269842,0.195861049519586,-0.0091855480710347,0.0757978723404255,0.0332056194125158,0.0137844611528821,-0.0030807147258163,0.0520156046814044,0.1298882681564246,0.0947225981055481,0.2332317073170733,0.3483333333333334,0.3746813933729822,0.3371900826446281
BRGA_95-L^E99,0.0205152835431746,-0.0205152835431746,2.0,0.0931351428981761,-679.7192144599012,1.017134918184625,-0.1604719764011798,1.6189685923446575e-05,0.0779118196179807,3.387342070381896,-0.1710454516574368,-0.1597820132735548,-0.0225031921411845,-0.0785614572880093,-0.2287681713848504,0.676752083976536,0.1537616291846751,7.696671949286847,-0.0119624038735401,0.7747955082287753,-0.0222222222222221,0.0161290322580645,-0.0277777777777779,-0.1101694915254237,-0.1201117318435754,-0.0922190201729107,0.0194174757281553,0.003184713375796,-0.0483383685800604,-0.0789473684210526,-0.1346153846153847,-0.1225626740947075,-0.1025641025641025,-0.1644562334217506,-0.2065491183879093,-0.1881443298969072,-0.1486486486486486,-0.0483383685800604,-0.0396341463414633,-0.0156250000000001,-0.0031645569620254,-0.036697247706422,0.1013986013986014,0.0862068965517242,0.0361842105263157,0.09375,0.2022900763358777,0.0227272727272727,0.0430463576158939,0.0787671232876712,0.0975609756097559,0.26,0.1977186311787071,0.1623616236162361,0.1931818181818181,0.3999999999999999,0.1753731343283582,-0.0186915887850467,-0.0186915887850467,-0.0277777777777779,-0.0396341463414633,0.0465116279069768,0.09375,0.1209964412811388,0.125,0.2022900763358777,0.3577586206896552,0.3695652173913044,0.3636363636363635
BWQW_65-L^I10,0.041179758465025,0.041179758465025,12.0,0.1814923026182092,1386.1712590793331,2.148352963451185,0.3797026164517332,1.4251109235342985e-06,0.0499072183151378,1.535597503722412,0.0364772239905453,0.0767125634275068,0.2205160496889917,0.1172868165284545,0.5026095060577813,1.601871202134842,0.1059227748691099,3.455855406429579,0.3088800353173933,0.6872590984802505,0.1176470588235292,-0.0097087378640776,-0.1639344262295081,-0.2444444444444444,-0.3855421686746987,-0.3289473684210526,-0.2714285714285713,-0.2444444444444444,-0.2388059701492537,-0.25,-0.276595744680851,-0.2093023255813954,-0.1839999999999999,-0.2816901408450704,-0.2916666666666666,-0.2444444444444444,-0.1570247933884296,-0.1707317073170731,-0.1839999999999999,-0.1499999999999999,-0.1774193548387096,-0.0973451327433627,-0.0097087378640776,-0.0192307692307692,-0.135593220338983,-0.0727272727272727,-0.0377358490566037,-0.135593220338983,-0.1499999999999999,-0.0727272727272727,-0.1639344262295081,-0.1206896551724137,-0.1707317073170731,-0.1499999999999999,-0.0727272727272727,0.1208791208791209,0.0408163265306122,-0.3503184713375796,-0.3333333333333333,-0.3289473684210526,-0.2554744525547445,-0.2714285714285713,-0.2093023255813954,-0.128205128205128,-0.203125,-0.0973451327433627,-0.0555555555555555,0.0303030303030302,-0.0097087378640776
CWV_20-L^I06,0.0126222444710635,0.0126222444710635,2.0,0.0170573386224306,2012.446266183764,0.9918504314477468,0.0277265947179081,1.9192157260523243e-05,0.0613054453660294,5.889876268878104,-0.0427524411730819,-0.0250222260960516,0.1704088540891424,0.9292367217494656,0.1459280694501856,0.7455417066155321,0.1317878440819873,25.204003813155385,0.1449915551513577,0.6289164683556492,0.0810234541577825,0.0129589632829374,-0.0428571428571428,-0.2091062394603708,-0.2235099337748344,-0.1742957746478872,-0.0839843749999998,-0.1282527881040891,-0.098076923076923,-0.1049618320610686,-0.1610017889087656,-0.0893203883495145,-0.0486815415821499,-0.0675944333996023,-0.1134215500945179,-0.098076923076923,-0.0675944333996023,-0.0309917355371899,-0.0544354838709676,-0.0803921568627449,-0.0269709543568464,-0.010548523206751,0.098360655737705,0.1580246913580247,0.0957943925233644,0.1166666666666667,0.1994884910485934,0.1193317422434367,0.0856481481481481,0.2407407407407409,0.2641509433962266,0.260752688172043,0.1813602015113351,0.2087628865979383,0.2342105263157896,0.3594202898550724,0.4298780487804881,-0.145719489981785,-0.1298701298701297,-0.1100569259962047,-0.056338028169014,0.0,0.0129589632829374,0.1193317422434367,-0.0042462845010614,0.0806451612903227,0.260752688172043,0.3794117647058825,0.3834808259587021
DLY_Y2-L^F16,0.0099169000505027,-0.0099169000505027,2.0,0.0596690307328604,-1774.4808524884795,2.104418985270049,1.029607250755287,4.4576805798017655e-06,-0.1024113475177305,1.83344069402567,0.456777711444585,0.7841282132460713,0.2492672574763864,0.1842805654983838,-0.1363636363636368,1.67430441898527,0.0460509052742062,5.731893837156995,-0.0108678776587486,0.6422868784056898,0.1208791208791209,0.030188679245283,-0.1415094339622642,-0.1826347305389221,-0.1826347305389221,-0.1442006269592476,-0.0072727272727273,-0.055363321799308,0.030188679245283,-0.0108695652173912,0.011111111111111,0.092,0.0419847328244273,-0.0586206896551724,-0.0930232558139534,-0.1019736842105263,-0.0899999999999999,-0.0586206896551724,-0.107843137254902,-0.0990099009900989,-0.0072727272727273,-0.0179856115107912,0.0963855421686745,0.0833333333333332,0.0224719101123596,0.0876494023904383,0.1142857142857141,0.0876494023904383,0.1052631578947367,0.2026431718061674,0.1716738197424892,0.1767241379310344,0.2242152466367712,0.2079646017699117,0.2757009345794392,0.5082872928176796,0.2187499999999997,-0.1468750000000001,-0.1495327102803738,-0.1676829268292682,-0.1360759493670886,-0.138801261829653,-0.0990099009900989,-0.021505376344086,0.074803149606299,0.1921397379912663,0.3382352941176469,0.3787878787878789,0.3317073170731708
DOQX_41-L^J16,0.0122472300889353,0.0122472300889353,2.0,0.1456212355418154,3759.045906356956,2.707078882054603,0.1633987890929982,7.90357149442659e-08,-0.0012259474441661,0.5194815600425974,0.0807206299332708,0.3421371599163179,0.2782403180687103,0.2541951474839874,0.0797261603148086,1.5914265673896626,0.2541878474036771,4.815405574161321,0.2261407489846358,1.0136516002167963,-0.018181818181818,0.0122699386503066,0.0312499999999997,-0.0883977900552487,-0.0625,-0.0294117647058823,0.0509554140127388,0.1073825503355703,0.1301369863013699,0.0122699386503066,0.0855263157894736,0.0927152317880795,0.2406015037593982,0.0509554140127388,0.0122699386503066,0.0784313725490195,0.0312499999999997,-0.0294117647058823,-0.0060240963855421,-0.0294117647058823,0.0443037974683542,0.0784313725490195,0.1870503597122301,0.1956521739130434,0.1073825503355703,0.1073825503355703,0.1956521739130434,-0.0730337078651686,-0.0406976744186047,0.064516129032258,0.0509554140127388,0.0443037974683542,0.0443037974683542,0.0122699386503066,0.0248447204968942,0.1785714285714286,0.0855263157894736,-0.3096234309623431,-0.2794759825327512,-0.3319838056680163,-0.3096234309623431,-0.3319838056680163,-0.2396313364055299,-0.2465753424657534,-0.2887931034482758,-0.2028985507246377,-0.131578947368421,-0.140625,-0.0350877192982456
DOS_59-L,0.0724419052509949,0.0724419052509949,2.0,-0.0290368495967104,2089.8507525749674,1.077627471383975,0.0200501253132832,0.0029970054436726,-0.1007749486003479,45.70593326417018,0.1255037273443808,0.1851092251799416,0.0865403116726981,-0.0296983535945698,1.3466587112171835,0.7159209157127991,0.0672612660944206,6.501180637544274,0.1146385074727573,0.9791413996552925,0.0299401197604791,-0.0402298850574712,-0.0972972972972974,-0.0176470588235294,0.0437499999999999,0.0060240963855422,0.0986842105263157,0.0308641975308641,-0.0059523809523809,-0.0290697674418605,-0.0118343195266272,0.0705128205128204,0.1283783783783783,0.1059602649006621,0.0915032679738561,0.1283783783783783,0.1133333333333332,0.1517241379310345,0.1517241379310345,0.1678321678321679,0.2846153846153845,0.2014388489208634,0.3359999999999998,0.3688524590163935,0.3688524590163935,0.4152542372881356,0.403361344537815,0.2846153846153845,0.3253968253968253,0.2651515151515151,0.2279411764705881,0.2846153846153845,0.3359999999999998,0.2846153846153845,0.3359999999999998,0.3916666666666666,0.3046875,-0.1117021276595744,-0.1117021276595744,-0.165,-0.1347150259067357,-0.0773480662983425,0.0308641975308641,0.1283783783783783,0.3149606299212597,0.3046875,0.3801652892561984,0.4910714285714284,0.4649122807017545
DPXL_94-L,0.0702875399361022,0.0702875399361022,2.0,0.0125326939843068,252.2250850819813,1.2992432432432433,0.0665945945945945,0.0003050106232148,0.0871839581517,3.4151311062002034,-0.0294024679701536,-0.169098170140829,-0.037983071723123,0.1762421611303909,2.496153846153846,0.6873513513513514,0.0501242456514022,9.070567986230635,0.1601541001651073,0.5936144124117173,-0.0075757575757575,-0.0503597122302157,-0.0149253731343284,-0.043478260869565,0.0153846153846153,-0.0222222222222222,0.0393700787401574,0.0645161290322582,0.0731707317073171,-0.043478260869565,-0.1140939597315435,0.0153846153846153,-0.0222222222222222,-0.1538461538461538,-0.25,-0.2142857142857142,-0.2048192771084336,-0.1851851851851852,-0.0833333333333332,-0.0364963503649635,0.0153846153846153,0.0232558139534884,0.2571428571428571,0.2452830188679244,0.0819672131147541,0.1478260869565217,0.1186440677966103,0.1379310344827586,0.2941176470588236,0.3894736842105264,0.32,0.3894736842105264,0.6296296296296295,0.4505494505494505,0.6296296296296295,0.8333333333333335,0.5903614457831328,0.0076335877862594,0.0645161290322582,0.0153846153846153,0.0232558139534884,-0.108108108108108,-0.1901840490797545,-0.131578947368421,-0.1801242236024844,-0.0833333333333332,0.0393700787401574,0.0819672131147541,0.1282051282051284
DVX_M7-L^C10,0.0290461977101617,0.0290461977101617,2.0,0.1106723084156088,6.549640491019392,1.1046559966742882,0.2894338988745172,2.7175577964928853e-05,0.0856605547719793,5.485197621699948,0.0692598098649651,0.1264013388996539,0.1262481519132363,0.1300934767493016,0.3634336677814939,0.763562668883808,0.1448559670781893,6.658412698412699,0.1065348902644907,0.6847371216816615,0.0446428571428569,-0.0218340611353711,-0.089430894308943,-0.1284046692607002,-0.1641791044776118,-0.1351351351351349,-0.0088495575221236,-0.0468085106382978,-0.0344827586206895,-0.1547169811320753,-0.1215686274509803,-0.1482889733840303,-0.131782945736434,-0.2195121951219512,-0.2582781456953642,-0.3149847094801222,-0.1547169811320753,-0.1249999999999998,-0.1417624521072795,-0.1181102362204723,-0.111111111111111,-0.1641791044776118,-0.1004016064257028,-0.1181102362204723,-0.1854545454545454,-0.1854545454545454,-0.1384615384615384,-0.1999999999999998,-0.2432432432432432,-0.2655737704918032,-0.1450381679389312,0.2240437158469945,0.1256281407035178,0.197860962566845,0.3176470588235296,0.3176470588235296,0.3254437869822486,0.0717703349282299,0.1200000000000001,0.1313131313131315,0.1034482758620691,0.1851851851851853,0.1851851851851853,0.2727272727272729,0.1606217616580312,0.3413173652694612,0.6231884057971018,0.6842105263157896,0.6000000000000003
FGW_82-L^I98,0.0001877875496855,-0.0001877875496855,2.0,-0.2333849386265619,-1235.1116450870013,1.305615730711548,-0.4117647058823529,1.8941816443836715e-05,-0.2044675439566515,3.315410095914327,-0.1753539719861253,-0.1640814810925729,0.357641881877329,0.1654281624244371,-0.0019556714471974,0.8356940509915014,0.1192116647973081,7.852316890881913,0.0065144083384426,0.4763699193342041,0.1009771986970684,0.0477815699658701,-0.0096774193548387,-0.174731182795699,-0.1519337016574586,-0.1152737752161384,0.0477815699658701,-0.0668693009118541,-0.1542699724517906,-0.2025974025974026,-0.2005208333333333,-0.1680216802168022,-0.1327683615819209,-0.174731182795699,-0.2128205128205128,-0.1589041095890411,-0.1352112676056338,-0.0890207715133531,-0.0753012048192771,0.0302013422818792,0.0098684210526314,-0.0064724919093851,0.1673003802281367,0.2379032258064515,0.0302013422818792,0.0964285714285715,0.0098684210526314,-0.1278409090909091,-0.0835820895522388,-0.1049562682215744,-0.2046632124352332,-0.0465838509316771,-0.0284810126582278,-0.0495356037151702,-0.0725075528700907,-0.0345911949685535,-0.0970588235294117,-0.4196597353497164,-0.3412017167381974,-0.3495762711864406,-0.3760162601626017,-0.3397849462365592,-0.3054298642533937,-0.2742316784869977,-0.2620192307692308,-0.2267002518891688,0.0065573770491802,-0.0284810126582278,-0.0032467532467532
FRYL_72-L^L96,0.1157350764964285,0.1157350764964285,2.0,0.3055441754256355,2636.9831131172064,1.1564590767172167,1.2969538222739625,8.068112148433973e-08,0.2177574801034285,0.2947962749124796,0.2231115436655009,0.3559583222690535,0.3567697613127727,0.1319799037558596,0.9300964509785558,0.8129460303300624,0.1519999160250455,3.6627280885432247,0.5453398119517889,0.3568917332409521,-0.2153785798352294,-0.0714423468403797,-0.2441874662061989,-0.3010806451612903,-0.2857237048148087,-0.2261964285714286,-0.1447490477036336,-0.2973065010459402,-0.2777833333333334,-0.3918175438596492,-0.3971060869565217,-0.4222266666666666,-0.4453376,-0.4939211678832117,-0.4901999999999999,-0.4453376,-0.4222266666666666,-0.2777833333333334,-0.2777833333333334,-0.2463826086956522,-0.1544780487804878,-0.2209797752808989,-0.0502356164383561,-0.0234816901408451,-0.1223696202531645,-0.1746095238095238,-0.1938046511627907,-0.2777833333333334,-0.1746095238095238,-0.13334,-0.0681075268817205,-0.3809571428571429,-0.3809571428571429,-0.3809571428571429,-0.3809571428571429,-0.2463826086956522,-0.5047657142857143,-0.646261224489796,-0.6959087719298246,-0.6959087719298246,-0.6666692307692308,-0.6060636363636364,-0.4583375,-0.3333384615384616,-0.3809571428571429,-0.3333384615384616,-0.2777833333333334,-0.2777833333333334,-0.2777833333333334
FRYP_57-L^G05,0.0522460506574883,0.0522460506574883,9.0,0.129086809470124,-1117.2806339387191,1.300132802124834,-0.1537414965986394,6.145251195977098e-05,0.1217587373167981,9.297653559279196,-0.1195646241715687,-0.0604926662066816,-0.0575962015533901,-0.2180688237082553,0.7688311688311689,0.5916334661354582,0.0787021056265101,6.720170454545454,0.0503996447602131,0.6585926133992708,0.0344827586206897,0.0691244239631336,-0.0413223140495868,-0.0937500000000001,-0.0775347912524851,-0.0738522954091817,0.0995260663507109,0.0642201834862383,0.0450450450450448,-0.0645161290322581,-0.0645161290322581,-0.0626262626262627,0.0242825607064016,-0.0937500000000001,-0.1624548736462094,-0.1111111111111111,0.0175438596491228,0.0642201834862383,0.0108932461873638,0.031111111111111,-0.0106609808102347,-0.0472279260780288,0.0593607305936072,0.0,-0.0292887029288704,-0.0021505376344087,0.1958762886597937,0.0917647058823529,0.0815850815850816,0.0569476082004556,0.1207729468599034,0.2114882506527413,0.2540540540540539,0.344927536231884,0.3371757925072045,0.4454828660436136,0.3727810650887573,0.0521541950113377,0.1127098321342925,0.0426966292134829,0.0892018779342722,0.0666666666666666,0.1344743276283617,0.2083333333333332,0.2242744063324537,0.3809523809523809,0.4454828660436136,0.5263157894736841,0.4824281150159744
