firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,egr,herf,lgr,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
CWI_80-L,21.0,-0.0340096548219665,0.0833395957015104,0.1648137711972949,0.6226173351951445,1.9600291893577738e-06,-18.5,0.0912830697068229,0.0013323385205713,0.0963421658986175,9.940728941552768e-05,-0.0803501180173092,21.783833421682186,-0.0063071982584511,0.1456437767805716,-0.020562482703254,0.0254380664652567,0.0945076324453756,0.1720838145520541,0.7425582018681445,0.0610526315789474,-0.018595041322314,-0.0261404407995899,0.0063559322033899,0.0422380691168402,0.1216056670602123,0.1183048852266039,0.1823273179838207,0.1823273179838207,0.095100864553314,0.0047593865679533,0.0555555555555555,0.1875,0.0969976905311778,0.0052910052910053,-0.0010515247108306,0.0485651214128035,0.1202830188679244,0.0171306209850106,-0.0134994807892004,-0.0114464099895941,0.0026385224274407,0.0474090407938256,-0.0330788804071245,0.0106382978723404,0.0399562123700054,0.1027278003482297,0.15995115995116,0.2048192771084338,0.1411411411411411,0.1072261072261071,0.2345679012345678,0.2055837563451776,0.2078830260648443,0.2234385061171926,0.3296011196641009,0.3268156424581006,0.3286713286713285,0.3277428371767994,0.3148788927335642,0.3231197771587744,0.3798111837327524,0.4032496307237814,0.3552068473609131,0.371841155234657,0.3748191027496381,0.4901960784313726,0.4615384615384614,0.5091342335186657
DLY_Y2-L^F16,21.0,-0.1551819949986107,0.0189113632626212,0.0553467714383327,0.8513056819812667,9.188615494168488e-05,-56.0,0.335921743844045,-0.0042635658914728,0.0671573137074517,1.1659946135992264e-05,-0.2514934289127837,1.3781830532436783,0.4692137649776238,0.3501198397997921,-3.0160645401714223,-0.0012681772066283,-0.0040064102564102,0.0537029016890428,1.792313524615904,0.0083333333333333,0.0315186246418337,0.0942249240121579,0.1042944785276074,0.2080536912751678,0.1145510835913312,0.0027855153203342,0.0344827586206897,0.2121212121212121,0.263157894736842,0.0714285714285714,-0.0792838874680307,-0.0082644628099173,-0.1529411764705882,-0.1964285714285715,-0.2156862745098039,-0.1428571428571429,-0.119804400977995,-0.263803680981595,-0.3076923076923077,-0.2546583850931677,-0.2622950819672131,-0.2484342379958246,-0.2274678111587983,-0.3220338983050846,-0.3979933110367893,-0.4276629570747218,-0.3856655290102388,-0.3536804308797128,-0.3501805054151624,-0.4069192751235585,-0.3835616438356164,-0.4184168012924071,-0.3594306049822063,-0.4059405940594058,-0.3846153846153846,-0.3969849246231155,-0.4478527607361963,-0.4330708661417323,-0.4127243066884176,-0.3582887700534759,-0.3887945670628183,-0.3271028037383177,-0.4069192751235585,-0.4239999999999999,-0.3739130434782608,-0.3639575971731449,-0.3639575971731449,-0.367311072056239
DOQX_41-L^J16,22.0,-0.0602110490378647,0.0585645090268604,0.1197982345523329,2.0282826165765875,2.9304594899702805e-05,3.5,0.1331042938654326,0.0014483757500517,0.1812499999999999,3.114686208683948e-07,-0.053589691143383,0.3400534390175369,0.0086405706854581,0.086988815759335,-0.0708779971028906,0.028434940855323,-0.3822629969418959,-0.0113127797115863,0.7647204371694524,0.0886075949367088,0.0896551724137932,0.0821917808219179,-0.0365853658536584,0.0821917808219179,0.234375,0.1366906474820144,0.0128205128205127,0.2539682539682539,0.3859649122807018,0.2061068702290076,0.1366906474820144,0.2741935483870967,0.2061068702290076,-0.0246913580246913,-0.1938775510204081,-0.0919540229885057,-0.0813953488372092,-0.0424242424242423,-0.0919540229885057,-0.1413043478260869,0.0821917808219179,0.0533333333333334,0.0748299319727892,0.1285714285714287,-0.0124999999999999,-0.0186335403726708,-0.1413043478260869,-0.1595744680851063,-0.2178217821782178,-0.2616822429906542,-0.2718894009216589,-0.2178217821782178,-0.1123595505617977,-0.1855670103092782,-0.202020202020202,-0.1595744680851063,-0.1550802139037433,-0.1222222222222222,-0.1770833333333332,-0.1073446327683615,-0.1270718232044199,-0.1640211640211639,-0.2139303482587063,-0.2547169811320755,-0.2254901960784313,-0.2476190476190476,-0.0867052023121386,-0.0306748466257668
DOS_59-L,16.0,-0.0777196946480664,0.0353395373375558,0.2002692094024755,0.16122625623429,0.0002586735070612,4980.8624,-0.0832060648900906,0.0119293038795251,-0.0071762923493623,0.0108104762145721,-0.1228341401955486,60.93568740140345,0.1439134527238351,-0.6077790734349026,-0.2654643987702028,0.0180922749659291,0.042447572912517,-0.4089687361805154,0.9043734268132452,0.0221465076660987,0.0034188034188034,0.0850277264325323,0.1288461538461538,0.146484375,0.1979591836734693,0.118095238095238,0.2078189300411521,0.2733188720173536,0.387706855791962,0.2103092783505156,0.1159695817490495,0.1834677419354839,0.155511811023622,0.2650862068965518,0.1266794625719769,0.1266794625719769,0.0298245614035088,-0.0281456953642383,-0.0297520661157024,0.146484375,0.087037037037037,0.0830258302583026,-0.0455284552845528,-0.0017006802721087,-0.0501618122977345,0.0371024734982332,0.0672727272727273,0.0226480836236933,-0.0281456953642383,0.0334507042253522,0.0426287744227353,0.0711678832116786,0.1332046332046332,0.0910780669144981,0.0334507042253522,0.0334507042253522,0.0017064846416381,0.0085910652920961,-0.0151006711409396,-0.0856697819314641,-0.079937304075235,-0.0726698262243286,-0.1316568047337277,-0.1290801186943619,-0.079937304075235,-0.1316568047337277,-0.0516962843295638,-0.0969230769230768
DPCZ_02-L^F20,14.0,-0.1253455827368871,0.0585394570352384,0.0234948551742894,0.530590471846668,0.0001554327395837,-3.3255,-0.512267915075817,-0.001864176908294,-0.1312136242438144,3.7636079302609134e-08,-0.1218606868604313,0.0322855941456417,-0.1343449446892844,0.8058649487691478,0.1729678462897398,0.0017220524970384,0.0049390928663905,-0.1941350512308521,6.5189456514790844,0.0,-0.3076923076923077,-0.3793103448275862,-0.3571428571428572,-0.25,-0.0526315789473684,-0.4375,-0.4375,-0.4,-0.3571428571428572,-0.3333333333333333,-0.1818181818181818,-0.3076923076923077,-0.3571428571428572,-0.4705882352941177,-0.4705882352941177,-0.28,-0.3793103448275862,-0.4545454545454546,-0.5135135135135136,-0.5135135135135136,-0.5263157894736843,-0.3793103448275862,-0.4705882352941177,-0.4375,-0.55,-0.55,-0.64,-0.625,-0.6326530612244898,-0.6727272727272728,-0.625,-0.6086956521739131,-0.625,-0.6170212765957447,-0.5714285714285714,-0.55,-0.625,-0.6842105263157894,-0.6896551724137931,-0.6842105263157894,-0.6785714285714286,-0.6842105263157894,-0.7142857142857143,-0.7,-0.6896551724137931,-0.6666666666666667,-0.6538461538461539,-0.625
DPXL_94-L,21.0,-0.0104381694255111,0.1549688100749343,0.0274919367224696,1.0304941430701546,1.7691557365301242e-05,-194.5,0.8394007323934216,0.0029827392303554,-0.3565109206524744,0.0002044113180722,0.1247688458609811,6.898864594252228,-0.0923946370063713,0.2642388788850104,-0.0347422336268743,-0.0001574369268311,-0.0008592910848549,0.2221222482154639,1.792313524615904,0.0746268656716417,0.0501567398119122,0.0029940119760478,0.0702875399361022,0.0702875399361022,-0.0059347181008901,0.0,-0.0694444444444444,-0.0117994100294985,-0.0616246498599438,-0.1624999999999999,-0.1114058355437666,-0.0147058823529411,-0.0771349862258953,-0.2061611374407582,-0.3121149897330595,-0.2717391304347825,-0.2245370370370371,-0.2588495575221238,-0.291754756871036,-0.3204868154158214,-0.3135245901639344,-0.3049792531120332,-0.3273092369477912,-0.2841880341880342,-0.3218623481781376,-0.3135245901639344,-0.2780172413793103,-0.2099056603773584,-0.1666666666666665,-0.2621145374449339,-0.2621145374449339,-0.270152505446623,-0.2227378190255219,-0.2061611374407582,-0.2136150234741783,-0.1432225063938619,-0.1947115384615384,-0.1582914572864321,-0.0994623655913978,-0.0482954545454544,-0.0642458100558659,-0.1276041666666666,-0.1985645933014352,-0.2099056603773584,-0.2061611374407582,-0.2245370370370371,-0.1230366492146596,-0.0233236151603498
DRNQ_D0-L^A11,15.0,-0.0482754199256314,0.556534186594813,-0.2812700262161375,0.6503515995807482,0.0002547391025796,-1.5864999999999998,1.5111573809278656,-0.0031262003328923,-0.1911795126391129,3.4743525065408457e-10,0.4434163701067615,0.0488808172886027,-0.0546399761369875,0.4448079486247426,-0.4761347482295951,-0.0436196475695922,-0.0568625710227272,0.5019508057675999,1.792313524615904,-0.0254237288135593,-0.024793388429752,0.2164948453608246,0.268817204301075,0.388235294117647,0.2102564102564101,0.3111111111111111,0.3720930232558139,0.8730158730158728,1.4081632653061225,0.8437499999999998,0.7878787878787876,1.0,0.8879999999999999,0.7101449275362319,0.388235294117647,0.3409090909090908,0.748148148148148,0.3641618497109826,0.6503496503496504,0.6388888888888888,0.5526315789473684,0.5945945945945945,0.91869918699187,0.6619718309859155,0.388235294117647,0.3111111111111111,0.3409090909090908,0.268817204301075,0.2826086956521738,0.2356020942408376,0.2967032967032965,0.3258426966292134,0.6619718309859155,0.6978417266187051,1.0344827586206895,0.8153846153846152,0.8730158730158728,0.2102564102564101,0.3258426966292134,0.2826086956521738,0.268817204301075,0.185929648241206,0.1238095238095238,0.1568627450980391,0.2102564102564101,0.1291866028708135,0.0350877192982457,0.0442477876106195
DVX_M7-L^C10,21.0,-0.0861157953906689,0.0385041210480993,0.0979133226324237,1.0330499394842956,2.184595291783384e-07,56.0,0.1748828703618943,0.0005732933497971,-0.0056785917092561,1.7580375794315138e-05,-0.140645401977243,5.931286018799015,0.061983328359295,0.1345415262954991,-0.0631755175151132,0.0123433345993163,0.0316558441558441,0.1097696879643387,0.67375289428992,-0.009925558312655,0.032010243277849,0.0024875621890549,0.3968804159445409,0.3707482993197279,0.5065420560747667,0.4925925925925927,0.5834970530451868,0.5150375939849625,0.5150375939849625,0.4708029197080292,0.3300330033003302,0.5294117647058825,0.3968804159445409,0.4470377019748655,0.2712933753943218,0.3433333333333335,0.2896000000000001,0.1923076923076925,-0.1024498886414253,-0.0994413407821227,-0.0724971231300344,-0.0902934537246048,-0.1690721649484534,-0.1750255885363356,-0.1741803278688524,-0.095398428731762,-0.1181619256017505,-0.093363329583802,-0.2301814708691499,-0.2860938883968112,-0.2212560386473429,-0.2189922480620154,-0.0495283018867924,-0.1064301552106429,-0.056206088992974,-0.0037082818294189,-0.0277442702050662,-0.0840909090909091,-0.0767468499427261,-0.0098280098280097,-0.0194647201946471,0.0100250626566416,-0.0517647058823529,-0.0994413407821227,-0.1171960569550931,-0.0627906976744184,-0.0616996507566937,-0.0788571428571428
FRZJ_44-L,21.0,0.0862610682662096,0.0939024390243902,0.3133612941881366,1.9165861222362404,2.4257207858481747e-05,16.35,-0.3244219358778195,0.0116534137647381,0.003030303030303,2.578395006126921e-07,0.1946088099934253,0.3254187809727265,0.0214350924352701,-0.2599471090275272,0.0202559472403235,0.0369458128078817,0.0842696629213483,0.0691489361702128,0.7039119123078962,0.0611439842209071,0.1367713004484305,0.1094091903719911,0.1496598639455781,0.2129186602870814,0.3307086614173229,0.4485714285714286,0.6900000000000002,0.625,0.7244897959183674,0.6732673267326734,0.9277566539923956,1.1853448275862073,1.1213389121338913,0.8639705882352942,0.5696594427244583,0.707070707070707,1.011904761904762,0.6514657980456029,0.6302250803858522,0.5943396226415094,0.5745341614906831,0.6146496815286624,0.8777777777777778,0.7978723404255321,0.5993690851735016,0.7128378378378379,0.6146496815286624,0.6146496815286624,0.6900000000000002,0.5504587155963303,0.5225225225225225,0.6622950819672133,0.804270462633452,0.7363013698630139,0.6568627450980393,0.7303754266211604,0.8503649635036497,0.9204545454545454,0.8988764044943822,0.8988764044943822,0.98046875,0.8708487084870851,0.8503649635036497,1.036144578313253,0.7482758620689656,0.7363013698630139,0.7482758620689656,0.8303249097472925
FSAJ_L2-L,21.0,-0.1371222932307501,0.0709714532249946,0.1740309533828961,1.264944654807067,0.0003643320935409,12.35,-0.1031468980233704,0.0020496649586125,-0.1162687886825817,1.5813512479054808e-06,-0.1402608695652173,0.899567303277205,0.0376046465820315,0.1933364196386814,-0.0093215415686064,0.0266629245018243,0.1175742574257425,-0.0573382430299842,0.740602669925773,0.0349040139616054,0.1741803278688525,0.1529175050301812,0.1279527559055118,0.4078624078624078,0.6186440677966103,0.4009779951100245,0.4360902255639098,0.7522935779816515,0.91,0.8786885245901641,0.8424437299035372,0.9965156794425089,0.7155688622754492,0.329466357308585,-0.0017421602787456,0.1391650099403578,0.1646341463414635,-0.0069324090121315,0.0977011494252875,0.0571955719557195,0.2818791946308727,0.2761692650334075,0.2733333333333334,0.1391650099403578,-0.1060842433697347,-0.0449999999999999,-0.121165644171779,-0.1485884101040119,-0.1695652173913043,-0.1918194640338504,-0.122511485451761,-0.1485884101040119,-0.0034782608695651,-0.0682926829268292,-0.010362694300518,-0.0255102040816325,-0.0544554455445542,-0.0120689655172412,-0.0069324090121315,0.0,-0.0086505190311418,-0.0017421602787456,-0.1088646967340589,-0.122511485451761,-0.0621931260229132,-0.0449999999999999,-0.0034782608695651,0.0611111111111111
FSAL_64-L,21.0,-0.1920449037664754,0.0189360820947034,-0.268063492063492,1.8262879604939093,0.0001112231127954,-1.826,1.0179300861044072,-0.0002970653074625,-0.2221607086365075,2.8601423951639567e-09,-0.1547293603061783,0.0052661861223706,0.0098586442815163,-0.0429431944190026,-0.4502372493452929,-0.0298516738481935,-0.0651859223740161,-0.0338117092218362,1.792313524615904,-0.0555555555555554,-0.1,-0.1428571428571429,0.125,0.125,0.125,-0.0526315789473684,0.125,0.125,0.6363636363636362,0.5,0.5,0.5,0.0588235294117645,-0.1818181818181818,-0.3076923076923077,-0.3333333333333333,-0.3793103448275862,-0.5135135135135136,-0.5384615384615385,-0.5135135135135136,-0.6086956521739131,-0.5714285714285714,-0.6170212765957447,-0.6470588235294118,-0.6785714285714286,-0.625,-0.625,-0.6326530612244898,-0.6538461538461539,-0.6727272727272728,-0.6785714285714286,-0.6538461538461539,-0.6666666666666667,-0.6727272727272728,-0.6603773584905661,-0.6666666666666667,-0.6727272727272728,-0.6785714285714286,-0.625,-0.64,-0.6842105263157894,-0.6896551724137931,-0.6785714285714286,-0.6785714285714286,-0.6538461538461539,-0.6538461538461539,-0.6170212765957447,-0.625
FSAM_T0-L,21.0,0.0869474994812202,0.1104747359042891,0.1215547305658679,0.9762495233412296,1.1264254104700188e-05,-0.3999999999999986,-0.1682941171642401,-0.0017387875094109,0.4342958161461402,4.230136063406723e-06,-0.1018577834721332,0.9624485691123986,-0.0220467774652182,-0.0493470849743509,-0.0125270527973446,0.0148120807523189,0.0342867756315007,-0.0779273894167243,0.6297010032481543,0.0742407199100112,0.0113765642775882,-0.0305343511450381,0.0313225058004642,-0.0440860215053763,0.4526143790849675,0.4645799011532125,0.4224000000000001,1.1682926829268294,2.1083916083916088,2.317164179104477,1.9633333333333332,2.9162995594713657,1.9832214765100675,0.9284164859002167,0.4718543046357617,0.7129094412331407,1.0158730158730158,0.2450980392156865,0.0697954271961491,-0.1056338028169012,-0.0592592592592591,-0.1427193828351011,-0.1636876763875823,-0.2401709401709401,-0.2824858757062146,-0.3529839883551673,-0.4391167192429022,-0.4572649572649572,-0.4695704057279236,-0.5165851005981512,-0.5008422234699605,-0.5069328896283971,-0.4980237154150198,-0.5052865887590428,-0.492579908675799,-0.4260813428018075,-0.4366286438529784,-0.4219765929778933,-0.4049531459170012,-0.3726182074805927,-0.3300678221552373,-0.3234398782343988,-0.3599712023038156,-0.400943396226415,-0.3315789473684211,-0.3265151515151514,-0.2807443365695792,-0.2041181736794985
FSBR_F1-L,21.0,-0.1651716800867788,0.0519740129935032,0.1390485693832838,1.4169696468923048,5.689448417834119e-05,-4.900000000000002,-0.1017120042702371,0.0006376575014028,1.248236953455571,3.154045735459469e-06,-0.1251423458597691,1.1394356424411738,-0.0275937133753475,0.1644002665036686,0.1283618893649598,0.010335727899135,-0.0950134770889487,0.0501680567658409,0.606223692149497,0.1262135922330096,-0.019047619047619,-0.0964912280701753,-0.0462962962962962,0.03,0.1444444444444443,0.2716049382716048,0.3376623376623378,1.3409090909090908,1.2391304347826089,1.5121951219512195,1.3409090909090908,2.0294117647058822,1.2391304347826089,0.492753623188406,0.3918918918918919,0.4714285714285715,0.0510204081632652,0.0510204081632652,0.095744680851064,0.0404040404040404,0.2409638554216868,-0.0803571428571429,-0.1487603305785123,-0.304054054054054,-0.3941176470588234,-0.3905325443786982,-0.3941176470588234,-0.3354838709677419,-0.3481012658227848,-0.4046242774566474,-0.4046242774566474,-0.3869047619047618,-0.2993197278911564,-0.3602484472049689,-0.3795180722891565,-0.3087248322147651,-0.3223684210526315,-0.2993197278911564,-0.3223684210526315,-0.3757575757575757,-0.3397435897435897,-0.289655172413793,-0.35625,-0.3397435897435897,-0.3397435897435897,-0.35625,-0.3719512195121951,-0.3680981595092024
FSBU_72-L^C20,26.0,0.0256410256410257,0.1340523882896764,0.1405953134895503,2.5679075248167096,-0.0019165879843869,-2.4000000000000004,0.0438957199191318,0.0052931596091205,-0.0230769230769231,3.5474587811314755e-08,0.0586701434159061,0.0551459405589163,-0.0424426122251543,0.1113055799545275,0.0590566014241522,0.0189393939393939,0.0492125984251968,0.0303262955854125,1.606901780690121,0.0,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,0.0,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.1666666666666667,-0.0666666666666665,-0.2222222222222221,-0.2999999999999999,-0.3333333333333332,-0.3636363636363635,-0.4166666666666666,-0.4615384615384614,-0.4615384615384614,-0.3636363636363635,-0.3913043478260869,-0.4166666666666666,-0.4399999999999999,-0.4399999999999999,-0.4615384615384614,-0.4399999999999999,-0.4166666666666666,-0.4399999999999999,-0.5333333333333332,-0.5172413793103448,-0.5172413793103448,-0.4814814814814815,-0.5,-0.4166666666666666,-0.4166666666666666,-0.4166666666666666,-0.4814814814814815,-0.4399999999999999,-0.4615384615384614,-0.3636363636363635,-0.4166666666666666,-0.2222222222222221,-0.1249999999999998,-0.1249999999999998,0.1666666666666667,0.1666666666666667,0.0769230769230771
FSBV_B3-L,21.0,-0.0891229344470674,0.0230852039392368,0.1077762962590253,2.140634982593555,0.0005239479534849,7.299999999999997,0.0156329669704225,0.0011527377521613,0.1003917727717923,1.0641806931392962e-05,-0.1433509271801579,1.1989495367595269,1.7452465917239006,0.2377970538630989,-0.1792383190615535,0.017262689518787,0.0761126248864668,0.1128480118736982,0.8076846037725127,0.0714285714285714,-0.0396341463414633,0.003184713375796,0.0787671232876712,0.1977186311787071,0.23046875,0.2138728323699421,0.1797752808988764,0.1330935251798561,0.1413043478260869,0.125,0.0677966101694913,0.0750853242320819,-0.009433962264151,-0.0512048192771084,-0.125,0.0,-0.0217391304347827,-0.0987124463519314,-0.136986301369863,-0.1310344827586207,-0.1063829787234043,-0.0247678018575852,-0.1126760563380281,-0.1038406827880512,-0.1274238227146814,-0.0935251798561151,-0.0882778581765557,-0.0396341463414633,-0.1038406827880512,-0.1416893732970027,-0.1101694915254237,-0.1346153846153847,-0.054054054054054,-0.010989010989011,0.003184713375796,-0.0512048192771084,-0.1025641025641025,-0.0680473372781065,-0.0396341463414633,0.0128617363344052,0.0063897763578275,0.0177705977382873,-0.0922190201729107,-0.0762463343108504,-0.0425531914893617,0.0047846889952154,-0.0125391849529781,0.0413223140495868
FSCT_40-L^I21,21.0,-0.1546575181502769,0.525507602862254,-1.043607141188502,0.3294769236388574,-0.0032909166441787,24.981,4.462804876210874,0.0115129773625734,-0.1751758818563334,3.928101149125746e-09,-0.0706761382273625,0.0593575105409433,0.1481123696237141,0.1206247996136858,-0.4187378236466068,0.0232046340851558,0.0295808961194515,-0.3699736669279045,1.792313524615904,0.0390243902439024,-0.108695652173913,-0.1125541125541126,-0.1717171717171718,0.0732984293193717,0.0512820512820513,0.0123456790123457,0.0732984293193717,0.3141025641025639,0.3225806451612902,0.331168831168831,0.4089347079037799,0.5769230769230766,0.5769230769230766,0.5185185185185184,0.3898305084745761,0.5648854961832059,0.3015873015873014,-0.0330188679245284,-0.050925925925926,-0.0969162995594714,-0.1008771929824561,-0.1028446389496718,-0.0307328605200947,-0.0048543689320389,-0.1848906560636184,-0.1276595744680851,-0.3300653594771242,-0.3853073463268366,-0.4057971014492755,-0.4368131868131869,-0.4569536423841059,-0.4790343074968234,-0.4849246231155779,-0.4633507853403141,-0.4421768707482993,-0.4176136363636364,-0.3633540372670808,-0.3512658227848102,-0.3166666666666667,-0.3143812709030101,-0.367283950617284,-0.4192634560906516,-0.4682230869001297,-0.4518716577540107,-0.4337016574585636,-0.3952802359882006,-0.4057971014492755,-0.3512658227848102
FSDF_86-L,21.0,0.5267537461875083,0.0853703582991113,0.1271239282930631,1.3395632855765718,0.0008499519380595,56.0,0.0398789779354128,0.0019356985149562,0.0950486669487939,0.001453395401895,0.8102069871865075,18.406367408305503,0.0242666835993494,0.0502570254582319,-0.0993482487502168,0.0146571357701761,0.0502629137024435,0.1486109349232525,0.6535599525207462,0.0037037037037035,0.0424710424710426,0.0821643286573146,0.1612903225806452,0.1688311688311687,0.1842105263157896,0.186813186813187,0.2529002320185616,0.2796208530805688,0.3235294117647058,0.2272727272727273,0.1842105263157896,0.4794520547945207,0.2826603325415677,0.08,0.0975609756097561,0.1790393013100437,0.1739130434782609,0.0424710424710426,-0.0018484288354897,0.0526315789473685,0.0843373493975903,0.0227272727272727,-0.1059602649006622,-0.1262135922330096,-0.1318327974276526,-0.0217391304347824,-0.0018484288354897,0.0567514677103717,0.0305343511450382,-0.0769230769230767,-0.0673575129533677,-0.0509666080843584,0.007462686567164,0.016949152542373,0.0546875,0.086519114688129,0.0735586481113319,0.166306695464363,0.1226611226611227,0.1946902654867257,0.2529002320185616,0.3267813267813269,0.3333333333333335,0.291866028708134,0.2529002320185616,0.3533834586466164,0.2857142857142858,0.3846153846153848
FSDG_16-L^J21,22.0,0.0649161196207148,0.0279680365296803,0.2399893574564321,2.1297047129831874,0.0001025692001029,30.0,-0.0555367397954013,0.0067443687794656,0.0949115044247787,0.0001169385252264,0.0283324338909875,3.972929598507964,0.0747842444183227,-0.1073058419090763,-0.1476229809104258,0.0161140737305819,0.0293620616814533,0.0607103524229074,0.7792667498330017,-0.0107142857142856,-0.0106007067137809,0.0071942446043165,0.0144927536231884,0.0447761194029849,0.1618257261410787,0.1475409836065573,0.129032258064516,0.1023622047244092,0.1155378486055778,0.0769230769230768,0.0,0.1764705882352941,0.0486891385767789,0.0606060606060605,-0.0175438596491228,0.0566037735849056,0.0646387832699619,-0.0378006872852234,-0.0070921985815602,-0.0175438596491228,-0.0344827586206897,-0.0635451505016724,-0.1304347826086958,-0.1111111111111111,-0.0311418685121108,-0.0140845070422535,-0.0344827586206897,-0.0443686006825939,-0.054054054054054,-0.1082802547770701,-0.0967741935483872,-0.1082802547770701,-0.0508474576271187,-0.0140845070422535,0.1023622047244092,0.0852713178294573,0.0810810810810811,0.1522633744855965,0.2669683257918551,0.3725490196078429,0.386138613861386,0.4285714285714286,0.5053763440860213,0.4432989690721649,0.3023255813953487,0.5053763440860213,0.4432989690721649,0.5642458100558658
FSDJ_J4-L,10.0,0.1994601079784043,0.1937347931873479,0.0823091247672253,1.0279758531176644,2.048240481191022e-05,-55.0,0.0413986749892703,-0.0184463107378524,0.0567451820128479,6.216454366713681e-06,0.2525167785234899,1.0759636185219477,0.0782139791831285,0.0803798599793793,-0.1057510611758573,-0.003946214557147,-0.016052318668252,0.0376752336448598,0.3826287299741817,0.0181451612903225,-0.0552380952380952,0.0226804123711341,0.0620985010706638,0.1670588235294117,0.3854748603351954,0.4011299435028248,0.5403726708074532,0.6423841059602649,0.6209150326797386,0.3226666666666666,0.0598290598290598,0.1046770601336302,0.1809523809523809,0.0901098901098902,-0.0387596899224806,0.0949227373068433,0.0081300813008129,-0.0606060606060606,-0.1934959349593497,-0.2151898734177215,-0.1801652892561983,-0.1358885017421602,-0.0443159922928709,-0.0461538461538462,-0.0236220472440945,-0.0350194552529182,-0.2462006079027355,-0.2392638036809815,-0.2439024390243902,-0.2883787661406025,-0.3242506811989101,-0.2695139911634757,-0.2298136645962734,-0.2832369942196532,-0.4470457079152732,-0.4596949891067537,-0.4519337016574586,-0.4178403755868544,-0.4232558139534883,-0.3853779429987608,-0.3177441540577717,-0.2608047690014903,-0.2345679012345679,-0.2608047690014903,-0.2883787661406025,-0.2684365781710914,-0.2450532724505327,-0.2415902140672783
FSDV_69-L^F19,23.0,0.1357434578341048,0.0219622927601246,-0.1367501398798055,-0.0620315599307961,0.0001836685706909,48.1612,3.672186264077919,0.0142107538599119,0.2548994138941276,2.170594034187607e-07,0.0206778279550284,2.047366897173935,-0.4767348028504508,-0.4163579903246456,0.0104251339596864,0.0035266757319527,0.0061472420832046,-0.4693730784818984,1.792313524615904,0.0583284235333725,0.205948030856679,0.2035048622366289,0.3326977005047671,0.2980443570414073,0.5196981325147096,0.2154475703324807,0.2986118701497433,0.3576734087532853,0.9400718484650554,1.237897909210774,1.1295931170460656,1.7856975381008209,0.7510685335298455,0.0701675373806522,-0.4343458388878308,-0.1687539354928986,-0.3543636561243343,-0.4384364512927163,-0.3719073799957707,-0.3524281898948056,-0.4212013445705656,-0.3630515198627566,-0.3727363919539622,-0.3921829436742211,-0.4156214647582509,-0.4761925756106163,-0.3842765339966832,-0.4253168230627842,-0.5357352194130749,-0.5186955641077577,-0.4156214647582509,-0.4057717315194558,-0.3665831422935437,-0.3554144965277778,-0.3554144965277778,-0.3673925776050263,-0.3498057242926722,-0.2549228646682554,-0.2887758156240647,-0.3223248916267396,-0.3211632956233573,-0.2382509456946848,-0.2893288670893648,-0.2700743380229772,-0.1722864706701964,-0.0874107074276058,0.2027738408584734,0.1794897250074456
FSDX_86-L,22.0,-0.0471501716086197,0.0631827576025981,0.3063380281690141,2.3771069291177223,-0.0002536182614116,9.950000000000005,-0.1123430333173296,-6.192717364379579e-05,-0.1474154435226547,5.714380058143773e-06,-0.0373912506941445,2.2221031433878484,0.0510977362146226,0.0717016213995214,-0.0556219581641032,0.0722955309348935,0.9435418359057678,0.0412654745529573,0.6955613870591245,0.0136253041362528,0.14293659621802,0.1493288590604027,0.2661737523105361,0.2017543859649122,0.3466579292267366,0.3654485049833886,0.2584200857317822,0.4574468085106384,0.8153710247349824,0.8315508021390374,0.9010175763182238,1.0488534396809572,0.8767123287671235,0.9405099150141644,0.9151910531220876,1.118556701030928,1.2582417582417582,0.8137687555163284,0.7916303400174367,0.689967105263158,0.6426858513189448,0.3932203389830508,0.2653940886699508,0.172945205479452,-0.0406162464985995,0.0363086232980334,0.0484693877551019,0.1162411732753938,0.0431472081218273,-0.0838163174320106,-0.1217948717948717,-0.0986842105263158,0.0014619883040936,0.035264483627204,0.1416666666666666,0.1506159014557671,0.0901856763925728,0.0936668440659926,0.2401931200965601,0.2123893805309735,0.2462098241358401,0.2538133007931666,0.2748138957816377,0.2545787545787548,0.2591911764705883,0.1961583236321304,0.3387622149837135,0.444132115249473
