firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDRV_05-L^D00,0.0382374661524575,0.0382374661524575,8.0,0.1048359240069084,0.4312032378947554,1.436936936936937,0.2340715502555366,5.062792001584609e-05,0.0186528497409326,12.20544021247703,5.374406490025511,0.5573086175180416,0.8648648648648646,-0.1735132376578097,-0.0174848688634835,0.6331521739130435,1.2234234234234234,-0.0174848688634835,-0.0344456404736274,-0.1084452975047985,-0.0774577954319762,0.0391498881431766,-0.0277341705913135,0.0220022002200219,0.1308581862446742,0.204147764095917,0.1483312731767614,0.0840140023337221,0.1179302045728036,0.2080624187256174,0.2215647600262982,0.1412776412776411,0.1179302045728036,0.2223684210526315,0.0833819241982507,0.2002583979328163,0.0884592852958405,0.1356968215158924,0.1483312731767614,0.2264026402640262,0.1013633669235327,0.0270867882808181,0.0391498881431766,0.0327959977765426,0.2167648984937786,0.2199606040709125,0.1864623243933587,0.1343101343101342,0.0852803738317755,0.09037558685446,0.1895006402048655,0.0948733058338244,0.0403135498320268,0.0690448791714615,0.1356968215158924,0.224785761371127,0.1994835377663006,0.2486559139784945,0.1819338422391856,0.2503364737550471,0.4336419753086418,0.4572549019607841,0.4183206106870227,0.462992125984252,0.5483333333333331,0.4380804953560371,0.4380804953560371
BRGA_95-L^E99,0.0298762001010611,0.0298762001010611,3.0,0.0800105104118767,-0.0209029110915231,1.24526967285588,0.2129304286718199,1.8654072937641263e-05,0.0890100505813571,4.217022304639484,-0.9167980078171388,0.224291537526239,0.2803652216564375,-0.0416200203451471,-0.1003801270602054,0.329616724738676,0.8664898320070735,0.0956224519210969,-0.063400576368876,-0.1410891089108911,-0.1678657074340527,-0.1192893401015228,-0.1873536299765806,-0.1432098765432098,-0.1125319693094628,-0.0721925133689839,-0.0844327176781002,-0.1618357487922704,-0.1515892420537896,-0.1192893401015228,-0.0440771349862257,-0.0467032967032966,-0.0771276595744679,-0.1056701030927834,-0.0646900269541778,0.0057971014492754,0.0911949685534592,0.1266233766233766,0.1015873015873016,0.1193548387096774,0.0709876543209877,-0.019774011299435,-0.0307262569832401,0.0,0.1229773462783172,0.1050955414012739,0.0483383685800604,0.0146198830409356,-0.0467032967032966,-0.033426183844011,-0.0113960113960113,-0.0795755968169761,-0.1259445843828714,-0.1056701030927834,-0.0621621621621621,0.0483383685800604,0.0579268292682928,0.084375,0.0981012658227848,0.0611620795107035,0.2132867132867133,0.1965517241379311,0.1414473684210526,0.2048611111111111,0.3244274809160306,0.1266233766233766,0.1490066225165562
BUNQ_03-L^K12,0.0258305951077035,0.0258305951077035,3.0,-0.0155169811320755,7.369566569653119,2.4420862282288,0.1498621165115478,6.299999506931611e-09,0.0338716981132075,0.0508681888989387,5.19843976772913,0.0913345573188849,-0.0312189003245868,0.2622587204769041,-0.0361935370492125,0.2778141361256542,0.6114019225278385,0.1675940298507462,-0.069767441860465,-0.0652173913043479,-0.0851063829787234,0.048780487804878,0.0238095238095237,-0.0444444444444445,-0.1224489795918367,-0.1568627450980392,-0.1886792452830189,-0.2321428571428572,-0.2321428571428572,-0.14,-0.1730769230769231,-0.3174603174603174,-0.3857142857142857,-0.1041666666666666,-0.1041666666666666,-0.14,-0.2181818181818182,-0.2321428571428572,-0.2833333333333333,-0.3174603174603174,-0.3174603174603174,-0.3582089552238806,-0.3676470588235294,-0.3582089552238806,-0.3384615384615385,-0.3676470588235294,-0.410958904109589,-0.3768115942028985,-0.3768115942028985,-0.3857142857142857,0.1944444444444444,0.1944444444444444,0.0749999999999999,0.0238095238095237,0.2285714285714286,0.2285714285714286,0.2285714285714286,0.2285714285714286,-0.0444444444444445,0.0749999999999999,0.2285714285714286,-0.1886792452830189,-0.2950819672131147,-0.3484848484848485,-0.3484848484848485,-0.410958904109589,-0.4487179487179488
BWQW_65-L^I10,0.0555373735676156,-0.0555373735676156,14.0,0.0918755702759181,0.4107863732218712,1.895018347380416,0.2197670397035166,4.278534892431304e-06,0.0121867024087761,3.311650224577678,5.883430775647652,0.0530322867451061,0.1167861591182346,0.2548688494970701,-0.059821727913752,-0.5425519275013232,1.3999101455240928,0.2263023254471014,-0.0468085106382978,-0.0674603174603174,-0.0524193548387096,0.0681818181818181,0.0307017543859651,0.0681818181818181,0.1463414634146342,0.2239583333333334,0.1868686868686868,0.1463414634146342,0.1868686868686868,0.2771739130434782,0.3742690058479532,0.4156626506024097,0.4329268292682928,0.4968152866242037,0.5878378378378379,0.910569105691057,1.0982142857142856,1.0614035087719302,1.3039215686274512,1.2815533980582523,0.9262295081967212,0.7407407407407407,0.4156626506024097,0.5460526315789473,0.6785714285714288,0.7407407407407407,0.7537313432835822,0.7279411764705881,0.6666666666666667,0.8217054263565893,0.8800000000000001,0.654929577464789,0.6319444444444446,0.7407407407407407,0.9421487603305788,0.910569105691057,0.8800000000000001,0.9583333333333336,0.8951612903225807,1.0796460176991154,1.2815533980582523,1.2596153846153846,0.9915254237288138,1.1363636363636362,1.2169811320754715,0.9915254237288138,0.9583333333333336
CWV_20-L^I06,0.0223214285714286,0.0223214285714286,3.0,0.1126830479027052,3.739069893295406,1.1133659902029391,0.0898147357636814,1.9476271440900764e-05,0.1674644541360848,7.3524684954531425,-7.815583710943208,0.1225139949556941,0.1263596229773045,-5.394091065820488,-0.0230869284670977,0.3436692506459956,0.8397480755773269,0.0282158931880933,-0.0763239875389408,-0.0474777448071217,-0.1008403361344537,-0.0228310502283105,-0.018348623853211,-0.0092592592592593,0.0524590163934426,0.1126516464471405,0.1282952548330402,0.0371567043618739,0.0321543408360129,0.1049913941480207,0.1342756183745583,0.1567567567567567,0.1263157894736841,0.1630434782608696,0.1609403254972874,0.2298850574712643,0.3237113402061857,0.2662721893491122,0.368869936034115,0.386609071274298,0.310204081632653,0.0826306913996628,0.0629139072847682,0.130281690140845,0.25390625,0.1933085501858735,0.2346153846153846,0.2251908396946564,0.1484794275491949,0.2466019417475726,0.3022312373225153,0.276341948310139,0.2136105860113422,0.2346153846153846,0.276341948310139,0.3264462809917356,0.2943548387096775,0.2588235294117647,0.3319502074688796,0.3544303797468353,0.503512880562061,0.5851851851851853,0.5,0.5285714285714285,0.6419437340153451,0.5322195704057278,0.4861111111111109
DLY_Y2-L^F16,0.0734755155208195,-0.0734755155208195,3.0,0.0209709084419061,-0.7833044770488866,1.6361514522821574,0.0610300684727597,3.833661636849888e-06,0.0516687488845261,4.013423812445568,12.131116794616974,-0.2225163032008102,-0.2176412938108161,-0.0305033287007528,-0.0534452990111443,-1.0387016229712862,1.3099066390041492,-0.0534452990111443,-0.0543689320388349,-0.0803571428571426,-0.0602189781021897,0.0553278688524592,0.0640495867768595,0.0842105263157895,0.2261904761904762,0.2060889929742391,0.1811926605504588,0.1784897025171625,0.1704545454545454,0.2469733656174335,0.3446475195822456,0.3588390501319263,0.3137755102040818,0.3376623376623378,0.4714285714285715,0.7758620689655173,0.6830065359477124,0.6830065359477124,0.8864468864468866,0.9433962264150946,0.6194968553459119,0.5419161676646709,0.5419161676646709,0.6144200626959249,0.8727272727272728,0.7820069204152249,0.9433962264150946,0.8659420289855075,0.9074074074074074,1.06,0.965648854961832,0.7758620689655173,0.7109634551495019,0.6940789473684212,0.7166666666666668,0.7758620689655173,0.6830065359477124,0.6996699669966999,0.8727272727272728,0.852517985611511,1.068273092369478,1.043650793650794,0.9288389513108616,1.0517928286852594,1.1020408163265305,1.0517928286852594,1.0850202429149798
DOQX_41-L^J16,0.1915559111739216,-0.1915559111739216,4.0,-0.0037960504480584,4.245114700319716,1.8259252823631624,-0.1217923389895667,1.1068045591554937e-07,0.1753789135966368,0.931129707345922,-11.383463893709155,-0.2689863017046228,-0.4560593101118849,-0.225720946421368,0.0680833378079538,-1.2796057198389557,0.8553953084274544,0.2514533818608173,-0.0949152542372882,-0.0514469453376205,-0.0923076923076922,0.0966542750929368,0.1216730038022815,0.1800000000000001,0.2995594713656389,0.3657407407407407,0.2938596491228071,0.2040816326530612,0.2343096234309623,0.3169642857142856,0.3657407407407407,0.2715517241379312,0.4047619047619049,0.4824120603015076,0.4750000000000001,0.8670886075949367,0.8553459119496856,0.8209876543209877,0.7878787878787881,0.8098159509202456,0.84375,0.6298342541436464,0.6761363636363638,0.7352941176470589,0.8789808917197452,0.9798657718120808,1.0205479452054798,0.8098159509202456,0.9407894736842106,0.9536423841059604,1.218045112781955,0.8789808917197452,0.8098159509202456,0.9281045751633988,0.84375,0.7352941176470589,0.7771084337349399,0.7352941176470589,0.8670886075949367,0.9281045751633988,1.1223021582733814,1.13768115942029,0.9798657718120808,0.9798657718120808,1.13768115942029,0.657303370786517,0.7151162790697676
DOS_59-L,0.0471122917633503,0.0471122917633503,3.0,0.035671238231749,6.9947316979744265,1.0467171717171715,-0.0315770315770315,0.0028030358024724,0.0764895592403166,30.064256233952555,8.941757193125659,-0.0286836596946678,0.0221759442780519,0.0400380638487669,0.0893492354390678,3.5469879518072287,0.7317971380471381,-0.0128938527195133,0.0192307692307691,-0.2352941176470588,-0.2296296296296296,-0.1679999999999999,-0.2180451127819549,-0.2727272727272727,-0.2876712328767122,-0.3157894736842105,-0.3658536585365853,-0.3918128654970759,-0.4124293785310734,-0.3988439306358381,-0.3696969696969696,-0.3846153846153846,-0.409090909090909,-0.3772455089820359,-0.3734939759036144,-0.3157894736842105,-0.3772455089820359,-0.3953488372093022,-0.3772455089820359,-0.4022988505747126,-0.4378378378378378,-0.388235294117647,-0.35,-0.3734939759036144,-0.3157894736842105,-0.3580246913580247,-0.3809523809523809,-0.3953488372093022,-0.3846153846153846,-0.3333333333333333,-0.2972972972972972,-0.3112582781456954,-0.3202614379084967,-0.2972972972972972,-0.3066666666666666,-0.282758620689655,-0.282758620689655,-0.2727272727272727,-0.1999999999999999,-0.251798561151079,-0.1679999999999999,-0.1475409836065573,-0.1475409836065573,-0.11864406779661,-0.1260504201680671,-0.1999999999999999,-0.1746031746031745
DPXL_94-L,0.0733650606919416,0.0733650606919416,3.0,0.0128080938542675,5.516199811488221,1.336755188573979,0.0660855463206973,0.0002939946790733,0.0247551393821978,2.174109277058579,0.6404368783309805,0.0288721496346568,0.0418758760469126,-0.2242466205292844,0.0020872865275142,12.25,0.7161347913412185,0.0020872865275142,-0.1129032258064515,-0.2954545454545454,-0.2619047619047618,-0.1621621621621621,-0.2345679012345679,-0.1142857142857142,-0.2250000000000001,-0.2439024390243902,-0.3033707865168539,-0.3861386138613861,-0.5407407407407407,-0.5571428571428572,-0.5633802816901408,-0.5753424657534246,-0.5838926174496644,-0.5894039735099338,-0.5921052631578947,-0.5303030303030303,-0.5193798449612403,-0.5267175572519085,-0.5303030303030303,-0.5539568345323741,-0.5373134328358209,-0.5507246376811594,-0.5230769230769231,-0.5407407407407407,-0.5118110236220472,-0.5,-0.4959349593495935,-0.5507246376811594,-0.5838926174496644,-0.5230769230769231,-0.5407407407407407,-0.6025641025641026,-0.6477272727272727,-0.6309523809523809,-0.6265060240963856,-0.617283950617284,-0.5694444444444444,-0.5474452554744527,-0.5230769230769231,-0.5193798449612403,-0.4095238095238095,-0.4150943396226415,-0.4918032786885246,-0.4608695652173913,-0.4745762711864406,-0.4655172413793103,-0.3921568627450981
DVX_M7-L^C10,0.0335665450776375,0.0335665450776375,3.0,0.1236454453098543,-1.0753514465542682,1.2179090029041626,0.1417404898384574,2.753407356657604e-05,0.0558753809685065,9.323645641927788,2.808879556434072,0.1025233254251436,0.1743746155024914,0.865917520457427,-0.0243363660707684,0.4143700787401569,0.8967086156824782,0.0273990019389085,0.0410557184750732,-0.008720930232558,-0.0115942028985507,0.0524691358024691,-0.0201149425287355,0.0179104477611939,0.0723270440251573,0.1520270270270272,0.1328903654485052,0.0557275541795665,0.1217105263157896,0.2629629629629628,0.3268482490272375,0.2771535580524344,0.2222222222222223,0.2049469964664312,0.281954887218045,0.3694779116465863,0.451063829787234,0.4572649572649574,0.5223214285714284,0.4890829694323144,0.3861788617886179,0.3268482490272375,0.2723880597014925,0.3166023166023166,0.5088495575221241,0.451063829787234,0.4698275862068968,0.2867924528301888,0.3372549019607844,0.2965779467680609,0.3217054263565893,0.1881533101045296,0.1291390728476822,0.0428134556574923,0.2867924528301888,0.33203125,0.3065134099616859,0.3425196850393701,0.3531746031746032,0.2723880597014925,0.3694779116465863,0.3425196850393701,0.24,0.24,0.3115384615384615,0.2178571428571429,0.1520270270270272
FGW_82-L^I98,0.0595720480557332,-0.0595720480557332,4.0,0.0642747083425048,-0.4506858838797825,1.3219977000164285,0.1503237742830712,9.945208965357644e-06,0.0743268031403623,4.873894795281044,-3538.709339031413,0.0282396219330913,0.0667616587820572,-0.0595084090861897,-0.059363098361168,-0.5527704485488127,0.8702152127484803,0.0162167817535049,-0.1174242424242424,-0.052064631956912,-0.122923588039867,-0.0037735849056602,-0.0222222222222222,0.0114942528735633,0.0455445544554455,0.1354838709677419,0.1210191082802547,0.1,0.0623742454728371,0.1999999999999999,0.2661870503597123,0.3233082706766916,0.3538461538461539,0.3367088607594937,0.3714285714285714,0.619631901840491,0.619631901840491,0.5621301775147931,0.719869706840391,0.8020477815699658,0.703225806451613,0.4193548387096775,0.4585635359116022,0.521613832853026,0.8020477815699658,0.6048632218844985,0.4545454545454546,0.3714285714285714,0.3750000000000002,0.4308943089430894,0.4915254237288136,0.4193548387096775,0.3538461538461539,0.4465753424657535,0.487323943661972,0.5667655786350148,0.5903614457831328,0.7718120805369129,0.736842105263158,0.70873786407767,1.0076045627376429,1.1290322580645165,0.7718120805369129,0.8857142857142859,0.736842105263158,0.5,0.5761194029850747
FRYL_72-L^L96,0.0225093995430794,-0.0225093995430794,4.0,-0.1624678780160553,2.4628660230324533,0.8613142180151503,-0.0450173069935552,5.7154723170441524e-08,-0.1366611329679577,0.0053247232111066,-1.6865097106390317,0.151837977396064,-0.0549436247453921,0.0965912547816122,0.2218319717069595,-2.402007395668252,0.4289218912676664,-0.2078001022082359,-0.9715142428785608,-0.4441666666666667,-0.4441666666666667,-0.6427423674343867,-0.7366758784050533,-0.6665,-0.7673526334147193,-0.8823010411152286,-0.9374707040404988,-0.9473434909607642,-0.9473434909607642,-0.9444166666666668,-0.9230414214837892,-0.9545237608236176,-0.9629444444444444,-0.9642684952054428,-0.9583125,-0.9705739621476156,-0.9772611052398322,-0.9803823529411764,-0.9846075739044148,-0.9857072449482503,-0.988366211431462,-0.989241935483871,-0.9890055549145336,-0.9880892857142856,-0.9868356129235992,-0.9891838422495014,-0.9888833333333332,-0.990638596491228,-0.99072,-0.9911066666666668,-0.9914624,-0.9922102189781022,-0.9921529411764706,-0.9914624,-0.9911066666666668,-0.9888833333333332,-0.9888833333333332,-0.9884,-0.9869853658536584,-0.988008988764045,-0.9853808219178082,-0.984969014084507,-0.9864911392405064,-0.987295238095238,-0.9875906976744186,-0.9888833333333332,-0.987295238095238
FRYP_57-L^G05,0.0427580579355365,-0.0427580579355365,11.0,0.0166200427842685,-1.7910593407563926,1.3889246619446234,0.0214149139579349,7.571409286190889e-05,0.0013164390324173,14.223298651664974,28.094259448657475,0.1158139952449354,0.1699998124519409,0.0238984476343886,0.0442236508864212,-0.6912928759894459,0.6490663232453316,0.0442236508864212,-0.015923566878981,-0.0426829268292682,-0.0172143974960875,0.0501672240802675,-0.0218068535825545,-0.0172143974960875,0.0145395799676897,0.0790378006872851,0.0554621848739496,0.0,0.0178282009724473,0.0644067796610168,0.1984732824427482,0.13768115942029,0.0959860383944153,0.2194174757281553,0.1939163498098859,0.2842535787321065,0.3056133056133057,0.3083333333333333,0.3534482758620692,0.447004608294931,0.2975206611570249,0.2265625,0.2485089463220675,0.2534930139720559,0.4881516587677725,0.4403669724770642,0.4144144144144144,0.2661290322580645,0.2661290322580645,0.2686868686868686,0.3863134657836644,0.2265625,0.1335740072202167,0.203065134099617,0.3771929824561404,0.4403669724770642,0.3681917211328978,0.3955555555555556,0.3390191897654584,0.2895277207392197,0.4337899543378996,0.3534482758620692,0.3138075313807531,0.3505376344086022,0.6185567010309279,0.4776470588235295,0.4638694638694638
FRYS_87-L^G99,0.1309892636033541,-0.1309892636033541,4.0,0.2203983620059626,-2.135770355928586,1.3109383177570093,0.3485023495130337,1.6973397234265588e-07,0.1488637286405346,0.4713625016540099,30.882542330210523,0.0375704737212219,0.1473263019294122,0.2775109787846165,0.3668448885617272,-1.12526367757282,0.7817869158878504,0.1063775988421011,-0.4166666666666666,-0.1928251121076233,-0.1780821917808218,-0.0425531914893616,-0.0624999999999998,-0.0721649484536082,-0.005524861878453,0.0285714285714286,0.0169491525423728,0.090909090909091,0.267605633802817,0.40625,0.5652173913043479,0.4173228346456692,0.6513761467889907,0.6666666666666665,0.8367346938775511,1.1428571428571428,1.3076923076923077,1.4,1.535211267605634,1.7692307692307692,1.7692307692307692,1.6086956521739135,1.25,1.1176470588235294,1.8125,1.278481012658228,1.1951219512195124,0.5517241379310347,0.4516129032258065,0.4516129032258065,0.1111111111111111,0.2765957446808511,0.4634146341463414,0.5929203539823011,0.5789473684210529,0.7307692307692308,0.6216216216216215,0.8,0.6363636363636362,0.5789473684210529,0.6216216216216215,0.6513761467889907,0.5652173913043479,0.6822429906542056,0.8,0.6822429906542056,0.6216216216216215
FRYW_00-L^I99,0.2053972461527133,-0.2053972461527133,6.0,-0.1008250594322472,18.857117714280733,0.5545063351661487,-0.0260357111443399,5.405936792803122e-05,-0.0576842399664383,1.535158816036667,-3.855677468050695,-0.0329852476761059,-0.1617648890789791,0.5317547074795523,0.0136523354445961,-1.6218023255813954,0.1871862299784843,0.0136523354445961,-0.1071428571428572,-0.1249999999999998,0.0370370370370369,-0.0666666666666665,-0.2432432432432432,-0.2432432432432432,-0.1249999999999998,-0.2222222222222221,-0.2999999999999999,-0.263157894736842,-0.6266666666666667,-0.6363636363636364,-0.6363636363636364,-0.7021276595744681,-0.7171717171717171,-0.72,-0.7431192660550459,-0.7142857142857142,-0.7113402061855669,-0.7333333333333334,-0.7227722772277227,-0.7052631578947368,-0.6956521739130435,-0.7227722772277227,-0.6989247311827957,-0.6853932584269662,-0.6266666666666667,-0.6705882352941176,-0.6853932584269662,-0.6923076923076923,-0.7021276595744681,-0.7454545454545454,-0.7565217391304347,-0.8133333333333334,-0.8362573099415205,-0.8157894736842105,-0.8082191780821918,-0.7956204379562044,-0.7925925925925926,-0.7666666666666666,-0.7627118644067796,-0.7704918032786885,-0.7383177570093458,-0.7586206896551724,-0.7704918032786885,-0.7586206896551724,-0.7647058823529411,-0.7862595419847328,-0.78125
