firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LPHR_71-L^K08,0.1437208234483814,-0.1437208234483814,14.0,-0.1390016378266752,0.0255395824356614,-0.6487785654094559,1.5036994330738924,0.2649650562139167,-0.0740881748267721,-0.0927144715696027,9.999708194006336e-10,0.0281634978280993,-0.2052165354330709,-0.0398469753427903,0.1112320926651587,0.0665495797218498,-6.879120879120879,1.0327664072259055,0.0570963178876077,-0.1421868890916201,0.25,-0.4285714285714286,-0.4666666666666667,-0.4666666666666667,-0.5,-0.4666666666666667,-0.4285714285714286,-0.6000000000000001,-0.5,-0.6666666666666666,-0.8297872340425532,-0.8490566037735849,-0.8545454545454545,-0.8857142857142857,-0.9012345679012346,-0.9012345679012346,-0.9304347826086956,-0.935483870967742,-0.943661971830986,-0.9322033898305084,-0.9466666666666668,-0.9473684210526316,-0.9506172839506172,-0.95,-0.9393939393939394,-0.9272727272727272,-0.9207920792079208,-0.937007874015748,-0.9466666666666668,-0.9130434782608696,-0.8823529411764706,-0.8947368421052632,-0.8333333333333333,-0.7777777777777778,-0.8,-0.7647058823529411,-0.75,-0.6923076923076923,-0.6521739130434783,-0.6666666666666666,-0.5294117647058824,-0.5294117647058824,-0.5294117647058824,-0.3333333333333332,-0.3333333333333332,-0.3846153846153846,-0.5,-0.5,-0.4285714285714286
LPIG_05-L^L03,0.0202261417272355,-0.0202261417272355,14.0,0.1329265374491505,0.1883206427243839,0.0104753117786264,1.4074387151310228,0.1911860012961762,0.0704124924239723,-0.0335285962705045,2.2985104139179964e-08,0.0126995521826821,0.1904980792592835,-1.7466514436767315,-0.0471695032472322,0.0485763954971291,-0.3479459608491868,0.5576096144658018,0.11851937193456,0.0002282149785097,0.0,0.0,0.0370370370370369,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0,0.0,0.0370370370370369,0.1200000000000001,-0.0666666666666665,-0.1249999999999998,0.0,0.1666666666666667,0.0769230769230771,0.2727272727272729,0.2727272727272729,0.1666666666666667,0.1666666666666667,0.0769230769230771,0.2727272727272729,0.1666666666666667,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.2727272727272729,0.2173913043478261,0.2727272727272729,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.2173913043478261,0.1666666666666667,0.1200000000000001,-0.0344827586206895,0.0,0.2727272727272729,0.4736842105263159,0.2727272727272729,0.2727272727272729,0.1200000000000001,0.0,0.1666666666666667,0.2727272727272729,0.0,0.0,-0.1249999999999998,-0.2222222222222221,-0.3636363636363635
LPIJ_89-L^A05,0.0345614698427369,-0.0345614698427369,14.0,0.2122432541280708,0.146657309094202,0.327255530044037,1.330281124497992,0.075313221810037,0.4142579920335,0.0229382850901146,1.1957017091089018e-09,0.128535580408315,0.1351024748646559,2.790290947186611,0.1937409046038737,0.2985363891291526,-0.5705039297272307,0.7655153949129853,-0.0812355129103552,0.004409835608027,0.1999999999999999,-0.1666666666666666,0.25,0.25,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.1666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,0.0,-0.1666666666666666,0.0,-0.1666666666666666,0.25,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.25,0.25,0.0,-0.1666666666666666,0.0,-0.375,-0.1666666666666666,0.25,-0.1666666666666666,0.25
LPIO_25-L^J02,0.5728312261144092,-0.5728312261144092,6.0,-0.6003721008900822,-0.6795464896090511,-1.340591172914703,1.881122283490107,0.2930526935531352,-0.3069156293222683,-0.3762480929291089,2.3433148657645237e-09,-0.6207953656525508,-0.7295898169859009,-2.8534208947212933,0.4523796134914803,1.225498910310283,-1.1728937275763949,1.7774894583198184,0.6985917956791743,-0.5215260563580932,0.0,0.0,-0.0476190476190475,-0.2307692307692307,-0.0909090909090908,0.0,0.1764705882352941,0.0526315789473683,0.0526315789473683,0.25,0.0,-0.0476190476190475,-0.0909090909090908,-0.1304347826086956,0.25,0.3333333333333335,0.4285714285714286,0.4285714285714286,0.25,0.1111111111111111,-0.1666666666666666,-0.2592592592592593,-0.2592592592592593,-0.2857142857142857,-0.375,-0.4444444444444444,-0.5652173913043479,-0.6153846153846154,-0.5454545454545454,-0.6875,-0.696969696969697,-0.696969696969697,-0.6875,-0.6774193548387096,-0.6721311475409836,-0.6923076923076923,-0.6825396825396826,-0.7727272727272727,-0.7727272727272727,-0.7894736842105263,-0.7872340425531914,-0.797979797979798,-0.7959183673469388,-0.7727272727272727,-0.7674418604651163,-0.7101449275362318,-0.75,-0.7872340425531914,-0.7727272727272727
LPKH_46-L^B06,0.0177371567641923,-0.0177371567641923,7.0,0.0839316969638501,0.1574550208553819,-0.6011442142479165,0.9274747045920896,0.369575296735905,0.2332815876784464,0.0571001534310354,5.510563344906961e-09,0.1041497264295263,0.0227421548380597,-1.6777617217157337,-0.070524579558251,-0.1370079557387645,-0.8137135922330098,0.8414703176961721,-0.0020036143631649,0.757815699658703,-0.0758928571428573,-0.0468085106382978,-0.0303030303030302,0.0228310502283106,0.0228310502283106,0.0,-0.0666666666666665,-0.1482889733840303,0.0418604651162792,-0.0132158590308368,-0.4357682619647355,-0.4496314496314496,-0.4826789838337182,-0.4814814814814815,-0.5,-0.4469135802469135,-0.4441687344913151,-0.4314720812182741,-0.4814814814814815,-0.4754098360655736,-0.4469135802469135,-0.4151436031331592,-0.4136125654450261,-0.3021806853582554,-0.3313432835820895,-0.3021806853582554,-0.4042553191489361,-0.5087719298245613,-0.4954954954954955,-0.4026666666666666,-0.4181818181818181,-0.3149847094801222,-0.2774193548387096,-0.1971326164874551,-0.1942446043165466,-0.1482889733840303,-0.1824817518248175,-0.1515151515151515,-0.1913357400722021,-0.238095238095238,-0.096774193548387,0.0,-0.0386266094420599,0.1144278606965176,0.2173913043478261,0.1666666666666667,0.3658536585365854,0.0769230769230771,-0.0175438596491226
LPLI_30-L,0.0635944700460829,-0.0635944700460829,6.0,0.1974238496435516,0.2535895736690965,-0.0864678754362679,1.535895939297924,0.1860527732902531,0.0605534752032149,-0.0414746543778802,3.601701435422572e-09,0.2233878807517821,0.3064997452507459,8.310596271594102,-0.0328327419641125,-0.1328096518586779,-0.8868894601542415,0.8166430417743685,0.1057120611551528,0.5781786941580755,0.0,-0.0624999999999998,-0.0816326530612244,-0.0721649484536082,-0.1428571428571429,-0.0425531914893616,-0.0217391304347825,0.0227272727272727,0.1111111111111111,0.125,-0.0999999999999999,-0.150943396226415,-0.1346153846153845,-0.1818181818181818,-0.1964285714285715,-0.2241379310344826,-0.0217391304347825,-0.0109890109890109,-0.0322580645161291,0.0588235294117647,0.0975609756097561,0.0112359550561798,-0.0217391304347825,-0.0217391304347825,-0.0217391304347825,0.0975609756097561,0.0975609756097561,0.1538461538461537,0.1538461538461537,0.2162162162162162,0.3636363636363635,0.3235294117647058,0.25,0.3636363636363635,0.2857142857142858,0.3235294117647058,0.25,0.2857142857142858,0.2857142857142858,0.607142857142857,1.1951219512195124,0.6363636363636362,0.5,0.40625,0.1538461538461537,0.0,-0.150943396226415,-0.1666666666666667,-0.4155844155844156
LPLR_83-L^A04,0.0734216178145678,-0.0734216178145678,7.0,-0.068148222804542,0.1249667994687914,0.1091281985875383,1.7016298370162986,0.1498893805309734,0.012562425989806,-0.0471623466397696,5.257886478123012e-09,0.0357118860444802,-0.108515448379804,-0.1682665783904927,0.0305834443361089,-0.0176264902587697,-2.1162907268170423,1.0591440855914411,0.0811467628631099,-0.0863258832360703,0.0612244897959184,-0.1403508771929824,-0.0666666666666667,0.1136363636363635,0.101123595505618,0.1666666666666667,0.0208333333333332,0.1666666666666667,0.4202898550724638,0.4000000000000001,0.1395348837209302,0.2564102564102564,0.2564102564102564,0.2249999999999998,0.1666666666666667,0.4848484848484848,0.2564102564102564,0.1666666666666667,0.2564102564102564,0.4000000000000001,0.5806451612903225,0.5806451612903225,0.2894736842105263,0.2894736842105263,0.1136363636363635,0.0208333333333332,0.1136363636363635,0.1136363636363635,0.2249999999999998,0.0888888888888888,0.0,-0.0485436893203884,-0.2999999999999999,-0.2794117647058824,-0.3552631578947368,-0.2740740740740741,-0.2222222222222222,-0.1171171171171172,-0.01010101010101,-0.02,-0.0297029702970297,-0.0392156862745098,-0.0392156862745098,-0.0297029702970297,-0.0925925925925926,-0.1250000000000001,-0.0485436893203884,-0.1478260869565216,-0.1403508771929824
LQGG_25-L^A09,0.0375440106683977,-0.0375440106683977,6.0,0.0873669870024669,0.142838347513376,0.1311058656918245,1.0702105671101925,0.0706184249991668,0.0627556436204089,0.0247870906743245,3.662039995823081e-09,0.0796347435472587,0.1060960591133006,-0.9315821927438676,0.003222527956015,0.0039343182237321,-1.5585823081429406,0.8993993024157085,0.0471478826819131,0.1889111228573585,-0.0588235294117647,-0.0285714285714284,0.0,0.0,0.0303030303030302,0.0625,0.0,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.1333333333333335,0.2142857142857142,0.1724137931034484,0.0625,0.1724137931034484,0.1724137931034484,0.0625,-0.0555555555555554,-0.0555555555555554,0.0,0.1724137931034484,0.2142857142857142,0.0,0.0,0.0,-0.2272727272727271,-0.15,-0.2916666666666666,-0.2916666666666666,-0.4137931034482758,-0.4333333333333332,-0.3061224489795917,-0.3061224489795917,-0.15,-0.1052631578947368,0.0303030303030302,0.0303030303030302,-0.0285714285714284,0.0303030303030302,0.0303030303030302,0.0303030303030302,0.0967741935483872,-0.15,-0.2093023255813952
LQGM_77-L,0.0442908831416449,-0.0442908831416449,23.0,0.0993213262154756,0.4627450980392157,-0.2852313252565603,0.9375525594769824,0.0202715144210649,0.0761420432361243,0.068660764560603,1.2584987265530994e-10,0.1080421161045674,0.5560203785776416,0.3940901247488717,0.0735109133064744,0.1421971544501744,-2.2659726183685107,0.8257059924585628,0.0337234558942501,-0.0069322763383971,0.0454545454545454,0.0,0.1785714285714286,0.5,0.5,0.736842105263158,0.783783783783784,0.9411764705882352,0.9411764705882352,1.2758620689655171,0.9411764705882352,1.0,1.2000000000000002,0.9411764705882352,0.9411764705882352,1.0,0.8333333333333335,0.5714285714285716,0.5,0.5,0.8333333333333335,0.736842105263158,0.736842105263158,0.736842105263158,0.5,0.5,0.3469387755102042,0.5348837209302326,0.3750000000000002,0.3469387755102042,0.3750000000000002,0.32,0.2692307692307691,0.5714285714285716,0.4042553191489364,0.4347826086956521,0.3750000000000002,0.4347826086956521,0.32,0.32,0.32,0.3750000000000002,0.4347826086956521,0.4042553191489364,0.6097560975609757,0.8857142857142859,0.8333333333333335,0.5,0.3750000000000002
LQGQ_02-L^F03,0.0921912832929782,-0.0921912832929782,6.0,-0.0182341650671786,0.1132538330494037,-0.1045605638969253,1.4098392036753449,0.0786669689412831,0.0022895769733971,-0.0335956416464891,2.2190294003391277e-10,0.0526031669865642,-0.0433333333333333,-1.85279069030093,0.0231404506672501,-0.0066904069454376,-11.11678832116788,1.0009571209800918,0.01763872795159,-0.1133035918554107,-0.1363636363636363,-0.0833333333333332,-0.1020408163265306,-0.0638297872340425,-0.0222222222222222,0.0476190476190476,0.0476190476190476,0.0476190476190476,-0.0222222222222222,-0.0222222222222222,-0.2666666666666666,-0.2666666666666666,-0.2666666666666666,-0.2413793103448275,-0.2413793103448275,-0.3714285714285713,-0.4358974358974359,-0.4358974358974359,-0.4358974358974359,-0.4358974358974359,-0.4567901234567901,-0.5111111111111111,-0.4823529411764705,-0.5809523809523809,-0.4133333333333333,-0.4634146341463414,-0.45,-0.4285714285714286,-0.2142857142857143,-0.3333333333333333,-0.4054054054054054,-0.4054054054054054,-0.4054054054054054,-0.3972602739726028,-0.2666666666666666,-0.3015873015873016,-0.2542372881355932,-0.2542372881355932,-0.2413793103448275,-0.0222222222222222,0.0999999999999998,-0.1372549019607842,-0.2666666666666666,-0.2903225806451612,-0.3230769230769231,-0.3230769230769231,-0.3623188405797101,-0.4054054054054054,-0.4210526315789473
LQGR_56-L^K04,0.033352934258497,0.033352934258497,5.0,-0.0539662196182543,0.225604297224709,-0.8793659679711971,18.075,0.4528301886792453,-0.0200202224469161,-0.0099259085028813,8.560638464703338e-12,0.0039364672495079,-0.3788098693759071,1.9930241396029515,0.5152948489397635,0.5068567816420969,3.811827956989248,17.674999999999997,-0.9133646742780384,-0.2758620689655173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695651,0.0,0.0909090909090908,0.0434782608695651,0.0,0.0,-0.0769230769230769,-0.04,-0.1111111111111111,0.0,-0.04,-0.142857142857143,-0.04,-0.0769230769230769,-0.1724137931034483,-0.2727272727272728,-0.2258064516129032,-0.3142857142857143,-0.3333333333333333,-0.4,-0.5,-0.4,-0.3513513513513513,-0.2727272727272728,-0.0769230769230769,-0.142857142857143,-0.1724137931034483,-0.142857142857143,0.0,-0.0769230769230769,-0.1724137931034483,-0.1999999999999999,0.0909090909090908,-0.1111111111111111,-0.1724137931034483,-0.142857142857143,-0.1724137931034483,-0.1111111111111111,-0.1724137931034483,-0.0769230769230769,-0.142857142857143,-0.25
LQIJ_51-L^G06,0.1562315917690871,-0.1562315917690871,2.0,-0.045334790499795,0.1221363720898777,0.2638543584003047,1.1377339317469726,0.5221544176174051,0.1669103709721094,0.0522768797611796,1.0194053117129649e-08,-0.0733006771920922,-0.1674618911884993,12.9028022069544,-0.0028986969162694,0.1076816253557696,-4.759124087591241,1.1213904648996529,0.0434967635003471,0.0361907955072135,-0.0823529411764705,-0.0957446808510638,-0.065934065934066,-0.0957446808510638,-0.0449438202247191,-0.0555555555555555,0.0897435897435896,0.1184210526315789,0.2142857142857144,0.3076923076923077,0.2142857142857144,0.328125,0.2878787878787878,0.2878787878787878,0.3709677419354837,0.4406779661016948,0.4406779661016948,0.9318181818181815,0.5454545454545452,0.4912280701754388,0.4166666666666667,0.3709677419354837,0.328125,0.574074074074074,0.4912280701754388,0.574074074074074,0.4166666666666667,0.2142857142857144,0.0365853658536585,0.2499999999999997,0.8888888888888888,1.236842105263158,1.236842105263158,1.236842105263158,1.236842105263158,1.236842105263158,1.4999999999999996,1.4999999999999996,1.4999999999999996,1.4999999999999996,1.125,1.0238095238095235,1.0238095238095235,0.9318181818181815,0.9318181818181815,0.8888888888888888,0.8478260869565215,0.6346153846153846,0.4166666666666667
LQIR_26-L^L06,0.0974155069582505,-0.0974155069582505,6.0,0.9159420289855073,0.9932095971027614,0.5909732658040487,2.7712910021065302,0.7578313253012049,0.6424908424908425,0.0134979596107565,8.510684707237315e-11,-0.1655225019069412,2.0347031963470315,6.666170684885911,-0.2695769882498485,0.0479854590428832,-0.594888178913738,2.3253084562142643,0.1935346055254913,0.2598084240913266,0.0588235294117647,-0.1968503937007873,-0.25,-0.3376623376623376,-0.3199999999999999,-0.2388059701492537,-0.2608695652173912,-0.2093023255813954,0.1208791208791209,0.8545454545454545,0.59375,0.59375,0.8888888888888888,0.6451612903225807,1.125,2.4000000000000004,2.1875,2.090909090909091,2.290322580645161,1.6842105263157894,1.6842105263157894,1.4285714285714288,1.2666666666666666,1.4285714285714288,1.3181818181818183,1.4285714285714288,0.9615384615384616,0.5,0.8888888888888888,0.9615384615384616,2.0,1.6842105263157894,1.6842105263157894,1.3181818181818183,1.2173913043478262,1.04,0.6451612903225807,0.59375,0.3600000000000001,0.2142857142857144,0.1590909090909091,0.1333333333333333,0.1590909090909091,-0.0097087378640776,0.0,-0.0285714285714285,-0.0192307692307692,-0.2388059701492537,-0.2916666666666666
LQIT_75-L,0.0964050618130865,-0.0964050618130865,6.0,0.0916487307475081,0.2477218664226898,0.1327602446494247,2.243069475435876,0.762071992976295,0.1259968513691382,-0.0089034197889451,3.451297771592739e-09,0.0189586481659568,0.0419219847556419,-0.4800558789202635,0.0063981308067841,0.0158706024910358,-1.1193018132519914,1.7705835634053173,0.1266560678325384,0.2064882784750177,-0.1483516483516483,-0.0319148936170211,-0.0854271356783918,-0.0714285714285714,-0.0714285714285714,-0.0520833333333332,-0.0520833333333332,-0.0899999999999999,-0.0471204188481674,0.0340909090909091,-0.0666666666666666,-0.1034482758620688,-0.1374407582938387,-0.0714285714285714,0.0055248618784531,0.064327485380117,-0.021505376344086,-0.0945273631840795,-0.1374407582938387,-0.1415094339622641,-0.1946902654867255,-0.1455399061032862,-0.0666666666666666,-0.0267379679144385,-0.0808080808080807,0.0833333333333334,0.0055248618784531,-0.0370370370370369,0.04,-0.0761421319796954,-0.0761421319796954,0.3582089552238805,0.4918032786885247,0.8958333333333335,1.166666666666667,1.1927710843373496,1.84375,1.935483870967742,2.137931034482759,4.2,3.789473684210527,4.2,3.666666666666667,4.055555555555556,3.789473684210527,4.2,5.5,4.6875,6.913043478260869
LQNE_57-L^I14,0.1471851145038167,-0.1471851145038167,9.0,0.2203389830508474,1.030941408821593,0.4831092327776751,2.9670200235571262,0.0966969842029679,0.1267038413878562,-0.0252862595419847,3.6668096019579295e-11,0.0683262711864406,0.771897810218978,2.1091118992136995,-0.1490810498477675,0.1276345136957123,-1.061962134251291,1.89281507656066,0.1997739474427804,0.0688602442333785,-0.119047619047619,0.1199999999999998,0.3999999999999999,0.1999999999999999,0.3999999999999999,0.2352941176470586,1.7999999999999998,2.0,2.0,1.7999999999999998,1.625,1.625,1.3333333333333337,1.4705882352941173,1.896551724137931,2.2307692307692304,2.2307692307692304,2.2307692307692304,2.5,3.1999999999999997,3.1999999999999997,2.818181818181818,2.652173913043478,2.818181818181818,2.5,2.1111111111111107,2.1111111111111107,1.625,1.625,1.7999999999999998,1.7999999999999998,1.7999999999999998,1.7096774193548383,1.7096774193548383,1.3333333333333337,1.0999999999999996,1.0,1.3333333333333337,1.3333333333333337,1.4705882352941173,1.625,1.625,1.625,1.4705882352941173,1.4705882352941173,1.4705882352941173,1.3333333333333337,1.0,1.0
LQNF_R2-L^E23,0.5208799909512499,-0.5208799909512499,10.0,-0.2136687376875284,-0.5709452891083717,-4.659622247941297,1.0174175568973525,1.6960882647943831,0.2843742361280859,-0.0206085284470082,2.3406178462886903e-09,-0.013284841137546,-0.4362049832018363,5.629942707945798,1.3999334013327345,1.3999334013327345,-1.406223280811042,1.0174175568973525,0.1602271461975281,0.2961437471039491,-0.0217391304347825,0.0337078651685394,-0.0366492146596857,-0.0935960591133003,-0.0980392156862745,0.0222222222222221,0.3834586466165413,0.6428571428571428,0.9166666666666669,0.8217821782178218,0.4153846153846154,0.2105263157894736,0.3237410071942448,-0.1153846153846154,-0.0845771144278605,-0.2580645161290322,-0.5318066157760815,-0.5208333333333333,-0.4064516129032258,-0.5132275132275133,-0.5818181818181818,-0.5533980582524272,-0.5956043956043956,-0.6142557651991614,-0.5929203539823008,-0.550122249388753,-0.6623853211009174,-0.6891891891891893,-0.6547842401500938,-0.5365239294710327,-0.5920177383592018,-0.6312625250501003,-0.4177215189873418,-0.4390243902439024,-0.4972677595628415,-0.4556213017751479,-0.3405017921146953,-0.2236286919831224,0.03954802259887,0.1017964071856287,-0.1401869158878504,-0.2396694214876032,0.1017964071856287,0.1017964071856287,0.0635838150289018,0.0635838150289018,-0.1279620853080567,-0.524547803617571,-0.5929203539823008
