firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSNN_62-L^F05,0.0555862322841892,-0.0555862322841892,9.0,-0.0077007700770075,-0.892805501247494,1.4763563962170234,0.1209034543844109,-0.0396106075864382,-0.0557702926559908,7.459507192317509e-07,-0.0095342867620096,0.0196526952044585,-0.1066362116547381,0.0298157828517063,-0.0805507142698501,-13.41532343042194,-0.6894977168949773,1.1025385764061724,-0.097566421076133,-0.0325203252032521,0.004081632653061,-0.031496062992126,0.055793991416309,0.1549295774647887,0.1714285714285712,0.2058823529411764,0.1603773584905659,0.1941747572815533,0.1549295774647887,0.1495327102803738,0.1495327102803738,0.1549295774647887,0.0837004405286343,0.0165289256198346,0.2615384615384615,0.2118226600985222,0.144186046511628,0.1336405529953916,0.1826923076923077,0.1714285714285712,0.1941747572815533,0.2361809045226131,0.144186046511628,0.2058823529411764,0.088495575221239,-0.0352941176470588,-0.0751879699248121,-0.031496062992126,0.0123456790123455,-0.0855018587360594,-0.0276679841897232,0.0081967213114753,0.1549295774647887,0.144186046511628,0.074235807860262,0.0837004405286343,0.0379746835443037,0.1181818181818181,-0.1021897810218979,-0.0786516853932584,0.0292887029288702,-0.0390625,-0.1986970684039087,-0.1086956521739129,-0.1338028169014083,-0.0855018587360594,-0.016,0.0165289256198346
FSNP_09-L,0.1293508205859337,-0.1293508205859337,9.0,0.0158775178345204,-1.1982093279471262,2.1385549943641853,0.2209635979975808,-0.1971512951089507,-0.0731184409403228,3.3354048262140164e-07,0.0408525994775924,-0.2160366456734347,-0.1115801740212907,-0.2229756545076614,0.0453874633597847,-0.2300046603104829,-0.9434334747170696,1.4452723690210891,0.0299302852417725,-0.0330578512396694,-0.0081967213114754,-0.047244094488189,0.09009009009009,0.2474226804123711,0.1980198019801979,0.2474226804123711,0.0999999999999998,0.0341880341880342,0.0431034482758621,-0.047244094488189,-0.1357142857142856,-0.1357142857142856,-0.1712328767123287,-0.1102941176470588,-0.1102941176470588,-0.047244094488189,-0.1294964028776978,-0.1597222222222222,-0.1167883211678832,-0.0902255639097745,-0.0396825396825397,-0.047244094488189,-0.0692307692307693,-0.0902255639097745,-0.0902255639097745,-0.0763358778625954,-0.0396825396825397,-0.0162601626016259,0.0521739130434784,0.09009009009009,0.09009009009009,0.1862745098039215,0.2736842105263157,0.3296703296703296,0.3444444444444443,0.375,0.2736842105263157,0.3444444444444443,0.1634615384615383,0.2474226804123711,0.2222222222222221,0.1523809523809522,0.1203703703703702,0.1862745098039215,0.1203703703703702,0.0341880341880342,0.0999999999999998,0.0803571428571428
FSOF_21-L,0.0362511875710214,-0.0362511875710214,9.0,0.0225307537252982,-0.2287580865567986,1.3278350515463917,0.0274589332792537,0.0300431442702305,-0.1006501369199528,3.128505220448972e-08,0.0349452743816288,0.0210306957257803,0.0400229153096136,-0.026847043350739,-0.0228475825691661,0.0381481171370645,-1.8068709377901584,0.2516360376512773,0.0314248333437169,0.0650887573964498,0.0562499999999999,0.0089552238805969,0.0089552238805969,-0.0202898550724638,-0.028735632183908,0.1192052980132449,0.1192052980132449,0.1192052980132449,0.1081967213114754,0.0974025974025973,0.0974025974025973,0.1859649122807016,0.1859649122807016,0.1859649122807016,0.1859649122807016,0.1859649122807016,0.1859649122807016,0.1859649122807016,0.1859649122807016,0.19434628975265,0.2999999999999998,0.3795918367346937,0.3795918367346937,0.3359683794466404,0.3359683794466404,0.3359683794466404,0.3795918367346937,0.4382978723404254,0.3795918367346937,0.4083333333333334,0.3795918367346937,0.5022222222222221,0.3519999999999998,0.285171102661597,0.2611940298507462,0.1736111111111111,0.2518518518518517,0.1266666666666667,-0.0611111111111111,0.0730158730158729,0.1266666666666667,-0.165432098765432,-0.165432098765432,-0.165432098765432,-0.2318181818181819,-0.2047058823529411,-0.1855421686746988,-0.028735632183908
FSOL_53-L^F98,0.1698310291858678,-0.1698310291858678,10.0,3.010775862068966,13.753411736078162,1.6676669167291824,0.0413895048041389,0.1314508276533593,0.2859600614439123,3.305091684122312e-07,2.0523399014778323,-0.0089237062388736,-0.6476062583929296,-0.0777822610226687,-3.374404467794796,-2.0736970429457213,-2.573556797020484,1.1705426356589148,0.4391548542391015,0.1173469387755101,-0.1171171171171172,-0.0368550368550369,0.0509383378016086,0.053763440860215,0.2061538461538461,0.4904942965779468,0.6065573770491803,0.6680851063829787,0.5680000000000001,0.6680851063829787,0.7657657657657655,0.8148148148148147,0.9502487562189056,0.9502487562189056,0.9502487562189056,1.074074074074074,0.9405940594059404,1.0416666666666663,0.9029126213592232,1.202247191011236,1.2528735632183907,1.4499999999999995,1.2658959537572256,1.3195266272189348,1.10752688172043,1.074074074074074,0.9121951219512195,1.0416666666666663,1.10752688172043,1.227272727272727,1.227272727272727,1.4499999999999995,1.4654088050314464,1.4499999999999995,1.3902439024390243,1.3473053892215567,1.0631578947368423,1.165745856353591,0.9502487562189056,0.96,1.1899441340782122,1.227272727272727,1.0,0.8490566037735847,0.9405940594059404,0.9405940594059404,0.97979797979798,1.10752688172043
FSOU_71-L^I17,0.2762088460259395,-0.2762088460259395,9.0,-0.0244831814996495,-0.5713872517895237,1.0078194522263604,0.3442218885457688,0.1207466814968754,-0.2191479141262969,1.897201172304092e-07,0.0106429572529782,-0.0954290539481025,0.4790445786742381,-0.0955681619998967,0.1808558839712416,0.263407794061421,-3.2211114175399893,0.930556013315316,0.1855703380588876,-0.0038167938931298,0.1244635193133048,0.0438247011952193,0.0781893004115226,0.1541850220264318,0.201834862385321,0.1748878923766816,0.1855203619909502,0.1748878923766816,0.2535885167464116,0.2906403940886701,0.3034825870646769,0.3789473684210527,0.1909090909090909,0.212962962962963,0.2358490566037736,0.1748878923766816,0.2476190476190476,0.2535885167464116,0.2358490566037736,0.201834862385321,0.31,0.3575129533678758,0.4395604395604395,0.4316939890710383,0.31,0.2476190476190476,0.2718446601941748,0.2535885167464116,0.2718446601941748,0.2476190476190476,0.4395604395604395,0.4636871508379889,0.423913043478261,0.3575129533678758,0.2906403940886701,0.31,0.3717277486910995,0.3505154639175258,0.3034825870646769,0.4316939890710383,0.4475138121546962,0.3862433862433863,0.297029702970297,0.31,0.1801801801801801,0.1748878923766816,0.297029702970297,0.423913043478261
FSPI_08-L^D01,0.0745841720521241,-0.0745841720521241,9.0,0.1874855156431054,-0.7569472430183157,2.932862190812721,0.1388888888888889,0.0318291700241741,-0.0260620828477584,3.559166840334685e-07,0.8933951332560834,-0.0978513088437495,-0.0909090909090909,-0.9386492587113549,-4.282802315573243,0.1822326494617213,-1.3435114503816796,0.158421672555948,0.207873675102747,0.0350877192982457,-0.0578512396694215,-0.0952380952380953,-0.1230769230769232,-0.0731707317073171,-0.1297709923664123,-0.1023622047244094,-0.0731707317073171,-0.161764705882353,-0.2083333333333333,-0.2597402597402598,-0.161764705882353,-0.1492537313432836,-0.161764705882353,-0.1363636363636364,-0.0806451612903226,-0.0952380952380953,-0.0806451612903226,-0.0952380952380953,-0.1492537313432836,-0.0420168067226891,0.0178571428571425,0.0363636363636361,0.0178571428571425,0.1067961165048543,0.1515151515151513,0.0270270270270267,-0.0420168067226891,-0.1492537313432836,-0.0172413793103448,-0.1230769230769232,-0.0655737704918033,-0.1230769230769232,0.0088495575221239,-0.0086956521739131,-0.0806451612903226,-0.1555555555555556,-0.1230769230769232,-0.088,-0.2348993288590605,-0.2597402597402598,-0.2137931034482759,-0.2244897959183673,-0.2645161290322582,-0.2450331125827815,-0.3666666666666667,-0.3770491803278689,-0.3214285714285715,-0.2400000000000001
FSPK_05-L^G03,0.0492995304187208,-0.0492995304187208,14.0,-0.2953440543701807,-8.85282892556899,1.3770584360590947,0.139273994556231,0.2646129893238433,0.0132484358130519,7.650410226452886e-08,-0.2867461597733837,0.0182902242181196,-0.0906630940333653,0.0772980043562243,0.1523973188882722,0.0576498312729348,-0.4752649068907141,1.0111978921614757,-0.2488808167788992,-0.1228070175438595,-0.0338983050847457,0.1399999999999999,0.2808988764044942,0.225806451612903,0.0555555555555553,-0.05,-0.05,0.0178571428571425,0.0178571428571425,0.0555555555555553,0.5199999999999998,0.6285714285714286,0.6764705882352939,0.5833333333333333,0.357142857142857,0.5199999999999998,0.0857142857142856,0.0555555555555553,0.0654205607476634,0.1515151515151513,0.0857142857142856,0.0654205607476634,0.1067961165048543,-0.0655737704918033,-0.1492537313432836,-0.161764705882353,-0.3048780487804878,-0.3254437869822485,-0.3736263736263737,-0.4,-0.3559322033898305,-0.3214285714285715,-0.2645161290322582,-0.2597402597402598,-0.2738853503184714,-0.2784810126582279,-0.2297297297297298,-0.2500000000000001,-0.2962962962962964,-0.2597402597402598,-0.1739130434782608,-0.2692307692307693,-0.3254437869822485,-0.2645161290322582,-0.3048780487804878,-0.3485714285714286,-0.2830188679245283,-0.088
FSPV_34-L^H06,0.0522568557315619,-0.0522568557315619,9.0,0.0795551147633892,1.339287225004533,1.6997112608277187,0.0273079633544749,0.0789588801399825,0.0209163685913809,9.39547245887249e-08,0.0398838197789741,0.0988329431302609,0.0837717670222551,0.0988329431302609,1.160598705501618,-0.0712072244175194,-1.0092105263157891,1.6997112608277187,0.1605987055016181,0.0638297872340425,-0.0105263157894737,-0.0208333333333333,0.0071428571428571,0.0681818181818181,0.1058823529411765,0.0930232558139534,0.0367647058823528,0.052238805970149,-0.1132075471698114,-0.0723684210526316,-0.0070422535211267,0.0217391304347827,0.0405904059040589,0.0561797752808987,-0.0472972972972973,0.0367647058823528,0.0071428571428571,-0.0208333333333333,-0.0568561872909699,-0.0242214532871973,-0.06,-0.0408163265306122,-0.0242214532871973,-0.0208333333333333,-0.0784313725490196,-0.1104100946372239,-0.06,-0.0873786407766989,0.0035587188612098,-0.0105263157894737,-0.0070422535211267,0.0035587188612098,0.0763358778625953,0.0180505415162455,0.0367647058823528,0.010752688172043,0.0254545454545453,0.0681818181818181,-0.0208333333333333,0.0722433460076046,0.1417004048582995,0.1417004048582995,0.010752688172043,0.0071428571428571,-0.0342465753424657,-0.0662251655629139,0.0291970802919707,0.0930232558139534
FSQE_25-L^E07,0.0046921708858364,-0.0046921708858364,9.0,0.2265115542359916,-1.4269387460878058,2.6573571091166746,0.1941438574156588,0.0890821256038646,-0.0460317099935657,1.236284916187234e-07,0.2224978178889297,-0.1092344820801623,0.0917982519181673,-0.2837719521511546,-0.3553681701874277,0.1287006163193369,-0.1122456369034688,0.8268333726972131,0.0222654332875681,-0.1028037383177571,-0.0360360360360361,0.0388349514563106,0.0190476190476189,0.0388349514563106,0.0288461538461539,0.0,0.1263157894736843,0.2298850574712645,0.1630434782608696,0.1888888888888888,0.3048780487804878,0.6212121212121213,0.5735294117647058,0.445945945945946,0.5735294117647058,0.5285714285714287,0.445945945945946,0.3896103896103897,0.3209876543209877,0.507042253521127,0.5285714285714287,0.7258064516129032,0.9454545454545452,0.6461538461538463,1.3260869565217392,1.0980392156862746,0.9454545454545452,0.7833333333333334,0.7833333333333334,0.4657534246575343,0.6212121212121213,0.3896103896103897,0.3896103896103897,0.3717948717948718,0.4266666666666667,0.3717948717948718,0.2738095238095239,0.2441860465116279,0.1758241758241758,0.215909090909091,0.2298850574712645,0.0808080808080808,-0.0614035087719296,0.0288461538461539,-0.0360360360360361,0.0190476190476189,0.1145833333333334,0.1382978723404255
FSQG_08-L^E11,0.1120975505401647,-0.1120975505401647,9.0,-0.0004277617367126,-0.3696807221227579,0.7574302697759489,0.102280348759222,0.1190621193666261,-0.0389346454166196,4.049812260890693e-06,0.0240615976900866,-0.0182404588999034,0.0135359106865243,-0.0140936373160156,-0.1274971003951327,0.026842150097964,-1.11965811965812,0.5889346136259718,-0.0372604140046001,0.0038167938931297,0.1491228070175441,0.0737704918032786,0.1963470319634703,0.1696428571428569,0.3232323232323233,0.3717277486910995,0.2476190476190476,0.2718446601941748,0.2186046511627908,0.2300469483568077,0.2843137254901962,0.3232323232323233,0.3299492385786802,0.3299492385786802,0.297029702970297,0.3717277486910995,0.4086021505376345,0.4010695187165776,0.4475138121546962,0.4475138121546962,0.3505154639175258,0.3435897435897437,0.5321637426900585,0.4802259887005651,0.4555555555555555,0.4316939890710383,0.3435897435897437,0.4086021505376345,0.4395604395604395,0.3575129533678758,0.3645833333333335,0.423913043478261,0.2843137254901962,0.2843137254901962,0.2300469483568077,0.2780487804878051,0.2906403940886701,0.3165829145728644,0.2186046511627908,0.2657004830917875,0.2596153846153846,0.2657004830917875,0.1748878923766816,0.2535885167464116,0.1748878923766816,0.1441048034934497,0.1196581196581196,0.1748878923766816
FSQK_13-L^F00,0.0548418972332015,-0.0548418972332015,9.0,-0.0072202166064981,-2.1780045524351137,1.998049731838128,0.0606372045220966,0.0402843601895733,-0.025691699604742,1.4826499384450558e-06,-0.0037742041352149,-0.0715491224091222,0.0272353545734841,-0.0743208107959194,-0.0749801330884288,0.0050754313087032,-0.9910714285714286,1.141882008776207,-0.0692527562270314,0.0052493438320209,0.0269541778975741,-0.1035294117647058,-0.1014150943396227,-0.0707317073170731,-0.090692124105012,-0.0707317073170731,-0.1180555555555555,-0.0638820638820639,-0.0498753117206981,-0.0592592592592592,0.0612813370473537,0.0353260869565217,-0.0707317073170731,-0.0684596577017114,-0.0329949238578679,0.0916905444126074,0.0269541778975741,-0.0971563981042653,-0.1476510067114093,-0.0230769230769229,-0.072992700729927,-0.0052219321148825,-0.0052219321148825,-0.0052219321148825,0.0979827089337175,0.2018927444794953,0.0948275862068965,0.0702247191011236,0.2290322580645161,0.1795665634674923,0.1441441441441442,0.2574257425742574,0.241042345276873,0.1615853658536585,0.0793201133144476,0.1011560693641617,0.0106100795755967,0.0241935483870967,-0.1098130841121495,-0.1035294117647058,0.0,-0.1035294117647058,-0.2062499999999999,-0.2095435684647303,-0.2470355731225295,-0.298342541436464,-0.2544031311154598,-0.1735357917570499
FSQS_06-L^A09,0.0461744676917388,-0.0461744676917388,10.0,-0.0095475640422791,0.4950467800345898,1.431578947368421,0.0400093726202331,-0.0303735147603264,-0.0419837919452744,9.873971649417317e-08,0.0176895712796189,-0.0344914918876138,0.1329138419566207,-0.1308885768418561,0.2581577653849669,0.4701381947281271,-49.131147540983605,0.3477855014895729,0.279896081742067,0.0352941176470589,0.0119047619047618,-0.0760869565217392,-0.2796610169491526,-0.3461538461538461,-0.3703703703703704,-0.3656716417910448,-0.2608695652173912,-0.2410714285714287,-0.3253968253968254,-0.3461538461538461,-0.4295302013422819,-0.4407894736842105,-0.4407894736842105,-0.3032786885245901,-0.2543859649122806,-0.2916666666666666,-0.2672413793103447,-0.2477876106194689,-0.2410714285714287,-0.1584158415841584,-0.212962962962963,-0.205607476635514,-0.2916666666666666,-0.2916666666666666,-0.3253968253968254,-0.3560606060606061,-0.3307086614173229,-0.32,-0.3089430894308943,-0.3253968253968254,-0.3307086614173229,-0.2857142857142857,-0.2477876106194689,-0.3253968253968254,-0.32,-0.2796610169491526,-0.2272727272727274,-0.2608695652173912,-0.212962962962963,-0.1747572815533981,-0.1666666666666667,-0.1826923076923077,-0.1904761904761905,-0.1826923076923077,-0.2201834862385322,-0.2201834862385322,-0.2201834862385322,-0.1145833333333333
FSQT_46-L^B04,0.0574348385123153,0.0574348385123153,9.0,0.0774845090562441,-7.131347661949078,3.226830343517922,0.0174600689007203,0.1508722714122908,0.1435392976468726,8.914292804793469e-09,0.123798458849698,-0.1638215843134595,-0.9669893478611478,-0.3219844233355486,-0.8117292121126309,-0.4645641331293173,0.7592569189940603,0.6590253993014348,-0.7439739489176285,-0.0795454545454544,0.0,-0.0112359550561798,0.0,0.0114942528735633,0.0352941176470589,0.0864197530864196,0.0476190476190476,-0.0222222222222222,-0.12,-0.0222222222222222,0.0114942528735633,0.1578947368421053,0.1282051282051282,0.1139240506329113,0.0999999999999998,0.1139240506329113,0.0602409638554217,-0.0222222222222222,-0.1020408163265306,-0.0222222222222222,0.0352941176470589,0.0476190476190476,0.0602409638554217,-0.0537634408602151,0.1578947368421053,0.1428571428571428,0.0114942528735633,0.0232558139534884,0.0232558139534884,0.0232558139534884,0.1578947368421053,0.1282051282051282,0.0232558139534884,0.0352941176470589,-0.0434782608695653,-0.0329670329670329,-0.0833333333333332,0.0114942528735633,-0.0537634408602151,-0.0833333333333332,-0.12,-0.169811320754717,-0.3576642335766423,-0.3383458646616541,-0.296,-0.3623188405797101,-0.296,-0.1851851851851852
FSQU_37-L^E00,0.06726893676164,0.06726893676164,9.0,0.1375519904931668,-0.2298813842746756,1.5010114632501683,0.2304609218436873,0.1003787878787879,-0.0122307157748432,2.244922400647378e-06,-0.0062388591800356,-0.07104521533906,0.0170754732605707,-0.0758922275900079,-0.7092568781124992,-0.091070222550774,1.8544061302682,1.4810069678579456,0.1449097885541676,-0.0503355704697986,-0.0802469135802469,-0.0914634146341463,-0.0942249240121581,-0.0914634146341463,-0.0886850152905198,-0.1024096385542168,-0.0773993808049535,0.0205479452054795,0.0955882352941175,0.1686274509803922,0.2213114754098359,0.2573839662447257,0.3070175438596492,0.3303571428571428,0.2900432900432901,0.2113821138211382,0.0875912408759123,0.0797101449275363,0.0719424460431654,0.1550387596899225,0.2844827586206897,0.336322869955157,0.231404958677686,0.336322869955157,0.5126903553299493,0.5684210526315789,0.5360824742268042,0.5204081632653061,0.6464088397790055,0.6284153005464481,0.6931818181818181,0.722543352601156,0.8395061728395061,0.6836158192090396,0.5282051282051283,0.453658536585366,0.4466019417475728,0.6373626373626373,0.1505791505791507,0.1640625,0.2900432900432901,0.1119402985074626,-0.0509554140127388,0.0347222222222223,-0.1485714285714285,-0.1581920903954802,0.1119402985074626,0.146153846153846
