firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BLNV_40-L^F19,26.0,0.3289985444653893,-0.0516057807648817,0.1889763779527558,-0.1056383920863105,7.312594268949661e-10,0.2691471104028584,1.0,1.0,0.6030946763910894,0.0521739130434784,0.0267857142857141,-0.0086206896551723,-0.0086206896551723,-0.1785714285714286,-0.1785714285714286,-0.1085271317829458,-0.0416666666666667,-0.0254237288135593,-0.065040650406504,-0.0725806451612903,-0.0725806451612903,0.0849056603773583,0.2499999999999997,0.2105263157894736,0.1979166666666665,0.2777777777777777,0.369047619047619,0.2234042553191488,0.369047619047619,0.2777777777777777,0.3068181818181816,0.4743589743589742,0.5972222222222221,0.554054054054054,0.7424242424242422,0.7692307692307689,0.8852459016393441,0.4374999999999998,0.5333333333333332,0.554054054054054,0.554054054054054,0.6428571428571428,0.6666666666666667,0.6911764705882351,0.9827586206896552,1.0535714285714284,1.0909090909090904,1.2999999999999998,1.2549019607843137,1.395833333333333,1.2549019607843137,1.2549019607843137,1.129629629629629,1.3469387755102038,1.2115384615384612,1.395833333333333,1.395833333333333,1.613636363636363
BWQW_65-L^I10,11.0,0.269021397217151,0.0252969276816845,0.1279459584621115,0.1443463138852693,9.58705590180972e-07,0.7705709403950023,1.0,1.0,0.8778752267525284,-0.0147058823529412,-0.0354609929078012,0.0542635658914729,0.088,-0.0422535211267603,-0.0555555555555554,0.0074074074074073,0.1239669421487603,0.1056910569105691,0.088,0.1333333333333335,0.0967741935483872,0.2035398230088496,0.3203883495145632,0.3076923076923077,0.1525423728813559,0.2363636363636363,0.2830188679245282,0.1525423728813559,0.1333333333333335,0.2363636363636363,0.1147540983606558,0.1724137931034484,0.1056910569105691,0.1333333333333335,0.2363636363636363,0.4945054945054945,0.3877551020408165,-0.1337579617834394,-0.111111111111111,-0.1052631578947368,-0.0072992700729926,-0.0285714285714284,0.0542635658914729,0.1623931623931624,0.0625,0.2035398230088496,0.2592592592592593,0.3737373737373739,0.3203883495145632,0.2252252252252251,0.1333333333333335,0.192982456140351,0.2035398230088496,0.1724137931034484,0.1147540983606558,0.4623655913978495,0.6790123456790123,0.6000000000000001
CWV_20-L^I06,1.0,0.3020397820853921,0.0013017541165905,0.0059140833170858,1.0318067075368278,1.6871570223863585e-05,5.438498280801827,1.0,1.0,0.6919477676500424,-0.0076335877862595,-0.0626118067978532,0.0174757281553397,0.0628803245436107,0.0417495029821073,-0.0094517958412098,0.0076923076923076,0.0417495029821073,0.0826446280991737,0.0564516129032257,0.0274509803921569,0.0871369294605808,0.1054852320675105,0.2271662763466044,0.2938271604938272,0.2242990654205607,0.2476190476190476,0.3401534526854219,0.2505966587112171,0.212962962962963,0.3862433862433863,0.412398921832884,0.4086021505376345,0.3198992443324937,0.3505154639175258,0.3789473684210527,0.518840579710145,0.5975609756097562,-0.0455373406193078,-0.0278293135435991,-0.0056925996204932,0.0543259557344064,0.1172707889125799,0.1317494600431965,0.2505966587112171,0.1125265392781316,0.207373271889401,0.4086021505376345,0.5411764705882354,0.5457227138643068,0.6903225806451614,0.5595238095238095,0.7124183006535949,0.7466666666666668,0.6687898089171975,0.518840579710145,0.4356164383561645,0.5783132530120483,0.7702702702702704
DLY_Y2-L^F16,1.0,0.2656723963599595,0.0011498080034408,0.0679222600681226,0.7549881796690139,5.250934621577328e-06,1.162197211494028,1.0,1.0,0.7146317779136182,-0.039855072463768,0.0222222222222221,0.1039999999999998,0.0534351145038167,-0.0482758620689656,-0.0830564784053156,-0.0921052631578948,-0.08,-0.0482758620689656,-0.0980392156862746,-0.089108910891089,0.0036363636363636,-0.0071942446043165,0.1084337349397588,0.0952380952380951,0.0337078651685391,0.0996015936254979,0.1265306122448977,0.0996015936254979,0.1174089068825909,0.2158590308370043,0.1845493562231759,0.1896551724137931,0.2376681614349776,0.2212389380530974,0.2897196261682242,0.5248618784530386,0.2321428571428569,-0.1375,-0.1401869158878504,-0.1585365853658537,-0.1265822784810127,-0.1293375394321767,-0.089108910891089,-0.0107526881720431,0.0866141732283463,0.205240174672489,0.3529411764705881,0.3939393939393938,0.3463414634146342,0.4526315789473683,0.4300518134715025,0.5164835164835164,0.3799999999999999,0.4999999999999998,0.4153846153846152,0.314285714285714,0.4918918918918917,0.541899441340782
DOQX_41-L^J16,2.0,0.4718771732734178,-0.0403858992488868,0.1223612470292185,-0.0396233914642022,9.108768480581728e-08,0.418636482749009,1.0,1.0,1.1738027321255586,-0.1042944785276073,0.0723684210526314,0.0794701986754966,0.2255639097744359,0.0382165605095541,0.0,0.065359477124183,0.0187499999999998,-0.0411764705882353,-0.0180722891566265,-0.0411764705882353,0.0316455696202531,0.065359477124183,0.1726618705035971,0.181159420289855,0.093959731543624,0.093959731543624,0.181159420289855,-0.0842696629213484,-0.0523255813953489,0.0516129032258063,0.0382165605095541,0.0316455696202531,0.0316455696202531,0.0,0.012422360248447,0.1642857142857143,0.0723684210526314,-0.3179916317991632,-0.2882096069868995,-0.3400809716599191,-0.3179916317991632,-0.3400809716599191,-0.2488479262672811,-0.2557077625570776,-0.2974137931034483,-0.2125603864734299,-0.1421052631578947,-0.1510416666666667,-0.0467836257309941,0.0316455696202531,-0.0411764705882353,-0.0411764705882353,-0.0297619047619047,-0.0944444444444445,-0.2311320754716982,-0.2690582959641255,-0.2723214285714287,-0.185
DOS_59-L,1.0,0.3785069891940121,0.0010455461276026,0.1075447238786621,0.916716748378934,0.0027800699542194,40.20109597713675,1.0,1.0,0.7780089080649789,-0.0232558139534884,0.0177514792899409,0.1025641025641024,0.162162162162162,0.1390728476821192,0.1241830065359477,0.162162162162162,0.1466666666666667,0.186206896551724,0.186206896551724,0.2027972027972029,0.323076923076923,0.2374100719424461,0.3759999999999999,0.4098360655737705,0.4098360655737705,0.4576271186440679,0.4453781512605042,0.323076923076923,0.3650793650793651,0.303030303030303,0.2647058823529411,0.323076923076923,0.3759999999999999,0.323076923076923,0.3759999999999999,0.4333333333333333,0.34375,-0.0851063829787234,-0.0851063829787234,-0.14,-0.1088082901554403,-0.0497237569060774,0.0617283950617282,0.162162162162162,0.3543307086614173,0.34375,0.421487603305785,0.5357142857142856,0.5087719298245614,0.5495495495495495,0.5779816513761467,0.7916666666666667,0.7551020408163265,0.8105263157894738,0.8695652173913042,0.8494623655913978,0.9770114942528736,0.8105263157894738
DPXL_94-L,1.0,0.1428999400838825,-1.1517377076123948e-05,0.0876122082585278,0.3221447253704576,0.0002611679527129,2.87918275697985,1.0,1.0,0.7435767449363475,-0.1086956521739129,-0.0738255033557048,0.0615384615384613,0.0222222222222221,-0.1153846153846155,-0.2159090909090909,-0.1785714285714286,-0.1686746987951807,-0.1481481481481482,-0.0416666666666667,0.0072992700729925,0.0615384615384613,0.069767441860465,0.314285714285714,0.3018867924528301,0.1311475409836064,0.1999999999999999,0.1694915254237288,0.1896551724137931,0.3529411764705881,0.4526315789473683,0.3799999999999999,0.4526315789473683,0.7037037037037035,0.5164835164835164,0.7037037037037035,0.9166666666666664,0.6626506024096386,0.0534351145038167,0.1129032258064515,0.0615384615384613,0.069767441860465,-0.0675675675675676,-0.1533742331288343,-0.0921052631578948,-0.142857142857143,-0.0416666666666667,0.0866141732283463,0.1311475409836064,0.1794871794871795,0.2212389380530974,0.0866141732283463,0.1596638655462183,0.0615384615384613,0.069767441860465,0.0222222222222221,-0.0071942446043165,0.0454545454545454,0.2545454545454544
DVX_M7-L^C10,1.0,0.3384721742136191,-0.0032012962133766,0.1006457901791153,0.8691114245415965,2.5579075410762365e-05,4.87171314255003,1.0,1.0,0.8027965113965907,-0.1245283018867925,0.0392156862745098,0.0076045627376426,0.0271317829457364,-0.0766550522648084,-0.1225165562913908,-0.1896024464831804,0.0,0.03515625,0.0153256704980841,0.0433070866141731,0.0515873015873016,-0.0111940298507463,0.0642570281124497,0.0433070866141731,-0.0363636363636363,-0.0363636363636363,0.0192307692307691,-0.0535714285714284,-0.1047297297297297,-0.1311475409836064,0.0114503816793891,0.4480874316939889,0.3316582914572863,0.4171122994652405,0.5588235294117647,0.5588235294117647,0.5680473372781065,0.2679425837320575,0.3249999999999999,0.3383838383838384,0.3054187192118227,0.4021164021164021,0.4021164021164021,0.5056818181818181,0.3730569948186528,0.5868263473053892,0.920289855072464,0.9924812030075184,0.892857142857143,1.1031746031746033,1.0384615384615383,1.1721311475409837,0.9485294117647056,1.245762711864407,1.0229007633587783,1.0075757575757571,1.1721311475409837,1.1721311475409837
FGW_82-L^I98,2.0,0.237137369857475,0.005089058524173,0.1427817830138913,-0.0756157866733412,2.183020938195514e-05,3.213836412492726,1.0,1.0,0.5516336310200947,-0.0571428571428571,0.0026041666666667,0.043360433604336,0.0875706214689264,0.0349462365591397,-0.0128205128205127,0.0547945205479452,0.0845070422535212,0.142433234421365,0.1596385542168674,0.2919463087248322,0.2664473684210526,0.2459546925566345,0.4638783269961979,0.5524193548387097,0.2919463087248322,0.3750000000000002,0.2664473684210526,0.09375,0.1492537313432835,0.1224489795918366,-0.0025906735751294,0.1956521739130434,0.2183544303797469,0.1919504643962848,0.1631419939577039,0.2106918238993711,0.1323529411764705,-0.272211720226843,-0.1738197424892703,-0.184322033898305,-0.2174796747967479,-0.1720430107526882,-0.1289592760180995,-0.0898345153664302,-0.0745192307692307,-0.0302267002518892,0.2622950819672132,0.2183544303797469,0.25,0.3652482269503547,0.4102564102564103,0.4473684210526316,0.2419354838709677,0.3701067615658362,0.4259259259259258,0.2919463087248322,0.6176470588235294,0.807511737089202
FRYP_57-L^G05,9.0,0.1849122807017544,0.0013192612137203,0.0375562020629463,0.0395375518489055,7.082326064696963e-05,7.553440148302813,1.0,1.0,0.7626464643280164,-0.1048387096774192,0.0,0.002020202020202,0.0949227373068433,-0.03125,-0.1046931407942238,-0.0498084291187739,0.087719298245614,0.1376146788990824,0.0806100217864924,0.1022222222222222,0.0575692963752665,0.0184804928131416,0.1324200913242008,0.0689655172413794,0.0376569037656904,0.0666666666666666,0.2783505154639176,0.1670588235294117,0.1561771561771561,0.1298405466970387,0.1980676328502415,0.2950391644908616,0.3405405405405404,0.4376811594202898,0.4293948126801152,0.5451713395638629,0.4674556213017751,0.1247165532879819,0.1894484412470023,0.1146067415730336,0.1643192488262912,0.1402298850574712,0.2127139364303178,0.2916666666666667,0.3087071240105541,0.4761904761904763,0.5451713395638629,0.631578947368421,0.584664536741214,0.6103896103896103,0.3854748603351954,0.5403726708074532,0.3971830985915494,0.4894894894894894,0.6262295081967213,0.5597484276729559,0.6928327645051193,0.8859315589353614
FRYS_87-L^G99,2.0,0.1908823586687698,0.0004641279222507,0.0463228227541073,0.1460649068821371,1.1836134928649909e-07,0.2971068464191116,1.0,1.0,1.0391533513974045,-0.2931034482758621,-0.0645161290322581,-0.0645161290322581,-0.2839506172839507,-0.1773049645390071,-0.0569105691056911,0.0265486725663717,0.0175438596491228,0.1153846153846152,0.0450450450450448,0.1599999999999999,0.0545454545454544,0.0175438596491228,0.0450450450450448,0.0642201834862383,0.0086956521739129,0.0841121495327101,0.1599999999999999,0.0841121495327101,0.0450450450450448,-0.0491803278688525,-0.0937500000000001,-0.072,-0.0937500000000001,-0.0413223140495868,0.0,0.0841121495327101,0.0,-0.2108843537414966,-0.1654676258992805,-0.1407407407407408,-0.2054794520547945,-0.1343283582089554,0.0265486725663717,0.1153846153846152,0.3033707865168538,0.5263157894736841,0.8412698412698412,1.0,0.9333333333333332,0.8412698412698412,0.8124999999999998,1.0350877192982455,1.0714285714285712,1.0350877192982455,1.2745098039215683,1.3673469387755102,1.6363636363636362,2.7419354838709675
FRYW_00-L^I99,3.0,0.4572303653467512,0.0040439188137077,0.0318388064292855,1.2578975741239131,2.3214523277022084e-05,2.863303489036179,1.0,1.0,0.8596292641655162,-0.021978021978022,-0.0319148936170211,-0.1727272727272727,-0.2086956521739129,-0.3933333333333333,-0.4678362573099415,-0.4013157894736842,-0.3767123287671232,-0.3357664233576642,-0.3259259259259259,-0.2416666666666665,-0.2288135593220338,-0.2540983606557376,-0.1495327102803738,-0.2155172413793102,-0.2540983606557376,-0.2155172413793102,-0.2352941176470587,-0.3053435114503816,-0.2890625,-0.2834645669291338,-0.3208955223880597,-0.35,-0.3546099290780141,-0.35,-0.35,-0.2945736434108527,-0.3591549295774647,-0.4709302325581395,-0.4451219512195121,-0.4417177914110428,-0.4129032258064515,-0.35,-0.3053435114503816,-0.2352941176470587,-0.3,-0.2540983606557376,-0.2834645669291338,-0.2540983606557376,-0.3357664233576642,-0.2540983606557376,-0.2834645669291338,-0.1946902654867255,-0.2017543859649121,-0.2288135593220338,-0.2834645669291338,-0.2479338842975206,-0.2540983606557376,-0.2017543859649121
FRZE_49-L^H02,5.0,0.3983727093961071,0.000258709831976,0.1085801746646259,0.1351970002806306,1.2412713797943131e-06,0.6242470566705398,1.0,1.0,0.9108604088813343,0.0,0.0542168674698795,0.3257575757575757,-0.0384615384615385,-0.2693110647181628,-0.3383742911153119,-0.2842535787321063,-0.3955094991364422,-0.4897959183673469,-0.5778045838359469,-0.65,-0.6777163904235728,-0.7293116782675948,-0.7263487099296325,-0.6786042240587695,-0.7609289617486339,-0.7721354166666666,-0.7579529737206085,-0.7905445840813884,-0.7655726724715338,-0.7407407407407407,-0.6945898778359512,-0.6838301716350497,-0.6919014084507042,-0.6369294605809128,-0.5662949194547708,-0.5418848167539267,-0.6170678336980306,-0.7330282227307399,-0.7231012658227849,-0.7031382527565733,-0.7083333333333333,-0.7762148337595908,-0.7574497574497574,-0.72,-0.7512437810945274,-0.6919014084507042,-0.6141124586549063,-0.5736906211936663,-0.6018202502844141,-0.639546858908342,-0.6688741721854305,-0.6232508073196985,-0.5915985997666278,-0.5848161328588375,-0.5289367429340511,-0.4252873563218391,-0.3307839388145316,-0.0112994350282485
FRZG_09-L^C99,1.0,0.5856121161127471,-0.0028965743628652,0.1024337086814384,0.9286140385762351,1.2896022377058892e-06,0.8083516854250505,1.0,1.0,0.6739834065658747,-0.0625,-0.0419161676646705,0.0738255033557047,0.0596026490066226,-0.01840490797546,-0.069767441860465,-0.1208791208791209,-0.0909090909090908,-0.069767441860465,-0.1623036649214658,-0.1959798994974874,-0.2079207920792078,-0.2307692307692307,-0.0643274853801169,-0.0476190476190475,-0.2039800995024874,-0.0909090909090908,-0.0643274853801169,-0.0751445086705201,-0.0303030303030301,-0.0419161676646705,-0.0643274853801169,-0.0643274853801169,-0.111111111111111,-0.0476190476190475,0.0810810810810811,0.1034482758620689,-0.069767441860465,-0.2888888888888888,-0.2380952380952381,-0.219512195121951,-0.219512195121951,-0.1623036649214658,-0.0751445086705201,-0.0361445783132529,-0.0419161676646705,-0.01840490797546,0.1594202898550727,0.1267605633802817,0.167883211678832,0.2403100775193798,0.0958904109589042,0.2403100775193798,0.1034482758620689,0.1111111111111111,0.0666666666666666,0.1940298507462685,0.28,0.2307692307692308
FRZJ_44-L,2.0,0.1338281601439496,4.9662149024864965e-05,0.1083722906927326,-0.1667726887192408,5.432647210597064e-06,1.0699901525335458,1.0,1.0,0.9225876665656056,0.039622641509434,0.0371819960861055,-0.022140221402214,-0.034608378870674,-0.2053973013493253,-0.2274052478134111,-0.2374100719424461,-0.2577030812324929,-0.321382842509603,-0.3560145808019441,-0.3772032902467684,-0.3637454981992797,-0.4301075268817205,-0.4313304721030043,-0.4507772020725389,-0.4011299435028248,-0.3772032902467684,-0.4343649946638207,-0.5313881520778072,-0.5691056910569106,-0.5691056910569106,-0.5926210607225211,-0.5168641750227895,-0.537117903930131,-0.5623451692815855,-0.5572263993316625,-0.5462328767123288,-0.5708502024291497,-0.7246753246753247,-0.7119565217391304,-0.7127371273712737,-0.60536113179449,-0.6466666666666667,-0.624113475177305,-0.60536113179449,-0.612289685442575,-0.6068249258160238,-0.6068249258160238,-0.601203912716328,-0.6645569620253164,-0.6421336934503714,-0.6887844979448033,-0.6574014221073046,-0.6604740550928891,-0.6137026239067056,-0.6327096327096327,-0.6770262035344302,-0.629111266620014,-0.624113475177305
FRZQ_54-L^K00,2.0,0.2253521126760563,0.0006791103493826,0.0986111111111111,-0.0306801736613602,2.205351783063099e-07,0.3107171403764253,1.0,1.0,0.6690569702491733,-0.1372549019607842,0.0,0.096774193548387,0.0736842105263158,-0.0097087378640776,-0.0331753554502368,0.0099009900990099,0.0625,0.146067415730337,0.2142857142857144,0.1724137931034484,0.1525423728813559,0.096774193548387,0.2515337423312884,0.2289156626506026,0.1525423728813559,0.221556886227545,0.2993630573248407,0.2670807453416148,0.3333333333333332,0.4468085106382979,0.3691275167785235,0.5338345864661653,0.2993630573248407,0.3691275167785235,0.4571428571428573,0.5,0.2592592592592593,-0.0285714285714285,0.1657142857142857,0.0793650793650795,0.1396648044692736,0.186046511627907,0.2670807453416148,0.2830188679245282,0.2670807453416148,0.3691275167785235,0.5223880597014925,0.5,0.6721311475409837,0.7142857142857144,0.6062992125984252,0.5338345864661653,0.4068965517241381,0.7142857142857144,0.7894736842105265,0.8888888888888888,1.0816326530612246,1.1473684210526316
FRZT_W1-L^G94,8.0,0.3740893876747391,0.0007245399838118,0.0963060686015831,0.8645438463482356,1.191508968166518e-05,1.160102035086754,1.0,1.0,1.0069427304932896,-0.0469667318982387,-0.072595281306715,-0.0210727969348657,0.0323232323232323,-0.0154142581888246,-0.1082024432809772,-0.0589318600368322,-0.0248091603053435,0.0428571428571429,0.080338266384778,0.091880341880342,0.123076923076923,0.1060606060606061,0.3961748633879782,0.3102564102564102,0.1720183486238531,0.3204134366925064,0.2493887530562348,0.1801385681293303,0.1305309734513275,0.1255506607929515,0.103671706263499,0.091880341880342,0.080338266384778,0.0323232323232323,0.0261044176706826,0.0757894736842106,-0.0554528650646949,-0.2015624999999999,-0.2234042553191488,-0.1704545454545454,-0.1279863481228669,-0.1003521126760562,-0.0675182481751824,0.0557851239669422,0.0323232323232323,0.0872340425531914,0.1587301587301588,0.1181619256017505,0.1747126436781612,0.205188679245283,0.1457399103139014,0.1883720930232559,0.0623700623700624,0.19672131147541,0.0344129554655869,-0.0266666666666666,0.091880341880342,0.1720183486238531
