firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCPS_48-L^C06,0.0730155694964367,-0.0730155694964367,8.0,-0.12634697533416,-0.0580512312605431,1.1520324679507827,0.0575218972493981,-0.0178105994787141,6.384882590970112e-05,-0.2037067658812181,0.1001998184434138,0.1110291977060215,0.2955644261133707,-1.9808459696727847,0.9107131353475488,0.0790887370455478,0.0,-0.0166666666666666,-0.0649762282091916,0.1411992263056094,0.2040816326530612,0.213991769547325,0.1281070745697896,0.1238095238095238,0.1111111111111111,0.1174242424242424,0.0905730129390018,0.2394957983193277,0.2190082644628099,0.2164948453608248,0.209016393442623,0.0649819494584837,0.0207612456747405,0.0120068610634649,-0.0559999999999999,0.0189982728842832,0.0207612456747405,0.0405643738977072,0.0189982728842832,-0.0327868852459015,-0.0280065897858319,-0.0752351097178682,-0.0375203915171288,-0.133627019089574,-0.1019786910197868,-0.078125,-0.0529695024077047,-0.1678420310296191,-0.1486291486291485,-0.1323529411764705,-0.1631205673758864,-0.0866873065015478,-0.059011164274322,0.0442477876106195,0.0611510791366907,-0.0895061728395061,-0.1127819548872181,-0.0453074433656957,-0.0084033613445377,0.0442477876106195,0.0296684118673646,0.0498220640569395,0.063063063063063,0.1706349206349207,0.2016293279022403
BCQE_67-L^A14,0.0879607942056142,-0.0879607942056142,8.0,0.1314950650946657,-0.0439155525865163,1.8289489489489488,0.12724033120218,0.0994618091492443,8.578442054205457e-06,0.0733131072621836,0.0624997375524974,0.0801119700345508,0.0657096759074359,-1.2647668393782383,1.2412012012012013,0.21102413568167,0.1508746355685131,-0.0206995003568878,-0.0663490983327662,0.0269461077844312,0.0635658914728682,0.0129198966408268,0.0893211591901548,0.0958466453674122,0.0561970746728253,0.1563421828908555,0.1812311665949204,0.183779119930975,0.2338129496402878,0.2535404294198264,0.298627543776621,0.4086242299794662,0.3865588681152099,0.4872628726287265,0.5110132158590308,0.6762370189370801,0.7150000000000001,0.7806619078520443,0.854054054054054,0.6865396435156732,0.6844689993861266,0.7411167512690355,0.7737556561085972,0.6431137724550899,0.5590909090909091,0.6782874617737003,0.7182216656230431,0.5160220994475138,0.587962962962963,0.5459154929577466,0.5962769051774286,0.6490384615384615,0.6207914943886592,0.7203761755485896,0.778353856124433,0.8366800535475236,0.8232558139534885,0.946099290780142,1.072507552870091,1.0371195248700815,1.1271317829457366,1.007315288953914,1.072507552870091,1.1657458563535914,1.5478180129990715
BCUB_73-L^L00,0.0537369470843599,-0.0537369470843599,8.0,-0.0325484764542935,1.9966316230389527,1.833543771043771,0.1187627662678727,-0.1905712147667747,3.0607345169757447e-06,0.0085410895660202,-0.0883229566009887,-0.0938028923910182,0.0768287138646768,-0.4267080745341614,1.4400252525252524,0.0489864864864864,0.0581818181818183,-0.0316901408450703,-0.0740740740740741,0.0,0.0476190476190476,0.0128913443830571,0.0396975425330812,0.0128913443830571,0.1022044088176352,0.1293634496919917,0.1410788381742738,0.1982570806100219,0.2443438914027149,0.2731481481481481,0.2359550561797752,0.2820512820512819,0.3285024154589373,0.3819095477386935,0.4285714285714286,0.5151515151515151,0.4705882352941175,0.6034985422740524,0.6176470588235294,0.4397905759162304,0.4705882352941175,0.5406162464985995,0.5850144092219018,0.4864864864864864,0.421188630490956,0.566951566951567,0.5193370165745856,0.3349514563106797,0.3959390862944163,0.3349514563106797,0.3095238095238095,0.371571072319202,0.4322916666666667,0.6081871345029239,0.5895953757225434,0.5277777777777777,0.558073654390935,0.5714285714285714,0.6923076923076923,0.746031746031746,0.8032786885245902,0.8456375838926176,0.8151815181518154,0.740506329113924,0.8518518518518516
BCYN_75-L^D01,0.0571287860132972,-0.0571287860132972,8.0,-0.0014763779527559,-0.3395154023729622,1.371963361210673,0.0857988165680473,-0.0215603467437208,2.605906610527721e-05,0.0694881889763779,-0.1353945028573125,-0.1713642312886326,-0.0298953592479295,-0.8273894436519258,1.0461967343687777,-0.1212415130940834,-0.0491400491400492,0.0111801242236024,0.0074257425742574,0.0213299874529486,0.0544041450777204,0.0213299874529486,-0.0180940892641735,-0.0589595375722543,0.0329949238578681,0.0795755968169762,0.0752972258916777,0.0530401034928849,0.0544041450777204,0.1227586206896551,0.0462724935732647,0.1432584269662922,0.0985155195681513,0.1865889212827989,0.2131147540983606,0.237082066869301,0.2240601503759398,0.3044871794871795,0.2639751552795031,0.1918008784773059,0.1746031746031746,0.1497175141242939,0.1305555555555555,0.1196698762035763,0.1150684931506851,0.1865889212827989,0.183139534883721,0.1611982881597717,0.1988217967599412,0.1368715083798883,0.1165980795610426,0.2131147540983606,0.3410214168039538,0.4458259325044407,0.4561717352415029,0.3322422258592472,0.433098591549296,0.4509803921568627,0.4773139745916517,0.5186567164179106,0.4010327022375217,0.4535714285714287,0.4483985765124556,0.44070796460177,0.5158286778398511
BCYO_38-L^K98,0.0036333008538257,-0.0036333008538257,8.0,0.2611374584562529,3.601130010457928,1.0664445250899013,0.1854655563966692,0.2595356550580432,5.9672929882692e-07,-0.0029500728182531,-0.0331709827098538,-0.0331709827098538,-0.4540154454015898,-0.2029520295202952,1.0664445250899013,0.0283528352835283,0.1111111111111109,0.0161290322580645,0.008,-0.0381679389312977,-0.093525179856115,-0.16,-0.245508982035928,-0.1870967741935484,-0.2363636363636363,-0.1710526315789473,-0.1818181818181818,-0.1063829787234041,-0.0526315789473684,0.0,0.0413223140495868,-0.0381679389312977,-0.136986301369863,-0.1486486486486486,-0.2409638554216867,-0.1870967741935484,-0.1063829787234041,-0.0999999999999999,-0.0999999999999999,-0.0802919708029197,-0.1126760563380281,-0.125,-0.136986301369863,-0.1710526315789473,-0.1188811188811188,-0.1486486486486486,-0.2075471698113208,-0.4521739130434782,-0.4424778761061946,-0.4193548387096774,-0.4272727272727273,-0.4424778761061946,-0.4568965517241379,-0.4028436018957345,-0.4272727272727273,-0.4497816593886463,-0.4615384615384614,-0.4449339207048458,-0.3571428571428571,-0.3076923076923077,-0.3538461538461538,-0.318918918918919,-0.3853658536585365,-0.3333333333333332,-0.2960893854748603
BCZB_W7-L^G07,0.0832657990497529,-0.0832657990497529,8.0,0.1580535646925688,-0.8611631899048595,0.4680428741564112,0.0509344082081348,0.0744907266646397,0.000202470989114,0.2158533657967833,-0.0256492656040871,-0.1834704862716364,-0.1749794922764883,-1.0737704918032789,0.1659388646288209,0.1118253059786915,0.0374707259953162,0.0289156626506021,0.0023474178403755,-0.036117381489842,-0.0228832951945081,-0.0161290322580646,-0.0511111111111112,0.0190930787589496,0.0118483412322274,-0.0046620046620047,-0.0447427293064877,-0.0489977728285079,-0.0317460317460318,-0.0737527114967463,-0.1408450704225352,-0.2063197026022305,-0.1943396226415095,-0.1544554455445544,-0.1692607003891051,-0.1460000000000001,-0.1338742393509128,-0.1010526315789475,-0.1232032854209447,-0.0914893617021277,-0.0697167755991285,-0.0635964912280702,-0.0697167755991285,-0.1692607003891051,-0.0934182590233546,-0.0615384615384615,0.0094562647754135,0.0023474178403755,-0.0023364485981309,0.0364077669902911,-0.0251141552511415,-0.1577909270216964,-0.0856531049250536,-0.0573951434878589,-0.1010526315789475,-0.2625215889464595,-0.2333931777378816,-0.2193784277879342,-0.2361359570661897,-0.200374531835206,-0.2306306306306307,-0.2942148760330578,-0.3559577677224737,-0.3379844961240311,-0.2906976744186047
BCZR_85-L^G00,0.0539219126013976,-0.0539219126013976,7.0,0.1513725442287521,0.3356939629961599,2.412933600503323,0.1529393997416445,-0.184249757347883,1.4241508852497035e-06,0.1941536195411065,-0.0876384857410218,-0.0650488520327659,0.0288752952553928,-1.4410527685036638,1.791731652770655,0.1145054877978192,0.1466666666666667,-0.1818181818181817,-0.2598684210526316,-0.2346938775510204,-0.2268041237113403,-0.2622950819672131,-0.296875,-0.3382352941176471,-0.3181818181818181,-0.2622950819672131,-0.2574257425742574,-0.2105263157894736,-0.1106719367588932,-0.1106719367588932,-0.1697416974169742,-0.1727941176470588,-0.1477272727272728,-0.1245136186770426,-0.1727941176470588,-0.0702479338842975,-0.0425531914893617,-0.0174672489082969,0.0180995475113121,0.0089686098654708,0.0,-0.1035856573705178,-0.0384615384615384,-0.1379310344827585,-0.1176470588235293,0.0135135135135133,-0.0088105726872246,-0.0585774058577406,0.0765550239234451,0.0044642857142855,0.0135135135135133,0.1658031088082903,0.1904761904761904,0.0765550239234451,0.0,-0.1176470588235293,-0.0853658536585365,0.0227272727272727,0.1138613861386139,0.0869565217391306,0.0714285714285714,0.1780104712041885,0.3235294117647058,0.40625,0.4610389610389609
BDAJ_H9-L,0.1035703747418117,-0.1035703747418117,2.0,0.0342136854741896,-21.98998637667532,1.143730886850153,0.0800508259212198,-0.1048057259713701,5.515156908465069e-06,0.0171068427370948,-0.3274179560911041,-0.3397073673807017,-1.0453939932965406,-10.323529411764708,0.9541284403669724,-0.2027543993879112,0.0237691001697792,0.0315236427320488,-0.0050675675675676,-0.0796875000000001,-0.1169415292353823,-0.1525179856115108,-0.1573676680972818,-0.2115127175368139,-0.1451378809869375,-0.1312684365781712,-0.0980091883614089,-0.0868217054263567,0.0315236427320488,0.0137693631669535,0.0034071550255536,-0.0438311688311688,0.0085616438356164,0.0593525179856115,-0.0344262295081967,0.0207972270363951,0.0406360424028267,0.1370656370656371,0.1348747591522157,0.019031141868512,0.0315236427320488,0.0517857142857143,0.0670289855072463,0.0155172413793103,0.0406360424028267,0.150390625,0.1851106639839035,-0.0100840336134454,0.1009345794392524,-0.0067453625632377,-0.0199667221297836,0.0807339449541284,0.2169421487603304,0.2558635394456288,0.3088888888888887,0.3571428571428572,0.4615384615384614,0.3571428571428572,0.5025510204081631,0.4873737373737372,0.6092896174863387,0.5962059620596205,0.4987277353689565,0.5459317585301837,0.631578947368421
BDBL_73-L^I97,0.2097583888676863,-0.2097583888676863,8.0,0.0963136192996492,2.103549241235776,0.738560599141474,0.3378204694581614,0.0242201834862386,3.245696101735595e-05,0.0460643731921963,-0.0281109676458467,-0.0067565263308537,-0.1970111751162949,-3.179795282599021,0.642752762809389,0.1216471058061367,0.0026143790849673,0.1299852289512557,0.0227272727272727,-0.0532178217821781,-0.2257085020242915,-0.2311557788944722,-0.2440711462450592,-0.2410714285714285,-0.1913319238900634,-0.1518847006651884,-0.1765339074273411,-0.092526690391459,-0.1326530612244898,-0.0508684863523573,-0.0727272727272726,-0.0794223826714801,-0.0052015604681404,0.0537190082644629,0.108695652173913,0.2085308056872037,0.2479608482871127,0.3144329896907216,0.3235294117647058,0.3304347826086957,0.3858695652173916,0.40625,0.4088397790055249,0.3492063492063493,0.3304347826086957,0.3734290843806105,0.3374125874125875,0.2162162162162162,0.2988115449915112,0.2728785357737107,0.2520458265139116,0.3909090909090909,0.446124763705104,0.4272388059701493,0.4516129032258067,0.3808664259927798,0.4325842696629214,0.517857142857143,0.5676229508196722,0.624203821656051,0.5644171779141105,0.6037735849056607,0.6522678185745141,0.5644171779141105,0.6594360086767896
BDFF_05-L^C99,0.0100142627378387,0.0100142627378387,9.0,-0.0975116910109115,7.248883391930881,2.038315088053308,0.0816470921182963,-0.0083216456287985,4.839121945782122e-06,-0.1311702557589053,0.1853142586488103,0.3223609354801462,-0.354452032435985,0.3313253012048193,1.4259876249405046,-0.1641260597756274,0.0270270270270269,0.0571428571428571,0.0,-0.0364583333333332,-0.0703517587939698,-0.0656565656565656,-0.0106951871657753,-0.0796019900497513,-0.0656565656565656,-0.031413612565445,-0.021164021164021,-0.1105769230769231,-0.0841584158415841,-0.1105769230769231,-0.159090909090909,-0.1814159292035398,-0.1314553990610328,-0.0796019900497513,-0.1513761467889908,-0.1232227488151659,-0.1148325358851674,-0.0796019900497513,-0.0703517587939698,-0.159090909090909,-0.119047619047619,-0.1355140186915887,-0.0886699507389162,-0.2259414225941421,-0.2025862068965517,-0.1814159292035398,-0.2161016949152543,-0.2355371900826446,-0.1921397379912663,-0.2418032786885245,-0.2629482071713147,-0.2745098039215686,-0.2540322580645161,-0.1921397379912663,-0.1741071428571428,-0.1885964912280702,-0.1019417475728156,-0.0656565656565656,-0.0749999999999999,-0.1105769230769231,-0.0749999999999999,-0.0749999999999999,-0.1019417475728156,-0.0841584158415841,0.0054347826086957
BDRV_05-L^D00,0.0651547610253379,-0.0651547610253379,13.0,0.0594857751407272,0.326417632458168,0.8731527093596059,0.0473336089293096,0.0578847714362997,3.3146238344862026e-05,0.0955423703027536,-0.1447237376650308,-0.1816737211620415,0.0764100145576293,-0.9932432432432432,0.729064039408867,0.1250825809293107,0.0340522133938705,0.0095492742551566,0.0138089758342923,-0.0329308452250274,-0.004894578313253,-0.0286659316427784,-0.0101123595505617,0.0138089758342923,0.0496425734710086,0.0405511811023622,0.0713417105796512,0.1044713748432928,0.162269129287599,0.1975532396918893,0.2350467289719626,0.2236111111111109,0.1830796777081469,0.3201798201798203,0.3526100307062436,0.4458424507658642,0.4356328082563823,0.551056338028169,0.5111492281303602,0.542907180385289,0.5330626450116009,0.4434735117422175,0.5474238875878221,0.354689902614044,0.4301948051948052,0.5629804849201656,0.5295138888888888,0.3903208837453971,0.4923771880293619,0.5330626450116009,0.4179184549356223,0.4815022421524664,0.4781879194630873,0.62047823421214,0.7331147540983607,0.5940892641737034,0.6365325077399382,0.6264615384615384,0.7526525198938991,0.4618362831858409,0.4301948051948052,0.3574730354391371,0.3477817440081592,0.2502365184484389,0.3234852278417628
BFSV_71-L^I00,0.0115129947268143,-0.0115129947268143,8.0,0.7201464136948008,1.0075508234949635,1.0015011166843628,0.3443354148082069,-0.6134453781512605,1.407251400108034e-10,0.0023871798065346,-0.0014380897627502,-0.0014380897627502,-1.1203588725153166,-4.3856589147286815,1.0015011166843628,-0.1323662737987307,0.0,0.0,-0.2,-0.2,-0.238095238095238,-0.238095238095238,-0.3846153846153846,-0.3333333333333332,-0.36,-0.2727272727272727,-0.238095238095238,-0.2,-0.2,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,-0.111111111111111,-0.111111111111111,-0.238095238095238,-0.111111111111111,-0.2727272727272727,-0.5428571428571428,-0.5555555555555556,-0.4838709677419355,-0.5897435897435898,-0.6363636363636364,-0.5789473684210527,-0.7090909090909091,-0.7333333333333334,-0.7746478873239436,-0.7808219178082192,-0.8024691358024691,-0.8048780487804879,-0.7894736842105263,-0.7538461538461538,-0.7714285714285714,-0.7538461538461538,-0.7746478873239436,-0.7575757575757576,-0.7419354838709677,-0.728813559322034,-0.728813559322034,-0.7538461538461538,-0.728813559322034,-0.746031746031746,-0.6981132075471699,-0.6000000000000001
BKEO_50-L^A00,0.3930048890560361,-0.3930048890560361,8.0,0.087946603847664,-16.33833211866658,1.3376623376623376,0.2240215924426451,-0.6974734042553191,1.3980258666880782e-07,0.077345897133883,-0.0679787354371678,0.0026141780716593,0.1217875523209673,-10.555555555555555,1.0584415584415583,0.2945766679672258,-0.0153846153846154,-0.0151515151515151,0.015625,0.0358565737051794,0.0612244897959184,0.04,0.1016949152542374,0.0441767068273091,0.0699588477366255,0.0699588477366255,0.145374449339207,-0.0225563909774436,-0.0545454545454545,-0.0476190476190475,-0.0114068441064637,-0.0114068441064637,0.0317460317460318,0.0833333333333334,0.056910569105691,0.0655737704918033,0.25,0.4285714285714286,0.4857142857142857,0.6049382716049383,0.5028901734104048,0.5028901734104048,0.7105263157894737,1.0,1.08,0.9548872180451128,0.8181818181818183,0.843971631205674,0.8705035971223023,0.7449664429530203,0.5204678362573101,0.8978102189781021,1.0634920634920637,1.3008849557522129,1.4761904761904765,1.3214285714285712,1.4074074074074074,0.1607142857142856,0.1981566820276499,0.25,0.1403508771929826,0.2206572769953052,0.1872146118721462,0.2093023255813955,0.1981566820276499
BKLI_06-L^K01,0.2559919436052366,-0.2559919436052366,1.0,20.214765100671126,50.2844063635541,1.0223203628550968,0.0816993464052287,2.387096774193548,1.602337369332721e-10,7.325130499627145,-0.6009073144080935,-0.6214176628655024,-62.743986628088514,-3.813,0.8396992122224874,9.507951356407869,-0.0609756097560975,0.2519083969465647,0.2615384615384615,0.1232876712328767,0.1714285714285714,0.058064516129032,0.1310344827586207,0.2615384615384615,0.2615384615384615,-0.0628571428571429,0.058064516129032,-0.0060606060606061,0.0249999999999999,0.058064516129032,-0.1135135135135135,-0.0352941176470588,-0.0352941176470588,-0.2190476190476191,-0.088888888888889,0.1714285714285714,0.4909090909090907,0.2615384615384615,0.3119999999999998,0.3119999999999998,0.2615384615384615,0.1310344827586207,0.058064516129032,0.0249999999999999,0.3666666666666667,0.2615384615384615,0.28125,0.1388888888888888,0.1388888888888888,0.0512820512820511,0.0249999999999999,0.28125,0.2424242424242422,0.2424242424242422,0.1714285714285714,0.2424242424242422,-0.0681818181818182,-0.2807017543859649,-0.18,-0.18,0.2424242424242422,-0.108695652173913,-0.3811320754716981,-0.3811320754716981,-0.3903345724907063
BRGA_95-L^E99,0.1011284348350417,-0.1011284348350417,8.0,-0.3054203970416503,5.124751333967219,1.0245916681959992,0.1094064776073144,-0.001445318773085,5.012184245940064e-06,-0.33091669910471,0.1425789729921446,0.2018649211883934,-0.1472275995884354,-10.358823529411763,0.7852817030647825,-0.3380093965545966,0.0,0.0144927536231884,0.05,0.0194174757281553,-0.0094339622641509,-0.0094339622641509,-0.036697247706422,-0.1249999999999998,-0.1025641025641024,-0.1063829787234043,-0.1393442622950819,-0.1796875,-0.1891891891891891,-0.2164179104477611,-0.2473118279569892,-0.2363636363636363,-0.3023255813953487,-0.339622641509434,-0.3518518518518518,-0.396551724137931,-0.3693693693693693,-0.3805309734513274,-0.341692789968652,-0.3577981651376146,-0.3354430379746835,-0.3333333333333332,-0.3114754098360655,-0.3693693693693693,-0.3577981651376146,-0.3247588424437299,-0.341692789968652,-0.4182825484764543,-0.3674698795180722,-0.3913043478260869,-0.4262295081967213,-0.4182825484764543,-0.3823529411764705,-0.4262295081967213,-0.3913043478260869,-0.4545454545454546,-0.4473684210526315,-0.4573643410852713,-0.4601542416452442,-0.5070422535211268,-0.4801980198019802,-0.4559585492227979,-0.4246575342465752,-0.408450704225352,-0.4
BUNQ_03-L^K12,0.0684950247621827,-0.0684950247621827,8.0,-0.0820242801665325,3.567379285361386,4.4971340839304,0.1563231850117096,-0.0258617420651472,8.107530934684798e-09,-0.0550327117517405,0.1241417271219638,0.0885383198264485,0.1951146851987892,-1.4948248407643314,0.9491299897645852,-0.0069473788869279,-0.025,-0.1304347826086956,-0.0476190476190475,0.0,0.0,-0.0243902439024389,0.0526315789473683,0.0,0.0256410256410257,0.0256410256410257,-0.0909090909090908,-0.111111111111111,0.0526315789473683,-0.0243902439024389,-0.069767441860465,-0.1666666666666666,-0.0909090909090908,-0.1304347826086956,-0.375,-0.4029850746268657,-0.4285714285714285,-0.3846153846153846,-0.3846153846153846,-0.3548387096774192,-0.4366197183098591,-0.4936708860759493,-0.4285714285714285,-0.5698924731182795,-0.5294117647058822,-0.5744680851063829,-0.6039603960396039,-0.6116504854368932,-0.5918367346938775,-0.6363636363636364,-0.6721311475409836,-0.5876288659793814,-0.5180722891566265,-0.550561797752809,-0.5294117647058822,-0.4594594594594594,-0.4520547945205478,-0.5121951219512195,-0.4594594594594594,-0.4444444444444444,-0.365079365079365,-0.2857142857142857,-0.1489361702127658,0.3793103448275863,0.3793103448275863
BWQW_65-L^I10,0.0663894909106992,-0.0663894909106992,9.0,0.0566724279086691,0.6419887984947951,1.4989667480743942,0.1399392768423958,0.1113588002837166,1.6484161473493698e-05,0.0565814609296825,0.0347972099883916,0.029526689275799,0.0671251776125916,-0.6703885663242518,1.082284426075521,-0.0329083344517514,0.098360655737705,-0.0505836575875485,-0.1285714285714285,-0.0757575757575758,-0.0317460317460317,-0.0200803212851407,-0.046875,-0.1094890510948906,-0.0431372549019607,-0.0861423220973782,-0.1127272727272727,-0.1347517730496453,-0.0792452830188679,-0.0200803212851407,-0.0317460317460317,-0.0161290322580645,-0.046875,0.0796460176991151,-0.0040816326530612,0.0382978723404254,0.0472103004291843,0.0608695652173914,0.0655021834061135,0.1090909090909089,0.1244239631336405,0.1563981042654028,0.1296296296296295,0.0124481327800829,0.094170403587444,0.1348837209302325,0.1401869158878503,-0.0393700787401575,-0.008130081300813,-0.0431372549019607,-0.0757575757575758,0.0427350427350428,0.0295358649789028,-0.008130081300813,0.0295358649789028,0.0209205020920502,0.0655021834061135,0.0701754385964912,0.0655021834061135,0.0082644628099173,-0.0121457489878543,-0.0687022900763358,-0.0579150579150579,-0.046875,0.0517241379310344
CWI_80-L,0.0005425818213386,0.0005425818213386,8.0,0.0377241669062202,-0.9544699075852172,1.253319171534785,0.1133464180569185,-0.003795666613949,6.617844025880144e-05,-0.0043783030758684,0.0015414464532489,0.061308052697278,0.0889121697955171,0.0166002656042496,0.8840502743848468,0.0693230632498889,0.0253968253968255,0.1249999999999997,0.0950173812282733,0.0714285714285714,-0.0717092337917485,-0.0606361829025846,-0.0843023255813953,-0.0680473372781066,-0.0094339622641509,-0.1725043782837128,-0.1867469879518072,-0.1674008810572688,-0.1524663677130046,-0.0878378378378378,-0.1068052930056711,-0.0707964601769912,-0.0948275862068965,-0.0357142857142858,-0.0492957746478873,-0.0010570824524314,0.0862068965517242,0.1091549295774647,0.064189189189189,0.0950173812282733,0.0812356979405033,0.0812356979405033,0.1143867924528301,0.0665914221218961,0.0570469798657717,0.1871859296482412,0.1753731343283582,0.0063897763578273,0.0316593886462881,0.0183189655172413,-0.1068052930056711,-0.1463414634146342,-0.1008563273073264,-0.0473790322580646,0.0227272727272727,0.0194174757281553,0.0282916213275299,0.1209964412811388,0.1026837806301048,0.1039719626168222,-0.0531062124248498,-0.0197095435684648,-0.0337423312883435,-0.0386571719226856,-0.0247678018575852
CWV_20-L^I06,0.0738353485064011,-0.0738353485064011,8.0,0.0627177700348433,0.3959620980352475,1.0219543973941367,0.0977944387829378,0.0986631177787188,1.7877683840236074e-05,0.0781450577663671,0.0320754479233309,0.0109178016883301,0.0244345535602032,-1.1936758893280632,0.7591530944625409,0.0587488360281045,-0.0179775280898876,0.0300925925925925,0.0171428571428571,0.0229885057471266,-0.0198237885462554,-0.0357529794149512,-0.0440386680988185,-0.0388768898488119,0.0033821871476888,-0.0440386680988185,-0.0251916757940854,-0.0122086570477246,0.0033821871476888,0.0265282583621684,0.1125,0.065868263473054,0.0446009389671362,0.100123609394314,0.1194968553459119,0.1835106382978724,0.2714285714285716,0.2714285714285716,0.2517580872011251,0.2642045454545454,0.2447552447552448,0.3165680473372783,0.2954876273653566,0.2027027027027026,0.1882510013351135,0.269614835948645,0.2606232294617565,0.2642045454545454,0.2430167597765362,0.2588401697312588,0.2175102599179208,0.3505311077389985,0.3819875776397514,0.3713405238828968,0.4217252396166135,0.3323353293413174,0.301169590643275,0.2992700729927009,0.3587786259541985,0.267806267806268,0.2059620596205962,0.1835106382978724,0.1930294906166221,0.1618798955613576,0.1513583441138422
DLY_Y2-L^F16,0.2638128422100547,-0.2638128422100547,8.0,-0.2014324082363473,-16.03721053442179,1.2172284644194755,0.1455938697318007,-0.0752864157119476,6.7586138288157695e-06,-0.0662488809310653,-0.1187821307016418,-0.1251369341574681,-0.0563581591344901,-2.226890756302521,0.9750312109862672,-0.0351317440401505,0.0731707317073171,-0.0280172413793102,-0.1570093457943925,-0.1259689922480621,-0.0795918367346939,-0.0152838427947599,-0.0662525879917185,-0.1425855513307985,-0.1310211946050097,-0.0961923847695391,-0.0961923847695391,-0.0505263157894737,0.0112107623318384,-0.1888489208633093,-0.1678966789667897,-0.1960784313725491,-0.3288690476190476,-0.3072196620583717,-0.3018575851393189,-0.2594417077175698,-0.2545454545454545,-0.1724770642201836,-0.1648148148148148,-0.2277397260273972,-0.2533112582781457,-0.2483333333333334,-0.2737520128824476,-0.2690437601296597,-0.239460370994941,-0.2316865417376491,-0.1946428571428571,-0.2690437601296597,-0.2483333333333334,-0.3348082595870206,-0.3018575851393189,-0.2594417077175698,-0.2931034482758621,-0.2368866328257192,-0.2594417077175698,-0.3473227206946455,-0.2841269841269841,-0.3018575851393189,-0.3061538461538462,-0.3156297420333839,-0.3145896656534954,-0.3425655976676385,-0.3103975535168196,-0.3072196620583717,-0.2760834670947031
DOQX_41-L^J16,0.0930560749370573,-0.0930560749370573,9.0,1.1319772500775294,-3.540915300177882,3.073822243807673,0.1117021276595744,-1.1635588860523582,1.2265711321322292e-06,0.3264114074783295,0.2746531182680335,0.6260977377121996,1.754831038799144,-0.4460829493087558,2.4045653229723163,0.8237352800365192,0.0577464788732393,0.0260115606936415,0.0660660660660659,0.0757575757575756,0.1677631578947367,0.0502958579881656,-0.0233837689133424,-0.0418353576248313,0.1414790996784565,0.1414790996784565,0.0644677661169415,-0.0125173852573019,0.0380116959064327,0.061285500747384,0.056547619047619,0.056547619047619,0.1059190031152648,0.1198738170347002,0.1287758346581875,0.2283737024221452,0.2283737024221452,0.3099630996309963,0.2956204379562042,0.3813229571984435,0.3370998116760828,0.4430894308943089,0.4143426294820718,0.2611012433392539,0.3396226415094339,0.3733075435203095,0.3706563706563706,0.2347826086956521,0.2412587412587412,0.1932773109243697,0.1341853035143769,0.2588652482269504,0.3549618320610685,0.4285714285714286,0.5536105032822756,0.5334773218142548,0.595505617977528,0.7067307692307692,0.8586387434554974,0.8441558441558441,0.8441558441558441,0.972222222222222,1.0639534883720931,1.0579710144927534,1.1580547112462003
DOS_59-L,0.0751648080832973,-0.0751648080832973,8.0,0.0068001978239366,2.7388051571853245,1.0127154563435998,0.1074182398298325,0.0831215048296898,0.00244821612817,-0.0492705242334322,0.0083498554848879,0.0210649892538173,0.0104515870223279,-0.9561128526645768,0.7293020627295846,0.2160859690910098,0.0294117647058824,0.0526315789473683,0.0119047619047618,0.0759493670886075,0.1604095563139931,0.1929824561403508,0.2186379928315411,0.1486486486486486,0.1805555555555555,0.2499999999999997,0.2734082397003745,0.2592592592592591,0.2977099236641221,0.4406779661016948,0.4285714285714286,0.3821138211382113,0.4345991561181432,0.5178571428571426,0.5246636771300448,0.5044247787610621,0.5813953488372092,0.7,0.6504854368932038,0.596244131455399,0.6190476190476188,0.596244131455399,0.7,0.6666666666666665,0.6504854368932038,0.7346938775510203,0.7708333333333333,0.7616580310880829,0.9540229885057472,0.8888888888888888,0.8085106382978724,0.8888888888888888,1.0118343195266273,0.9318181818181815,1.0606060606060606,1.1794871794871793,1.193548387096774,1.2222222222222223,1.236842105263158,1.3287671232876712,1.2818791946308723,1.4637681159420293,1.6771653543307083,1.7419354838709675,1.8813559322033897
