firms,age,agr,cashdebt,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BUBP_92-L^K18,14.0,0.0514335740862333,0.2723893207164582,0.0179294670390071,-9.75,1.4430098695567477e-05,0.0369884000875465,-0.0839628750269803,6.505531535451685,0.3174766081091888,-0.0235308692619249,0.1031908938234745,0.0169252468265161,0.0042492917847025,-0.0042134831460673,-0.0070028011204481,0.0186781609195401,0.2438596491228069,0.1528455284552845,0.1584967320261436,0.279783393501805,0.3153988868274582,0.2615658362989324,0.2985347985347986,0.3129629629629629,0.2373472949389179,0.3033088235294117,0.3377358490566038,0.5346320346320346,0.5755555555555556,0.4528688524590163,0.6374133949191685,0.541304347826087,0.474012474012474,0.4770833333333333,0.71256038647343,0.8179487179487179,0.7043269230769229,0.5182012847965738,0.5896860986547086,0.5548245614035088,0.3277153558052434,0.2937956204379561,0.2395104895104896,0.2774774774774775,0.275179856115108,0.1453957996768982,0.1622950819672131,0.0275362318840579,0.0365497076023391,0.0550595238095237,0.082442748091603,0.1147798742138364,0.0775075987841944,0.2140410958904108,0.2615658362989324,0.289090909090909,0.2504409171075838,0.3582375478927204,0.3504761904761904,0.3081180811808117
BUNQ_03-L^K12,22.0,0.3143354361540133,-2.524647887323943,-0.0811645721079746,0.4181326116373479,3.993201529325638e-14,-0.0108766586904502,-0.1108647450110864,0.0026860560297658,0.3541666666666666,-0.0552132551673182,-0.0744047619047619,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.4,-0.5,-0.5,-0.625,-0.5,-0.5,-0.5,-0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5714285714285715,-0.6666666666666667,-0.75,-0.7857142857142858,-0.7857142857142858,-0.8333333333333334,-0.85,-0.8571428571428572,-0.8636363636363636,-0.8695652173913043,-0.8571428571428572,-0.8846153846153846,-0.8846153846153846,-0.896551724137931,-0.8846153846153846,-0.90625,-0.9189189189189187,-0.8846153846153846,-0.85,-0.8421052631578947,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.8235294117647058,-0.8235294117647058,-0.8235294117647058
CWI_80-L,22.0,0.0468174644923724,0.1827956989247312,0.0004462467749466,0.2092473400761854,9.14495166164608e-05,0.0296836251596903,-0.0208533846647417,24.13415581467749,-0.0589006310243085,-0.0441111806280879,0.0475084459459459,-0.0188048474717926,0.0139830508474576,0.0445220427760804,0.0936928702010968,0.1444285031085603,0.1314420803782505,0.1650438169425512,0.0504828797190517,0.0458916083916083,0.1582768635043563,0.1870039682539681,0.2594736842105263,0.2360537190082645,0.2265504869297794,0.267478813559322,0.312671420735052,0.4126328217237307,0.4084755738669807,0.4891101431238331,0.4891101431238331,0.3792507204610948,0.2654680063458488,0.3294444444444444,0.495625,0.3816397228637413,0.2661375661375662,0.2581493165089379,0.3206401766004414,0.4109669811320753,0.2810492505353319,0.2424714434060226,0.245057232049948,0.262796833773087,0.3191841234840131,0.2178117048346057,0.2728723404255317,0.3097974822112752,0.3888566453859547,0.460927960927961,0.5174381737476221,0.4372372372372373,0.3945221445221445,0.5549057829759583,0.5184010152284264,0.5212968849332484,0.5408886027044431,0.674597620713786,0.6710893854748603,0.6734265734265734
DLY_Y2-L^F16,22.0,-0.0023022529189278,0.1239834688708172,0.0102107626464742,0.0008620689655172,8.808386755059266e-06,-0.0207202762703502,-0.0045224793828145,1.3757787919201152,-0.0114085262821391,0.0054300980564852,-0.0507603781339909,-0.0569306930693069,0.0603674540682415,0.0358974358974359,0.038560411311054,0.1008174386920981,0.0202020202020201,0.0,0.0889487870619947,0.1477272727272727,0.0773333333333332,0.112947658402204,0.1222222222222222,0.1575931232091689,0.2279635258358663,0.2392638036809817,0.3557046979865772,0.2507739938080495,0.1253481894150419,0.160919540229885,0.3602693602693603,0.4175438596491228,0.2023809523809523,0.0332480818414322,0.112947658402204,-0.0494117647058823,-0.0982142857142858,-0.1198257080610021,-0.0380952380952381,-0.0122249388753056,-0.1738241308793455,-0.223076923076923,-0.1635610766045548,-0.1721311475409835,-0.1565762004175365,-0.1330472103004292,-0.239171374764595,-0.3244147157190635,-0.3577106518282988,-0.310580204778157,-0.2746858168761221,-0.2707581227436823,-0.3344316309719934,-0.3082191780821918,-0.3473344103392569,-0.2811387900355871,-0.3333333333333332,-0.3094017094017093,-0.3232830820770519,-0.3803680981595091
DOQX_41-L^J16,22.0,-0.0602110490378647,0.1197982345523329,-0.0030638693947412,0.1812499999999999,2.6113339534223815e-07,-0.0438650941444238,-0.053589691143383,0.5531124821690088,0.086988815759335,-0.0708779971028906,-0.0113127797115863,0.0579710144927536,0.0260223048327137,0.1794871794871795,0.1265306122448977,0.295774647887324,0.2777777777777777,0.1548117154811714,0.2105263157894736,0.4838709677419353,0.5333333333333332,0.6046511627906976,0.7468354430379744,0.9034482758620688,0.8904109589041096,0.6829268292682926,0.8904109589041096,1.15625,0.985611510791367,0.7692307692307689,1.1904761904761902,1.4210526315789471,1.1068702290076335,0.985611510791367,1.225806451612903,1.1068702290076335,0.7037037037037035,0.4081632653061224,0.586206896551724,0.6046511627906976,0.6727272727272726,0.586206896551724,0.4999999999999998,0.8904109589041096,0.8399999999999999,0.8775510204081631,0.9714285714285712,0.7249999999999999,0.714285714285714,0.4999999999999998,0.4680851063829787,0.3663366336633662,0.2897196261682242,0.271889400921659,0.3663366336633662,0.5505617977528088,0.4226804123711338,0.3939393939393938,0.4680851063829787,0.4759358288770052
DOS_59-L,17.0,0.1899138762705133,0.0486339838008856,-0.0146401745051579,-0.0359706734910466,0.014862715708372,0.0624838814887984,0.3588583559067149,41.5972835864125,0.0844426674764342,0.3740746381744325,0.2805679105044169,0.0141509433962263,-0.0363636363636363,0.089974293059126,0.026634382566586,0.2926829268292683,-0.0139534883720929,-0.2638888888888888,-0.3280507131537241,-0.2885906040268455,-0.2873949579831932,-0.2933333333333333,-0.2776831345826235,-0.2752136752136751,-0.2162661737523105,-0.1846153846153846,-0.171875,-0.1346938775510204,-0.1923809523809523,-0.1275720164609053,-0.0802603036876355,0.0023640661938533,-0.1257731958762885,-0.1939163498098858,-0.1451612903225806,-0.1653543307086613,-0.0862068965517239,-0.1861804222648752,-0.1861804222648752,-0.256140350877193,-0.2980132450331125,-0.2991735537190082,-0.171875,-0.2148148148148148,-0.2177121771217711,-0.3105691056910569,-0.2789115646258503,-0.3139158576051779,-0.2508833922261484,-0.229090909090909,-0.2613240418118466,-0.2980132450331125,-0.2535211267605632,-0.2468916518650088,-0.2262773722627737,-0.1814671814671813,-0.211895910780669,-0.2535211267605632,-0.2535211267605632,-0.2764505119453925
DPCZ_02-L^F20,15.0,-0.0123429950510769,0.0614690064634968,0.0052313001582294,0.1601391308939226,3.0192379342426755e-08,-0.0012042542173324,-0.1136851902121224,0.0574380411756708,0.978188210782186,0.0835855814632984,-0.0218117892178141,0.0,0.0869565217391303,0.0,0.0416666666666667,0.0869565217391303,-0.0740740740740741,0.0416666666666667,0.1904761904761904,0.25,0.3157894736842106,0.3888888888888888,0.3888888888888888,-0.0384615384615385,-0.1379310344827585,-0.1071428571428572,0.0416666666666667,0.3157894736842106,-0.21875,-0.21875,-0.1666666666666666,-0.1071428571428572,-0.0740740740740741,0.1363636363636364,-0.0384615384615385,-0.1071428571428572,-0.2647058823529412,-0.2647058823529412,0.0,-0.1379310344827585,-0.2424242424242424,-0.3243243243243243,-0.3243243243243243,-0.3421052631578947,-0.1379310344827585,-0.2647058823529412,-0.21875,-0.375,-0.375,-0.5,-0.4791666666666666,-0.4897959183673469,-0.5454545454545454,-0.4791666666666666,-0.4565217391304348,-0.4791666666666666,-0.4680851063829787,-0.4047619047619047,-0.375,-0.4791666666666666
DPDP_V5-L,8.0,-0.3535006013995054,-0.5973785619392215,-0.3881574320575947,-0.2248827952481304,1.6497470052615023e-10,0.0522596524937483,-0.6251950208778355,0.0473343678711131,3.231026447015957,3.160422706854461,3.2236730899256245,0.3,-0.1666666666666666,-0.069767441860465,-0.4666666666666667,-0.375,-0.375,-0.5402298850574712,-0.5402298850574712,-0.4366197183098591,-0.4285714285714285,-0.2727272727272727,-0.1666666666666666,-0.2307692307692307,-0.2592592592592593,-0.3103448275862068,-0.3103448275862068,-0.2857142857142857,-0.3846153846153846,-0.3220338983050846,-0.0909090909090908,0.3333333333333335,0.2903225806451615,0.2903225806451615,0.0,-0.1304347826086956,-0.2727272727272727,-0.4202898550724636,-0.4366197183098591,-0.5402298850574712,-0.6,-0.5604395604395604,-0.5121951219512195,-0.4666666666666667,-0.4666666666666667,-0.5698924731182795,-0.658119658119658,-0.607843137254902,-0.5918367346938775,-0.6,-0.5959595959595959,-0.6190476190476191,-0.6190476190476191,-0.6396396396396397,-0.6330275229357798,-0.6799999999999999,-0.6330275229357798,-0.6521739130434783,-0.6551724137931034,-0.6296296296296297
DPXL_94-L,22.0,-0.0541976620616365,0.0810033836212379,0.0090547578031356,0.1454350161117078,0.0001837561387388,0.0043688747195654,-0.099274661508704,5.737757418603029,0.3094435632034948,0.0391861928242084,0.0354864042406989,-0.0736543909348441,0.0291545189504371,0.1688741721854303,0.1065830721003133,0.1498371335504886,0.0895061728395061,0.0261627906976744,-0.0561497326203209,-0.0686015831134565,0.0028409090909089,-0.0194444444444444,0.0537313432835819,0.1065830721003133,0.0568862275449102,0.1277955271565494,0.1277955271565494,0.0474777448071215,0.0537313432835819,-0.0194444444444444,0.0412979351032447,-0.011204481792717,-0.1175,-0.0636604774535809,0.0382352941176469,-0.0275482093663912,-0.1635071090047393,-0.2751540041067762,-0.2326086956521739,-0.1828703703703704,-0.2190265486725663,-0.2536997885835096,-0.283975659229209,-0.2766393442622951,-0.2676348547717843,-0.2911646586345382,-0.2457264957264957,-0.285425101214575,-0.2766393442622951,-0.2392241379310344,-0.1674528301886793,-0.1218905472636815,-0.2224669603524229,-0.2224669603524229,-0.2309368191721132,-0.1809744779582366,-0.1635071090047393,-0.1713615023474178,-0.0971867007672635,-0.1514423076923078
DRNQ_D0-L^A11,15.0,-0.0482754199256314,-0.2812700262161375,-0.034784669341645,-0.1911795126391129,2.9128759876975764e-10,0.0241697653545326,0.4434163701067615,0.075365685919292,0.4448079486247426,-0.4761347482295951,0.5019508057675999,0.0276243093922652,-0.0082191780821917,0.3507462686567164,0.3163636363636364,0.4140625,0.5210084033613447,0.5274261603375527,0.5083333333333335,0.4479999999999999,0.5603448275862071,0.5739130434782611,0.5338983050847459,0.4958677685950414,0.865979381443299,0.946236559139785,1.1294117647058823,0.8564102564102565,1.011111111111111,1.104651162790698,1.873015873015873,2.6938775510204085,1.828125,1.7424242424242422,2.067796610169492,1.896,1.6231884057971016,1.1294117647058823,1.0568181818181817,1.6814814814814816,1.092485549132948,1.5314685314685317,1.5138888888888888,1.3815789473684212,1.445945945945946,1.9430894308943087,1.5492957746478877,1.1294117647058823,1.011111111111111,1.0568181818181817,0.946236559139785,0.9673913043478262,0.8952879581151834,0.989010989010989,1.0337078651685392,1.5492957746478877,1.6043165467625902,2.120689655172414,1.7846153846153845,1.873015873015873
FRZJ_44-L,22.0,0.0780962398106757,0.2186957599801637,-0.0019830993269071,-0.0513595166163141,2.424998324407739e-07,0.0370759926373914,0.2195927352779307,0.2632150613996598,0.0889042801108402,-0.0270430316899816,0.0591487009397456,0.0855106888361045,0.0268292682926829,-0.0023696682464454,0.0071770334928229,0.0071770334928229,0.0047732696897373,-0.0726872246696035,-0.0946236559139785,-0.1761252446183954,-0.1841085271317829,-0.2174721189591077,-0.1696252465483235,-0.0560538116591928,-0.0787746170678337,-0.0453514739229025,0.0071770334928229,0.1049868766404198,0.2028571428571428,0.4033333333333333,0.3493589743589742,0.4319727891156462,0.3894389438943895,0.6007604562737643,0.8146551724137931,0.7615062761506275,0.5477941176470587,0.3034055727554179,0.4175084175084174,0.6706349206349207,0.3713355048859936,0.3536977491961415,0.3238993710691822,0.3074534161490683,0.3407643312101911,0.5592592592592591,0.4929078014184398,0.3280757097791797,0.4222972972972973,0.3407643312101911,0.3407643312101911,0.4033333333333333,0.2874617737003058,0.2642642642642643,0.3803278688524591,0.4982206405693949,0.4417808219178083,0.3758169934640523,0.4368600682593855,0.5364963503649633
FSAJ_L2-L,22.0,0.1670381822103976,0.2545311655778771,0.0068416714870036,0.3149074537268635,1.5077239195393364e-06,0.0458761774645861,0.0591686052392029,1.459169281704646,-0.0860547343937574,0.0719883871610845,0.06640625,0.1135611907386988,0.0342075256556442,0.0940892641737034,0.0784780023781213,0.1840731070496084,0.2289972899728998,0.1128834355828221,0.1658097686375321,0.3868501529051988,0.4396825396825397,0.5295109612141653,0.5828970331588132,0.8586065573770494,0.8249496981891349,0.7854330708661417,1.2285012285012282,1.5621468926553672,1.21760391198044,1.273182957393484,1.7737003058103975,2.023333333333333,1.973770491803279,1.916398713826367,2.1602787456445998,1.7155688622754497,1.1044083526682136,0.5801393728222997,0.8031809145129225,0.8434959349593496,0.5719237435008666,0.7375478927203067,0.6734317343173433,1.029082774049217,1.0200445434298442,1.0155555555555558,0.8031809145129225,0.4149765990639626,0.5116666666666667,0.3911042944785277,0.3476968796433877,0.3144927536231883,0.2792665726375176,0.3889739663093414,0.3476968796433877,0.577391304347826,0.4747967479674797,0.5664939550949915,0.5425170068027212,0.4966996699669967
FSAL_64-L,22.0,-0.1589519312640296,-0.3442906963662954,-0.016170862421038,-0.3212336892052194,8.500664363991485e-10,-0.1258611347627524,0.0534559231195712,0.0055977031888155,-0.1915262095009969,-0.184110787187446,-0.4046003857710829,0.1875,-0.111111111111111,-0.1578947368421053,-0.111111111111111,-0.2,-0.238095238095238,-0.238095238095238,-0.238095238095238,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.111111111111111,-0.2,-0.238095238095238,0.0,0.0,0.0,-0.1578947368421053,0.0,0.0,0.4545454545454546,0.3333333333333335,0.3333333333333335,0.3333333333333335,-0.0588235294117647,-0.2727272727272727,-0.3846153846153846,-0.4074074074074074,-0.4482758620689654,-0.5675675675675675,-0.5897435897435898,-0.5675675675675675,-0.6521739130434783,-0.6190476190476191,-0.6595744680851063,-0.6862745098039216,-0.7142857142857143,-0.6666666666666666,-0.6666666666666666,-0.673469387755102,-0.6923076923076923,-0.7090909090909091,-0.7142857142857143,-0.6923076923076923,-0.7037037037037037,-0.7090909090909091,-0.6981132075471699,-0.7037037037037037,-0.7090909090909091
FSAM_T0-L,22.0,0.2976326842306222,0.1044948540222642,-0.0015903845776591,0.3364831552999177,4.1038671598113066e-06,0.1050973654066437,0.2639087018544935,0.8800870379571855,-0.7522395793274583,-0.0015984460458637,0.0757105326009076,-0.024442082890542,0.0031982942430703,0.0573033707865169,-0.0388151174668027,0.185138539042821,0.0513966480446927,-0.0115546218487394,0.0064171122994653,0.2630872483221476,0.1149289099526067,-0.0146596858638744,0.0584926884139482,0.0705346985210466,0.0261723009814613,0.0916473317865429,0.0118279569892472,0.5375816993464053,0.5502471169686984,0.5056,1.2951219512195125,2.2902097902097904,2.511194029850746,2.1366666666666667,3.145374449339207,2.1577181208053693,1.041214750542299,0.5579470198675496,0.8131021194605008,1.133786848072562,0.3179271708683473,0.1323706377858002,-0.0533199195171025,-0.0042328042328041,-0.0925747348119574,-0.1147695202257761,-0.1957264957264957,-0.2405165456012914,-0.3151382823871906,-0.4063091482649842,-0.4255189255189254,-0.4385441527446301,-0.4883088635127787,-0.4716451431779899,-0.4780920687742651,-0.4686617730095991,-0.476349471341124,-0.4628995433789954,-0.3925112976113621,-0.4036755386565271
FSBR_F1-L,22.0,-0.0997001499250374,0.1198685565746235,-0.005043616911353,-0.1486825595984944,2.5731410395095973e-06,-0.0081959020489754,-0.1043187206545487,0.8220977627106258,0.0414152608155054,-13.891689227427758,-0.0135530267109215,-0.1020408163265306,-0.0297029702970297,0.0103092783505154,-0.0754716981132076,-0.0485436893203884,-0.1900826446280992,-0.2283464566929134,-0.2631578947368421,-0.2403100775193798,-0.1551724137931034,-0.1551724137931034,-0.0485436893203884,-0.0666666666666667,-0.1403508771929824,-0.0925925925925926,-0.02,0.0888888888888888,0.2098765432098763,0.2727272727272727,1.227272727272727,1.1304347826086951,1.3902439024390243,1.227272727272727,1.88235294117647,1.1304347826086951,0.4202898550724638,0.3243243243243243,0.4000000000000001,0.0,0.0,0.0425531914893617,-0.01010101010101,0.1807228915662651,-0.1250000000000001,-0.1900826446280992,-0.3378378378378378,-0.4235294117647059,-0.4201183431952663,-0.4235294117647059,-0.367741935483871,-0.379746835443038,-0.4335260115606936,-0.4335260115606936,-0.4166666666666666,-0.3333333333333333,-0.391304347826087,-0.4096385542168674,-0.3422818791946309,-0.3552631578947368
FSBU_72-L^C20,26.0,0.0256410256410257,0.1405953134895503,-0.0010104163353011,-0.0230769230769231,2.9741678432027864e-08,-0.0264180264180265,0.0586701434159061,0.0636859185447407,0.1113055799545275,0.0590566014241522,0.0303262955854125,0.0,-0.0555555555555554,0.3076923076923077,0.3076923076923077,0.4166666666666667,0.3076923076923077,0.1333333333333335,0.2142857142857142,0.4166666666666667,0.3076923076923077,0.2142857142857142,0.2142857142857142,0.0625,0.0625,0.0,0.1333333333333335,0.0625,0.0625,0.2142857142857142,0.4166666666666667,0.7,0.7,0.7,0.4166666666666667,0.1333333333333335,-0.0555555555555554,-0.15,-0.1904761904761903,-0.2272727272727271,-0.2916666666666666,-0.3461538461538461,-0.3461538461538461,-0.2272727272727271,-0.2608695652173912,-0.2916666666666666,-0.3199999999999999,-0.3199999999999999,-0.3461538461538461,-0.3199999999999999,-0.2916666666666666,-0.3199999999999999,-0.4333333333333332,-0.4137931034482758,-0.4137931034482758,-0.3703703703703703,-0.3928571428571429,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666
FSBV_B3-L,22.0,0.0599258402775009,0.1233766233766233,0.0001595552257473,0.1814270879691439,9.62992215399839e-06,0.0348470954108687,0.015267175572519,1.2132995442481322,-0.0838438730852825,0.0196119520861648,0.0389141050186074,-0.0363391655450874,-0.0223684210526315,0.0081411126187245,0.072150072150072,0.1223564954682778,0.0234159779614324,-0.0274869109947644,0.0040540540540539,0.0675287356321838,0.1945337620578777,0.1007407407407408,0.1793650793650794,0.1326219512195121,0.1831210191082801,0.2722602739726028,0.4125475285171103,0.451171875,0.4315992292870905,0.3913857677902621,0.3363309352517987,0.3460144927536233,0.3267857142857142,0.2593220338983049,0.2679180887372012,0.1682389937106916,0.1189759036144577,0.0319444444444443,0.1793650793650794,0.1537267080745341,0.0629470672389127,0.0178082191780821,0.0248275862068965,0.0539007092198582,0.1501547987616098,0.0464788732394365,0.0568990042674253,0.0290858725761773,0.0690647482014388,0.0752532561505063,0.1326219512195121,0.0568990042674253,0.0122615803814714,0.0494350282485875,0.0206043956043955,0.1156156156156156,0.1664050235478806,0.1831210191082801,0.1189759036144577,0.0584045584045584
FSCT_40-L^I21,22.0,0.0410743396461246,0.3757943716071679,0.1133841658760053,0.0329176413696325,2.937583292494396e-09,-0.0758674877967499,0.070705519406162,0.0496942716736446,0.116905043576595,0.4989106554663065,-0.055548402194079,-0.0433673469387755,0.062330623306233,0.018181818181818,0.0103092783505154,0.136231884057971,0.0858725761772853,-0.0439024390243901,0.0051282051282051,-0.0485436893203884,-0.0862470862470863,-0.0798122065727698,-0.0439024390243901,-0.1478260869565216,-0.1515151515151516,-0.2080808080808081,0.0261780104712041,0.0051282051282051,-0.0320987654320987,0.0261780104712041,0.2564102564102564,0.2645161290322579,0.2727272727272727,0.3470790378006871,0.5076923076923077,0.5076923076923077,0.4518518518518517,0.3288135593220338,0.49618320610687,0.2444444444444444,-0.0754716981132076,-0.0925925925925926,-0.1365638766519824,-0.1403508771929824,-0.1422319474835887,-0.0732860520094563,-0.0485436893203884,-0.220675944333996,-0.1659574468085106,-0.3594771241830066,-0.4122938530734632,-0.4318840579710145,-0.4615384615384615,-0.480794701986755,-0.5019059720457433,-0.5075376884422111,-0.4869109947643979,-0.4666666666666667,-0.4431818181818182,-0.391304347826087
FSDF_86-L,22.0,-0.0006514233600416,0.1120496894409937,0.0001989212884991,0.1281496367290153,0.0013371422820298,0.043406509890778,-0.0519087664105511,17.128880894232488,0.0250650896932134,-0.2402714244219399,0.0475454194047158,-0.0331491712707181,0.0018450184501843,0.0303605313092978,0.0752475247524753,0.1359832635983262,0.0382409177820266,-0.0145190562613429,-0.0216216216216216,-0.010928961748634,0.0149532710280373,0.0018450184501843,0.0055555555555555,0.0482625482625482,0.0881763527054106,0.1677419354838707,0.1753246753246753,0.1907894736842106,0.1934065934065933,0.259860788863109,0.2867298578199051,0.3308823529411764,0.2340909090909089,0.1907894736842106,0.4876712328767123,0.2897862232779096,0.0859999999999998,0.1036585365853657,0.1855895196506549,0.1804347826086956,0.0482625482625482,0.0036968576709794,0.0584795321637425,0.0903614457831323,0.0284090909090908,-0.1009933774834437,-0.1213592233009709,-0.1270096463022508,-0.0163043478260869,0.0036968576709794,0.0626223091976514,0.0362595419847326,-0.0717948717948717,-0.0621761658031089,-0.0456942003514939,0.0130597014925371,0.0225988700564971,0.060546875,0.0925553319919516,0.0795228628230615
FSDG_16-L^J21,22.0,0.0649161196207148,0.2399893574564321,0.0012783758690374,0.0949115044247787,9.80405475632028e-05,0.1184050571359105,0.0283324338909875,3.720930549077696,-0.1073058419090763,-0.1476229809104258,0.0607103524229074,-0.0652920962199312,-0.0068259385665528,0.0,0.0738007380073801,0.1064638783269962,0.0939849624060149,0.003448275862069,-0.0135593220338983,-0.0459016393442621,0.0,0.0505415162454874,0.0392857142857143,0.028268551236749,0.0467625899280577,0.0543478260869567,0.085820895522388,0.2074688796680497,0.1926229508196721,0.1733870967741935,0.1456692913385826,0.1593625498007969,0.1192307692307692,0.0392857142857143,0.2226890756302522,0.0898876404494382,0.1022727272727272,0.0210526315789474,0.09811320754717,0.1064638783269962,0.0,0.0319148936170214,0.0210526315789474,0.003448275862069,-0.0267558528428093,-0.0962732919254658,-0.0761904761904761,0.0069204152249136,0.0246478873239437,0.003448275862069,-0.0068259385665528,-0.0168918918918918,-0.073248407643312,-0.0612903225806451,-0.073248407643312,-0.0135593220338983,0.0246478873239437,0.1456692913385826,0.127906976744186,0.1235521235521237
FSDJ_J4-L,11.0,-0.177794448612153,0.0571955719557195,-0.0035131699683677,-0.1621073961499493,5.07486243460322e-06,-0.0467616904226056,-0.1848626925653047,1.2489197884358991,0.2265486938625613,-0.0759460278451443,-0.0132282578103011,0.0411663807890223,0.063868613138686,0.1590457256461233,0.1104761904761904,0.1,0.1706827309236946,0.0938086303939962,0.0836431226765799,0.1521739130434782,0.2619047619047618,0.1544554455445546,0.1754032258064517,0.1104761904761904,0.2020618556701032,0.2483940042826553,0.371764705882353,0.6284916201117319,0.6468926553672316,0.81055900621118,0.9304635761589404,0.9052287581699344,0.5546666666666666,0.2457264957264957,0.2984409799554566,0.388095238095238,0.2813186813186814,0.1298449612403101,0.2869757174392935,0.184959349593496,0.1041666666666665,-0.0520325203252033,-0.0775316455696203,-0.0363636363636363,0.0156794425087107,0.1233140655105973,0.1211538461538461,0.1476377952755905,0.1342412451361869,-0.1139817629179331,-0.1058282208588956,-0.1112804878048779,-0.163558106169297,-0.2057220708446866,-0.1413843888070691,-0.0947204968944099,-0.1575144508670519,-0.3500557413600892,-0.3649237472766884,-0.3558011049723757
FSDV_69-L^F19,24.0,0.1623211688554192,0.1494249976239779,0.0606750097535348,0.1377389902917453,4.176926063170946e-07,0.1107142295755983,0.2532318779542577,1.822295214373888,0.0316843476234694,-0.5695760727855478,0.5150083745534072,-0.0039904229848364,0.0238786998365716,0.0932622394571012,0.0765632458233889,0.2966540186271127,0.0476588628762542,-0.0752767527675277,-0.1573638197713518,-0.0461811722912967,-0.0664735099337748,-0.1031493558135835,-0.0508374715933003,0.1446406820950061,0.1423217179902756,0.2649467190128995,0.2320550639134708,0.4424405218726015,0.1536572890025576,0.232593726090283,0.288652725402811,0.8414435009797516,1.1241288378225651,1.0213299874529485,1.6440797186400935,0.6620486366986,0.0157629255989912,-0.4631022662350028,-0.211012383684321,-0.3871861754157157,-0.4669849222479557,-0.4038380207231973,-0.3853491033956505,-0.4506260047741999,-0.3954323701281296,-0.4046248878095138,-0.4230828260091063,-0.4453297919433377,-0.5028216206683713,-0.4155783582089553,-0.4545322627454774,-0.5593372670079324,-0.543163864695159,-0.4453297919433377,-0.4359807942382715,-0.3987844538039132,-0.38818359375,-0.38818359375,-0.3995527394707417,-0.3828599573140699
FSDW_08-L^B17,22.0,-0.0245962584087137,0.0974092588458673,0.0054579549799267,0.1602396456020495,9.056763497514304e-08,0.000310096094551,-0.0909265031914537,0.1209169099036333,0.0919927129522412,0.0330340225872421,0.099213082589951,0.1333333333333333,0.1016949152542372,0.1470588235294117,0.25,0.4028776978417268,0.3636363636363637,0.3,0.5,0.5853658536585367,0.4885496183206106,0.625,0.5116279069767442,0.5354330708661417,0.5725806451612903,0.7889908256880733,1.2941176470588234,1.1195652173913042,1.5,1.2941176470588234,2.6111111111111107,2.046875,1.5657894736842106,1.635135135135135,1.2413793103448274,0.9306930693069306,0.4130434782608696,0.0833333333333332,0.0714285714285714,-0.0151515151515151,-0.0533980582524272,0.0483870967741935,-0.0487804878048779,0.015625,0.1963190184049079,0.2662337662337661,0.1538461538461539,-0.0051020408163264,0.0051546391752577,-0.1176470588235294,-0.1908713692946059,-0.1666666666666666,-0.2441860465116279,-0.1908713692946059,-0.1255605381165919,-0.088785046728972,-0.0669856459330142,0.0483870967741935,0.1206896551724137,0.0773480662983425
FSDX_86-L,22.0,-0.0471501716086197,0.3063380281690141,0.0025859750388019,-0.1474154435226547,4.790901448430557e-06,0.0303269003544703,-0.0373912506941445,1.9024281550409727,0.0717016213995214,-0.0556219581641032,0.0412654745529573,-0.0995980348369808,0.0053884149079479,0.1040433925049308,0.0168029064486829,0.1325240263024785,0.0728318160038332,-0.0244008714596949,0.0256527714154832,0.2063577586206897,0.1285282258064517,0.0748919827172349,0.0895377128953771,0.2452725250278087,0.2522371364653244,0.3795440542205792,0.3093567251461988,0.4672346002621232,0.4877076411960133,0.3710961420698104,0.5879432624113476,0.9779151943462898,0.99554367201426,1.0712303422756708,1.2323030907278167,1.0447488584474889,1.1142587346553352,1.086672879776328,1.3082474226804126,1.4604395604395606,0.9761694616063548,0.9520488230165648,0.841282894736842,0.7897681854516387,0.5179661016949153,0.3786945812807882,0.2779680365296804,0.045284780578898,0.1290973272818962,0.14234693877551,0.2161868549701249,0.1365482233502539,-0.0017833259028087,-0.0431623931623931,-0.0179824561403508,0.0911306042884991,0.1279596977329975,0.2438888888888888,0.2536394176931691,0.1877984084880635
