firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DPXL_94-L,0.0711484751883093,-0.0711484751883093,17.0,0.3301998422298186,0.0651496147643791,0.0791181885484883,0.6790718529312857,-0.4013955984970477,0.0495951702541823,6.153915400421466e-05,-0.0263607678148829,0.6642161542868055,10.288517624519526,-0.1819943282031295,-0.194404010301061,-0.1324391446196136,0.5201722558182151,-2.17039586919105,0.624705750476404,6.2501418037436185,0.2115448048378229,0.1137026239067053,0.0208333333333334,-0.0029069767441859,0.0457317073170733,0.1028938906752412,0.1909722222222223,0.2564102564102564,0.3450980392156864,0.2894736842105263,0.33984375,0.3665338645418328,0.4848484848484848,0.3720000000000001,0.4115226337448558,0.4784482758620692,0.6731707317073172,0.6179245283018868,0.587962962962963,0.6570048309178746,0.6333333333333333,0.6731707317073172,0.7500000000000002,1.0662650602409642,1.041666666666667,0.9826589595375724,0.8440860215053763,1.0295857988165684,0.9488636363636364,1.2565789473684212,1.503649635036496,1.5407407407407407,1.7440000000000002,1.9568965517241383,2.0625,1.9067796610169492,1.7661290322580645,1.0176470588235291,0.916201117318436,0.7500000000000002,0.1357615894039736,0.1245901639344264,-0.0143678160919539,-0.1067708333333332,-0.0199999999999999,0.0238805970149253,0.0752351097178685,0.0,0.1064516129032258,0.1064516129032258
DRNQ_D0-L^A11,0.0207935185638914,0.0207935185638914,11.0,-0.2135947826848163,-0.2448788803651461,-1.326335231692103,5.312333736396615,-0.2260305028854081,0.1612518580225733,5.855574146488823e-12,0.0057192045636918,-0.1834573697617502,0.0676052958400049,1.2869822514178648,-0.159892319541026,-0.16176684589311,1.195777065312925,0.2082787958115182,5.271221281741234,1.594277673545966,0.3078106964217005,0.0088495575221239,-0.1137254901960784,-0.1031746031746032,-0.1899641577060933,-0.1067193675889328,-0.0737704918032787,0.0366972477064218,0.0272727272727271,-0.1406844106463879,-0.2590163934426229,-0.1691176470588237,-0.143939393939394,-0.1928571428571428,-0.1137254901960784,-0.110236220472441,0.0917874396135265,0.0761904761904761,0.0226244343891401,0.1078431372549018,0.1709844559585491,-0.0341880341880341,0.0089285714285711,0.0813397129186601,0.4037267080745339,0.1894736842105262,0.1770833333333332,0.2486187845303866,0.1832460732984293,0.1957671957671958,0.1770833333333332,0.2768361581920902,0.2988505747126435,0.4303797468354429,0.6865671641791042,0.6740740740740738,0.7656249999999998,0.5586206896551724,0.4487179487179484,0.4303797468354429,0.9652173913043478,0.9316239316239316,-0.4840182648401827,-0.4840182648401827,-0.4909909909909911,-0.4682352941176471,-0.6565349544072949,-0.6360708534621579,-0.5150214592274679,-0.4886877828054299
DVX_M7-L^C10,0.0384021613276727,-0.0384021613276727,17.0,0.1290057518488085,0.1239301609038,0.032206411190792,0.7704229899903132,0.0521161245190626,0.0419722115013508,2.1466549587177875e-05,-0.0072925225965488,0.1969013237063778,9.60431013230444,0.1472423179793001,-0.1599947338837705,-0.1495657138114243,0.0250471392135481,-0.5751445086705202,0.5402001937358735,6.020351526364477,-0.0341347580884535,-0.0182857142857143,-0.0022805017103761,-0.0299334811529933,-0.0022805017103761,0.0245901639344263,0.0404280618311534,0.0269953051643192,0.0670731707317073,0.0657734470158342,0.0964912280701753,0.1697860962566844,0.1543535620052769,0.1953551912568305,0.2341325811001411,0.3001485884101038,0.25,0.2464387464387465,0.1856368563685637,0.2254901960784314,0.2482168330955778,0.3020833333333335,0.251788268955651,0.3757861635220125,0.3650546021840872,0.4880952380952381,0.4906303236797273,0.5217391304347827,0.4415156507413509,0.4780405405405405,0.5909090909090908,0.5541740674955595,0.6114180478821363,0.6324626865671641,0.7258382642998027,0.6924564796905224,0.4462809917355372,0.3503086419753085,0.3138138138138138,0.3277693474962064,0.203576341127923,0.2982195845697328,0.1203585147247119,0.1203585147247119,0.0542168674698795,0.1558784676354028,0.179245283018868,0.286764705882353,0.2792397660818713,0.281112737920937
FRZJ_44-L,0.0067928190198932,-0.0067928190198932,17.0,0.0548354935194416,0.3473684210526316,-0.0346170090131975,2.094117647058824,0.0574797347089168,-0.0490053372149437,1.0594478864316379e-07,0.0877367896311067,0.0493066255778118,0.2211827308584225,3.759676019715795,0.0549578423154677,0.0576653810918714,0.0676336489304237,-0.1261261261261261,1.307563025210084,30.48,0.0230476616692772,0.0469314079422382,0.0992063492063493,0.0259259259259259,0.0778210116731519,0.0452830188679245,0.1687763713080168,0.253393665158371,0.2096069868995633,0.2648401826484019,0.1124497991967869,0.2149122807017545,0.199134199134199,0.2149122807017545,0.1214574898785423,0.1169354838709677,0.1080000000000001,0.0948616600790515,0.0109489051094888,0.0413533834586465,0.0413533834586465,0.0413533834586465,-0.0246478873239436,-0.0142348754448399,0.0653846153846153,0.1080000000000001,0.0862745098039217,0.658682634730539,0.8104575163398693,0.8344370860927153,1.429824561403509,1.3675213675213675,1.885416666666667,2.4625,2.6933333333333334,3.134328358208955,2.6447368421052637,2.4625,2.794520547945205,2.2588235294117647,1.4086956521739131,1.6132075471698113,0.8843537414965987,0.6294117647058823,0.398989898989899,0.5136612021857923,0.7643312101910829,0.9370629370629372,0.6011560693641618,0.63905325443787
FRZW_02-L^H07,0.0041673811490955,0.0041673811490955,17.0,0.0408602606657688,0.1457655675941309,0.0892571371707727,0.7655916067612201,0.0891870252113968,0.0570130997105695,3.431745879174618e-10,0.0620486335726481,-0.0165699698305872,0.0692749940441529,-2.489087603236252,-0.2330667631856246,-0.2310426919810275,-0.2731842173799046,0.1131489841986456,0.7570429376335729,4.86373831775701,-0.0338976758001039,0.0,-0.0188679245283018,-0.037037037037037,-0.0545454545454545,-0.0545454545454545,0.2380952380952381,0.1818181818181818,0.1818181818181818,0.1555555555555556,0.2093023255813955,0.1818181818181818,0.1304347826086955,0.2093023255813955,0.1818181818181818,0.1818181818181818,0.1063829787234043,0.1818181818181818,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.1304347826086955,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.368421052631579,0.4444444444444446,0.4444444444444446,0.3,0.7333333333333334,0.625,0.7333333333333334,1.08,0.625,0.5294117647058822,0.5294117647058822,0.368421052631579,0.5294117647058822,0.2682926829268293,0.1818181818181818,0.2380952380952381,0.04,-0.1333333333333333,-0.1333333333333333,-0.1034482758620688,-0.1875,-0.1875,-0.0714285714285715,-0.0714285714285715
FRZX_33-L^J08,0.0155248778557403,-0.0155248778557403,19.0,0.2037701673766477,0.1409446591873291,-0.0035716295644406,1.37683698296837,0.0733184855233852,0.1619762256281716,4.612752939173531e-06,0.0928118605977258,0.2825478803529159,4.9508025245601415,0.9994321554573072,-0.0128528826764087,-0.1792030164181702,-0.077875308482667,-0.2309782608695652,0.8220924574209246,4.336351875808538,0.1036803980390722,0.062288422477996,0.0820512820512819,0.0151202749140892,0.0741818181818181,0.0285515320334261,0.0587813620071684,0.1155589123867069,0.1503115264797507,0.1449612403100775,0.1405405405405406,0.1548084440969508,0.1978913219789131,0.2832319721980887,0.3117229129662522,0.3152270703472839,0.3868544600938965,0.3538038496791933,0.3550458715596329,0.4147509578544062,0.4093511450381679,0.5086823289070481,0.4949392712550606,0.5514705882352942,0.4904137235116044,0.4638255698711595,0.3816651075771748,0.435374149659864,0.388157894736842,0.3726765799256506,0.4161073825503356,0.4395711500974659,0.487411883182276,0.4949392712550606,0.6124454148471614,0.5289855072463767,0.4161073825503356,0.3152270703472839,0.3777985074626864,0.5056065239551477,0.3600368324125231,0.3117229129662522,0.1449612403100775,0.1214882308276386,0.1978913219789131,0.2146381578947367,0.3777985074626864,0.4106972301814706,0.4551724137931032,0.5056065239551477
FSAJ_L2-L,0.0325967076508312,-0.0325967076508312,17.0,-0.0674928954846858,0.2095647501343363,0.0342751897345302,1.9140152511175383,-0.2182703107450393,-0.2551366365752938,9.114329207742572e-07,-0.2338174928954847,0.0433708482020313,1.440452759583644,-0.1334411376599196,0.3607276462116461,0.5362155854600333,-0.2316822724053819,-0.3990000000000001,1.3733894293978437,4.437458636664461,-0.1675977653631284,0.0648148148148146,0.108829568788501,0.0931174089068824,0.0778443113772455,0.0735586481113319,0.1368421052631578,0.1464968152866244,0.1894273127753305,0.1368421052631578,0.1563169164882227,0.1273486430062631,0.2000000000000001,0.2558139534883723,0.3170731707317076,0.3267813267813269,0.3267813267813269,0.3043478260869567,0.2705882352941178,0.2857142857142858,0.2646370023419206,0.3043478260869567,0.3366336633663367,0.3466334164588529,0.4025974025974026,0.3602015113350125,0.3670886075949366,0.4477211796246649,0.4210526315789475,0.4594594594594594,0.6265060240963858,0.5472779369627507,0.7252396166134187,0.8430034129692834,1.0,0.9708029197080292,0.8,0.7197452229299364,0.8881118881118883,0.7880794701986755,0.8367346938775513,0.7589576547231272,0.5,0.4713896457765669,0.5743440233236152,0.5041782729805016,0.7647058823529413,0.7475728155339807,0.7589576547231272,0.9081272084805654
FSAL_64-L,0.0113162840101315,0.0113162840101315,17.0,0.0197619489654889,0.1065184884343443,0.0083007505993462,4.586302562149813,-0.0318040349024618,-0.0340203447994116,2.2536392084875984e-09,-0.015698166140644,0.1683211912577056,0.0224000205092722,-0.7879681194837456,-0.1326333137915212,-0.1606032027032963,0.0495469450941303,1.2379888268156425,3.323559810694664,4.574780461031833,0.0054129035176335,-0.0208333333333333,0.0434782608695651,-0.142857142857143,-0.1724137931034483,-0.2131147540983606,-0.2131147540983606,-0.3142857142857143,-0.2835820895522388,-0.3513513513513513,-0.323943661971831,-0.323943661971831,-0.2615384615384616,-0.2941176470588236,-0.2835820895522388,-0.25,-0.2615384615384616,-0.3513513513513513,-0.3766233766233766,-0.2380952380952381,-0.2727272727272728,-0.2941176470588236,-0.3513513513513513,-0.2835820895522388,-0.2131147540983606,-0.2131147540983606,-0.25,-0.2258064516129032,-0.0588235294117647,-0.1578947368421052,-0.0769230769230769,-0.1272727272727274,-0.04,0.1707317073170731,0.1428571428571428,0.1707317073170731,0.0909090909090908,0.0434782608695651,0.1999999999999999,0.0434782608695651,-0.1111111111111111,-0.142857142857143,-0.1999999999999999,-0.1999999999999999,-0.142857142857143,-0.1578947368421052,0.0,-0.04,-0.1578947368421052,-0.2131147540983606
FSAM_T0-L,0.0444866118490406,-0.0444866118490406,17.0,1.102788453675689,0.1618521135541793,-0.0135546734541429,1.1510313901345293,0.2022204599524187,0.637096774193441,3.534582949273602e-06,0.1842341973996237,2.0612761647535445,1.4180537130072586,0.2062469547189761,-0.2290961084412057,-0.3199019148325558,0.2718012985592557,-0.599431818181818,0.6789237668161436,8.191066997518611,0.444164934922892,0.1065353625783347,-0.1127879269261318,-0.1035313001605137,-0.1992831541218638,-0.217238962859145,-0.2880815806246016,-0.2675409836065574,-0.2199720670391062,-0.2467970330411328,-0.3217972070431086,-0.3532136653155762,-0.2704114957544089,-0.0999194198227236,-0.0874183006535948,-0.1232339089481946,-0.0699417152373022,-0.0236013986013985,-0.0707154742096505,-0.0493617021276595,-0.1183898973954222,-0.0911310008136695,-0.061344537815126,-0.0493617021276595,-0.0106288751107174,-0.0106288751107174,0.0567644276253547,-0.0278503046127067,0.0117753623188405,0.0099457504520794,0.0823643410852712,0.1125498007968128,0.1237424547283703,0.2494407158836689,0.3125734430082256,0.3297619047619047,0.2578828828828827,0.2101841820151679,0.1070366699702676,0.1972132904608787,0.2221006564551422,0.3490338164251207,0.2550561797752808,0.1282828282828283,0.134010152284264,0.1745531019978969,0.3705521472392636,0.3979974968710889,0.4893333333333334,0.5911680911680912
FSBO_P7-L^J07,0.0293866393302579,0.0293866393302579,17.0,0.2908023483365949,0.07788983708301,0.0092931203238047,1.0205192629815745,-0.3885869565217391,0.0235776524859045,2.330529712384103e-07,-0.0062622309197651,0.2056810403832992,0.1288966194450837,1.3291783908086146,-0.0226076631675579,-0.0262975212673437,-0.0480598726232917,0.364406779661017,1.01214405360134,4.183220234423196,0.0072786690433748,0.0231884057971012,0.0454545454545456,-0.0389972144846796,-0.1331658291457286,-0.1666666666666665,-0.1824644549763032,-0.1153846153846153,-0.0897097625329814,-0.0700808625336926,-0.1062176165803108,-0.1153846153846153,-0.0944881889763779,-0.017094017094017,0.0714285714285714,0.12012987012987,-0.0114613180515759,0.051829268292683,0.0147058823529413,0.051829268292683,-0.054794520547945,-0.0700808625336926,-0.1015624999999998,0.0648148148148148,0.12012987012987,0.1937716262975779,0.1694915254237288,0.1937716262975779,0.1694915254237288,0.2730627306273063,0.2730627306273063,0.2105263157894736,0.526548672566372,0.4743589743589744,0.5898617511520738,0.7336683417085428,0.7336683417085428,0.751269035532995,0.9827586206896552,0.6829268292682928,0.7692307692307694,1.005813953488372,0.8062827225130891,0.5753424657534247,1.005813953488372,1.7600000000000002,1.8991596638655464,1.6335877862595418,2.165137614678899,2.45
FSBR_F1-L,0.0100502512562814,-0.0100502512562814,17.0,-0.1174304650767574,0.1424388525636792,-0.0253941218216232,0.9436352121595948,0.1702949438202247,-0.2517377305689957,2.6839590548317524e-06,-0.1199229592703789,-0.046070460704607,2.4934990701604947,0.0608382253632705,0.0278826575468563,0.0136130488497121,0.2806294145590137,-0.1230655858511423,0.8881570614312857,5.65544359793561,-0.0090004737091426,0.0061349693251533,0.0794701986754966,-0.0239520958083833,-0.0060975609756097,0.0448717948717947,0.0251572327044022,0.0866666666666666,0.0448717948717947,-0.0239520958083833,0.0187499999999998,0.065359477124183,0.1013513513513513,0.1398601398601398,0.0448717948717947,0.0794701986754966,0.093959731543624,0.1398601398601398,0.1319444444444444,0.1164383561643835,-0.1329787234042553,-0.1043956043956044,-0.155440414507772,-0.1683673469387755,-0.1421052631578947,-0.2590909090909091,-0.2723214285714287,-0.2274881516587678,-0.2238095238095239,-0.1421052631578947,-0.1283422459893048,-0.1141304347826087,-0.118918918918919,-0.0738636363636364,-0.0994475138121547,-0.1930693069306931,-0.2590909090909091,-0.2347417840375587,-0.2383177570093458,-0.2125603864734299,-0.3208333333333333,-0.2488479262672811,-0.3849056603773585,-0.4136690647482014,-0.3962962962962963,-0.4240282685512367,-0.3962962962962963,-0.3778625954198473,-0.4094202898550725,-0.387218045112782
FSBU_72-L^C20,0.0912715994683208,-0.0912715994683208,22.0,0.0611872146118721,0.201171875,0.0039875361269645,1.834482758620689,-0.0824261275272161,-0.1621621621621607,2.2586223537576484e-08,-0.0091324200913241,0.2654867256637168,0.0750568378602326,-0.4247374557095196,-0.0122015915119363,0.0482758620689655,-0.0184645827174081,-2.452380952380953,1.0298850574712644,16.364341085271317,-0.1163666806195061,-0.0769230769230769,0.0,-0.0714285714285715,-0.1875,0.0,-0.0714285714285715,0.3,0.3,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,-0.0714285714285715,0.0,0.0833333333333334,-0.3809523809523809,-0.0714285714285715,0.0,0.0,0.0,-0.0714285714285715,0.0833333333333334,0.3,0.1818181818181818,0.0833333333333334,-0.1875,0.1818181818181818,0.3,0.4444444444444446,0.625,0.1818181818181818,1.166666666666667,0.857142857142857,0.625,0.4444444444444446,0.3,0.1818181818181818,0.0833333333333334,0.3,-0.0714285714285715,-0.1875,-0.2777777777777777,-0.2777777777777777,-0.3157894736842105,-0.4347826086956522,-0.3809523809523809,-0.409090909090909,-0.5,-0.5
FSBV_B3-L,0.0131106602153894,-0.0131106602153894,17.0,-0.0116069765998385,0.1288452386103059,-0.0021750380658921,1.3047945205479452,0.07544966129409,-0.0021226783205865,4.334516953336652e-06,-0.1838495437899572,-0.040108538963792,1.8452696933681496,-2.431484032165666,0.2050269338816647,0.1745790797525588,-0.031578335361167,-0.1758793969849246,0.8607305936073057,6.49433710859427,0.002880658436214,0.0545454545454544,0.0576923076923077,0.0576923076923077,0.09009009009009,0.1523809523809522,0.1415094339622642,-0.13447782546495,-0.072085889570552,-0.0997023809523809,-0.080547112462006,0.0558464223385688,0.0822898032200358,0.0595446584938703,0.1141804788213627,0.1141804788213627,0.0999999999999998,0.063268892794376,0.0289115646258504,0.0236886632825719,-0.0016501650165016,0.0413080895008606,0.048526863084922,0.0765124555160141,0.1020036429872495,0.063268892794376,0.0431034482758621,0.048526863084922,0.0083333333333333,0.0999999999999998,0.1080586080586081,0.0341880341880342,0.0503472222222223,0.2099999999999999,0.2321792260692463,0.2927350427350428,0.2372188139059305,0.1141804788213627,0.0765124555160141,0.0558464223385688,0.0254237288135592,0.1141804788213627,-0.0956651718983558,-0.0997023809523809,-0.1282420749279539,-0.1116005873715124,-0.0970149253731343,0.0236886632825719,0.068904593639576,0.0359589041095891
FSCH_T9-L^K09,0.0439862542955326,-0.0439862542955326,17.0,0.1732636295743091,0.13094677343382,0.0187604717141213,1.6778087279480036,0.1709225700164744,0.0950171821305818,1.2184029502929164e-07,0.0065347274085138,0.1752049180327869,0.563335720253435,-0.1442683648443503,0.1008708543036719,0.1337463102315719,-0.0484802650532987,-1.0118577075098814,1.1253481894150417,5.5842824601366745,0.0476495726495726,0.03515625,0.1082251082251082,0.1082251082251082,0.1962616822429905,0.2427184466019416,0.2736318407960201,0.3195876288659793,0.3544973544973546,0.1851851851851851,0.2487804878048782,0.2075471698113207,0.2427184466019416,0.1228070175438598,0.2132701421800948,0.1327433628318586,0.2307692307692308,0.4545454545454546,0.3617021276595746,0.4222222222222223,0.2864321608040201,0.3403141361256545,0.4065934065934065,0.3989071038251366,0.5147928994082842,0.5147928994082842,0.4797687861271678,0.6516129032258065,0.7066666666666668,0.7066666666666668,1.0,0.9104477611940298,1.4150943396226414,1.585858585858586,1.6947368421052635,1.7526881720430103,1.723404255319149,1.6391752577319587,1.8444444444444448,2.282051282051282,1.723404255319149,1.976744186046512,1.4854368932038833,1.098360655737705,1.1880341880341885,1.2654867256637172,2.2,1.56,1.56,1.6391752577319587
FSCL_62-L^F06,0.1003473562331146,-0.1003473562331146,17.0,0.0250097694411879,0.1512698855707507,0.0074530172393197,1.4112426035502958,0.0886262924667651,-0.0752605171748235,2.9047947273682867e-06,0.0179757717858538,0.0039149888143176,1.6481716076028723,-0.0283158303806346,-0.0118035009861932,0.0529063696484511,-0.2312418395473668,-2.6,0.8875739644970414,5.824817518248175,-0.0188524590163934,-0.0066666666666667,-0.0131578947368421,0.0791366906474821,0.1363636363636362,0.2295081967213115,0.25,0.2295081967213115,0.3888888888888888,0.2711864406779662,0.25,0.25,0.3636363636363635,0.4018691588785046,0.7045454545454546,0.6304347826086956,0.6666666666666665,0.5463917525773196,0.5463917525773196,0.6666666666666665,0.8072289156626506,0.7045454545454546,0.5306122448979591,0.5151515151515151,0.5625,0.6129032258064515,0.7045454545454546,0.6853932584269662,0.6666666666666665,0.7647058823529411,1.2388059701492535,1.0833333333333337,1.4193548387096775,2.061224489795918,1.941176470588235,1.2058823529411762,1.5862068965517242,1.2727272727272725,1.6315789473684212,1.5,0.9230769230769228,0.9230769230769228,0.595744680851064,0.5,0.3888888888888888,0.3157894736842106,0.4150943396226414,0.4423076923076923,0.3392857142857142,0.3888888888888888
