firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BLNT_37-L^D19,0.0037741311010009,0.0037741311010009,8.0,-0.1110828776251724,0.029861613203601,-0.2051400362442941,1.008556438180089,0.5353687842750632,-0.7245873929111373,-0.0277441182494272,1.4138044509924665e-07,0.0036362103518141,-0.0636790630215522,0.655198980108601,0.5606794688197285,-0.0346445303141563,0.2850291438233606,-0.0346445303141563,0.0910014730286587,0.1640706474045654,0.1797484951427379,1.008556438180089,0.0910014730286587,-0.1116883116883117,0.0349462365591397,0.0,0.0349462365591397,0.0694444444444444,-0.1791044776119403,-0.1004672897196261,-0.0919811320754717,-0.146341463414634,-0.0767386091127098,-0.1738197424892703,-0.236111111111111,-0.248046875,-0.2843866171003717,-0.3540268456375839,-0.2708333333333333,-0.2870370370370371,-0.3209876543209876,-0.3149466192170819,-0.3280977312390926,-0.3173758865248226,-0.3540268456375839,-0.375,-0.3245614035087719,-0.3149466192170819,-0.3667763157894737,-0.3604651162790697,-0.4236526946107783,-0.418429003021148,-0.4329896907216495,-0.3583333333333333,-0.375,-0.3729641693811074,-0.3946540880503144,-0.430473372781065,-0.4219219219219219,-0.3615257048092869,-0.3561872909698996,-0.3830128205128205,-0.375,-0.3888888888888888,-0.3529411764705882,-0.2110655737704917,-0.1911764705882352,-0.2284569138276553,-0.2078189300411522,-0.1877637130801688,-0.2450980392156861,-0.1995841995841994
BPVK_29-L,0.0883404093580154,-0.0883404093580154,9.0,0.0133697150189481,0.4548909204982704,0.0557544878978471,1.8555641364159263,0.1518000778648545,0.0202978618020972,-0.0556066870003485,8.036221289254317e-05,0.0167826322768798,0.0031496183797786,33.79275798626707,-0.2995684769443164,0.1040412996371721,-0.1132051430805055,0.1393732877002102,0.1281134755458602,0.0236029757052941,-0.5895620780015155,1.467489088802678,0.0600448621105139,0.0872259294566253,0.0115718418514947,0.0355380059230008,0.1106405505558496,0.0101107366393837,-0.0646455639768167,-0.0838427947598252,-0.1788649706457925,-0.1492295214922951,-0.1447207501019161,-0.1730390224674812,-0.2043989381873341,-0.1766091051805337,-0.1924557351809084,-0.2025845686050931,-0.2171641791044776,-0.2118707738542449,-0.2420520231213873,-0.1858750485060146,-0.1614708233413269,-0.1366255144032921,-0.1147679324894513,-0.1658051689860834,-0.1471544715447155,-0.0532490974729241,0.0052707235265931,0.0043082814743895,-0.0549549549549549,-0.1366255144032921,-0.0712704736609118,0.0489999999999999,0.111228813559322,-0.0658949243098843,-0.2171641791044776,-0.3020625415834996,-0.3427318295739349,-0.3983366790937768,-0.4212413793103448,-0.3701591113779646,-0.3227888960619754,-0.316834907196353,-0.3404589751650424,-0.3264847512038522,-0.3653962492437992,-0.3971264367816091,-0.3603658536585366,-0.3792899408284023,-0.3534668721109399,-0.3697807149294082
BUBP_92-L^K18,0.2551950419248997,-0.2551950419248997,8.0,0.1675227182931647,0.2465660120331479,0.0935556891028162,1.3128205128205128,0.5877659574468085,-1.8514664143803217,-0.1590411957710362,8.624606335044072e-06,0.0669695772421967,0.0673550809669091,9.254517110975447,0.4511096108962261,0.2130065330297485,-0.0725406815492931,0.4287794809953388,0.1351013952782082,0.2285735767705964,-1.7391304347826086,0.9923076923076924,0.1475204017576899,-0.0559440559440558,-0.0017452006980803,0.0,0.0177935943060496,0.0177935943060496,0.1193737769080234,0.1818181818181818,0.1793814432989691,-0.0529801324503311,-0.0744336569579288,-0.0466666666666667,-0.1411411411411411,-0.1475409836065574,-0.2121212121212121,-0.2413793103448276,-0.1863442389758179,-0.1513353115727004,-0.1385542168674698,-0.0684039087947883,-0.1488095238095238,-0.1875,-0.1267175572519083,-0.1462686567164179,-0.1076443057722309,-0.0963665086887836,-0.1118012422360249,-0.0607553366174056,-0.1048513302034428,-0.1104199066874027,-0.0052173913043478,0.0957854406130267,-0.0466666666666667,0.0306306306306305,-0.12,-0.2217687074829931,-0.260025873221216,-0.3125,-0.2033426183844011,-0.1090342679127726,-0.2433862433862433,-0.3410138248847926,-0.2342704149933065,-0.0434782608695653,-0.2513089005235602,-0.2912019826517968,-0.1851851851851851,-0.2011173184357542,-0.3529411764705882,-0.3032886723507918
BWQW_65-L^I10,0.0742394255994845,-0.0742394255994845,3.0,-0.0171571982660277,0.2197489417603269,0.011159202200562,2.2824758525527304,0.1654861558274308,0.1022615535889871,-0.0271091268928058,5.731217266277536e-06,-0.0505133470225872,-0.0622259934945552,1.71820288443559,0.1554243197205485,-0.0231851233388119,-0.065150449251019,-0.0265689574374669,-0.0478417663541513,-0.0079048400871919,-0.9345307068366164,1.5499704316972207,-0.0539931437277805,-0.0754716981132074,-0.0535714285714284,-0.039855072463768,0.0433070866141731,0.0642570281124497,0.0433070866141731,-0.0111940298507463,0.0153256704980841,0.0515873015873016,-0.0257352941176471,0.0153256704980841,-0.0185185185185186,0.0,-0.0111940298507463,0.0114503816793891,-0.0111940298507463,-0.0328467153284672,-0.050179211469534,0.06,-0.0074906367041198,0.0515873015873016,0.1725663716814161,0.0950413223140496,0.2619047619047618,0.4971751412429377,0.3802083333333332,0.3802083333333332,0.3947368421052633,0.2155963302752293,0.3383838383838384,0.1725663716814161,0.0905349794238681,0.1936936936936935,0.06,0.0114503816793891,0.0037878787878786,0.0231660231660231,0.0860655737704918,0.3184079601990051,0.25,0.3451776649746192,0.5680473372781065,0.7666666666666666,0.4402173913043476,0.2990196078431371,0.4402173913043476,0.3730569948186528,0.6878980891719744,0.7785234899328859
CWI_80-L,0.0817350975310326,-0.0817350975310326,16.0,-0.0686548290215501,0.1465455504881082,0.1396500898910085,1.2725,0.3790322580645161,0.1643988400624581,-0.1012685854590096,7.476085941002984e-05,-0.0610148058380315,-0.1409151425968748,18.939935277457906,-0.293236304145661,0.088641967126193,0.1078743325287104,0.0738782245062475,0.1876024760605223,0.2412109744560076,-1.3642987249544627,0.825625,0.0183538315988647,0.0516129032258063,-0.0471311475409834,0.0108695652173913,0.0356347438752784,0.0592255125284739,0.1259079903147701,0.1481481481481483,0.1045130641330167,0.1058263971462545,0.0941176470588236,0.1742424242424243,0.087719298245614,0.1397058823529413,0.1058263971462545,0.1984536082474228,0.2077922077922078,0.2567567567567568,0.3172804532577906,0.4329738058551617,0.455399061032864,0.4440993788819876,0.3757396449704144,0.4048338368580062,0.5525876460767947,0.6202090592334495,0.5024232633279484,0.6034482758620692,0.5,0.6173913043478263,0.4220183486238533,0.453125,0.2204724409448819,0.3191489361702129,0.3006993006993008,0.1355311355311357,0.2934631432545203,0.377777777777778,0.4198473282442749,0.4832535885167466,0.597938144329897,0.6230366492146597,0.570945945945946,0.519607843137255,0.5843270868824533,0.6518650088809947,0.7350746268656716,0.7064220183486238,0.660714285714286,0.8023255813953489
CWV_20-L^I06,0.1043480095801812,-0.1043480095801812,16.0,-0.0582450677101473,0.2067619600189883,0.0297784283510648,1.1062835991892128,0.1237396883593033,-0.0342979017754207,-0.1400943246921458,9.740884159104776e-06,-0.0718075843559854,-0.0843044796227686,4.40318007137915,-0.1727673319423865,0.1696628659361375,0.0812933655248786,0.2179408995210072,0.0442361621183078,0.0961155488708625,-1.8731060606060608,0.8556446637877853,0.0449398918860769,-0.0452755905511811,0.0079365079365079,0.0314720812182742,0.0221327967806841,0.0866310160427807,0.1545454545454545,0.1288888888888888,0.1288888888888888,0.0877944325481798,0.112814895947426,0.1415730337078651,0.1214128035320087,0.1238938053097347,0.0774125132555674,0.1364653243847875,0.1896955503512882,0.2360097323600971,0.2390243902439026,0.1981132075471698,0.1415730337078651,0.2009456264775413,0.3025641025641026,0.3008962868117799,0.3092783505154639,0.3298429319371729,0.3439153439153439,0.3025641025641026,0.144144144144144,0.1263858093126386,0.1571753986332575,0.1611428571428572,0.0912996777658432,0.1896955503512882,-0.0155038759689922,-0.0469043151969981,-0.0193050193050192,-0.0460093896713614,-0.0323809523809524,-0.008780487804878,-0.0415094339622641,-0.0460093896713614,0.1007583965330443,0.1201764057331862,-0.0058708414872798,-0.0019646365422396,-0.0415094339622641,-0.0540037243947858,-0.0174081237911024,0.021105527638191
DLY_Y2-L^F16,0.1159378178120005,-0.1159378178120005,16.0,-0.0243972445464982,0.1414218009478673,0.1731028734580247,1.1940298507462686,0.2115384615384615,-0.0238095238095238,-0.1130321080924011,6.125059383244016e-06,0.0175086107921928,-0.0184072126220886,2.2989614308940767,0.1441207328317813,0.1504066307294425,0.1077242259814873,0.1257545069482957,-0.0512593746919337,0.0288513457994389,-3.325,0.7549751243781094,-0.0099614395886889,-0.0429906542056074,0.0531496062992125,0.0288461538461537,0.044921875,0.0636182902584492,0.1030927835051547,0.1169102296450939,0.0918367346938773,0.1263157894736841,0.0786290322580645,0.1053719008264462,0.0510805500982318,0.0963114754098359,0.0636182902584492,0.1099585062240662,0.1239495798319327,0.1263157894736841,0.1862527716186253,0.2707838479809976,0.2298850574712643,0.2470862470862469,0.3476070528967252,0.3408521303258143,0.3341645885286783,0.4420485175202155,0.5155807365439093,0.4078947368421053,0.2076749435665914,0.3476070528967252,0.2707838479809976,0.2159090909090908,0.148068669527897,0.3144963144963142,0.227064220183486,0.0786290322580645,0.0510805500982318,0.0615079365079365,0.1732456140350877,0.1995515695067264,0.3682864450127876,0.3932291666666665,0.4228723404255319,0.4577656675749317,0.3860103626943005,0.6212121212121211,0.682389937106918,0.6360856269113149,0.7426710097719869,1.0037453183520595
DOQX_41-L^J16,0.0478689128233453,-0.0478689128233453,17.0,-0.002757859900717,0.1616232699976542,0.0292493878424677,2.665554072096128,0.2278738555442522,0.0909090909090909,-0.0602043634355141,3.892543882475343e-07,0.0264754550468836,-0.0254747568318666,0.4873017819212945,-0.4597969458399559,0.0845012729357327,0.0620903180149498,0.067611973039393,-0.0311945994356222,-0.0075513552625768,-0.5591397849462365,1.610146862483311,0.0158252681140465,-0.1345029239766081,-0.0706521739130435,-0.0338983050847457,0.0,-0.1275510204081632,-0.1275510204081632,-0.1407035175879397,-0.1275510204081632,-0.1933962264150943,-0.2991803278688525,-0.2754237288135592,-0.3214285714285714,-0.3214285714285714,-0.3571428571428572,-0.3595505617977528,-0.2692307692307691,-0.3522727272727273,-0.3397683397683397,-0.2297297297297298,-0.3473282442748092,-0.25,-0.1407035175879397,-0.145,-0.1534653465346535,0.0301204819277107,0.125,-0.0058139534883721,-0.0999999999999999,-0.2297297297297298,0.0058823529411764,0.204225352112676,-0.109375,-0.0999999999999999,-0.310483870967742,-0.4622641509433962,-0.4622641509433962,-0.5196629213483146,-0.4222972972972972,-0.3736263736263736,-0.4622641509433962,-0.3936170212765957,-0.1699029126213592,-0.0228571428571429,-0.33203125,-0.33203125,-0.3522727272727273,-0.4940828402366863,-0.5353260869565217,-0.45016077170418
DOS_59-L,0.0336554564850571,-0.0336554564850571,11.0,0.0113813065762912,0.2389877765655203,0.0364376046555484,0.989972879288801,0.1120436598293999,-0.0586316673972293,-0.0651286676984117,0.0142245718851117,0.0156737838205731,0.0631400701374222,103.22566954197072,-0.022669601848038,-0.080569389962669,0.0094143147135003,-0.1185018658327371,-0.1171370435163253,-0.0912688878678487,-0.4097005953105744,0.7466873319416167,0.1430116516924951,-0.0326086956521738,-0.0125223613595707,0.0279329608938545,0.0866141732283463,0.0375939849624058,0.0375939849624058,0.0222222222222221,0.0952380952380951,0.078125,0.1381443298969071,0.1452282157676347,0.1311475409836064,0.2105263157894736,0.2545454545454544,0.295774647887324,0.2185430463576156,0.3398058252427183,0.3269230769230768,0.3080568720379146,0.2748267898383369,0.3205741626794258,0.3398058252427183,0.2867132867132866,0.3974683544303796,0.3269230769230768,0.3529411764705881,0.4010152284263959,0.2927400468384076,0.3398058252427183,0.3205741626794258,0.2660550458715593,0.1062124248496991,0.1670190274841436,-0.0142857142857143,-0.0564102564102564,-0.0449826989619378,-0.1168,-0.064406779661017,-0.0036101083032491,0.0337078651685391,0.069767441860465,-0.0107526881720431,0.0454545454545454,-0.0531732418524871,-0.0580204778156997,-0.0366492146596859,-0.1265822784810127,-0.1168,-0.0416666666666667
DPCZ_02-L^F20,0.0726568499782964,-0.0726568499782964,9.0,0.0303718518016338,0.2294198804283555,0.3362740974869472,0.8817305814180612,2.770262716601453,-0.0234409949002416,-0.0616158580698296,9.175486799274444e-09,0.0074234771702654,0.085306541842676,0.0857304505869295,1.877128063426288,0.1998390703056855,-0.1302050229101681,0.1998390703056855,1.3451702782885313,0.0406301839489085,-1.1826086956521742,0.8817305814180612,0.3451702782885312,-0.1525423728813558,0.0535714285714283,0.0535714285714283,0.2291666666666667,0.3409090909090908,0.2826086956521738,0.2040816326530612,0.1799999999999999,0.3111111111111111,0.3111111111111111,0.8437499999999998,0.5526315789473684,0.5128205128205128,0.6388888888888888,0.6857142857142857,1.5652173913043477,1.2692307692307692,1.2692307692307692,0.7878787878787876,0.7352941176470587,0.9032258064516128,0.3720930232558139,0.1346153846153845,0.2553191489361701,0.5526315789473684,0.4749999999999998,0.4390243902439024,0.1568627450980391,0.0,-0.0781250000000001,-0.0483870967741936,-0.2027027027027027,-0.144927536231884,-0.1917808219178082,-0.2133333333333333,-0.2027027027027027,-0.2236842105263158,-0.1323529411764706,-0.1690140845070422,-0.144927536231884,-0.0634920634920636,0.3111111111111111,0.3720930232558139,-0.0166666666666667,0.0535714285714283,-0.0483870967741936,-0.1323529411764706,-0.0923076923076924,-0.0483870967741936
DPXL_94-L,0.1660234185909596,-0.1660234185909596,16.0,-0.0097643535997916,0.0656450815620365,-0.17184118491231,0.842943437671609,0.6459166190748143,-0.1569372793918001,-0.0956368155949499,5.337431492397535e-05,0.0085275354771514,0.0735957359573595,7.425730102014578,0.5110453969412275,-0.0619015161138234,0.7558597372929754,-0.0787035622980593,-0.0704223510271272,0.2922448768236378,-5.434689507494647,0.7200713893465129,0.0844163586502921,-0.0413533834586467,0.0390625,0.0597609561752989,0.1515151515151516,0.064,0.0946502057613167,0.1465517241379312,0.2975609756097563,0.2547169811320755,0.2314814814814814,0.2850241545893721,0.2666666666666666,0.2975609756097563,0.3571428571428572,0.602409638554217,0.5833333333333335,0.5375722543352601,0.4301075268817205,0.5739644970414202,0.5113636363636365,0.75,0.9416058394160582,0.9703703703703704,1.128,1.2931034482758623,1.375,1.2542372881355934,1.145161290322581,0.5647058823529414,0.4860335195530727,0.3571428571428572,-0.1192052980132449,-0.1278688524590162,-0.2356321839080459,-0.3072916666666666,-0.24,-0.2059701492537313,-0.1661442006269592,-0.2244897959183673,-0.1419354838709677,-0.1419354838709677,-0.2083333333333332,-0.1987951807228914,-0.1963746223564954,-0.2962962962962961,-0.2083333333333332,-0.261111111111111,-0.2059701492537313,-0.1890243902439023
DRNQ_D0-L^A11,0.1146032463839613,0.1146032463839613,10.0,-0.1145260057359895,0.0359483694559491,-25.27551554064231,6.323396226415095,1.3610013175230566,0.0174254020843381,0.0582403201162062,4.358524243035791e-12,0.0012789706224323,-0.3262778880775313,0.0704312780504799,-0.5253219625200429,0.1757969128517145,0.1341677646025472,0.1729136462701965,-0.3751882957429685,0.1991557964787756,60.16546762589928,6.288490566037736,0.2335073564309444,-0.1634980988593154,-0.1377049180327868,-0.0330882352941177,-0.0037878787878788,-0.0607142857142857,0.0313725490196079,0.0354330708661416,0.2705314009661836,0.2523809523809524,0.1900452488687782,0.2892156862745096,0.3626943005181346,0.1239316239316239,0.1741071428571428,0.2583732057416268,0.6335403726708073,0.3842105263157895,0.3697916666666667,0.4530386740331491,0.3769633507853402,0.3915343915343916,0.3697916666666667,0.4858757062146892,0.5114942528735631,0.6645569620253162,0.9626865671641788,0.948148148148148,1.0546875,0.8137931034482759,0.6858974358974357,0.6645569620253162,1.2869565217391306,1.247863247863248,-0.3995433789954338,-0.3995433789954338,-0.4076576576576577,-0.3811764705882353,-0.6003039513677813,-0.5764895330112721,-0.4356223175965665,-0.4049773755656108,-0.203030303030303,-0.1405228758169935,-0.6502659574468085,-0.6749072929542645,-0.7782462057335582,-0.8010590015128594,-0.7802840434419382,-0.7525870178739417
DVX_M7-L^C10,0.0670108210066514,-0.0670108210066514,16.0,-0.064745437079731,0.1132347637937252,0.0235737985770665,0.9171644763042612,0.2194668319900806,-0.0308474576271186,-0.0952050034746351,2.9294690920345013e-05,0.0032660902977905,-0.0788416239434668,9.889103187907809,-0.0906641865036533,0.1777961762594397,0.0479220369584842,0.1316535772858787,-0.0074605762193093,0.0521662156739185,-1.566125290023202,0.635205097570689,0.0461108523521192,-0.0012180267965896,0.0288220551378446,0.0975935828877005,0.08311345646438,0.1215846994535518,0.1579689703808182,0.2199108469539377,0.172857142857143,0.1695156695156696,0.1124661246612468,0.1498599439775911,0.1711840228245364,0.2217261904761907,0.1745350500715308,0.2908805031446542,0.2808112324492982,0.3962585034013608,0.3986371379897786,0.4278260869565218,0.3525535420098846,0.3868243243243245,0.4927272727272729,0.4582593250444051,0.5119705340699818,0.5317164179104479,0.6193293885601578,0.5880077369439074,0.3570247933884298,0.2669753086419753,0.2327327327327328,0.2458270106221549,0.1292984869325999,0.2181008902077152,0.0512163892445585,0.0512163892445585,-0.0108433734939759,0.0845442536327609,0.1064690026954178,0.2073529411764707,0.2002923976608188,0.2020497803806735,0.2199108469539377,0.2477203647416415,0.1292984869325999,0.0917553191489364,0.0990629183400269,0.1402777777777779,0.2235469448584204,0.1745350500715308
FRYP_57-L^G05,0.0634280865507,-0.0634280865507,16.0,-0.1408006310392427,0.1208567057623661,-0.0402136588212196,1.4379263301500682,0.1281216069489685,-0.4444444444444444,-0.1035214255409232,6.727643918315628e-06,-0.0205087753894695,-0.0760363012018641,6.885737480984677,-0.2935792705832583,0.0744149965906771,0.0762214983713355,-0.1451748098133974,0.2082524258178217,0.267511891873096,-0.8398876404494382,0.5218281036834925,0.162765574360821,0.2846441947565543,0.0269230769230768,0.0897959183673469,0.0409356725146199,0.0491159135559922,0.0920245398773007,0.1313559322033899,0.1919642857142856,0.1973094170403586,0.1459227467811157,0.1866666666666665,0.1866666666666665,0.1788079470198673,0.1710526315789473,0.2389791183294665,0.2389791183294665,0.2714285714285713,0.3417085427135677,0.4015748031496062,0.3587786259541983,0.5170454545454546,0.5988023952095809,0.4833333333333331,0.4751381215469612,0.7450980392156863,0.7919463087248322,0.5523255813953489,0.3450881612090679,0.4432432432432431,0.3622448979591837,0.3727506426735218,0.3152709359605912,0.4550408719346048,0.2594339622641508,0.1434689507494646,0.2136363636363634,0.241860465116279,0.3120393120393119,0.3250620347394539,0.3120393120393119,0.3692307692307692,0.5170454545454546,0.479224376731302,0.3349999999999999,0.2775119617224881,0.2136363636363634,0.247663551401869,0.3185185185185186,0.2594339622641508
FRZJ_44-L,0.0067928190198932,-0.0067928190198932,17.0,0.0548354935194416,0.3473684210526316,-0.150300172108101,2.094117647058824,0.1379310344827586,0.0574797347089168,-0.0490053372149437,1.3487745119454718e-07,0.0877367896311067,0.0493066255778118,0.1886782489686555,1.5387007652334304,0.0549578423154677,-0.1374005305039788,0.0576653810918714,-0.0169523383307226,0.0676336489304237,-0.1261261261261261,1.307563025210084,0.0230476616692772,0.0456621004566211,-0.1204819277108434,-0.0394736842105262,-0.0519480519480519,-0.0394736842105262,-0.1133603238866397,-0.1169354838709677,-0.124,-0.1343873517786561,-0.2007299270072993,-0.1766917293233083,-0.1766917293233083,-0.1766917293233083,-0.2288732394366197,-0.2206405693950178,-0.1576923076923077,-0.124,-0.1411764705882352,0.311377245508982,0.4313725490196078,0.4503311258278144,0.9210526315789476,0.8717948717948718,1.28125,1.7374999999999998,1.92,2.2686567164179103,1.8815789473684208,1.7374999999999998,2.0,1.5764705882352943,0.9043478260869566,1.0660377358490565,0.489795918367347,0.2882352941176471,0.1060606060606059,0.1967213114754098,0.394904458598726,0.5314685314685315,0.2658959537572254,0.2958579881656804,0.3860759493670884,0.0092165898617511,-0.1478599221789882,-0.1024590163934425,-0.1377952755905512,-0.1133603238866397,0.1837837837837836,0.3192771084337349
FRZW_02-L^H07,0.0261370931170751,-0.0261370931170751,16.0,0.2489668874172185,0.0911005099522947,0.1665932780431566,0.9982506560039984,0.0262200491263845,-0.1140657439446366,0.2224656501587177,4.680891973727301e-10,0.3470198675496688,1.4344632768361585,0.0634196089198153,2.146050619884818,-0.4974324283566076,-0.4076211123298301,-0.5009102489344275,-0.7586311787072244,-0.4731594805940169,-4.3853754940711465,0.9845058103211296,-0.6586311787072244,-0.0222222222222222,0.0465116279069768,0.0227272727272727,-0.0217391304347825,0.0465116279069768,0.0227272727272727,0.0227272727272727,-0.0425531914893616,0.0227272727272727,-0.0624999999999998,-0.0624999999999998,-0.0624999999999998,-0.0217391304347825,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.1842105263157893,0.25,0.25,0.125,0.5,0.40625,0.5,0.8,0.40625,0.3235294117647058,0.3235294117647058,0.1842105263157893,0.3235294117647058,0.0975609756097561,0.0227272727272727,0.0714285714285714,-0.0999999999999999,-0.25,-0.25,-0.2241379310344826,-0.296875,-0.296875,-0.1964285714285715,-0.1964285714285715,-0.1964285714285715,-0.2241379310344826,-0.25,-0.25,-0.3181818181818182,-0.3382352941176471,-0.150943396226415,-0.1964285714285715
FRZX_33-L^J08,0.0494350282485875,-0.0494350282485875,18.0,0.0051923530800094,0.1640381743158747,0.1366613311882024,1.3947637173892862,0.2623376623376623,0.3012984001854857,-0.0616088243206768,4.820957324947013e-06,-0.1131865538285175,-0.1112598613435333,4.370731002373755,-0.1977452730202521,0.0225727728019932,0.0998457181915827,0.2101410186458814,0.0292393661746318,-0.0412348721890217,-0.6904650070455611,1.001578312134435,-0.1055920944995254,-0.0046511627906976,-0.0038610038610037,0.0086004691164973,0.0462287104622871,0.1207645525629887,0.1456483126110124,0.1487088156723062,0.2112676056338027,0.1824014665444546,0.1834862385321101,0.2356321839080459,0.2309160305343511,0.3176710929519919,0.3056680161943319,0.3550420168067227,0.3017154389505549,0.2784935579781962,0.2067352666043032,0.2536443148688048,0.2124060150375939,0.1988847583643123,0.236816874400767,0.2573099415204678,0.2990936555891239,0.3056680161943319,0.4082969432314411,0.3354037267080745,0.236816874400767,0.1487088156723062,0.2033582089552239,0.3149847094801223,0.1878453038674035,0.1456483126110124,0.0,-0.0205011389521639,0.0462287104622871,0.0608552631578946,0.2033582089552239,0.2320916905444126,0.270935960591133,0.3149847094801223,0.2135465663217308,0.338174273858921,0.1466666666666667,0.0960067969413764,0.0303514376996805,-0.0053970701619121,0.0411622276029055,0.1395759717314488
FSAJ_L2-L,0.1504076357128653,-0.1504076357128653,16.0,0.0153081670273302,0.1777715760831647,-0.0516619494734716,1.4066115702479338,0.2856632105827673,-0.0096403411197625,-0.0862994631139284,1.6746266095714574e-06,0.0084154844914643,0.0339151411948346,1.2700192462157955,0.0211377074819945,0.0072769295419525,-0.025815204935691,0.0356333360608786,0.0044289305582883,0.0044090070203992,-3.9810526315789474,0.8940082644628098,0.0241576605212968,-0.0442105263157894,0.0171306209850106,-0.0083507306889353,0.0555555555555555,0.1046511627906976,0.1585365853658538,0.1670761670761669,0.1670761670761669,0.1473429951690821,0.1176470588235294,0.1309523809523809,0.1124121779859486,0.1473429951690821,0.1757425742574256,0.1845386533665836,0.2337662337662338,0.1964735516372795,0.2025316455696202,0.2734584450402144,0.25,0.2837837837837837,0.4307228915662651,0.3610315186246418,0.5175718849840256,0.6211604095563139,0.7592592592592591,0.7335766423357664,0.5833333333333333,0.5127388535031847,0.6608391608391608,0.5728476821192052,0.6156462585034015,0.5472312703583062,0.3194444444444444,0.2942779291553135,0.3848396501457725,0.3231197771587744,0.5522875816993464,0.5372168284789645,0.5472312703583062,0.6784452296819787,0.7657992565055762,0.8339768339768341,0.8410852713178294,0.8339768339768341,0.7790262172284645,0.6156462585034015,0.5886287625418059,0.7148014440433212
FSAL_64-L,0.0113162840101315,0.0113162840101315,17.0,0.0197619489654889,0.1065184884343443,0.0360402091131709,4.586302562149813,0.1670023497818059,-0.0318040349024618,-0.0340203447994116,2.8690897989961473e-09,-0.015698166140644,0.1683211912577056,0.0345480142746612,-0.3224871350805484,-0.1326333137915212,-0.0155492944997001,-0.1606032027032963,-0.1354993151002766,0.0495469450941303,1.2379888268156425,3.323559810694664,0.0054129035176335,-0.0945945945945945,0.0422535211267605,0.0422535211267605,0.1384615384615384,0.0882352941176469,0.1044776119402983,0.15625,0.1384615384615384,0.0,-0.0389610389610389,0.1746031746031746,0.1212121212121211,0.0882352941176469,0.0,0.1044776119402983,0.2131147540983606,0.2131147540983606,0.15625,0.1935483870967742,0.4509803921568627,0.2982456140350877,0.4230769230769229,0.3454545454545452,0.48,0.8048780487804879,0.7619047619047619,0.8048780487804879,0.6818181818181819,0.6086956521739129,0.8499999999999999,0.6086956521739129,0.3703703703703702,0.3214285714285714,0.2333333333333334,0.2333333333333334,0.3214285714285714,0.2982456140350877,0.5416666666666667,0.48,0.2982456140350877,0.2131147540983606,0.0882352941176469,0.1212121212121211,0.15625,0.0571428571428571,0.0277777777777779,0.0422535211267605,0.0571428571428571,0.15625
FSAM_T0-L,0.0807841068917018,-0.0807841068917018,16.0,0.1621210681364631,0.3079558105677829,0.020663069770309,1.4930932412432163,0.1523138216365308,0.3218029350104822,-0.0122187060478186,2.157567232845017e-06,0.0771643067566283,0.0297236224578481,1.7738472601869195,0.4787006122567097,0.2504968519624929,-0.2458479126970378,0.3332531690294544,-0.0367786137432255,0.0128125418331028,-0.706379707916987,0.998273310310804,0.0895549067508788,-0.0343897505057315,-0.0995749848208864,-0.1412854661262303,-0.0313520574787721,0.1950040290088637,0.2116013071895424,0.1640502354788069,0.2348043297252289,0.2963286713286714,0.2337770382695507,0.2621276595744681,0.170481452249408,0.2066720911310009,0.246218487394958,0.2621276595744681,0.3135518157661647,0.3135518157661647,0.4030274361400188,0.2906875543951261,0.3432971014492754,0.3408679927667268,0.4370155038759689,0.4770916334661357,0.4919517102615696,0.6588366890380315,0.7426556991774385,0.7654761904761904,0.6700450450450448,0.6067172264355363,0.4697720515361745,0.5894962486602358,0.6225382932166301,0.7910628019323673,0.6662921348314605,0.4979797979797979,0.5055837563451777,0.5594111461619349,0.8196319018404907,0.8560700876095118,0.9773333333333334,1.1125356125356127,1.0916784203102965,1.2134328358208957,1.14616497829233,1.2233883058470765,1.2401812688821754,1.1905465288035453,1.3171874999999995,1.500843170320405
