firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BKLI_06-L^K01,0.121665394222858,-0.121665394222858,5.0,-0.11787109375,-0.0306908720486047,0.1620402780992151,0.7648669043990353,0.3196984140740099,-3.380743982494529,-0.054850975828509,7.221551270931405e-08,-0.0157366071428571,-0.0324829639809884,-0.1722856893016396,-0.1784009087787512,0.4229351377860557,-0.1157138705042124,0.0491078641859777,-1.4154880993446015,0.6634952576831452,-0.075801426515475,-0.0011533733458672,0.148936170212766,1.238095238095238,0.4687499999999998,0.2368421052631577,0.2702702702702702,0.2368421052631577,-0.175438596491228,-0.2656250000000001,-0.3472222222222222,0.0217391304347824,-0.1296296296296297,-0.4891304347826087,-0.624,-0.6384615384615384,-0.5727272727272728,-0.5204081632653061,-0.3974358974358974,-0.4197530864197532,-0.3974358974358974,-0.7783018867924528,-0.7834101382488479,-0.7417582417582418,-0.7911111111111111,-0.7991452991452992,-0.7526315789473684,-0.7974137931034483,-0.7920353982300885,-0.8016877637130801,-0.8008474576271186,-0.7673267326732673,-0.7552083333333334,-0.765,-0.7602040816326531,-0.7982832618025751,-0.8127490039840637,-0.8127490039840637,-0.8073770491803278,-0.7844036697247707,-0.7673267326732673,-0.7445652173913044,-0.7602040816326531,-0.7359550561797753,-0.7626262626262627,-0.7526315789473684,-0.7134146341463414,-0.70625,-0.6887417218543046,-0.7025316455696202,-0.7388888888888889
BLNT_37-L^D19,0.0038509899009802,-0.0038509899009802,4.0,0.2058895595264404,0.0297325105419122,0.0046073956367303,1.03038214353003,0.430642018723566,0.6951631956243831,0.0138209327590157,7.809011765180618e-08,0.00584191308809,0.1889396939382843,0.0698999466079867,0.0017641238958728,0.1733982098436568,0.0017641238958728,-0.0638159589621038,-0.1588231846685812,1.03038214353003,0.0044439667425743,0.1445931462585712,-0.0705882352941175,0.0602910602910602,0.108695652173913,0.1971830985915492,0.0537190082644627,0.1062906724511929,0.3783783783783783,0.3492063492063491,0.4739884393063582,0.6293929712460062,0.7465753424657533,0.8214285714285714,1.22707423580786,1.1428571428571428,0.9921874999999998,0.9172932330827066,1.0731707317073171,1.0731707317073171,1.0238095238095235,1.0,0.9029850746268656,1.1518987341772151,1.0564516129032255,1.1702127659574466,1.297297297297297,1.3720930232558135,2.0,1.802197802197802,1.6424870466321244,1.4757281553398056,1.276785714285714,1.7419354838709675,1.9651162790697676,1.8813559322033897,1.8651685393258424,1.65625,1.8651685393258424,1.9651162790697676,2.2692307692307687,1.833333333333333,1.8176795580110492,2.3552631578947367,2.0,1.7717391304347825,1.8651685393258424,1.8176795580110492,1.914285714285714,2.109756097560976,1.7127659574468086
BPVK_29-L,0.0894011837145686,-0.0894011837145686,29.0,0.0036801676337178,0.3983488347724372,-0.5010264156162623,1.5245759125148235,0.198103708716409,-0.0028677215130067,-0.1007941723872009,0.000138965671493,-0.06215110011254,0.0126464011865268,-0.0092732053535267,0.0793825428740701,0.108380063653214,0.1032177516598388,0.1078171925526863,-0.6481481764868813,1.2193707374475045,0.2889780112169691,0.0589211915489845,0.0416024653312787,-0.0252328026434363,0.0143794935917476,0.076999668104879,-0.0385185185185183,-0.0621387283236993,0.0204402515723272,-0.0525547445255473,0.0188383045525903,0.1101607937050976,0.0467741935483871,0.1208981001727116,0.2067683153588695,0.2153558052434458,0.5064995357474469,0.4288859533245266,0.2636292834890967,0.1405975395430581,0.1693693693693694,0.282608695652174,0.3326488706365502,0.3969005596211796,0.3148298217179903,0.3293732077017617,0.3337443485408962,0.0684886401053672,0.2821019359936785,0.1672661870503597,0.2399694306457775,0.3470319634703198,0.427000879507476,0.6249374061091639,0.4636896707262066,0.4195100612423448,0.2524121960632961,0.2750491159135562,0.253379683275396,0.2329027355623101,0.2049758633494245,0.2085661080074488,0.5184838558727187,0.6641025641025642,0.7124010554089713,0.579844206426485,0.6675231243576567,0.607231302625062,0.6032608695652177,0.7693565976008725,0.7483836206896555
BUBP_92-L^K18,0.1648751659457838,-0.1648751659457838,5.0,0.238830297219559,-0.1597493535662382,0.5544387642720164,1.479309648768672,0.3658845909955612,0.640779702970297,0.2702525230896205,5.031644458889578e-06,0.0725471396612336,0.1341738499959719,0.4904591821377647,-0.0212882605211206,0.5824508560558025,-0.0230642411712662,-0.3545333974075309,-1.0722242851838095,1.0512716996366571,-0.09401264817806,0.2485110990795885,-0.1900452488687782,0.0767356881851399,-0.0545454545454545,-0.2385874246339362,-0.2114183764495986,-0.1358748778103617,-0.15,-0.141747572815534,-0.2583892617449664,-0.2694214876033057,-0.3251908396946564,-0.3328301886792453,-0.4387301587301587,-0.423728813559322,-0.4928284566838784,-0.3598841419261405,-0.1124497991967872,0.0780487804878049,0.3641975308641973,0.5294117647058822,0.4957698815566835,0.4882154882154881,0.4907251264755481,0.4882154882154881,0.6102003642987248,0.664783427495292,0.5481611208406305,0.8848614072494667,0.9343544857768052,0.7858585858585858,0.7858585858585858,0.7931034482758621,0.8969957081545064,1.027522935779816,1.0368663594470044,1.0654205607476634,1.0654205607476634,0.9557522123893808,1.135265700483092,1.584795321637427,0.9385964912280702,0.9776286353467564,1.084905660377358,0.8969957081545064,0.9644444444444444,0.9175704989154012,1.0606060606060606,0.5673758865248228,0.5508771929824561
BUNQ_03-L^K12,0.1042967801734601,-0.1042967801734601,12.0,0.2100129246226254,-0.1246408930476894,0.4757915918208688,3.3225157452764167,0.2150687476774433,-0.150733007552199,0.0022289409220311,5.276025756240927e-09,0.2446899309873924,0.6526590822491972,-0.0196256629509879,0.4100340802212318,0.0840500224835683,0.1602236393680123,0.1075545647625289,-0.883034379671151,0.7103743876836948,-0.0760334945733913,0.1227183882122987,0.0,0.2142857142857142,-0.15,-0.3199999999999999,-0.2608695652173912,-0.2916666666666666,-0.3199999999999999,-0.2916666666666666,-0.3703703703703703,-0.2608695652173912,-0.2608695652173912,-0.2608695652173912,-0.2608695652173912,-0.3199999999999999,-0.3461538461538461,-0.3461538461538461,-0.2608695652173912,-0.2272727272727271,-0.2272727272727271,-0.2608695652173912,-0.2916666666666666,-0.3461538461538461,-0.3461538461538461,-0.3703703703703703,-0.3461538461538461,-0.3199999999999999,-0.2916666666666666,-0.3461538461538461,-0.3703703703703703,-0.2608695652173912,-0.2916666666666666,-0.2272727272727271,-0.15,-0.15,-0.2916666666666666,0.0625,-0.0555555555555554,-0.0555555555555554,0.0,-0.0555555555555554,-0.1052631578947368,-0.15,-0.0555555555555554,0.2142857142857142,0.0625,0.0,0.0625,-0.3461538461538461,-0.4516129032258064
BWQW_65-L^I10,0.0970357730697793,-0.0970357730697793,21.0,-0.2986589250847806,0.092451265035255,0.0159156205843104,1.985737120373786,0.1727574750830564,-7.027196652719664,-0.2063935490690298,1.5948632573999916e-05,-0.3679221046141198,-0.4824547600314713,-0.13698257763862,0.3096275167283743,0.2281300916434663,0.3470578285010523,0.0544468123169838,-4.80269058295964,1.4035411287347843,0.24030805377888,-0.2691718883508972,0.2292993630573248,0.0536912751677853,-0.0818713450292397,-0.0977011494252872,0.0680272108843538,0.0466666666666666,-0.0368098159509201,-0.0818713450292397,-0.2764976958525345,-0.3114035087719298,-0.2831050228310502,-0.1736842105263156,-0.2030456852791877,-0.2030456852791877,-0.0872093023255813,-0.1467391304347826,-0.2149999999999999,-0.2927927927927928,-0.2764976958525345,-0.3818897637795275,-0.4163568773234201,-0.4270072992700729,-0.4392857142857143,-0.3261802575107296,-0.4053030303030303,-0.317391304347826,-0.3053097345132742,-0.3319148936170213,-0.4471830985915492,-0.4053030303030303,-0.4249084249084248,-0.4119850187265917,-0.376984126984127,-0.495176848874598,-0.5198776758409787,-0.5577464788732394,-0.5539772727272727,-0.5733695652173914,-0.5552407932011332,-0.5242424242424242,-0.4604810996563574,-0.4852459016393442,-0.4766666666666667,-0.5475504322766571,-0.4659863945578231,-0.4902597402597403,-0.4053030303030303,-0.4097744360902255,-0.4163568773234201
CWI_80-L,0.1228777401794909,-0.1228777401794909,12.0,0.0934458543796969,0.1252109202613248,-0.0006144486120649,1.2747850500087734,0.2988461538461539,0.0875866414618777,0.0623804619685155,0.0001127298216761,0.0294443760009855,0.1092352619091075,0.0243699058436216,-0.1499194767916212,0.4335276442307693,-0.2110695435754387,0.0427676335020628,-3.1164179104477614,0.7390770310580803,0.0947879572677241,0.203152557319224,-0.0267857142857141,0.0852713178294573,-0.008849557522124,0.1313131313131312,0.0980392156862746,0.1570247933884296,0.1618257261410787,0.2527964205816555,0.2669683257918551,0.3965087281795512,0.2556053811659191,0.4583333333333332,0.4432989690721649,0.7177914110429449,1.08955223880597,1.066420664206642,0.5909090909090908,0.4698162729658792,0.4213197969543145,0.0894941634241244,0.0606060606060605,0.0467289719626167,-0.0789473684210526,-0.0572390572390573,0.0727969348659003,0.09375,-0.0344827586206897,-0.0923824959481361,0.0606060606060605,0.0370370370370369,0.0980392156862746,0.2362030905077261,-0.5246179966044142,-0.5870206489675517,-0.5406070549630846,-0.4945848375451264,-0.5087719298245614,-0.5360397680198841,-0.5600942655145327,-0.5070422535211268,-0.4945848375451264,-0.4885844748858448,-0.4731890874882408,-0.4950405770964833,-0.4599807135969141,-0.4438927507447865,-0.4871794871794872,-0.4852941176470589,-0.4589371980676329
CWV_20-L^I06,0.0750371618273709,-0.0750371618273709,12.0,0.0961778147071042,0.243653468929136,-0.0592635670650118,0.9431291816778178,0.0951123254401943,0.1294024141870746,0.0009117034981664,1.212507973909134e-05,0.1350643955130869,0.0754545454545455,-0.0642080809207737,-0.1371371316564647,0.0691004704852563,-0.1660225824155569,0.1185183103410903,-1.1599264705882355,0.7592640247040658,0.0846272295649942,0.1726340616503423,0.0386847195357833,0.0391959798994976,0.0288557213930347,0.0288557213930347,0.0167158308751229,0.0465587044534412,0.0770833333333333,0.1995359628770303,0.034,0.0444444444444442,0.1011714589989349,0.0572597137014314,-0.021759697256386,-0.1517637407711238,-0.2112890922959572,-0.224887556221889,-0.2225563909774436,-0.2070552147239263,-0.2260479041916167,-0.177406523468576,-0.2160727824109173,-0.2003093580819799,-0.1688102893890675,-0.0634057971014492,0.0486815415821502,0.1885057471264368,0.2563791008505467,0.2023255813953488,0.2023255813953488,0.1857798165137614,0.2280285035629454,0.4381084840055631,0.3155216284987276,0.3121827411167512,0.2457831325301203,0.0605128205128204,-0.0009661835748792,0.1047008547008547,0.0360721442885771,0.1142241379310344,0.032967032967033,0.0999999999999998,0.008780487804878,-0.0617059891107077,-0.0281954887218045,-0.0701438848920862,-0.0245283018867924,0.009765625,0.0907172995780589
DLY_Y2-L^F16,0.111648919006131,-0.111648919006131,12.0,1.0382352941176471,0.0641954856077862,0.3330988717299585,1.6140350877192982,0.1108562691131498,-0.0052264808362369,0.2846079380444958,7.052070316143892e-06,0.3049019607843137,1.5664697193500738,0.0145790639064481,0.5430684942344588,-0.3562691131498471,0.6325632563256326,-0.6361622443537434,-34.6,1.1666666666666667,0.0604828462515883,0.1514129059468578,0.0651465798045602,0.1498127340823969,0.1245421245421245,0.1083032490974729,0.306382978723404,0.2791666666666665,0.19921875,0.2791666666666665,0.1762452107279692,0.1370370370370368,0.1541353383458645,0.2429149797570848,0.19921875,0.3008474576271187,0.5906735751295336,0.4279069767441861,0.1762452107279692,0.1899224806201549,0.1628787878787878,0.1455223880597014,-0.043613707165109,-0.0524691358024692,0.1541353383458645,0.2134387351778657,0.2134387351778657,0.4413145539906102,0.4902912621359221,0.4902912621359221,0.7344632768361581,0.6157894736842104,0.3524229074889866,0.2791666666666665,0.1584905660377358,-0.0096774193548387,-0.1278409090909091,-0.2566585956416465,-0.2087628865979381,-0.1769436997319035,-0.1612021857923498,-0.1075581395348838,-0.2344139650872817,-0.2025974025974026,-0.2742316784869977,-0.3369330453563715,-0.2438423645320196,-0.1152737752161384,-0.1023391812865497,-0.1921052631578947,-0.230576441102757
DOQX_41-L^J16,0.0929969453558095,-0.0929969453558095,13.0,-0.0203807390817469,0.2303749662800107,0.0425652571303402,1.8595696489241225,0.1297148114075436,0.7596153846153846,0.0076931779613076,7.264368015729213e-07,0.1200447928331467,-0.0847326272281064,0.0676885109942235,-0.2294947699394565,0.0539328426862924,-0.3508863568077288,-0.0156120864516211,-0.5764375876577842,0.9716874292185728,0.3048977395048439,0.1650046536364845,-0.0815217391304348,0.1832797427652734,-0.0186666666666666,-0.0264550264550263,-0.1617312072892938,-0.0980392156862745,-0.0980392156862745,-0.1894273127753303,-0.315985130111524,-0.2840466926070037,-0.2459016393442622,-0.2068965517241378,-0.1153846153846154,-0.1441860465116278,-0.1481481481481481,-0.2412371134020617,-0.2017353579175704,0.0193905817174515,0.2777777777777779,0.2602739726027399,0.3381818181818181,0.4263565891472869,0.546218487394958,0.4045801526717556,0.2432432432432432,0.7692307692307692,0.8969072164948455,0.7358490566037736,1.3291139240506329,1.021978021978022,1.152046783625731,1.4697986577181208,0.7358490566037736,0.4488188976377953,0.222591362126246,-0.0186666666666666,0.0222222222222221,-0.0416666666666666,-0.1024390243902437,0.1428571428571428,-0.1636363636363637,-0.089108910891089,-0.2068965517241378,-0.3082706766917293,-0.300380228136882,-0.2755905511811023,-0.2103004291845494,-0.2136752136752135,-0.2068965517241378
DOS_59-L,0.0753126119278925,-0.0753126119278925,31.0,0.7339967548649684,0.3454506160149778,-0.1296309434209036,1.0800064635491948,0.0990914284866624,0.8305083304771546,0.2311172486400762,0.0092959472860766,0.4456055839073242,0.6686981937436907,0.2550219650932379,0.0707139088117044,0.0504090680511213,0.0544026418241577,0.0076408339887519,-0.7199663108456866,0.8314264974496522,0.1179426300441519,0.911638407670024,0.0112,0.0850694444444444,0.0775862068965518,0.0794473229706389,0.1574074074074074,0.1384335154826956,0.0469011725293133,0.0330578512396695,-0.0325077399380805,0.0907504363001745,-0.0354938271604938,0.0279605263157893,0.128158844765343,0.1220825852782765,0.2833675564681723,0.1446886446886446,0.0048231511254019,-0.0141955835962145,0.0702054794520548,0.1003521126760564,0.0629251700680273,0.0347682119205297,0.0629251700680273,0.1261261261261261,0.0593220338983049,0.2376237623762376,0.4501160092807426,0.481042654028436,0.3919821826280623,0.3736263736263736,0.3982102908277405,0.4602803738317755,0.689189189189189,0.5432098765432098,0.3919821826280623,0.4076576576576576,0.3130252100840336,0.4467592592592591,0.4534883720930234,0.5318627450980391,0.5625,0.5432098765432098,0.3982102908277405,0.3354700854700856,0.4236902050113895,0.5281173594132029,0.6534391534391535,0.721763085399449,0.7705382436260624
DPCZ_02-L^F20,0.7634973866279948,0.7634973866279948,5.0,3.4457058242843046,0.6991908966638342,-3.670920717331053,1.4557193586570538,0.4500818330605565,-3.160557960557961,0.6689628085440642,1.3606640258563102e-09,0.0540473840078973,0.4005143896057825,0.4454803172735723,0.6777382116269235,-0.1032140587048574,0.6794033853459432,-1.1262683227208854,1.3752925170068029,1.4557193586570538,-1.0062171071655774,0.0164307923233622,0.0461538461538462,0.0483870967741935,-0.1447368421052631,-0.1333333333333333,-0.1447368421052631,0.0833333333333334,0.25,0.2037037037037037,0.2037037037037037,0.4130434782608696,0.5476190476190477,0.6666666666666667,0.7105263157894737,0.3,1.5,1.9545454545454544,2.25,1.9545454545454544,4.0,3.0625,2.8235294117647056,1.7083333333333337,1.7083333333333337,1.8260869565217392,1.8260869565217392,1.7083333333333337,2.25,2.611111111111111,2.25,1.9545454545454544,1.9545454545454544,1.8260869565217392,1.166666666666667,0.625,0.4772727272727273,0.3541666666666667,0.2264150943396226,0.4772727272727273,0.7567567567567568,0.8055555555555556,0.5476190476190477,1.3214285714285712,1.3214285714285712,1.5,1.9545454545454544,2.25,2.25,1.7083333333333337,1.5
DPXL_94-L,0.1095127343727567,-0.1095127343727567,12.0,-0.0023517265114144,0.0621957277694982,0.303260860832165,0.9738095238095238,0.2712224108658743,-0.0284186349456652,0.0284262210354035,8.80411800802142e-05,0.0399793506940461,0.0152167384122534,0.0821952110035092,-0.1852231890086779,1.31393293049744,-0.2171358323368252,0.7014289290598354,-146.69230769230768,0.7586834733893557,-0.0006167551824567,0.3695868237966775,0.0746268656716417,0.0213414634146342,0.0806451612903225,0.1837455830388692,-0.1230366492146596,-0.0846994535519125,-0.1475826972010178,-0.1066666666666666,-0.1985645933014352,-0.260485651214128,-0.2042755344418052,-0.1985645933014352,-0.1497461928934009,-0.1090425531914892,0.0403726708074534,0.0029940119760478,-0.1829268292682926,-0.0846994535519125,-0.0668523676880222,-0.1687344913151365,-0.2811158798283262,-0.1908212560386473,-0.2023809523809524,-0.1927710843373494,-0.2795698924731183,-0.2023809523809524,-0.1540404040404039,-0.2872340425531915,-0.3431372549019607,-0.3273092369477912,-0.2669584245076587,-0.0204678362573098,-0.1184210526315788,-0.2932489451476793,-0.291754756871036,-0.3796296296296296,-0.3339960238568589,-0.3218623481781376,-0.2976939203354297,-0.1624999999999999,-0.2281105990783409,-0.1809290953545231,-0.1707920792079208,-0.2099056603773584,-0.0821917808219178,-0.0147058823529411,0.0090361445783133,0.0947712418300654,0.0244648318042812
DRNQ_D0-L^A11,0.0620727425018524,-0.0620727425018524,6.0,0.2823257797450112,-0.6116238142250076,-3.122002435148145,2.0393384253144204,0.3210103713616594,0.211226027118368,0.3115363551431958,2.868454586931774e-09,0.3192947369968971,0.4672491395287264,0.053503638306513,-0.592316430097717,1.3135601845385616,-0.692512818295591,-0.4699263342384667,-0.240777766669999,1.340148165163958,-0.2522231502407389,1.445979564637938,0.1044277360066834,0.1260583254938851,0.0152671755725191,-0.1443888491779842,-0.241444866920152,-0.2161100196463653,-0.2714546561168593,-0.304474142940151,-0.3829896907216494,-0.2322001282873637,-0.1522662889518412,-0.0307692307692306,-0.1338639652677279,-0.1834924965893587,-0.502906976744186,-0.1801369863013697,-0.1217901687454144,-0.0820552147239263,0.1260583254938851,0.6132075471698115,0.752562225475842,1.4478527607361964,1.607843137254902,1.816470588235294,1.816470588235294,1.7772621809744784,2.9375,2.5102639296187683,2.226415094339623,2.0,2.671779141104295,2.2091152815013406,3.1134020618556697,1.85,1.293103448275862,0.893987341772152,0.838709677419355,0.6717877094972067,0.4796044499381955,-0.3505154639175257,-0.4364406779661016,-0.525564803804994,-0.5043478260869565,-0.5576496674057649,-0.7601683029453015,-0.7606957217113155,-0.794011357769747,-0.7885159010600706,-0.800798801797304
DVX_M7-L^C10,0.0711694593193988,-0.0711694593193988,12.0,0.3323932312651088,0.2196781151484984,0.2616407468076614,0.6431733060946544,0.1500904159132007,0.1754464285714285,0.2475384349627949,1.980494025960891e-05,0.031627719580983,0.5756410256410256,-0.0058847783997381,-0.3743379353645307,0.070252573603281,-0.3851341752971339,-0.1160371091087532,-0.8306451612903226,0.4872318692543411,0.0848245010323468,0.06370611485701,0.0730253353204173,-0.0400572246065809,-0.0495750708215296,-0.035919540229885,-0.0719225449515906,-0.095687331536388,-0.0261248185776487,0.0770465489566611,0.0583596214511041,-0.0161290322580646,-0.0303468208092485,-0.0232896652110625,-0.021865889212828,0.0435458786936235,0.1109271523178807,0.2542056074766357,0.148972602739726,0.1127694859038141,0.082258064516129,0.0213089802130896,0.0566929133858267,0.1090909090909091,0.0583596214511041,0.0075075075075075,0.0354938271604936,-0.0522598870056497,-0.0808219178082191,-0.1029411764705883,-0.1622971285892633,-0.0247093023255814,-0.0549295774647886,0.1813380281690142,0.0014925373134329,0.0182094081942336,-0.0858310626702997,-0.0732044198895027,-0.021865889212828,0.0259938837920488,0.1072607260726072,0.1669565217391304,0.4008350730688934,0.363821138211382,0.4523809523809523,0.4337606837606838,0.4944320712694876,0.4682713347921223,0.6014319809069211,0.5862884160756499,0.6608910891089108
FRYP_57-L^G05,0.0142394822006472,-0.0142394822006472,6.0,-0.4522139851733119,0.1435203094777563,-0.814763231864686,1.3818565400843883,0.104448742746615,-0.9164100307963045,-0.5369579288025796,4.074061137939198e-06,-0.4435984772590663,-0.0794947994056463,-0.2190948265748677,0.1314574754715064,1.7022234138307442,0.0152774549237007,-0.2888184693833651,-0.1735015772870662,0.7158931082981715,0.1322378716744914,-0.3022864828513786,0.0567901234567902,-0.044811320754717,-0.0625000000000001,-0.0470588235294118,-0.083710407239819,-0.0581395348837209,0.0975609756097559,0.1982248520710059,0.2695924764890283,0.2423312883435582,0.1312849162011171,0.1982248520710059,0.2857142857142856,0.2461538461538461,0.5283018867924527,0.416083916083916,0.3235294117647058,0.2235649546827793,0.1911764705882352,0.1982248520710059,-0.3181818181818182,-0.2907180385288966,-0.3467741935483871,-0.3457189014539581,-0.1666666666666667,-0.1214750542299349,-0.1437632135306554,-0.1491596638655462,-0.2689530685920578,-0.2058823529411764,-0.2513863216266174,0.0124999999999999,-0.19,-0.2715827338129496,-0.2702702702702703,-0.3371522094926351,-0.3561208267090621,-0.3272425249169435,-0.2857142857142857,-0.2472118959107806,-0.2270992366412214,-0.244402985074627,-0.1883767535070141,-0.1683778234086242,-0.1419491525423728,-0.0939597315436241,-0.0689655172413792,-0.0581395348837209,-0.0668202764976958
FRZE_49-L^H02,0.0533132963501782,0.0533132963501782,3.0,-0.0587848280399471,0.0647106999370819,-0.4135464842308574,1.1332674001730745,0.3036827195467422,0.4438294560235232,-0.0032037857108599,7.160773812448779e-09,0.0217362968847951,-0.0976462721497827,0.4220024221113454,0.03164064936217,-0.0490984660911718,0.0071267099462315,0.058058434995755,1.0250829952047216,1.0770181728272965,-0.1525142139850845,-0.0346124822443181,0.3478260869565217,-0.0980392156862745,-0.28125,-0.5619047619047619,-0.4772727272727273,-0.3866666666666666,-0.5,-0.5740740740740741,-0.6488549618320612,-0.5353535353535352,-0.5740740740740741,-0.5533980582524272,-0.6567164179104478,-0.7088607594936709,-0.7991266375545851,-0.7964601769911503,-0.7142857142857143,-0.4025974025974026,-0.1785714285714286,-0.28125,-0.28125,-0.2068965517241378,-0.28125,0.3529411764705881,-0.1636363636363637,-0.2459016393442622,0.0952380952380953,0.2777777777777779,0.2432432432432432,0.3529411764705881,0.3529411764705881,1.0909090909090908,0.9166666666666669,0.3529411764705881,0.2777777777777779,0.1219512195121952,0.0454545454545454,0.0,-0.0980392156862745,-0.1153846153846154,-0.1785714285714286,-0.36986301369863,-0.603448275862069,-0.5929203539823008,-0.4831460674157303,-0.8844221105527639,-0.8866995073891626,-0.8776595744680851,-0.8511326860841424
FRZJ_44-L,0.0112994350282485,0.0112994350282485,13.0,-0.6318533165558151,0.1317013463892288,-2.076986802495005,1.588732394366197,0.2109464082098061,-0.4370567375886525,-0.6051767179082704,2.4514718157722176e-07,-1.082868955599497,-0.7647414575143634,-0.3053722845269543,0.7386892785283126,0.0122893703281389,1.1534280360273224,-0.3318836222077665,0.511904761904762,0.9746478873239436,-0.1404761904761904,-0.5979780428086249,0.3351351351351352,0.1144578313253013,-0.0314136125654449,0.1858974358974359,0.6517857142857142,0.7289719626168225,0.9072164948453608,0.8686868686868687,0.6666666666666665,-0.1666666666666667,-0.110576923076923,-0.1314553990610327,0.0693641618497109,0.0693641618497109,-0.1314553990610327,0.2937062937062937,-0.1590909090909091,-0.2658730158730158,-0.4410876132930513,-0.5509708737864077,-0.6599264705882353,-0.6672661870503597,-0.702572347266881,-0.6832191780821917,-0.7263313609467456,-0.7247023809523809,-0.7394366197183098,-0.6895973154362416,-0.7145061728395061,-0.7188449848024316,-0.7765700483091788,-0.7771084337349398,-0.8193359375,-0.8436179205409975,-0.8457047539616347,-0.8598484848484849,-0.8436179205409975,-0.8489795918367347,-0.8495934959349594,-0.8234732824427481,-0.8352626892252895,-0.8380035026269702,-0.8234732824427481,-0.8425531914893617,-0.8310502283105022,-0.8180924287118977,-0.7902494331065759,-0.814629258517034,-0.8189823874755382
FRZW_02-L^H07,0.0339124973832949,-0.0339124973832949,12.0,0.0423257802479692,0.1244444444444444,0.0061285188471827,1.3515981735159817,0.0605833956619297,0.0828947368421052,0.0209336403600584,5.05348790818424e-08,0.0594271056006841,0.0239880059970014,-0.0830792244668919,-0.0304737124052958,-0.0329663046874259,-0.0206000708909323,-0.0583784069910685,-0.9310344827586208,1.3363774733637743,0.0608076009501187,0.0620404411764705,0.2830188679245282,-0.0535714285714286,-0.1166666666666665,-0.1451612903225806,0.0816326530612245,0.1521739130434782,-0.0535714285714286,-0.1166666666666665,-0.1587301587301587,0.06,0.0192307692307691,-0.0363636363636363,-0.0185185185185184,-0.0185185185185184,-0.273972602739726,-0.273972602739726,-0.208955223880597,-0.3205128205128205,-0.171875,-0.1587301587301587,-0.0862068965517239,-0.0535714285714286,-0.0185185185185184,-0.1311475409836064,0.2045454545454545,0.2325581395348839,0.2325581395348839,0.3947368421052633,0.2619047619047621,0.06,0.06,0.2045454545454545,0.358974358974359,-0.0535714285714286,-0.1016949152542372,-0.1451612903225806,-0.196969696969697,-0.0535714285714286,0.06,0.06,0.2045454545454545,0.3249999999999999,0.2619047619047621,0.2045454545454545,0.4324324324324324,0.358974358974359,0.1777777777777778,0.1777777777777778,0.1777777777777778
FRZX_33-L^J08,0.0734912751087864,-0.0734912751087864,14.0,0.3411195719283803,0.3183805896459303,0.015023356488078,1.4942360092223852,0.1863045141545524,0.3905762134544421,0.184079820667207,2.0271948095949995e-06,0.1232763943198188,0.3117560736996577,0.0029890937903431,0.0277192163338051,0.1173444307455669,-0.0218726935847562,-0.057193598195606,-0.4723163841807911,0.975057639907776,0.2060829788941497,0.1055970994788125,0.0468119451170299,0.0945229681978798,0.1833810888252149,0.1800000000000001,0.0222772277227722,0.0,0.1102150537634409,0.1557835820895521,-0.0719101123595504,-0.0883002207505517,-0.0395348837209301,-0.0143198090692123,0.1032947462154942,0.0830419580419581,0.055366269165247,0.1472222222222221,-0.1067051189617879,-0.0289968652037616,0.0189144736842106,-0.0556402439024389,-0.1293042867182009,-0.0556402439024389,-0.0335413416536661,-0.0698198198198197,-0.14196675900277,-0.076062639821029,-0.1507882111034955,-0.0815418828762045,-0.0365474339035768,0.0016168148746968,0.0248138957816377,0.2812823164426061,0.2892819979188346,0.0727272727272727,-0.0048192771084336,-0.167897918065816,-0.0719101123595504,-0.0592255125284737,-0.0822222222222222,0.0802092414995641,-0.025943396226415,0.0635193133047209,-0.053475935828877,-0.1067051189617879,-0.0056179775280899,0.0376884422110552,0.0598802395209581,0.0820960698689956,0.0906690140845072
