firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVSW_03-L^I01,0.0066951474529493,0.0066951474529493,7.0,-0.0132273689533621,-0.5691330331206387,1.4553158036466614,0.1411003008497686,0.0662024800977346,6.624276752486868e-07,-0.1147429636643976,0.1201976639576532,0.1171201376650323,-0.6206292261336992,3.400506970849176,1.3385018980359455,-0.04191184553301,0.0128205128205127,0.0263157894736842,0.6250000000000002,0.3220338983050848,-0.0930232558139534,-0.1612903225806451,-0.1789473684210525,-0.2777777777777778,-0.360655737704918,-0.4135338345864662,-0.4834437086092715,-0.4620689655172413,-0.48,-0.5125,-0.5593220338983051,-0.569060773480663,-0.5617977528089888,-0.515527950310559,-0.4901960784313726,-0.5384615384615384,-0.4545454545454545,-0.4,-0.4729729729729729,-0.4729729729729729,-0.5031847133757962,-0.4428571428571428,-0.5,-0.515527950310559,-0.5568181818181819,-0.5465116279069767,-0.4868421052631578,-0.5568181818181819,-0.569060773480663,-0.5272727272727272,-0.5568181818181819,-0.5760869565217391,-0.5,-0.417910447761194,-0.524390243902439,-0.4935064935064934,-0.6176470588235294,-0.6138613861386139,-0.5491329479768786,-0.515527950310559,-0.5617977528089888,-0.5851063829787233,-0.5301204819277108,-0.5384615384615384,-0.5438596491228069
FVSZ_60-L,0.0478453791567646,-0.0478453791567646,8.0,0.1807342441923675,0.2262338141654532,1.8132011679729525,0.1643345637679915,-1.3636118759727045,7.700370160568448e-08,0.1948320226144312,0.1164334479877723,0.0599753887464712,-0.1762144962771445,-0.2011177086971707,1.1614223144306133,0.2567180605517114,0.1045045045045045,-0.075,-0.1552511415525115,-0.1273584905660377,-0.1474654377880184,-0.0431034482758621,-0.1218354430379747,-0.157814871016692,-0.1246056782334384,-0.0297202797202796,-0.0480274442538594,0.0296846011131726,0.0776699029126213,0.1033797216699801,0.1372950819672131,0.1349693251533743,0.1326530612244896,0.2039045553145335,0.2788018433179724,0.2877030162412994,0.3503649635036494,0.4230769230769231,0.487935656836461,0.5163934426229506,0.4267352185089974,0.4760638297872341,0.563380281690141,0.5416666666666665,0.4919354838709675,0.5122615803814714,0.6616766467065869,0.5589887640449438,0.5767045454545454,0.563380281690141,0.5502793296089385,0.4919354838709675,0.7236024844720494,0.7129629629629628,0.6818181818181819,0.7024539877300615,0.6180758017492709,0.7236024844720494,0.7289719626168223,0.819672131147541,0.8686868686868685,0.8499999999999999,1.0255474452554745,1.102272727272727,1.3125
FVTE_93-L,0.086493057038774,0.086493057038774,8.0,0.6199571578073123,2.245411233565834,1.0346286550578383,0.1086359740746692,-0.0895421464670497,1.969721701394071e-08,0.4178723805297745,-0.2930621176352893,-0.2776935731286861,-0.268168900715613,0.5594745261525041,0.810968683392115,0.4496318522202749,0.1340206185567012,0.0104166666666667,0.0543478260869565,0.1022727272727272,0.2278481012658226,0.4477611940298507,0.3857142857142857,0.5396825396825395,0.6166666666666667,0.7636363636363634,1.0208333333333337,2.88,2.88,2.88,2.88,2.88,2.592592592592592,2.592592592592592,2.592592592592592,2.592592592592592,2.592592592592592,2.464285714285714,2.464285714285714,2.464285714285714,2.592592592592592,2.7307692307692304,2.7307692307692304,2.592592592592592,2.7307692307692304,2.7307692307692304,2.88,2.7307692307692304,2.464285714285714,3.217391304347826,3.409090909090909,3.409090909090909,4.105263157894736,4.705882352941176,5.928571428571428,5.928571428571428,5.928571428571428,7.083333333333334,7.818181818181818,7.818181818181818,9.77777777777778,7.818181818181818,7.818181818181818,7.083333333333334,7.083333333333334
FVTI_11-L^G00,0.1212526255489784,-0.1212526255489784,8.0,-0.1053393228617082,1.7505011536101998,1.108459236552077,0.0928716559431087,-0.097427652733119,1.615413137526558e-05,-0.0817027947782567,-0.0807869529699558,0.0009378644083728,0.1747341291880506,-4.5574162679425845,0.7924968980366398,0.0018228217280349,-0.0837988826815643,0.1187499999999999,0.0783132530120482,0.0406976744186047,-0.0376344086021506,0.028735632183908,0.0056179775280897,0.0112994350282487,-0.011049723756906,-0.1094527363184078,-0.1310679611650486,-0.0376344086021506,0.0848484848484849,0.0718562874251498,-0.2382978723404255,-0.2723577235772357,-0.2693877551020408,-0.3490909090909091,-0.321969696969697,-0.337037037037037,-0.3270676691729324,-0.3035019455252917,-0.2782258064516129,-0.2149122807017542,-0.2447257383966244,-0.3115384615384615,-0.3467153284671533,-0.3270676691729324,-0.3490909090909091,-0.3827586206896551,-0.3394833948339483,-0.337037037037037,-0.4317460317460317,-0.374125874125874,-0.3848797250859106,-0.3652482269503545,-0.2478991596638654,-0.3035019455252917,-0.2008928571428572,-0.1635514018691589,-0.1435406698564593,-0.1394230769230769,-0.0055555555555555,0.0112994350282487,-0.0773195876288659,-0.0218579234972677,0.0467836257309941,0.0346820809248555,0.1776315789473683
FVTL_79-L^H98,0.0313541177816535,-0.0313541177816535,8.0,-0.01584356563614,-0.076139887350109,1.152855040483811,0.1682530480410309,0.239485141531826,3.4896896553102784e-06,0.0929940864586156,0.0478428545585485,-0.0710317514777322,0.0946110164076504,-0.2858602522484168,0.707116646222065,0.1564256860286948,-0.1510416666666667,-0.0166453265044814,-0.0077519379844961,0.0078740157480314,0.013192612137203,0.0681502086230876,0.0253671562082775,0.0520547945205478,0.1050359712230215,0.0578512396694215,0.1618759455370648,0.2307692307692306,0.2018779342723005,0.2951096121416525,0.3989071038251366,0.4517958412098297,0.4545454545454543,0.5578093306288032,0.6587473002159827,0.6768558951965065,0.7414965986394557,0.811320754716981,1.115702479338843,1.064516129032258,1.0425531914893615,1.10989010989011,1.1942857142857144,1.2654867256637168,0.9591836734693876,1.015748031496063,1.0869565217391304,1.0317460317460316,0.9641943734015344,1.0700808625336928,1.0317460317460316,0.8916256157635469,0.8731707317073172,0.9591836734693876,1.1041095890410957,1.08130081300813,1.0983606557377046,1.1756373937677056,1.3202416918429,1.3343465045592704,1.430379746835443,1.272189349112426,1.6122448979591837,1.4615384615384612,1.534653465346535
FVTM_94-L^F00,0.1315569090216977,-0.1315569090216977,8.0,-0.1339678931666429,-2.744689717878937,1.7286856127886323,0.1609461966604824,-0.1175622069960332,1.2823040312003052e-06,-0.1143628356300611,0.0982903358894845,0.161525356146011,0.1334433229813665,-16.615384615384617,1.094138543516874,-0.1013392857142857,0.1238938053097347,-0.0887096774193548,-0.1811594202898551,-0.2097902097902098,-0.2614379084967321,-0.3233532934131736,-0.3704735376044569,-0.4005305039787799,-0.3941018766756032,-0.4263959390862945,-0.4669811320754717,-0.455421686746988,-0.3651685393258428,-0.4567307692307693,-0.4501216545012166,-0.501103752759382,-0.5097613882863341,-0.5252100840336135,-0.5118790496760259,-0.5470941883767535,-0.5181236673773988,-0.5201698513800426,-0.4631828978622329,-0.47196261682243,-0.5043859649122807,-0.4932735426008969,-0.5281837160751566,-0.5076252723311547,-0.54158215010142,-0.539714867617108,-0.5097613882863341,-0.5470941883767535,-0.5935251798561152,-0.5645472061657033,-0.5791433891992552,-0.608318890814558,-0.508695652173913,-0.5883424408014573,-0.6048951048951049,-0.5695238095238095,-0.6062717770034844,-0.5949820788530467,-0.5807050092764379,-0.58983666061706,-0.5883424408014573,-0.608318890814558,-0.6162988115449916,-0.5964285714285714,-0.5942549371633753
FVTW_80-L^H21,0.005810705935274,-0.005810705935274,10.0,0.1082008428155511,0.0931788875816442,1.3090456377748052,0.1010013588714895,0.1562486834159561,8.141474125716991e-08,0.0671959774120222,0.0404481449068271,0.027039834102569,0.0438646482824229,-0.1111662765680781,0.8064269883821626,0.160365333072233,-0.0212765957446807,-0.0408163265306122,-0.0408163265306122,-0.0208333333333333,0.0,0.0217391304347824,0.0217391304347824,0.0930232558139534,0.0444444444444442,0.146341463414634,0.119047619047619,0.205128205128205,0.4242424242424241,0.3823529411764703,0.3823529411764703,0.3823529411764703,0.3055555555555556,0.3823529411764703,0.4687499999999998,0.5666666666666667,0.7407407407407405,0.8076923076923075,0.8076923076923075,0.8076923076923075,0.8076923076923075,0.7407407407407405,0.7407407407407405,0.8076923076923075,0.6785714285714284,0.7407407407407405,0.7407407407407405,0.6785714285714284,0.6206896551724139,0.6206896551724139,0.5666666666666667,0.5666666666666667,0.6206896551724139,0.6206896551724139,0.6206896551724139,0.6206896551724139,0.7407407407407405,0.8076923076923075,0.8076923076923075,0.8799999999999999,0.7407407407407405,0.7407407407407405,0.7407407407407405,0.6785714285714284,0.6785714285714284
FVUA_50-L,0.0569704716134055,-0.0569704716134055,8.0,-0.0386494469572055,0.069416829492512,1.3022009405310082,0.0840083056015383,0.0969770415527847,2.1555061300632115e-06,0.0431703456162063,-0.0474139497423595,-0.0881105281257458,0.1100707469080965,-0.999003410625124,0.9217953365337512,0.031675949227785,0.0,0.0,-0.0285714285714285,0.0179640718562874,0.0897435897435896,0.0303030303030302,-0.0340909090909091,0.1258278145695364,0.1724137931034481,0.2142857142857144,0.2230215827338129,0.2408759124087589,0.2499999999999997,0.1888111888111887,0.1888111888111887,0.1643835616438356,0.1409395973154361,0.2592592592592591,0.2592592592592591,0.328125,0.4166666666666667,0.4166666666666667,0.3821138211382113,0.3709677419354837,0.3821138211382113,0.328125,0.2977099236641221,0.4655172413793105,0.3076923076923077,0.2781954887218043,0.4782608695652175,0.1333333333333333,0.1038961038961039,0.096774193548387,0.0303030303030302,0.0303030303030302,0.1888111888111887,0.1888111888111887,0.0759493670886075,0.1486486486486486,0.096774193548387,0.1038961038961039,0.2142857142857144,0.2408759124087589,0.2230215827338129,0.317829457364341,0.5454545454545452,0.6346153846153846,0.6504854368932038
FVUH_J7-L,0.0433696937836772,-0.0433696937836772,7.0,0.0623390703347337,5.9774636052909,0.9951492537313432,0.0374489400399534,0.0964192139737992,1.6959203383692672e-06,0.0655915435695894,-0.0118429554403865,-0.0074738345310484,-0.0304092226956936,-0.503509307293256,0.9175373134328356,0.0753437383872165,0.0424929178470256,0.0158273381294962,0.0713201820940818,0.1314102564102564,0.1153238546603474,0.1806020066889631,0.25177304964539,0.1031249999999999,0.1314102564102564,0.1314102564102564,0.0553064275037367,0.0680786686838124,-0.0248618784530387,0.0014184397163119,0.0505952380952381,0.0336749633967787,0.0745814307458141,0.1259968102073365,0.2299651567944249,0.1688741721854303,0.2652329749103941,0.2930402930402929,0.3196261682242991,0.3629343629343629,0.2652329749103941,0.2607142857142857,0.146103896103896,0.2766726943942132,0.1517128874388253,0.2256944444444444,0.3952569169960473,0.3499043977055447,0.3499043977055447,0.1766666666666665,0.1611842105263157,0.0828220858895705,0.097978227060653,0.1669421487603306,0.2235701906412479,0.2629695885509839,0.2172413793103447,0.3196261682242991,0.4556701030927834,0.3655705996131528,0.3816046966731896,0.285974499089253,0.3655705996131528,0.4708333333333332,0.4586776859504131
FVUV_44-L^B09,0.0364285573819309,-0.0364285573819309,8.0,0.499601490110986,-1.3532437020381676,1.8453199839638763,0.3240436440120941,-0.5192065874335781,7.959599262573472e-07,0.3287021919799446,-0.1363168204658298,-0.2064648191632256,-0.4901573548630852,-0.343687879350102,1.1038708248053513,0.5378318626975661,0.2368421052631577,-0.1278688524590162,-0.1103678929765886,-0.1446945337620577,0.1319148936170213,0.195505617977528,0.1014492753623188,-0.3333333333333333,-0.3282828282828283,-0.2233576642335766,-0.2464589235127477,-0.1133333333333332,-0.0905982905982905,-0.020257826887661,0.0037735849056603,-0.0747826086956521,0.0513833992094863,0.1515151515151516,0.3854166666666667,0.3818181818181818,0.3818181818181818,0.3400503778337531,0.5156695156695159,0.4262734584450403,0.6121212121212123,0.6835443037974684,0.7972972972972974,0.8798586572438163,0.6170212765957448,0.5928143712574852,0.6470588235294119,0.5833333333333335,0.6677115987460815,0.6419753086419753,0.4224598930481282,0.5465116279069768,0.6677115987460815,0.8732394366197185,0.76158940397351,1.2166666666666668,1.3644444444444446,1.3644444444444446,1.4072398190045252,1.756476683937824,2.166666666666667,2.2839506172839505,2.3459119496855347,2.970149253731343,5.82051282051282
FVVM_61-L^D02,0.0476929388053578,-0.0476929388053578,7.0,0.0615141375887047,0.8084340067940914,0.5762381747356706,0.0339621220678489,-0.034953612962237,7.616422582004955e-07,0.0940544913041879,-0.1243696525854687,-0.1469211878226904,-0.1071022270871964,-0.6118993135011441,0.5292153589315526,0.0772114984029996,0.0651828298887122,0.0145161290322579,0.0752136752136753,0.0798283261802574,0.0145161290322579,0.0553691275167784,-0.0071033938437252,-0.0263157894736841,0.0227642276422763,-0.004746835443038,0.0311475409836066,0.0353909465020576,-0.0248062015503875,-0.0071033938437252,0.0457190357439734,0.0015923566878981,0.0844827586206897,0.0807560137457044,0.1680594243268338,0.1006124234470691,0.184557438794727,0.2345436702649657,0.2213592233009707,0.258,0.1509606587374199,0.1992373689227835,0.0742954739538854,0.1282511210762331,0.0169765561843169,0.0863557858376511,0.2297165200391007,0.2418558736426455,0.258,0.1212121212121211,0.1093474426807761,0.0388109000825764,-0.0031695721077653,0.0706382978723403,0.1192170818505338,0.1212121212121211,0.1152482269503547,0.1757009345794393,0.2321253672869734,0.2213592233009707,0.1946818613485281,0.0882352941176469,0.1499085923217551,0.2694248234106962,0.184557438794727
FVVN_37-L^L00,0.0672614386396688,-0.0672614386396688,8.0,0.0965727520595737,-6.744986994013765,1.0147282884713051,0.0323365563168342,0.0663816823899371,1.8033543400409207e-06,0.0924682635081649,0.0600926119559045,0.0646454338813513,-0.0705953512485959,-1.181818181818182,0.9473506009818858,0.0170415814587593,0.0913173652694612,0.0569620253164555,0.0986842105263157,0.1151919866444073,0.1077943615257046,0.1497418244406196,0.075684380032206,0.0372670807453414,0.075684380032206,0.0705128205128204,0.1360544217687074,0.11892797319933,0.0897226753670472,0.1041322314049586,0.1637630662020905,0.1151919866444073,0.143835616438356,0.1843971631205674,0.2821497120921306,0.2101449275362319,0.2651515151515151,0.2699619771863117,0.2723809523809524,0.3227722772277228,0.2651515151515151,0.2485981308411216,0.1517241379310345,0.2580037664783428,0.143835616438356,0.1992818671454217,0.3577235772357723,0.2970873786407766,0.2846153846153845,0.1657940663176265,0.1059602649006621,0.0340557275541795,0.0620031796502384,0.1151919866444073,0.1133333333333332,0.1418803418803418,0.1283783783783783,0.2123411978221414,0.2920696324951644,0.2101449275362319,0.2079566003616635,0.1077943615257046,0.1739894551845342,0.2870905587668593,0.2532833020637899
FVVQ_76-L,0.0678919981240368,-0.0678919981240368,8.0,0.0154386280775981,0.5226954387733654,1.584214808787632,0.1503597122302158,0.0985807155972408,3.427977990870438e-07,0.0217521117462603,0.0889614155271607,0.1150816741106501,0.0183515919530822,-0.6079999999999999,0.9926769731489014,0.0853650906208938,0.0118343195266272,0.0562499999999999,0.0180722891566265,0.0730158730158729,0.0628930817610062,0.0903225806451613,-0.0202898550724638,-0.0451977401129943,0.0059523809523809,0.0628930817610062,0.1457627118644067,0.1535836177474401,0.2611940298507462,0.2518518518518517,0.2754716981132075,0.2202166064981949,0.2565055762081785,0.207142857142857,0.2803030303030303,0.3684210526315787,0.4506437768240343,0.4444444444444444,0.4444444444444444,0.4322033898305084,0.3629032258064515,0.4382978723404254,0.4201680672268908,0.4261603375527425,0.3100775193798448,0.396694214876033,0.4632034632034632,0.3852459016393443,0.3050193050193051,0.3795918367346937,0.4083333333333334,0.3574297188755018,0.4955752212389381,0.5868544600938967,0.6018957345971565,0.7157360406091371,0.8270270270270268,0.8270270270270268,0.7789473684210526,0.867403314917127,0.9096045197740112,1.0,0.9096045197740112,1.0864197530864197,1.397163120567376
FVVT_39-L,0.2636739769928012,-0.2636739769928012,1.0,0.2291647229737835,1.6530517144857169,1.4744558760332669,0.2729344820166245,0.1612060700234733,1.3934666205175576e-08,1.013221554332325,-0.6428119225393744,-0.6447071400694513,0.040218205860554,-3.082407213252253,1.4268813670719689,0.2599913536362762,0.1621301775147929,-0.0128504672897197,0.0945595854922278,0.1206896551724137,0.0791826309067686,0.0496894409937886,-0.0011820330969268,0.0470879801734818,0.1736111111111109,0.2408223201174741,0.2335766423357663,0.3161993769470403,0.5677179962894248,0.5363636363636362,0.6064638783269962,0.4824561403508769,0.4670138888888888,0.5533088235294115,0.6064638783269962,0.5853658536585364,0.7280163599182004,0.8133047210300428,0.8329718004338391,0.8329718004338391,0.951501154734411,1.0023696682464456,1.0559610705596103,1.011904761904762,0.9835680751173708,0.9929245283018866,1.1231155778894473,0.886160714285714,1.0559610705596103,1.1948051948051948,1.0864197530864197,1.283783783783783,2.106617647058823,2.1296296296296293,2.106617647058823,2.353174603174603,2.106617647058823,2.9302325581395348,3.043062200956938,3.043062200956938,3.183168316831683,3.518716577540106,3.668508287292817,3.355670103092783,4.868055555555555
FVWA_N4-L,0.0266471538766425,-0.0266471538766425,8.0,-0.0592307692307691,11.768915477103992,1.2825410928476233,0.0244957885789351,-0.004974535117849,1.2512051516262798e-07,0.0872189349112426,-0.6001846100870839,-0.6167496599746413,-0.1267422305158155,-0.4423076923076923,1.1950244335850733,0.0985324947589098,0.1189189189189188,0.0306406685236768,0.0451977401129943,-0.119047619047619,-0.1513761467889908,-0.1494252873563217,-0.0749999999999999,-0.0997566909975669,-0.1041162227602905,-0.108433734939759,0.2171052631578947,0.2052117263843649,0.1598746081504702,0.2211221122112212,0.2171052631578947,0.1314984709480122,0.2091503267973857,0.1671924290220821,0.2091503267973857,0.1212121212121213,0.1821086261980831,0.2211221122112212,0.2416107382550336,0.2937062937062937,0.189710610932476,0.2416107382550336,0.15625,0.1858974358974359,0.0481586402266289,0.1858974358974359,0.2131147540983609,0.2052117263843649,0.2251655629139073,0.0787172011661807,0.0081743869209809,-0.0463917525773195,-0.0488431876606684,0.0109289617486338,0.0335195530726257,0.0818713450292398,0.0571428571428571,0.1419753086419752,0.2171052631578947,0.2012987012987013,0.1974110032362461,0.0818713450292398,0.15625,0.2457912457912456,0.2416107382550336
