firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTRR_S4-L^A11,0.1284610501893317,-0.1284610501893317,13.0,0.3118416502913818,-0.0916438374834744,-0.5698691585361315,1.2158020001923262,0.3079743780170813,-0.5887468663922503,-0.0364874034189154,3.212067243040284e-08,0.0569606908824099,0.6960425266097522,0.319270712955381,0.198699008042483,0.1926489188267688,-0.0719764022582767,-1.0529872615274205,1.0947807481488605,0.0383248455047958,0.1533717080003195,-0.0468277945619336,0.0960264900662251,0.1033333333333332,0.0441640378548895,0.1316239316239316,0.3734439834024896,0.9077809798270892,0.184257602862254,0.3400809716599189,0.2036363636363636,0.0694668820678512,-0.0792767732962448,-0.0335766423357664,-0.1196808510638297,-0.1847290640394088,-0.2595078299776285,-0.1102150537634408,-0.0792767732962448,-0.2320185614849187,-0.1277997364953886,-0.0377906976744185,0.0660225442834139,0.1394148020654044,0.2755298651252407,-0.1196808510638297,-0.303157894736842,-0.2957446808510638,-0.134640522875817,0.3565573770491803,0.7061855670103094,0.7061855670103094,0.5324074074074074,0.7194805194805194,0.6717171717171717,0.6185819070904646,0.7284595300261096,0.7239583333333335,0.7606382978723405,1.0752351097178685,1.0495356037151704,1.06875,1.0559006211180124,1.3392226148409896,0.8914285714285715,0.634567901234568,0.6802030456852792,0.7105943152454781,0.8186813186813187,0.8595505617977528
FTSE_11-L^A05,0.0285428988401566,-0.0285428988401566,14.0,0.0757996109569819,0.1363309576007171,0.0167141991410382,2.001024677653488,0.0459914986160537,0.0018295409884942,-0.011106843843613,3.1409626843756823e-09,0.0458480818903663,0.1814819834646737,0.7323975120336024,-0.4613511806418552,-0.3228375363310427,-0.4087688222615903,-0.6385976971988314,0.4616813252497653,0.0782319983399045,0.1243034144659989,-0.0282485875706215,0.0411764705882353,0.1419354838709676,0.160655737704918,-0.106060606060606,-0.106060606060606,-0.0659630606860158,-0.1172069825436408,-0.0301369863013698,-0.0234482758620689,0.0085470085470085,0.1238095238095238,0.2206896551724138,0.195945945945946,0.2206896551724138,0.1760797342192692,0.3062730627306274,0.4508196721311475,0.3937007874015747,0.6164383561643836,0.6542056074766354,0.77,0.9135135135135136,1.1784615384615384,1.0113636363636362,1.0344827586206895,0.7184466019417475,0.6090909090909089,0.5,0.3563218390804599,0.3563218390804599,0.3615384615384616,0.3747572815533979,0.3308270676691729,0.1839464882943142,0.3233644859813085,0.2642857142857144,-0.0166666666666667,0.0976744186046512,0.0290697674418605,0.0290697674418605,0.0085470085470085,-0.1037974683544303,-0.146987951807229,-0.1767441860465115,-0.1999999999999999,-0.106060606060606,-0.1037974683544303,-0.1094339622641509
FTSG_10-L^A09,0.0186827081497375,-0.0186827081497375,4.0,0.0995768506749473,0.1776803477070846,-0.7868486328921005,1.1239881599613388,0.5598224195338513,0.0520389894569325,-0.171638760105751,2.021531115382779e-09,0.0122117999131176,0.1318547733535037,-0.4255321514305817,-0.2043865821575395,-0.2043865821575395,-0.7901040143550984,-0.619725470259278,1.1239881599613388,0.072670567916967,0.2179669519795196,-0.1041666666666666,-0.0709677419354839,-0.027027027027027,-0.4285714285714286,-0.4461538461538462,-0.503448275862069,-0.450381679389313,-0.6230366492146597,-0.6288659793814433,-0.7203883495145631,-0.71875,-0.7203883495145631,-0.7732283464566929,-0.8275449101796407,-0.8396436525612472,-0.84,-0.8165605095541402,-0.8459893048128342,-0.8523076923076923,-0.8382022471910112,-0.8254545454545454,-0.8335260115606936,-0.7971830985915493,-0.8363636363636364,-0.8567164179104478,-0.8590998043052838,-0.8067114093959732,-0.8074866310160428,-0.7957446808510639,-0.7591973244147158,-0.7684887459807074,-0.7866666666666666,-0.7732283464566929,-0.774294670846395,-0.7834586466165414,-0.7897810218978102,-0.7767441860465116,-0.7714285714285715,-0.6764044943820224,-0.5764705882352941,-0.5764705882352941,-0.5885714285714285,-0.6381909547738693,-0.6689655172413793,-0.7148514851485148,-0.6903225806451614,-0.7061224489795919,-0.7030927835051546,-0.616
FTSJ_24-L,0.0851176005389414,-0.0851176005389414,11.0,0.0558198350093333,0.2165226175777303,-0.1503702802008401,1.212545001384658,0.1720266149154422,0.164567033549927,-0.0188043701121817,6.56404087479298e-10,-0.0253507557054255,-0.0346348996249724,-1.733822681884289,0.0645771097375829,0.1047565699324215,-0.0456013201651883,-2.111918604651163,0.9598449183051784,0.0697865353037766,-0.0257722603361283,0.0,-0.1111111111111111,0.1999999999999999,0.1428571428571428,0.1428571428571428,0.263157894736842,0.4117647058823528,0.1999999999999999,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0434782608695651,0.0,-0.1111111111111111,-0.25,-0.1999999999999999,-0.2258064516129032,-0.25,-0.25,-0.1999999999999999,-0.1724137931034483,-0.04,0.0434782608695651,-0.1111111111111111,-0.1999999999999999,0.0,-0.1999999999999999,-0.0769230769230769,-0.1111111111111111,-0.1724137931034483,-0.1111111111111111,-0.142857142857143,-0.0769230769230769,-0.04,-0.04,-0.0769230769230769,0.0909090909090908,0.0434782608695651,0.263157894736842,0.4117647058823528,0.5,0.4117647058823528,0.263157894736842,0.1428571428571428,-0.0769230769230769,-0.142857142857143,-0.2258064516129032,-0.0769230769230769,0.3333333333333332
FTSS_80-L,0.0341770894278428,-0.0341770894278428,4.0,-0.1118661025074514,0.3934031316594089,1.0730618045172862,2.746460322686862,2.3020576131687243,0.0452012567431382,-0.1172353648978328,4.022067716920858e-10,-0.0088584113220918,-0.4840227544069106,-0.538118640517867,0.7672322522295145,0.7689409390322017,0.1856096639096554,-1.0683229813664594,2.731478432663813,-0.0408260308402961,-0.1710464015151515,-0.1472868217054262,-0.0785714285714285,0.0,-0.1456953642384105,-0.2037037037037037,-0.0227272727272727,0.303030303030303,-0.3246073298429318,-0.3484848484848485,-0.4342105263157894,-0.5551724137931034,-0.6345609065155807,-0.6345609065155807,-0.5057471264367815,-0.6587301587301587,-0.7146017699115044,-0.7020785219399538,-0.7528735632183907,-0.7663043478260869,-0.7945859872611465,-0.725531914893617,-0.7895595432300163,-0.7831932773109244,-0.7846410684474123,-0.8685015290519877,-0.8685015290519877,-0.8942622950819672,-0.8685015290519877,-0.7650273224043715,-0.5057471264367815,-0.3999999999999999,-0.5019305019305018,-0.5728476821192052,-0.5274725274725274,-0.4415584415584416,-0.5,-0.4342105263157894,-0.2670454545454545,-0.2950819672131147,-0.3582089552238805,-0.2037037037037037,-0.1886792452830189,-0.0373134328358208,-0.0373134328358208,-0.2366863905325443,-0.3210526315789473,-0.3101604278074866,-0.2989130434782608,0.1834862385321101
FTTG_39-L,0.0934543533592662,-0.0934543533592662,13.0,0.0443911470167465,0.2536491213961156,-0.0900419325338696,1.228945549184661,0.1474585076422497,0.0232022519832808,-0.05788928451369,8.075655376883485e-09,0.092358831944795,0.0650170223366271,-0.3277097062096302,-0.0706507409141288,-0.0480461334237102,0.0011620283471516,-1.6738756451216517,0.8856898865438575,0.0967248198515468,0.0411763404707131,0.0185185185185186,0.0485436893203883,0.0693069306930693,0.0188679245283018,-0.0608695652173911,-0.0526315789473682,0.0,-0.0689655172413792,-0.0526315789473682,-0.1359999999999999,-0.1428571428571428,-0.1428571428571428,-0.0689655172413792,-0.0526315789473682,0.0,0.0188679245283018,0.08,0.0384615384615385,0.0588235294117647,-0.0181818181818181,-0.0181818181818181,-0.0357142857142857,-0.0608695652173911,-0.0526315789473682,-0.0689655172413792,-0.0608695652173911,-0.121951219512195,-0.1818181818181817,-0.2058823529411765,-0.2702702702702702,-0.2894736842105263,-0.2941176470588235,-0.2799999999999999,-0.3249999999999999,-0.3333333333333333,-0.2799999999999999,-0.2394366197183097,-0.2394366197183097,-0.2602739726027396,-0.2394366197183097,-0.2894736842105263,-0.3076923076923077,-0.3164556962025316,-0.3249999999999999,-0.4489795918367346,-0.5023041474654377,-0.5068493150684932,-0.490566037735849,-0.4976744186046511
FTTL_B7-L,0.1310672839114718,-0.1310672839114718,6.0,-0.1449981178242047,-0.0597962251545014,-0.4114215466611219,1.4202750891492613,0.0996731054977711,-0.1543589299627737,-0.06039698141924,6.2829122777250155e-09,-0.0382081686429511,-0.1514758552550327,-0.4210440053453822,-0.0790816899426172,-0.1381431504937871,0.2962436558345009,-2.008942457231726,0.6021395822720325,-0.0001202898986557,0.0226614939343556,-0.0350194552529182,0.2355769230769229,0.2849999999999999,0.4941860465116279,0.212264150943396,0.3967391304347825,0.2849999999999999,-0.110726643598616,-0.0446096654275093,-0.030188679245283,-0.0153256704980843,0.1077586206896552,0.1473214285714283,0.0158102766798418,0.0158102766798418,0.0889830508474576,0.168181818181818,0.200934579439252,0.0889830508474576,0.3670212765957445,0.2849999999999999,0.2849999999999999,0.3385416666666667,0.4277777777777776,0.4277777777777776,0.3817204301075267,0.3817204301075267,0.3967391304347825,0.3385416666666667,0.3385416666666667,0.3526315789473684,0.212264150943396,0.3385416666666667,0.4770114942528733,0.6062499999999997,0.7972027972027971,0.8489208633093526,1.1596638655462184,1.089430894308943,0.961832061068702,0.8489208633093526,0.8489208633093526,1.089430894308943,0.9922480620155036,0.6265822784810124,0.4941860465116279,0.4602272727272727,0.4120879120879119,0.2475728155339804
FTTO_38-L,0.1670560733687687,-0.1670560733687687,13.0,1.1848693176117366,0.2003633315995079,-0.125507837679483,3.277444526261416,0.5215015999375634,0.8964092293131553,0.1699113237395317,1.989180508582637e-06,0.8586478732281134,1.5119863617021854,0.7794680192104153,-0.0750826570323713,-0.152351652360426,0.1088275249370772,-1.798711893516531,0.3035839497082065,0.1196939003057819,0.990755412550326,0.0661938534278958,-0.0023584905660376,0.0902061855670104,0.0987012987012987,0.313664596273292,0.3868852459016396,0.3428571428571429,0.1073298429319373,0.2896341463414635,0.313664596273292,0.2514792899408284,0.1557377049180328,0.2664670658682637,0.2664670658682637,0.4946996466431097,0.7336065573770494,0.747933884297521,0.8154506437768241,1.1150000000000002,0.9952830188679248,0.9859154929577468,1.2146596858638747,1.2146596858638747,1.1150000000000002,1.1917098445595855,1.35,1.073529411764706,0.7625000000000002,0.6987951807228916,1.0336538461538465,0.9227272727272728,0.5494505494505497,0.6920000000000002,0.6145038167938932,0.7407407407407407,0.6022727272727273,0.8076923076923079,0.9140271493212672,1.1804123711340209,1.6111111111111112,1.5792682926829271,1.431034482758621,1.6772151898734178,1.897260273972603,1.431034482758621,1.1150000000000002,0.7336065573770494,0.7336065573770494,0.8883928571428572
FTTP_25-L,0.2848848409606575,-0.2848848409606575,14.0,-0.1473149887721767,0.1831847579094564,-0.2750133882327494,0.9341426621650744,0.3507409708048629,-0.1541201207214681,-0.2415129072306163,3.1828442828053375e-08,-0.0725074480372375,-0.1460723572029288,-1.0696681755757165,-0.1033317592995945,-0.0973050611831129,0.1159213576552353,-5.538597586350395,0.6115508943323037,-0.0209085940101401,-0.104996743544556,0.3333333333333335,-0.1666666666666666,-0.5,-0.625,-0.6938775510204082,-0.7272727272727273,-0.673913043478261,-0.75,-0.765625,-0.8051948051948052,-0.8514851485148515,-0.8790322580645161,-0.8706896551724138,-0.8611111111111112,-0.8611111111111112,-0.84375,-0.8728813559322034,-0.8943661971830986,-0.9096385542168676,-0.84375,-0.9147727272727272,-0.9202127659574468,-0.9257425742574258,-0.8986486486486487,-0.921875,-0.9454545454545454,-0.955621301775148,-0.9542682926829268,-0.9594594594594594,-0.9496644295302014,-0.9404761904761904,-0.9416342412451362,-0.9289099526066352,-0.8897058823529412,-0.8986486486486487,-0.8648648648648649,-0.8660714285714286,-0.8295454545454546,-0.810126582278481,-0.7945205479452055,-0.7887323943661972,-0.8076923076923077,-0.8125,-0.7857142857142857,-0.8051948051948052,-0.7945205479452055,-0.7457627118644068,-0.7222222222222223,-0.673913043478261
FTTX_H2-L,0.0907938317591673,-0.0907938317591673,13.0,0.0712279130363975,0.528901892157935,0.0421362572836981,2.1199071021016715,0.2156083717630365,0.0873481424495944,-0.0499769034959257,1.3941219748725153e-08,0.0283873463073039,0.0434138846207569,-1.3548936368827107,0.037920280978929,0.013988813116613,0.1040787236766071,-0.5666094210009816,1.6024314017834105,0.2828702532788959,0.146542454579162,0.0,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1515151515151513,0.1176470588235294,0.2258064516129032,0.0555555555555555,0.0270270270270269,0.0555555555555555,0.0555555555555555,0.0857142857142858,0.1515151515151513,0.2258064516129032,0.1875,0.4074074074074074,0.5833333333333335,0.7272727272727273,0.5833333333333335,0.3103448275862071,0.6521739130434783,0.52,0.6521739130434783,0.5833333333333335,0.357142857142857,0.3103448275862071,0.2666666666666668,0.2258064516129032,0.2258064516129032,-0.05,-0.1162790697674418,-0.1555555555555555,-0.1363636363636363,-0.1363636363636363,-0.1363636363636363,-0.073170731707317,-0.05,0.0555555555555555,0.0555555555555555,0.0,0.1875,0.1515151515151513,0.3103448275862071,0.3103448275862071,0.1515151515151513,0.0857142857142858,0.0,0.0555555555555555,0.0857142857142858
FTUN_07-L^I04,0.1771552574472282,-0.1771552574472282,13.0,-0.1163136380527685,0.0393959290873276,-0.1573947176129544,0.9904866447127698,0.1798270893371757,0.0843672456575681,-0.1517064509765215,1.861335374630552e-06,-0.1997398736529171,-0.1738609112709832,-0.2991137148693564,0.1102952482442414,0.1178492058808931,0.1924224755981689,-5.54320987654321,0.973655323819978,0.1392254692325968,-0.0269607843137254,0.0063694267515923,0.1751497005988023,0.1751497005988023,0.3127090301003343,0.246031746031746,0.246031746031746,0.4811320754716981,0.0636856368563685,0.0328947368421053,0.1409883720930231,0.0064102564102563,0.0328947368421053,0.0680272108843538,0.2620578778135047,0.1804511278195488,0.3652173913043477,0.341880341880342,0.3305084745762709,0.1858006042296072,0.0064102564102563,0.1510263929618767,0.0356200527704484,0.1751497005988023,0.2975206611570247,0.1893939393939394,-0.0426829268292682,0.0194805194805194,0.1134751773049644,0.7680180180180178,0.8601895734597156,0.6020408163265305,0.448339483394834,0.367595818815331,0.4272727272727272,0.5858585858585856,0.8514150943396224,1.4153846153846152,1.378787878787879,1.3932926829268295,1.0231958762886595,1.5487012987012987,1.532258064516129,1.3932926829268295,0.7760180995475112,0.4645522388059699,0.2996688741721853,0.3105175292153588,0.4017857142857144,0.3193277310924369
FTUR_66-L,0.1804910418049104,-0.1804910418049104,13.0,-0.0728900255754476,0.3339275103980986,-0.2293271827514738,1.322530864197531,0.2721649484536082,0.0894819466248038,-0.0683477106834771,3.3034862554638206e-08,0.0300511508951406,-0.1844660194174758,0.1553889357427614,-0.4626348278102662,-0.4574322282655615,0.052,-1.8255033557046985,0.8040123456790124,0.1918238993710691,-0.0479999999999999,0.0393700787401574,0.1952941176470588,0.1598173515981735,0.1952941176470588,0.4309859154929578,0.5029585798816569,0.4853801169590643,0.336842105263158,0.2037914691943128,0.2860759493670886,-0.0323809523809524,-0.0135922330097087,0.0583333333333333,0.0059405940594059,-0.096085409252669,0.0221327967806841,0.016,-0.0078125,-0.0678899082568808,-0.096085409252669,-0.0135922330097087,0.1140350877192983,0.0409836065573769,0.0221327967806841,-0.0797101449275361,-0.0268199233716474,-0.1331058020477815,-0.0360531309297912,-0.0678899082568808,-0.1505016722408027,-0.1389830508474576,-0.0469043151969981,-0.0415094339622641,-0.0627306273062729,-0.127147766323024,-0.1533333333333333,-0.0592592592592593,-0.1024734982332156,-0.0451127819548872,-0.1345826235093696,-0.0522388059701492,0.0241935483870967,-0.0378787878787879,-0.0323809523809524,-0.2540381791483113,-0.3079019073569482,-0.3172043010752688,-0.2605531295487627,-0.2763532763532763
FTVA_51-L,0.0883281292424653,-0.0883281292424653,14.0,-0.0728943538760893,-0.1201361570290047,-0.1462170498573531,1.441453329814375,0.1704975537708852,-0.1766982057194349,-0.1092180287808848,3.403566561923693e-09,0.0064424350442304,0.0942969350294545,-1.7295375736851768,-0.2049976100920545,-0.253261016398935,0.066170743643122,-0.7837675048938413,0.7620744259699129,-0.1133204810428715,-0.0460767633883277,0.0526315789473683,0.0555555555555555,0.0555555555555555,0.1176470588235294,0.1176470588235294,0.1875,0.2666666666666668,0.1875,0.0555555555555555,0.0555555555555555,-0.1363636363636363,-0.05,-0.1363636363636363,-0.3214285714285715,-0.3214285714285715,-0.3448275862068964,-0.3870967741935484,-0.40625,-0.5,-0.525,-0.40625,-0.40625,-0.4411764705882353,-0.4411764705882353,-0.5128205128205128,-0.5365853658536586,-0.525,-0.5581395348837209,-0.5869565217391304,-0.5681818181818181,-0.6415094339622642,-0.7121212121212122,-0.6666666666666666,-0.6481481481481481,-0.5681818181818181,-0.6122448979591837,-0.6041666666666666,-0.6346153846153846,-0.6041666666666666,-0.6346153846153846,-0.62,-0.6415094339622642,-0.6607142857142858,-0.6481481481481481,-0.8671328671328671,-0.8689655172413793,-0.8642857142857143,-0.8527131782945736,-0.7865168539325843
FTVF_02-L,0.1128957528957528,-0.1128957528957528,5.0,0.8412969283276449,0.3222898769338312,0.9097629491300592,2.146057289990344,0.1043435890296533,0.1012636842816598,0.2838438438438428,3.919414311113084e-09,0.5518283764017551,2.7584908963585435,1.5907613082818282,0.2505036571628187,0.2280047376219171,-0.1220578214941771,-1.1417910447761197,0.9675571290634052,0.1324692835816788,0.3783732660781841,0.0967741935483872,0.0163934426229508,-0.0746268656716419,-0.1142857142857142,-0.2051282051282051,-0.2051282051282051,-0.088235294117647,-0.2051282051282051,-0.1621621621621621,-0.1506849315068492,-0.2705882352941177,-0.1506849315068492,-0.2051282051282051,-0.1842105263157895,-0.1733333333333333,-0.1621621621621621,-0.1014492753623187,-0.0461538461538462,-0.1842105263157895,-0.1506849315068492,-0.088235294117647,0.0689655172413794,0.0508474576271187,0.0333333333333334,-0.03125,-0.1142857142857142,-0.1142857142857142,-0.1267605633802816,-0.088235294117647,-0.1621621621621621,-0.1842105263157895,-0.2051282051282051,-0.2439024390243902,-0.1842105263157895,-0.03125,0.1272727272727272,0.087719298245614,0.2916666666666667,0.1272727272727272,0.087719298245614,0.087719298245614,0.0508474576271187,0.0508474576271187,0.1923076923076923,0.087719298245614,0.0508474576271187,-0.0746268656716419,-0.088235294117647,-0.1142857142857142
FTVJ_57-L^D08,0.1005611271817483,-0.1005611271817483,13.0,0.0632509793954478,0.1466231143519334,-1.6124870601741736,2.9159112722619174,0.2049401895292838,-0.0740184688710158,-0.0272960126412905,7.438828451514977e-09,0.0072216720274143,0.445022534464475,-0.964134418764316,-0.1462074129035619,-0.1585583826987357,0.0002130535318328,-9.972198820556024,2.0156766556467955,0.1003103684723375,-0.0842092459887086,-0.0267857142857143,0.0370370370370369,0.1200000000000001,0.0370370370370369,-0.0260869565217389,0.0980392156862746,0.3658536585365854,0.2173913043478261,-0.2222222222222221,-0.4563106796116504,-0.51931330472103,-0.5087719298245613,-0.4766355140186915,-0.4666666666666667,-0.5820895522388059,-0.611111111111111,-0.5820895522388059,-0.672514619883041,-0.6686390532544378,-0.6363636363636364,-0.4536585365853657,-0.4343434343434342,-0.5333333333333332,-0.5087719298245613,-0.5625,-0.3777777777777777,-0.4838709677419354,-0.5692307692307692,-0.4615384615384614,-0.4909090909090908,-0.5294117647058822,-0.5607843137254902,-0.5851851851851853,-0.5333333333333332,-0.1641791044776118,-0.1249999999999998,-0.1181102362204723,-0.2112676056338027,-0.2999999999999999,-0.263157894736842,-0.263157894736842,-0.282051282051282,-0.2679738562091502,-0.2911392405063291,-0.3372781065088757,-0.3945945945945945,-0.3879781420765027,-0.286624203821656,-0.321212121212121
