firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
CWI_80-L,0.0301173651390137,-0.0301173651390137,17.0,0.0775627970128988,0.1715923045435939,0.0676570862253776,1.0116518163125428,0.2701149425287356,0.0841434523323257,4.4053434618706895e-05,0.022968997510749,-0.0073409461663947,21.7508729630668,0.4729995252879368,-0.2049887494596913,-0.2466296795737543,-0.352804009006055,-0.3122529644268774,0.6220013708019191,5.624246079613993,-0.1336863619472315,-0.0192307692307692,0.0325655281969816,0.0560519902518277,0.0869565217391303,0.1463844797178131,0.1504424778761062,0.1882998171846435,0.2218045112781954,0.3292433537832311,0.3978494623655912,0.3319672131147542,0.4130434782608696,0.4476614699331849,0.4806378132118452,0.5738498789346247,0.6049382716049383,0.5439429928741093,0.5457788347205708,0.5294117647058822,0.6414141414141414,0.5204678362573099,0.5931372549019607,0.5457788347205708,0.6752577319587629,0.6883116883116882,0.7567567567567566,0.8413597733711049,1.003081664098613,1.034428794992175,1.0186335403726705,0.9230769230769232,0.9637462235649544,1.1702838063439065,1.264808362369338,1.1001615508885298,1.2413793103448278,1.096774193548387,1.2608695652173911,0.9877675840978593,1.03125,0.7060367454068242,0.8439716312056738,0.8181818181818181,0.5873015873015874,0.8080667593880388,0.9259259259259258,0.9847328244274808,1.0733652312599684,1.2336769759450172
CWV_20-L^I06,0.0646502712712387,-0.0646502712712387,17.0,0.0088539853811346,0.2522675416265957,0.0229319207905752,1.0722246220302376,0.1591953679937922,-0.0701081836197545,7.142209385951119e-06,0.0574312565262792,-0.0493986096296022,6.13554556341506,1.454241488162963,-0.0307868409004135,-0.0561472232906298,-0.0298486627294735,-0.8133514986376021,0.8076025917926566,5.494146912496341,-0.0336387501930303,0.2395659432387311,0.0686886708296163,0.0792792792792793,0.0327586206896552,0.1051660516605166,0.1185807656395891,0.15972894482091,0.1756624141315015,0.2350515463917526,0.1791338582677166,0.1884920634920635,0.2162436548223352,0.2052313883299799,0.2812834224598932,0.3613636363636363,0.3311111111111111,0.3311111111111111,0.2826552462526768,0.3121577217962759,0.3460674157303371,0.3222958057395142,0.3252212389380533,0.2704135737009545,0.3400447427293065,0.4028103044496489,0.4574209245742091,0.4609756097560977,0.4127358490566037,0.3460674157303371,0.4160756501182032,0.535897435897436,0.5339308578745199,0.5438144329896908,0.5680628272251309,0.5846560846560849,0.535897435897436,0.349099099099099,0.3281596452328161,0.3644646924829158,0.3691428571428572,0.2867883995703544,0.4028103044496489,0.1608527131782946,0.1238273921200749,0.1563706563706564,0.1248826291079812,0.1409523809523809,0.1687804878048782,0.1301886792452831
DLY_Y2-L^F16,0.0455749867514573,-0.0455749867514573,17.0,0.2206531332744924,0.137319659308187,0.0230435628943614,1.143719806763285,0.4461979913916786,0.0975092739798448,5.308447072460941e-06,0.0238305383936451,0.2016838882510524,2.2890236443633025,-0.1255193412393193,-0.0421346618357487,-0.0689778669149774,0.0102528638864668,-0.7713004484304933,0.7028985507246377,7.390410958904109,0.050632911392405,0.0,-0.0052724077328647,0.0579439252336448,-0.0207612456747404,0.0071174377224199,0.0309653916211292,0.0423572744014733,0.0442804428044281,0.10546875,0.0579439252336448,0.1141732283464567,0.0884615384615383,0.10546875,0.125248508946322,0.1670103092783506,0.1816283924843424,0.1551020408163264,0.191578947368421,0.1411290322580645,0.1694214876033057,0.111984282907662,0.1598360655737705,0.125248508946322,0.1742738589211618,0.1890756302521008,0.191578947368421,0.254988913525499,0.3444180522565321,0.3011494252873565,0.3193473193473193,0.4256926952141058,0.418546365914787,0.4114713216957606,0.5256064690026954,0.6033994334277621,0.4894736842105265,0.2776523702031603,0.4256926952141058,0.3444180522565321,0.2863636363636364,0.2145922746781114,0.3906633906633905,0.2981651376146788,0.1411290322580645,0.111984282907662,0.123015873015873,0.2412280701754388,0.2690582959641256,0.4475703324808184
DOQX_41-L^J16,0.0244935543278084,-0.0244935543278084,18.0,0.002212389380531,0.0832315832315832,-0.0166711314863667,1.5793072014585232,-1.2280701754385963,0.0204419889502761,3.356842017364226e-07,-0.0999262536873156,0.335551330798479,0.6202771184431034,-1.850432823318644,-0.4075126001039649,-0.4811278611500383,-0.0340406078299509,-0.4276527331189709,0.8354603463992708,6.364347146207975,0.0480236899703874,0.2138728323699423,0.0613496932515338,0.2446043165467626,0.1610738255033557,-0.0057471264367816,0.0176470588235293,0.067901234567901,0.0812499999999998,0.1689189189189188,0.0116959064327486,-0.0597826086956522,-0.0225988700564971,0.0116959064327486,-0.1173469387755101,-0.1173469387755101,-0.1306532663316583,-0.1173469387755101,-0.1839622641509434,-0.2909836065573771,-0.2669491525423728,-0.3134920634920635,-0.3134920634920635,-0.3496240601503759,-0.3520599250936329,-0.2606837606837606,-0.3446969696969697,-0.332046332046332,-0.2207207207207208,-0.3396946564885497,-0.2412280701754385,-0.1306532663316583,-0.135,-0.1435643564356435,0.0421686746987952,0.138157894736842,0.0058139534883721,-0.0894736842105262,-0.2207207207207208,0.0176470588235293,0.2183098591549297,-0.0989583333333332,-0.0894736842105262,-0.3024193548387096,-0.4559748427672956,-0.4559748427672956,-0.5140449438202248,-0.4155405405405405,-0.3663003663003663,-0.4559748427672956
DOS_59-L,0.0257389433216083,-0.0257389433216083,12.0,0.2015895148606813,0.2674552239626507,0.0276300672358028,1.0457380173829605,0.162219855343483,-0.0292752451148032,0.0098846810010977,0.0622667604701356,0.2343182121755274,113.30380509427982,0.1761327648826423,0.0563299654574591,0.0329385596335877,-0.2849326957697125,-0.2233769771415522,0.7712821371524202,5.813703142572388,-0.0592285395142376,0.0920840064620354,-0.0476923076923075,-0.0158982511923687,-0.0816023738872403,-0.0297805642633227,-0.0095999999999999,0.0420875420875421,0.1014234875444839,0.1591760299625468,0.1213768115942031,0.1073345259391771,0.1527001862197392,0.218503937007874,0.1635338345864661,0.1635338345864661,0.1462962962962963,0.2281746031746032,0.208984375,0.2762886597938145,0.2842323651452283,0.2684426229508199,0.3574561403508773,0.4068181818181817,0.4530516431924885,0.3664459161147904,0.5024271844660195,0.4879807692307694,0.4668246445497632,0.4295612009237877,0.4808612440191389,0.5024271844660195,0.442890442890443,0.5670886075949368,0.4879807692307694,0.5171568627450982,0.571065989847716,0.4496487119437942,0.5024271844660195,0.4808612440191389,0.4197247706422018,0.2404809619238477,0.3086680761099365,0.1053571428571429,0.0581196581196583,0.0709342560553634,-0.0095999999999999,0.0491525423728813,0.1173285198555957,0.1591760299625468
DPCZ_02-L^F20,0.0097025943893693,0.0097025943893693,10.0,0.1835707471132019,0.2226596944529888,0.0225220355264768,1.1784151981002375,0.3268896014658728,0.0276413455067747,8.509397236804941e-09,-0.0185654286058931,0.0519240074898488,0.0832540882786504,-1.7548142593468794,0.3364798986613658,0.3364798986613658,-0.3616555101233267,0.0986519607843136,1.1784151981002375,10.110070988376629,0.0868190661478598,0.0384615384615385,0.0833333333333334,0.1555555555555556,0.0833333333333334,0.0196078431372548,0.0,0.04,0.1063829787234043,0.04,-0.11864406779661,-0.0714285714285715,-0.0714285714285715,0.0833333333333334,0.1818181818181818,0.1304347826086955,0.0612244897959184,0.04,0.1555555555555556,0.1555555555555556,0.625,0.368421052631579,0.3333333333333332,0.4444444444444446,0.4857142857142857,1.2608695652173911,1.0,1.0,0.5757575757575757,0.5294117647058822,0.6774193548387097,0.2093023255813955,0.0,0.1063829787234043,0.368421052631579,0.3,0.2682926829268293,0.0196078431372548,-0.11864406779661,-0.1875,-0.1612903225806451,-0.2972972972972972,-0.2463768115942027,-0.2876712328767122,-0.3066666666666666,-0.2972972972972972,-0.3157894736842105,-0.2352941176470588,-0.2676056338028169,-0.2463768115942027
DPXL_94-L,0.0711484751883093,-0.0711484751883093,17.0,0.3301998422298186,0.0651496147643791,0.0800945610551076,0.6790718529312857,-0.4013955984970477,0.0495951702541823,6.151293637213292e-05,-0.0263607678148829,0.6642161542868055,11.313228102683292,-0.1850066763412942,-0.194404010301061,-0.1324391446196136,0.5201722558182151,-2.17039586919105,0.624705750476404,6.2501418037436185,0.2115448048378229,0.130890052356021,0.1137026239067053,0.1369047619047618,0.1104651162790697,0.1646341463414633,0.2282958199356912,0.3263888888888888,0.3992673992673992,0.4980392156862745,0.4360902255639096,0.4921875,0.5219123505976095,0.6536796536796536,0.528,0.5720164609053495,0.646551724137931,0.8634146341463416,0.8018867924528301,0.7685185185185184,0.8454106280193237,0.8190476190476188,0.8634146341463416,0.9489795918367347,1.3012048192771086,1.2738095238095235,1.208092485549133,1.053763440860215,1.2603550295857988,1.1704545454545454,1.513157894736842,1.7883211678832112,1.8296296296296293,2.056,2.293103448275862,2.410714285714285,2.2372881355932206,2.0806451612903225,1.2470588235294118,1.1340782122905029,0.9489795918367347,0.2649006622516556,0.2524590163934426,0.0977011494252872,-0.0052083333333333,0.0914285714285714,0.1402985074626865,0.1974921630094044,0.1137026239067053,0.2322580645161289
DRNQ_D0-L^A11,0.0207935185638914,0.0207935185638914,11.0,-0.2135947826848163,-0.2448788803651461,-1.3427031147104438,5.312333736396615,-0.2260305028854081,0.1612518580225733,5.8530794861204086e-12,0.0057192045636918,-0.1834573697617502,0.0601395604655401,1.3082842261946976,-0.159892319541026,-0.16176684589311,1.195777065312925,0.2082787958115182,5.271221281741234,1.594277673545966,0.3078106964217005,-0.0833333333333333,0.0088495575221239,-0.1058823529411765,-0.0952380952380953,-0.1827956989247312,-0.0988142292490118,-0.0655737704918033,0.0458715596330272,0.0363636363636361,-0.1330798479087452,-0.2524590163934426,-0.161764705882353,-0.1363636363636364,-0.1857142857142857,-0.1058823529411765,-0.1023622047244094,0.1014492753623188,0.0857142857142856,0.0316742081447962,0.1176470588235292,0.1813471502590673,-0.0256410256410256,0.0178571428571425,0.0909090909090908,0.4161490683229811,0.1999999999999999,0.1875,0.2596685082872927,0.1937172774869109,0.2063492063492062,0.1875,0.2881355932203389,0.3103448275862068,0.4430379746835442,0.7014925373134326,0.6888888888888887,0.7812499999999998,0.5724137931034481,0.4615384615384614,0.4430379746835442,0.9826086956521738,0.9487179487179488,-0.4794520547945206,-0.4794520547945206,-0.4864864864864866,-0.4635294117647059,-0.6534954407294833,-0.6328502415458938,-0.5107296137339057
DVX_M7-L^C10,0.0384021613276727,-0.0384021613276727,17.0,0.1290057518488085,0.1239301609038,0.0326038603109055,0.7704229899903132,0.0521161245190626,0.0419722115013508,2.1457404155976428e-05,-0.0072925225965488,0.1969013237063778,9.331955604767648,0.1496794550417747,-0.1599947338837705,-0.1495657138114243,0.0250471392135481,-0.5751445086705202,0.5402001937358735,6.020351526364477,-0.0341347580884535,0.0011641443538998,-0.0182857142857143,-0.0205245153933865,-0.0476718403547671,-0.0205245153933865,0.0058548009367682,0.0214030915576695,0.0082159624413145,0.0475609756097561,0.0462850182704017,0.076441102756892,0.1483957219251335,0.133245382585752,0.1734972677595627,0.2115655853314528,0.276374442793462,0.2271428571428571,0.2236467236467236,0.1639566395663956,0.2030812324929971,0.2253922967189729,0.2782738095238095,0.2288984263233189,0.35062893081761,0.3400936037441497,0.4608843537414966,0.463373083475298,0.4939130434782608,0.415156507413509,0.4510135135135136,0.5618181818181818,0.5257548845470692,0.5819521178637201,0.6026119402985073,0.6942800788954633,0.6615087040618954,0.4198347107438016,0.325617283950617,0.2897897897897896,0.3034901365705615,0.1815680880330124,0.2744807121661721,0.0998719590268886,0.0998719590268886,0.0349397590361444,0.1347424042272127,0.1576819407008085,0.263235294117647,0.2558479532163742
FRZJ_44-L,0.0067928190198932,-0.0067928190198932,17.0,0.0548354935194416,0.3473684210526316,-0.0350442065575544,2.094117647058824,0.0574797347089168,-0.0490053372149437,1.0589965280185153e-07,0.0877367896311067,0.0493066255778118,0.2169418905846942,3.821905723080248,0.0549578423154677,0.0576653810918714,0.0676336489304237,-0.1261261261261261,1.307563025210084,30.48,0.0230476616692772,0.0068965517241379,0.0469314079422382,0.1507936507936507,0.0740740740740739,0.1284046692607003,0.0943396226415094,0.2236286919831223,0.3122171945701357,0.2663755458515282,0.3242009132420091,0.1646586345381524,0.2719298245614037,0.2554112554112553,0.2719298245614037,0.1740890688259109,0.1693548387096775,0.1599999999999999,0.1462450592885376,0.0583941605839415,0.0902255639097744,0.0902255639097744,0.0902255639097744,0.0211267605633802,0.0320284697508896,0.1153846153846154,0.1599999999999999,0.1372549019607842,0.7365269461077844,0.8954248366013071,0.9205298013245032,1.5438596491228074,1.4786324786324787,2.020833333333333,2.625,2.8666666666666667,3.3283582089552235,2.81578947368421,2.625,2.9726027397260277,2.411764705882353,1.5217391304347827,1.7358490566037732,0.9727891156462584,0.7058823529411764,0.4646464646464645,0.5846994535519126,0.8471337579617833,1.027972027972028,0.676300578034682
FRZW_02-L^H07,0.0041673811490955,0.0041673811490955,17.0,0.0408602606657688,0.1457655675941309,0.0903586312311389,0.7655916067612201,0.0891870252113968,0.0570130997105695,3.4302838465497955e-10,0.0620486335726481,-0.0165699698305872,0.0672271329360933,-2.530286680599635,-0.2330667631856246,-0.2310426919810275,-0.2731842173799046,0.1131489841986456,0.7570429376335729,4.86373831775701,-0.0338976758001039,0.0,0.0,-0.0188679245283018,-0.037037037037037,-0.0545454545454545,-0.0545454545454545,0.2380952380952381,0.1818181818181818,0.1818181818181818,0.1555555555555556,0.2093023255813955,0.1818181818181818,0.1304347826086955,0.2093023255813955,0.1818181818181818,0.1818181818181818,0.1063829787234043,0.1818181818181818,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.1304347826086955,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.368421052631579,0.4444444444444446,0.4444444444444446,0.3,0.7333333333333334,0.625,0.7333333333333334,1.08,0.625,0.5294117647058822,0.5294117647058822,0.368421052631579,0.5294117647058822,0.2682926829268293,0.1818181818181818,0.2380952380952381,0.04,-0.1333333333333333,-0.1333333333333333,-0.1034482758620688,-0.1875,-0.1875,-0.0714285714285715
FRZX_33-L^J08,0.0155248778557403,-0.0155248778557403,19.0,0.2037701673766477,0.1409446591873291,-0.0036157059136913,1.37683698296837,0.0733184855233852,0.1619762256281716,4.610787760070893e-06,0.0928118605977258,0.2825478803529159,4.602265853221195,1.0159746357776476,-0.0128528826764087,-0.1792030164181702,-0.077875308482667,-0.2309782608695652,0.8220924574209246,4.336351875808538,0.1036803980390722,-0.0433397068196302,0.062288422477996,0.1494505494505493,0.0783505154639174,0.1410909090909091,0.0926183844011141,0.1247311827956989,0.1850453172205437,0.2219626168224298,0.2162790697674417,0.2115830115830115,0.2267396403440187,0.2725060827250607,0.363162467419635,0.3934280639431615,0.3971504897595725,0.4732394366197181,0.4381301558203483,0.4394495412844035,0.5028735632183907,0.4971374045801526,0.6026557711950971,0.5880566801619431,0.6481092436974789,0.5832492431886982,0.5550049554013874,0.4677268475210476,0.5247813411078719,0.4746240601503757,0.45817843866171,0.50431447746884,0.5292397660818713,0.5800604229607251,0.5880566801619431,0.712882096069869,0.6242236024844721,0.50431447746884,0.3971504897595725,0.4636194029850744,0.5993883792048929,0.4447513812154695,0.3934280639431615,0.2162790697674417,0.1913439635535307,0.2725060827250607,0.290296052631579,0.4636194029850744,0.4985673352435529,0.5458128078817732
FSAJ_L2-L,0.0325967076508312,-0.0325967076508312,17.0,-0.0674928954846858,0.2095647501343363,0.0346981689954298,1.9140152511175383,-0.2182703107450393,-0.2551366365752938,9.110446214326312e-07,-0.2338174928954847,0.0433708482020313,1.458175195458979,-0.1356498392527285,0.3607276462116461,0.5362155854600333,-0.2316822724053819,-0.3990000000000001,1.3733894293978437,4.437458636664461,-0.1675977653631284,0.0434782608695651,0.0648148148148146,0.1806981519507187,0.1639676113360322,0.1477045908183634,0.1431411530815109,0.2105263157894736,0.2208067940552016,0.2665198237885462,0.2105263157894736,0.2312633832976445,0.2004175365344467,0.2777777777777777,0.3372093023255815,0.402439024390244,0.4127764127764126,0.4127764127764126,0.388888888888889,0.3529411764705883,0.369047619047619,0.3466042154566746,0.388888888888889,0.4232673267326732,0.4339152119700749,0.4935064935064934,0.4483627204030225,0.4556962025316455,0.5415549597855227,0.5131578947368423,0.554054054054054,0.7319277108433735,0.6475644699140399,0.8370607028753994,0.9624573378839588,1.129629629629629,1.0985401459854014,0.9166666666666669,0.8312101910828025,1.0104895104895104,0.9039735099337748,0.95578231292517,0.8729641693811077,0.5972222222222221,0.5667574931880108,0.6763848396501457,0.6016713091922006,0.8790849673202614,0.86084142394822,0.8729641693811077
FSAL_64-L,0.0113162840101315,0.0113162840101315,17.0,0.0197619489654889,0.1065184884343443,0.0084031875334848,4.586302562149813,-0.0318040349024618,-0.0340203447994116,2.252679086682723e-09,-0.015698166140644,0.1683211912577056,0.0240503828782291,-0.8010104726224148,-0.1326333137915212,-0.1606032027032963,0.0495469450941303,1.2379888268156425,3.323559810694664,4.574780461031833,0.0054129035176335,0.1063829787234043,-0.0208333333333333,0.0217391304347824,-0.1607142857142858,-0.189655172413793,-0.2295081967213115,-0.2295081967213115,-0.3285714285714285,-0.2985074626865672,-0.3648648648648649,-0.3380281690140845,-0.3380281690140845,-0.2769230769230769,-0.3088235294117648,-0.2985074626865672,-0.2656250000000001,-0.2769230769230769,-0.3648648648648649,-0.3896103896103896,-0.253968253968254,-0.2878787878787879,-0.3088235294117648,-0.3648648648648649,-0.2985074626865672,-0.2295081967213115,-0.2295081967213115,-0.2656250000000001,-0.2419354838709677,-0.0784313725490196,-0.175438596491228,-0.0961538461538462,-0.1454545454545456,-0.06,0.146341463414634,0.119047619047619,0.146341463414634,0.0681818181818181,0.0217391304347824,0.1749999999999998,0.0217391304347824,-0.1296296296296297,-0.1607142857142858,-0.2166666666666666,-0.2166666666666666,-0.1607142857142858,-0.175438596491228,-0.0208333333333333,-0.06,-0.175438596491228
FSAM_T0-L,0.0444866118490406,-0.0444866118490406,17.0,1.102788453675689,0.1618521135541793,-0.0137219473862137,1.1510313901345293,0.2022204599524187,0.637096774193441,3.533077104794166e-06,0.1842341973996237,2.0612761647535445,1.4696578367207482,0.2096607294018686,-0.2290961084412057,-0.3199019148325558,0.2718012985592557,-0.599431818181818,0.6789237668161436,8.191066997518611,0.444164934922892,0.0679611650485436,0.1065353625783347,-0.0182684670373312,-0.0080256821829857,-0.1139784946236559,-0.1338472319551507,-0.2122370936902485,-0.1895081967213114,-0.1368715083798883,-0.1665542818610924,-0.2495446265938069,-0.2843080486392588,-0.1926845199216199,-0.0040290088638195,0.0098039215686274,-0.0298273155416013,0.0291423813488758,0.0804195804195804,0.0282861896838602,0.0519148936170212,-0.0244672454617206,0.0056956875508544,0.0386554621848738,0.0519148936170212,0.0947741364038972,0.0947741364038972,0.1693472090823082,0.0757180156657961,0.1195652173913044,0.1175406871609401,0.197674418604651,0.2310756972111554,0.243460764587525,0.3825503355704698,0.4524089306698002,0.4714285714285713,0.3918918918918916,0.3391115926327193,0.2249752229930623,0.3247588424437297,0.3522975929978116,0.4927536231884057,0.3887640449438201,0.2484848484848483,0.2548223350253806,0.2996845425867507,0.516564417177914,0.5469336670838547,0.6479999999999999
FSBO_P7-L^J07,0.0293866393302579,0.0293866393302579,17.0,0.2908023483365949,0.07788983708301,0.0094078037784102,1.0205192629815745,-0.3885869565217391,0.0235776524859045,2.329536832785033e-07,-0.0062622309197651,0.2056810403832992,0.1417408086863614,1.351178790987967,-0.0226076631675579,-0.0262975212673437,-0.0480598726232917,0.364406779661017,1.01214405360134,4.183220234423196,0.0072786690433748,0.1331444759206799,0.0231884057971012,0.0696969696969695,-0.0167130919220055,-0.1130653266331658,-0.1473429951690821,-0.1635071090047393,-0.0948717948717948,-0.0686015831134565,-0.0485175202156334,-0.0854922279792745,-0.0948717948717948,-0.073490813648294,0.0056980056980056,0.0962732919254656,0.146103896103896,0.0114613180515759,0.0762195121951219,0.0382352941176469,0.0762195121951219,-0.0328767123287671,-0.0485175202156334,-0.0807291666666666,0.0895061728395061,0.146103896103896,0.2214532871972316,0.1966101694915252,0.2214532871972316,0.1966101694915252,0.3025830258302582,0.3025830258302582,0.23859649122807,0.5619469026548674,0.5085470085470085,0.6267281105990783,0.7738693467336684,0.7738693467336684,0.7918781725888324,1.028735632183908,0.7219512195121951,0.8102564102564103,1.052325581395349,0.8481675392670156,0.6118721461187213,1.052325581395349,1.824,1.9663865546218489,1.6946564885496185,2.2385321100917426
FSBR_F1-L,0.0100502512562814,-0.0100502512562814,17.0,-0.1174304650767574,0.1424388525636792,-0.0257075026362153,0.9436352121595948,0.1702949438202247,-0.2517377305689957,2.6828156031194134e-06,-0.1199229592703789,-0.046070460704607,2.360768698489991,0.0618452123211154,0.0278826575468563,0.0136130488497121,0.2806294145590137,-0.1230655858511423,0.8881570614312857,5.65544359793561,-0.0090004737091426,-0.0243902439024389,0.0061349693251533,0.086092715231788,-0.0179640718562874,0.0,0.0512820512820511,0.0314465408805031,0.0933333333333332,0.0512820512820511,-0.0179640718562874,0.0249999999999999,0.0718954248366012,0.1081081081081081,0.1468531468531468,0.0512820512820511,0.086092715231788,0.1006711409395972,0.1468531468531468,0.1388888888888888,0.1232876712328767,-0.127659574468085,-0.098901098901099,-0.1502590673575129,-0.163265306122449,-0.1368421052631578,-0.2545454545454546,-0.267857142857143,-0.2227488151658767,-0.2190476190476191,-0.1368421052631578,-0.1229946524064171,-0.108695652173913,-0.1135135135135135,-0.0681818181818182,-0.0939226519337017,-0.1881188118811881,-0.2545454545454546,-0.2300469483568075,-0.2336448598130842,-0.2077294685990338,-0.3166666666666666,-0.2442396313364055,-0.3811320754716981,-0.4100719424460431,-0.3925925925925927,-0.4204946996466432,-0.3925925925925927,-0.3740458015267176,-0.4057971014492754
FSBU_72-L^C20,0.0912715994683208,-0.0912715994683208,22.0,0.0611872146118721,0.201171875,0.0040367450473777,1.834482758620689,-0.0824261275272161,-0.1621621621621607,2.2576601089747852e-08,-0.0091324200913241,0.2654867256637168,0.072838057746734,-0.4317676587743502,-0.0122015915119363,0.0482758620689655,-0.0184645827174081,-2.452380952380953,1.0298850574712644,16.364341085271317,-0.1163666806195061,0.0,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.25,-0.0769230769230769,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.0,0.0,0.0,0.0,-0.142857142857143,-0.0769230769230769,0.0,-0.4285714285714286,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,0.0,0.1999999999999999,0.0909090909090908,0.0,-0.25,0.0909090909090908,0.1999999999999999,0.3333333333333332,0.5,0.0909090909090908,1.0,0.714285714285714,0.5,0.3333333333333332,0.1999999999999999,0.0909090909090908,0.0,0.1999999999999999,-0.142857142857143,-0.25,-0.3333333333333333,-0.3333333333333333,-0.368421052631579,-0.4782608695652174,-0.4285714285714286,-0.4545454545454546,-0.5384615384615385
FSBV_B3-L,0.0131106602153894,-0.0131106602153894,17.0,-0.0116069765998385,0.1288452386103059,-0.0022018795217867,1.3047945205479452,0.07544966129409,-0.0021226783205865,4.332670311591677e-06,-0.1838495437899572,-0.040108538963792,1.7680554116803178,-2.471729662178358,0.2050269338816647,0.1745790797525588,-0.031578335361167,-0.1758793969849246,0.8607305936073057,6.49433710859427,0.002880658436214,-0.0172413793103448,0.0545454545454544,0.1153846153846154,0.1153846153846154,0.1495495495495495,0.2152380952380952,0.2037735849056603,-0.0872675250357654,-0.0214723926380367,-0.050595238095238,-0.0303951367781155,0.1134380453752179,0.1413237924865831,0.117338003502627,0.1749539594843463,0.1749539594843463,0.1599999999999999,0.1212653778558874,0.0850340136054421,0.0795262267343486,0.0528052805280527,0.0981067125645438,0.1057192374350086,0.1352313167259786,0.1621129326047359,0.1212653778558874,0.1,0.1057192374350086,0.0633333333333332,0.1599999999999999,0.1684981684981685,0.0905982905982907,0.1076388888888888,0.276,0.2993890020366598,0.3632478632478633,0.3047034764826177,0.1749539594843463,0.1352313167259786,0.1134380453752179,0.0813559322033896,0.1749539594843463,-0.0463378176382661,-0.050595238095238,-0.0806916426512969,-0.0631424375917767,-0.0477611940298507,0.0795262267343486,0.127208480565371
FSCH_T9-L^K09,0.0439862542955326,-0.0439862542955326,17.0,0.1732636295743091,0.13094677343382,0.0189919887537417,1.6778087279480036,0.1709225700164744,0.0950171821305818,1.217883871979362e-07,0.0065347274085138,0.1752049180327869,0.567312304256282,-0.1466562773937452,0.1008708543036719,0.1337463102315719,-0.0484802650532987,-1.0118577075098814,1.1253481894150417,5.5842824601366745,0.0476495726495726,0.0377358490566037,0.03515625,0.1471861471861471,0.1471861471861471,0.2383177570093457,0.2864077669902911,0.3184079601990051,0.365979381443299,0.4021164021164021,0.2268518518518516,0.2926829268292683,0.25,0.2864077669902911,0.1622807017543861,0.2559241706161137,0.1725663716814161,0.2740384615384614,0.5056818181818181,0.4095744680851063,0.4722222222222221,0.3316582914572863,0.387434554973822,0.456043956043956,0.4480874316939889,0.5680473372781065,0.5680473372781065,0.5317919075144508,0.7096774193548385,0.7666666666666666,0.7666666666666666,1.0703125,0.9776119402985072,1.5,1.676767676767677,1.7894736842105263,1.849462365591397,1.819148936170213,1.731958762886598,1.944444444444444,2.3974358974358974,1.819148936170213,2.081395348837209,1.5728155339805825,1.1721311475409837,1.264957264957265,1.3451327433628322,2.3125,1.65,1.65
FSCL_62-L^F06,0.1003473562331146,-0.1003473562331146,17.0,0.0250097694411879,0.1512698855707507,0.0075449925645557,1.4112426035502958,0.0886262924667651,-0.0752605171748235,2.90355719265291e-06,0.0179757717858538,0.0039149888143176,1.6753466262232162,-0.0287845105849566,-0.0118035009861932,0.0529063696484511,-0.2312418395473668,-2.6,0.8875739644970414,5.824817518248175,-0.0188524590163934,0.0469798657718121,-0.0066666666666667,-0.0197368421052631,0.0719424460431654,0.1287878787878786,0.2213114754098359,0.2416666666666667,0.2213114754098359,0.3796296296296295,0.2627118644067796,0.2416666666666667,0.2416666666666667,0.3545454545454545,0.3925233644859811,0.6931818181818181,0.6195652173913042,0.6555555555555554,0.5360824742268042,0.5360824742268042,0.6555555555555554,0.7951807228915664,0.6931818181818181,0.5204081632653061,0.505050505050505,0.5520833333333335,0.6021505376344085,0.6931818181818181,0.6741573033707864,0.6555555555555554,0.7529411764705882,1.2238805970149254,1.0694444444444446,1.403225806451613,2.0408163265306123,1.92156862745098,1.191176470588235,1.5689655172413794,1.2575757575757571,1.6140350877192984,1.4833333333333334,0.91025641025641,0.91025641025641,0.5851063829787235,0.49,0.3796296296296295,0.3070175438596492,0.4056603773584906,0.4326923076923077,0.3303571428571428
