firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MBEQ_50-L^B04,0.1203779968293611,-0.1203779968293611,6.0,0.761672985202397,0.0188962718584948,-0.7716349258218319,0.2652209051724138,0.0228037271888303,0.9067516383093852,0.5290184304452167,6.53997970471731e-10,0.7697933227344992,0.6621721919841663,-0.6122675616949406,0.1387484025633976,0.1303243930621431,-0.0452822767717135,1.2126963834312283,-7.370932754880693,0.2310075431034483,0.1608896098352258,0.4576763031099431,0.1774193548387097,0.1376146788990824,-0.1142857142857142,-0.0461538461538462,-0.0461538461538462,-0.1621621621621621,-0.2051282051282051,-0.1267605633802816,-0.2790697674418604,-0.3737373737373737,-0.2051282051282051,-0.2250000000000001,-0.1014492753623187,-0.1205673758865247,-0.1448275862068965,-0.1506849315068492,-0.2345679012345679,-0.1621621621621621,-0.2790697674418604,-0.4038461538461538,-0.3737373737373737,-0.4066985645933014,-0.4767932489451477,-0.4833333333333333,-0.4918032786885246,-0.4259259259259259,-0.3404255319148935,-0.2345679012345679,-0.03125,-0.0606060606060606,0.1071428571428569,0.3478260869565217,0.2653061224489796,0.6756756756756757,0.5897435897435896,0.4090909090909091,0.5121951219512195,0.5121951219512195,0.5121951219512195,0.0,-0.1448275862068965,0.0420168067226891,-0.088235294117647,-0.1506849315068492,0.3191489361702129,0.5897435897435896,0.5121951219512195,0.4090909090909091,0.3478260869565217
MBIX_C0-L^F10,0.0044374753325439,-0.0044374753325439,8.0,0.1386823014098646,0.1799685864726515,-4.436109447034597,1.002303835208023,0.0599398287433464,0.194843588862152,0.0697622323914167,1.3321742475273365e-05,0.094002372587489,0.1103096501622958,0.7823273981142961,-0.2431890345238351,-0.2458554118584083,1.1893700179092643,0.6852895477861345,-0.0540962288686606,0.9868997605818316,0.0223246659069719,1.353192543506534,-0.1074074074074074,0.1587982832618026,0.0150375939849625,0.016949152542373,-0.0984974958263772,-0.1496062992125982,-0.0954773869346732,-0.1332263242375602,-0.1818181818181817,-0.2241379310344826,-0.2058823529411764,-0.2162554426705368,-0.1916167664670658,-0.1879699248120301,-0.157566302652106,-0.1332263242375602,-0.0769230769230767,-0.0939597315436241,-0.0847457627118644,-0.1089108910891087,-0.0357142857142855,0.1250000000000002,0.0266159695817491,-0.0073529411764705,0.0714285714285714,0.1513859275053304,0.1320754716981134,0.1538461538461539,0.086519114688129,0.1320754716981134,0.1226611226611227,0.0325047801147226,0.0821643286573146,-0.0339892665474059,0.007462686567164,0.0207939508506616,0.1513859275053304,0.1226611226611227,0.148936170212766,0.1368421052631578,0.1816192560175054,0.2980769230769231,0.2272727272727273,0.330049261083744,0.3917525773195878,0.4062500000000002,0.4210526315789475,0.3602015113350125,0.4516129032258065
MBME_31-L,0.0720064264344042,-0.0720064264344042,26.0,0.1954257623729377,0.2814245522541687,0.0282741506400177,0.922797686885315,0.3998953153624705,1.4497498863119598,0.0602794486928911,4.886019883040338e-09,0.0694328722990613,-0.4523152081563296,1.7549484292082196,0.4177420408268374,0.399189606450677,-0.2873797292685827,0.0385200851709744,-1.004057152937026,0.8577940990249462,0.1078489105745772,0.2588050096872406,0.0,-0.0389610389610389,-0.103030303030303,-0.2127659574468084,-0.3018867924528302,-0.3833333333333333,-0.3333333333333333,-0.3333333333333333,-0.3983739837398373,-0.4477611940298508,-0.475177304964539,-0.4965986394557823,-0.5316455696202531,-0.5747126436781609,-0.5888888888888889,-0.6042780748663101,-0.6145833333333333,-0.6185567010309279,-0.6084656084656084,-0.6442307692307693,-0.6589861751152073,-0.6659142212189616,-0.5911602209944751,-0.486111111111111,-0.4807017543859649,-0.4843205574912892,-0.4931506849315068,-0.4637681159420289,-0.4518518518518519,-0.4518518518518519,-0.3392857142857143,-0.2952380952380953,-0.2525252525252525,-0.2251308900523559,-0.2043010752688172,-0.1912568306010929,-0.108433734939759,0.0724637681159421,-0.0263157894736841,-0.1956521739130435,-0.159090909090909,-0.1956521739130435,-0.108433734939759,-0.069182389937107,0.0422535211267605,0.1653543307086613,0.1935483870967742,0.3214285714285714,0.2542372881355932
MBMW_F3-L,0.0749118104600463,-0.0749118104600463,7.0,-0.1154764608322838,0.2369909952984301,0.0686199541244246,1.379948510481795,0.4016759555713665,0.1748648409111052,-0.1031981945793551,5.399973172343512e-08,-0.0315667774635092,-0.2462791603030575,-0.2789746749694373,0.1936126235226374,0.306377472203705,0.6384539999305495,0.3783117683226887,-0.9625563063063062,1.2185362265538804,0.1433387677877744,0.1655232222008093,-0.0821428571428571,0.3145539906103285,-0.4541910331384016,-0.4843462246777164,-0.5483870967741936,-0.5685670261941449,-0.4726930320150659,-0.429735234215886,-0.5262267343485618,-0.5882352941176471,-0.5698924731182795,-0.5583596214511042,-0.6732788798133023,-0.7110423116615068,-0.7537379067722075,-0.7011739594450374,-0.6368352788586251,-0.6486825595984944,-0.6560196560196561,-0.6143250688705234,-0.7284190106692532,-0.72,-0.7142857142857143,-0.6744186046511629,-0.6100278551532033,-0.5309882747068677,-0.5309882747068677,-0.5814648729446936,-0.5147313691507799,-0.5341098169717138,-0.546191247974068,-0.573820395738204,-0.5918367346938775,-0.5994277539341917,-0.4716981132075472,-0.4343434343434343,-0.3548387096774194,-0.3548387096774194,-0.2452830188679245,-0.3665158371040724,-0.3380614657210403,-0.2,-0.0759075907590759,0.0606060606060605,0.2556053811659191,0.2556053811659191,0.5384615384615383,0.4893617021276595,0.3270142180094786
MBOY_74-L^K21,0.0978083266159778,-0.0978083266159778,5.0,0.2372997014561628,0.3940103171570501,-0.0321372689635614,1.5292989462758635,0.1868507991309265,0.2572390758274216,0.0013289470817628,3.4568828993050934e-08,0.2266252360933406,0.1855573244251898,-0.1903512359328772,0.0474424367972098,0.0777346435819811,0.0343615638449535,0.0267907300642167,-0.8785714285714286,0.7480313183961732,0.2202660821814496,0.2408916356269592,0.0142857142857142,0.0294117647058822,-0.0909090909090909,-0.1358024691358026,-0.1616766467065868,-0.1616766467065868,-0.1907514450867052,-0.1139240506329114,0.0144927536231884,0.0769230769230768,-0.0140845070422535,-0.1082802547770701,-0.1250000000000001,-0.1358024691358026,-0.0909090909090909,-0.0728476821192053,-0.0967741935483872,-0.1025641025641026,-0.1358024691358026,-0.1764705882352941,-0.1139240506329114,-0.1764705882352941,-0.1515151515151515,-0.1082802547770701,-0.1025641025641026,-0.0909090909090909,0.1199999999999998,0.1382113821138211,0.1475409836065573,0.1475409836065573,0.320754716981132,0.3592233009708736,0.8666666666666665,1.3333333333333337,1.258064516129032,1.222222222222222,1.3333333333333337,1.4999999999999996,1.121212121212121,0.9444444444444444,0.8181818181818181,0.627906976744186,0.5730337078651684,0.627906976744186,0.7283950617283947,0.7948717948717947,0.9444444444444444,0.7721518987341771,0.917808219178082
MBPF_59-L,0.0470666666666666,-0.0470666666666666,6.0,-0.1275745849456996,-0.2355008787346221,1.2582319527635033,5.156917885264342,0.1942191723851112,-0.1085179128883604,-0.0992666666666665,5.015923266892445e-11,-0.0085507427287479,-0.2274143302180685,-0.5927079505658776,0.081986349785192,0.0812793535211101,0.0746859770789115,0.1482510294000896,-0.4802721088435374,4.6580427446569175,-0.298062015503876,-0.0565579014715291,0.0,-0.0909090909090908,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.375,-0.4444444444444444,-0.4117647058823529,-0.4444444444444444,-0.375,0.0,-0.2857142857142857,-0.375,-0.4117647058823529,-0.4444444444444444,-0.375,-0.2307692307692307,-0.2307692307692307,-0.375,-0.2857142857142857,-0.5833333333333333,-0.6428571428571428,-0.6153846153846154,-0.6551724137931034,-0.5833333333333333,-0.6,-0.6296296296296297,-0.6296296296296297,-0.6428571428571428,-0.6296296296296297,-0.6666666666666666,-0.6551724137931034,-0.6551724137931034,-0.6666666666666666,-0.7222222222222222,-0.736842105263158,-0.7619047619047619,-0.8734177215189873,-0.8701298701298701,-0.8913043478260869,-0.863013698630137,-0.8913043478260869,-0.8809523809523809,-0.9047619047619048,-0.900990099009901,-0.8876404494382022,-0.9090909090909092,-0.8888888888888888,-0.9152542372881356
MBUU_24-L,0.1869011493154285,-0.1869011493154285,6.0,0.038264229358096,0.9154321707686924,0.1617950535737899,1.1965356429047302,0.1062505637232795,0.3461582113267507,-0.0252960900974088,4.793933134375104e-09,0.0294977109646416,-0.3734916900660241,1.5047328485395686,-0.1332596482141339,0.182805935084268,0.498982344017408,-0.3101559054009386,-0.7293920179037674,0.7184907031675852,0.3548007692674476,0.2271860528466358,0.1240310077519379,-0.1164383561643834,-0.3451776649746192,-0.3246073298429318,-0.3517587939698492,-0.2931506849315068,-0.25,-0.3350515463917525,-0.2732394366197183,-0.3246073298429318,-0.2181818181818181,-0.0915492957746477,-0.0227272727272727,-0.0652173913043477,0.0038910505836575,0.0886075949367088,0.1889400921658988,0.1072961373390557,0.329896907216495,0.323076923076923,0.34375,0.4827586206896552,0.8695652173913044,0.8169014084507045,0.6753246753246753,0.4333333333333333,0.4413407821229049,0.4175824175824176,0.3945945945945945,0.5266272189349113,0.4742857142857144,0.3870967741935482,0.4827586206896552,0.5176470588235296,0.5087719298245614,0.3870967741935482,0.8169014084507045,0.8561151079136693,0.7432432432432432,0.3723404255319149,0.2524271844660195,0.0750000000000001,0.0886075949367088,0.048780487804878,0.0661157024793388,0.0886075949367088,0.1168831168831168,0.2647058823529411,0.1168831168831168
MBWC_19-L^H08,0.162413259161553,-0.162413259161553,6.0,0.0485197368421052,0.224013081055828,-0.4653365401077622,1.6401172083111348,0.3624229979466119,0.0147559591373438,0.0379652463153065,1.5295260981214498e-10,0.1366306390977444,0.0847333820306792,1.7895244817993812,-0.0441138837689762,-0.0441138837689762,0.0945337073875712,0.2746079648133137,-5.596837944664031,1.6401172083111348,0.0336422495874063,0.0945337073875712,0.048780487804878,-0.2190476190476191,-0.1546391752577319,-0.3278688524590164,-0.3543307086614173,-0.3740458015267176,-0.5232558139534884,-0.5232558139534884,-0.503030303030303,-0.4344827586206896,-0.3925925925925927,-0.3692307692307692,-0.4938271604938272,-0.5176470588235293,-0.5567567567567568,-0.5232558139534884,-0.5314285714285715,-0.4875,-0.4605263157894737,-0.6403508771929824,-0.3050847457627118,-0.108695652173913,-0.0786516853932585,0.0649350649350648,0.5471698113207546,0.4909090909090907,0.6399999999999999,0.5185185185185184,0.3225806451612902,0.4137931034482758,0.9523809523809524,1.0499999999999998,1.5625,1.5625,1.6451612903225803,1.6451612903225803,1.827586206896552,2.0370370370370368,1.928571428571428,2.1538461538461537,2.4166666666666665,2.28,2.9047619047619047,2.565217391304348,2.4166666666666665,2.4166666666666665,2.4166666666666665,2.1538461538461537,2.1538461538461537
MCAQ_42-L^I02,0.0246952545273464,-0.0246952545273464,5.0,0.1674647694623066,0.1513632036986673,-0.089012449536396,0.8075897082867224,0.0254549671562171,0.1598182562639511,0.1110059055394235,1.0076544350517717e-08,0.1106550523707454,0.1998616486248995,0.2616945865376637,-0.0226824204479224,0.0194694532908555,-0.1422247370366939,-0.27995719312135,-0.6037379972565158,0.4384591113788257,0.0730909649128661,0.0207067648610106,-0.022332506203474,0.0125628140703517,0.0024875621890549,0.0024875621890549,0.0024875621890549,-0.0146699266503667,0.0075,0.0605263157894737,0.0522193211488251,0.0494791666666667,0.0891891891891891,0.1010928961748633,0.1320224719101124,0.2029850746268657,0.1783625730994154,0.1818181818181818,0.3344370860927153,0.3256578947368422,0.5037313432835822,0.4496402877697842,0.4392857142857145,0.4392857142857145,0.4392857142857145,0.4708029197080292,0.2515527950310559,0.2438271604938271,0.24,0.3256578947368422,0.3256578947368422,0.3707482993197279,0.4654545454545455,0.4981412639405205,0.4190140845070425,0.4496402877697842,0.5150375939849625,0.5150375939849625,0.605577689243028,0.5381679389312977,0.5381679389312977,0.3,0.2515527950310559,0.3213114754098363,0.3213114754098363,0.3523489932885906,0.3661016949152542,0.3896551724137933,0.3478260869565217,0.3523489932885906,0.3478260869565217
MCCB_61-L^G20,0.0902257686756175,-0.0902257686756175,2.0,0.0388117712382008,0.1743385838813274,0.1738301707348533,1.3713039923695325,0.1265662291169451,-0.0103271216754167,-0.0603229935455756,5.661277319275936e-10,0.1166018878400887,0.0845863662929705,-0.4088087931688721,0.0368432151332147,0.079904392299982,0.0695385709321247,-0.9133434926207922,-127.42307692307692,0.7317073170731707,0.0362792249311945,0.108723870909986,-0.0769230769230769,-0.1333333333333333,-0.2972972972972972,-0.3157894736842105,-0.1875,-0.1875,-0.212121212121212,-0.1875,-0.3157894736842105,-0.35,-0.2777777777777778,-0.2777777777777778,-0.2777777777777778,-0.2972972972972972,-0.3157894736842105,-0.4090909090909091,-0.4090909090909091,-0.3953488372093022,-0.3953488372093022,-0.4347826086956521,-0.543859649122807,-0.543859649122807,-0.5094339622641508,-0.4693877551020408,-0.5357142857142856,-0.4468085106382978,-0.4693877551020408,-0.5357142857142856,-0.5593220338983051,-0.543859649122807,-0.5593220338983051,-0.543859649122807,-0.35,-0.4222222222222221,-0.3953488372093022,-0.35,-0.48,-0.2571428571428571,-0.4693877551020408,-0.6231884057971014,-0.6941176470588235,-0.7851239669421488,-0.7833333333333333,-0.7636363636363637,-0.8404907975460123,-0.8725490196078431,-0.8673469387755102,-0.8844444444444445,-0.9100346020761244
MCCI_17-L^J07,0.0382439890962709,-0.0382439890962709,6.0,0.065527566244505,0.28002983770099,-0.5919674592197696,1.0190972069786024,2.255824433328827,0.0605418831668329,-0.0184776078206325,1.412335307070063e-07,0.0058019534171941,0.0879100133721388,1.18645498570318,0.1429405388547642,0.1429405388547642,0.4060304397045876,-0.0018610603692108,-2.85838374437723,1.0190972069786024,-0.0139403852206531,0.4060304397045876,0.1879432624113475,0.2589285714285712,0.0254545454545453,-0.0440677966101695,-0.0440677966101695,-0.2539682539682539,-0.2914572864321608,-0.1942857142857142,-0.1896551724137931,-0.3662921348314607,0.0483271375464684,-0.0844155844155845,-0.4524271844660195,-0.4825688073394496,-0.5593750000000001,-0.4221311475409836,-0.2806122448979592,-0.3842794759825327,-0.4576923076923077,-0.4825688073394496,-0.6000000000000001,-0.5727272727272728,-0.6328125,-0.528428093645485,-0.4513618677042801,-0.233695652173913,-0.2166666666666667,-0.2769230769230769,-0.1187500000000001,-0.1656804733727811,-0.1454545454545455,-0.1242236024844721,-0.1896551724137931,-0.2419354838709678,-0.1402439024390244,-0.0105263157894737,0.1279999999999999,0.1058823529411765,0.1557377049180328,-0.1132075471698114,0.1015625,0.0,0.2589285714285712,0.2876712328767123,0.2477876106194689,0.5494505494505493,0.8193548387096772,1.330578512396694,1.41025641025641
MCCJ_10-L^F06,0.1572841364944158,-0.1572841364944158,6.0,-0.0844856194690265,0.124557779518959,-0.8068786792231666,1.1647398843930636,0.0946281248061534,-0.0243471997118675,-0.1594084829485102,1.457196575054464e-09,-0.1015723767383059,-0.157530950610263,-0.9413937773098384,0.0511046519475349,0.0819298902801884,0.1395166899907716,0.0834233551439103,-17.817757009345794,1.0331131296449216,0.1446950890447922,-0.0193223601411544,-0.0384615384615385,0.04,0.04,-0.1333333333333333,-0.1999999999999999,-0.1999999999999999,-0.1875,-0.2121212121212121,-0.2972972972972972,-0.3333333333333333,-0.2777777777777777,-0.2972972972972972,-0.1999999999999999,-0.1875,-0.1875,-0.1875,-0.1875,-0.2121212121212121,-0.2777777777777777,-0.3157894736842105,-0.3333333333333333,-0.3809523809523809,-0.3157894736842105,-0.3333333333333333,-0.3658536585365853,-0.409090909090909,-0.3157894736842105,-0.3157894736842105,-0.35,-0.35,-0.3953488372093022,-0.3157894736842105,-0.0714285714285715,-0.0877192982456139,-0.2463768115942027,-0.3658536585365853,-0.3809523809523809,-0.4347826086956522,-0.4526315789473684,-0.5666666666666667,-0.6060606060606061,-0.5357142857142858,-0.5517241379310345,-0.5272727272727273,-0.5666666666666667,-0.6533333333333333,-0.6578947368421053,-0.6623376623376623,-0.6231884057971013
MCCP_28-L^I03,0.0478277773119173,-0.0478277773119173,6.0,0.227639377112096,0.0794617293376598,-0.2771945092893526,0.585966424912512,0.0179680030594684,0.0465282349396918,-0.0129949661658242,2.056682312665609e-09,0.0104210889783257,0.4144526119317004,-0.7646790735542398,0.7639217844803654,0.9935338642486492,0.0402206303039268,-0.7453075755208933,-1.7089159251861268,0.5409798650910382,0.0214458160187115,-0.3046833578792342,0.0459770114942528,0.183673469387755,-0.0169491525423729,-0.09375,-0.1212121212121212,0.1917808219178083,0.0609756097560976,0.0,-0.0224719101123596,0.0175438596491228,0.2985074626865671,0.10126582278481,0.2083333333333334,0.1153846153846154,0.144736842105263,0.1298701298701299,0.0357142857142858,-0.0224719101123596,-0.0224719101123596,-0.043956043956044,-0.043956043956044,-0.0645161290322581,-0.1386138613861386,-0.1512195121951218,-0.1830985915492957,-0.275,-0.2780082987551867,-0.275,-0.2658227848101266,-0.1944444444444445,-0.0543478260869565,-0.0333333333333333,0.0357142857142858,0.144736842105263,0.0609756097560976,0.144736842105263,0.1917808219178083,0.144736842105263,0.0235294117647058,-0.1386138613861386,-0.1714285714285714,-0.2532188841201717,-0.2368421052631578,-0.2564102564102564,-0.0842105263157894,-0.1343283582089551,-0.043956043956044,-0.043956043956044,-0.1343283582089551
MCCY_05-L^A19,0.0696034981829567,-0.0696034981829567,5.0,2.93969924177995,0.5085506693801694,-1.3208231598804734,5.05237314847954,1.5195942475603494,3.2231513246553507,0.889782421147489,3.107927147265296e-07,0.0509374141950557,1.5899351765165968,-0.639263958898038,0.5651664184660287,0.7292913470687193,0.6717151375195498,-0.2378935452121741,-4.681368842588703,4.850942792020645,0.0194777760558495,0.6889652643587176,-0.2125603864734299,0.1668545659526494,0.0176991150442478,-0.1153846153846153,-0.2105263157894736,-0.1338912133891213,-0.0700808625336928,0.0339660339660339,-0.1417910447761194,-0.2007722007722007,-0.018957345971564,-0.0363128491620112,-0.2580645161290322,-0.151639344262295,-0.2194570135746606,-0.1410788381742739,-0.1046712802768167,0.0626283367556468,0.1361141602634468,-0.0336134453781513,-0.0675675675675675,0.2205188679245282,0.674757281553398,0.6021671826625385,0.5874233128834356,0.7906574394463666,1.0097087378640777,0.9602272727272724,0.9309701492537312,1.1036585365853655,1.2598253275109168,1.202127659574468,1.4879807692307692,1.5367647058823528,1.6813471502590676,1.4526066350710902,1.4295774647887325,1.5555555555555554,1.7308707124010554,1.15625,1.4526066350710902,1.6744186046511629,1.3793103448275863,1.524390243902439,1.965616045845272,1.9403409090909087,2.6188811188811187,2.805147058823529,2.9807692307692304
MCDA_09-L^D18,0.2370119261558568,-0.2370119261558568,6.0,-0.2954608744082429,-0.0247075160008299,-1.1060128171770105,1.3828399976919972,0.4664336117045381,-0.3952790285168508,-0.3839446168926645,5.2927162692757745e-09,-0.1687552213868002,-0.2335842566748428,-0.6229041995445742,-0.0236230263650666,0.0884593389353645,0.1480313885847911,-0.0189031541629702,-1.45456824163429,0.8694247302521494,0.1071580901723662,-0.1576260441112681,0.2222222222222221,0.0,-0.0357142857142857,-0.129032258064516,-0.15625,-0.3249999999999999,-0.3720930232558139,-0.15625,-0.2702702702702702,-0.2702702702702702,-0.2702702702702702,-0.2894736842105263,-0.3414634146341463,-0.4,-0.4807692307692307,-0.5714285714285714,-0.564516129032258,-0.5970149253731343,-0.6493506493506493,-0.578125,-0.6707317073170731,-0.686046511627907,-0.7,-0.686046511627907,-0.71875,-0.7326732673267327,-0.7452830188679245,-0.7032967032967032,-0.7244897959183674,-0.7244897959183674,-0.73,-0.7326732673267327,-0.71875,-0.7403846153846154,-0.7403846153846154,-0.7672413793103448,-0.82,-0.8014705882352942,-0.7804878048780488,-0.8392857142857143,-0.8343558282208589,-0.8548387096774194,-0.8448275862068966,-0.847457627118644,-0.854054054054054,-0.8246753246753247,-0.8223684210526316,-0.82,-0.8373493975903614
MCDD_74-L,0.0797916362397157,-0.0797916362397157,5.0,0.2386790910577081,0.6210826210826211,0.2628182612019402,2.851642434033387,0.6597805035506779,0.1962945590994372,-0.0806192493062654,2.570695024477239e-09,-0.0158029535175194,0.3362115488397193,-0.6768669443971295,-0.0195274436670212,-0.0195274436670212,1.0913244841417524,-0.1002459913427334,-0.5443374294254401,2.851642434033387,0.2785852713178294,0.0913244841417525,0.0823529411764707,-0.3307086614173229,-0.5224719101123596,-0.5792079207920793,-0.6626984126984128,-0.653061224489796,-0.6920289855072463,-0.6153846153846154,-0.5990566037735849,-0.6222222222222222,-0.6046511627906976,-0.6626984126984128,-0.6626984126984128,-0.7048611111111112,-0.7408536585365854,-0.6351931330472103,-0.5853658536585366,-0.6367521367521367,-0.66,-0.6851851851851852,-0.734375,-0.8023255813953488,-0.8282828282828283,-0.7875,-0.679245283018868,-0.7068965517241379,-0.7027972027972028,-0.7128378378378378,-0.7301587301587302,-0.8076923076923077,-0.8359073359073359,-0.8547008547008547,-0.8508771929824561,-0.8384030418250951,-0.8402255639097744,-0.8,-0.7831632653061225,-0.8272357723577236,-0.8457350272232305,-0.8776978417266187,-0.8708206686930091,-0.8822714681440443,-0.8624595469255664,-0.826530612244898,-0.8221757322175732,-0.8160173160173161,-0.714765100671141,-0.657258064516129,-0.6942446043165468
MCEJ_39-L^E06,0.2365830768894999,-0.2365830768894999,6.0,-0.0278483192011363,0.1538425021164816,-0.7082581073326585,0.728677005088442,0.8451449122064735,-0.4017328519855596,-0.1006423827087741,5.945826393632737e-09,0.0960845923183976,0.0133972663841718,0.2191922628950666,-0.2605659644717408,-0.2605659644717408,0.0012597757349731,0.0954947573260623,-7.185152452496685,0.728677005088442,0.0337542100031157,0.0012597757349731,0.11660777385159,0.3224299065420559,-0.2687338501291989,-0.2977667493796526,-0.3538812785388128,-0.3887688984881209,-0.4104166666666666,-0.4418145956607495,-0.475925925925926,-0.4854545454545454,-0.4004237288135592,-0.447265625,-0.5103806228373702,-0.462998102466793,-0.4680451127819549,-0.4305835010060361,-0.4282828282828282,-0.384782608695652,-0.2977667493796526,-0.412863070539419,-0.412863070539419,-0.4328657314629258,-0.3611738148984198,-0.3147699757869249,-0.1937321937321936,-0.1983002832861189,-0.2610966057441253,-0.2513227513227513,-0.2925,-0.2649350649350649,-0.2798982188295166,-0.3012345679012345,-0.1371951219512194,-0.1319018404907974,-0.0598006644518271,0.0179856115107914,0.252212389380531,0.263392857142857,-0.3403263403263403,-0.386117136659436,-0.3752759381898455,-0.3640449438202247,-0.3820960698689956,-0.3568181818181818,-0.1156249999999999,-0.1044303797468354,-0.069078947368421,-0.0629139072847682,-0.0503355704697986
MCEK_93-L^L02,0.1148202083566707,-0.1148202083566707,7.0,0.122696468909761,0.1072436500470366,-2.692893315818466,0.2391736193881605,0.1069751460313824,-0.2462282949046399,0.0464881819200085,3.2959910567101177e-06,0.2792771370823921,0.3873009391588403,0.5299657412870602,-0.732987140292232,-0.7473055562599852,-0.4008076728924785,0.0791281216500575,-3.338762214983713,0.2169249106078665,-0.0615549597855227,-0.2579505300353357,0.0,0.0566037735849056,-0.1250000000000001,-0.1812865497076023,-0.1540785498489426,-0.3563218390804598,-0.4129979035639413,-0.5087719298245614,-0.6902654867256637,-0.7171717171717171,-0.6972972972972973,-0.7040169133192389,-0.7333333333333334,-0.7407407407407407,-0.7137014314928425,-0.7265625,-0.7292069632495164,-0.6788990825688074,-0.6555965559655597,-0.6401028277634961,-0.5679012345679013,-0.6236559139784947,-0.7307692307692308,-0.6892341842397336,-0.7800471327572663,-0.7878787878787878,-0.7676348547717843,-0.7548161120840631,-0.7905759162303665,-0.7819314641744548,-0.7841171935235158,-0.7942689199118296,-0.8163934426229509,-0.8251093066833229,-0.821769573520051,-0.8333333333333334,-0.8248905565978737,-0.8365440747227086,-0.7976878612716763,-0.8138297872340425,-0.8079561042524006,-0.7678275290215589,-0.7365945437441204,-0.7233201581027668,-0.6963123644251628,-0.7160243407707911,-0.7104446742502586,-0.7241379310344828,-0.7137014314928425
MCGQ_00-L^A03,0.2220408013502605,-0.2220408013502605,6.0,0.1752299618891794,0.9390847977355822,0.0122847791602914,1.6380883498386558,0.1768987678869438,0.1975128017556693,-0.0854186541425108,1.730508770056158e-08,0.0783965520681605,0.1274620499309998,0.0867128769828157,0.2443133593714133,1.2551735955853422,0.0298670745330787,0.2002257055354215,-1.106003838069999,0.7583732057416269,0.2956,0.0417703127258344,0.1468531468531468,-0.1538461538461538,-0.3190476190476191,-0.3125,-0.3058252427184467,-0.3254716981132076,-0.2777777777777778,-0.1828571428571429,-0.1637426900584795,-0.1875,-0.1488095238095238,-0.1828571428571429,-0.1781609195402299,-0.1781609195402299,-0.1488095238095238,-0.0714285714285715,-0.0337837837837837,0.0362318840579709,0.0362318840579709,-0.0833333333333333,-0.117283950617284,-0.1385542168674698,-0.1966292134831461,-0.3058252427184467,-0.3058252427184467,-0.3190476190476191,-0.3500000000000001,-0.3470319634703196,-0.3125,-0.2473684210526315,-0.2990196078431373,-0.1781609195402299,-0.1437125748502994,-0.0592105263157894,0.0362318840579709,0.1259842519685039,0.0362318840579709,-0.0337837837837837,-0.1488095238095238,-0.2473684210526315,-0.380952380952381,-0.4781021897810219,-0.4583333333333333,-0.401673640167364,-0.45,-0.401673640167364,-0.2552083333333333,-0.3728070175438596,-0.409090909090909
MCGR_54-L^J19,0.0355085825080312,-0.0355085825080312,6.0,-0.0141557510097769,0.071481905520434,-0.655750117356083,0.5995059985885675,0.0163661705858549,0.0032684189023561,0.2798867070921825,3.2622123385889945e-07,0.5249329961118869,-0.04923286074966,-0.0940268226026381,-0.3051128486409509,-0.3081043501191926,0.1876842562332885,0.1379603370603561,-2.6384180790960454,0.5363443895553988,0.0379448304906296,-0.1393834129396438,0.2685185185185186,-0.0357142857142857,-0.3720930232558139,-0.3532934131736526,-0.4065934065934066,-0.4599999999999999,-0.4432989690721649,-0.4757281553398058,-0.4731707317073169,-0.5490605427974948,-0.5113122171945701,-0.4782608695652173,-0.4461538461538461,-0.4769975786924939,-0.5273522975929978,-0.4917647058823529,-0.4769975786924939,-0.4531645569620253,-0.4757281553398058,-0.4239999999999999,-0.3552238805970149,-0.3454545454545453,-0.4285714285714285,-0.4285714285714285,-0.4692874692874693,-0.5294117647058822,-0.5731225296442688,-0.5985130111524164,-0.6275862068965516,-0.6163410301953818,-0.6357504215851602,-0.595505617977528,-0.583011583011583,-0.4893617021276596,-0.3863636363636363,-0.4545454545454545,-0.4360313315926892,-0.3590504451038575,-0.4114441416893732,-0.5263157894736841,-0.5939849624060151,-0.6256499133448873,-0.6269430051813472,-0.6051188299817184,-0.5697211155378485,-0.5135135135135136,-0.4782608695652173,-0.4374999999999999,-0.4418604651162791
