firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BPVK_29-L,0.0877122877122877,-0.0877122877122877,6.0,0.002,-1.39852431768889,1.5330112721417068,0.1107124551512045,0.0619469026548672,0.0067932067932034,3.064665361826608e-05,0.0626,-0.0554428076095579,-0.0704235332465685,-0.0926101504457186,-0.1005283660300372,-0.0457025305087695,-0.6013698630136987,1.1422436929683306,-0.0315122133134439,0.2564342536265793,0.095897435897436,0.1277044854881268,0.0404089581304771,0.0981500513874613,0.0584447746409113,0.0558300395256918,0.1652126499454744,0.1514008620689657,0.2225400457665904,0.1639433551198257,0.1951901565995526,0.2967233009708738,0.309436274509804,0.2935835351089588,0.3322942643391522,0.3840673575129534,0.5070521861777153,0.4840277777777777,0.5690161527165933,0.551924473493101,0.5396253602305476,0.6866614048934492,0.6747648902821317,0.7150882825040128,0.6275704493526275,0.8187234042553193,0.8187234042553193,0.9046345811051693,0.9234923492349236,1.0122410546139364,1.2542194092827006,1.3613259668508286,1.4422857142857146,1.4284090909090907,1.422902494331066,1.431171786120592,1.5531660692951017,1.490675990675991,1.6448019801980198,1.5809178743961354,1.8684563758389263,1.9435261707988984,2.1659259259259263,2.101596516690857,1.947586206896552,1.7538659793814433,1.6914357682619643,1.544047619047619
BRGA_95-L^E99,0.0894561836318781,-0.0894561836318781,9.0,-0.0407005253940454,-1.6665766498365484,1.536514336917563,0.1281232387751268,0.1008362817626247,-0.1753369802281043,3.582747351849116e-06,-0.1122241681260945,0.4996357911273149,0.1710754388327102,0.6662399452690938,0.1132195511192375,0.080988846194896,-2.1239388794567065,1.308467741935484,-0.1061056022549957,0.1071428571428569,0.061611374407583,0.142857142857143,0.1034482758620691,0.0873786407766992,0.0873786407766992,0.0873786407766992,0.0821256038647344,0.0135746606334843,-0.0468085106382978,-0.0666666666666665,0.0181818181818183,0.0666666666666666,0.0666666666666666,0.0821256038647344,0.1200000000000001,0.0873786407766992,0.0566037735849056,0.0566037735849056,0.0275229357798165,-0.0666666666666665,-0.0427350427350425,-0.0468085106382978,-0.0819672131147539,-0.1249999999999998,-0.1351351351351349,-0.1641791044776118,-0.1971326164874551,-0.1854545454545454,-0.255813953488372,-0.2955974842767295,-0.3086419753086419,-0.3563218390804596,-0.3273273273273273,-0.3392330383480826,-0.2978056426332287,-0.3149847094801222,-0.2911392405063291,-0.2888888888888887,-0.2655737704918032,-0.3273273273273273,-0.3149847094801222,-0.2797427652733117,-0.2978056426332287,-0.3795013850415512,-0.325301204819277,-0.3507246376811593,-0.3879781420765027,-0.3795013850415512
BUNQ_03-L^K12,0.2804526466492773,-0.2804526466492773,9.0,-0.0567105589115231,7.710507109142246,2.6863265441517945,0.1467258601553829,-0.1954143796955895,-0.0156896585538056,5.823458048520209e-09,-0.0128246660441717,-0.4026581164767046,-0.0613941230509587,-0.4341628496806392,-0.0385104156075186,-0.0286915024066376,-2.423318081681071,0.5370530086910369,-0.1039385254621229,-0.0526315789473684,-0.05,0.0555555555555555,0.357142857142857,0.1875,0.1176470588235294,0.1875,-0.2692307692307693,-0.3870967741935484,-0.40625,-0.5128205128205128,-0.5365853658536586,-0.5128205128205128,-0.525,-0.5869565217391304,-0.5476190476190477,-0.525,-0.525,-0.5365853658536586,-0.5,-0.525,-0.5128205128205128,-0.5128205128205128,-0.5681818181818181,-0.5777777777777777,-0.5,-0.5365853658536586,-0.5581395348837209,-0.6041666666666666,-0.5681818181818181,-0.5869565217391304,-0.703125,-0.7164179104477613,-0.7285714285714285,-0.7076923076923076,-0.7076923076923076,-0.6935483870967742,-0.732394366197183,-0.759493670886076,-0.7285714285714285,-0.7956989247311828,-0.7764705882352941,-0.7978723404255319,-0.8118811881188119,-0.8155339805825242,-0.8061224489795918,-0.8272727272727273,-0.8442622950819672,-0.8041237113402062
BWQW_65-L^I10,0.1234323794877428,-0.1234323794877428,10.0,0.3511105371900828,0.0379005528925844,1.6779231074118113,0.1353812287372423,-0.3545769511305616,-0.0270225737353759,2.3920895207049065e-05,0.3335915977961432,0.1193864770965122,-0.0325716139743016,0.1648706505254935,0.0872114628329785,-0.0758286942138744,-1.1928520877565465,1.260721363456203,0.2736406783424464,0.134020618556701,-0.0459016393442621,-0.0299999999999999,-0.1613832853025937,-0.0102040816326529,-0.0551948051948051,0.1022727272727272,0.0939849624060149,0.0817843866171004,0.09811320754717,0.0246478873239437,0.0174825174825175,0.085820895522388,0.1926229508196721,0.1322957198443581,0.0392857142857143,0.1022727272727272,0.1547619047619048,0.1686746987951806,0.13671875,0.0620437956204378,0.1411764705882354,0.0898876404494382,0.0581818181818183,0.0319148936170214,0.09811320754717,0.1686746987951806,0.1547619047619048,0.1733870967741935,0.13671875,0.2876106194690266,0.1877551020408163,0.2382978723404256,0.2489270386266093,0.265217391304348,0.2707423580786026,0.3227272727272727,0.3410138248847927,0.3791469194312797,0.3472222222222221,0.2074688796680497,0.3049327354260089,0.3534883720930233,0.3598130841121496,0.1456692913385826,0.1829268292682928,0.1411764705882354,0.1022727272727272,0.2435897435897438
CWI_80-L,0.0079637456082285,-0.0079637456082285,9.0,0.0924162032005796,4.675836317710516,0.8362537764350453,0.1049165935030728,-0.0720749325289728,-0.0592698202556138,5.773463155528114e-05,0.0101642907370708,-0.3327687029545804,-0.0743722183581708,-0.3511052416978925,-0.0541737162385879,0.0971820221005484,-0.392964824120603,0.573655589123867,-0.012467100706469,0.0252707581227435,0.0118721461187214,0.042333019755409,-0.0009017132551848,0.0684667309546771,0.1002979145978153,0.0146520146520146,0.0183823529411764,0.0705314009661837,0.0894788593903639,0.0155820348304307,0.1529656607700313,0.1434468524251806,0.1724867724867727,0.319047619047619,0.283893395133256,0.256235827664399,0.0884086444007858,0.1013916500994034,0.073643410852713,0.0927021696252465,0.1614255765199161,-0.0297723292469351,-0.0464716006884681,-0.0237885462555065,-0.0062780269058295,0.0694980694980695,0.0472589792060491,0.0894788593903639,0.0613026819923372,0.1306122448979592,0.1146881287726357,0.1712473572938688,0.2735632183908048,0.3004694835680752,0.2477477477477476,0.283893395133256,0.2677345537757436,0.2677345537757436,0.3066037735849056,0.2505643340857788,0.2393736017897092,0.3919597989949748,0.3781094527363184,0.1799787007454738,0.2096069868995633,0.1939655172413794,0.0472589792060491,0.000903342366757
CWV_20-L^I06,0.0935939925326173,-0.0935939925326173,9.0,0.0566867989646247,-0.2728658118037444,1.059869905748042,0.0936114026475268,0.0407994714238519,-0.0081805596341819,1.536497184291293e-05,0.0526962899050905,0.0371009787233025,-0.0427737628792529,0.0863482464393145,0.1018865231206765,0.0066458927129115,-1.5514603616133515,0.8247046329483606,-0.0198288958183417,-0.072927072927073,0.0648936170212766,-0.0234146341463414,-0.0916515426497277,-0.0592105263157894,-0.099820143884892,-0.0556603773584906,-0.0224609375,0.0559071729957805,0.0637619553666311,0.003006012024048,0.0514705882352941,0.1453089244851257,0.1247191011235955,0.1585648148148146,0.1439999999999999,0.1505747126436782,0.1024229074889868,0.084507042253521,0.0751879699248119,0.0809935205183585,0.1285231116121759,0.0751879699248119,0.0963855421686745,0.1109877913429522,0.1285231116121759,0.154555940023068,0.25125,0.1988023952095807,0.1748826291079812,0.2373300370828182,0.2591194968553458,0.3311170212765957,0.4299999999999999,0.4299999999999999,0.4078762306610406,0.421875,0.3999999999999999,0.4807692307692308,0.4570596797671034,0.3527027027027025,0.3364485981308411,0.4279600570613409,0.4178470254957507,0.421875,0.3980446927374301,0.4158415841584157,0.369357045143639,0.5189681335356602
DLY_Y2-L^F16,0.0719856028794241,-0.0719856028794241,9.0,-0.1311659192825112,-11.11327540358878,1.3818770226537216,0.150220913107511,0.0619469026548672,-0.110977804439112,4.553101327656173e-06,-0.0992152466367713,0.1352651232262881,0.0317804821331678,0.1202031251942368,-0.0548867409363702,-0.09063588976616,-0.9836065573770492,1.0922330097087378,-0.1322063285652362,-0.1421446384039899,0.0415584415584415,-0.0520094562647756,-0.1339092872570194,-0.0123152709359605,0.1556195965417866,0.1725146198830409,0.0552631578947369,0.0050125313283206,-0.1088888888888889,-0.0886363636363637,-0.0802752293577983,-0.1714876033057851,-0.1108647450110864,-0.1357758620689655,-0.2504672897196262,-0.2228682170542636,-0.1816326530612245,-0.1244541484716157,-0.1697722567287785,-0.2376425855513307,-0.2273603082851638,-0.1963927855711423,-0.1963927855711423,-0.1557894736842106,-0.1008968609865471,-0.2787769784172662,-0.2601476014760148,-0.2852049910873441,-0.4032738095238095,-0.3840245775729647,-0.3792569659442725,-0.3415435139573071,-0.3371900826446281,-0.2642201834862385,-0.2574074074074075,-0.3133561643835616,-0.3360927152317881,-0.3316666666666666,-0.3542673107890499,-0.3500810372771475,-0.3237774030354131,-0.3168654173764906,-0.2839285714285714,-0.3500810372771475,-0.3316666666666666,-0.4085545722713865,-0.3792569659442725,-0.3415435139573071
DOQX_41-L^J16,0.0451347176934958,-0.0451347176934958,10.0,-0.3541872616862025,-0.865859388973011,2.37117903930131,0.099740932642487,-0.9198813056379822,-0.0096104341856868,6.281421423460351e-07,0.049428046886033,-0.2285894071857485,-0.1070811744386874,-0.4567414435642722,-0.4821380576097555,-13.177596769702044,-0.2871179039301311,1.3063006862133502,-0.2433862433862433,-0.2681818181818182,0.0891089108910891,-0.0517241379310343,-0.1729323308270676,-0.1634980988593154,-0.1338582677165354,-0.0557939914163089,-0.0598290598290597,-0.0517241379310343,-0.0476190476190475,-0.0871369294605809,-0.1570881226053638,-0.4141145139813581,-0.380281690140845,-0.3641618497109826,-0.3393393393393393,-0.3333333333333332,-0.2763157894736842,-0.3491124260355028,-0.3947730398899586,-0.4062078272604588,-0.292604501607717,-0.292604501607717,-0.3403298350824587,-0.388038942976356,-0.3567251461988303,-0.3423019431988041,-0.3452380952380951,-0.3452380952380951,-0.3146417445482865,-0.3059936908517349,-0.300476947535771,-0.2387543252595155,-0.2387543252595155,-0.188191881918819,-0.1970802919708029,-0.1439688715953306,-0.1713747645951034,-0.105691056910569,-0.1235059760956174,-0.2184724689165186,-0.1698113207547168,-0.1489361702127658,-0.1505791505791505,-0.2347826086956521,-0.2307692307692307,-0.2605042016806722,-0.2971246006389776,-0.2198581560283686
DOS_59-L,0.1009335513147641,-0.1009335513147641,9.0,0.009363870809284,0.0317726348212261,0.9581891865177424,0.0959315647436223,0.1030274583431119,-0.0157680025668841,0.0020851577518647,0.0488149330713496,-0.0538416486924412,-0.1069341212852381,-0.0359631903781165,0.1179846858259148,0.0987193253889472,-1.337246963562753,0.7030740338044875,-0.0242552610002733,0.02,-0.0123456790123456,-0.105145413870246,-0.1452991452991452,-0.0888382687927106,-0.02200488997555,0.0582010582010583,0.1019283746556474,0.1331444759206799,0.1331444759206799,0.1834319526627219,0.0810810810810809,0.1428571428571428,0.1764705882352941,0.238390092879257,0.1904761904761904,0.2658227848101264,0.3651877133105801,0.4035087719298245,0.4336917562724014,0.3513513513513513,0.3888888888888888,0.4705882352941175,0.4981273408239701,0.4814814814814814,0.5267175572519083,0.6949152542372883,0.680672268907563,0.6260162601626016,0.6877637130801686,0.7857142857142856,0.7937219730941705,0.7699115044247788,0.8604651162790697,1.0,0.941747572815534,0.8779342723004695,0.9047619047619048,0.8779342723004695,1.0,0.96078431372549,0.941747572815534,1.0408163265306123,1.0833333333333337,1.0725388601036272,1.2988505747126435,1.2222222222222223,1.127659574468085,1.2222222222222223
DPCZ_02-L^F20,0.2563378007427741,-0.2563378007427741,2.0,0.3574419489912448,-50.91406829247432,1.0172072483630272,0.6703539823008849,-0.2476677492916868,-0.0187308251251412,2.308898200135625e-09,-0.0244575561476969,0.3431139392042523,0.1913201942159591,0.3556532172155667,0.5608595926626929,0.004093218816368,-0.959214501510574,1.0153799299527944,-0.2038462896902483,-0.1428571428571429,0.4999999999999998,0.4999999999999998,0.6153846153846152,0.909090909090909,1.0999999999999996,1.0999999999999996,0.75,0.6153846153846152,2.818181818181818,2.0,2.0,2.0,1.0,0.826086956521739,0.909090909090909,0.5555555555555554,0.3999999999999999,0.2727272727272727,0.1666666666666667,0.1999999999999999,0.4999999999999998,0.3548387096774192,0.4482758620689655,0.5555555555555554,0.75,0.3999999999999999,0.1666666666666667,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.1428571428571429,-0.288135593220339,-0.34375,-0.3538461538461539,-0.373134328358209,-0.4,-0.4,-0.34375,-0.3538461538461539,-0.4324324324324324,-0.3225806451612903,-0.3114754098360656,-0.34375,-0.4473684210526316,-0.4,-0.3913043478260869,-0.5,-0.3225806451612903
DPXL_94-L,0.0271487551607656,-0.0271487551607656,9.0,0.0693851132686084,1.736931684990667,1.6732891832229582,0.1165730337078651,0.0264533989541679,-0.0449143000124971,5.999146803707743e-05,0.0301618122977346,0.1000492389171208,0.0278329679364208,0.0763953978717118,-0.0060087414722539,0.1912923534119879,-1.3478260869565215,1.129690949227373,0.1242264851485148,-0.0783410138248847,0.061124694376528,0.0742574257425743,0.0235849056603771,0.1890410958904109,0.276470588235294,0.3072289156626506,0.4183006535947711,0.3272171253822629,0.2802359882005898,0.3395061728395061,0.3777777777777777,0.3562499999999999,0.5121951219512193,0.5017301038062283,0.6194029850746268,0.736,0.8547008547008548,0.778688524590164,0.9549549549549547,1.009259259259259,0.9908256880733944,0.9461883408071748,0.9461883408071748,1.1809045226130652,1.0865384615384612,1.4519774011299431,1.358695652173913,1.6303030303030304,1.8366013071895424,2.034965034965035,2.287878787878788,2.2148148148148143,2.6779661016949152,2.6166666666666667,2.6779661016949152,3.05607476635514,2.945454545454545,2.84070796460177,2.945454545454545,2.472,2.472,2.8070175438596494,2.8070175438596494,2.557377049180328,2.5867768595041323,2.472,2.191176470588235,3.2135922330097086
DVX_M7-L^C10,0.0088419236575372,-0.0088419236575372,9.0,0.0576880408253827,-6.537287445631455,1.038293216630197,0.1187551187551187,0.2968142968142968,-0.064912659046774,2.023038142762137e-05,-0.0747725759928999,0.3227285318356562,-0.0927887649199125,0.4558864628640159,-0.1359847363842629,0.0244816970864154,-0.0592485549132947,0.8090809628008753,-0.1749755620723362,0.2004175365344467,-0.0264227642276422,0.0367965367965368,0.0235042735042736,0.0668151447661469,0.048140043763676,0.1431980906921239,0.1323877068557919,0.1856435643564356,0.1459330143540671,0.2095959595959595,0.2981029810298103,0.2441558441558442,0.1975,0.2035175879396984,0.1856435643564356,0.1885856079404466,0.182716049382716,0.200501253132832,0.273936170212766,0.1945137157107233,0.2506527415143602,0.1036866359447004,0.1323877068557919,0.1514423076923077,0.1087962962962962,0.1798029556650247,0.2705570291777188,0.2377260981912143,0.2638522427440632,0.3342618384401115,0.2841823056300268,0.3724928366762177,0.3804034582132565,0.4298507462686567,0.5015673981191222,0.4829721362229102,0.4968749999999999,0.4515151515151516,0.4427710843373496,0.3016304347826086,0.4783950617283949,0.4922118380062306,0.4088235294117648,0.3342618384401115,0.3724928366762177,0.2773333333333334,0.221938775510204,0.2572178477690288
FGW_82-L^I98,0.0962005808784304,-0.0962005808784304,9.0,-0.0068521472030244,-0.3030336989882873,1.155769507113091,0.0915468660149511,-0.0295306185887472,-0.011024835516566,5.007861362720564e-06,0.0167759466005079,-0.025981899743658,-0.1224871665139316,-0.014550007454959,0.0151797243285115,-0.0297647464842003,-1.929845422116528,0.784020692628251,-0.0856197195366257,-0.1275167785234898,0.0642857142857142,0.0836363636363637,-0.136231884057971,-0.0509554140127388,-0.047923322683706,-0.1235294117647058,-0.0858895705521471,-0.083076923076923,-0.1629213483146068,-0.1790633608815427,-0.227979274611399,-0.2436548223350253,-0.2493702770780856,-0.345054945054945,-0.3765690376569037,-0.3133640552995391,-0.327313769751693,-0.2938388625592416,-0.288782816229117,-0.3004694835680751,-0.319634703196347,-0.3149425287356321,-0.3149425287356321,-0.2678132678132678,-0.2493702770780856,-0.2319587628865979,-0.2493702770780856,-0.3591397849462366,-0.3591397849462366,-0.327313769751693,-0.3699788583509514,-0.3348214285714286,-0.3257918552036198,-0.2988235294117647,-0.273170731707317,-0.3549783549783549,-0.3069767441860465,-0.3363028953229399,-0.3149425287356321,-0.4291187739463601,-0.4356060606060606,-0.3778705636743215,-0.4213592233009708,-0.4826388888888888,-0.4302103250478012,-0.4145383104125736,-0.4323809523809524,-0.389344262295082
FRYP_57-L^G05,0.0462264150943396,-0.0462264150943396,3.0,-0.0450018443378827,-5.576836437858663,1.355287009063444,0.0417888563049853,-0.0032802249297094,-0.016226415094338,2.248557411424653e-05,-0.1495758022869789,0.0259122220084913,-0.2464438054614008,0.0526649681410425,-0.076140532476824,-0.1026418088696168,-0.6094527363184079,0.7534743202416918,-0.1715083798882681,0.0267175572519082,-0.0223880597014926,0.0501002004008015,0.0759753593429157,0.1101694915254238,0.1722595078299778,0.2045977011494253,0.2186046511627908,0.207373271889401,0.1644444444444444,0.212962962962963,0.2242990654205607,0.1466083150984682,0.2045977011494253,0.1031578947368421,0.1592920353982303,0.1244635193133048,0.1541850220264318,0.1592920353982303,0.0985324947589099,0.0459081836327346,0.0650406504065042,0.0254403131115459,0.0214424951267058,-0.0019047619047618,0.0254403131115459,0.0294695481335953,-0.0260223048327137,0.019455252918288,-0.0349907918968691,-0.0402930402930402,-0.0075757575757575,-0.0472727272727272,-0.0260223048327137,0.0254403131115459,0.0038314176245211,-0.0296296296296296,-0.0437956204379562,-0.1281198003327786,-0.0676156583629893,-0.1479674796747967,-0.1012006861063464,-0.0349907918968691,-0.0871080139372821,-0.1073253833049403,-0.0349907918968691,-0.1534733441033926,-0.1748031496062991,-0.2294117647058823
