firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCPS_48-L^C06,0.0730155694964367,-0.0730155694964367,8.0,-0.12634697533416,-0.0642260646521712,1.1520324679507827,0.0575218972493981,-0.0178105994787141,6.136852837381249e-05,-0.2037067658812181,0.1001998184434138,0.1110291977060215,0.3030373593782596,0.2955644261133707,-1.9808459696727847,0.9107131353475488,0.0790887370455478,-0.0016366612111293,-0.0714285714285714,-0.0628834355828219,0.035593220338983,0.035593220338983,0.0183333333333333,-0.0316957210776543,0.1818181818181818,0.2469387755102041,0.2572016460905348,0.1682600382409178,0.1638095238095238,0.1506591337099814,0.1571969696969697,0.1293900184842884,0.2836134453781513,0.2623966942148761,0.2597938144329899,0.252049180327869,0.1028880866425994,0.0570934256055364,0.0480274442538593,-0.0223999999999999,0.0552677029360968,0.0570934256055364,0.0776014109347442,0.0552677029360968,0.0016393442622952,0.0065897858319605,-0.0423197492163008,-0.0032626427406198,-0.1027900146842877,-0.0700152207001522,-0.0453124999999999,-0.0192616372391652,-0.1382228490832157,-0.1183261183261182,-0.101470588235294,-0.1333333333333333,-0.0541795665634674,-0.0255183413078148,0.0814159292035399,0.0989208633093525,-0.0570987654320988,-0.0812030075187969,-0.0113268608414238,0.0268907563025211,0.0814159292035399,0.0663176265270506
BCQE_67-L^A14,0.0879849093742311,-0.0879849093742311,9.0,0.0692054441163491,1.1421177915371594,1.7022306397306397,0.1352897748246585,-0.0430198625623646,1.1023789192126638e-05,0.0586498319926687,-0.0692847710654422,-0.0530142651229219,0.1329862780166724,-0.0398978605716456,-1.056737588652482,1.1753998316498315,0.1562848678388674,-0.0878746594005449,0.0374558303886924,-0.0262023217247097,-0.0702976567447751,0.0699708454810494,0.0478229835831549,-0.0010207553589656,0.0988023952095809,0.1379844961240308,0.0837947582133629,0.1655418816990868,0.1725239616613418,0.1301000769822939,0.237252423093131,0.2638829100301334,0.2666091458153581,0.3201438848920863,0.3412517131110095,0.3894936109796498,0.5071868583162218,0.4835775644264781,0.5913279132791329,0.6167400881057268,0.7935247403787415,0.835,0.9052563270603504,0.9837837837837836,0.8045482483097726,0.8023327194597913,0.8629441624365481,0.8978668390433096,0.7580838323353294,0.668181818181818,0.7957186544342505,0.8384470882905446,0.622099447513812,0.699074074074074,0.6540845070422534,0.7079697498545665,0.7644230769230769,0.7341996455995274,0.8407523510971788,0.9027867790019444,0.965194109772423,0.9508305647840528,1.0822695035460992,1.217522658610272,1.179658500371195,1.2759689922480617
BCUB_73-L^L00,0.0537369470843599,-0.0537369470843599,8.0,-0.0325484764542935,2.2090107121471165,1.833543771043771,0.1187627662678727,-0.1905712147667747,2.94183597542385e-06,0.0085410895660202,-0.0883229566009887,-0.0938028923910182,0.0780622912632258,0.0768287138646768,-0.4267080745341614,1.4400252525252524,0.0489864864864864,-0.0111111111111111,0.016949152542373,-0.0252707581227435,-0.0721649484536082,-0.018181818181818,-0.0492957746478872,-0.0909090909090909,-0.018181818181818,0.0285714285714286,-0.0055248618784529,0.0207939508506616,-0.0055248618784529,0.0821643286573146,0.108829568788501,0.1203319502074689,0.1764705882352941,0.2217194570135747,0.25,0.2134831460674158,0.2587412587412587,0.3043478260869567,0.35678391959799,0.4025974025974026,0.4876033057851241,0.4438502673796791,0.5743440233236152,0.5882352941176472,0.4136125654450262,0.4438502673796791,0.5126050420168069,0.5561959654178674,0.4594594594594594,0.3953488372093023,0.5384615384615385,0.4917127071823204,0.3106796116504855,0.3705583756345179,0.3106796116504855,0.2857142857142858,0.3466334164588529,0.4062500000000002,0.5789473684210529,0.5606936416184973,0.5,0.529745042492918,0.5428571428571429,0.6615384615384616,0.7142857142857144,0.7704918032786887
BCYN_75-L^D01,0.0571287860132972,-0.0571287860132972,8.0,-0.0014763779527559,-0.3756292107801501,1.371963361210673,0.0857988165680473,-0.0215603467437208,2.504676499358741e-05,0.0694881889763779,-0.1353945028573125,-0.1713642312886326,-0.1947323267423774,-0.0298953592479295,-0.8273894436519258,1.0461967343687777,-0.1212415130940834,0.0368020304568528,0.0167741935483871,0.0591397849462365,0.0180878552971575,-0.031941031941032,-0.0211180124223603,-0.0247524752475247,-0.0112923462986198,0.0207253886010363,-0.0112923462986198,-0.0494571773220746,-0.0890173410404624,0.0,0.0450928381962865,0.0409511228533685,0.019404915912031,0.0207253886010363,0.086896551724138,0.012853470437018,0.1067415730337077,0.0634278002699055,0.1486880466472302,0.1743666169895679,0.1975683890577506,0.1849624060150374,0.2628205128205128,0.2236024844720496,0.1537335285505123,0.1370851370851371,0.1129943502824859,0.0944444444444443,0.0839064649243466,0.0794520547945205,0.1486880466472302,0.1453488372093023,0.1241084165477888,0.1605301914580263,0.1005586592178771,0.0809327846364882,0.1743666169895679,0.2981878088962109,0.3996447602131439,0.4096601073345258,0.2896890343698852,0.387323943661972,0.4046345811051692,0.4301270417422869,0.4701492537313432,0.3562822719449225
BCYO_38-L^K98,0.0036333008538257,-0.0036333008538257,8.0,0.2611374584562529,3.984177490301538,1.0664445250899013,0.1854655563966692,0.2595356550580432,5.735485090725997e-07,-0.0029500728182531,-0.0331709827098538,-0.0331709827098538,0.0283528352835283,-0.4540154454015898,-0.2029520295202952,1.0664445250899013,0.0283528352835283,-0.0068027210884353,-0.0392156862745098,0.0652173913043479,0.05,0.1666666666666667,0.185483870967742,0.1759999999999999,0.1221374045801526,0.0575539568345324,-0.02,-0.1197604790419161,-0.0516129032258064,-0.109090909090909,-0.0328947368421053,-0.0454545454545455,0.0425531914893617,0.1052631578947367,0.1666666666666667,0.2148760330578512,0.1221374045801526,0.0068493150684931,-0.0067567567567567,-0.1144578313253011,-0.0516129032258064,0.0425531914893617,0.05,0.05,0.0729927007299269,0.0352112676056337,0.0208333333333332,0.0068493150684931,-0.0328947368421053,0.0279720279720279,-0.0067567567567567,-0.0754716981132076,-0.3608695652173912,-0.3495575221238938,-0.3225806451612902,-0.3318181818181819,-0.3495575221238938,-0.3663793103448275,-0.3033175355450237,-0.3318181818181819,-0.3580786026200874,-0.3717948717948718,-0.3524229074889867,-0.25,-0.1923076923076924,-0.2461538461538461
BCZB_W7-L^G07,0.0971509971509971,-0.0971509971509971,9.0,0.0787681374000592,-0.9591831878257208,0.4440085592011412,0.0507381639232988,0.0387662705149971,0.0002189982643016,0.1002368966538347,-0.0513506695269933,0.0767418725129514,0.0831610755876666,-0.3544321892957383,-1.6923076923076923,0.1786733238231098,0.0608220479923972,-0.0103896103896103,0.09375,0.0405405405405405,-0.1309255079006771,-0.0983606557377048,-0.072289156626506,-0.096244131455399,-0.1309255079006771,-0.1189931350114416,-0.1129032258064515,-0.1444444444444443,-0.081145584725537,-0.0876777251184833,-0.1025641025641025,-0.1387024608501118,-0.1425389755011136,-0.1269841269841269,-0.1648590021691974,-0.2253521126760562,-0.2843866171003717,-0.2735849056603773,-0.2376237623762376,-0.2509727626459143,-0.2299999999999999,-0.2190669371196754,-0.1894736842105263,-0.2094455852156057,-0.1808510638297872,-0.1612200435729847,-0.1557017543859647,-0.1612200435729847,-0.2509727626459143,-0.1825902335456475,-0.1538461538461537,-0.0898345153664302,-0.096244131455399,-0.1004672897196261,-0.0655339805825242,-0.1210045662100456,-0.2406311637080868,-0.1755888650963597,-0.1501103752759381,-0.1894736842105263,-0.3350604490500863,-0.3087971274685817,-0.2961608775137111,-0.3112701252236135,-0.2790262172284644,-0.3063063063063063
BCZR_85-L^G00,0.0816873597651574,-0.0816873597651574,8.0,0.015868817372179,-1.8753623990050128,2.1770543656999752,0.1595121711748988,0.0328602486409306,1.7139139185020588e-06,0.024634637494761,-0.0977562062852225,-0.0639965895815118,0.2727667490884234,0.1537539906749033,-3.4186229466926807,1.6770669375480876,0.1189742795575458,-0.1805555555555555,-0.0034602076124568,0.0746268656716417,0.1162790697674418,0.28,0.0472727272727271,-0.0526315789473684,-0.0204081632653061,-0.0103092783505155,-0.0557377049180327,-0.1,-0.1529411764705882,-0.1272727272727272,-0.0557377049180327,-0.0495049504950494,0.0105263157894737,0.1383399209486167,0.1383399209486167,0.0627306273062731,0.0588235294117645,0.0909090909090908,0.1206225680933852,0.0588235294117645,0.1900826446280992,0.225531914893617,0.2576419213973797,0.3031674208144796,0.2914798206278026,0.28,0.1474103585657371,0.2307692307692308,0.1034482758620689,0.1294117647058823,0.2972972972972971,0.2687224669603523,0.2050209205020918,0.3779904306220096,0.2857142857142856,0.2972972972972971,0.4922279792746113,0.5238095238095237,0.3779904306220096,0.28,0.1294117647058823,0.1707317073170731,0.3090909090909088,0.4257425742574257,0.3913043478260869,0.3714285714285712
BDAJ_H9-L,0.1035703747418117,-0.1035703747418117,2.0,0.0342136854741896,-24.329032409148244,1.143730886850153,0.0800508259212198,-0.1048057259713701,5.300912873508948e-06,0.0171068427370948,-0.3274179560911041,-0.3397073673807017,-0.0239464523680437,-1.0453939932965406,-10.323529411764708,0.9541284403669724,-0.2027543993879112,0.0171821305841923,-0.0034246575342464,-0.028380634390651,-0.0348258706467661,-0.0118845500848895,0.0192644483362522,-0.0168918918918918,-0.0906249999999999,-0.1274362818590704,-0.1625899280575539,-0.1673819742489269,-0.2208835341365461,-0.1552975326560232,-0.1415929203539823,-0.1087289433384379,-0.097674418604651,0.0192644483362522,0.0017211703958692,-0.0085178875638841,-0.0551948051948051,-0.0034246575342464,0.0467625899280577,-0.0459016393442621,0.0086655112651647,0.028268551236749,0.1235521235521237,0.1213872832369942,0.0069204152249136,0.0192644483362522,0.0392857142857143,0.0543478260869567,0.003448275862069,0.028268551236749,0.13671875,0.17102615694165,-0.0218487394957983,0.0878504672897197,-0.0185497470489037,-0.0316139767054908,0.0678899082568806,0.2024793388429753,0.2409381663113006,0.2933333333333334,0.3410138248847927,0.4441687344913152,0.3410138248847927,0.4846938775510205,0.4696969696969697,0.5901639344262295
BDBL_73-L^I97,0.1257589047692757,-0.1257589047692757,9.0,-0.3680532165712361,-0.6250593778714517,0.7396863970375515,0.5277179236043095,-0.9937298459333572,1.9411787845180927e-05,-0.6034018187942068,0.0015243135057382,0.0076790291469076,0.0309635970976996,-0.0443846619549277,-2.358709677419355,0.6476884800092577,-0.2111717699185062,0.0754716981132075,-0.0139534883720929,-0.052160953800298,-0.1707953063885267,-0.1686274509803921,-0.0605612998522894,-0.1497326203208556,-0.2128712871287128,-0.3562753036437247,-0.3608040201005024,-0.3715415019762845,-0.369047619047619,-0.3276955602536998,-0.2949002217294899,-0.3153928955866522,-0.2455516014234875,-0.2789115646258503,-0.2109181141439206,-0.229090909090909,-0.2346570397111913,-0.1729518855656696,-0.1239669421487602,-0.0782608695652173,0.0047393364928909,0.0375203915171289,0.092783505154639,0.1003460207612456,0.1060869565217392,0.1521739130434785,0.1691176470588236,0.1712707182320443,0.1216931216931218,0.1060869565217392,0.1418312387791742,0.1118881118881121,0.0111287758346583,0.0797962648556878,0.0582362728785359,0.0409165302782323,0.1563636363636364,0.2022684310018905,0.1865671641791044,0.2068311195445922,0.1480144404332131,0.1910112359550562,0.2619047619047618,0.3032786885245901,0.3503184713375797,0.3006134969325154
BDBO_45-L^K97,0.1578947368421052,-0.1578947368421052,2.0,-0.2706802559848305,143.52570287532865,1.0743099787685777,0.1209646052119797,-1.191501746216531,1.550254743921572e-08,-0.3678596823891917,0.2806977736719557,0.2816473166832839,0.1502403846153846,-0.049526515151515,-9.93103448275862,1.0573248407643312,-0.2343749999999999,0.0,-0.2,-0.3846153846153846,-0.111111111111111,0.0,0.0,0.0,-0.2,-0.2727272727272727,-0.2727272727272727,-0.3846153846153846,-0.3846153846153846,-0.111111111111111,-0.111111111111111,-0.2727272727272727,-0.3333333333333332,-0.5294117647058824,-0.6799999999999999,-0.75,-0.7647058823529411,-0.7714285714285714,-0.7948717948717949,-0.8260869565217391,-0.7714285714285714,-0.75,-0.75,-0.7241379310344827,-0.75,-0.8048780487804879,-0.7714285714285714,-0.7837837837837838,-0.7894736842105263,-0.7894736842105263,-0.8367346938775511,-0.8095238095238095,-0.75,-0.8260869565217391,-0.84,-0.8709677419354839,-0.864406779661017,-0.8620689655172413,-0.923809523809524,-0.9683794466403162,-0.9665271966527196,-0.9652173913043478,-0.9756838905775076,-0.9741100323624596,-0.9655172413793104,-0.9789473684210528
BDFF_05-L^C99,0.0100142627378387,0.0100142627378387,9.0,-0.0975116910109115,8.019937618491904,2.038315088053308,0.0816470921182963,-0.0083216456287985,4.651139440748079e-06,-0.1311702557589053,0.1853142586488103,0.3223609354801462,0.0358117511696462,-0.354452032435985,0.3313253012048193,1.4259876249405046,-0.1641260597756274,0.0405405405405405,-0.0975609756097559,-0.1242603550295856,-0.2210526315789472,-0.1999999999999999,-0.1542857142857142,-0.1999999999999999,-0.2291666666666666,-0.2562814070351757,-0.2525252525252525,-0.2085561497326202,-0.263681592039801,-0.2525252525252525,-0.2251308900523561,-0.2169312169312168,-0.2884615384615384,-0.2673267326732672,-0.2884615384615384,-0.3272727272727272,-0.3451327433628318,-0.3051643192488262,-0.263681592039801,-0.3211009174311926,-0.2985781990521327,-0.2918660287081339,-0.263681592039801,-0.2562814070351757,-0.3272727272727272,-0.2952380952380952,-0.3084112149532709,-0.270935960591133,-0.3807531380753137,-0.3620689655172413,-0.3451327433628318,-0.3728813559322034,-0.3884297520661156,-0.353711790393013,-0.3934426229508195,-0.4103585657370517,-0.4196078431372548,-0.4032258064516129,-0.353711790393013,-0.3392857142857142,-0.3508771929824561,-0.2815533980582524,-0.2525252525252525,-0.26,-0.2884615384615384,-0.26
BDRV_05-L^D00,0.0651547610253379,-0.0651547610253379,13.0,0.0594857751407272,0.3611382482444666,0.8731527093596059,0.0473336089293096,0.0578847714362997,3.1858626049422026e-05,0.0955423703027536,-0.1447237376650308,-0.1816737211620415,-0.0507968160556139,0.0764100145576293,-0.9932432432432432,0.729064039408867,0.1250825809293107,-0.0125925925925926,-0.0401706363313187,-0.0476190476190476,-0.0120746432491766,0.0215664018161181,0.0313216195569137,0.0356731875719218,-0.0120746432491766,0.0165662650602409,-0.0077177508269019,0.0112359550561798,0.0356731875719218,0.0722795869737886,0.062992125984252,0.0944466963923793,0.1282908483075637,0.187335092348285,0.2233801540552786,0.2616822429906542,0.25,0.2085944494180842,0.3486513486513487,0.3817809621289663,0.4770240700218817,0.4665942422596414,0.5845070422535212,0.5437392795883362,0.576182136602452,0.5661252900232019,0.4746040415073731,0.5807962529274007,0.3839056893900563,0.4610389610389609,0.5966883500887048,0.5625,0.4203051025775906,0.5245623941276114,0.5661252900232019,0.448497854077253,0.5134529147982063,0.5100671140939599,0.6554261189454325,0.7704918032786885,0.6284680337756334,0.6718266253869971,0.6615384615384616,0.790450928381963,0.4933628318584071,0.4610389610389609
BFSV_71-L^I00,0.0115129947268143,-0.0115129947268143,8.0,0.7201464136948008,1.1147226841701694,1.0015011166843628,0.3443354148082069,-0.6134453781512605,1.352584738186949e-10,0.0023871798065346,-0.0014380897627502,-0.0014380897627502,-0.1323662737987307,-1.1203588725153166,-4.3856589147286815,1.0015011166843628,-0.1323662737987307,0.0,0.0,0.0,0.125,0.125,0.125,-0.1,-0.1,-0.1428571428571429,-0.1428571428571429,-0.3076923076923077,-0.25,-0.28,-0.1818181818181818,-0.1428571428571429,-0.1,-0.1,0.2857142857142856,0.2857142857142856,0.125,0.125,0.125,0.0,0.0,-0.1428571428571429,0.0,-0.1818181818181818,-0.4857142857142856,-0.5,-0.4193548387096775,-0.5384615384615385,-0.5909090909090909,-0.5263157894736843,-0.6727272727272728,-0.7,-0.7464788732394366,-0.7534246575342466,-0.7777777777777778,-0.7804878048780488,-0.7631578947368421,-0.7230769230769232,-0.7428571428571429,-0.7230769230769232,-0.7464788732394366,-0.7272727272727273,-0.7096774193548387,-0.6949152542372881,-0.6949152542372881,-0.7230769230769232
BKEO_50-L^A00,0.3930048890560361,-0.3930048890560361,8.0,0.087946603847664,-18.07621909434601,1.3376623376623376,0.2240215924426451,-0.6974734042553191,1.3437175836014168e-07,0.077345897133883,-0.0679787354371678,0.0026141780716593,0.3933790631768066,0.1217875523209673,-10.555555555555555,1.0584415584415583,0.2945766679672258,-0.0131578947368421,-0.0318471337579617,0.0629370629370629,0.1875,0.1692307692307693,0.1515151515151513,0.1875,0.2111553784860558,0.2408163265306122,0.2159999999999999,0.2881355932203391,0.220883534136546,0.251028806584362,0.251028806584362,0.3392070484581497,0.1428571428571428,0.1054545454545454,0.1135531135531136,0.1558935361216731,0.1558935361216731,0.2063492063492062,0.2666666666666668,0.2357723577235773,0.2459016393442623,0.4615384615384614,0.6703296703296704,0.7371428571428571,0.8765432098765431,0.7572254335260116,0.7572254335260116,1.0,1.3384615384615386,1.432,1.2857142857142856,1.1258741258741258,1.1560283687943262,1.1870503597122304,1.040268456375839,0.7777777777777779,1.218978102189781,1.4126984126984126,1.690265486725664,1.8952380952380952,1.714285714285714,1.8148148148148149,0.357142857142857,0.4009216589861752,0.4615384615384614,0.3333333333333335
BKLI_06-L^K01,0.2559919436052366,-0.2559919436052366,1.0,20.214765100671126,55.63309276950312,1.0223203628550968,0.0816993464052287,2.387096774193548,1.5400923182735375e-10,7.325130499627145,-0.6009073144080935,-0.6214176628655024,-21.14722105738533,-62.743986628088514,-3.813,0.8396992122224874,9.507951356407869,0.0227272727272727,-0.1020408163265306,-0.0736842105263158,0.1428571428571428,0.0731707317073171,0.3435114503816794,0.3538461538461537,0.2054794520547944,0.2571428571428573,0.1354838709677419,0.2137931034482758,0.3538461538461537,0.3538461538461537,0.0057142857142857,0.1354838709677419,0.0666666666666666,0.0999999999999998,0.1354838709677419,-0.0486486486486487,0.0352941176470589,0.0352941176470589,-0.1619047619047618,-0.0222222222222222,0.2571428571428573,0.5999999999999999,0.3538461538461537,0.4079999999999999,0.4079999999999999,0.3538461538461537,0.2137931034482758,0.1354838709677419,0.0999999999999998,0.4666666666666668,0.3538461538461537,0.375,0.2222222222222223,0.2222222222222223,0.1282051282051282,0.0999999999999998,0.375,0.3333333333333332,0.3333333333333332,0.2571428571428573,0.3333333333333332,0.0,-0.2280701754385964,-0.12,-0.12,0.3333333333333332
BRGA_95-L^E99,0.1011284348350417,-0.1011284348350417,8.0,-0.3054203970416503,5.669864417249569,1.0245916681959992,0.1094064776073144,-0.001445318773085,4.8174788922001735e-06,-0.33091669910471,0.1425789729921446,0.2018649211883934,0.0395562359036372,-0.1472275995884354,-10.358823529411763,0.7852817030647825,-0.3380093965545966,-0.0595744680851064,-0.0208333333333332,0.0681818181818181,0.119047619047619,0.119047619047619,0.1352657004830919,0.175,0.1407766990291261,0.1084905660377357,0.1084905660377357,0.0779816513761466,-0.0208333333333332,0.0042735042735044,0.0,-0.0368852459016393,-0.08203125,-0.0926640926640925,-0.1231343283582089,-0.1577060931899641,-0.1454545454545454,-0.2192691029900331,-0.2610062893081761,-0.2746913580246913,-0.3247126436781609,-0.2942942942942943,-0.3067846607669616,-0.2633228840125391,-0.2813455657492354,-0.2563291139240506,-0.2539682539682539,-0.2295081967213114,-0.2942942942942943,-0.2813455657492354,-0.2443729903536976,-0.2633228840125391,-0.3490304709141274,-0.2921686746987951,-0.3188405797101449,-0.3579234972677595,-0.3490304709141274,-0.3088235294117646,-0.3579234972677595,-0.3188405797101449,-0.3896103896103896,-0.381578947368421,-0.3927648578811369,-0.3958868894601542,-0.448356807511737,-0.4183168316831683
BUNQ_03-L^K12,0.0684950247621827,-0.0684950247621827,8.0,-0.0820242801665325,3.946836744807626,4.4971340839304,0.1563231850117096,-0.0258617420651472,7.792582480849808e-09,-0.0550327117517405,0.1241417271219638,0.0885383198264485,0.0613498929851321,0.1951146851987892,-1.4948248407643314,0.9491299897645852,-0.0069473788869279,-0.03125,-0.1794871794871795,-0.2195121951219512,-0.1794871794871795,-0.2,-0.3043478260869565,-0.238095238095238,-0.2,-0.2,-0.2195121951219512,-0.1578947368421053,-0.2,-0.1794871794871795,-0.1794871794871795,-0.2727272727272727,-0.2888888888888888,-0.1578947368421053,-0.2195121951219512,-0.2558139534883721,-0.3333333333333332,-0.2727272727272727,-0.3043478260869565,-0.5,-0.5223880597014925,-0.5428571428571428,-0.5076923076923077,-0.5076923076923077,-0.4838709677419355,-0.5492957746478873,-0.5949367088607596,-0.5428571428571428,-0.6559139784946237,-0.6235294117647059,-0.6595744680851063,-0.6831683168316831,-0.6893203883495146,-0.673469387755102,-0.7090909090909091,-0.7377049180327868,-0.6701030927835052,-0.6144578313253012,-0.6404494382022472,-0.6235294117647059,-0.5675675675675675,-0.5616438356164384,-0.6097560975609756,-0.5675675675675675,-0.5555555555555556,-0.4920634920634921
BWQW_65-L^I10,0.1234323794877428,-0.1234323794877428,10.0,0.3511105371900828,-0.0627008024908019,1.6779231074118113,0.1353812287372423,-0.3545769511305616,2.570120562283191e-05,0.3335915977961432,0.1193864770965122,0.1648706505254935,0.0872114628329785,-0.0758286942138744,-1.1928520877565465,1.260721363456203,0.2736406783424464,0.0150943396226415,-0.0669014084507042,-0.0734265734265734,-0.0111940298507463,0.0860655737704918,0.0311284046692608,-0.0535714285714284,0.0037878787878786,0.0515873015873016,0.0642570281124497,0.03515625,-0.0328467153284672,0.0392156862745098,-0.0074906367041198,-0.0363636363636363,-0.0602836879432624,0.0,0.0642570281124497,0.0515873015873016,0.0685483870967742,0.03515625,0.1725663716814161,0.0816326530612243,0.127659574468085,0.1373390557939913,0.1521739130434782,0.1572052401746724,0.2045454545454543,0.2211981566820275,0.2559241706161137,0.2268518518518516,0.0995850622406637,0.1883408071748877,0.2325581395348837,0.2383177570093457,0.0433070866141731,0.0772357723577235,0.0392156862745098,0.0037878787878786,0.1324786324786324,0.1181434599156117,0.0772357723577235,0.1181434599156117,0.108786610878661,0.1572052401746724,0.1622807017543861,0.1572052401746724,0.0950413223140496,0.0728744939271253
CWI_80-L,0.0005425818213386,0.0005425818213386,8.0,0.0377241669062202,-1.0559956207989396,1.253319171534785,0.1133464180569185,-0.003795666613949,6.360764557363371e-05,-0.0043783030758684,0.0015414464532489,0.061308052697278,0.1133193968887523,0.0889121697955171,0.0166002656042496,0.8840502743848468,0.0693230632498889,0.0176991150442478,-0.0678276810265811,0.0582726326742977,0.0495356037151704,0.0761904761904763,0.2107142857142856,0.1784472769409038,0.1530612244897959,-0.0009823182711198,0.0109343936381709,-0.0145348837209302,0.0029585798816567,0.0660377358490567,-0.1094570928196146,-0.1247848537005162,-0.103964757709251,-0.0878923766816144,-0.0183397683397682,-0.0387523629489603,0.0,-0.0258620689655172,0.0377551020408162,0.023138832997988,0.0750528541226214,0.1689655172413793,0.193661971830986,0.1452702702702701,0.1784472769409038,0.1636155606407321,0.1636155606407321,0.1992924528301887,0.1478555304740407,0.1375838926174497,0.2776381909547738,0.2649253731343284,0.0830670926517571,0.1102620087336243,0.0959051724137931,-0.0387523629489603,-0.08130081300813,-0.0323501427212178,0.0252016129032257,0.1006493506493506,0.0970873786407766,0.1066376496191512,0.2064056939501779,0.1866977829638272,0.1880841121495327,0.0190380761523045
CWV_20-L^I06,0.0738353485064011,-0.0738353485064011,8.0,0.0627177700348433,0.43808006748526,1.0219543973941367,0.0977944387829378,0.0986631177787188,1.718320004128501e-05,0.0781450577663671,0.0320754479233309,0.0109178016883301,-0.0510173262827619,0.0244345535602032,-1.1936758893280632,0.7591530944625409,0.0587488360281045,0.0074388947927737,-0.0571142284569138,-0.0115546218487394,0.0766590389016017,0.0573033707865169,0.0891203703703702,0.0754285714285714,0.081609195402299,0.0363436123348017,0.0195016251354278,0.0107411385606874,0.0161987041036717,0.0608793686583992,0.0107411385606874,0.030668127053669,0.0443951165371809,0.0608793686583992,0.0853517877739331,0.17625,0.1269461077844311,0.1044600938967137,0.1631644004944377,0.1836477987421383,0.2513297872340425,0.3442857142857143,0.3442857142857143,0.3234880450070323,0.3366477272727273,0.3160839160839159,0.3920118343195267,0.3697234352256187,0.2716216216216216,0.2563417890520694,0.3423680456490727,0.3328611898016997,0.3366477272727273,0.3142458100558658,0.3309759547383308,0.2872777017783858,0.4279210925644916,0.4611801242236024,0.4499229583975346,0.5031948881789139,0.408682634730539,0.3757309941520468,0.3737226277372263,0.4366412213740458,0.3404558404558406,0.2750677506775068
DLY_Y2-L^F16,0.2638128422100547,-0.2638128422100547,8.0,-0.2014324082363473,-17.74306760181228,1.2172284644194755,0.1455938697318007,-0.0752864157119476,6.496065959112691e-06,-0.0662488809310653,-0.1187821307016418,-0.1251369341574681,0.2010887284007943,-0.0563581591344901,-2.226890756302521,0.9750312109862672,-0.0351317440401505,-0.1133333333333332,0.0227272727272727,0.0321100917431191,-0.0702479338842975,-0.0022172949002217,-0.0301724137931034,-0.1588785046728971,-0.127906976744186,-0.0816326530612245,-0.0174672489082969,-0.0683229813664596,-0.1444866920152091,-0.1329479768786128,-0.0981963927855711,-0.0981963927855711,-0.0526315789473684,0.0089686098654708,-0.1906474820143884,-0.1697416974169742,-0.1978609625668449,-0.3303571428571428,-0.3087557603686636,-0.3034055727554179,-0.2610837438423645,-0.2561983471074379,-0.1743119266055046,-0.1666666666666667,-0.2294520547945205,-0.2549668874172185,-0.25,-0.2753623188405797,-0.2706645056726093,-0.2411467116357504,-0.2333901192504258,-0.1964285714285714,-0.2706645056726093,-0.25,-0.336283185840708,-0.3034055727554179,-0.2610837438423645,-0.2946708463949843,-0.2385786802030457,-0.2610837438423645,-0.3487698986975398,-0.2857142857142857,-0.3034055727554179,-0.3076923076923077,-0.3171471927162367,-0.3161094224924012
DOQX_41-L^J16,0.0930560749370573,-0.0930560749370573,9.0,1.1319772500775294,-3.917557820201852,3.073822243807673,0.1117021276595744,-1.1635588860523582,1.1789232496022936e-06,0.3264114074783295,0.2746531182680335,0.6260977377121996,0.606001255063251,1.754831038799144,-0.4460829493087558,2.4045653229723163,0.8237352800365192,0.0043290043290042,-0.04149377593361,-0.1149425287356321,-0.3848202396804261,-0.3492957746478873,-0.3323699421965318,-0.3063063063063063,-0.2999999999999999,-0.2401315789473683,-0.316568047337278,-0.3645116918844566,-0.3765182186234818,-0.2572347266881029,-0.2572347266881029,-0.3073463268365817,-0.3574408901251739,-0.3245614035087719,-0.3094170403587444,-0.3125,-0.3125,-0.2803738317757008,-0.2712933753943217,-0.2655007949125596,-0.2006920415224913,-0.2006920415224913,-0.1476014760147601,-0.1569343065693431,-0.1011673151750972,-0.1299435028248586,-0.0609756097560975,-0.0796812749003983,-0.1793960923623445,-0.1283018867924528,-0.1063829787234041,-0.108108108108108,-0.1965217391304348,-0.1923076923076923,-0.2235294117647058,-0.2619808306709265,-0.1808510638297872,-0.1183206106870229,-0.0704225352112675,0.0109409190371991,-0.0021598272138227,0.0382022471910112,0.1105769230769231,0.2094240837696335,0.1999999999999999,0.1999999999999999
