firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LNBT_03-L^H99,0.0879438995782486,-0.0879438995782486,4.0,-0.1075375460470388,1.7128953796343789,0.8938225383751404,-0.2728274559193955,2.543734336436832e-09,-0.0616321904222158,-0.8898430100940258,-0.0281628480978107,0.0073613870982426,0.0918931893045483,0.0046345891398547,-2.5462427745664744,0.5296892549606887,-0.0038673164596761,-0.0277777777777777,-0.2173913043478261,-0.1219512195121951,-0.2941176470588236,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4705882352941177,-0.4857142857142856,-0.5384615384615385,-0.52,-0.5324675324675325,-0.5609756097560976,-0.5714285714285714,-0.5909090909090909,-0.5862068965517242,-0.6000000000000001,-0.5813953488372093,-0.5955056179775281,-0.5662650602409638,-0.4857142857142856,-0.4857142857142856,-0.4857142857142856,-0.4857142857142856,-0.5,-0.5135135135135136,-0.5609756097560976,-0.5324675324675325,-0.4626865671641791,-0.5,-0.5,-0.55,-0.55,-0.5714285714285714,-0.5609756097560976,-0.5609756097560976,-0.5609756097560976,-0.5714285714285714,-0.5135135135135136,-0.5324675324675325,-0.5,-0.5,-0.5135135135135136,-0.5324675324675325,-0.5263157894736843,-0.5135135135135136,-0.4857142857142856,-0.4782608695652174,-0.4705882352941177
LNHD_R1-L^A09,0.0007625499315035,-0.0007625499315035,4.0,0.0203776356568317,1.352591365174583,0.5050728097397946,-0.0404320928539962,2.220843847355881e-09,0.0229393955679761,-0.449934426793236,0.1214029167299635,0.1262813797055177,0.122306409861223,-0.0482553757176275,-0.0362563237774031,0.4880042969682501,0.0302429177977309,0.0915492957746479,0.1735537190082643,0.5106382978723405,0.4059405940594058,0.2136752136752135,-0.2197802197802199,-0.2642487046632125,-0.2526315789473684,-0.2365591397849463,-0.2526315789473684,-0.2864321608040201,-0.3771929824561403,-0.4058577405857742,-0.4251012145748989,-0.4641509433962264,-0.4538461538461539,-0.4538461538461539,-0.432,-0.4387351778656126,-0.4779411764705883,-0.3364485981308411,-0.3364485981308411,-0.2526315789473684,-0.297029702970297,-0.3270142180094787,-0.2791878172588833,-0.3515981735159817,-0.3632286995515695,-0.4496124031007752,-0.4517374517374517,-0.3744493392070485,-0.3771929824561403,-0.432,-0.4453125,-0.4910394265232976,-0.4836363636363636,-0.4342629482071712,-0.3931623931623932,-0.4964539007092199,-0.4453125,-0.4681647940074906,-0.4779411764705883,-0.4661654135338346,-0.4721189591078066,-0.4855072463768115,-0.4817518248175183,-0.4661654135338346,-0.4180327868852459,-0.4342629482071712
LNQR_36-L^C98,0.0596704455967787,-0.0596704455967787,4.0,-0.0536452760345875,0.096306482609037,1.2587119541243934,0.0186352425322006,1.028240909132388e-09,0.0072009022817316,-1.261966936406044,0.0971239488390348,0.0368431916362724,0.1822759628028001,0.3108599394368793,-3.056316590563167,0.9993383325981472,0.1606453471622011,-0.020979020979021,0.0214285714285713,-0.1875,-0.1875,-0.1488095238095238,0.1349206349206348,0.0592592592592591,0.0592592592592591,0.0999999999999998,0.0514705882352939,0.1626016260162601,0.1721311475409837,0.1349206349206348,0.0362318840579709,0.0999999999999998,0.0514705882352939,0.0287769784172662,-0.1488095238095238,-0.1966292134831461,-0.2055555555555556,-0.2990196078431373,-0.2990196078431373,-0.3286384976525821,-0.4302788844621513,-0.4302788844621513,-0.4302788844621513,-0.4233870967741936,-0.4233870967741936,-0.4562737642585551,-0.460377358490566,-0.462406015037594,-0.4684014869888476,-0.4723247232472325,-0.4684014869888476,-0.4684014869888476,-0.460377358490566,-0.4874551971326165,-0.4874551971326165,-0.5152542372881357,-0.5185185185185186,-0.5119453924914676,-0.4684014869888476,-0.4781021897810219,-0.4684014869888476,-0.460377358490566,-0.4392156862745098,-0.4302788844621513,-0.4186991869918699,-0.4392156862745098
LNQU_90-L^G02,0.0594513489794185,-0.0594513489794185,5.0,-0.4902120020516328,1.5085571966860107,1.4461833751661008,-0.5448841698841699,9.136066957928419e-10,-0.5304752949222088,-0.0471093358285072,0.3537744977081979,0.3549041966428514,-0.3103694095094133,-0.0972103215647676,-0.8203125,0.8095378709582164,-0.6086607032441569,0.5652173913043477,0.0,-0.1785714285714286,-0.303030303030303,-0.3235294117647059,-0.425,-0.303030303030303,-0.3947368421052631,-0.3428571428571427,-0.4772727272727273,-0.5576923076923077,-0.5964912280701754,-0.6567164179104478,-0.6973684210526316,-0.7261904761904762,-0.7195121951219512,-0.6973684210526316,-0.6349206349206349,-0.7088607594936709,-0.735632183908046,-0.7472527472527473,-0.7472527472527473,-0.684931506849315,-0.7444444444444445,-0.75,-0.8050847457627118,-0.8217054263565892,-0.8424657534246576,-0.8496732026143791,-0.8496732026143791,-0.8435374149659864,-0.8614457831325302,-0.8707865168539326,-0.8722222222222222,-0.8700564971751412,-0.8685714285714285,-0.8345323741007193,-0.8217054263565892,-0.8380281690140845,-0.8391608391608392,-0.8402777777777778,-0.8333333333333333,-0.8217054263565892,-0.8244274809160306,-0.8357142857142856,-0.8466666666666667,-0.8445945945945946,-0.8380281690140845,-0.8402777777777778
LNUP_82-L,0.0434353405725567,-0.0434353405725567,21.0,-0.0500481231953801,-2.4159658101317003,1.1945525291828794,4.086538461538463,1.3320563162848748e-10,0.0062560153994224,-1.1619230430053578,0.1458207837455025,0.162849967368047,1.1515247776365949,0.5693048393015483,-0.2615156017830608,1.1945525291828794,0.1515247776365946,0.0,-0.0333333333333333,-0.0645161290322581,0.0,-0.2750000000000001,-0.1944444444444444,0.5263157894736841,1.2307692307692304,1.0714285714285712,1.0714285714285712,2.625,2.2222222222222223,2.2222222222222223,2.625,2.2222222222222223,1.6363636363636362,1.2307692307692304,0.9333333333333332,0.9333333333333332,0.9333333333333332,1.6363636363636362,1.6363636363636362,1.0714285714285712,0.4499999999999997,0.2608695652173911,0.4499999999999997,0.3809523809523809,0.1599999999999999,-0.2162162162162162,-0.2564102564102565,-0.2750000000000001,-0.2162162162162162,-0.3255813953488372,-0.4423076923076924,-0.573529411764706,-0.7238095238095239,-0.7289719626168225,-0.6881720430107527,-0.6947368421052631,-0.6282051282051282,-0.6027397260273972,-0.6506024096385542,-0.6777777777777778,-0.6881720430107527,-0.6881720430107527,-0.6881720430107527,-0.7040816326530612,-0.7363636363636363,-0.7542372881355932
LNYJ_71-L^A07,0.2023181818181818,-0.2023181818181818,4.0,0.253636549887318,0.1340623053600621,1.3829326923076923,0.355140186915888,2.044586933594653e-09,0.2860069657856995,0.4245253820849889,0.1834209830226474,0.2356612513930807,-0.091939596847225,-0.0378018558731785,-2.9772575250836115,0.9313701923076924,0.0192701044245881,0.1411042944785276,0.0584415584415582,0.216417910447761,0.2348484848484846,0.147887323943662,0.1164383561643835,0.093959731543624,0.3471074380165289,0.2936507936507935,0.3252032520325203,0.3583333333333334,0.3583333333333334,0.2538461538461536,0.2074074074074072,0.2538461538461536,0.3471074380165289,0.3252032520325203,0.3697478991596639,0.3039999999999998,0.3697478991596639,0.4954128440366969,0.9176470588235291,1.3285714285714287,1.295774647887324,1.2638888888888888,1.3285714285714287,1.3285714285714287,1.0632911392405062,1.0123456790123453,1.0374999999999996,1.1447368421052628,1.2638888888888888,0.8953488372093021,0.8314606741573032,0.7157894736842105,0.7717391304347825,0.6464646464646464,0.6138613861386137,0.5523809523809522,0.5523809523809522,0.4818181818181817,0.4553571428571425,0.6464646464646464,0.6979166666666665,0.5523809523809522,0.5523809523809522,0.5523809523809522,0.7157894736842105,0.6138613861386137
LOIF_35-L^F18,0.1504622766112294,-0.1504622766112294,4.0,-0.2089026215420268,1.841906535175824,1.2162090813093982,-0.0002326934264107,2.746915987627621e-09,-0.1267320040554241,-0.4603916421113132,0.1049476564098464,0.1620325920271188,0.202258287466796,0.0728155183062321,-0.9429054054054054,0.7595036958817318,-0.1265486960443582,-0.025,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.2592592592592593,-0.3548387096774192,-0.365079365079365,-0.3548387096774192,-0.4871794871794871,-0.5402298850574712,-0.5789473684210527,-0.5959595959595959,-0.6,-0.5959595959595959,-0.5833333333333333,-0.5454545454545454,-0.5652173913043479,-0.5918367346938775,-0.6428571428571428,-0.6610169491525424,-0.6721311475409836,-0.6551724137931034,-0.6491228070175439,-0.6551724137931034,-0.6610169491525424,-0.6825396825396826,-0.607843137254902,-0.7142857142857142,-0.7222222222222222,-0.7183098591549295,-0.7183098591549295,-0.7183098591549295,-0.7183098591549295,-0.7122302158273381,-0.6923076923076923,-0.689922480620155,-0.658119658119658,-0.6521739130434783,-0.7419354838709677,-0.7142857142857142,-0.7419354838709677,-0.7037037037037037,-0.7142857142857142,-0.7101449275362318,-0.7948717948717948,-0.7969543147208121,-0.7927461139896372,-0.7604790419161677,-0.864406779661017
LOIR_08-L,0.0565033378419651,-0.0565033378419651,4.0,1.869818488813846,-0.0961305274758451,1.3172932330827067,1.1049257759784077,8.761065118090082e-09,1.1212325875897005,-21.57005431540305,-0.2977152051056629,-0.2805045919203299,-0.2307924958585112,-0.3357902896489264,-1.6475826972010177,0.6952553798288825,1.712288956545807,0.0810810810810811,0.0571428571428571,0.0882352941176469,0.2333333333333334,0.2333333333333334,0.0136986301369863,-0.108433734939759,0.0571428571428571,0.15625,0.15625,0.4230769230769229,0.8974358974358974,0.3454545454545452,0.3454545454545452,0.3454545454545452,0.4509803921568627,0.7209302325581395,0.6818181818181819,0.6444444444444444,0.510204081632653,1.0555555555555558,1.0555555555555558,1.176470588235294,0.9473684210526316,0.8974358974358974,0.8974358974358974,1.0,1.176470588235294,0.8974358974358974,0.8048780487804879,0.8048780487804879,0.574468085106383,0.1044776119402983,0.1044776119402983,0.1044776119402983,0.1044776119402983,0.0422535211267605,0.1935483870967742,0.2542372881355932,0.1384615384615384,0.1044776119402983,-0.075,0.1384615384615384,0.2982456140350877,0.2758620689655173,0.2333333333333334,0.0724637681159421,0.3703703703703702,0.3214285714285714
LOKA_03-L^I99,0.1181873673807517,-0.1181873673807517,4.0,0.2629086364533315,-1.3914638525319123,1.879987078016476,0.7094043887147337,1.5333671940064834e-09,0.0746563178320068,-0.9695294811568648,0.542708042091232,0.6911740530698525,0.0485892656156437,0.1873515666525634,-1.252618607516944,1.4892586011952833,0.1669434033872573,0.1134751773049647,0.0367647058823528,0.119047619047619,0.1279999999999999,0.0681818181818181,0.0071428571428571,-0.0723684210526316,0.0763358778625953,0.4099999999999999,0.3960396039603959,0.3557692307692306,0.2260869565217391,0.194915254237288,0.2702702702702702,0.8552631578947367,0.9583333333333331,0.9315068493150684,0.8799999999999999,0.8799999999999999,0.8552631578947367,1.0434782608695654,1.0434782608695654,1.0735294117647056,0.9583333333333331,0.9859154929577464,1.203125,1.203125,1.0142857142857142,0.9583333333333331,1.0142857142857142,0.9583333333333331,0.9859154929577464,0.6395348837209303,0.6022727272727271,0.6395348837209303,0.9054054054054052,0.8076923076923075,0.6206896551724137,0.2935779816513759,0.2368421052631579,0.2368421052631579,0.194915254237288,0.5,0.5,0.5,0.3689320388349513,0.6395348837209303,0.8076923076923075,0.8076923076923075
LOKI_30-L,0.110078223568004,-0.110078223568004,21.0,-0.1227262391996362,0.2648692696241523,1.807692307692308,-0.1474305843348528,1.0078817935927442e-08,-0.1018265878429589,-0.8969718580537761,0.0777969810191498,0.2074937382945595,0.0809040905973854,-0.0178774049942203,-2.4933699131229994,1.0843465045592704,-0.1681857152278572,0.2602739726027399,0.123076923076923,0.0428571428571429,0.0,-0.0987654320987655,-0.2474226804123711,-0.2912621359223301,-0.2234042553191488,-0.1309523809523809,-0.2474226804123711,-0.231578947368421,-0.2772277227722772,-0.2980769230769231,-0.2912621359223301,-0.2912621359223301,-0.27,-0.3047619047619048,-0.2065217391304348,-0.231578947368421,-0.2551020408163265,-0.2065217391304348,-0.2065217391304348,0.0579710144927536,0.123076923076923,0.140625,0.0895522388059699,0.2372881355932203,0.0579710144927536,-0.1309523809523809,-0.2912621359223301,-0.3113207547169812,-0.0394736842105263,-0.3113207547169812,-0.4112903225806451,-0.4206349206349207,-0.4710144927536231,-0.4822695035460993,-0.4822695035460993,-0.5493827160493827,-0.5654761904761905,-0.5966850828729282,-0.5828571428571429,-0.5780346820809248,-0.546583850931677,-0.5067567567567568,-0.4511278195488722,-0.3706896551724138,-0.3177570093457944,-0.3706896551724138
LOMY_K2-L^D20,0.1441563229691532,-0.1441563229691532,22.0,-0.2253966523090344,1.5880043796478749,1.0014231499051234,4.355263157894739,3.537205634736577e-09,-0.1747996292459516,28.92120642071883,0.073263797449464,0.0590284164890382,-0.2648103452006873,-0.0541094617092711,-9.857142857142858,0.9069259962049336,-0.1915344831317218,-0.025,0.4545454545454546,0.1764705882352941,1.1052631578947367,0.3333333333333335,0.2307692307692308,-0.1578947368421052,0.2307692307692308,0.3333333333333335,-0.3043478260869564,-0.7714285714285714,-0.8048780487804877,-0.8095238095238095,-0.8160919540229885,-0.813953488372093,-0.8095238095238095,-0.8095238095238095,-0.7922077922077921,-0.8024691358024691,-0.805352798053528,-0.8076923076923077,-0.7674418604651163,-0.5767195767195767,-0.5876288659793814,-0.6330275229357798,-0.8165137614678899,-0.8076923076923077,-0.8728139904610492,-0.8973042362002568,-0.909706546275395,-0.9071925754060324,-0.8926174496644296,-0.9169262720664588,-0.9231508165225744,-0.9287622439893144,-0.923809523809524,-0.9138858988159312,-0.9130434782608696,-0.924170616113744,-0.9296394019349165,-0.9319727891156464,-0.9319727891156464,-0.9281221922731356,-0.9331103678929766,-0.9369085173501576,-0.9346938775510204,-0.9296394019349165,-0.9161425576519916,-0.9212598425196852
LOYE_09-L^G04,0.0536126651589096,-0.0536126651589096,4.0,0.1742843832496506,12.263688772493095,2.574468085106383,0.1906611637128752,1.2852373719408336e-11,0.1161550804907086,-3.199282827079031,0.4688550028348899,0.4688550028348899,-0.4918772563176896,-0.1993425340954674,-2.513392857142857,2.574468085106383,-0.4918772563176896,0.4090909090909091,-0.0833333333333332,-0.1538461538461538,-0.0833333333333332,-0.1538461538461538,-0.3125,-0.3529411764705883,-0.3888888888888888,-0.1538461538461538,-0.1851851851851852,-0.1538461538461538,-0.4210526315789473,-0.4358974358974359,-0.4634146341463414,-0.5,-0.4634146341463414,-0.5111111111111111,-0.4883720930232558,-0.4761904761904761,-0.5,-0.5416666666666666,-0.5217391304347827,-0.4054054054054054,-0.5,-0.5111111111111111,-0.5416666666666666,-0.6071428571428572,-0.6451612903225806,-0.65625,-0.6857142857142857,-0.6944444444444444,-0.6615384615384616,-0.6615384615384616,-0.6857142857142857,-0.6986301369863014,-0.6986301369863014,-0.681159420289855,-0.681159420289855,-0.7066666666666667,-0.717948717948718,-0.7250000000000001,-0.7027027027027026,-0.7066666666666667,-0.6857142857142857,-0.6944444444444444,-0.7027027027027026,-0.7215189873417722,-0.717948717948718,-0.7250000000000001
LPCU_96-L^F07,0.0028216206683713,-0.0028216206683713,4.0,0.2451868349418461,0.253873769984494,1.8168792934249265,0.1443667973410602,8.131482568155568e-09,0.2617668893838158,-0.0364345056008471,-0.1803515850747531,-0.2906035720043262,-0.3874228617696117,-0.9290481257037068,-0.028169014084507,1.0453385672227673,0.1666392058326811,-0.0236686390532544,-0.0058823529411764,-0.0058823529411764,-0.0864864864864866,-0.1633663366336634,-0.2028301886792453,-0.1875,-0.1058201058201058,0.0,0.0696202531645568,0.0562499999999999,0.2706766917293233,0.2611940298507462,0.2518518518518517,0.207142857142857,0.2611940298507462,0.3739837398373984,0.3519999999999998,0.3412698412698411,0.2999999999999998,0.5943396226415094,0.5943396226415094,0.8172043010752688,0.8369565217391304,0.8369565217391304,0.9204545454545454,0.8777777777777778,0.9204545454545454,0.7978723404255319,0.8172043010752688,0.898876404494382,0.8369565217391304,0.8172043010752688,0.9204545454545454,0.8369565217391304,1.1392405063291138,1.1124999999999998,1.1392405063291138,1.011904761904762,0.9651162790697674,0.9882352941176472,0.7789473684210526,0.6732673267326732,0.707070707070707,1.725806451612903,1.7704918032786887,1.6825396825396823,1.8644067796610169,1.8166666666666669
LPHP_00-L^A00,0.0046672267338746,0.0046672267338746,4.0,-0.0903062497771757,0.1457570956406196,2.160151175150584,0.043408765878691,3.0114768931979303e-09,-0.024849370744055,-2.388238503306064,0.2076568211646219,0.2516361552513404,0.0742617878956406,0.011324116410562,0.0595805529075297,1.6515885201370022,-0.1264064875823618,0.1043478260869565,-0.0416666666666667,-0.094488188976378,-0.0725806451612903,-0.0495867768595041,0.0747663551401867,-0.0170940170940171,0.0849056603773583,0.0952380952380951,0.0952380952380951,0.0087719298245614,0.0,-0.0170940170940171,-0.0086206896551723,-0.0725806451612903,-0.0725806451612903,-0.08,-0.1221374045801527,-0.2013888888888889,-0.2281879194630872,-0.217687074829932,-0.217687074829932,-0.0336134453781512,-0.0416666666666667,-0.0573770491803279,-0.1481481481481482,-0.1605839416058395,-0.2281879194630872,-0.267515923566879,-0.2580645161290323,-0.1843971631205674,-0.1843971631205674,-0.2384105960264901,-0.222972972972973,-0.2333333333333334,-0.1287878787878789,0.0952380952380951,0.0952380952380951,-0.1666666666666666,-0.1353383458646617,-0.1901408450704225,-0.2580645161290323,-0.3154761904761904,-0.3235294117647059,-0.3154761904761904,-0.3154761904761904,-0.3313953488372093,-0.2812500000000001,-0.2812500000000001
LPQM_22-L^A02,0.0938528789431244,-0.0938528789431244,8.0,0.0703033802357253,1.0460159749725533,2.0637757642138808,0.080834373328579,1.4721053040203941e-08,0.0311790031254314,0.1287007628304582,-0.0297692436966668,-0.0465704600937536,-0.0285670877012199,0.0335867432802608,-1.945212364915808,1.3145225530220055,0.0798067523341313,0.2239999999999999,-0.0234375,-0.0740740740740741,-0.1197183098591548,-0.2236024844720497,-0.3243243243243243,-0.4292237442922374,-0.3386243386243386,-0.1438356164383561,-0.1610738255033557,-0.1610738255033557,-0.2088607594936709,-0.2236024844720497,-0.2088607594936709,-0.2331288343558282,-0.1319444444444444,-0.0601503759398496,-0.1197183098591548,-0.1319444444444444,-0.2038216560509554,-0.0458015267175573,-0.0458015267175573,0.2254901960784314,0.2135922330097086,0.2626262626262625,0.3440860215053762,0.5060240963855422,0.3297872340425531,0.3020833333333335,0.3297872340425531,0.3297872340425531,0.644736842105263,0.2376237623762376,0.2019230769230768,0.2626262626262625,0.2376237623762376,0.2755102040816326,0.2886597938144331,0.1682242990654205,0.1261261261261259,0.0504201680672269,0.0775862068965518,0.1061946902654868,-0.0234375,-0.1007194244604315,-0.0740740740740741,0.0593220338983051,0.4204545454545454,-0.6279761904761905
