firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,egr,herf,lgr,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DVX_M7-L^C10,20.0,-0.2154701005468336,0.0460817825041144,0.0977167491617435,0.3667712217064694,0.0003698245987122,7.5,0.0807226663482499,-0.0007456750845098,-0.1537722248918789,1.1679424231765e-05,-0.2517794836008374,5.183960886131306,-0.3404508783713286,-0.2587780521687096,0.473372376247982,0.0044406970207982,0.0112152186257808,-0.3245514991845439,0.1314374409724759,0.0990654205607477,-0.0092592592592594,0.0510805500982318,0.0056390977443607,0.0056390977443607,-0.0237226277372264,-0.1171617161716171,0.0151802656546489,-0.0727902946273829,-0.0394973070017954,-0.1561514195583596,-0.1083333333333333,-0.144,-0.2085798816568047,-0.4042316258351893,-0.4022346368715084,-0.3843498273878021,-0.3961625282167043,-0.4484536082474226,-0.4524053224155578,-0.451844262295082,-0.3995510662177329,-0.4146608315098469,-0.3982002249718785,-0.4890162368672398,-0.5261293179805138,-0.4830917874396135,-0.4815891472868218,-0.3691037735849057,-0.4068736141906873,-0.3735362997658079,-0.338689740420272,-0.3546441495778045,-0.3920454545454546,-0.3871706758304697,-0.3427518427518429,-0.3491484184914842,-0.3295739348370928,-0.3705882352941176,-0.4022346368715084,-0.4140197152245346,-0.377906976744186,-0.3771827706635623,-0.3885714285714285,-0.3899657924743444,-0.4068736141906873,-0.3899657924743444,-0.3735362997658079,-0.3638525564803805
FRZJ_44-L,21.0,0.0862610682662096,0.0212600466683951,0.3133612941881366,1.8231238028321528,0.0005079345711368,-4.6,0.1920162864675564,-0.0057290174735032,0.003030303030303,2.1096404673464585e-07,0.1946088099934253,0.3000465988282608,0.0214350924352701,-0.2599471090275272,0.0202559472403235,-0.0064422824086247,-0.0123363544813695,0.0691489361702128,0.6332132469820313,0.0971128608923883,0.0885714285714285,0.27,0.221153846153846,0.2959183673469387,0.2574257425742574,0.4486692015209126,0.642241379310345,0.5941422594142258,0.4007352941176469,0.1795665634674923,0.2828282828282826,0.5119047619047619,0.241042345276873,0.22508038585209,0.1981132075471698,0.1832298136645962,0.213375796178344,0.411111111111111,0.3510638297872341,0.2018927444794953,0.2871621621621623,0.213375796178344,0.213375796178344,0.27,0.1651376146788992,0.1441441441441442,0.2491803278688524,0.3558718861209964,0.3047945205479452,0.2450980392156863,0.3003412969283277,0.3905109489051093,0.4431818181818181,0.4269662921348316,0.4269662921348316,0.48828125,0.4059040590405904,0.3905109489051093,0.5301204819277108,0.3137931034482759,0.3047945205479452,0.3137931034482759,0.3754512635379061,0.5119047619047619,0.411111111111111,0.4824902723735409,0.4377358490566039,0.6075949367088607
FSAJ_L2-L,20.0,0.2705557745368546,0.0890401347179343,0.1627443159154367,1.5016454868445306,2.87472754939984e-05,2.3500000000000014,-0.0579492461691261,0.0002470762642068,0.1129151291512914,1.4560475734116364e-06,0.3440860215053763,0.7352193414449003,-0.0041807251683091,-0.1345446558861193,0.0290617471270634,0.0168145436495625,0.0599027409372237,0.1888680425265791,0.8568463822474957,0.1497175141242939,-0.1344743276283618,-0.1127819548872181,0.0825688073394494,0.1799999999999999,0.160655737704918,0.1382636655948552,0.2334494773519162,0.0598802395209581,-0.1786542923433873,-0.3832752613240419,-0.2962226640159046,-0.2804878048780488,-0.3864818024263431,-0.32183908045977,-0.3468634686346863,-0.2080536912751677,-0.2115812917594655,-0.2133333333333333,-0.2962226640159046,-0.4477379095163807,-0.41,-0.4570552147239263,-0.4739970282317979,-0.4869565217391305,-0.5007052186177715,-0.4578866768759572,-0.4739970282317979,-0.3843478260869565,-0.424390243902439,-0.3886010362694301,-0.3979591836734694,-0.4158415841584157,-0.3896551724137931,-0.3864818024263431,-0.3821989528795811,-0.3875432525951557,-0.3832752613240419,-0.4494556765163296,-0.4578866768759572,-0.4206219312602292,-0.41,-0.3843478260869565,-0.3444444444444444,-0.2731006160164271,-0.2834008097165992,-0.2934131736526946,-0.2962226640159046,-0.2547368421052631
FSAL_64-L,21.0,-0.1920449037664754,0.0598690752403049,-0.268063492063492,1.737229030813064,0.0001112231127954,-3.427,-0.6024843988693173,-0.0028639733990267,-0.2221607086365075,2.3401659268161364e-09,-0.1547293603061783,0.0059084954914512,0.0098586442815163,-0.0429431944190026,-0.4502372493452929,-0.0555673813762675,-0.0973224877139468,-0.0338117092218362,1.6122992759290378,0.0,-0.1578947368421053,0.0,0.0,0.4545454545454546,0.3333333333333335,0.3333333333333335,0.3333333333333335,-0.0588235294117647,-0.2727272727272727,-0.3846153846153846,-0.4074074074074074,-0.4482758620689654,-0.5675675675675675,-0.5897435897435898,-0.5675675675675675,-0.6521739130434783,-0.6190476190476191,-0.6595744680851063,-0.6862745098039216,-0.7142857142857143,-0.6666666666666666,-0.6666666666666666,-0.673469387755102,-0.6923076923076923,-0.7090909090909091,-0.7142857142857143,-0.6923076923076923,-0.7037037037037037,-0.7090909090909091,-0.6981132075471699,-0.7037037037037037,-0.7090909090909091,-0.7142857142857143,-0.6666666666666666,-0.6799999999999999,-0.7192982456140351,-0.7241379310344827,-0.7142857142857143,-0.7142857142857143,-0.6923076923076923,-0.6923076923076923,-0.6595744680851063,-0.6666666666666666,-0.6521739130434783,-0.7142857142857143,-0.7241379310344827,-0.7377049180327868,-0.7377049180327868
FSAM_T0-L,20.0,0.0366041659197647,0.0895143948390409,0.0909642541924095,1.1948330709860986,0.6999999934810481,-13.550000000000004,-0.1200603740640591,-0.0020369962563312,-0.0180345259909345,4.070831151916616e-06,0.0689340333257246,1.1172685309884507,0.007387362568802,0.0225944666256257,-0.0586616722120025,0.0112575223075326,0.0319681791396582,-0.0025418144161671,0.7025131290603461,0.519607843137255,0.0082372322899506,-0.0207999999999999,0.4926829268292685,1.13986013986014,1.2835820895522383,1.04,1.696035242290749,1.0536912751677852,0.3275488069414316,0.0132450331125828,0.1791907514450865,0.3877551020408163,-0.1428571428571428,-0.2635379061371842,-0.3843058350100603,-0.3523809523809523,-0.4098360655737704,-0.4242709313264347,-0.4769230769230769,-0.5060532687651331,-0.554585152838428,-0.6138801261829653,-0.6263736263736264,-0.6348448687350836,-0.66721044045677,-0.6563728242560358,-0.6605657237936773,-0.6544325239977413,-0.659432387312187,-0.6506849315068493,-0.604906391220142,-0.6121673003802282,-0.6020806241872562,-0.5903614457831325,-0.5681016231474947,-0.5388093443858326,-0.5342465753424658,-0.5593952483801297,-0.5876010781671159,-0.5398496240601505,-0.5363636363636364,-0.5048543689320388,-0.4521038495971351,-0.5138999205718824,-0.5088282504012842,-0.5612903225806452,-0.5711282410651717,-0.6099426386233269
FSBR_F1-L,20.0,0.2227210120899863,0.0486732150711039,0.1172720601724454,1.1700443143471364,5.689448417834119e-05,-75.85,-0.2023397051027358,-0.0089211185308848,-2.392927308447937,2.339965070229993e-06,0.2927444794952682,1.170958366820981,-0.7145730488998878,-0.2969062017790687,-1.953261067550881,0.0011055947265217,-0.0373765867418899,0.0937187982209312,0.7477329975323074,0.1111111111111111,0.1111111111111111,0.1688311688311687,1.0454545454545454,0.9565217391304348,1.1951219512195124,1.0454545454545454,1.6470588235294117,0.9565217391304348,0.3043478260869567,0.2162162162162162,0.2857142857142858,-0.0816326530612244,-0.0816326530612244,-0.0425531914893616,-0.0909090909090908,0.0843373493975905,-0.1964285714285715,-0.2561983471074379,-0.3918918918918919,-0.4705882352941176,-0.4674556213017751,-0.4705882352941176,-0.4193548387096774,-0.430379746835443,-0.4797687861271675,-0.4797687861271675,-0.4642857142857143,-0.3877551020408163,-0.4409937888198758,-0.4578313253012047,-0.3959731543624161,-0.4078947368421053,-0.3877551020408163,-0.4078947368421053,-0.4545454545454545,-0.4230769230769231,-0.3793103448275862,-0.4375,-0.4230769230769231,-0.4230769230769231,-0.4375,-0.4512195121951219,-0.4478527607361963,-0.4039735099337748,-0.4610778443113772,-0.4512195121951219,-0.4230769230769231,-0.4339622641509434
FSBU_72-L^C20,25.0,-0.0694143167028201,0.0795544948289578,0.1645983017635532,2.378717922289711,-0.0019165879843869,-1.7000000000000002,-0.1457269595325842,-0.008182601205857,-0.159935379644588,2.7341780121154157e-08,0.0039267015706805,0.0704346587242304,-0.0300583352908933,-0.2479233260878831,-0.0601039873547912,0.0031080031080031,0.0076923076923076,0.0963804713804714,0.7039616556873264,-0.0625,0.0,0.1428571428571428,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.0666666666666666,-0.111111111111111,-0.2,-0.238095238095238,-0.2727272727272727,-0.3333333333333332,-0.3846153846153846,-0.3846153846153846,-0.2727272727272727,-0.3043478260869565,-0.3333333333333332,-0.36,-0.36,-0.3846153846153846,-0.36,-0.3333333333333332,-0.36,-0.4666666666666667,-0.4482758620689654,-0.4482758620689654,-0.4074074074074074,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4074074074074074,-0.36,-0.3846153846153846,-0.2727272727272727,-0.3333333333333332,-0.111111111111111,0.0,0.0,0.3333333333333335,0.3333333333333335,0.2307692307692308,0.2307692307692308,0.1428571428571428,0.0,0.2307692307692308,0.1428571428571428
FSBV_B3-L,20.0,0.3225264169068204,0.0292106130520764,0.1056396295406624,1.7737446291324848,1.0907211287003502e-05,2.099999999999998,-0.0104938785457742,0.0003779729022503,0.2864342713145738,7.030766312377811e-06,0.3332295429069624,1.110525576855604,-0.8142902800314212,-0.3132687361139647,1.1662246293866383,0.0118148820326678,0.0517323585505403,0.1662246293866384,0.7335848322968268,0.02734375,-0.0134874759152215,-0.0411985018726591,-0.0791366906474819,-0.0724637681159419,-0.0857142857142856,-0.1322033898305085,-0.1262798634812286,-0.1949685534591195,-0.2289156626506023,-0.2888888888888888,-0.1873015873015873,-0.2049689440993789,-0.2675250357653791,-0.2986301369863013,-0.2937931034482758,-0.2737588652482269,-0.2074303405572755,-0.2788732394366197,-0.2716927453769558,-0.2908587257617728,-0.2633093525179856,-0.2590448625180898,-0.2195121951219512,-0.2716927453769558,-0.3024523160762943,-0.2768361581920904,-0.2967032967032967,-0.2312312312312312,-0.1962323390894819,-0.1847133757961784,-0.2289156626506023,-0.2706552706552706,-0.2426035502958579,-0.2195121951219512,-0.1768488745980706,-0.182108626198083,-0.172859450726979,-0.2622478386167147,-0.2492668621700879,-0.2218844984802431,-0.1834130781499201,-0.1974921630094043,-0.1537190082644627,-0.1048951048951047,-0.1048951048951047,-0.0774774774774774,-0.0247619047619047,-0.0339622641509433
FSCH_T9-L^K09,20.0,0.2644012127337038,0.0667280257708237,0.1004349545274812,0.7769695304989905,0.0008340189346606,-10.65,-0.2201673778647417,-0.0004687290745948,0.3050167224080266,1.626181596492609e-07,0.2113086563684057,0.2057333851897048,-0.0506133889264204,-0.3218338300990781,0.0096149086722534,-0.0019982016185433,-0.0034170510849137,0.12581959950381,1.3755280535898082,0.1538461538461537,0.0297029702970297,0.0,0.4647887323943662,1.2608695652173911,0.824561403508772,0.118279569892473,0.7931034482758623,-0.0714285714285715,-0.3988439306358381,-0.5953307392996108,-0.4554973821989528,-0.584,-0.6858006042296072,-0.688622754491018,-0.699421965317919,-0.6867469879518072,-0.6913946587537092,-0.731958762886598,-0.7166212534059946,-0.7481840193704601,-0.7204301075268817,-0.7346938775510203,-0.715068493150685,-0.7134986225895317,-0.7425742574257426,-0.7298701298701299,-0.7086834733893557,-0.6462585034013606,-0.6462585034013606,-0.6231884057971013,-0.5905511811023623,-0.5737704918032787,-0.5921568627450979,-0.6133828996282528,-0.5737704918032787,-0.6104868913857677,-0.6104868913857677,-0.6612377850162866,-0.6601307189542484,-0.6218181818181818,-0.6218181818181818,-0.6075471698113207,-0.59375,-0.5497835497835497,-0.5497835497835497,-0.514018691588785,-0.4951456310679611,-0.4825870646766168
FSCT_40-L^I21,21.0,-0.1546575181502769,0.4740011694789852,-1.043607141188502,0.3134099819469905,-0.0032909166441787,2.7949,-2.641409611346514,0.004407209243998,-0.1751758818563334,3.213968815613614e-09,-0.0706761382273625,0.0634510897039443,0.1481123696237141,0.1206247996136858,-0.4187378236466068,0.0072419811575886,0.0092355114761539,-0.3699736669279045,1.6122992759290378,-0.0205128205128205,-0.0370370370370369,0.0209424083769633,0.25,0.2580645161290322,0.2662337662337661,0.3402061855670102,0.5,0.5,0.4444444444444444,0.3220338983050845,0.4885496183206106,0.2380952380952381,-0.080188679245283,-0.0972222222222223,-0.1409691629955947,-0.144736842105263,-0.1466083150984684,-0.0780141843971632,-0.0533980582524272,-0.2246520874751492,-0.1702127659574468,-0.3627450980392157,-0.4152923538230885,-0.4347826086956522,-0.4642857142857143,-0.4834437086092715,-0.5044472681067345,-0.5100502512562815,-0.4895287958115183,-0.4693877551020408,-0.4460227272727273,-0.3944099378881988,-0.3829113924050633,-0.35,-0.3478260869565218,-0.3981481481481482,-0.4475920679886686,-0.4941634241245136,-0.4786096256684492,-0.4613259668508287,-0.4247787610619469,-0.4347826086956522,-0.3829113924050633,-0.3456375838926174,-0.35,-0.3729903536977491,-0.3944099378881988,-0.3925233644859813
FSDF_86-L,21.0,0.5267537461875083,0.0645590457077141,0.1271239282930631,1.2742394839451237,0.0036397322115199,45.5,-0.0236032536781466,0.0006464659859435,0.0950486669487939,0.0011891668063299,0.8102069871865075,18.664515503387168,0.0242666835993494,0.0502570254582319,-0.0993482487502168,0.0111501965127136,0.0396892873705364,0.1486109349232525,0.5879184772938834,0.0131578947368422,0.0021978021978021,0.0580046403712297,0.0805687203791469,0.1176470588235292,0.0363636363636361,0.0,0.2493150684931506,0.0831353919239903,-0.088,-0.0731707317073171,-0.0043668122270743,-0.0086956521739131,-0.1196911196911196,-0.1571164510166359,-0.1111111111111111,-0.0843373493975905,-0.1363636363636364,-0.2450331125827815,-0.2621359223300971,-0.2668810289389067,-0.1739130434782608,-0.1571164510166359,-0.1076320939334639,-0.1297709923664123,-0.2205128205128205,-0.2124352331606218,-0.1985940246045695,-0.1492537313432836,-0.1412429378531073,-0.1093750000000001,-0.0824949698189134,-0.0934393638170975,-0.0151187904967603,-0.051975051975052,0.0088495575221239,0.0580046403712297,0.1203931203931201,0.1259259259259257,0.0909090909090908,0.0580046403712297,0.1428571428571428,0.0857142857142856,0.169230769230769,0.2031662269129286,0.1515151515151513,0.1014492753623188,0.0987951807228912,0.1231527093596058
FSDG_16-L^J21,21.0,0.0772655840754321,0.0357060051008578,0.215393452039058,2.1815554756879987,0.006794098693192,42.0,-0.0508696257434076,0.0063482699361325,0.0324349017816354,8.503994948274805e-05,0.1375076734192756,4.578451182807765,-0.0334888636880817,0.0025626720732243,0.0684169022114948,0.0187819110138584,0.0341791474017211,0.1202097308967538,0.6834746930568747,0.1120331950207469,-0.012295081967213,-0.0282258064516128,-0.0511811023622046,-0.039840637450199,-0.073076923076923,-0.1392857142857142,0.0126050420168069,-0.0973782771535579,-0.0871212121212121,-0.1543859649122806,-0.0905660377358489,-0.0836501901140683,-0.1718213058419243,-0.1453900709219857,-0.1543859649122806,-0.1689655172413792,-0.1939799331103678,-0.2515527950310559,-0.2349206349206348,-0.1660899653979238,-0.1514084507042252,-0.1689655172413792,-0.1774744027303754,-0.1858108108108107,-0.2324840764331209,-0.2225806451612902,-0.2324840764331209,-0.1830508474576271,-0.1514084507042252,-0.0511811023622046,-0.065891472868217,-0.0694980694980693,-0.008230452674897,0.0904977375565612,0.1813725490196078,0.193069306930693,0.229591836734694,0.2956989247311827,0.2422680412371134,0.1209302325581396,0.2956989247311827,0.2422680412371134,0.3463687150837988,0.4606060606060607,0.3615819209039548,0.3241758241758241,0.2684210526315791,0.2887700534759359
FSDJ_J4-L,10.0,0.1994601079784043,0.1043554516223326,0.0823091247672253,0.9778466121672648,1.3722324194367053e-05,-1.0,-0.0245027199366406,-0.007213230119634,0.0567451820128479,5.0862973533025135e-06,0.2525167785234899,1.0792286134542812,0.0782139791831285,0.0803798599793793,-0.1057510611758573,0.0055013753438359,0.022289766970618,0.0376752336448598,0.3441987218275474,0.1871508379888267,0.0112994350282487,0.1118012422360248,0.185430463576159,0.1699346405228758,-0.0453333333333333,-0.2350427350427349,-0.2026726057906459,-0.1476190476190476,-0.2131868131868131,-0.3062015503875969,-0.2097130242825607,-0.2723577235772357,-0.321969696969697,-0.4178861788617887,-0.4335443037974683,-0.4082644628099173,-0.3763066202090592,-0.3102119460500964,-0.3115384615384615,-0.2952755905511811,-0.3035019455252917,-0.4559270516717325,-0.4509202453987729,-0.4542682926829268,-0.4863701578192252,-0.5122615803814714,-0.4727540500736377,-0.4440993788819876,-0.4826589595375722,-0.600891861761427,-0.6100217864923747,-0.6044198895027624,-0.57981220657277,-0.5837209302325581,-0.5563816604708798,-0.5075653370013755,-0.466467958271237,-0.4475308641975308,-0.466467958271237,-0.4863701578192252,-0.471976401179941,-0.4550989345509894,-0.4525993883792049,-0.3431192660550458,-0.3295880149812733,-0.3358070500927643,-0.332089552238806,-0.3584229390681003
FSDV_69-L^F19,22.0,0.1997766413590336,0.0669356784822311,0.3771337484119675,0.6952353364203766,0.2222222215182057,-95.7432,0.1940684656415897,-0.0032618389294368,0.2465438222161485,6.307525873707804e-07,0.1158254214080655,1.7748473178742108,0.0501749188622486,-0.6463173314526616,0.0198044833786745,-0.0200988372440052,-0.0369613391764878,0.3133322794695581,0.7547687095223629,0.1707597851112816,-0.2002046035805625,-0.1454803803694391,-0.106616386698663,0.2766165904637492,0.4725937087963836,0.4013264025811078,0.8330597889800706,0.1522476050110539,-0.29580255809764,-0.6277851837745191,-0.4530189603302316,-0.5751548744701662,-0.6304769107151297,-0.5866990907168534,-0.5738812884940316,-0.6191357723973303,-0.5808717096445611,-0.5872446016577794,-0.6000409269964699,-0.6154640696473366,-0.6553214002292567,-0.5948383084577114,-0.6218438618554707,-0.6945019733500059,-0.6832894470326109,-0.6154640696473366,-0.6089826948084425,-0.5831956069733966,-0.5758463541666666,-0.5758463541666666,-0.5837282359831745,-0.5721556394680676,-0.5097203060328609,-0.5319964082609997,-0.554072553045859,-0.5533081933493316,-0.4987497595691479,-0.5323603301830362,-0.5196903606315659,-0.4553434582694718,-0.3994930486212458,-0.2085442397246405,-0.2238657798074058,-0.024700598802395,-0.0025516713447306,0.0657033805888769,0.1328792928561077,0.1954128440366973
FSDW_08-L^B17,20.0,0.3966418960642887,0.1090977122086807,0.0797172497356173,1.7315889662889832,0.003676655425097,-3.391,-0.0019660080819212,-0.0071847262587385,0.3336493104926987,9.2216792722641e-08,0.4110475679246841,0.0410890479134923,-0.011074469468309,-0.2576455616217462,0.0293147512183136,-0.0026724054958011,-0.0150363851751565,0.2603740479533796,0.7368769831749111,-0.0760869565217392,0.1794871794871795,0.0823529411764707,0.7037037037037037,0.4375,0.2105263157894736,0.2432432432432432,0.0574712643678161,-0.089108910891089,-0.3333333333333332,-0.4888888888888889,-0.4945054945054945,-0.5353535353535352,-0.5533980582524272,-0.5053763440860215,-0.5512195121951219,-0.5208333333333333,-0.4355828220858895,-0.4025974025974026,-0.4556213017751479,-0.5306122448979591,-0.5257731958762886,-0.5837104072398189,-0.6182572614107884,-0.6068376068376068,-0.6434108527131783,-0.6182572614107884,-0.5874439461883407,-0.5700934579439252,-0.5598086124401913,-0.5053763440860215,-0.4712643678160919,-0.4917127071823204,-0.4556213017751479,-0.4285714285714286,-0.4025974025974026,-0.3741496598639455,-0.3185185185185185,-0.4064516129032258,-0.3986928104575163,-0.3986928104575163,-0.4140127388535032,-0.4140127388535032,-0.4102564102564102,-0.3566433566433565,-0.3655172413793103,-0.2068965517241378,-0.1858407079646016,-0.2136752136752135
