firms,age,agr,cashdebt,chcsho,chempia,chinv,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BKLI_06-L^K01,2.0,0.4651481598650216,0.1363366923532898,3.062132036989942e-08,16.71893675406489,0.0484236642854087,1.288563125473314,0.2610036445192038,1.0866995073891623,-0.0033651309691862,3.280974340397093e-08,6.714285714285716,0.1020774016661393,0.3906471421823336,0.1155702566042717,2.194684608915056,13.950549646844696,7.502072125205405,14.320484287367572,0.9828667003077676,0.0286885245901638,0.1192660550458715,0.2079207920792078,0.326086956521739,0.2448979591836735,0.3707865168539326,0.2323232323232322,0.2842105263157894,0.4878048780487805,0.5249999999999999,0.6158940397350994,0.5443037974683542,0.3555555555555554,0.3863636363636362,0.2448979591836735,0.2842105263157894,0.5844155844155843,0.4878048780487805,0.8625954198473282,0.8769230769230769,0.6712328767123288,0.7428571428571429,0.5741935483870968,0.6827586206896552,0.8769230769230769,0.8769230769230769,0.3942857142857143,0.5741935483870968,0.4787878787878787,0.5249999999999999,0.5741935483870968,0.3189189189189187,0.4352941176470588,0.4352941176470588,0.1619047619047617,0.3555555555555554,0.7428571428571429,1.2181818181818178,0.8769230769230769,0.952,0.952,0.8769230769230769,0.6827586206896552,0.5741935483870968,0.5249999999999999,1.0333333333333332,0.8769230769230769,0.90625,0.6944444444444444
BLNV_40-L^F19,1.0,0.092246426458223,0.1228292256088668,-0.0659852013747156,-0.5746279408107408,-0.0002828049036881,0.2519832375731846,0.6586538461538463,0.1410883387247334,0.0063184569271386,6.215123723663189e-10,-0.2307692307692307,-0.0006851234779359,-0.003900791802515,0.2175140273506016,0.9695668409260648,0.1384789399185318,0.1008551775422942,0.1008551775422942,0.4811212362034748,0.0,-0.0481927710843372,-0.0481927710843372,-0.0124999999999999,-0.0062893081761006,0.0,0.0896551724137932,0.0533333333333334,0.2153846153846155,0.1879699248120301,0.2153846153846155,0.1617647058823528,0.1126760563380282,0.1126760563380282,0.0821917808219179,0.1285714285714287,0.1703703703703702,0.1617647058823528,0.1791044776119403,0.264,0.264,0.3504273504273505,0.196969696969697,0.1126760563380282,0.0604026845637584,0.1205673758865248,0.0821917808219179,0.1366906474820144,0.1703703703703702,0.1617647058823528,0.1449275362318842,0.0748299319727892,0.0533333333333334,0.0533333333333334,0.1126760563380282,0.1617647058823528,0.2248062015503875,0.2741935483870967,0.1205673758865248,0.104895104895105,0.0675675675675675,0.0604026845637584,0.0821917808219179,0.0896551724137932,-0.0424242424242423,-0.0062893081761006,0.0259740259740259,-0.0186335403726708,-0.0365853658536584
BPVK_29-L,6.0,0.002,0.3330985915492958,0.0010548523206751,0.0240198174615419,0.0093906093906093,0.2471473707715812,0.1107124551512045,0.0619469026548672,0.0067932067932034,2.988616702085012e-05,0.0096463022508037,0.0626,-0.0153738644304682,34.052598286494,-0.0704235332465685,-0.1005283660300372,-0.0257760756461399,-0.0315122133134439,0.7949856717766072,-0.0169949787562766,-0.016337386018237,-0.038618640920906,-0.0357541899441341,0.2115114646700981,0.3276923076923077,0.3662269129287601,0.2604673807205453,0.330421377183967,0.2823179791976224,0.2791501976284587,0.4116684841875682,0.3949353448275863,0.4811212814645309,0.4101307189542484,0.4479865771812081,0.570995145631068,0.5863970588235294,0.5671912832929782,0.6140897755610975,0.6768134715025909,0.8258110014104374,0.7979166666666666,0.9008810572687228,0.8801742919389979,0.8652737752161384,1.043409629044988,1.0289968652037618,1.0778491171749596,0.9718202589489716,1.2034042553191489,1.2034042553191489,1.307486631016043,1.3303330333033303,1.4378531073446328,1.731012658227848,1.8607734806629832,1.958857142857143,1.9420454545454544,1.935374149659864,1.945392491467577,2.0931899641577063,2.017482517482517,2.2042079207920797,2.126811594202899,2.475167785234899,2.566115702479339,2.835555555555556,2.7576197387518144
BRGA_95-L^E99,9.0,-0.0407005253940454,0.1711784511784511,0.0009430403621274,-0.2171693399117726,-0.0204512138438986,0.2945176083009238,0.1281232387751268,0.1008362817626247,-0.1753369802281043,3.4938426584706253e-06,-0.0872146966041937,-0.1122241681260945,-0.1497632693745328,2.042716000341737,0.1710754388327102,0.1132195511192375,-0.0194103232850386,-0.1061056022549957,0.9081861856067596,0.0790513833992094,-0.034351145038168,-0.0899280575539568,0.0201612903225805,0.1294642857142856,0.1990521327014218,0.290816326530612,0.2463054187192117,0.2281553398058251,0.2281553398058251,0.2281553398058251,0.2222222222222223,0.1447963800904976,0.0765957446808509,0.0541666666666666,0.1499999999999999,0.2047619047619047,0.2047619047619047,0.2222222222222223,0.2649999999999999,0.2281553398058251,0.1933962264150941,0.1933962264150941,0.1605504587155961,0.0541666666666666,0.0811965811965811,0.0765957446808509,0.0368852459016393,-0.0117187500000001,-0.0231660231660232,-0.0559701492537314,-0.0931899641577062,-0.08,-0.159468438538206,-0.2044025157232705,-0.2191358024691359,-0.2729885057471265,-0.2402402402402402,-0.2536873156342184,-0.206896551724138,-0.2262996941896025,-0.199367088607595,-0.1968253968253969,-0.1704918032786885,-0.2402402402402402,-0.2262996941896025,-0.1864951768488746,-0.206896551724138,-0.2991689750692521
BUNQ_03-L^K12,9.0,-0.0567105589115231,-0.1666515021927829,-0.0113817974441832,-0.0741514761917156,-0.0444801820000392,-1.362601661792492,0.1467258601553829,-0.1954143796955895,-0.0156896585538056,5.678950858545177e-09,-0.0297790585975023,-0.0128246660441717,0.0769114479005253,0.0117566946620395,-0.0613941230509587,-0.0385104156075186,-0.3278586313458913,-0.1039385254621229,1.6821435953534007,-0.111111111111111,0.0,0.0588235294117645,0.0,-0.0526315789473684,-0.1,0.0,0.2857142857142856,0.125,0.0588235294117645,0.125,-0.3076923076923077,-0.4193548387096775,-0.4375,-0.5384615384615385,-0.5609756097560976,-0.5384615384615385,-0.55,-0.6086956521739131,-0.5714285714285714,-0.55,-0.55,-0.5609756097560976,-0.5263157894736843,-0.55,-0.5384615384615385,-0.5384615384615385,-0.5909090909090909,-0.6000000000000001,-0.5263157894736843,-0.5609756097560976,-0.5813953488372093,-0.625,-0.5909090909090909,-0.6086956521739131,-0.71875,-0.7313432835820896,-0.7428571428571429,-0.7230769230769232,-0.7230769230769232,-0.7096774193548387,-0.7464788732394366,-0.7721518987341772,-0.7428571428571429,-0.8064516129032258,-0.788235294117647,-0.8085106382978724,-0.8217821782178218,-0.825242718446602
BWQW_65-L^I10,18.0,0.004109719965593,0.25640620056944,-0.0008488964346349,0.4936609631456139,0.0190121926017772,0.0352121451174702,0.1301669638515156,-0.5681593445401893,0.0200295674567163,2.82240273210187e-05,0.1982530827950674,0.1425658670234795,0.2530292230933713,5.891163443698244,-0.038515420005878,-0.0136626346436838,-0.0232955716994834,0.0999607740585773,0.8805817715927382,0.0085227272727272,-0.0434782608695653,-0.0028328611898016,0.0666666666666666,0.2096219931271477,0.1540983606557378,0.1733333333333333,0.0144092219020173,0.1972789115646258,0.1428571428571428,0.3333333333333332,0.3233082706766916,0.3085501858736059,0.328301886792453,0.2394366197183099,0.2307692307692308,0.3134328358208955,0.4426229508196722,0.3696498054474708,0.2571428571428573,0.3333333333333332,0.3968253968253967,0.4136546184738954,0.375,0.2846715328467153,0.3803921568627453,0.3183520599250937,0.28,0.2482269503546099,0.328301886792453,0.4136546184738954,0.3968253968253967,0.4193548387096775,0.375,0.5575221238938055,0.4367346938775509,0.4978723404255318,0.5107296137339055,0.5304347826086957,0.537117903930131,0.5999999999999999,0.6221198156682028,0.6682464454976305,0.6296296296296295,0.4605809128630704,0.5784753363228701,0.6372093023255814,0.6448598130841121,0.3858267716535433
CWI_80-L,9.0,0.0924162032005796,0.0289508258258258,0.0006391818472355,-0.3397393801431846,0.0017719843169204,-0.8263143067759663,0.1049165935030728,-0.0720749325289728,-0.0592698202556138,5.630196572326446e-05,-0.1364385367461277,0.0101642907370708,0.1181732346071659,24.45620625172481,-0.0743722183581708,-0.0541737162385879,-0.012467100706469,-0.012467100706469,1.1445338834716103,-0.0280701754385964,-0.0555095277547639,-0.1044776119402984,0.0035211267605634,0.0288808664259927,0.041095890410959,0.0724365004703668,0.0279531109107304,0.0993249758919962,0.1320754716981131,0.043956043956044,0.0477941176470588,0.1014492753623188,0.1209439528023599,0.0449129239230063,0.186264308012487,0.1764705882352941,0.2063492063492065,0.3571428571428572,0.3209733487833139,0.2925170068027212,0.1198428290766209,0.1332007952286282,0.1046511627906976,0.1242603550295857,0.1949685534591196,-0.0017513134851138,-0.018932874354561,0.0044052863436123,0.0224215246636771,0.1003861003861004,0.0775047258979206,0.1209439528023599,0.0919540229885058,0.1632653061224489,0.1468812877263583,0.20507399577167,0.3103448275862071,0.3380281690140847,0.2837837837837837,0.3209733487833139,0.3043478260869565,0.3043478260869565,0.3443396226415094,0.2866817155756209,0.2751677852348995,0.4321608040201006,0.4179104477611941,0.2140575079872204
CWV_20-L^I06,9.0,0.0566867989646247,0.2114515977883984,0.0020576131687242,0.0280574654289085,-0.0102991148214959,0.0482208761819689,0.0936114026475268,0.0407994714238519,-0.0081805596341819,1.498369513643283e-05,0.0112678121868356,0.0526962899050905,0.0724412507282967,6.694680154017779,-0.0427737628792529,0.1018865231206765,0.0197713304686655,-0.0198288958183417,0.7550929699587066,-0.0579710144927535,0.1057692307692308,0.037074148296593,0.115301724137931,0.0339660339660339,0.1010638297872339,0.0097560975609756,-0.0607985480943739,-0.0272556390977444,-0.0692446043165467,-0.0235849056603774,0.0107421875,0.091772151898734,0.0998937300743889,0.037074148296593,0.0871848739495797,0.1842105263157893,0.1629213483146065,0.1979166666666665,0.1828571428571428,0.1896551724137931,0.1398678414096916,0.1213434452871071,0.1117078410311491,0.1177105831533478,0.1668545659526494,0.1117078410311491,0.1336254107338443,0.148723640399556,0.1668545659526494,0.1937716262975777,0.2937499999999999,0.2395209580838324,0.2147887323943662,0.2793572311495673,0.3018867924528301,0.3763297872340425,0.4785714285714284,0.4785714285714284,0.4556962025316455,0.4701704545454546,0.4475524475524475,0.5310650887573964,0.5065502183406112,0.3986486486486484,0.3818424566088116,0.4764621968616263,0.4660056657223796,0.4701704545454546
DLY_Y2-L^F16,9.0,-0.1311659192825112,0.2274111675126903,-0.0081847007530717,-0.2479722234204028,-0.008998200359928,1.963939247904056,0.150220913107511,0.0619469026548672,-0.110977804439112,4.440117620544491e-06,-0.0995850622406639,-0.0992152466367713,-0.2410714285714285,2.1711040116804696,0.0317804821331678,-0.0548867409363702,-0.1322063285652362,-0.1322063285652362,0.7721314863917249,0.0644329896907216,0.0402144772117962,0.0601092896174861,0.127906976744186,-0.0324189526184538,0.0077922077922076,-0.0827423167848701,-0.161987041036717,-0.044334975369458,0.1181556195965416,0.1345029239766082,0.0210526315789474,-0.0275689223057644,-0.1377777777777777,-0.1181818181818182,-0.1100917431192661,-0.1983471074380165,-0.1396895787139689,-0.1637931034482758,-0.2747663551401869,-0.2480620155038759,-0.2081632653061225,-0.1528384279475982,-0.196687370600414,-0.2623574144486692,-0.2524084778420039,-0.2224448897795591,-0.2224448897795591,-0.183157894736842,-0.1300448430493274,-0.302158273381295,-0.2841328413284133,-0.3083778966131908,-0.4226190476190475,-0.4039938556067588,-0.3993808049535604,-0.3628899835796387,-0.3586776859504132,-0.2880733944954129,-0.2814814814814815,-0.3356164383561644,-0.3576158940397351,-0.3533333333333334,-0.3752012882447665,-0.3711507293354943,-0.3456998313659358,-0.3390119250425895,-0.3071428571428571,-0.3711507293354943
DOQX_41-L^J16,10.0,-0.3541872616862025,0.1733892090099528,0.0011057869517139,0.7188313164941912,0.0564613008409129,0.1530147661616649,0.099740932642487,-0.9198813056379822,-0.0096104341856868,6.125550023445052e-07,0.2886809675947057,0.049428046886033,-0.3948991031390134,1.4360094217589865,-0.1070811744386874,-0.4821380576097555,-0.5062067562067561,-0.2433862433862433,0.8704542185562357,0.0416666666666667,-0.0624999999999998,-0.121951219512195,0.1180124223602483,-0.1818181818181818,-0.1089108910891089,-0.2241379310344826,-0.3233082706766917,-0.3155893536121672,-0.2913385826771654,-0.2274678111587983,-0.2307692307692307,-0.2241379310344826,-0.2207792207792207,-0.2531120331950207,-0.3103448275862068,-0.5206391478029294,-0.4929577464788732,-0.4797687861271675,-0.4594594594594594,-0.4545454545454545,-0.4078947368421053,-0.4674556213017751,-0.5048143053645117,-0.51417004048583,-0.4212218649517685,-0.4212218649517685,-0.4602698650674662,-0.4993045897079277,-0.4736842105263158,-0.4618834080717489,-0.4642857142857143,-0.4642857142857143,-0.439252336448598,-0.4321766561514195,-0.4276629570747218,-0.3771626297577855,-0.3771626297577855,-0.3357933579335793,-0.3430656934306569,-0.2996108949416342,-0.3220338983050846,-0.2682926829268293,-0.2828685258964143,-0.3605683836589698,-0.320754716981132,-0.3036750483558994,-0.3050193050193049,-0.3739130434782608
DOS_59-L,9.0,0.009363870809284,0.2269067410167548,0.0046607975142413,0.1546035663893434,-0.0130788858500511,-0.0056148635095085,0.0959315647436223,0.1030274583431119,-0.0157680025668841,0.0020334152502675,0.0620884289746002,0.0488149330713496,-0.0487594061419564,72.86722094411316,-0.1069341212852381,0.1179846858259148,-0.0058040448973937,-0.0242552610002733,0.7954428013654947,-0.0672268907563024,0.1018518518518516,0.1069767441860465,0.1666666666666665,0.1899999999999999,0.1753086419753087,0.0648769574944072,0.017094017094017,0.0842824601366742,0.1638141809290954,0.2592592592592593,0.3112947658402203,0.3484419263456091,0.3484419263456091,0.4082840236686391,0.2864864864864864,0.3599999999999999,0.3999999999999999,0.4736842105263157,0.4166666666666667,0.5063291139240504,0.6245733788395902,0.6701754385964911,0.7060931899641576,0.6081081081081081,0.6527777777777777,0.7499999999999998,0.7827715355805243,0.7629629629629628,0.8167938931297709,1.0169491525423728,1.0,0.9349593495934958,1.0084388185654007,1.1249999999999996,1.1345291479820627,1.106194690265487,1.213953488372093,1.38,1.3106796116504853,1.2347417840375583,1.2666666666666666,1.2347417840375583,1.38,1.333333333333333,1.3106796116504853,1.4285714285714284,1.4791666666666663,1.466321243523316
DPCZ_02-L^F20,2.0,0.3574419489912448,0.1570829739866423,0.0041594217972129,-0.4320642355563257,-0.0062974325851768,8.997539731424952,0.6703539823008849,-0.2476677492916868,-0.0187308251251412,2.251603653139654e-09,-0.1735159817351598,-0.0244575561476969,0.0063983903420522,0.0536958639116539,0.1913201942159591,0.5608595926626929,0.1208560568592836,-0.2038462896902483,1.1236312656575131,-0.0943396226415095,0.2045454545454545,0.4324324324324324,0.4722222222222223,0.2619047619047621,0.8928571428571428,0.8928571428571428,1.0384615384615383,1.4090909090909092,1.65,1.65,1.2083333333333337,1.0384615384615383,3.8181818181818175,2.7857142857142856,2.7857142857142856,2.7857142857142856,1.5238095238095242,1.3043478260869563,1.4090909090909092,0.962962962962963,0.7666666666666668,0.606060606060606,0.4722222222222223,0.5142857142857145,0.8928571428571428,0.7096774193548387,0.827586206896552,0.962962962962963,1.2083333333333337,0.7666666666666668,0.4722222222222223,0.2045454545454545,0.2045454545454545,0.2045454545454545,0.0816326530612245,-0.1016949152542372,-0.171875,-0.1846153846153846,-0.208955223880597,-0.2428571428571427,-0.2428571428571427,-0.171875,-0.1846153846153846,-0.2837837837837837,-0.1451612903225806,-0.1311475409836064,-0.171875,-0.3026315789473683
DPXL_94-L,9.0,0.0693851132686084,0.0521364795918367,0.0011448196908986,-0.2386302143089049,0.028399849868635,-0.3069507578278601,0.1165730337078651,0.0264533989541679,-0.0449143000124971,5.850279955242718e-05,-0.0958333333333333,0.0301618122977346,0.0840671207841834,13.316185159297913,0.0278329679364208,-0.0060087414722539,0.1242264851485148,0.1242264851485148,0.7209186837228859,0.0735586481113319,0.0182186234817813,0.0545073375262055,0.2575,0.1589861751152075,0.2298288508557457,0.245049504950495,0.1863207547169811,0.3780821917808219,0.4794117647058824,0.5150602409638556,0.6437908496732028,0.5382262996941898,0.4837758112094394,0.5524691358024691,0.5968253968253969,0.5718749999999999,0.7526132404181185,0.740484429065744,0.8768656716417911,1.012,1.14957264957265,1.0614754098360657,1.2657657657657655,1.3287037037037035,1.3073394495412844,1.2556053811659194,1.2556053811659194,1.5276381909547738,1.4182692307692308,1.84180790960452,1.733695652173913,2.048484848484849,2.287581699346405,2.517482517482518,2.810606060606061,2.725925925925926,3.2627118644067803,3.1916666666666678,3.2627118644067803,3.700934579439252,3.5727272727272723,3.451327433628319,3.5727272727272723,3.024,3.024,3.412280701754386,3.412280701754386,3.1229508196721314
DVX_M7-L^C10,9.0,0.0576880408253827,0.2976,0.0009861932938856,-0.0923231005242522,-0.0036661634677593,1.1552701542121464,0.1187551187551187,0.2968142968142968,-0.064912659046774,1.9728371187679577e-05,-0.0370767402297779,-0.0747725759928999,-0.0144722908577479,13.26205528819318,-0.0927887649199125,-0.1359847363842629,-0.0929396339286237,-0.1749755620723362,0.6344501132763548,0.0553935860058307,0.0489296636085627,0.132013201320132,0.1930434782608696,0.4321503131524009,0.3943089430894309,0.4848484848484848,0.4658119658119659,0.5278396436525612,0.5010940919037199,0.6372315035799523,0.6217494089834514,0.698019801980198,0.6411483253588519,0.7323232323232325,0.859078590785908,0.781818181818182,0.7150000000000001,0.7236180904522613,0.698019801980198,0.7022332506203475,0.6938271604938273,0.7192982456140351,0.8244680851063833,0.7107231920199504,0.7911227154046998,0.5806451612903227,0.6217494089834514,0.6490384615384615,0.587962962962963,0.6896551724137934,0.8196286472148542,0.772609819121447,0.8100263852242744,0.910863509749304,0.8391420911528151,0.9656160458452724,0.9769452449567724,1.0477611940298508,1.150470219435737,1.1238390092879258,1.1437499999999998,1.078787878787879,1.0662650602409642,0.8641304347826086,1.117283950617284,1.1370716510903427,1.0176470588235291,0.910863509749304
