firms,absacc,acc,age,agr,chpmia,currat,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTKU_11-L,0.080008848904948,-0.080008848904948,18.0,0.0186067281929145,0.0248919464559726,1.433696190004948,0.103255235330707,0.3355165227746353,-0.0234495981122329,1.4243979500805434e-06,0.023742185174159,-0.0309314586994727,0.4060659040696914,0.1488699979266016,0.2326639725788488,-0.0221431428832941,-0.0212276616411025,0.086646132409876,-25.83333333333333,1.0296882731321129,0.0098560098560098,5.1679174484052535,0.0171087451535478,0.0106382978723404,-0.0505050505050505,-0.0208333333333333,-0.189655172413793,-0.1607142857142858,-0.2033898305084746,-0.1132075471698114,-0.0208333333333333,0.0329670329670328,-0.0505050505050505,-0.1296296296296297,-0.0693069306930693,0.0,-0.0408163265306122,-0.0208333333333333,-0.06,-0.1132075471698114,-0.0873786407766991,-0.06,-0.0105263157894737,0.0329670329670328,-0.0105263157894737,0.0217391304347824,-0.0784313725490196,-0.0961538461538462,-0.0784313725490196,-0.1454545454545456,-0.1132075471698114,-0.1296296296296297,-0.0873786407766991,-0.0309278350515463,-0.0208333333333333,-0.0505050505050505,-0.0505050505050505,-0.0309278350515463,-0.0309278350515463,-0.0408163265306122,-0.1132075471698114,-0.0309278350515463,0.0681818181818181,0.0444444444444442,0.146341463414634,0.0804597701149425,0.0561797752808987,-0.0105263157894737,0.146341463414634,0.1058823529411765,0.1058823529411765,-0.0873786407766991
FTKY_B3-L,0.0731218988480399,-0.0731218988480399,17.0,0.0933778240322665,-0.001427393995712,1.3355298628167491,0.1547296351442497,1.4259444487189348,-0.0543384692762283,1.4839056918526177e-07,0.13600709475466,-0.0140112490950603,0.289102347758311,0.4398821568103433,0.9065285143810448,0.1918018509081609,0.1923020203519329,0.1789814102399871,-0.554675118858954,1.2200173725513688,0.2156409001956947,101.39422163086864,0.058012320849845,-0.0775,0.0695187165775399,0.0840108401084012,0.0230179028132992,-0.1341991341991342,-0.0888382687927106,-0.1489361702127659,-0.1341991341991342,-0.1543340380549683,-0.1596638655462184,-0.1397849462365592,-0.1150442477876105,-0.1416309012875536,-0.1471215351812367,-0.0846681922196797,-0.1379310344827585,-0.0588235294117647,-0.0123456790123456,0.0928961748633878,0.095890410958904,0.0840108401084012,0.0810810810810809,0.1527377521613833,0.1834319526627219,0.1695906432748537,0.1940298507462685,0.1764705882352941,0.1764705882352941,0.2618296529968453,0.2461059190031151,0.2820512820512819,0.2578616352201257,0.2232415902140672,0.3333333333333332,0.2944983818770228,0.2539184952978057,0.2903225806451612,0.2658227848101264,0.3422818791946309,0.3605442176870748,0.2987012987012987,0.3114754098360657,0.2345679012345678,0.2084592145015105,0.0928961748633878,0.2121212121212121,0.2269938650306748,0.3422818791946309,0.0638297872340425
FTKZ_L8-L,0.0788128537945668,-0.0788128537945668,18.0,-0.3280448995556687,0.0034011036565759,4.291439127270251,0.2514387532101014,0.1428715711845141,0.0149217011574032,4.393985590830721e-07,-0.1826826492892474,-0.7297505001509009,1.0455305206503416,0.2038470392327447,-0.3209717770243805,-0.0938706427729396,-0.3182127831481297,0.7129635793500549,-0.8868866641947845,1.0400994292183994,0.1487817196957691,42.30268675975852,-0.1423793137920821,0.0206106870229008,0.0624493106244929,0.0513643659711073,0.0363924050632911,0.0539018503620274,0.0898502495840265,0.0889443059019119,0.2029384756657484,0.3491246138002057,0.3760504201680672,0.3877118644067796,0.358921161825726,0.3408393039918116,0.423913043478261,0.5707434052757794,0.4620535714285712,0.3995726495726497,0.4539400665926747,0.4954337899543379,0.0155038759689922,0.0115830115830115,-0.0437956204379561,-0.0045592705167173,0.0396825396825397,-0.025297619047619,0.3047808764940241,0.2346842601319509,0.1521547933157432,0.2805474095796676,0.4070891514500536,0.3746065057712486,0.5179606025492467,0.5411764705882351,0.5339578454332554,0.3245702730030333,0.4332603938730852,0.6313823163138232,0.7101827676240209,0.9350073855243723,0.9552238805970148,0.8767908309455585,1.1061093247588425,1.0373250388802489,1.1724709784411274,1.0373250388802489,1.062992125984252,0.8270571827057183,1.0695102685624014,0.7169069462647444
FTLO_27-L^C20,0.0257242275604745,-0.0257242275604745,18.0,0.5749446753386949,-0.0890180391367271,0.8078367889089513,0.0071652895081867,0.7312031089760889,0.3246971030897558,4.518490367457039e-09,-0.006023641172343,1.95222070189712,0.1255093888531735,0.3023294813550019,0.922782294298216,-0.6239421230947259,-0.6670153478205598,-0.0749884384317396,-0.297229219143577,0.6091982649482183,0.0929531262641492,5.4435087719298245,0.1725493160003024,0.046816479400749,-0.014760147601476,0.0616302186878727,0.0744466800804828,0.0595238095238095,-0.0018691588785045,0.2081447963800904,0.2447552447552448,0.1434689507494646,0.1242105263157895,0.1385927505330488,0.1788079470198673,0.1919642857142856,0.2027027027027026,0.1788079470198673,0.2081447963800904,0.1459227467811157,0.1242105263157895,0.1633986928104576,0.2389791183294665,0.2714285714285713,0.4052631578947367,0.3484848484848484,0.2594339622641508,0.2054176072234763,0.1361702127659574,0.1148225469728601,0.1055900621118011,0.1508620689655173,0.0532544378698223,0.2389791183294665,0.3942558746736291,0.427807486631016,0.565982404692082,0.479224376731302,0.756578947368421,0.5940298507462685,0.8936170212765957,0.956043956043956,1.1619433198380564,1.225,1.472222222222222,1.0859375,0.8671328671328671,0.6635514018691588,0.4630136986301369,0.2081447963800904,0.1973094170403586,0.1919642857142856
FTLX_46-L^H10,0.0489662676822633,-0.0489662676822633,17.0,0.1544673091951029,-0.015738335101181,0.5821305841924399,-0.0413060582218725,0.1625423287314404,-0.016745254503687,1.3801033601822017e-06,0.1583094555873925,0.2381463414634145,0.7735193069177954,0.4543666404405978,-0.8923129070954471,-0.0489230975332021,-0.0543496184313802,-0.362937173430213,-0.9429569266589056,0.5343642611683849,0.0771822174096132,10.041975308641977,-0.0963226308187979,-0.0761589403973509,0.1185185185185184,0.0413793103448276,-0.0335999999999999,-0.006578947368421,0.0117252931323283,0.0378006872852232,0.0378006872852232,0.0671378091872791,0.0360205831903945,0.0431778929188255,0.0633802816901409,0.0961887477313974,0.1185185185185184,0.196039603960396,0.1526717557251908,0.1123388581952118,0.1021897810218976,0.1185185185185184,0.2326530612244897,0.3452115812917593,0.3392461197339247,0.4211764705882352,0.4312796208530807,0.5137844611528821,0.5567010309278351,0.5729166666666667,0.6193029490616622,0.5894736842105264,0.7764705882352942,0.5894736842105264,0.5688311688311689,0.5487179487179488,0.5291139240506328,0.6063829787234043,0.5487179487179488,0.7558139534883721,0.7306590257879655,0.8641975308641974,1.054421768707483,1.0684931506849318,1.279245283018868,1.2043795620437954,1.1805054151624548,0.9738562091503268,0.935897435897436,0.8247734138972809,0.9738562091503268,0.7257142857142858
FTMS_64-L,0.0013019138133055,-0.0013019138133055,17.0,0.0742641101809343,0.0595698491435379,2.469879518072289,0.587548638132296,0.1015392924655684,0.0976435359979163,2.299756607257617e-08,0.0359168241965973,-0.0607094133697135,0.1624581312635287,0.3346303501945525,0.6491445944016,0.1824110453490357,0.1526104417670682,-0.0959272299165898,-0.0347222222222222,1.7911646586345382,0.0849780701754386,5.147058823529412,0.0437375745526839,-0.0892219842969307,-0.1565322095123419,-0.0872964169381107,-0.0501694915254237,-0.0270833333333333,-0.084911822338341,-0.0584677419354839,-0.0770750988142292,-0.1383763837638377,-0.1478102189781023,-0.1519370460048426,-0.1292728402734617,-0.1585585585585585,-0.1099110546378653,-0.1519370460048426,-0.2535961640916355,-0.2323287671232876,-0.2467741935483871,-0.241472658364916,-0.2360959651035986,-0.2833759590792839,-0.2637940094587494,-0.1565322095123419,-0.1901734104046243,-0.3019431988041854,-0.2703124999999999,-0.2959798994974874,-0.3139079333986289,-0.3416353383458647,-0.3637602179836512,-0.3019431988041854,-0.2431118314424636,-0.2120359955005625,-0.1292728402734617,-0.2535961640916355,-0.0304498269896194,-0.0304498269896194,-0.0126849894291755,0.0316642120765831,0.3279620853080567,0.1568951279933939,0.1655574043261232,-0.1610778443113771,-0.2637940094587494,-0.0746367239101717,-0.1001926782273603,-0.1053639846743295,-0.1778169014084506,-0.3388390750353941
FTMU_Z4-L,0.074765062100233,-0.074765062100233,7.0,0.368356711658916,0.0090851218563423,0.9629629629629628,0.0524473484627501,0.4902516793325517,0.0910138248847913,7.910112246038841e-07,0.2960729454169661,0.4852190277232254,0.1602052517910652,0.2018552009801052,0.9184032465112952,-0.1088295053948222,-0.1957964618231923,-0.1660737131463622,-2.4224137931034484,0.2562962962962962,0.0509377170641352,20.424543946932005,0.1260322266839283,-0.1858974358974359,0.0263157894736842,0.0684931506849315,0.0684931506849315,0.21875,0.3,0.6956521739130435,0.7333333333333334,0.8571428571428572,0.835294117647059,1.1081081081081083,1.4761904761904765,1.4375,1.4761904761904765,1.4375,1.3636363636363638,1.4,1.4,1.3636363636363638,1.557377049180328,1.6440677966101696,1.7368421052631584,1.557377049180328,1.7368421052631584,1.557377049180328,1.6440677966101696,1.6896551724137936,1.6,1.4,1.7368421052631584,1.943396226415094,1.8363636363636364,2.0,1.7368421052631584,1.6,2.2500000000000004,2.6279069767441863,2.9,3.333333333333334,4.032258064516129,3.875,4.2,4.032258064516129,4.032258064516129,4.2,3.875,3.105263157894737,3.4571428571428573,3.105263157894737
FTNS_87-L,0.0090668727877259,0.0090668727877259,17.0,0.0265925704908249,-0.0328128181893552,1.1638386566463128,-0.3302882716861919,0.5653438758764732,-0.2732576329204771,8.443808787831086e-09,-0.2016758665274254,0.3459282466844127,0.0249895565923567,0.1339476108990391,-1.0670044367822933,0.1725198400813549,0.1532857694894222,0.0646506190798929,0.2707951630633932,0.9054133395960544,0.0163323993511281,4.809032501889645,-0.0007303282550652,-0.1388888888888888,-0.2173913043478261,-0.1428571428571429,-0.1219512195121951,-0.0526315789473684,0.0588235294117645,0.0909090909090908,0.0588235294117645,0.0588235294117645,0.0588235294117645,0.0285714285714286,0.0285714285714286,-0.0526315789473684,0.0285714285714286,-0.027027027027027,0.0285714285714286,-0.0526315789473684,0.161290322580645,0.1999999999999999,0.125,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.5,0.3846153846153846,0.4399999999999999,0.2413793103448276,0.3846153846153846,0.0588235294117645,0.161290322580645,0.2857142857142856,0.5,0.161290322580645,0.2857142857142856,0.5,0.3846153846153846,0.3846153846153846,0.125,0.0,0.125,0.0,0.0285714285714286,0.0588235294117645,0.0285714285714286,-0.1428571428571429,-0.3454545454545455,-0.4705882352941177,-0.5,-0.4857142857142856
FTNU_50-L^A12,0.0168968318440292,0.0168968318440292,18.0,0.3354202238664389,-0.0609940941858702,1.5562185929648242,0.784676354029062,0.6346044393853159,0.0043866774979688,5.922611115303696e-07,0.0024663251754884,0.2938024231127679,0.9104008303084244,1.428005284015852,1.3704163659589337,0.051046095863935,0.1563206366404513,-0.0792999572762266,0.1405405405405405,1.1809045226130654,0.1470636082641939,3.8074312254376568,0.2243795955882354,-0.0394088669950738,-0.0193236714975845,0.0162703379224029,0.0943396226415094,0.2284417549167925,0.2807570977917979,0.4499999999999999,0.6111111111111109,1.0714285714285712,0.961352657004831,1.4457831325301205,1.5454545454545454,1.6449511400651464,2.007407407407407,2.2610441767068266,1.9852941176470584,2.196850393700787,2.171875,2.5,2.9417475728155336,3.121827411167512,3.437158469945355,4.074999999999999,4.2727272727272725,3.891566265060241,5.496,4.449664429530201,5.151515151515151,4.413333333333333,8.666666666666666,9.02469135802469,8.902439024390244,9.826666666666666,10.941176470588234,12.76271186440678,14.037037037037036,16.27659574468085,24.375,27.0,24.375,21.555555555555557,29.07407407407407,12.76271186440678,10.277777777777777,9.972972972972972,7.03960396039604,5.655737704918033,6.12280701754386,5.059701492537313
FTOE_84-L^L06,0.1517196520042279,0.1517196520042279,17.0,0.1103294440631435,0.0562079125220039,2.8144007155635062,0.1886051080550098,0.2805422100205903,0.0034149117814455,5.5285606492243744e-08,0.1614619080301991,-0.01280353200883,0.7919658889977071,0.3311815885489756,1.183541406964533,0.1458956715353842,-0.2181057022060051,0.0444457868625927,1.0343680709534366,0.2602862254025042,0.2012155059132719,19.853658536585368,0.0264817150063052,0.1691489361702127,0.1928934010152285,0.2223667100130038,0.1735330836454431,0.2516644474034621,0.3428571428571429,0.4483821263482281,0.5161290322580645,0.4483821263482281,0.5384615384615385,0.654929577464789,0.6845878136200718,0.6876122082585279,0.6319444444444446,0.7279411764705881,0.4242424242424243,0.3525179856115108,0.5409836065573772,0.5798319327731092,0.705989110707804,0.6068376068376069,0.5485996705107083,0.6433566433566436,0.7472118959107807,0.5986394557823129,0.724770642201835,0.6319444444444446,0.5614617940199338,0.5851602023608771,0.7216117216117217,0.8181818181818183,0.8613861386138615,0.9222903885480576,0.9831223628691984,0.910569105691057,0.9957537154989384,0.9381443298969074,1.1962616822429908,1.6111111111111112,1.7485380116959064,1.919254658385093,1.9559748427672956,2.0128205128205128,1.9467084639498435,1.8484848484848488,1.9375,1.9012345679012344,2.241379310344828,2.051948051948052
FTOG_39-L^B08,0.0384861066751836,0.0384861066751836,12.0,0.1109051070284848,-0.0357157516332308,1.2853873814972214,-0.0446096654275092,0.1872577111073654,-0.0434366017246864,5.627391985414144e-07,0.0099443788976908,0.2850802321611472,0.3273972255925466,0.0733355863467384,-0.1392401655252391,-0.0199985278485587,-0.0517091033894764,-0.1412859980139027,0.6731843575418994,1.1559333115397188,-0.0106778838375667,3.897936210131332,0.1157894736842104,0.0334821428571427,-0.0196936542669583,-0.1022044088176352,-0.0627615062761506,0.0491803278688527,0.0516431924882629,0.128463476070529,0.1666666666666667,0.3061224489795919,0.1697127937336815,0.2273972602739726,0.1758530183727036,0.197860962566845,0.2444444444444444,0.3453453453453454,0.3742331288343561,0.4545454545454546,0.3293768545994067,0.4688524590163936,0.523809523809524,0.5943060498220643,0.6716417910447763,0.7568627450980394,0.7099236641221376,0.4688524590163936,0.5830388692579507,0.426751592356688,0.5186440677966102,0.4736842105263159,0.5290102389078499,0.523809523809524,0.6000000000000003,0.5719298245614035,0.4545454545454546,0.4736842105263159,0.5886524822695038,0.6231884057971018,0.806451612903226,0.806451612903226,1.1538461538461542,1.0180180180180178,0.947826086956522,0.8512396694214879,0.8360655737704921,0.7568627450980394,0.635036496350365,0.2444444444444444,0.3784615384615386,0.1789473684210527
FTOH_K0-L,0.1610403984504703,-0.1610403984504703,17.0,0.2056891207831217,-0.0007006005981665,0.2423930618844627,0.2904664455578294,0.3855474312793938,-0.0315494210966068,3.6311956827072815e-08,-0.0185069947225445,0.1432934113076627,0.2850784870818887,0.6093853644767478,0.7239438671254564,0.0082317383457724,0.0083279883205715,-0.2000029526781858,-1.8850501714721195,0.2085476995443186,0.1412599654844854,47.99527100763914,0.0330089333949249,0.0410958904109588,0.028169014084507,-0.070063694267516,0.0,0.2920353982300885,0.1317829457364341,0.1774193548387097,0.2268907563025211,0.3904761904761904,0.4313725490196078,0.4599999999999999,0.4038461538461537,0.3518518518518516,0.3644859813084111,0.4599999999999999,0.3644859813084111,0.536842105263158,0.5698924731182795,0.536842105263158,0.5698924731182795,0.6976744186046511,0.825,1.085714285714286,1.085714285714286,1.17910447761194,1.1470588235294117,1.3174603174603172,1.28125,1.17910447761194,1.3174603174603172,1.6071428571428568,1.4333333333333336,1.3934426229508197,1.4333333333333336,1.3174603174603172,1.4745762711864407,1.6545454545454543,1.92,1.979591836734694,2.395348837209302,2.4761904761904763,2.4761904761904763,2.395348837209302,2.4761904761904763,2.4761904761904763,2.0416666666666665,1.8076923076923077,1.92,1.7037037037037033
FTON_R1-L,0.0668615984405458,-0.0668615984405458,18.0,0.042604021501095,-0.0501138633676852,4.567940552016985,0.0110974106041923,0.5582321321919171,-0.0610136452241708,1.2256557531760306e-07,-0.1152697591081027,0.0722007722007721,0.468650581776237,0.2490752157829838,0.3353146427346324,-0.0883607620767239,-0.1044978974079197,0.0116926105283469,-0.927027027027027,4.010615711252654,0.1216359398177579,1.487116564417178,0.0532261568542255,0.0555555555555558,0.0636363636363634,-0.025,-0.0126582278481013,0.0883720930232558,0.0783410138248847,0.2124352331606216,0.2380952380952381,0.3371428571428569,0.4096385542168674,0.2315789473684211,0.2928176795580108,0.4181818181818182,0.6027397260273972,0.9663865546218486,0.7333333333333332,0.6027397260273972,0.4624999999999999,0.7862595419847327,0.625,0.6595744680851063,0.9663865546218486,0.8139534883720929,1.0,0.9830508474576272,1.089285714285714,0.7462686567164176,0.7462686567164176,0.7593984962406013,0.7205882352941175,0.857142857142857,0.9663865546218486,0.7727272727272725,0.7205882352941175,0.5394736842105261,0.5704697986577181,0.6137931034482758,0.5918367346938775,0.9830508474576272,1.25,0.9830508474576272,1.1666666666666663,0.5810810810810809,0.3295454545454543,0.4534161490683228,0.1359223300970873,0.0540540540540539,0.1878172588832487,0.04
FTOR_44-L^G07,0.0450249409293777,0.0450249409293777,17.0,0.1426713075273352,0.0224427916532175,4.021049896049896,0.0731707317073172,0.2099637872235698,-0.0550013126804824,4.703398716935499e-06,0.093907112470555,0.2138485624822089,1.339716471204265,0.2684316586755609,0.5215763780888478,0.1030539951277737,0.0625412743059808,0.1459073774321543,0.5427215189873418,0.2110187110187111,0.1409686109892863,31.881104033970274,-0.0008317530026283,0.0456521739130435,-0.0021691973969633,-0.1221374045801527,-0.1636363636363637,-0.1481481481481482,-0.1221374045801527,-0.0416666666666667,0.0747663551401867,0.1031175059952038,0.0599078341013823,0.1111111111111111,0.0772833723653396,0.0,0.07981220657277,0.1794871794871795,0.0454545454545451,-0.0336134453781512,0.0926365795724464,0.1386138613861385,0.2742382271468144,0.3068181818181816,0.158690176322418,0.1004784688995215,0.2299465240641709,0.2266666666666665,0.2849162011173183,0.1219512195121952,0.0222222222222221,0.1219512195121952,0.2777777777777777,0.2332439678284181,0.329479768786127,0.4067278287461773,0.2602739726027396,0.1528822055137844,0.2777777777777777,0.6027874564459927,0.6140350877192982,0.9008264462809916,0.9491525423728812,0.6974169741697416,0.8253968253968254,0.7293233082706765,0.9166666666666664,0.716417910447761,0.5807560137457042,0.6312056737588652,0.8473895582329314,0.7293233082706765
