firms,age,agr,cashdebt,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MNMN_75-L^G06,1.0,0.8487014025918616,0.2047950735031823,0.049710400337464,1.4184257484792273,0.0229061911226857,0.389800599964708,-1.9929851909586904,-0.3610154260895611,4.168810581130731e-09,0.6170212765957446,0.2725721294864273,1.053545835005446,0.1756754380513527,0.2173184648973271,-0.2743116255524909,0.168065048569946,0.9610589856308642,0.8424476789785303,0.2294685990338165,-0.1228813559322034,-0.3470031545741325,-0.2459016393442623,-0.3235294117647059,-0.1914062500000001,-0.141078838174274,-0.1992263056092843,0.1828571428571428,0.2857142857142856,0.5923076923076922,0.6046511627906974,0.4375,0.5563909774436089,0.5622641509433961,0.7768240343347637,0.3441558441558441,0.3184713375796177,0.3101265822784809,0.5681818181818179,0.4475524475524475,0.5333333333333332,0.7617021276595743,0.7617021276595743,0.8399999999999999,1.15625,1.5874999999999997,2.45,1.835616438356164,3.268041237113402,3.6,3.870588235294117,3.704545454545454,4.52,3.987951807228916,3.14,3.5494505494505493,4.048780487804878,4.376623376623376,4.307692307692308,4.307692307692308,4.111111111111111,4.307692307692308,4.240506329113924,5.272727272727272,4.447368421052631,5.468749999999999,6.5272727272727264,5.179104477611939
MNMV_81-L^I00,1.0,-0.284562081108713,0.0327078310095397,-0.995,-0.2298827937190474,0.2675255013038586,1.2142857142857144,0.1294027565084227,0.0311237666379709,1.377980877813058e-10,-0.1,-0.0073838464159945,-0.4592149895008884,0.0058654380117279,-0.5077220077220077,-0.104956432187276,-0.1215648237956676,-0.1215648237956676,0.0056574630456433,0.1599999999999999,0.1363636363636364,0.0416666666666667,-0.1666666666666666,-0.2307692307692308,-0.1935483870967741,-0.3243243243243243,-0.1071428571428572,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0909090909090909,-0.0384615384615385,-0.0909090909090909,-0.0740740740740741,-0.0384615384615385,-0.0909090909090909,-0.0909090909090909,-0.0384615384615385,-0.2424242424242424,-0.21875,-0.21875,-0.21875,-0.2424242424242424,-0.21875,-0.2307692307692308,-0.2063492063492064,-0.21875,-0.2537313432835821,-0.2424242424242424,-0.3333333333333333,-0.3421052631578947,-0.375,-0.358974358974359,0.0,-0.5,-0.5,-0.5,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.5,-0.6666666666666667,-0.75,-0.6666666666666667,-0.75
MNNR_77-L^I01,3.0,0.0665445336494422,0.1552709994362567,-0.0003634773588135,-0.3179230125901716,-0.0718280461808223,0.0520435581954461,0.0085185472004955,-0.0009907960263864,3.6632905575906047e-10,-0.1382978723404255,-0.0014009375505146,0.1992561105207226,0.0155295682714503,0.0818509167257576,0.0545173827397112,-0.0346704598113599,-0.0565937283713997,0.1390792998720661,0.0,0.0,-0.119047619047619,-0.159090909090909,-0.159090909090909,-0.075,-0.075,-0.2127659574468084,-0.075,-0.0263157894736841,-0.075,-0.119047619047619,-0.159090909090909,0.0882352941176469,0.0277777777777779,-0.26,-0.1777777777777778,-0.1395348837209302,-0.075,-0.1777777777777778,-0.3148148148148149,-0.2291666666666666,-0.26,-0.3620689655172413,-0.3508771929824561,-0.3392857142857143,-0.2884615384615385,-0.26,-0.3392857142857143,-0.4126984126984127,-0.4126984126984127,-0.4126984126984127,-0.3508771929824561,-0.4126984126984127,-0.4126984126984127,-0.4393939393939394,-0.4126984126984127,-0.4307692307692308,-0.4788732394366197,-0.5542168674698795,-0.5595238095238095,-0.5542168674698795,-0.5432098765432098,-0.5595238095238095,-0.5595238095238095,-0.5595238095238095,-0.5842696629213483,-0.5697674418604651,-0.5747126436781609
MNNT_J9-L,9.0,0.4563673388298401,0.274954954954955,0.0034443806016322,0.892419690604655,0.075619558212779,0.1032871005436163,0.311397350589097,0.0574242010655828,1.7114668218379187e-08,0.3882063882063881,0.1184066752756531,0.5557834805542762,0.0792203996375751,0.9192998231505114,1.0320829745966726,0.5316448922447241,0.8319166313751588,0.7355458066818892,0.2142857142857142,-0.0344827586206895,-0.4285714285714285,-0.4909090909090908,-0.6266666666666667,-0.611111111111111,-0.6266666666666667,-0.5820895522388059,-0.5483870967741935,-0.5692307692307692,-0.5087719298245613,-0.4716981132075472,-0.5483870967741935,-0.5333333333333332,-0.5333333333333332,-0.5625,-0.5820895522388059,-0.5625,-0.5172413793103448,-0.4166666666666666,-0.3777777777777777,-0.3333333333333332,-0.3488372093023255,-0.3777777777777777,-0.3170731707317072,-0.263157894736842,-0.096774193548387,-0.176470588235294,-0.176470588235294,-0.0344827586206895,-0.0666666666666665,0.0769230769230771,0.2727272727272729,0.4000000000000001,0.4736842105263159,1.0,0.8666666666666669,1.8000000000000005,1.8000000000000005,2.111111111111112,2.111111111111112,2.5000000000000004,3.0,3.0,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004
MNOD_69-L^E02,2.0,0.0557827580566007,0.159963436928702,0.2506117017200309,0.1768329182454208,0.0956199929321767,0.0660445082555635,0.1546306504961411,-0.0010185406222646,6.565957254379691e-09,0.0769230769230769,0.0996564698184196,0.0011178293785884,0.0504333501117015,0.0265489475826876,0.1068329011353567,0.0320572502654007,0.1913420463387908,0.681475559148627,0.0162601626016261,-0.0955882352941177,-0.2012987012987013,-0.2764705882352941,-0.25,-0.272189349112426,-0.1632653061224489,-0.0465116279069768,-0.0820895522388059,0.0423728813559323,0.0695652173913043,0.2058823529411764,0.2551020408163265,0.3369565217391304,0.430232558139535,0.3666666666666667,0.3085106382978724,0.4642857142857144,0.5185185185185184,0.5769230769230769,0.7083333333333335,0.5569620253164556,0.618421052631579,0.5769230769230769,0.6849315068493151,0.8088235294117645,0.8088235294117645,0.8923076923076922,0.6399999999999999,0.7826086956521741,1.2777777777777777,1.1964285714285712,1.2777777777777777,1.0500000000000005,1.0847457627118646,0.9838709677419356,0.8923076923076922,0.7571428571428573,0.7323943661971832,0.8088235294117645,0.7826086956521741,0.5185185185185184,0.4819277108433735,0.5374999999999999,0.5,0.5374999999999999,0.5185185185185184,0.4819277108433735,0.4819277108433735
MNOI_49-L^A04,3.0,0.7736254295532645,0.4337689577282994,0.0005954209922637,1.7407309813407623,1.7645335396235526,0.0696127346162984,0.0959440559440559,-0.1525166485984201,5.159185857711254e-10,0.7572254335260117,-0.577405498281787,1.074023558586485,0.0489092696133168,-0.2066646590057738,1.0040941624746358,-0.925473969200543,0.9345906163753452,0.7199077213676813,0.1481481481481481,-0.1562499999999999,-0.3909774436090225,-0.3571428571428571,-0.3076923076923076,-0.2285714285714285,-0.2058823529411764,-0.1195652173913043,-0.1290322580645161,-0.0357142857142855,0.0945945945945947,0.0945945945945947,0.0253164556962024,0.306451612903226,0.3728813559322035,0.4727272727272726,0.2089552238805969,0.3728813559322035,0.3278688524590165,0.2272727272727273,0.1739130434782609,0.6200000000000001,0.7608695652173914,0.6875000000000002,1.025,1.3142857142857145,1.4545454545454546,1.3823529411764706,1.3823529411764706,1.3823529411764706,1.2500000000000004,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.612903225806452,1.53125,1.025,0.8837209302325584,0.5882352941176472,0.5,0.3965517241379312,0.5882352941176472,0.4727272727272726,0.5283018867924529,0.4727272727272726,0.4727272727272726,0.5882352941176472,0.5882352941176472,0.5882352941176472
MNOS_99-L^B06,16.0,-0.1091031164326078,-0.1956005330346279,0.001492057267229,0.0263664853011093,-1.6860165301087504,0.0941365310169011,-0.1646009841281587,-0.0222117015820412,4.15334281442816e-09,0.0114695340501792,0.009008000895205,-0.052688980819857,0.0335336275044595,-0.0459894841720018,-0.2695180754426178,-0.1368595918213573,-0.3465342197202843,1.6689515984647931,-0.1466666666666666,-0.0853658536585365,-0.1379310344827585,-0.1847826086956522,-0.21875,-0.0384615384615385,-0.0740740740740741,0.0135135135135135,0.1363636363636362,0.0416666666666667,-0.0131578947368421,-0.0853658536585365,0.0416666666666667,-0.202127659574468,-0.1477272727272727,-0.1071428571428571,-0.1477272727272727,-0.1573033707865169,-0.1758241758241758,-0.1847826086956522,-0.1847826086956522,-0.1071428571428571,-0.1573033707865169,-0.2574257425742574,-0.1758241758241758,-0.0625,-0.0384615384615385,-0.0625,-0.127906976744186,-0.2105263157894736,-0.2105263157894736,-0.21875,-0.1847826086956522,-0.1666666666666667,-0.1666666666666667,-0.1477272727272727,-0.1847826086956522,-0.2924528301886793,-0.2718446601941747,-0.2346938775510204,-0.2990654205607477,-0.4047619047619047,-0.4230769230769231,-0.2857142857142857,-0.0853658536585365,-0.1071428571428571,-0.1176470588235294,-0.1379310344827585,-0.0963855421686746
MNVZ_42-L^J99,2.0,0.8714591991951228,0.8025232620507918,-0.0138216639229006,3.8925707176020152,-0.7476286261703213,0.0474659093282101,0.7058213519879074,0.2368806336838502,7.456337495353774e-08,1.6932849364791287,0.647219460780204,1.2244990036470278,0.1952506761309674,-0.565539708062731,0.9105165158908904,0.0357787461356875,1.7699218792799305,0.4078390122695235,-0.0076923076923076,-0.2352941176470587,-0.6623376623376623,-0.7058823529411764,-0.7440944881889764,-0.7445972495088409,-0.7011494252873562,-0.6649484536082474,-0.6790123456790123,-0.7078651685393258,-0.7291666666666666,-0.7291666666666666,-0.7291666666666666,-0.7136563876651982,-0.7291666666666666,-0.7319587628865979,-0.7257383966244726,-0.7257383966244726,-0.7450980392156863,-0.7435897435897436,-0.7415506958250497,-0.7570093457943925,-0.7623400365630713,-0.7574626865671642,-0.758364312267658,-0.7509578544061303,-0.7475728155339806,-0.7435897435897436,-0.75,-0.75,-0.7357723577235773,-0.696969696969697,-0.6941176470588235,-0.6790123456790123,-0.6176470588235294,-0.5792880258899675,-0.5924764890282131,-0.584664536741214,-0.5751633986928104,-0.5517241379310345,-0.5340501792114696,-0.5255474452554745,-0.5094339622641508,-0.4861660079051383,-0.4901960784313725,-0.5238095238095237,-0.4881889763779528,-0.4921875,-0.4941634241245135
MOKP_09-L^G05,10.0,-0.1015809902489823,0.1154765065038492,-0.0131578947368421,-0.8314909560050644,-0.3065021700620323,0.116591928251121,0.0293402496352731,-0.0136637909539719,4.947950522906402e-10,-0.3617021276595744,-0.16690334185364,-0.2853891670459718,0.0028615028239998,-0.2473471562402876,0.1916698725050945,-0.0932941678627678,-0.0448494967765873,0.3885100442327879,-0.0566037735849057,0.0,-0.1166666666666665,-0.2205882352941176,-0.2933333333333333,-0.1846153846153846,-0.208955223880597,-0.2428571428571427,-0.1451612903225806,-0.0363636363636363,-0.0185185185185184,-0.0363636363636363,-0.0363636363636363,-0.0363636363636363,-0.1166666666666665,-0.1166666666666665,-0.1166666666666665,0.06,0.1041666666666667,-0.0363636363636363,0.0192307692307691,-0.0535714285714286,-0.1451612903225806,-0.171875,-0.1166666666666665,-0.0185185185185184,0.0,0.0192307692307691,-0.1016949152542372,-0.1016949152542372,-0.0535714285714286,0.1777777777777778,0.2619047619047621,0.0816326530612245,0.06,0.0392156862745098,0.0392156862745098,0.0,0.0,0.0192307692307691,0.0,-0.2318840579710144,-0.208955223880597,-0.3026315789473683,-0.3205128205128205,-0.3375,-0.383720930232558,-0.383720930232558,-0.383720930232558
MOKV_89-L^K12,13.0,0.0263632053105737,0.1621666253818842,0.343108034462505,0.1191102558129779,0.6348035396615572,0.1581632653061224,-0.009247311827957,-0.0514788468738299,1.5321919162430968e-10,0.0518134715025907,-0.0465623518255097,0.0544529262086515,0.0440409405803784,-0.30919323232806,-0.1544826818742148,0.0285215849536098,-0.162525577316574,0.6743501778508291,0.0857142857142858,0.2068965517241379,-0.1250000000000001,0.09375,0.2499999999999997,0.2499999999999997,0.2499999999999997,0.2499999999999997,0.0,-0.1025641025641026,-0.1250000000000001,-0.1250000000000001,-0.1250000000000001,0.09375,0.129032258064516,0.0606060606060605,0.0294117647058822,0.09375,0.2499999999999997,0.1666666666666667,0.2068965517241379,0.296296296296296,0.2499999999999997,0.296296296296296,0.346153846153846,0.7499999999999998,0.5909090909090908,0.5217391304347825,0.3999999999999999,0.346153846153846,0.346153846153846,0.346153846153846,0.2499999999999997,0.6666666666666665,0.5909090909090908,0.9444444444444444,0.9444444444444444,0.5909090909090908,0.5909090909090908,0.5909090909090908,0.3999999999999999,0.296296296296296,0.2499999999999997,0.1666666666666667,0.129032258064516,0.129032258064516,0.09375,0.09375,0.09375
MOKZ_41-L^K00,9.0,0.0936234298166551,0.221026984783708,-0.0004781037324482,0.005227579163594,0.0454927583590787,0.1067409904070521,0.1448372840498193,-0.0258087017176736,2.67315137895626e-08,0.0022740193291643,0.054957843215553,0.0598261462416909,0.0672398207524391,0.0405769910670091,-0.1167531788036495,0.044618830953557,0.0309341542485084,0.7207556378034088,-0.0166666666666667,-0.0769230769230769,-0.1666666666666666,-0.2452830188679245,-0.3103448275862069,-0.3023255813953488,-0.2500000000000001,-0.2682926829268293,-0.2500000000000001,-0.2771084337349397,-0.2857142857142857,-0.3181818181818182,-0.2941176470588235,-0.2,-0.2,-0.2592592592592593,-0.2857142857142857,-0.2857142857142857,-0.3548387096774194,-0.4,-0.4,-0.3333333333333333,-0.3142857142857143,-0.2857142857142857,-0.3023255813953488,-0.3023255813953488,-0.3103448275862069,-0.3296089385474861,-0.3258426966292135,-0.3478260869565218,-0.3782383419689119,-0.3442622950819672,-0.3142857142857143,-0.3181818181818182,-0.281437125748503,-0.2682926829268293,-0.2857142857142857,-0.2638036809815951,-0.2500000000000001,-0.2258064516129032,-0.1946308724832215,-0.1946308724832215,-0.1780821917808219,-0.1176470588235295,-0.1304347826086955,-0.1549295774647887,-0.2207792207792208,-0.2405063291139241,-0.2941176470588235
MOLJ_97-L^F06,9.0,0.4528112449799196,0.146550199809032,0.6712364638693779,-0.3790918531678846,0.2111867393699248,0.0669850023538906,0.7310334061817048,0.1485059353254195,9.162293087212539e-10,-0.164906580016247,0.3558232931726908,0.3872520050654283,0.00617903610392,-0.1371052586221173,-0.6971942565776845,-0.007481630880135,-0.2444935702154045,0.1085749181157393,0.25,0.0,0.0,-0.5,-0.6000000000000001,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.8260869565217391,-0.8518518518518519,-0.8571428571428572,-0.8518518518518519,-0.8666666666666667,-0.8666666666666667,-0.8709677419354839,-0.8823529411764706,-0.8857142857142857,-0.8888888888888888,-0.8974358974358975,-0.8888888888888888,-0.9047619047619048,-0.9,-0.8974358974358975,-0.9,-0.8888888888888888,-0.8823529411764706,-0.875,-0.8888888888888888,-0.8888888888888888,-0.8857142857142857,-0.8787878787878788,-0.8461538461538461,-0.8518518518518519,-0.8518518518518519,-0.8518518518518519,-0.8571428571428572,-0.8620689655172413,-0.8620689655172413,-0.8666666666666667,-0.8666666666666667,-0.8620689655172413,-0.8666666666666667,-0.8709677419354839,-0.8571428571428572,-0.8857142857142857,-0.8918918918918919,-0.8709677419354839,-0.8709677419354839,-0.8709677419354839
MOLK_68-L^A05,2.0,0.1096919082040844,0.2055004328427782,0.0003710712598444,0.1537007051028515,0.0885068438558182,0.0386733569942479,0.2517587187546773,0.0649346329130766,5.47496227283717e-10,0.0668604651162791,0.087514913327251,-0.0157241014799154,0.0086400450529548,-0.04016019289808,0.1118303036079732,-0.0067468132742283,0.0283883218609066,0.6556109783700328,-0.3,-0.0740740740740741,-0.0909090909090909,-0.0566037735849057,-0.1379310344827585,0.1363636363636364,0.1111111111111111,0.1111111111111111,0.1904761904761904,0.1904761904761904,0.25,0.3157894736842106,0.3157894736842106,0.4285714285714286,0.3157894736842106,0.3157894736842106,0.6129032258064517,0.3888888888888888,0.3888888888888888,0.2195121951219512,0.25,0.4705882352941175,0.3888888888888888,0.4285714285714286,0.25,0.4705882352941175,0.3888888888888888,0.2195121951219512,0.1904761904761904,0.25,0.0204081632653061,0.4285714285714286,0.6129032258064517,0.5151515151515151,0.5625,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.4705882352941175,0.4705882352941175,0.7857142857142856,0.7857142857142856,0.7241379310344829,0.6666666666666667,0.1904761904761904,0.1627906976744186,0.2820512820512819,0.6129032258064517,0.4285714285714286
MOLQ_85-L^J07,4.0,-0.3434832212124789,-0.0627752060517105,0.0058275315616195,0.3018662947825872,-0.6046000854706965,0.5924050632911393,-0.0518329206932354,0.0557626997886336,3.3129819708966366e-09,0.1313131313131312,-0.433573311302569,-0.6266087765545046,0.0391163429478983,0.8624856156501725,0.9293456881888592,-0.3093968057915439,0.2371213000580382,1.6689515984647931,0.0645161290322582,0.0333333333333334,-0.2051282051282051,-0.2619047619047618,-0.38,-0.1388888888888888,-0.1388888888888888,-0.1842105263157895,0.0689655172413794,-0.03125,-0.1388888888888888,-0.1842105263157895,-0.2954545454545454,-0.3260869565217391,-0.4745762711864406,-0.5441176470588236,-0.5079365079365079,-0.5694444444444444,-0.3921568627450981,-0.4259259259259259,0.2916666666666667,0.1071428571428569,0.4090909090909091,0.5499999999999998,1.0666666666666669,0.8235294117647058,0.9375,0.0689655172413794,2.1,1.8181818181818183,1.8181818181818183,1.5833333333333337,2.1,1.3846153846153846,1.214285714285714,2.1,2.1,1.5833333333333337,1.3846153846153846,2.1,2.1,1.8181818181818183,1.8181818181818183,2.1,2.875,2.875,2.875,2.875,2.875
MOLU_09-L^G00,9.0,0.060285891858297,0.2108816521048451,0.0050862278543526,-0.0632704936841415,-0.0063553971374566,0.2342657342657343,0.0529206190713928,-0.0288084464555052,5.947580857410293e-11,-0.0275229357798165,0.0062150403977625,0.0724279835390945,0.0086767761425779,0.116311718584446,-0.0130317335971241,-0.0328216472113225,-0.012448132780083,0.5465080801018214,-0.0136986301369862,0.0,-0.0394736842105263,-0.0445026178010471,-0.0641025641025641,-0.0592783505154639,-0.0519480519480519,-0.0445026178010471,-0.0394736842105263,0.140625,0.140625,0.1587301587301588,0.123076923076923,0.1060606060606061,0.0993975903614459,0.0993975903614459,0.0428571428571429,-0.0135135135135135,0.0138888888888888,-0.0394736842105263,-0.0519480519480519,-0.0188172043010753,-0.0135135135135135,0.0735294117647058,0.0735294117647058,0.0895522388059701,0.1060606060606061,0.1060606060606061,0.1060606060606061,0.0735294117647058,0.0895522388059701,0.123076923076923,0.123076923076923,0.123076923076923,0.1060606060606061,0.0895522388059701,0.0798816568047338,0.0735294117647058,0.0735294117647058,0.1060606060606061,0.1128048780487804,0.123076923076923,0.123076923076923,0.140625,0.140625,0.140625,0.140625,0.0895522388059701,0.064139941690962
MOLX_03-L^G19,10.0,0.7498295841854125,0.0904480135249366,1.0,0.0604954720313282,0.3399276908780569,0.1006191950464396,0.5301478953356087,0.3724590976698065,1.7358859556791935e-10,0.0263157894736842,0.1869461486025903,0.929124110182606,0.0051278130606076,-0.3903660535421598,0.0872155862999614,1.1174422865518503,0.1174422865518504,0.4536412062941216,-0.0869565217391304,-0.0416666666666666,-0.1153846153846154,0.1499999999999999,0.1219512195121952,0.2105263157894736,0.1499999999999999,0.0952380952380953,0.1499999999999999,0.1499999999999999,0.1219512195121952,0.0952380952380953,0.0,-0.0416666666666666,-0.0416666666666666,-0.0416666666666666,-0.0416666666666666,0.0952380952380953,0.0952380952380953,0.0952380952380953,0.0952380952380953,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0952380952380953,0.0454545454545454,-0.0416666666666666,0.1499999999999999,0.0697674418604652,0.0,0.2777777777777779,0.1499999999999999,0.1499999999999999,0.1219512195121952,0.2777777777777779,0.2105263157894736,0.1499999999999999,-0.0799999999999999,-0.1785714285714286,-0.3428571428571427,-0.36986301369863,-0.36986301369863,-0.4177215189873418,-0.3947368421052631,-0.36986301369863,-0.303030303030303,-0.2923076923076922,-0.2698412698412697
MOMA_07-L^K99,9.0,0.0594585053226157,0.2899392269271461,0.0002523121408504,0.0526305660190783,0.0150788225110069,0.1697050168664322,0.2900232018561485,-0.0496192516894674,2.0947903474352485e-08,0.0228945216680292,0.0316777101890071,-0.0361431229011136,0.0948688585072947,-0.0440043224028744,-0.1356336546420661,0.0189225372388373,-0.0437457182005023,0.532266633103584,-0.0315789473684209,-0.0306122448979592,-0.0776699029126214,-0.0776699029126214,-0.1949152542372881,-0.0104166666666666,-0.0594059405940594,-0.1203703703703704,-0.05,-0.0865384615384615,-0.0404040404040404,-0.2148760330578513,0.0326086956521738,0.1309523809523809,0.2837837837837837,0.3571428571428572,0.25,0.1046511627906976,0.0106382978723404,0.0555555555555555,0.0326086956521738,-0.1363636363636364,-0.1949152542372881,-0.1121495327102805,-0.0686274509803922,-0.0306122448979592,-0.0104166666666666,-0.0776699029126214,-0.1284403669724771,-0.0594059405940594,0.0674157303370786,0.1728395061728393,0.1728395061728393,0.3380281690140845,0.2666666666666666,0.1309523809523809,0.0106382978723404,-0.1517857142857144,-0.1517857142857144,-0.1739130434782608,-0.188034188034188,-0.15929203539823,-0.1203703703703704,-0.0686274509803922,-0.1121495327102805,-0.1203703703703704,-0.0776699029126214,-0.1666666666666666,-0.1949152542372881
MOMH_42-L^G99,9.0,0.1317103948682896,0.1684459109730849,4.413440549990351e-06,0.1635529757684919,0.11168393244473,0.0975977537437604,0.1581480957100381,0.002565177712552,9.209567677419396e-09,0.0711462450592884,0.0463220989536779,0.1444328824141519,0.0263356764486424,0.0986149481185391,-0.0113031618851467,0.1183586128768331,0.1183586128768331,0.7668155992946347,-0.1604938271604938,0.0124999999999999,-0.1195652173913043,-0.25,-0.2358490566037735,-0.2767857142857143,-0.0999999999999999,0.0124999999999999,-0.0121951219512194,-0.1473684210526314,-0.1473684210526314,-0.2358490566037735,-0.2894736842105262,-0.2767857142857143,-0.2211538461538461,-0.2285714285714285,-0.2894736842105262,-0.2767857142857143,-0.2767857142857143,-0.1899999999999999,-0.1899999999999999,-0.1899999999999999,-0.0999999999999999,-0.1473684210526314,-0.173469387755102,-0.1899999999999999,-0.1980198019801979,-0.1473684210526314,-0.2831858407079645,-0.1980198019801979,-0.0999999999999999,0.0124999999999999,-0.0240963855421685,-0.0470588235294117,0.0,-0.0689655172413792,-0.0999999999999999,-0.0121951219512194,0.0253164556962024,-0.0357142857142855,-0.0470588235294117,-0.0999999999999999,-0.1562499999999999,-0.1382978723404254,-0.1473684210526314,-0.0689655172413792,-0.0121951219512194,-0.0999999999999999,-0.1290322580645161
MOMK_08-L^H04,3.0,-0.0334424928053984,0.0414300033411292,-0.0604115337786585,0.7605787598882972,-1.9443839253682869,0.0544217687074829,-0.0350381463690308,0.0232123933996063,6.18310597402439e-11,0.3308550185873604,0.3283219212067083,-0.0109652766240238,0.0135952906760328,-0.0603915035401917,-2.1679274974844662,0.097261809264106,-0.103006407097092,1.6689515984647931,0.192982456140351,0.0178571428571425,0.0178571428571425,-0.1857142857142857,-0.2191780821917809,-0.05,-0.05,-0.1363636363636364,-0.1857142857142857,-0.2692307692307693,-0.2297297297297298,-0.2083333333333333,-0.2692307692307693,-0.0655737704918033,-0.161764705882353,-0.1739130434782608,-0.2297297297297298,-0.2962962962962964,-0.1857142857142857,-0.2692307692307693,-0.2962962962962964,-0.1739130434782608,-0.3372093023255814,-0.2692307692307693,-0.3595505617977529,-0.3804347826086958,-0.3804347826086958,-0.3294117647058824,-0.3048780487804878,-0.2875000000000001,-0.1857142857142857,-0.1739130434782608,-0.1230769230769232,-0.1230769230769232,-0.1857142857142857,-0.1857142857142857,-0.2083333333333333,-0.2083333333333333,-0.1093750000000001,-0.161764705882353,-0.2400000000000001,-0.2400000000000001,-0.2875000000000001,-0.3666666666666667,-0.3804347826086958,-0.3804347826086958,-0.3804347826086958,-0.3804347826086958,-0.3804347826086958
