firms,age,agr,cashdebt,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSBU_72-L^C20,27.0,0.0681818181818181,0.304,0.0081681695031943,0.1751968503937009,3.311800442522718e-08,-0.1068181818181817,0.0012315270935959,0.0821791821552093,0.063897168405365,0.0942907361690993,0.0618479880774963,0.0,0.263157894736842,0.4117647058823528,0.4117647058823528,0.3333333333333332,0.846153846153846,0.846153846153846,1.0,0.846153846153846,0.6000000000000001,0.714285714285714,1.0,0.846153846153846,0.714285714285714,0.714285714285714,0.5,0.5,0.4117647058823528,0.6000000000000001,0.5,0.5,0.714285714285714,1.0,1.4,1.4,1.4,1.0,0.6000000000000001,0.3333333333333332,0.1999999999999999,0.1428571428571428,0.0909090909090908,0.0,-0.0769230769230769,-0.0769230769230769,0.0909090909090908,0.0434782608695651,0.0,-0.04,-0.04,-0.0769230769230769,-0.04,0.0,-0.04,-0.1999999999999999,-0.1724137931034483,-0.1724137931034483,-0.1111111111111111,-0.142857142857143
FSBV_B3-L,22.0,0.0599258402775009,0.1233766233766233,0.0001579295686156,0.1814270879691439,9.510355811209162e-06,0.0348470954108687,0.015267175572519,1.1526261270688565,-0.0838438730852825,0.0196119520861648,0.0389141050186074,-0.038860103626943,0.0737134909596661,0.0782122905027933,0.0390309555854644,0.0157894736842105,0.0474898236092264,0.1139971139971141,0.1661631419939575,0.0633608815426998,0.0104712041884815,0.0432432432432432,0.1091954022988506,0.2411575562700965,0.1437037037037036,0.2253968253968254,0.1768292682926828,0.2292993630573248,0.321917808219178,0.4676806083650191,0.5078125,0.4874759152215797,0.445692883895131,0.3884892086330935,0.3985507246376811,0.3785714285714285,0.3084745762711862,0.3174061433447097,0.2138364779874213,0.1626506024096385,0.0722222222222221,0.2253968253968254,0.1987577639751552,0.1044349070100143,0.0575342465753425,0.0648275862068965,0.0950354609929078,0.195046439628483,0.0873239436619719,0.0981507823613085,0.0692520775623268,0.1107913669064748,0.1172214182344428,0.1768292682926828,0.0981507823613085,0.0517711171662125,0.0903954802259887,0.0604395604395604,0.159159159159159,0.2119309262166404
FSCT_40-L^I21,22.0,0.0410743396461246,0.3757943716071679,0.1122289308969313,0.0329176413696325,2.901109883332261e-09,-0.0758674877967499,0.070705519406162,0.0488086069390876,0.116905043576595,0.4989106554663065,-0.055548402194079,0.0044943820224718,0.0595238095238095,0.1866666666666667,0.1352040816326531,0.2059620596205962,0.1558441558441559,0.1469072164948455,0.289855072463768,0.2326869806094182,0.0853658536585366,0.1410256410256412,0.0800970873786408,0.0372960372960373,0.0446009389671362,0.0853658536585366,-0.0326086956521738,-0.0367965367965368,-0.101010101010101,0.1649214659685864,0.1410256410256412,0.0987654320987654,0.1649214659685864,0.4262820512820513,0.435483870967742,0.4448051948051947,0.529209621993127,0.7115384615384615,0.7115384615384615,0.6481481481481481,0.5084745762711864,0.6984732824427482,0.4126984126984128,0.0495283018867924,0.0300925925925925,-0.0198237885462554,-0.0241228070175437,-0.0262582056892779,0.0520094562647752,0.0800970873786408,-0.1153081510934393,-0.0531914893617021,-0.2728758169934641,-0.3328335832083957,-0.3550724637681159,-0.3887362637362637,-0.4105960264900662,-0.434561626429479,-0.4409547738693467,-0.4175392670157067
FSDF_86-L,23.0,0.0257045390348304,0.1283811061768268,0.000475594270281,0.1328446149630035,0.001513739178576,0.0265084848879907,-0.0242167060174845,15.1539575754368,-0.0880107572472887,-0.0049001347156328,0.0706554208399226,-0.0058823529411763,-0.0520446096654275,-0.0285714285714286,-0.0607734806629834,-0.0590405904059041,-0.032258064516129,0.0099009900990099,0.0669456066945606,-0.0248565965583175,-0.074410163339383,-0.0810810810810811,-0.0710382513661203,-0.0467289719626168,-0.0590405904059041,-0.0555555555555556,-0.0154440154440154,0.0220440881763526,0.096774193548387,0.1038961038961037,0.1184210526315789,0.1208791208791209,0.1832946635730858,0.2085308056872037,0.25,0.1590909090909089,0.1184210526315789,0.3972602739726028,0.211401425178147,0.02,0.0365853658536585,0.1135371179039299,0.108695652173913,-0.0154440154440154,-0.0573012939001849,-0.0058479532163743,0.0240963855421685,-0.0340909090909091,-0.1556291390728477,-0.1747572815533981,-0.180064308681672,-0.0760869565217391,-0.0573012939001849,-0.0019569471624267,-0.0267175572519084,-0.1282051282051282,-0.1191709844559586,-0.1036906854130054,-0.0485074626865672,-0.03954802259887
FSDG_16-L^J21,23.0,0.0444063926940639,0.2522546419098143,-8.04471291992518e-05,0.0951707415639523,0.0001107225673467,0.0810502283105022,-0.0215166622933613,3.476361556004233,-0.0363486988237172,0.0756401310877804,0.0693705386112913,0.0145985401459851,0.0223880597014924,0.0073529411764705,-0.0584192439862543,-0.0648464163822525,-0.0584192439862543,0.011070110701107,0.0418250950570342,0.0300751879699248,-0.0551724137931033,-0.071186440677966,-0.1016393442622949,-0.0584192439862543,-0.0108303249097472,-0.0214285714285712,-0.0318021201413427,-0.0143884892086328,-0.007246376811594,0.0223880597014924,0.1369294605809128,0.1229508196721311,0.1048387096774194,0.078740157480315,0.0916334661354583,0.0538461538461538,-0.0214285714285712,0.1512605042016808,0.0262172284644195,0.0378787878787878,-0.0385964912280701,0.0339622641509436,0.0418250950570342,-0.0584192439862543,-0.0283687943262409,-0.0385964912280701,-0.0551724137931033,-0.0836120401337792,-0.1490683229813664,-0.13015873015873,-0.0519031141868512,-0.0352112676056336,-0.0551724137931033,-0.0648464163822525,-0.0743243243243242,-0.1273885350318471,-0.1161290322580644,-0.1273885350318471,-0.071186440677966,-0.0352112676056336
FSDJ_J4-L,20.0,-0.0720802919708029,0.1334219858156028,0.0115444335499205,0.1487303506650544,3.0165619444703083e-06,-0.2503041362530414,-0.1462612982744453,1.218641273443719,-0.3342115576929246,-0.1225477635528789,-0.2241871078151739,0.0221518987341771,0.0463576158940397,0.0411861614497528,0.0840480274442538,0.1532846715328466,0.2564612326043738,0.2038095238095238,0.1924528301886794,0.2690763052208835,0.1857410881801127,0.174721189591078,0.24901185770751,0.367965367965368,0.2514851485148515,0.2741935483870967,0.2038095238095238,0.3030927835051549,0.3533190578158458,0.4870588235294117,0.7653631284916202,0.7853107344632768,0.9627329192546584,1.0927152317880795,1.0653594771241832,0.6853333333333333,0.3504273504273505,0.4075723830734967,0.5047619047619047,0.3890109890109892,0.2248062015503875,0.3951434878587196,0.2845528455284554,0.196969696969697,0.0276422764227641,0.0,0.0446280991735537,0.1010452961672474,0.2177263969171483,0.2153846153846155,0.2440944881889764,0.2295719844357977,-0.0395136778115501,-0.0306748466257668,-0.0365853658536584,-0.0932568149210902,-0.1389645776566757,-0.0692194403534609,-0.0186335403726708,-0.0867052023121386
FSDV_69-L^F19,24.0,0.1623211688554192,0.1494249976239779,0.0600568114973551,0.1377389902917453,4.125064815957543e-07,0.1107142295755983,0.2532318779542577,1.749971969111069,0.0316843476234694,-0.5695760727855478,0.5150083745534072,0.0817973406694176,-0.1358269276487835,-0.0291132478632478,-0.0329874966746475,-0.0098964953695297,0.0571982549684924,0.0410501193317422,0.2538806484994826,0.0130992196209587,-0.1057810578105781,-0.185160277964582,-0.0776452676985537,-0.0972682119205298,-0.1327342134563385,-0.0821479673428162,0.1068818514007308,0.1046393841166937,0.2232192933258552,0.1914126515896426,0.3948580199539522,0.1156010230179027,0.1919335446496886,0.2461432979088103,0.780698889614631,1.0540591448483707,0.9546513712134792,1.556858147713951,0.6072218128224025,-0.0177445505314357,-0.4808131784422015,-0.2370391100538725,-0.4074013694163678,-0.4845677553528382,-0.4235039120321421,-0.4056248978034555,-0.4687484776148487,-0.4153755428081274,-0.4242648223430653,-0.4421138793676779,-0.463626973587133,-0.5192222908032802,-0.4348569651741294,-0.4725258779142884,-0.5738736274471494,-0.5582337451893863,-0.463626973587133,-0.4545863759127738,-0.4186170496348029,-0.4083658854166666
FSDW_08-L^B17,22.0,-0.0245962584087137,0.0974092588458673,0.0054023456233793,0.1602396456020495,8.944313565771596e-08,0.000310096094551,-0.0909265031914537,0.1370855635234067,0.0919927129522412,0.0330340225872421,0.099213082589951,0.1561181434599157,-0.0519999999999999,0.0723981900452488,0.2153846153846155,0.3389830508474576,0.3941176470588237,0.5192307692307692,0.7050359712230219,0.6573426573426575,0.5800000000000001,0.823076923076923,0.9268292682926832,0.8091603053435115,0.975,0.8372093023255813,0.8661417322834646,0.9112903225806452,1.1743119266055049,1.7882352941176474,1.5760869565217392,2.0384615384615383,1.7882352941176474,3.3888888888888884,2.703125,2.118421052631579,2.202702702702703,1.724137931034483,1.3465346534653464,0.7173913043478264,0.3166666666666666,0.3021978021978022,0.196969696969697,0.1504854368932038,0.2741935483870967,0.1560975609756099,0.234375,0.4539877300613499,0.5389610389610391,0.4023668639053255,0.2091836734693879,0.2216494845360825,0.0723981900452488,-0.016597510373444,0.0128205128205129,-0.0813953488372093,-0.016597510373444,0.0627802690582959,0.1074766355140186,0.1339712918660287
FSDX_86-L,23.0,0.0583407144966046,0.3335897435897436,0.0016390310311053,0.7387724550898205,4.863441104459504e-06,0.1036905816356657,-0.0001281969104543,1.6440979673789715,-0.1780535213234551,0.0795695399152669,0.0138558637898135,-0.0376984126984127,0.0207594936708861,0.0,-0.0995980348369808,-0.0947462954647507,-0.0059171597633136,-0.0844686648501362,0.0197268588770864,-0.0340201245807378,-0.1215686274509804,-0.0765002290426019,0.0862068965517242,0.0161290322580645,-0.0321651464234277,-0.018978102189781,0.1212458286985538,0.12751677852349,0.2421441774491681,0.1789473684210525,0.3211009174311927,0.3395348837209302,0.2345376607470914,0.4297872340425532,0.7809187279151943,0.7967914438502672,0.8649398704902866,1.0099700897308077,0.8410958904109591,0.9036827195467424,0.8788443616029822,1.0783505154639177,1.2153846153846155,0.7793468667255075,0.7576285963382736,0.6578947368421053,0.6115107913669064,0.3667796610169491,0.2413793103448276,0.1506849315068492,-0.0588235294117647,0.016641452344932,0.0285714285714284,0.0950570342205323,0.0233502538071066,-0.1012037449843958,-0.1384615384615384,-0.1157894736842105,-0.0175438596491227,0.015617128463476
FSET_80-L,13.0,0.0461123666785615,-0.0451151457989467,0.0260196855844453,0.2438668725338822,1.688840470990259e-06,-0.0401252924150509,-0.123866401238664,0.47687496641761,-0.0533388376878696,-0.1177765782641407,-0.1093996149133554,0.1538461538461539,0.0224719101123596,0.2816901408450705,0.1973684210526316,-0.0618556701030926,-0.0990099009900989,-0.0990099009900989,-0.0108695652173913,-0.1415094339622641,-0.272,-0.2834645669291338,-0.2017543859649121,-0.272,-0.2661290322580645,-0.2777777777777778,-0.3053435114503816,-0.43125,-0.3933333333333333,-0.3106060606060606,-0.0808080808080807,-0.1946902654867255,-0.0108695652173913,0.5689655172413794,0.5964912280701757,0.9782608695652172,0.9782608695652172,1.935483870967742,0.625,0.263888888888889,-0.1078431372549019,0.3582089552238805,1.4594594594594597,-0.1727272727272727,-0.4858757062146892,-0.6862068965517241,-0.6486486486486487,-0.6829268292682926,-0.6956521739130435,-0.7045454545454546,-0.7780487804878049,-0.814663951120163,-0.851063829787234,-0.848585690515807,-0.8612804878048781,-0.8732590529247911,-0.8720112517580871,-0.8737864077669903,-0.8804204993429697,-0.8852459016393442
FSEW_07-L,23.0,0.2894206341010019,0.4180561846032354,0.0014315807638569,0.1019929114740474,1.0958505723840397e-07,0.0323556748941443,0.6633241987665239,0.5990298640679829,-0.0308975002125241,0.0258872890075455,0.1291824759647846,-0.0174418604651163,-0.0417827298050138,0.036144578313253,0.0424242424242424,0.0749999999999999,0.2374100719424461,0.2198581560283687,0.2981132075471697,0.4040816326530612,0.2647058823529411,0.3281853281853282,0.3927125506072872,0.4891774891774891,0.4156378600823045,0.4827586206896552,0.528888888888889,0.5495495495495495,0.7461928934010151,0.764102564102564,0.7029702970297029,1.0355029585798818,0.8901098901098901,1.0476190476190474,1.2483660130718954,0.8901098901098901,0.7029702970297029,1.0,1.0598802395209583,0.7551020408163265,0.7029702970297029,0.7029702970297029,0.6699029126213591,0.678048780487805,0.6226415094339621,0.7461928934010151,0.7029702970297029,0.638095238095238,0.5636363636363635,0.5925925925925926,0.5707762557077625,0.5636363636363635,0.5925925925925926,0.5565610859728507,0.4514767932489449,0.4273858921161824,0.4891774891774891,0.5495495495495495,0.5707762557077625,0.4827586206896552
FSFM_82-L,23.0,-0.0463917525773195,0.2133901111899692,0.0034783350880423,1.1111111111111114,8.774516295602458e-08,0.039444195428059,-0.0641172429585527,0.3378041582338847,-0.2797885301413208,-0.1539165113475922,-0.1732311530921405,0.0659163987138264,-0.1706666666666667,0.0668953687821611,0.0560271646859082,0.0298013245033113,-0.0326594090202176,-0.0785185185185185,-0.2800925925925926,-0.2469733656174334,-0.2559808612440191,-0.2767441860465116,-0.2767441860465116,-0.3003374578177729,-0.3119469026548672,-0.3042505592841164,-0.2665094339622642,-0.2254047322540473,-0.2205513784461154,-0.1794195250659631,-0.2487922705314009,-0.1805006587615283,-0.2939841089670829,-0.3058035714285715,-0.3231773667029379,-0.249698431845597,-0.249698431845597,-0.1911573472041613,-0.522273425499232,-0.5182029434546863,-0.5024,-0.4987912973408541,-0.5098502758077226,-0.547307132459971,-0.4918300653594771,-0.5090765588003157,-0.5200617283950617,-0.5358208955223881,-0.5534816941852118,-0.5125391849529781,-0.469283276450512,-0.415962441314554,-0.4019230769230769,-0.4176029962546816,-0.4909983633387889,-0.4842454394693201,-0.4298808432630614,-0.4350590372388737,-0.3937621832358674,-0.3810945273631841
FSFY_01-L^H12,24.0,-0.1126854106707991,0.0408249782733111,0.0030150803481726,-0.4211723092470945,5.917120255089952e-10,-0.2538030930769474,-0.0096612243175968,0.0009551735389087,0.2588229660008396,-0.0810362472496779,-0.4299886282020588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333332,0.0,0.0,1.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.7142857142857143
FSHK_54-L,22.0,0.0563283517435564,0.2323739918035244,0.0368435639967457,0.3622494382022472,8.08742587970329e-08,0.0216432748538011,-0.1367811947684693,0.2837426349879595,0.2225538821350435,0.2091806629446541,0.2245446796810558,0.0512820512820513,-0.1068702290076336,0.1037735849056602,0.1142857142857141,0.2446808510638298,0.4096385542168674,0.5810810810810809,1.0526315789473686,0.9180327868852458,0.9830508474576272,1.25,1.25,1.4375,1.387755102040816,1.4375,1.0526315789473686,1.34,1.543478260869565,2.342857142857143,3.5,3.875,3.875,3.5,2.9,1.925,2.441176470588235,1.925,1.127272727272727,0.857142857142857,0.4624999999999999,0.5194805194805194,0.625,0.7462686567164176,0.6714285714285715,0.9830508474576272,0.6714285714285715,1.0172413793103448,0.6714285714285715,0.5394736842105261,0.2857142857142856,0.3295454545454543,0.3146067415730336,0.2717391304347825,0.2857142857142856,0.3764705882352941,0.4999999999999998,0.4096385542168674,0.5599999999999998,0.5194805194805194
FSHU_94-L,22.0,0.0644465001541782,0.1406343232202689,0.0195568245977581,0.3892068683565005,2.364363548366968e-07,-0.0061054579093432,-0.0758632871147221,0.0960889523952509,-0.2396463171732018,0.0899218902333038,-0.0023581815799815,-0.0379746835443037,0.1791044776119403,0.196969696969697,-0.2178217821782178,-0.2178217821782178,-0.2818181818181818,-0.2099999999999999,0.234375,-0.1684210526315789,-0.4768211920529801,-0.4513888888888888,-0.4015151515151515,-0.4625850340136054,-0.4513888888888888,-0.4513888888888888,-0.4836601307189542,-0.4935897435897436,-0.3923076923076922,-0.0124999999999999,0.3620689655172415,0.1617647058823528,0.3859649122807018,2.291666666666667,3.1578947368421053,0.9268292682926832,0.4905660377358489,0.975,1.1944444444444446,0.0259740259740259,-0.2547169811320755,-0.1770833333333332,-0.1318681318681318,-0.6273584905660378,-0.69140625,-0.7322033898305085,-0.7178571428571427,-0.7561728395061729,-0.7634730538922155,-0.7576687116564417,-0.7882037533512064,-0.8015075376884422,-0.8263736263736263,-0.8397565922920892,-0.8454011741682974,-0.8558394160583942,-0.8526119402985075,-0.8468992248062015,-0.8343815513626834,-0.8311965811965811
FSIG_05-L^E18,22.0,0.087284861257464,0.1415568536883575,0.0068362490493228,0.3151390319258497,1.2446263882213918e-07,0.0583069898138391,-0.0312917892484621,0.2958188828803718,-0.0920851053009642,-0.0565992361565585,0.1063275931117341,-0.043859649122807,-0.0446927374301676,0.125,0.3153846153846154,0.4430379746835442,0.6521739130434783,0.5066079295154184,0.78125,0.71,0.5981308411214952,0.5833333333333333,0.8,0.8191489361702129,1.0357142857142856,0.7905759162303665,1.1242236024844718,1.3424657534246576,1.9482758620689655,2.638297872340426,2.638297872340426,2.886363636363636,3.071428571428571,6.125,4.2615384615384615,5.0,3.816901408450704,4.181818181818182,2.0535714285714284,0.9213483146067416,0.5066079295154184,0.3959183673469386,0.3517786561264822,0.290566037735849,0.3679999999999999,0.425,0.3464566929133859,0.4678111587982831,0.4132231404958677,0.4430379746835442,0.204225352112676,0.3679999999999999,0.4615384615384617,0.4430379746835442,0.4491525423728815,0.4678111587982831,0.5906976744186048,0.5906976744186048,0.6285714285714286,0.5336322869955157
FSIV_B3-L^H15,22.0,-0.0786059355158005,0.0362544149956893,-0.0197060402767645,-0.0710284828983433,2.52985791664468e-09,0.0199200274448712,-0.0853771525329868,0.0956140830910248,-1.0706838893673576,-0.1353373909280426,-0.1257297609269906,0.0625,0.0666666666666666,0.1428571428571428,0.2075471698113207,0.2307692307692308,0.4545454545454546,0.4545454545454546,0.7777777777777779,1.0,0.8823529411764706,1.0,0.9393939393939394,0.9393939393939394,1.0,0.8285714285714287,0.8823529411764706,0.8823529411764706,0.7777777777777779,1.2857142857142856,1.064516129032258,0.9393939393939394,1.1333333333333333,1.4615384615384617,1.2068965517241383,1.2857142857142856,1.1333333333333333,1.2857142857142856,1.064516129032258,0.5999999999999999,0.4883720930232558,0.641025641025641,0.3617021276595746,0.3333333333333335,0.1428571428571428,0.4222222222222223,0.3333333333333335,0.3617021276595746,0.0666666666666666,0.3061224489795919,-0.111111111111111,-0.189873417721519,-0.2888888888888888,-0.3118279569892473,-0.238095238095238,-0.2727272727272727,-0.264367816091954,-0.2888888888888888,-0.2888888888888888,-0.2888888888888888
