firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSNN_62-L^F05,0.0302660858447361,-0.0302660858447361,8.0,-0.0904603398016156,2.045603503769779,1.4479012345679012,0.1353350739773716,-0.0382970206254459,9.788994444358884e-07,-0.093071889320997,-0.0197694006442902,-0.0147344931056027,0.1811347634825717,0.0125347424038619,-0.4695934959349594,1.0706172839506172,0.0230173186622432,-0.0328638497652581,-0.0046728971962617,-0.0046728971962617,0.0,-0.0616740088105727,-0.1198347107438017,0.0923076923076922,0.0492610837438423,-0.0093023255813953,-0.0184331797235023,0.0240384615384614,0.0142857142857142,0.0339805825242718,0.0703517587939697,-0.0093023255813953,0.0441176470588233,-0.0575221238938052,-0.1647058823529411,-0.199248120300752,-0.1614173228346457,-0.1234567901234569,-0.20817843866171,-0.1581027667984189,-0.1270491803278688,0.0,-0.0093023255813953,-0.0698689956331878,-0.0616740088105727,-0.1012658227848102,-0.0318181818181819,-0.2226277372262775,-0.202247191011236,-0.1087866108786611,-0.1679687500000001,-0.3061889250814332,-0.2282608695652174,-0.25,-0.20817843866171,-0.148,-0.1198347107438017,-0.1679687500000001,-0.0936170212765958,-0.1807692307692308,-0.1376518218623482,-0.0273972602739726,-0.1012658227848102,-0.0657894736842105,-0.0698689956331878,-0.1679687500000001
FSNP_09-L,0.1254705506097497,-0.1254705506097497,8.0,-0.0573375398177359,-1.8797057905188128,2.7278762235018394,0.2487152937567111,0.0312398507252327,3.360402767134613e-07,-0.024126174161695,0.1591983549154328,0.1753034418158167,0.2039040512003082,0.1768416506767389,-1.1810734114743988,1.8600091199270403,0.1156474586935402,0.0086206896551723,-0.0866141732283465,-0.1714285714285714,-0.1714285714285714,-0.2054794520547945,-0.1470588235294119,-0.1470588235294119,-0.0866141732283465,-0.1654676258992805,-0.1944444444444444,-0.1532846715328468,-0.1278195488721806,-0.0793650793650794,-0.0866141732283465,-0.1076923076923077,-0.1278195488721806,-0.1278195488721806,-0.1145038167938932,-0.0793650793650794,-0.0569105691056911,0.0086956521739129,0.0450450450450448,0.0450450450450448,0.1372549019607842,0.2210526315789474,0.2747252747252746,0.2888888888888887,0.3181818181818181,0.2210526315789474,0.2888888888888887,0.1153846153846152,0.1958762886597937,0.1717171717171717,0.1047619047619046,0.0740740740740739,0.1372549019607842,0.0740740740740739,-0.0085470085470085,0.0545454545454544,0.0357142857142855,0.0642201834862383,0.0642201834862383,0.0357142857142855,0.0943396226415094,0.1262135922330096,0.2083333333333332,0.2210526315789474,0.2747252747252746,0.3181818181818181
FSOF_21-L,0.0362511875710214,-0.0362511875710214,9.0,0.0225307537252982,0.42014158237896,1.3278350515463917,0.0274589332792537,0.0300431442702305,3.343453769235809e-08,0.0349452743816288,0.0210306957257803,-0.026847043350739,-0.0228475825691661,0.0381481171370645,-1.8068709377901584,0.2516360376512773,0.0314248333437169,-0.0098360655737704,-0.0097402597402598,-0.0097402597402598,0.0701754385964912,0.0701754385964912,0.0701754385964912,0.0701754385964912,0.0701754385964912,0.0701754385964912,0.0701754385964912,0.0701754385964912,0.0777385159010599,0.1730769230769229,0.2448979591836733,0.2448979591836733,0.2055335968379446,0.2055335968379446,0.2055335968379446,0.2448979591836733,0.2978723404255319,0.2448979591836733,0.2708333333333332,0.2448979591836733,0.3555555555555554,0.2199999999999999,0.1596958174904943,0.1380597014925371,0.0590277777777776,0.1296296296296295,0.0166666666666666,-0.1527777777777779,-0.0317460317460317,0.0166666666666666,-0.2469135802469135,-0.2469135802469135,-0.2469135802469135,-0.3068181818181819,-0.2823529411764706,-0.2650602409638555,-0.1235632183908046,-0.1931216931216931,-0.1931216931216931,-0.2139175257731959,-0.0701219512195121,-0.0097402597402598,0.0066006600660066,0.0066006600660066,0.0066006600660066,-0.0557275541795666
FSOL_53-L^F98,0.0671566508142383,-0.0671566508142383,9.0,-0.1200216743429965,1.5244563427605275,1.6826826826826826,0.1174524400330851,-0.3625077591558038,1.7054025032457156e-07,1.3936602546735302,0.0775073318932967,0.0126410563569031,-0.0831926263201162,0.0664715983441083,-0.6213333333333333,1.269269269269269,0.0640295959021058,-0.0599999999999999,0.0638297872340425,0.1261261261261259,0.1574074074074074,0.2437810945273633,0.2437810945273633,0.2437810945273633,0.3227513227513228,0.2376237623762376,0.3020833333333335,0.2135922330097086,0.4044943820224718,0.4367816091954022,0.5625,0.4450867052023122,0.4792899408284023,0.3440860215053762,0.3227513227513228,0.2195121951219514,0.3020833333333335,0.3440860215053762,0.4204545454545454,0.4204545454545454,0.5625,0.5723270440251571,0.5625,0.524390243902439,0.4970059880239521,0.3157894736842106,0.3812154696132597,0.2437810945273633,0.25,0.3966480446927374,0.4204545454545454,0.2755102040816326,0.1792452830188677,0.2376237623762376,0.2376237623762376,0.2626262626262625,0.3440860215053762,0.3888888888888888,0.524390243902439,0.5151515151515151,0.5625,0.6233766233766234,0.838235294117647,0.8796992481203008,0.7985611510791368,0.773049645390071
FSOR_50-L^H97,0.0035033487892838,-0.0035033487892838,8.0,-0.1347299634826061,-1.278894276711187,1.5529873528129088,0.1374865735767991,0.0203291384317522,7.270270446832291e-07,-0.0920622717662887,0.0041027998886841,0.0555258219168808,0.122499665149362,0.0375448586130069,-0.1545454545454544,1.154382904491932,-0.1246173035491552,-0.1388888888888888,-0.0136986301369863,-0.0649350649350649,-0.027027027027027,-0.04,0.0909090909090908,0.0588235294117645,0.1428571428571428,0.1428571428571428,0.0909090909090908,-0.25,-0.2087912087912088,-0.1111111111111111,-0.1,-0.0136986301369863,-0.1111111111111111,-0.1818181818181818,-0.2421052631578947,-0.1,-0.0769230769230769,-0.027027027027027,-0.027027027027027,-0.0526315789473684,0.0909090909090908,0.1428571428571428,0.2631578947368422,0.3846153846153846,0.125,0.161290322580645,0.0140845070422535,-0.4049586776859504,-0.3513513513513514,-0.3898305084745762,-0.3793103448275862,-0.450381679389313,-0.3949579831932773,-0.4418604651162791,-0.4705882352941177,-0.3898305084745762,-0.3454545454545455,-0.3076923076923077,-0.2653061224489795,-0.3207547169811321,-0.28,-0.2340425531914893,-0.2871287128712871,-0.3333333333333333,-0.3394495412844037,-0.4049586776859504
FSOU_71-L^I17,0.2138198420794524,-0.2138198420794524,8.0,0.4108283796977149,2.1816223212794164,1.1141408605097287,0.232732598806668,0.0583306228025338,1.442504486590066e-07,0.6923678996173033,-0.2939981402654754,-0.0451780167491247,0.7607328263711008,-0.2727536278546721,-2.8954139478920817,1.028884625924911,0.0027147289353363,0.0669856459330144,0.0295566502463053,0.0398009950248756,0.0999999999999998,-0.0500000000000001,-0.0324074074074075,-0.0141509433962265,-0.062780269058296,-0.0047619047619048,0.0,-0.0141509433962265,-0.0412844036697248,0.0449999999999999,0.0829015544041449,0.1483516483516482,0.1420765027322403,0.0449999999999999,-0.0047619047619048,0.0145631067961164,0.0,0.0145631067961164,-0.0047619047619048,0.1483516483516482,0.1675977653631284,0.1358695652173911,0.0829015544041449,0.0295566502463053,0.0449999999999999,0.094240837696335,0.0773195876288659,0.0398009950248756,0.1420765027322403,0.1546961325966849,0.1058201058201058,0.0346534653465346,0.0449999999999999,-0.0585585585585587,-0.062780269058296,0.0346534653465346,0.1358695652173911,0.1420765027322403,0.0829015544041449,0.0195121951219512,0.0829015544041449,0.0829015544041449,0.1236559139784945,0.1058201058201058,0.0829015544041449,0.1420765027322403
FSPI_08-L^D01,0.1005638016338741,-0.1005638016338741,8.0,-0.0139396709323583,-2.934475649544954,3.250974279033515,0.1527777777777778,0.0138888888888887,2.607136397195015e-07,-0.0532449725776965,0.1613931866190991,0.2396018647445702,0.0940940634711063,0.1359127354092859,-2.632530120481927,2.5822291504286827,-0.1092485549132947,-0.0555555555555554,-0.0649350649350649,0.0588235294117645,0.0746268656716417,0.0588235294117645,0.0909090909090908,0.161290322580645,0.1428571428571428,0.161290322580645,0.1428571428571428,0.0746268656716417,0.2100840336134453,0.2857142857142856,0.3090909090909088,0.2857142857142856,0.3980582524271843,0.4545454545454546,0.2972972972972971,0.2100840336134453,0.0746268656716417,0.2413793103448276,0.1076923076923075,0.180327868852459,0.1076923076923075,0.2743362831858407,0.2521739130434783,0.161290322580645,0.0666666666666666,0.1076923076923075,0.1519999999999999,-0.0335570469798658,-0.0649350649350649,-0.0068965517241379,-0.0204081632653061,-0.0709677419354839,-0.0463576158940397,-0.2,-0.2131147540983606,-0.1428571428571429,-0.04,0.0140845070422535,0.0140845070422535,0.006993006993007,0.0992366412213738,0.0588235294117645,0.0746268656716417,0.0285714285714286,0.1338582677165354,0.1428571428571428
FSPK_05-L^G03,0.241449902699134,-0.241449902699134,13.0,-0.0760732614240497,-10.119524027880738,1.352324124604506,0.1531599494558965,-0.3413612258650493,1.4491904191747114e-07,-0.0447947717238765,-0.0344443460128226,-0.004342022025315,0.1480152841243183,0.07564314856392,-1.958243371621038,0.9386426857494744,0.0046461872990611,0.0,0.0370370370370369,0.4933333333333334,0.6000000000000003,0.6470588235294119,0.5555555555555558,0.3333333333333335,0.4933333333333334,0.0666666666666666,0.0370370370370369,0.0467289719626169,0.1313131313131315,0.0666666666666666,0.0467289719626169,0.0873786407766992,-0.0819672131147539,-0.1641791044776118,-0.176470588235294,-0.3170731707317072,-0.3372781065088757,-0.3846153846153846,-0.4105263157894736,-0.367231638418079,-0.3333333333333332,-0.2774193548387096,-0.2727272727272727,-0.286624203821656,-0.2911392405063291,-0.2432432432432432,-0.263157894736842,-0.3086419753086419,-0.2727272727272727,-0.1884057971014491,-0.282051282051282,-0.3372781065088757,-0.2774193548387096,-0.3170731707317072,-0.36,-0.2955974842767295,-0.1039999999999998,-0.1039999999999998,-0.1249999999999998,-0.131782945736434,-0.0427350427350425,-0.0508474576271185,0.0275229357798165,0.0370370370370369,0.154639175257732,0.0467289719626169
FSPP_03-L^J97,0.0218317674493702,0.0218317674493702,8.0,-0.0902146760343481,2.064244624021823,1.8364059942072788,0.1164412710421789,-0.055385949696444,1.5969683284431977e-07,-0.0977556596409055,0.1546332489572369,0.1491118866416265,0.1862441718159908,0.1592930587483568,1.080955272212103,1.0250346303991942,0.0836118598382749,-0.0677966101694914,0.1132075471698113,0.1568627450980391,0.1568627450980391,0.1683168316831682,0.1456310679611649,0.1238095238095238,0.1456310679611649,0.0350877192982457,-0.0084033613445377,-0.0923076923076924,0.1568627450980391,0.1568627450980391,0.0350877192982457,-0.0084033613445377,-0.0781250000000001,-0.1690140845070422,-0.2027027027027027,-0.2337662337662338,-0.2337662337662338,-0.0923076923076924,-0.0483870967741936,-0.1194029850746269,-0.1323529411764706,-0.1805555555555555,-0.2337662337662338,-0.2287581699346406,-0.2287581699346406,-0.2236842105263158,-0.2484076433121019,-0.2804878048780488,-0.2531645569620254,-0.2337662337662338,-0.2531645569620254,-0.2435897435897436,-0.1510791366906474,-0.2236842105263158,-0.2236842105263158,-0.0084033613445377,0.0442477876106195,0.0085470085470085,0.0172413793103447,-0.0166666666666667,0.1799999999999999,0.1683168316831682,0.1919191919191918,0.3563218390804596,0.3720930232558139,0.5324675324675323
FSPV_34-L^H06,0.0375256523013778,-0.0375256523013778,8.0,0.0716671727907681,0.2603235401983252,1.5468331846565568,0.0251971532987112,0.0766513599434829,7.454403527976527e-08,0.0483601579107197,-0.038575457232474,-0.038575457232474,1.0479016532428995,0.1891053569466032,-0.7283072546230441,1.5468331846565568,0.0479016532428994,-0.1572327044025157,0.0460526315789473,0.1197183098591549,0.1521739130434785,0.1734317343173432,0.1910112359550562,0.0743243243243243,0.1691176470588236,0.1357142857142859,0.1041666666666667,0.0635451505016722,0.1003460207612456,0.06,0.0816326530612245,0.1003460207612456,0.1041666666666667,0.0392156862745098,0.003154574132492,0.06,0.0291262135922332,0.1316725978647688,0.1157894736842104,0.1197183098591549,0.1316725978647688,0.2137404580152671,0.1480144404332131,0.1691176470588236,0.1397849462365592,0.1563636363636364,0.2045454545454545,0.1041666666666667,0.2091254752851712,0.2874493927125505,0.2874493927125505,0.1397849462365592,0.1357142857142859,0.089041095890411,0.0529801324503311,0.1605839416058394,0.2325581395348837,0.282258064516129,0.3766233766233766,0.3766233766233766,0.5071090047393367,0.5,0.5071090047393367,0.5979899497487438,0.6562500000000002,0.6825396825396828
FSQE_25-L^E07,0.0445137400116936,-0.0445137400116936,8.0,0.0115806554985102,0.5316972552571005,2.9832285328267694,0.1778202676864244,0.0249779929577465,1.2642986004717997e-07,0.4582523676082554,-0.1105758321950981,-0.5939435856880904,-3.053541585297695,-8.571578704995167,-1.924249084249084,1.1544275251165677,0.0692284698927232,-0.0543478260869565,0.0222222222222221,0.1219512195121952,0.393939393939394,0.3529411764705881,0.2432432432432432,0.3529411764705881,0.3142857142857145,0.2432432432432432,0.1948051948051947,0.1358024691358024,0.295774647887324,0.3142857142857145,0.4838709677419355,0.6727272727272726,0.4153846153846154,1.0,0.803921568627451,0.6727272727272726,0.5333333333333334,0.5333333333333334,0.2602739726027399,0.393939393939394,0.1948051948051947,0.1948051948051947,0.1794871794871795,0.2266666666666668,0.1794871794871795,0.0952380952380953,0.0697674418604652,0.0109890109890109,0.0454545454545454,0.0574712643678161,-0.0707070707070706,-0.1929824561403508,-0.1153846153846154,-0.1711711711711712,-0.1238095238095238,-0.0416666666666666,-0.0212765957446807,0.0,0.0823529411764707,0.3142857142857145,0.6140350877192984,0.4603174603174604,0.5081967213114755,0.6727272727272726,0.6428571428571428,0.803921568627451
FSQG_08-L^E11,0.1120975505401647,-0.1120975505401647,9.0,-0.0004277617367126,0.6789628550643081,0.7574302697759489,0.102280348759222,0.1190621193666261,4.328060563833485e-06,0.0240615976900866,-0.0182404588999034,-0.0140936373160156,-0.1274971003951327,0.026842150097964,-1.11965811965812,0.5889346136259718,-0.0372604140046001,-0.041860465116279,0.0093896713615022,0.053921568627451,0.0858585858585858,0.0913705583756345,0.0913705583756345,0.0643564356435644,0.12565445026178,0.1559139784946235,0.1497326203208555,0.1878453038674032,0.1878453038674032,0.1082474226804124,0.1025641025641026,0.2573099415204678,0.2146892655367231,0.1944444444444444,0.174863387978142,0.1025641025641026,0.1559139784946235,0.1813186813186811,0.1139896373056994,0.1197916666666667,0.1684782608695652,0.053921568627451,0.053921568627451,0.0093896713615022,0.048780487804878,0.0591133004926109,0.0804020100502511,0.0,0.038647342995169,0.033653846153846,0.038647342995169,-0.0358744394618834,0.0287081339712917,-0.0358744394618834,-0.0611353711790393,-0.0811965811965811,-0.0358744394618834,-0.057017543859649,-0.1224489795918368,-0.2482517482517482,-0.1977611940298508,-0.2153284671532848,-0.1568627450980392,-0.1634241245136186,-0.1886792452830188,-0.1856060606060606
FSQK_13-L^F00,0.0548418972332015,-0.0548418972332015,9.0,-0.0072202166064981,4.000165820854877,1.998049731838128,0.0606372045220966,0.0402843601895733,1.5845175813515049e-06,-0.0037742041352149,-0.0715491224091222,-0.0743208107959194,-0.0749801330884288,0.0050754313087032,-0.9910714285714286,1.141882008776207,-0.0692527562270314,0.0149625935162096,-0.0098765432098765,0.116991643454039,0.089673913043478,-0.0219512195121951,-0.0195599022004889,0.0177664974619289,0.148997134670487,0.0808625336927222,-0.0497630331753554,-0.1029082774049217,0.0282051282051281,-0.024330900243309,0.0469973890339425,0.0469973890339425,0.0469973890339425,0.1556195965417866,0.2649842271293374,0.1522988505747124,0.1264044943820224,0.2935483870967741,0.241486068111455,0.204204204204204,0.3234323432343233,0.3061889250814331,0.2225609756097561,0.1359773371104815,0.1589595375722543,0.0636604774535809,0.0779569892473117,-0.0630841121495328,-0.0564705882352941,0.0524934383202098,-0.0564705882352941,-0.1645833333333333,-0.1680497925311204,-0.2075098814229249,-0.2615101289134438,-0.2152641878669277,-0.1301518438177875,-0.0608899297423887,-0.0497630331753554,0.1138888888888887,0.116991643454039,0.1522988505747124,0.0636604774535809,0.1589595375722543,0.319078947368421,0.2893890675241157
FSQS_06-L^A09,0.0657056712132089,-0.0657056712132089,9.0,0.2821400018348862,-1.1185261182388735,1.4827201783723525,0.035315459250753,0.3010124954292704,6.441705935365248e-08,0.2468380974848949,0.2425080060633393,0.3330261600785786,-0.363727014507345,-0.4087763263740338,-6.363181312569522,0.4001621566838959,0.3139233702892625,-0.111111111111111,-0.0307692307692307,-0.1543624161073825,-0.1710526315789473,-0.1710526315789473,0.0327868852459016,0.1052631578947369,0.05,0.0862068965517242,0.1150442477876108,0.125,0.2475247524752475,0.1666666666666665,0.1775700934579438,0.05,0.05,0.0,-0.0454545454545455,-0.0078740157480314,0.008,0.024390243902439,0.0,-0.0078740157480314,0.0588235294117647,0.1150442477876108,0.0,0.008,0.0677966101694915,0.1454545454545452,0.0956521739130435,0.1666666666666665,0.2233009708737863,0.2352941176470588,0.2115384615384614,0.1999999999999999,0.2115384615384614,0.1559633027522935,0.1559633027522935,0.1559633027522935,0.3125,0.3548387096774192,0.5365853658536586,0.5555555555555554,0.5365853658536586,0.75,1.1,1.1724137931034484,1.25,1.25
FSQT_46-L^B04,0.1121949516461264,-0.1121949516461264,8.0,-0.4577818937574707,1.0335711866737356,3.8590213320306144,0.5289222650700224,-0.1003470213996529,1.4533727665180998e-07,-0.2745334525053035,1.5422697032099215,0.4770922855426534,0.2264867366331878,0.6231574200298394,-3.2765089722675365,0.971991532323726,-0.0196625304253729,-0.0999999999999999,0.1111111111111111,0.1494252873563217,0.3157894736842106,0.2820512820512819,0.2658227848101264,0.25,0.2658227848101264,0.2048192771084338,0.1111111111111111,0.0204081632653061,0.1111111111111111,0.1764705882352941,0.1904761904761904,0.2048192771084338,0.075268817204301,0.3157894736842106,0.2987012987012987,0.1494252873563217,0.1627906976744186,0.1627906976744186,0.1627906976744186,0.3157894736842106,0.2820512820512819,0.1627906976744186,0.1764705882352941,0.0869565217391303,0.0989010989010987,0.0416666666666667,0.1494252873563217,0.075268817204301,0.0416666666666667,0.0,-0.0566037735849057,-0.2700729927007299,-0.2481203007518797,-0.1999999999999999,-0.2753623188405796,-0.1999999999999999,-0.0740740740740741,-0.0909090909090909,-0.0825688073394496,-0.1304347826086955,0.0638297872340425,0.1111111111111111,0.2048192771084338,0.2820512820512819,0.7241379310344829,0.639344262295082
