firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTKK_08-L^H01,2.0,0.2461322081575246,0.0013343396418026,0.0665073675826364,-0.078825213116794,1.7492221107274032e-08,0.1599784616290076,1.0,1.0,1.193015709090484,-0.0425531914893616,-0.0829268292682926,-0.0873786407766991,-0.1607142857142858,-0.2656250000000001,-0.3648648648648649,-0.3212996389891697,-0.253968253968254,-0.0829268292682926,-0.1090047393364929,-0.1173708920187793,-0.1004784688995215,0.0930232558139534,0.1124260355029584,0.0681818181818181,0.1257485029940119,0.146341463414634,0.0329670329670328,0.0217391304347824,0.0,0.010752688172043,-0.0552763819095477,-0.0208333333333333,0.1124260355029584,0.2207792207792207,0.3428571428571429,0.2965517241379309,0.0561797752808987,0.0273224043715845,-0.0873786407766991,0.1257485029940119,0.3333333333333332,0.3525179856115108,0.2965517241379309,0.2533333333333332,0.3055555555555556,0.3055555555555556,0.3823529411764703,0.4461538461538461,0.3925925925925924,0.3428571428571429,0.3722627737226276,0.0742857142857142,0.1749999999999998,-0.0358974358974358,0.1533742331288343,0.261744966442953,0.2287581699346403,0.2129032258064516
FTKU_11-L,3.0,0.4539806979311126,0.0043880538513621,0.0751232170535885,0.8685692130651205,3.859668815045049e-07,0.5077199133010005,1.0,1.0,0.7404566579272814,0.0769230769230768,-0.0108695652173913,0.058139534883721,-0.0108695652173913,-0.1078431372549019,-0.0990099009900989,-0.0714285714285714,0.0705882352941176,0.1374999999999999,-0.021505376344086,-0.021505376344086,-0.0618556701030926,-0.0108695652173913,-0.0108695652173913,-0.0319148936170211,0.0,0.0,-0.1165048543689319,-0.0990099009900989,-0.0808080808080807,-0.1078431372549019,-0.1333333333333333,-0.1495327102803738,-0.1165048543689319,-0.0714285714285714,0.0459770114942528,-0.1651376146788991,-0.3259259259259259,-0.2890625,-0.3453237410071942,-0.1875,-0.0520833333333332,0.0705882352941176,0.0963855421686747,0.1518987341772151,0.1518987341772151,0.263888888888889,0.3787878787878787,0.2816901408450705,0.2816901408450705,0.263888888888889,0.2297297297297298,0.2297297297297298,0.5689655172413794,0.5689655172413794,0.6851851851851851,0.8200000000000001,0.7843137254901962,1.275
FTKZ_L8-L,3.0,0.426049908703591,0.0005340053100495,0.1123069723912026,0.050072588095552,6.550829924179816e-08,0.1793264412388126,1.0,1.0,1.0074546124720052,0.0584795321637428,0.2391304347826088,0.379032258064516,0.3255813953488371,0.0891719745222929,-0.0338983050847457,-0.05,-0.0806451612903226,-0.1818181818181817,-0.2155963302752294,-0.1933962264150943,-0.0952380952380952,0.0178571428571427,-0.1778846153846154,-0.3048780487804878,-0.326771653543307,-0.3241106719367589,-0.4143835616438356,-0.4261744966442953,-0.4429967426710097,-0.4672897196261683,-0.43,-0.3522727272727273,-0.33203125,-0.2754237288135592,-0.1047120418848167,-0.3372093023255814,-0.5604113110539846,-0.558139534883721,-0.5985915492957746,-0.5692695214105794,-0.5196629213483146,-0.5086206896551724,-0.3892857142857142,-0.3423076923076923,-0.109375,-0.0706521739130435,-0.0604395604395604,-0.0446927374301676,-0.0904255319148935,-0.1363636363636363,-0.0904255319148935,-0.0806451612903226,-0.0228571428571429,0.0,0.0239520958083832,0.1176470588235294,0.2666666666666666,0.4369747899159664
FTLA_26-L^G99,1.0,0.2908109767013631,1.0,0.0535227782184363,0.805286343612334,1.0884913068213709e-07,0.1165153806246947,1.0,1.0,0.8263587707110572,0.0,0.0391061452513967,-0.1057692307692307,-0.2619047619047618,-0.3033707865168539,-0.3033707865168539,-0.2873563218390804,-0.2927756653992395,-0.2762645914396886,-0.25,-0.088235294117647,-0.026178010471204,-0.0412371134020618,-0.0792079207920791,-0.1428571428571428,-0.0412371134020618,0.0391061452513967,-0.0510204081632652,-0.088235294117647,0.0813953488372094,0.1847133757961783,0.2236842105263159,0.1772151898734177,0.2236842105263159,0.5121951219512195,0.6460176991150446,0.4645669291338583,0.0163934426229508,0.0628571428571429,0.0333333333333334,0.15527950310559,0.2916666666666667,0.3777777777777777,0.3285714285714287,0.4761904761904763,0.4761904761904763,0.6315789473684212,0.5762711864406782,0.8979591836734695,0.8235294117647058,1.1882352941176473,1.1136363636363638,0.7714285714285714,0.7222222222222221,0.9175257731958764,0.8787878787878789,1.48,1.4155844155844155,1.8181818181818183
FTLC_33-L^B01,1.0,0.5451643791892755,0.0001597045431258,0.1062767475035663,0.4594318414060793,6.503180838523232e-07,1.5162296001149955,1.0,1.0,0.9404094672557408,0.0403397027600849,0.0489977728285078,0.0778032036613272,-0.0021186440677966,-0.0308641975308642,0.0129032258064514,0.1267942583732058,0.1404358353510895,0.1515892420537896,0.13768115942029,0.213917525773196,0.1775,0.3495702005730658,0.2904109589041095,0.246031746031746,0.3193277310924369,0.2362204724409449,0.1629629629629629,0.1432038834951456,0.2170542635658914,0.2593582887700534,0.3691860465116279,0.2329842931937173,0.2265625,0.2427440633245381,0.4144144144144144,0.3342776203966007,-0.1309963099630996,-0.0942307692307692,-0.076470588235294,-0.074656188605108,-0.0125786163522011,0.0328947368421053,0.0085653104925054,-0.0328542094455852,0.0953488372093023,0.2015306122448978,0.2202072538860104,0.2297650130548303,0.3612716763005781,0.2904109589041095,0.3812316715542521,0.2833787465940054,0.4229607250755287,0.3534482758620689,0.2427440633245381,0.3612716763005781,0.458204334365325,0.4447852760736197
FTLJ_43-L^A01,3.0,0.3823639526945185,-2.276801980435808e-06,0.0541282361959397,0.8674906451978677,6.49047689373412e-08,0.1394633164331252,1.0,1.0,0.8749084584173712,0.0,0.0169491525423728,-0.0082644628099173,-0.1489361702127659,-0.2052980132450331,-0.2982456140350877,-0.2682926829268293,-0.1608391608391608,-0.2405063291139241,-0.3181818181818182,-0.3442622950819672,-0.2258064516129032,-0.1891891891891892,-0.2156862745098039,-0.2546583850931677,-0.2258064516129032,-0.2,-0.2156862745098039,-0.1891891891891892,-0.1428571428571428,-0.1176470588235295,-0.1176470588235295,-0.1891891891891892,-0.1780821917808219,-0.0977443609022556,-0.1176470588235295,-0.3181818181818182,-0.3617021276595744,-0.375,-0.4,-0.281437125748503,-0.2899408284023669,-0.1666666666666666,-0.183673469387755,-0.2105263157894736,-0.2356687898089172,-0.2546583850931677,-0.2452830188679245,-0.2546583850931677,-0.2546583850931677,-0.2592592592592593,-0.2592592592592593,-0.2638036809815951,-0.2727272727272727,-0.1549295774647887,-0.1366906474820143,-0.1428571428571428,-0.1489361702127659,-0.2
FTLO_27-L^C20,3.0,0.6968168057976333,-0.002913937582,0.099149169754357,1.1565118715083786,1.3909165595731603e-09,0.0943198313385297,1.0,1.0,1.0490852348565678,-0.0416666666666667,0.0864197530864196,0.1681415929203542,-0.025830258302583,-0.0075187969924812,-0.0075187969924812,-0.0149253731343284,0.0,0.0193050193050194,0.03125,0.1838565022421525,0.1092436974789916,0.1379310344827586,0.1282051282051284,0.1478260869565217,0.1681415929203542,0.1428571428571428,0.0775510204081633,0.2279069767441861,0.2878048780487807,0.32,0.3894736842105264,0.4426229508196722,0.639751552795031,0.9849624060150376,1.0465116279069768,0.7254901960784315,0.2941176470588236,0.4666666666666668,0.4193548387096775,0.9130434782608698,0.8992805755395685,1.0625,1.181818181818182,1.467289719626168,1.1639344262295084,1.9333333333333336,2.03448275862069,2.3846153846153846,2.2195121951219514,1.7216494845360826,1.563106796116505,1.5882352941176472,1.563106796116505,1.5882352941176472,1.5882352941176472,1.8085106382978728,2.1058823529411765,2.069767441860465
FTLU_07-L^E02,1.0,0.3393836555601262,0.3332999991565322,0.0743201469858325,0.5259428457538087,2.3373314449904345e-06,1.567007802565339,1.0,1.0,0.8080197399627591,0.0796460176991151,0.0180180180180178,0.046296296296296,0.0970873786407766,0.0180180180180178,0.1530612244897957,0.0560747663551399,0.1770833333333332,0.21505376344086,0.2555555555555553,0.2988505747126435,0.1894736842105262,0.3780487804878047,0.2417582417582415,0.1414141414141412,0.1530612244897957,0.1894736842105262,0.1078431372549018,0.0970873786407766,0.1770833333333332,0.0865384615384614,0.21505376344086,0.1530612244897957,0.0761904761904761,0.1414141414141412,0.3139534883720929,0.1530612244897957,-0.2042253521126761,-0.1171875000000001,-0.143939393939394,-0.0258620689655172,0.0366972477064218,0.0970873786407766,0.1078431372549018,0.1530612244897957,0.2840909090909089,0.527027027027027,0.5694444444444444,0.6376811594202898,0.9482758620689656,0.9824561403508772,1.092592592592592,1.092592592592592,1.092592592592592,0.8833333333333333,0.9824561403508772,1.132075471698113,1.173076923076923,1.3061224489795915
FTLW_07-L^F01,1.0,0.3144915264067557,8.688729145638132e-08,0.1861619899751721,-0.1085295117378096,7.684945700448127e-08,0.2271408218883725,1.0,1.0,0.7620494108958562,0.0531400966183577,-0.0142857142857144,0.0147058823529411,-0.0372093023255813,-0.1115879828326181,-0.0327102803738319,-0.0142857142857144,-0.0416666666666668,0.0247524752475247,0.1629213483146065,0.1249999999999997,0.2248520710059172,0.3184713375796177,0.2937499999999997,0.1896551724137929,0.2105263157894736,0.2395209580838322,0.1311475409836064,0.1069518716577537,0.1436464088397788,0.1629213483146065,0.2034883720930231,0.1828571428571428,0.2937499999999997,0.3986486486486484,0.7692307692307692,0.3618421052631577,-0.0235849056603775,-0.0142857142857144,-0.0504587155963304,-0.1481481481481482,0.078125,0.0670103092783505,0.0837696335078532,0.0507614213197968,0.1436464088397788,0.3986486486486484,0.4081632653061224,0.5681818181818179,0.3892617449664428,0.3354838709677419,0.3618421052631577,0.2321428571428569,0.2176470588235293,0.1499999999999999,0.3986486486486484,0.5923076923076922,0.6046511627906974,0.8482142857142854
FTLX_46-L^H10,1.0,0.4874692342223805,-0.0007861526444288,0.2325774040945445,1.1328509639962323,1.0246305433844933e-06,0.2048196163502159,1.0,1.0,0.2898355437113318,-0.1234567901234569,0.1739130434782609,-0.0240963855421685,-0.2429906542056075,-0.3017241379310343,-0.3909774436090225,-0.3720930232558139,-0.381679389312977,-0.3571428571428571,-0.3360655737704917,-0.381679389312977,-0.352,-0.3135593220338982,-0.3571428571428571,-0.4,-0.3249999999999999,-0.1818181818181817,-0.3305785123966941,-0.2285714285714285,-0.2135922330097087,-0.2767857142857143,-0.173469387755102,-0.3017241379310343,-0.25,-0.1195652173913043,0.08,-0.3135593220338982,-0.5149700598802395,-0.5030674846625767,-0.5621621621621622,-0.3863636363636363,-0.2135922330097087,-0.1290322580645161,0.1571428571428572,0.0519480519480519,0.6875000000000002,1.025,1.3142857142857145,1.3142857142857145,1.3823529411764706,1.3142857142857145,1.3142857142857145,1.2500000000000004,1.53125,1.53125,1.4545454545454546,2.1153846153846154,3.764705882352941,4.4
FTMA_04-L^K03,1.0,0.6216085271317829,8.794916897009729e-06,0.1236176935229067,0.0251143906453871,1.2574096023530673e-07,0.6695979450299007,1.0,1.0,0.9997119646867482,0.0666666666666666,0.0784313725490195,0.1538461538461537,0.0377358490566037,0.1073825503355703,0.1148648648648649,0.1538461538461537,-0.0119760479041916,-0.0934065934065935,-0.1223404255319149,-0.0571428571428571,-0.098360655737705,0.0248447204968942,0.064516129032258,-0.0060240963855421,0.0122699386503066,0.0443037974683542,-0.1081081081081082,-0.175,-0.175,-0.1791044776119402,-0.1129032258064517,-0.0406976744186047,0.0443037974683542,0.0576923076923077,0.2313432835820894,0.1301369863013699,-0.1361256544502618,-0.1176470588235295,-0.175,-0.1831683168316832,-0.0677966101694915,0.0122699386503066,0.0377358490566037,0.0784313725490195,0.1785714285714286,0.375,0.3865546218487394,0.3636363636363635,0.3306451612903225,0.2890625,0.2222222222222221,0.2992125984251967,0.3983050847457627,0.2890625,0.6499999999999999,0.875,1.0624999999999996,1.0370370370370368
FTMO_13-L^G06,2.0,0.344009723727867,7.501038425006962e-05,0.0616054958335983,0.2485403907192984,2.4181717035721024e-08,1.0852273378632489,1.0,1.0,1.1745462259665762,0.0136054421768707,0.1574803149606298,0.3933649289099525,0.3548387096774195,0.3486238532110091,0.3363636363636362,0.6333333333333333,1.0416666666666663,1.4098360655737705,1.2442748091603053,1.1617647058823528,1.1,1.2615384615384615,1.1617647058823528,0.909090909090909,1.0,1.0704225352112675,0.8846153846153846,0.9215686274509802,0.9215686274509802,1.1940298507462686,1.3333333333333337,1.4297520661157024,1.5128205128205128,2.3793103448275863,3.0273972602739727,2.1956521739130435,2.0,2.161290322580645,2.161290322580645,2.0,1.8269230769230769,1.94,2.4186046511627906,2.92,3.9,5.125,6.170731707317073,6.0,6.0,6.538461538461538,6.945945945945946,7.4,6.7368421052631575,7.909090909090908,7.4,8.8,9.499999999999998,10.307692307692308
FTMS_64-L,1.0,0.7840807840807841,-0.0002944213819303,0.1105251089199725,0.4885566355291796,3.649134896218089e-08,0.1207114850736643,1.0,1.0,1.1377145747602806,0.0361904761904763,-0.0019011406844106,0.0437375745526837,0.0019083969465647,0.0057471264367816,-0.0454545454545454,0.1266094420600858,0.0869565217391303,0.1029411764705883,0.1413043478260871,0.05,0.2152777777777776,0.3125,0.3291139240506329,0.3291139240506329,0.3291139240506329,0.4075067024128687,0.2995049504950495,0.3157894736842104,0.2742718446601941,0.2620192307692306,0.25,0.1563876651982378,0.2013729977116705,0.3671875,0.6304347826086956,0.1877828054298642,-0.1935483870967741,-0.1477272727272727,-0.0523465703971118,-0.0853658536585366,-0.1393442622950819,-0.0994854202401371,-0.1379310344827585,0.1029411764705883,0.1877828054298642,0.4189189189189188,0.381578947368421,0.388888888888889,0.4705882352941177,0.5261627906976745,0.4872521246458925,0.4383561643835616,0.4383561643835616,0.5042979942693409,0.8683274021352312,0.9372693726937268,1.397260273972603,1.6785714285714288
FTNS_87-L,1.0,0.6338104239805563,0.0032250795319763,0.1133363207059391,0.8890592334494749,3.2293804553341294e-08,0.1907852398164349,1.0,1.0,0.94214963658208,-0.0246913580246913,0.0253164556962024,0.0384615384615385,-0.0689655172413792,-0.0581395348837208,0.1095890410958904,0.1911764705882352,0.1911764705882352,0.265625,0.2461538461538461,0.2857142857142858,0.3500000000000001,0.3728813559322035,0.4210526315789475,0.3965517241379312,0.5,0.5882352941176472,0.653061224489796,0.7234042553191491,0.7234042553191491,0.6875000000000002,0.6200000000000001,0.7234042553191491,0.6875000000000002,0.6875000000000002,0.653061224489796,0.5283018867924529,0.3728813559322035,0.4464285714285714,0.3965517241379312,0.4727272727272726,0.5283018867924529,0.653061224489796,0.9285714285714288,0.9756097560975612,1.025,0.9756097560975612,0.9756097560975612,1.076923076923077,1.1315789473684212,0.9756097560975612,0.9756097560975612,0.8,0.840909090909091,0.840909090909091,0.8837209302325584,0.840909090909091,1.1315789473684212,1.2500000000000004
FTOE_84-L^L06,1.0,0.0849462365591397,0.000484522025006,0.0573613766730401,0.3354882613133687,5.8501911295751954e-08,0.1177427756792239,1.0,1.0,0.8155298203598849,-0.0636363636363637,0.1,0.2359550561797754,-0.105691056910569,-0.0677966101694914,-0.2993630573248407,-0.4660194174757281,-0.468599033816425,-0.6696696696696697,-0.688385269121813,-0.6910112359550562,-0.6875,-0.6529968454258674,-0.6774193548387097,-0.7127937336814621,-0.6892655367231638,-0.7002724795640327,-0.7263681592039801,-0.732360097323601,-0.7453703703703703,-0.7644539614561028,-0.7624190064794816,-0.7533632286995515,-0.7533632286995515,-0.7380952380952381,-0.696969696969697,-0.7277227722772277,-0.802158273381295,-0.7768762677484786,-0.7955390334572491,-0.7920604914933838,-0.7465437788018433,-0.7387173396674585,-0.7362110311750599,-0.7135416666666666,-0.6802325581395349,-0.6206896551724137,-0.5278969957081545,-0.5089285714285714,-0.5546558704453441,-0.578544061302682,-0.5358649789029536,-0.578544061302682,-0.5546558704453441,-0.6126760563380281,-0.6193771626297577,-0.5703125,-0.4859813084112149,-0.5546558704453441
FTOF_23-L^J97,1.0,0.158305291447413,0.0010436944147698,0.0117182847589513,0.8533387907786903,9.37559199440598e-07,0.3799501209744905,1.0,1.0,0.1237612390356213,-0.002808988764045,-0.0055865921787709,0.0532544378698225,-0.0964467005076141,-0.1253071253071254,-0.0987341772151899,-0.0273224043715847,-0.0895140664961636,-0.0777202072538859,0.0142450142450143,0.0200573065902578,0.0028169014084507,0.1230283911671925,0.0755287009063443,-0.0606860158311345,0.0113636363636364,0.0259365994236311,-0.1583924349881798,-0.1209876543209875,-0.053191489361702,-0.0582010582010581,0.0171428571428571,0.0626865671641792,0.0755287009063443,0.2361111111111111,0.4530612244897958,0.2404181184668989,-0.087179487179487,-0.063157894736842,-0.2344086021505377,-0.0192837465564738,0.2150170648464162,0.2759856630824373,0.3088235294117647,0.4650205761316872,0.988826815642458,1.4722222222222223,1.5797101449275366,1.7384615384615385,2.0689655172413794,2.1504424778761067,2.2962962962962963,2.423076923076923,2.3584905660377355,2.955555555555556,3.0,4.014084507042254,4.313432835820895,4.235294117647059
FTOG_39-L^B08,14.0,0.1815923850711159,0.0002316312982475,0.1610604706583258,0.3039495729737231,1.5041514789120816e-06,0.2676809909754863,1.0,1.0,1.185205380568069,0.0315457413249211,0.0462046204620463,0.060200668896321,-0.0703812316715543,-0.0451807228915662,-0.0968660968660968,-0.0758017492711371,-0.0422960725075529,-0.056547619047619,-0.0305810397553517,0.0709459459459458,-0.0031446540880504,0.1402877697841726,0.1569343065693429,0.0393442622950819,-0.056547619047619,-0.0758017492711371,-0.2075,-0.1808785529715763,-0.2015113350125945,-0.2015113350125945,-0.1871794871794871,-0.2452380952380952,-0.3226495726495726,-0.1974683544303798,-0.1070422535211267,-0.243436754176611,-0.418348623853211,-0.3697813121272366,-0.4467713787085515,-0.4903536977491961,-0.356997971602434,-0.3197424892703863,-0.3582995951417005,-0.3368200836820084,-0.2305825242718446,-0.133879781420765,-0.1218836565096952,-0.0593471810089021,-0.1120448179271708,-0.2094763092269326,-0.1871794871794871,-0.2172839506172839,-0.1766233766233766,-0.1954314720812182,-0.1871794871794871,-0.0811594202898551,0.0819112627986347,0.1122807017543858
FTON_R1-L,2.0,0.14211119545465,-0.0038962451909911,0.0880936644320649,0.0344699234127026,5.427841529965415e-08,0.2308047535416446,1.0,1.0,0.9119088381160534,0.0652173913043476,0.0952380952380953,0.1499999999999999,0.0454545454545454,0.0,-0.0612244897959183,0.0222222222222221,0.0,-0.0212765957446807,0.0,-0.1320754716981131,-0.1636363636363637,0.0,0.0222222222222221,-0.1929824561403508,-0.1929824561403508,-0.2203389830508474,-0.3428571428571427,-0.3783783783783784,-0.361111111111111,-0.4523809523809523,-0.4457831325301205,-0.5053763440860215,-0.5106382978723404,-0.4651162790697674,-0.5,-0.5740740740740741,-0.6198347107438016,-0.6068376068376068,-0.5576923076923077,-0.5106382978723404,-0.4320987654320988,-0.3428571428571427,-0.3333333333333332,-0.352112676056338,-0.2459016393442622,-0.1636363636363637,-0.1636363636363637,-0.1929824561403508,-0.1153846153846154,-0.1320754716981131,-0.0612244897959183,0.0,0.1499999999999999,0.1794871794871795,0.1499999999999999,0.2432432432432432,0.2105263157894736,0.2105263157894736
