firms,age,agr,cashdebt,che,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PLMP_11-L^K15,8.0,-0.0326182800629227,0.1036265258140358,5.433999999999999,-0.4485229419434549,0.3423371589498228,2.0236495949519194e-09,-0.0028075422718519,-0.3596909463118272,0.0254181539531253,0.2054771455713957,0.0011951000896323,0.1999999999999999,-0.0677966101694914,-0.0833333333333332,-0.1666666666666666,-0.1129032258064515,-0.0178571428571429,-0.0517241379310343,-0.1129032258064515,0.170212765957447,0.0377358490566037,0.1458333333333334,0.375,0.375,0.1956521739130434,0.3414634146341464,0.25,0.6176470588235294,0.4473684210526316,0.3095238095238097,0.0,-0.1129032258064515,-0.0983606557377048,0.1458333333333334,0.0576923076923077,-0.236111111111111,-0.2763157894736842,-0.1269841269841268,0.0185185185185186,-0.140625,-0.1791044776119402,-0.2763157894736842,-0.4021739130434782,-0.6474358974358974,-0.6875,-0.7330097087378641,-0.7708333333333333,-0.7876447876447876,-0.7884615384615384,-0.7817460317460317,-0.7764227642276422,-0.7782258064516129,-0.7717842323651453,-0.7916666666666666,-0.7947761194029851,-0.7736625514403292,-0.7859922178988327,-0.789272030651341,-0.7962962962962963,-0.7924528301886792
PLNI_M3-L^J19,10.0,0.242337996285755,0.1329536629562516,0.0705,0.1152503786435589,0.0964159155231051,3.1590931290306726e-10,0.2566455313677871,0.3673244270131144,0.0279884396509912,-0.0998176643807125,0.0597652081109924,0.0241935483870967,-0.0387596899224806,0.0163934426229508,-0.0676691729323308,0.0163934426229508,0.0689655172413794,0.0689655172413794,-0.008,-0.1328671328671328,0.0689655172413794,-0.03125,-0.1014492753623187,-0.2298136645962734,-0.2619047619047618,-0.2345679012345679,-0.1842105263157895,-0.1733333333333333,-0.2705882352941177,-0.4259259259259259,-0.4150943396226415,-0.4095238095238095,-0.3641025641025641,-0.2914285714285715,-0.3541666666666666,-0.2914285714285715,-0.3673469387755101,-0.1506849315068492,0.1071428571428569,0.0689655172413794,-0.1842105263157895,-0.2439024390243902,-0.2914285714285715,-0.4009661835748792,-0.4414414414414415,-0.4938775510204082,-0.5118110236220472,-0.5724137931034483,-0.5694444444444444,-0.5810810810810811,-0.5974025974025974,-0.6160990712074303,-0.6457142857142857,-0.6574585635359116,-0.7162471395881007,-0.6860759493670886,-0.6820512820512821,-0.6820512820512821,-0.6812339331619537,-0.6945812807881773
PLNK_07-L,8.0,3.1523199396921604,-0.5503829591622895,-2.1883,-158.1293465683235,5.370998917852626,1.0880460396915625e-13,0.1325506887116765,-0.0215992831445346,0.494938569954412,-0.8430517995438618,-0.2559480894015861,-0.0832090665076051,-0.0573517008715209,0.0313749615502922,0.0738190552441953,-0.0370476737507179,-0.0727323008849556,-0.1319093851132685,-0.0615729079205148,0.1321965220327536,0.3795515326064596,0.7124616956077632,1.385627890430452,1.055793991416309,1.0095894516032369,0.8545353982300887,0.9905016325319088,0.7168458781362006,0.7359565104840797,0.3918638439186386,0.4335185976913212,0.9170954831332192,1.3406631762652703,11.017921146953404,11.749049429657797,8.920118343195266,9.41304347826087,12.305555555555555,16.601049868766406,10.158069883527457,8.326842837273992,8.186301369863013,8.062162162162162,6.187566988210075,4.841463414634147,4.579034941763728,4.122994652406417,3.6993693062368607,4.63056255247691,4.206521739130435,4.080303030303031,4.89797713280563,3.920029347028613,3.663421418636996,3.139506172839506,3.0840438489646766,2.8830341632889405,3.309768637532134,2.414460285132383,1.4314720812182742
PLNR_W6-L^G15,8.0,0.0338235294117647,0.1768537074148296,0.8500000000000001,0.0272095675103477,0.1028776978417267,3.0144452507988555e-08,0.0223529411764705,-0.0139303482587065,0.0804744932147801,1.1049633848657443,0.1049633848657445,0.0976744186046512,-0.0046296296296297,0.1082474226804124,-0.0966386554621848,-0.2456140350877194,-0.1947565543071161,-0.14,-0.14,0.0046728971962615,0.0913705583756345,-0.0401785714285715,-0.0652173913043477,-0.0811965811965811,-0.1886792452830188,-0.182509505703422,-0.2266187050359711,-0.2375886524822694,-0.1886792452830188,-0.2153284671532848,-0.0227272727272728,-0.0444444444444445,-0.0811965811965811,-0.0486725663716813,0.0238095238095237,0.25,0.4333333333333333,0.5140845070422535,0.25,0.1559139784946235,0.25,0.4930555555555556,0.3437499999999998,0.2078651685393258,-0.100418410041841,-0.2482517482517482,-0.2711864406779661,-0.3676470588235294,-0.3019480519480519,-0.2711864406779661,-0.1666666666666667,-0.1115702479338842,-0.3260188087774295,-0.2973856209150327,-0.4386422976501306,-0.4251336898395722,-0.490521327014218,-0.5326086956521738,-0.4856459330143541,-0.4691358024691358
PLPI_T1-L^K22,8.0,0.3521514780479273,0.0434597592279921,0.1260000000000001,0.1166618072946216,-0.0506246895655828,6.399822572761641e-09,-0.0005684799720132,0.5989035817913715,0.0379786482623044,1.1425019991201042,0.2098806013438391,-0.0289855072463767,-0.0142857142857143,-0.0675675675675676,-0.0071942446043165,0.0454545454545454,0.069767441860465,0.1694915254237288,0.1794871794871795,0.2105263157894736,0.3663366336633662,0.3799999999999999,0.5164835164835164,0.4999999999999998,0.5333333333333332,0.7692307692307689,0.8648648648648647,0.7468354430379744,0.7037037037037035,0.7249999999999999,0.5681818181818181,0.6428571428571428,0.9714285714285712,1.15625,1.3389830508474576,0.9714285714285712,1.262295081967213,1.816326530612245,2.833333333333333,3.451612903225806,0.7692307692307689,0.6626506024096386,0.5681818181818181,0.4081632653061224,0.3939393939393938,0.3939393939393938,0.3939393939393938,0.314285714285714,0.2545454545454544,0.2545454545454544,0.2105263157894736,0.3398058252427183,0.0952380952380951,0.0222222222222221,-0.0675675675675676,-0.0482758620689656,-0.1096774193548387,-0.1636363636363637,-0.1210191082802548,-0.1686746987951807
PLZN_P3-L^A20,10.0,1.9295326422986008,0.1514886859865025,0.259,0.2492949481822055,1.820586400499064,5.050368651639116e-11,0.1238406983087834,2.2222594703318803,0.0179763974802272,0.9573189148473872,0.3582162492364081,-0.0394736842105263,-0.0129870129870129,0.0270270270270269,-0.0379746835443037,-0.0256410256410256,0.0857142857142858,0.1875,0.1875,0.2459016393442623,0.1515151515151513,0.1343283582089551,0.357142857142857,0.2881355932203391,0.1515151515151513,0.1343283582089551,0.1875,0.1515151515151513,0.2258064516129032,0.0857142857142858,0.0555555555555555,0.1515151515151513,0.2666666666666668,0.3333333333333335,0.4074074074074074,0.5833333333333335,0.5833333333333335,0.4615384615384614,0.6521739130434783,0.5510204081632653,0.5833333333333335,0.6170212765957448,0.8095238095238095,0.8095238095238095,1.0,1.0,0.8095238095238095,0.5833333333333335,0.8999999999999999,0.8999999999999999,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.5510204081632653,0.9487179487179488,1.0,0.4074074074074074,0.3818181818181816,0.1176470588235294,0.2666666666666668
PMAM_V6-L,6.0,-0.2059380360845389,0.4162847546717053,0.1387999999999999,0.5262478738855816,-0.2230850785321382,9.046104210754063e-10,-0.0074450690266865,-0.1147220619349875,0.0146779725182073,-0.3228053030638275,-0.0185117581163649,-0.11864406779661,0.0925925925925925,-0.125925925925926,0.0535714285714283,0.1132075471698113,0.1028037383177569,0.0,-0.0327868852459016,0.0535714285714283,0.2553191489361701,0.2553191489361701,0.2040816326530612,-0.3621621621621622,-0.3886010362694301,-0.3723404255319149,-0.3979591836734694,-0.4326923076923077,-0.456221198156682,-0.4243902439024389,-0.4040404040404041,-0.456221198156682,-0.3723404255319149,-0.3444444444444444,-0.271604938271605,-0.2848484848484848,-0.3516483516483517,-0.3370786516853933,-0.2236842105263158,-0.1060606060606061,0.2040816326530612,0.1568627450980391,0.0925925925925925,-0.2236842105263158,-0.3854166666666666,-0.2625,-0.4732142857142858,-0.5530303030303031,-0.4636363636363637,-0.2976190476190476,-0.2027027027027027,-0.0781250000000001,0.2826086956521738,0.2291666666666667,-0.1323529411764706,-0.1972789115646258,-0.1323529411764706,-0.1917808219178082,-0.144927536231884,0.0825688073394494
PMCH_M2-L,1.0,3.4291249596383606,0.2605651412853213,-0.0837999999999999,0.0781302196804561,2.914715719063544,2.468388151733388e-11,0.2457216661285114,4.133435582822085,0.0066939641817138,0.2096562903452332,1.8892193308550191,0.1968503937007875,0.0854700854700853,-0.0078125000000001,0.411111111111111,0.2959183673469385,0.2450980392156863,0.1545454545454545,0.2574257425742574,0.2450980392156863,0.411111111111111,0.27,0.1545454545454545,-0.0928571428571428,-0.0928571428571428,-0.072992700729927,-0.0928571428571428,0.1545454545454545,0.0583333333333333,-0.0230769230769231,-0.1533333333333334,-0.1533333333333334,-0.0230769230769231,-0.0230769230769231,-0.0230769230769231,-0.0230769230769231,0.0583333333333333,0.27,0.27,0.27,0.2095238095238094,-0.0230769230769231,-0.2303030303030303,-0.2256097560975609,-0.3952380952380953,-0.4227272727272727,-0.4227272727272727,-0.4355555555555556,-0.4708333333333333,-0.4355555555555556,-0.5464285714285715,-0.5464285714285715,-0.6151515151515152,-0.6976190476190476,-0.6939759036144578,-0.6657894736842105,-0.6318840579710145,-0.6743589743589744,-0.6264705882352941,-0.496031746031746
PMEE_74-L,10.0,0.3776878043442577,0.440032414910859,-0.162,0.0003702668576034,0.3019632070291048,8.282450530561842e-10,0.3865514034031843,0.6833378635498777,0.0037004171279439,-0.0422252642135213,0.0429263094493479,-0.0909090909090908,0.0,0.0,-0.1538461538461538,-0.1851851851851852,-0.0833333333333332,-0.1851851851851852,-0.1538461538461538,-0.2142857142857143,-0.3529411764705883,-0.4358974358974359,-0.3888888888888888,-0.2903225806451612,-0.3125,-0.3125,-0.2142857142857143,-0.2142857142857143,-0.0833333333333332,-0.3125,-0.2142857142857143,0.2222222222222223,0.4666666666666668,0.375,0.6923076923076923,0.2941176470588234,0.5714285714285714,1.75,1.1999999999999995,0.5714285714285714,0.2941176470588234,0.2222222222222223,0.2222222222222223,-0.4761904761904761,-0.6451612903225806,-0.6666666666666667,-0.6986301369863014,-0.7027027027027026,-0.6944444444444444,-0.7027027027027026,-0.7142857142857143,-0.7142857142857143,-0.7250000000000001,-0.752808988764045,-0.7555555555555555,-0.7250000000000001,-0.717948717948718,-0.6140350877192982,-0.56,-0.5319148936170213
PMSH_X0-L^A16,8.0,-0.1403651360679639,0.1030337298937612,0.0224,-0.3205366383054226,-0.220246073384357,1.4000448114298208e-10,0.0393609981520786,-0.059872548262974,0.0018320436671746,-0.0311194491747747,0.1160042446459579,-0.2,-0.069767441860465,-0.1666666666666666,-0.3333333333333332,-0.183673469387755,-0.1304347826086956,-0.1999999999999999,0.0256410256410257,-0.0909090909090908,0.0526315789473683,-0.1666666666666666,-0.3103448275862068,-0.3939393939393939,-0.4594594594594594,-0.3846153846153846,-0.2727272727272727,-0.2156862745098039,0.0,-0.1999999999999999,0.1111111111111111,-0.111111111111111,0.1764705882352941,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,-0.3548387096774192,-0.3846153846153846,-0.5,-0.111111111111111,-0.3846153846153846,-0.6190476190476191,-0.7777777777777778,-0.6190476190476191,-0.4444444444444444,-0.8620689655172413,-0.8769230769230769,-0.8961038961038961,-0.9365079365079364,-0.9384615384615383,-0.950920245398773,-0.9593908629441624,-0.975975975975976,-0.9810874704491724,-0.985267034990792,-0.9859649122807016,-0.9877862595419848,-0.987878787878788
PNCM_Z0-L,8.0,0.0176380368098159,0.0143102034732056,-0.061,0.2471703122453429,0.0103283898305085,1.237360600577056e-10,0.0376464026770775,0.0178974281846893,0.0028309075429266,0.3091333132711405,0.3091333132711405,0.2025531914893616,0.0681818181818181,0.2702702702702702,0.175,-0.0408163265306122,-0.1132075471698113,-0.1296296296296296,-0.1896551724137931,-0.2166666666666666,-0.2419354838709677,-0.2878787878787878,-0.3285714285714286,-0.2878787878787878,-0.3472222222222222,-0.4125,-0.3648648648648649,-0.3648648648648649,-0.2878787878787878,-0.4125,-0.4777777777777777,-0.4891304347826086,-0.4404761904761904,-0.4050632911392405,-0.5392156862745099,-0.2878787878787878,-0.3285714285714286,-0.3648648648648649,-0.3648648648648649,-0.3472222222222222,-0.1607142857142857,-0.1607142857142857,-0.1607142857142857,-0.1454545454545455,-0.1454545454545455,-0.1132075471698113,-0.1296296296296296,-0.1296296296296296,-0.1296296296296296,-0.0208333333333333,-0.0208333333333333,-0.0208333333333333,-0.0208333333333333,-0.0208333333333333,-0.0961538461538461,-0.0208333333333333,-0.0208333333333333,0.0681818181818181,-0.0208333333333333,-0.0208333333333333
PNCN_X8-L^L16,7.0,0.1780728714543792,0.3952619301066745,0.5205000000000002,-0.0378620125952141,0.2123608270847535,3.7850981736801936e-09,-0.0175961335429228,0.1414783199146377,0.0605011497891101,0.0087043712230306,0.0732191444756679,0.0775193798449611,0.0403225806451612,0.0661157024793388,0.3163265306122449,0.3367875647668394,0.3367875647668394,0.3578947368421052,0.3650793650793651,0.34375,0.6329113924050633,0.6329113924050633,0.6125,0.9253731343283582,0.7432432432432432,0.731543624161074,0.6973684210526316,0.9253731343283582,0.9846153846153848,0.9846153846153848,1.186440677966102,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.504854368932039,1.6875,1.411214953271028,1.224137931034483,0.8970588235294117,0.7671232876712331,0.6329113924050633,0.6973684210526316,0.842857142857143,0.9253731343283582,0.8970588235294117,0.8970588235294117,0.8970588235294117,0.7916666666666667,0.7916666666666667,0.72,0.6024844720496894,0.6329113924050633,0.5925925925925926,0.5636363636363637,0.5,0.5087719298245614,0.6329113924050633,0.5357142857142858,0.5,0.6125
PNDU_44-L^K12,6.0,0.0934577243032381,0.1386028759098171,-0.2280000000000001,0.0084555889467974,0.1085378996527361,7.447363264253001e-09,0.0704634111951872,0.0789334071459875,0.0123619114738999,0.0214972481441607,0.0233168084170949,0.0198019801980198,-0.0288461538461538,-0.0098039215686274,-0.0146341463414633,-0.0560747663551401,-0.0194174757281553,0.015075376884422,-0.0098039215686274,-0.0098039215686274,0.0358974358974359,-0.0380952380952381,-0.0471698113207547,-0.0471698113207547,-0.0146341463414633,-0.0900900900900901,-0.1255411255411255,0.01,0.1222222222222222,0.0358974358974359,-0.0380952380952381,0.01,0.01,0.1744186046511628,0.2784810126582278,0.3289473684210526,0.8035714285714284,1.0612244897959182,0.8363636363636362,1.0612244897959182,0.2469135802469135,0.2168674698795181,0.1477272727272727,0.3202614379084967,-0.2490706319702602,-0.2707581227436823,-0.3483870967741935,-0.4465753424657533,-0.4144927536231884,-0.5480984340044742,-0.5984095427435387,-0.6077669902912621,-0.6293577981651377,-0.6293577981651377,-0.6366906474820144,-0.6405693950177935,-0.6424778761061947,-0.6424778761061947,-0.6449912126537786,-0.6456140350877193
PNED_D2-L^A21,10.0,0.0725592668332954,0.2058720727018524,-0.1375,-0.0118668193572942,0.0490255173799477,3.0849979848674577e-10,0.0778610921760207,0.0867979576951128,0.0029518047273151,-0.00602276924933,3.639672429472864e-05,0.0,0.0,0.0,0.0,0.0,-0.111111111111111,-0.111111111111111,-0.111111111111111,0.0,-0.111111111111111,-0.111111111111111,0.0,0.0,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.2,-0.2727272727272727,-0.2,-0.2,-0.2,0.0,0.0,0.1428571428571428,0.1428571428571428,0.3333333333333335,1.0,1.0,0.5999999999999999,0.5999999999999999,0.1428571428571428,0.0,-0.2,-0.2,0.0,-0.111111111111111,-0.2,-0.2,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.4285714285714286,-0.4285714285714286,-0.5,-0.3333333333333332,-0.3846153846153846
PNEO_80-L,9.0,0.318012127489696,0.2337780054779404,0.5805,-0.009745980058284,0.1689623507805326,1.7367937754391346e-08,-0.0318940031505578,0.5117050235090326,0.0264232247804632,0.393211142130982,0.7922886329058898,0.0790697674418603,0.1197916666666667,0.4238410596026489,0.2427745664739884,0.1878453038674032,0.096938775510204,0.12565445026178,0.1559139784946235,0.4726027397260273,1.6543209876543208,1.5903614457831328,1.8289473684210529,1.9861111111111112,1.721518987341772,1.9452054794520544,2.2575757575757573,1.8289473684210529,2.071428571428572,2.583333333333333,3.6739130434782608,3.387755102040816,3.6739130434782608,4.512820512820513,4.972222222222222,4.243902439024391,5.323529411764705,5.515151515151515,9.238095238095235,6.962962962962962,6.678571428571428,4.972222222222222,4.243902439024391,2.583333333333333,1.4157303370786516,1.3369565217391304,0.919642857142857,0.9907407407407404,1.009345794392523,0.9545454545454544,0.919642857142857,0.9545454545454544,0.9369369369369368,0.853448275862069,0.4625850340136055,0.6165413533834585,0.2797619047619046,0.3190184049079754,0.360759493670886,0.3190184049079754
PNEP_05-L^G21,8.0,0.1992378103073691,0.6291154619873723,1.5570000000000002,-0.1223862683722485,0.2133023011866517,1.028329246426796e-09,0.0745924897009414,0.1622308354866494,0.1445055144598408,0.0981400655278759,0.3500188384735453,0.179728317659352,0.0825791855203621,0.1258823529411765,0.1585956416464891,0.1258823529411765,0.0368364030335861,0.03125,0.0752808988764044,0.0752808988764044,0.310958904109589,0.2932432432432432,0.276,0.5586319218241043,0.3516949152542372,0.2675496688741723,0.4177777777777778,0.4177777777777778,0.3145604395604395,0.5897009966777411,0.914,1.3228155339805827,1.7819767441860468,1.8147058823529412,1.990625,3.197368421052632,3.179039301310044,4.258241758241758,5.73943661971831,5.645833333333334,6.036764705882352,3.737623762376238,3.88265306122449,2.9545454545454546,2.405693950177936,2.666666666666667,2.73828125,3.1072961373390555,3.430555555555556,4.346368715083799,3.234513274336284,2.9875000000000003,3.1072961373390555,3.055084745762712,2.9545454545454546,3.234513274336284,3.234513274336284,2.611320754716981,2.797619047619048,2.8588709677419355
PNEX_N2-L,10.0,-0.6927891578729568,0.1159665361338554,-0.0207999999999999,0.1457579797882833,0.1366412213740458,1.197357733202608e-11,-0.0026898406786674,-0.7530795694151593,0.0086266855785359,0.1630855178341212,0.1630855178341212,0.125,0.0,0.0,0.0,0.0,0.1764705882352941,0.25,0.25,0.3333333333333335,0.4285714285714286,0.2903225806451615,0.3333333333333335,0.3333333333333335,0.2903225806451615,0.4285714285714286,0.1111111111111111,-0.0243902439024389,-0.069767441860465,-0.0909090909090908,-0.183673469387755,-0.1999999999999999,-0.183673469387755,-0.0909090909090908,-0.1304347826086956,-0.0909090909090908,0.1111111111111111,0.25,0.1764705882352941,0.1111111111111111,0.25,0.2903225806451615,0.3793103448275863,-0.069767441860465,-0.183673469387755,-0.183673469387755,-0.2592592592592593,-0.2727272727272727,-0.183673469387755,-0.1489361702127658,-0.2307692307692307,-0.1999999999999999,0.0,-0.1489361702127658,-0.1999999999999999,-0.2156862745098039,-0.1999999999999999,-0.1999999999999999,-0.1489361702127658,-0.2307692307692307
