firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTQG_18-L^H98,0.1669352538978309,-0.1669352538978309,2.0,-0.5513130083904438,0.3035745483803144,1.8221075502444324,-0.0848206362040744,5.6367791013404735e-08,-0.384487286235829,0.2570557735672297,-17.68940547786155,0.484315407594262,0.7340987201915057,0.1100495753794914,0.0687683806562984,-0.1063899626608436,-4.423383317713219,1.0252580119500272,6.704632227793367,-0.6251649123167963,1.0245274505571844,-0.0518134715025906,-0.0721153846153846,0.1556886227544911,0.1091954022988506,0.321917808219178,0.3687943262411348,0.3591549295774647,0.3985507246376811,0.5317460317460316,0.5196850393700787,0.3310344827586207,0.3496503496503496,0.3884892086330935,0.5196850393700787,0.5950413223140496,0.4961240310077519,0.3985507246376811,0.4402985074626864,0.3591549295774647,0.7079646017699117,0.221518987341772,0.0722222222222221,0.0546448087431692,0.1420118343195267,0.1768292682926828,-0.1572052401746725,-0.1822033898305084,-0.2771535580524344,-0.268939393939394,-0.2771535580524344,-0.3007246376811594,-0.3609271523178808,-0.3457627118644069,-0.3651315789473685,-0.3873015873015872,-0.3873015873015872,-0.363036303630363,-0.3609271523178808,-0.2633587786259542,-0.1924686192468619,-0.1856540084388186,-0.2186234817813765,0.0604395604395604,-0.2186234817813765,-0.4079754601226993,-0.369281045751634,-0.2956204379562044,-0.2633587786259542,-0.035
FTQX_59-L^F08,0.006945071385274,0.006945071385274,3.0,-0.0643001025119323,-0.082169073914121,1.2839253107521689,-0.1069311950188506,1.5992979903474834e-06,-0.0620158183557211,0.5614785075800492,-7.889503512992508,-0.0612318063531042,-0.034028890998921,-0.1410914657256451,-0.1496569706962279,-0.1196994043677136,0.1453343229201791,0.7271936528849505,4.818795737100508,-0.2470541112483973,0.4951385949987684,0.0754716981132073,-0.0363636363636363,-0.0185185185185184,0.06,0.5588235294117647,0.1276595744680853,0.1041666666666667,0.1777777777777778,0.0816326530612245,-0.0363636363636363,-0.208955223880597,-0.2535211267605632,-0.273972602739726,-0.1846153846153846,-0.171875,-0.1016949152542372,-0.208955223880597,-0.3908045977011494,-0.3291139240506329,-0.3116883116883117,-0.4361702127659573,-0.5655737704918032,-0.6845238095238095,-0.6826347305389222,-0.6602564102564102,-0.6768292682926829,-0.6826347305389222,-0.6900584795321637,-0.6159420289855072,-0.5583333333333333,-0.5725806451612903,-0.6044776119402986,-0.5583333333333333,-0.5225225225225225,-0.5725806451612903,-0.5583333333333333,-0.5691056910569106,-0.547008547008547,-0.5309734513274336,-0.5891472868217054,-0.5826771653543307,-0.5225225225225225,-0.4536082474226803,-0.4752475247524752,-0.6845238095238095,-0.6748466257668712,-0.6882352941176471,-0.6728395061728395,-0.6624203821656052
FTRB_07-L^H97,0.0488756613756614,0.0488756613756614,2.0,0.1295774647887324,0.0742977262649724,3.235394769005133,0.1454404796441351,8.642912865001261e-10,0.0912676056338028,0.0465284270947658,-6.844049580558508,-0.0073463113895035,0.0440713904055943,0.0650013379077995,-0.0093213902787706,0.0052477443763305,0.3067662930676631,2.0073331703739914,4.000886721347816,0.0750536097212293,0.7574632529946727,0.0129870129870131,0.013157894736842,0.0266666666666666,0.3999999999999999,0.3999999999999999,0.4259259259259258,0.3999999999999999,0.3999999999999999,0.3508771929824563,0.2222222222222223,0.0266666666666666,0.0547945205479452,0.013157894736842,0.0547945205479452,0.1323529411764705,0.2833333333333334,0.2622950819672132,0.1666666666666667,0.1323529411764705,0.1323529411764705,0.0266666666666666,0.0266666666666666,0.0,0.1846153846153846,0.2833333333333334,0.2222222222222223,0.4807692307692308,0.54,0.6739130434782608,0.5714285714285714,0.54,0.375,0.4528301886792452,0.5098039215686274,0.375,0.3999999999999999,0.4528301886792452,0.7906976744186047,0.7906976744186047,0.375,0.3275862068965518,0.5098039215686274,0.6739130434782608,0.1323529411764705,-0.2524271844660194,-0.1538461538461538,-0.2735849056603774,-0.2376237623762376,-0.1444444444444445
FTRR_S4-L^A11,0.1261923667900713,0.1261923667900713,2.0,-0.0968166117129847,1.090582502717596,1.2193115392942195,-0.0579876967203834,1.433235505778122e-08,0.1332136128120584,0.045226163215492,-6.865601635619395,-0.1351477524340229,-0.1647663652877705,-0.1038881929058992,0.0502023244298559,0.1552672522804982,27.013245033112582,1.088402973226528,6.144039458284568,-0.2311434250444607,-1.3347142918090191,-0.05,0.0,0.0810810810810811,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.2903225806451615,-0.1666666666666666,-0.2592592592592593,-0.2982456140350876,-0.3333333333333332,-0.3333333333333332,-0.375,-0.4202898550724636,-0.4520547945205478,-0.4117647058823529,-0.4117647058823529,-0.3548387096774192,-0.5,-0.5180722891566265,-0.5348837209302325,-0.5454545454545454,-0.6,-0.6153846153846154,-0.6460176991150441,-0.4202898550724636,-0.375,-0.4285714285714285,-0.2592592592592593,-0.2592592592592593,-0.2452830188679244,-0.1999999999999999,-0.3220338983050846,-0.4285714285714285,-0.365079365079365,-0.3333333333333332,-0.3103448275862068,-0.3333333333333332,-0.3939393939393939,-0.3333333333333332,-0.3333333333333332,-0.5744680851063829,-0.689922480620155,-0.6610169491525424,-0.6666666666666666,-0.6694214876033058,-0.6666666666666666
FTRZ_42-L^K97,0.1735745895330938,-0.1735745895330938,3.0,0.0242121320307681,0.2052335839490853,1.2513727710161335,0.1419664192685668,2.4803911500554064e-08,0.3196261075589887,0.4174010239244848,3.0300796942074544,-0.3627007468290649,-0.3798571093520574,0.3689205215394668,-0.0041168897532137,-0.2535213469916895,-2.1882959369314734,1.1623549391452024,2.769708949237997,0.4007446685210941,0.7635656997572641,-0.0828402366863905,0.046439628482972,0.0089552238805969,0.04,0.1009771986970684,0.1229235880398671,0.1695501730103805,0.3151750972762646,0.3629032258064515,0.1496598639455781,-0.0370370370370369,-0.0315186246418338,0.002967359050445,0.0059523809523809,-0.0058823529411764,0.015015015015015,0.002967359050445,0.0730158730158729,0.2426470588235292,0.1418918918918918,-0.0259365994236312,-0.1197916666666666,0.0496894409937886,0.1380471380471379,0.2246376811594204,0.3359683794466404,0.3739837398373984,0.4955752212389381,0.5022222222222221,0.5794392523364484,0.5868544600938967,0.5294117647058822,0.5648148148148147,0.7333333333333334,0.5156950672645739,0.5022222222222221,0.5943396226415094,0.6732673267326732,0.7512953367875648,0.9314285714285712,0.9651162790697674,1.23841059602649,1.3150684931506849,1.2236842105263157,0.5648148148148147,0.942528735632184,1.0484848484848484,1.1257861635220126,1.5037037037037035
FTSE_11-L^A05,0.2112207051519225,0.2112207051519225,3.0,0.2305354267310789,0.2708552751132055,2.451006401753273,0.3569226251651741,3.1202371269427394e-09,0.2214975845410627,0.1758754352501099,87.587031531055,0.200650753073815,0.1197271353467902,0.1098368592965961,-0.0146461583797118,0.2075498274526376,2.181360671015842,0.4191706557471596,6.625193199381762,0.2075498274526376,0.857372848051332,-0.0028208744710859,0.0661654135338345,0.0992248062015503,0.1253968253968254,0.1528455284552845,0.3129629629629629,0.4618556701030929,0.4618556701030929,0.5247311827956989,0.5247311827956989,0.541304347826087,0.531317494600432,0.754950495049505,0.7725,0.7994923857868019,0.8040712468193383,0.8179487179487179,0.8273195876288659,0.8511749347258486,0.8367875647668395,0.8273195876288659,0.8179487179487179,0.8608923884514434,0.8657894736842107,0.96398891966759,1.116417910447761,1.4964788732394363,1.4877192982456138,1.6259259259259258,1.6356877323420074,1.6259259259259258,1.655430711610487,1.6356877323420074,1.6356877323420074,1.6356877323420074,1.6754716981132076,1.6259259259259258,1.9419087136929456,1.9789915966386555,1.9915611814345988,2.0170212765957447,2.082608695652174,2.069264069264069,2.082608695652174,2.004237288135593,2.004237288135593,2.056034482758621,2.267281105990784,2.4754901960784315
FTSJ_24-L,0.0442821654245653,-0.0442821654245653,23.0,-0.2422448531027914,-0.1620905032695172,1.3169078523740128,-0.1972086005281026,8.563504860415941e-09,-0.1950326031211077,0.0290149563698036,1.9790721753784684,0.0386333792053989,0.0364451409342555,-0.0532751894584078,-0.0238233456076271,-0.6514677557439803,-1.2267898383371851,0.5255363134171551,4.002395378328871,-0.1870116488737513,0.8492756925312134,-0.169811320754717,-0.0862068965517239,-0.1451612903225806,0.2045454545454545,0.4722222222222223,-0.0535714285714286,-0.0535714285714286,-0.0862068965517239,-0.0535714285714286,-0.196969696969697,-0.3291139240506329,-0.3536585365853658,-0.2837837837837837,-0.3205128205128205,-0.4421052631578946,-0.4854368932038835,-0.547008547008547,-0.5181818181818182,-0.5546218487394958,-0.5826771653543307,-0.6787878787878787,-0.6936416184971098,-0.6971428571428571,-0.6882352941176471,-0.6954022988505747,-0.6988636363636364,-0.7071823204419889,-0.7180851063829787,-0.7039106145251397,-0.6900584795321637,-0.6988636363636364,-0.6748466257668712,-0.6394557823129252,-0.6214285714285714,-0.6394557823129252,-0.6418918918918919,-0.5583333333333333,-0.5350877192982455,-0.5391304347826087,-0.5859375,-0.5923076923076923,-0.5583333333333333,-0.5350877192982455,-0.5655737704918032,-0.7103825136612022,-0.7268041237113402,-0.7135135135135136,-0.6787878787878787,-0.6044776119402986
FTSS_80-L,0.053023853784812,0.053023853784812,22.0,0.0410992907801419,0.1343500421022426,1.07893541058098,0.106769458232126,5.890068708308178e-09,0.1019858156028368,0.1391366237728532,-9.088527093963028,-0.0090866706907396,0.1050418055231746,0.5195139102833681,0.0427741155801699,0.0453506689445542,0.2918898240244832,0.9626744563453424,4.65701294850252,0.0453506689445542,0.9616859597711056,-0.0323886639676113,-0.004032258064516,-0.0119999999999999,0.0248962655601658,0.3423913043478261,0.4114285714285715,0.4114285714285715,0.4114285714285715,0.54375,0.4360465116279071,0.2731958762886599,0.2538071065989848,0.5153374233128836,0.5732484076433122,0.5246913580246915,0.320855614973262,0.3351351351351352,0.4114285714285715,0.4790419161676649,0.2864583333333335,0.0555555555555558,-0.114695340501792,-0.1453287197231834,-0.3119777158774373,-0.3022598870056496,-0.3022598870056496,-0.3061797752808988,-0.2756598240469208,-0.2208201892744479,-0.0851851851851851,-0.24,-0.2604790419161675,-0.2648809523809523,-0.2423312883435582,-0.30028328611898,-0.3022598870056496,-0.3931203931203931,-0.3778337531486145,-0.3886138613861386,-0.3916256157635467,-0.3931203931203931,-0.3119777158774373,-0.2423312883435582,-0.4188235294117647,-0.5681818181818181,-0.5383177570093458,-0.5711805555555556,-0.6188271604938271,-0.5128205128205128
FTTA_13-L^K99,0.0134697996998084,0.0134697996998084,2.0,0.4078637857710342,-0.470638739249561,0.6112633181126331,0.430309121153313,1.7499507720326411e-09,0.4333494306232768,0.1384683850168399,-5.5490371757576336,-0.4622838510340026,-0.5448239748120447,-0.0395424700742466,0.1236367186586375,0.1439707782083834,0.2234864748819233,0.4277016742770167,9.13914590747331,0.1439707782083834,0.5175505982894884,-0.0491803278688524,0.0304054054054052,0.1172161172161172,0.2923728813559321,0.3495575221238938,0.2923728813559321,0.2448979591836733,0.2448979591836733,0.19140625,0.0627177700348431,-0.0498442367601246,-0.0348101265822785,-0.0348101265822785,-0.0498442367601246,-0.0976331360946746,-0.1801075268817205,-0.1778975741239892,-0.1734417344173442,-0.1734417344173442,-0.1527777777777779,-0.1756756756756757,-0.171195652173913,-0.1620879120879121,-0.1055718475073315,-0.1055718475073315,-0.1002949852507375,-0.0895522388059701,-0.0757575757575758,-0.0408805031446541,0.0132890365448505,0.0066006600660066,0.0032894736842103,0.0234899328859059,0.073943661971831,0.093189964157706,0.2551440329218106,0.2655601659751037,0.3034188034188034,0.3146551724137931,0.3377192982456141,0.3990825688073391,0.3990825688073391,0.3990825688073391,0.3318777292576418,0.150943396226415,0.1730769230769229,0.1050724637681159,0.2348178137651819,0.2655601659751037
FTTC_96-L^A99,0.0489728960351254,0.0489728960351254,3.0,-0.1978392243815486,-0.2689490718460376,2.3096403690453777,-0.0939635535307517,7.587584776194645e-09,-0.0349767401417329,0.0678447784944719,-16.139439956130147,0.200998826675942,0.1833207800794676,0.1740465776324181,-0.023332279455539,-0.0688165643015622,1.3250652741514368,1.904255319148936,3.7794190402148566,-0.0168590969260185,0.9289788396363862,0.0476190476190476,-0.0307692307692307,-0.0307692307692307,-0.015625,0.2352941176470588,-0.0307692307692307,-0.0454545454545455,-0.125,-0.16,-0.2025316455696203,-0.284090909090909,-0.284090909090909,-0.284090909090909,-0.2588235294117647,-0.3076923076923077,-0.3368421052631578,-0.4,-0.4,-0.3883495145631068,-0.4166666666666667,-0.5,-0.4878048780487805,-0.4615384615384614,-0.4878048780487805,-0.5298507462686568,-0.5190839694656488,-0.5078125,-0.5,-0.5190839694656488,-0.4919354838709677,-0.4919354838709677,-0.5078125,-0.5,-0.4836065573770491,-0.5190839694656488,-0.4521739130434782,-0.4793388429752065,-0.5078125,-0.3883495145631068,-0.4324324324324324,-0.4272727272727273,-0.4919354838709677,-0.5,-0.55,-0.7149321266968326,-0.722466960352423,-0.7136363636363636,-0.6701570680628273,-0.6666666666666666
FTTG_39-L,0.0468912301528416,-0.0468912301528416,2.0,0.0518623769410332,-0.1188870983867095,1.5961207391254448,0.1706411258795934,6.588721872595244e-09,0.1217395717040495,0.0907935011969639,-7.53797915290698,-0.0008321835719681,-0.0327195260748217,-0.0938015791903705,0.2221157019094215,-0.0779618070929899,-0.208994708994709,1.248134970733387,7.117697471789745,0.0007832583547558,0.8763283884037906,-0.0535714285714286,0.0275229357798165,0.154639175257732,0.4000000000000001,0.6470588235294119,0.4933333333333334,0.4933333333333334,0.4177215189873418,0.3023255813953489,0.2873563218390806,0.1789473684210527,0.2043010752688172,0.2043010752688172,0.2307692307692308,0.2043010752688172,0.1914893617021278,0.1914893617021278,0.1914893617021278,0.2444444444444444,0.2727272727272729,0.0666666666666666,0.0467289719626169,0.0980392156862746,0.1200000000000001,0.1200000000000001,0.0566037735849056,0.0370370370370369,0.0980392156862746,0.1914893617021278,0.2043010752688172,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1200000000000001,0.0769230769230771,0.0980392156862746,0.154639175257732,0.1914893617021278,0.142857142857143,0.1914893617021278,0.1666666666666667,0.1666666666666667,0.1914893617021278,-0.074380165289256,-0.1884057971014491,-0.1824817518248175,-0.1999999999999998,-0.0175438596491226,-0.0175438596491226
FTTH_87-L^H98,0.1015338869347645,0.1015338869347645,2.0,0.086921644897156,-0.4668454688598291,1.0245434978823855,-0.1310760375916183,1.0844885355686661e-08,0.3462638676575199,0.1520774745270601,-9.457345910789533,-0.0509832752766405,-0.0451354101011124,0.1165754416472168,-0.1048218530423332,-0.043660267478346,1.0903426791277262,0.9671596195237104,2.676841267847423,0.0776219532751238,0.7949626129210748,-0.0038022813688212,0.0,0.1535087719298247,0.1954545454545453,0.6645569620253162,0.5562130177514792,0.4943181818181816,0.4216216216216215,0.5562130177514792,0.5748502994011977,0.1688888888888888,0.0193798449612403,0.1144067796610168,0.2892156862745096,-0.2891891891891892,-0.3425,-0.3647342995169081,-0.3078947368421052,-0.3078947368421052,-0.1957186544342508,-0.3168831168831169,-0.3375314861460957,-0.3115183246073298,-0.3307888040712469,-0.3078947368421052,-0.2528409090909091,-0.2528409090909091,-0.1729559748427673,-0.0804195804195804,-0.0112781954887218,0.02734375,-0.0112781954887218,0.1637168141592921,0.0867768595041322,0.2064220183486236,0.1793721973094169,0.2175925925925925,0.3350253807106598,0.3769633507853402,0.4775280898876404,0.5202312138728322,0.4775280898876404,0.4858757062146892,0.2064220183486236,0.02734375,0.0867768595041322,0.1688888888888888,0.1793721973094169,0.1793721973094169
FTTN_66-L^A00,0.1321908264533312,0.1321908264533312,3.0,0.0115354548401242,0.1018628951291885,1.238118603673069,0.0973929813685986,1.1302191321869025e-08,0.0672297748202946,0.1575881888329315,-1.1905581770361529,0.0865547822999106,0.100226898032622,0.0899406099391013,0.0417898882018829,0.0012426666859353,1.4144016227180527,0.9263283330996775,4.974087340903894,0.1141174462273814,0.81509829318102,0.0499999999999998,0.1764705882352941,0.142857142857143,0.2213740458015267,0.3675213675213677,0.4285714285714286,0.5533980582524272,0.6000000000000001,0.8823529411764708,0.4953271028037382,0.2121212121212121,0.2030075187969924,0.3114754098360657,0.6000000000000001,0.4285714285714286,0.4545454545454546,0.3333333333333335,0.4814814814814814,0.5686274509803921,0.3559322033898306,0.0126582278481013,0.0062893081761006,0.0126582278481013,0.1188811188811189,0.1510791366906476,0.0666666666666666,0.1034482758620689,-0.111111111111111,-0.111111111111111,0.0738255033557047,0.0,-0.0643274853801169,-0.0643274853801169,-0.0588235294117646,-0.1061452513966479,-0.01840490797546,0.0256410256410257,0.142857142857143,0.2030075187969924,0.0596026490066226,0.0126582278481013,0.1188811188811189,0.1347517730496454,-0.0476190476190475,-0.2380952380952381,-0.2417061611374407,-0.2727272727272727,-0.1623036649214658,-0.1011235955056178
FTTO_38-L,0.121984104680499,0.121984104680499,2.0,0.1196789997858213,-0.234418106434325,2.432518217175556,0.1751888093518092,4.936559122200902e-08,0.1118414007282074,0.5365025126205436,-10.485166125414583,-0.0208359216037926,0.3826963803658303,-0.0568713552241967,-1.076642021215836,0.1629806080652763,1.0406206227777175,0.0677574619637295,46.5366769020812,0.0565457517099281,0.8580976228278308,0.0720338983050847,-0.0166666666666667,-0.067193675889328,0.1238095238095238,0.268817204301075,0.2756756756756755,0.3111111111111111,0.3111111111111111,0.5838926174496644,0.5733333333333333,0.4303030303030304,0.4303030303030304,0.6275862068965516,0.91869918699187,0.5733333333333333,0.6737588652482269,0.6737588652482269,0.8015267175572518,0.91869918699187,0.91869918699187,0.6737588652482269,0.6737588652482269,0.761194029850746,0.6857142857142857,0.7352941176470587,0.5838926174496644,0.4390243902439024,0.4216867469879517,0.5526315789473684,0.8437499999999998,0.8015267175572518,0.5225806451612902,0.5629139072847682,0.7101449275362319,0.4936708860759491,0.4216867469879517,0.5031847133757961,0.5031847133757961,0.6164383561643836,0.8015267175572518,0.8879999999999999,1.3137254901960782,1.4842105263157896,1.2056074766355138,0.8015267175572518,0.9666666666666666,0.8879999999999999,1.088495575221239,1.0521739130434784
FTTP_25-L,0.1321890981663964,0.1321890981663964,5.0,0.1248343493241451,-0.0335905389852349,1.182633726454642,0.1594127274021013,3.065531425729985e-08,0.1996501457725947,0.2483333349171156,-5.670270449414347,-0.1523302439470417,-0.2674688010253767,0.0278451235930106,-0.0624796423405395,-0.0728860917857344,1.319028178831027,0.6090771896484266,6.831447820007627,0.143468085106383,0.8791281196008758,-0.1136363636363636,-0.0434782608695653,-0.0638297872340425,-0.0222222222222222,-0.0833333333333332,-0.169811320754717,-0.12,-0.169811320754717,-0.1538461538461538,-0.1372549019607842,-0.3015873015873016,-0.12,-0.0222222222222222,-0.0222222222222222,-0.0434782608695653,-0.2413793103448275,-0.3623188405797101,-0.3230769230769231,-0.1851851851851852,-0.1851851851851852,-0.2142857142857143,-0.1538461538461538,-0.12,-0.0638297872340425,-0.0434782608695653,-0.0222222222222222,0.0,0.0232558139534884,0.0476190476190476,0.0476190476190476,0.0476190476190476,-0.0222222222222222,0.0,0.0232558139534884,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0731707317073171,0.0476190476190476,0.1578947368421053,0.2941176470588234,0.4666666666666668,0.4193548387096775,0.375,0.2222222222222223,0.2571428571428573,0.1891891891891892,0.1891891891891892,0.4193548387096775
FTTQ_89-L^J99,0.175729626126767,0.175729626126767,3.0,0.2712048055354903,0.0945213904623235,2.5851738044939507,0.3933540677688656,1.3876590523275054e-08,0.1371896741816523,0.3324243070124841,-507.706920384896,0.1533022699201512,0.2185886938368955,0.006514062915921,-0.1770439557670954,0.2652860699538245,0.8040747549019609,1.7152391012099095,2.551584221297015,0.0988755508281414,0.4733136820322891,-0.0054644808743169,0.0338983050847458,0.0223463687150837,0.14375,0.3357664233576642,0.2448979591836735,0.2364864864864866,0.2708333333333335,0.2708333333333335,0.14375,0.0166666666666666,0.1090909090909091,0.1730769230769231,0.3759398496240602,0.2887323943661972,0.2199999999999999,0.2199999999999999,0.2448979591836735,0.3863636363636362,0.4523809523809523,0.2978723404255321,0.2281879194630873,0.3260869565217392,0.5123966942148761,0.7264150943396226,0.7766990291262137,0.7766990291262137,0.7428571428571429,0.7941176470588236,1.1785714285714288,1.1279069767441865,1.0333333333333332,1.0333333333333332,0.9891304347826086,0.7941176470588236,0.8484848484848486,0.4186046511627908,0.5913043478260871,0.4878048780487805,0.5775862068965518,0.5913043478260871,0.6486486486486485,0.8118811881188119,0.4639999999999999,0.0764705882352942,0.1656050955414012,0.14375,0.2708333333333335,0.3455882352941175
FTTX_H2-L,0.0183391745940919,0.0183391745940919,2.0,0.0935281962205386,-0.0423777414505861,2.182451824518245,0.0306554477731927,6.846919115826065e-09,0.0036536791350962,0.1488414722992312,-11.102534380688455,-0.0564533532737974,-0.0396350758410714,0.2243623714052831,0.2000253072946088,0.0045953841558845,0.1360356536502543,1.5870575372420392,4.19506152448592,0.2900424105442263,0.9847439943565424,0.0,0.0,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.1428571428571428,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,1.0,0.5999999999999999,0.1428571428571428,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.1428571428571428
FTUN_07-L^I04,0.0156712135258023,-0.0156712135258023,2.0,0.0769944872955658,-0.0773154242868784,0.6899085683796959,0.0166006236957489,6.424974281594792e-08,0.0903350028079264,0.3096765476613521,-9.951144201928384,-0.1539715837612655,-0.1615222620160421,0.0409793216980379,0.5185992853123009,0.5335166351308737,-0.1870882740447955,0.6656561492008828,10.302502648305088,0.5335166351308737,0.8348044734003677,0.0256410256410257,0.0,0.0597826086956521,0.1818181818181818,0.3879003558718861,0.4233576642335765,0.4606741573033708,0.3588850174216027,0.5,0.6115702479338843,0.3087248322147651,0.3310580204778155,0.4233576642335765,0.56,0.3732394366197182,0.5175097276264593,0.4828897338403042,0.407942238267148,0.4606741573033708,0.4661654135338344,0.3,0.2662337662337661,0.2956810631229236,0.3732394366197182,0.3175675675675675,0.3087248322147651,0.3879003558718861,0.3494809688581313,0.4716981132075473,0.7333333333333334,0.4942528735632183,0.4552238805970148,0.5116279069767442,0.5476190476190477,0.4828897338403042,0.5234375,0.598360655737705,0.8224299065420559,0.7808219178082192,0.6956521739130437,0.6595744680851063,1.0526315789473686,1.2674418604651163,1.1787709497206702,0.6182572614107882,0.7727272727272725,0.7105263157894739,0.7727272727272725,0.7333333333333334
FTUR_66-L,0.0263282671103563,0.0263282671103563,2.0,0.1359099948442218,0.1895667458084951,2.0901913149104163,0.2015590982512817,1.0851671785867882e-08,0.0765817190837445,0.1726059276732728,-10.06332105944821,0.00662073487054,0.1016749585945209,0.7208606406049302,0.7260196991497403,-0.0418885307705632,0.2201874549387166,1.1306306306306309,4.103368623676612,0.8347199908193711,0.3827182751973082,-0.0304347826086955,0.0043668122270741,0.0849056603773583,0.2432432432432429,0.4285714285714284,0.4556962025316453,0.4649681528662419,0.4465408805031445,0.6083916083916083,0.4374999999999998,0.2707182320441987,0.2637362637362637,0.3529411764705881,0.3772455089820359,0.3855421686746987,0.4024390243902438,0.3855421686746987,0.4556962025316453,0.4743589743589742,0.5333333333333332,0.2777777777777777,0.2432432432432429,0.2849162011173183,0.3772455089820359,0.369047619047619,0.329479768786127,0.2777777777777777,0.1979166666666665,0.2105263157894736,0.3142857142857143,0.1917098445595855,0.292134831460674,0.3142857142857143,0.3939393939393938,0.2169312169312169,0.5333333333333332,0.4838709677419353,0.4838709677419353,0.5333333333333332,0.4649681528662419,0.586206896551724,0.586206896551724,0.586206896551724,0.3142857142857143,-0.0534979423868313,0.1675126903553299,0.1557788944723617,0.2849162011173183,0.2994350282485873
FTUV_60-L^G98,0.0262718191190586,-0.0262718191190586,2.0,-0.1637236021803702,0.2564098423477308,1.3377862595419847,0.2669927909371782,5.955004327613831e-09,-0.0269608643143911,0.0537122995201593,-10.13371136372557,0.1022545071824076,0.0832046867318661,0.1159966911243644,0.0773613032119257,-0.0899416013523896,-0.2289343246592319,0.7861861421021725,4.721347418776161,-0.0899416013523896,0.9149205023599356,0.0129870129870131,-0.0128205128205128,-0.0128205128205128,0.1666666666666667,0.4528301886792452,0.4807692307692308,0.6739130434782608,0.4807692307692308,0.3999999999999999,0.2419354838709677,0.1,0.0266666666666666,0.013157894736842,0.1323529411764705,-0.0609756097560975,-0.1444444444444445,-0.1808510638297872,-0.1894736842105262,-0.1444444444444445,-0.125,-0.3304347826086956,-0.4499999999999999,-0.4420289855072463,-0.4296296296296297,-0.4166666666666666,-0.4076923076923077,-0.4797297297297297,-0.4689655172413792,-0.4577464788732394,-0.4296296296296297,-0.4689655172413792,-0.4577464788732394,-0.5416666666666666,-0.5416666666666666,-0.56,-0.5837837837837838,-0.5904255319148937,-0.5837837837837838,-0.5989583333333333,-0.6243902439024389,-0.615,-0.5157232704402516,-0.493421052631579,-0.5989583333333333,-0.6764705882352942,-0.6622807017543859,-0.6622807017543859,-0.6367924528301887,-0.5904255319148937
FTUZ_17-L^C00,0.0122290557799056,0.0122290557799056,2.0,0.0124054158829524,0.2644775508210751,2.590780141843972,0.035083232586255,1.7163067443102156e-08,0.0399730067339583,0.1627406585134771,-9.030537182299808,0.0276450127127482,0.0276894889137047,0.0514788728089337,0.0302564452282638,0.0398210637912755,0.1174938305456546,2.079698581560284,6.095649537668637,0.0398210637912755,0.8042800098194561,-0.0496894409937889,-0.003095975232198,0.0094043887147337,0.1838235294117647,0.4000000000000001,0.5707317073170735,0.4838709677419357,0.3472803347280335,0.4247787610619471,0.2384615384615385,0.0,0.00625,0.0454545454545454,0.2384615384615385,0.1881918819188193,0.1459074733096086,0.1500000000000001,-0.0271903323262839,0.2196969696969697,0.1709090909090909,0.0,-0.0639534883720929,-0.0826210826210824,-0.0929577464788731,-0.127371273712737,-0.148148148148148,-0.2203389830508474,-0.2203389830508474,-0.4976599063962558,-0.4764227642276423,-0.4872611464968153,-0.5030864197530864,-0.4848,-0.4831460674157303,-0.5030864197530864,-0.466887417218543,-0.4633333333333332,-0.4789644012944983,-0.4350877192982456,-0.4229390681003584,-0.4037037037037037,-0.356,-0.374757281553398,-0.3494949494949495,-0.5763157894736841,-0.5924050632911393,-0.558904109589041,-0.4806451612903225,-0.4145454545454545
