firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FZEX_M2-L,0.0867486737013933,-0.0867486737013933,16.0,0.1134795465746673,0.2680493827160493,-0.0194429966376256,0.8076412841602547,0.4655305964368706,0.0529085062847119,-0.0225033521832908,1.0672174120859094e-06,0.0544603252833908,0.1570089475926716,2.1367294102100134,0.2452669692565004,-0.0267386696307665,-0.0267386696307665,0.0841769131716221,-0.9841269841269844,0.8076412841602547,0.1892467147880807,0.024390243902439,0.0,0.0695652173913043,0.1388888888888888,0.1603773584905659,0.1181818181818181,0.1714285714285712,0.1495327102803738,0.1714285714285712,0.268041237113402,0.3820224719101124,0.4642857142857144,0.430232558139535,0.4642857142857144,0.4642857142857144,0.4470588235294117,0.4642857142857144,0.618421052631579,0.5185185185185184,0.4470588235294117,0.5,0.4642857142857144,0.7083333333333335,0.4470588235294117,0.3516483516483515,0.6849315068493151,0.8923076923076922,0.268041237113402,0.2551020408163265,0.1388888888888888,-0.0610687022900764,-0.0610687022900764,-0.1398601398601398,-0.2115384615384615,-0.1689189189189189,-0.272189349112426,-0.2407407407407408,-0.2165605095541402,-0.031496062992126,-0.2012987012987013,-0.2678571428571428,-0.2453987730061348,-0.272189349112426,-0.2848837209302325,-0.23125,-0.23125,-0.2678571428571428,-0.2848837209302325,-0.2012987012987013
FZFD_B6-L^A23,0.1400443589675771,-0.1400443589675771,16.0,0.0259321726838255,0.1841032452227588,0.1068365063072606,0.8135622694005927,0.1380032430923207,0.0904083857976297,-0.034230210698798,6.519822272225275e-08,0.0751351723750787,-0.0122239687457079,0.4240050106284928,0.2375123467676476,0.0619277071273049,0.0634326761685301,0.0341374216213174,-2.497798544343607,0.7614921671807899,0.2154183471213523,0.1232876712328767,0.0068965517241379,0.0068965517241379,0.0656934306569341,0.123076923076923,0.028169014084507,0.0138888888888888,0.0735294117647058,-0.1511627906976744,-0.0931677018633541,0.0,-0.0135135135135134,-0.0201342281879194,-0.0068027210884353,0.0068965517241379,0.0354609929078013,0.0735294117647058,0.1587301587301586,0.3153153153153152,0.3773584905660376,0.3904761904761904,0.2586206896551724,0.3035714285714284,0.1869918699186992,0.140625,0.1869918699186992,0.2920353982300885,-0.0068027210884353,-0.0266666666666667,-0.0987654320987655,-0.0931677018633541,-0.0817610062893082,-0.0580645161290322,-0.0875,-0.1097560975609756,-0.0987654320987655,-0.0201342281879194,-0.0201342281879194,0.1774193548387097,0.0503597122302159,-0.0135135135135134,-0.0135135135135134,-0.0068027210884353,0.0735294117647058,0.0354609929078013,0.0354609929078013,0.2066115702479338,0.3272727272727271,0.3153153153153152
FZFU_75-L^A07,0.0969852031346669,-0.0969852031346669,16.0,0.0573171135934238,0.4640904510402299,-0.0472522096293253,2.076196546529146,0.2976160443995964,0.144580283249063,-0.0923772942874808,2.551095420138197e-08,0.0780668898538234,-0.0386464626641809,0.1930508663305672,-0.0799809604624246,0.0471594806109336,0.040778912734488,0.027213475853814,-0.8218557151439025,1.5871286746243287,0.06134451537085,0.0382775119617224,0.0829015544041449,0.0971128608923883,0.2151162790697673,0.2222222222222221,0.1236559139784945,0.1875,0.1807909604519773,0.2628398791540784,0.2981366459627328,0.2590361445783131,0.3227848101265822,0.6201550387596897,0.5714285714285712,0.5367647058823528,0.4615384615384614,0.4413793103448276,0.5367647058823528,0.5255474452554743,0.6991869918699185,0.8333333333333333,0.5144927536231885,0.7061224489795916,0.4169491525423727,0.412162162162162,0.3144654088050314,0.3660130718954246,0.1875,0.1546961325966849,0.0885416666666667,-0.0478359908883826,-0.0648769574944071,-0.0047619047619048,0.0170316301703161,0.0690537084398976,0.1236559139784945,0.1358695652173911,0.2294117647058822,0.2981366459627328,0.2514970059880239,0.2901234567901232,0.3144654088050314,0.357142857142857,0.3312101910828025,0.357142857142857,0.553903345724907,0.4413793103448276,0.3933333333333333,0.3933333333333333
FZGP_49-L^F08,0.1602587222582895,0.1602587222582895,16.0,0.1027644002881953,0.8161112682383084,-1.818008192520802,2.248053059477963,0.1663681534550497,0.3385350178280583,-0.0249344778667434,3.3777820389432204e-09,0.0396395029893948,-0.2152973663113513,0.0957695968750373,2.700584238200709,0.3580768222405915,0.5575342808258621,-0.0298516000651706,0.7102514919011084,1.662387676508344,-0.2114006479128262,-0.1395348837209301,0.093220338983051,0.0573770491803278,-0.0076923076923076,-0.1623376623376623,-0.2134146341463414,-0.0152671755725191,-0.1835443037974683,-0.1623376623376623,-0.2793296089385475,-0.2181818181818181,-0.2366863905325443,-0.0915492957746477,-0.0979020979020978,0.0840336134453783,0.2169811320754717,0.6973684210526316,0.9545454545454546,0.6973684210526316,0.9846153846153848,1.3454545454545452,1.6875,1.3888888888888888,1.1147540983606556,1.3035714285714284,1.224137931034483,1.3035714285714284,0.5731707317073171,0.5731707317073171,0.4175824175824176,0.1517857142857142,-0.0915492957746477,-0.1283783783783784,-0.0373134328358208,0.0840336134453783,-0.0719424460431653,-0.0514705882352941,0.1727272727272726,0.8169014084507045,0.1944444444444444,0.1944444444444444,-0.0514705882352941,-0.3582089552238805,-0.1835443037974683,-0.3857142857142857,-0.4880952380952381,-0.6228070175438596,-0.6396648044692738,-0.6587301587301587
FZGS_60-L,0.0888481868864574,-0.0888481868864574,9.0,-0.0307843199291295,-0.1045309069748988,-1.7156910901954645,2.180933123642628,0.5098039215686273,-0.1769753040364097,-0.0135923266014363,1.7623153161649356e-10,0.0033220489132154,0.0768512414853878,0.0045218654062818,-0.6388089699271582,-0.0833790987454328,-0.0889563248099939,-0.2985551451730309,-1.22236958443855,1.891260390923388,-0.3419930669004264,0.0,0.0,-0.1249999999999998,-0.176470588235294,-0.2999999999999999,-0.3333333333333332,-0.2999999999999999,-0.4166666666666666,-0.263157894736842,-0.2222222222222221,-0.2999999999999999,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2999999999999999,-0.3333333333333332,-0.4166666666666666,-0.5999999999999999,-0.588235294117647,-0.5333333333333332,-0.4814814814814815,-0.4166666666666666,-0.3913043478260869,-0.3913043478260869,-0.2222222222222221,-0.263157894736842,0.0,-0.3333333333333332,-0.4166666666666666,-0.4615384615384614,-0.4399999999999999,-0.5,-0.5,-0.611111111111111,-0.6499999999999999,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6818181818181818,-0.6818181818181818,-0.6888888888888889,-0.7307692307692307,-0.7083333333333333,-0.7083333333333333,-0.6956521739130435,-0.7307692307692307,-0.7083333333333333,-0.6818181818181818,-0.6666666666666666
FZHF_20-L,0.1685759073917762,-0.1685759073917762,14.0,-0.0573904895760131,0.1751974561493486,-0.0028808760849394,0.8057648214870619,0.3323691822245596,-0.0197099293417625,-0.2082077253908751,4.235716079743968e-06,0.0046068556258296,-0.063945983517029,1.0133793808212417,0.5172578187049073,0.0573464142221052,0.0624482192706107,0.0584934036270315,-4.722972972972973,0.7790697674418604,-0.0022992089162542,0.0916030534351144,0.0856353591160221,0.103932584269663,0.1424418604651163,0.103932584269663,0.1164772727272727,0.0856353591160221,0.1293103448275863,0.1196581196581196,0.0796703296703296,0.1524926686217009,0.2397476340694007,0.2397476340694007,0.1909090909090909,0.2801302931596092,0.318791946308725,0.2718446601941748,0.3505154639175258,0.3598615916955017,0.5232558139534884,0.7161572052401748,0.9949238578680204,1.0793650793650795,0.8803827751196174,0.6307053941908713,1.0362694300518136,0.8625592417061614,0.4343065693430656,0.4830188679245284,0.3056478405315617,0.1981707317073171,0.1457725947521866,0.1457725947521866,0.3936170212765959,0.3277027027027028,0.336734693877551,0.4942965779467683,0.4501845018450185,-0.108843537414966,-0.1620469083155651,-0.1913580246913581,-0.2248520710059172,-0.1930184804928131,-0.1362637362637362,-0.1548387096774194,-0.1324503311258278,-0.1108597285067872,0.0452127659574468,0.0128865979381445
GFNF_85-L^I16,0.0408918039654641,-0.0408918039654641,7.0,2.1771549661631004,0.7865806495482401,-0.4478545479868125,2.7298418561098683,1.010058794361408,2.427982375924848,0.95228744051475,1.510695666811076e-08,0.0220703169503498,1.0166923076923076,1.3107093009764983,0.7141502271777034,-0.4421722190371356,-0.4418288400902224,-0.8608540716200592,-0.5854367112332874,2.7181761431618376,0.1938549230889357,0.0784313725490197,0.0408163265306122,0.1590909090909091,0.2439024390243902,-0.0192307692307692,-0.135593220338983,-0.128205128205128,-0.1206896551724137,-0.1707317073170731,-0.1499999999999999,-0.1904761904761904,-0.203125,-0.2272727272727273,-0.1206896551724137,0.0099009900990099,-0.0973451327433627,0.096774193548387,0.5454545454545454,0.2142857142857144,0.6190476190476191,0.9615384615384616,0.8888888888888888,1.170212765957447,1.125,0.4166666666666667,0.8214285714285714,-0.1904761904761904,-0.3376623376623376,-0.3199999999999999,-0.3013698630136986,-0.4545454545454546,-0.5426008968609866,-0.6408450704225352,-0.6542372881355932,-0.6741214057507987,-0.7158774373259053,-0.7301587301587301,-0.7166666666666667,-0.5466666666666666,-0.6194029850746269,-0.653061224489796,-0.6382978723404256,-0.7008797653958945,-0.737789203084833,-0.68125,-0.6782334384858044,-0.8057142857142857,-0.7984189723320158,-0.8019417475728156
HRG_P6-L,0.0955040491482826,-0.0955040491482826,10.0,-0.0582690302398331,0.3258483346923415,-0.0084321007467757,1.5630589314377437,0.1376912378303199,-0.2325129533678756,-0.1392391467789401,0.0002678501783493,0.0269030239833159,0.0558349451966473,63.2988889136223,-0.0053907929951658,0.0643657531540817,0.0723690040591992,-0.0498336796415451,-0.516496282527881,1.3117404265076815,-0.0504640641761111,0.0977011494252872,-0.0426409903713892,-0.0836076366030282,-0.0224719101123596,-0.0021505376344085,0.0108932461873638,-0.0265734265734266,-0.0459218642906099,0.0434782608695651,-0.002865329512894,-0.0530612244897958,-0.13,-0.1614457831325302,-0.1272727272727272,-0.1145038167938932,-0.0990291262135921,-0.0386740331491712,-0.0707610146862484,-0.1007751937984496,-0.1267252195734002,-0.0155586987270156,-0.0071326676176889,-0.053704962610469,-0.0657718120805369,-0.0682730923694778,-0.0670241286863271,-0.1184293856871436,-0.0707610146862484,-0.0695187165775401,-0.2045714285714286,-0.2068376068376068,-0.3196480938416423,-0.3265602322206096,-0.3672727272727273,-0.3339712918660287,-0.3537604456824512,-0.3672727272727273,-0.4076595744680851,-0.4046193327630453,-0.3881318681318682,-0.4480570975416336,-0.4519685039370078,-0.4273961332784862,-0.3924050632911392,-0.387862796833773,-0.418546365914787,-0.3827050997782705,-0.4106689246401355,-0.42997542997543
IAEK_S0-L,0.0047869905321753,0.0047869905321753,6.0,0.6835754060634655,0.1115597062482312,-0.4191936963792679,0.9827428578257672,0.4194811676926424,28.38529176658673,0.4560844208836099,6.299176857561997e-08,0.1648602091187899,0.21314378407606,0.6605157977758778,-0.4354541508048953,-0.1108147817462181,-0.1109626025051143,-0.0023590872206443,0.2682156133828997,0.9816254459190562,0.2168243166875177,-0.1363636363636363,0.1282051282051282,0.2571428571428573,0.3538461538461537,0.4915254237288136,0.4426229508196722,0.517241379310345,0.1578947368421053,0.2222222222222223,0.2571428571428573,0.1891891891891892,0.5999999999999999,1.0952380952380951,1.9333333333333336,2.03448275862069,1.75,1.75,1.838709677419355,1.75,3.0,4.866666666666667,4.866666666666667,4.5,8.777777777777779,10.0,7.799999999999999,16.599999999999998,13.666666666666668,3.888888888888889,2.3846153846153846,1.3783783783783785,1.0,1.0,2.666666666666667,1.5882352941176467,0.9130434782608694,1.0952380952380951,4.5,5.285714285714286,0.9555555555555556,1.1463414634146345,-0.3888888888888888,-0.5868544600938967,-0.65625,-0.639344262295082,-0.717948717948718,-0.7325227963525835,-0.7275541795665634,-0.6986301369863014
ISS_97-L^L07,0.063288643533123,-0.063288643533123,18.0,-0.0522273425499231,0.0939094930248383,-0.1676709122771532,1.317284545016851,0.1229656419529837,0.6022222222222222,-0.0417981072555084,2.0272634968180427e-05,-0.0193932411674347,-0.1196417146513115,2.5335389267813944,0.0304194747584361,0.0379735919318622,0.0176394356168811,-0.011493132161048,-1.5285714285714285,1.0052961001444392,-0.0424004103265515,0.0168776371308017,0.1126760563380282,0.0821917808219179,0.0772727272727271,0.0440528634361234,0.0394736842105265,0.0675675675675675,0.0821917808219179,0.0304347826086957,0.0,0.1179245283018868,0.1909547738693469,0.2030456852791879,0.196969696969697,0.3941176470588237,0.1674876847290642,0.4023668639053255,0.9426229508196722,0.6928571428571431,0.9586776859504134,1.6333333333333333,0.5095541401273886,0.1732673267326732,0.0304347826086957,-0.0595238095238095,-0.0705882352941175,0.0723981900452488,-0.0632411067193674,-0.1535714285714284,-0.2685185185185185,-0.2818181818181817,-0.259375,-0.3070175438596491,-0.2152317880794702,-0.1318681318681318,-0.2570532915360501,-0.2882882882882882,-0.222950819672131,-0.0286885245901639,-0.332394366197183,-0.3696808510638297,-0.3305084745762712,-0.368,-0.3286118980169971,-0.3611859838274932,-0.4697986577181208,-0.4551724137931033,-0.4903225806451613,-0.4191176470588235
LJWT_19-L^G13,0.089837797057714,-0.089837797057714,15.0,-0.1393618663934081,0.0740701841908337,-0.0928992909947677,1.734655752182331,0.2538946826316467,-0.015999121329721,-0.0718521312712179,6.053841704492078e-09,-0.0989486096099046,-0.2264779156674194,0.0128987935971856,-0.713716926519807,0.1374875422495797,0.1871198118287142,0.0084413779925821,-7.012956419316843,0.8022145986889032,-0.0207507082152974,-0.0625,-0.0303030303030302,0.0,-0.0303030303030302,0.1228070175438598,-0.0857142857142856,-0.0303030303030302,0.1428571428571428,-0.0303030303030302,-0.111111111111111,-0.1578947368421053,-0.1466666666666666,-0.0857142857142856,-0.3043478260869565,-0.111111111111111,-0.1351351351351351,-0.0303030303030302,0.0,-0.0153846153846154,-0.0588235294117647,0.1851851851851851,0.0666666666666666,0.28,0.641025641025641,0.1428571428571428,0.1851851851851851,0.4545454545454546,-0.346938775510204,-0.36,-0.36,-0.3904761904761905,-0.3043478260869565,-0.4181818181818182,-0.3962264150943396,-0.4385964912280701,-0.3191489361702126,-0.238095238095238,-0.238095238095238,-0.2,-0.2727272727272727,-0.2808988764044944,-0.2888888888888888,-0.36,-0.2888888888888888,-0.2888888888888888,-0.36,-0.2727272727272727,-0.346938775510204,-0.3725490196078431
LJXH_88-L,0.0945626328237742,-0.0945626328237742,16.0,-0.0698896223022679,0.1253059661314225,0.0564499534814308,1.4783325237665672,0.4566342812566484,-0.0042228859820783,-0.0209044489846183,4.6733172072957536e-08,0.0131161129497235,-0.1254083862241181,0.0838502824484488,-0.046158144272171,-0.0125479635953634,-0.0486866511456015,0.037723824397504,-3.0878531656011545,1.0687495663035185,-0.0118357763071349,-0.0871080139372821,-0.0304054054054053,0.0,-0.0238095238095237,-0.111455108359133,-0.1823361823361822,-0.2093663911845729,-0.2678571428571428,-0.2447368421052631,-0.3636363636363635,-0.331002331002331,-0.2093663911845729,-0.1729106628242075,-0.1608187134502923,-0.2027777777777777,-0.3636363636363635,-0.2825,-0.2913580246913579,-0.2506527415143603,-0.1776504297994269,-0.1329305135951661,-0.127659574468085,-0.1407185628742514,-0.2136986301369862,-0.1776504297994269,0.0398550724637682,-0.108695652173913,-0.2622107969151671,-0.2715736040609137,-0.3247058823529412,-0.3341067285382829,-0.3247058823529412,-0.3477272727272728,-0.3033980582524271,-0.3247058823529412,-0.3462414578587698,-0.2367021276595744,-0.0528052805280526,0.1299212598425196,0.0141342756183746,-0.0304054054054053,-0.2770780856423174,-0.3033980582524271,-0.3166666666666666,-0.2158469945355191,-0.3247058823529412,-0.3854389721627409,-0.4213709677419355,-0.4605263157894737
LJZZ_94-L^L11,0.0317622253961776,-0.0317622253961776,8.0,-0.2851644506648006,-0.0043116999775432,0.3398814644040133,1.9237540628385696,0.3375036368926389,-0.2033338339089954,-0.2540978031694209,1.5546107317231014e-09,-0.0926930254257056,-0.4450729799567009,0.0088545574065202,-0.5705908847728761,0.322914745816015,0.3418334012916286,0.2730306565973757,-0.2647392290249433,1.4731852654387865,-0.261914435766632,-0.125,0.0909090909090908,-0.0204081632653061,-0.0204081632653061,-0.1578947368421052,-0.2727272727272728,-0.2258064516129032,-0.2258064516129032,-0.25,-0.2941176470588236,-0.3142857142857143,-0.323943661971831,-0.3142857142857143,-0.3142857142857143,-0.3142857142857143,-0.2615384615384616,-0.2941176470588236,-0.3333333333333333,-0.3142857142857143,-0.3142857142857143,-0.2941176470588236,-0.4,-0.4146341463414634,-0.4,-0.4,-0.3142857142857143,-0.2941176470588236,-0.36,-0.3333333333333333,-0.3333333333333333,-0.3513513513513513,-0.2615384615384616,-0.3333333333333333,-0.3513513513513513,-0.3846153846153847,-0.4,-0.3513513513513513,-0.3333333333333333,-0.2727272727272728,-0.4146341463414634,-0.4,-0.4666666666666667,-0.4,-0.3846153846153847,-0.36,-0.3513513513513513,-0.4,-0.3142857142857143,-0.3142857142857143
LKBE_08-L,0.1611767909018017,-0.1611767909018017,9.0,0.2140293439368214,0.3778137310073157,-0.0656995428928726,1.2735898903614988,0.1618406356702939,0.1775552616663519,0.014032966731028,1.872648882963996e-08,0.206165213111309,0.2425807978230434,0.2093758514931371,3.6632248599371375,0.7113182808731483,0.7207204282253576,0.1448789970095901,-1.832084043157297,1.1935185592884503,0.1565627399158891,0.1526717557251908,0.0826446280991737,0.0737704918032786,0.1801801801801801,0.1491228070175441,0.1391304347826087,0.1909090909090909,0.1391304347826087,0.1196581196581196,0.1592920353982303,0.2242990654205607,0.3232323232323233,0.31,0.2242990654205607,0.31,0.212962962962963,0.336734693877551,0.4086021505376345,0.5232558139534884,0.6582278481012658,0.8450704225352115,0.7702702702702704,0.8985507246376814,0.8985507246376814,0.8450704225352115,0.7702702702702704,0.6794871794871795,0.4886363636363637,0.5783132530120483,0.4886363636363637,0.4886363636363637,0.3936170212765959,0.4555555555555555,0.423913043478261,0.4395604395604395,0.6582278481012658,0.7236842105263159,1.1129032258064515,1.2203389830508478,1.1129032258064515,0.9848484848484848,0.8714285714285717,0.8450704225352115,1.046875,1.2586206896551726,1.425925925925926,1.0793650793650795,0.9848484848484848,1.2203389830508478
