firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCPS_48-L^C06,0.0384740531853005,0.0384740531853005,3.0,0.1020353175261151,0.9116144918528836,1.1061069142494666,0.3280302092361025,6.326603417676573e-05,0.0511523793732382,4.975813735700196,6.064597885342085,0.1090621617302858,0.1895607400608344,-0.0950660425279201,-0.1295934764174914,1.270182291666667,0.7678334582780694,-0.0276387896116273,-0.0532544378698224,-0.1913875598086124,-0.3346456692913386,-0.3306930693069306,-0.1855421686746988,-0.0815217391304348,-0.2247706422018349,-0.2102803738317757,-0.1971496437054631,-0.3280318091451293,-0.3500000000000001,-0.3854545454545455,-0.3953488372093023,-0.3549618320610688,-0.3574144486692014,-0.3975044563279858,-0.4070175438596491,-0.402826855123675,-0.2854122621564483,-0.3306930693069306,-0.3185483870967742,-0.2505543237250554,-0.242152466367713,-0.3372549019607843,-0.4440789473684211,-0.4486133768352365,-0.430976430976431,-0.3670411985018726,-0.3920863309352518,-0.4049295774647887,-0.4222222222222221,-0.4319327731092437,-0.3763837638376384,-0.3717472118959107,-0.4677165354330709,-0.4751552795031056,-0.4823889739663094,-0.4338358458961474,-0.4403973509933775,-0.4677165354330709,-0.4600638977635782,-0.4726989079563183,-0.4413223140495868,-0.324,-0.3512476007677543,-0.3786764705882354,-0.3646616541353383,-0.3524904214559387,-0.3798165137614679
BCQE_67-L^A14,0.1107310816588285,-0.1107310816588285,4.0,0.017466307277628,0.6064409220633779,1.6304272915230875,0.1040201005025126,6.991715226001964e-06,0.0197304582210242,3.0846604977131524,0.9095107271809756,-0.2295648313946583,-0.2065840488955786,0.135454093059721,0.099554234769688,-2.247288503253796,0.9794968986905582,0.099554234769688,-0.0882028665931643,-0.1159844054580896,-0.1303930968360498,-0.0902708124373119,-0.0109051254089421,0.0888355342136855,0.1197530864197531,0.2340136054421768,0.3618618618618618,0.2174496644295303,0.1539440203562341,0.2240215924426452,0.2994269340974211,0.4040247678018576,0.61101243339254,0.5066445182724253,0.4966996699669967,0.5477815699658704,1.144208037825059,0.8935281837160751,1.1142191142191145,1.3436692506459949,1.047404063205418,0.7276190476190476,0.316400580551524,0.2792665726375176,0.2810734463276836,0.4062015503875968,0.3975346687211094,0.5116666666666667,0.4194053208137716,0.3639097744360902,0.4062015503875968,0.3618618618618618,0.2190860215053762,0.1394472361809045,0.1733505821474772,0.240766073871409,0.2390710382513661,0.3183139534883721,0.3557548579970104,0.2828854314002829,0.3497023809523811,0.6081560283687946,0.7210626185958255,0.61101243339254,0.7342256214149139,0.7375478927203067,0.6081560283687946
BCUB_73-L^L00,0.0809629686421836,0.0809629686421836,3.0,0.1612261806130902,3.153330220217657,1.668730650154799,-0.1151624548736462,2.1344071414885523e-06,0.1000828500414251,3.244364043832565,8.922182804105407,-0.0640509500468344,-0.0340835640946541,-0.1442850672500834,0.0066025067144135,0.7384615384615392,1.1998624011007912,0.0066025067144135,-0.1783439490445859,-0.0682492581602374,-0.0818713450292397,-0.076470588235294,0.0031948881789138,0.0261437908496733,0.0827586206896553,0.2076923076923076,0.171641791044776,0.0194805194805194,-0.0094637223974762,0.0096463022508039,0.1214285714285714,0.2313725490196079,0.2868852459016393,0.246031746031746,0.171641791044776,0.2509960159362552,0.670212765957447,0.5544554455445545,0.5544554455445545,0.5544554455445545,0.6185567010309279,0.4017857142857142,0.2362204724409449,0.246031746031746,0.2816326530612245,0.4144144144144144,0.4080717488789238,0.4537037037037037,0.4811320754716981,0.4741784037558687,0.5096153846153846,0.4881516587677725,0.3771929824561404,0.3248945147679325,0.3305084745762714,0.4017857142857142,0.4403669724770642,0.4080717488789238,0.4017857142857142,0.4272727272727272,0.4811320754716981,0.6972972972972973,0.7640449438202248,0.6526315789473687,0.7942857142857143,0.8579881656804735,0.7640449438202248
BCYN_75-L^D01,0.0306078583096896,0.0306078583096896,3.0,-0.0283098830310222,7.596369294870547,2.4414414414414414,0.0132,3.328287578658787e-05,0.0310222071537548,13.859909283169689,2.0549726416479275,-0.0140930739656855,0.0144729386311342,-0.0951337086325449,-0.0814584949573312,0.577922077922078,1.679054054054054,-0.0814584949573312,-0.1502057613168724,-0.022132796780684,-0.0489236790606653,-0.0563106796116504,0.0167364016736402,0.0704845814977974,0.1302325581395349,0.2461538461538461,0.1626794258373207,0.0681318681318683,0.0167364016736402,-0.0240963855421686,0.0082987551867219,0.0611353711790394,0.1070615034168567,0.0824053452115813,0.0496760259179267,0.1020408163265307,0.2525773195876291,0.3029490616621986,0.3315068493150686,0.4507462686567165,0.4550898203592817,0.2429667519181586,0.0565217391304349,0.0384615384615385,0.0210084033613446,0.1302325581395349,0.1070615034168567,0.1626794258373207,0.1571428571428572,0.0125000000000001,0.0728476821192052,0.1408450704225352,0.0872483221476512,0.0296610169491526,0.1121281464530892,0.2119700748129678,0.2000000000000001,0.1328671328671329,0.1462264150943395,0.1571428571428572,0.1824817518248174,0.4336283185840708,0.3728813559322035,0.3651685393258428,0.3613445378151261,0.4464285714285716,0.3651685393258428
BCYO_38-L^K98,0.0024355692521808,0.0024355692521808,3.0,0.0348437341964194,4.924447682949394,1.2133018496654862,-0.0294117647058824,9.037160141765188e-07,0.01527258015576,1.7840328607537177,1.0213334347023075,-0.0231116043971629,-0.0231116043971629,0.4910669335589843,0.5566489361702126,0.0764430577223088,1.2133018496654862,0.5566489361702126,-0.2889908256880734,0.013953488372093,-0.171102661596958,-0.1865671641791044,-0.0643776824034334,-0.110204081632653,-0.117408906882591,-0.1209677419354837,-0.113821138211382,-0.265993265993266,-0.2852459016393441,-0.2944983818770226,-0.303514376996805,-0.3012820512820512,-0.245674740484429,-0.3079365079365078,-0.2990353697749195,-0.245674740484429,-0.1615384615384615,-0.2186379928315411,-0.1615384615384615,-0.022421524663677,0.0582524271844659,-0.022421524663677,-0.0991735537190081,-0.1314741035856572,-0.2508591065292096,-0.2043795620437956,-0.1484375,-0.164750957854406,-0.2072727272727271,-0.2350877192982455,-0.1865671641791044,-0.1279999999999999,-0.1065573770491802,-0.031111111111111,-0.0353982300884954,-0.0878661087866108,-0.052173913043478,-0.018018018018018,-0.0480349344978164,-0.0916666666666665,-0.1679389312977098,-0.0267857142857143,-0.018018018018018,-0.113821138211382,-0.0683760683760682,-0.052173913043478,-0.1615384615384615
BCZB_W7-L^G07,0.0819695127653605,-0.0819695127653605,4.0,0.2222106767112611,-0.844017429422633,0.5747173409617218,0.5792022962387132,0.0001994637817524,0.1894012209377842,21.90795396485942,-0.9481595442530448,0.3327400505689248,0.8336832093144844,0.5077720741681493,-0.023861262436323,-0.8000912825193974,0.3280207056259365,0.1129100380121075,-0.0228571428571429,-0.0150093808630393,-0.0241635687732342,0.0758196721311474,0.1797752808988764,0.1877828054298642,0.2068965517241381,0.2180974477958237,0.3392857142857144,0.322418136020151,0.271186440677966,0.2589928057553956,0.2237762237762237,0.3257575757575757,0.2411347517730495,0.2124711316397227,0.3461538461538462,0.4150943396226414,0.4502762430939226,0.5129682997118155,0.5671641791044775,0.5217391304347825,0.5765765765765765,0.5486725663716814,0.5532544378698225,0.5813253012048194,0.5813253012048194,0.8292682926829267,0.8750000000000002,0.7736486486486487,0.73841059602649,0.7326732673267329,0.7441860465116281,0.8292682926829267,0.7100977198697069,0.6006097560975612,0.6666666666666667,0.8750000000000002,0.9372693726937268,0.9090909090909092,1.0669291338582676,1.1341463414634148,0.9736842105263156,1.3333333333333337,1.3333333333333337,1.2151898734177211,1.4082568807339446,1.2532188841201717,1.1428571428571428
BCZR_85-L^G00,0.1119794234669888,-0.1119794234669888,3.0,-0.2504797984250888,0.9348968092430996,1.4140054213045734,-0.2352554545792558,8.643548298016571e-06,-0.277165026352574,2.514863796679777,-0.1757706089140457,0.1478475289966682,0.19012558361315,0.0607923105708726,0.0214053045099637,-2.432332962533431,1.045566641674837,-0.1315421307317858,0.0061728395061726,0.0384615384615385,0.0285714285714286,0.0728476821192054,0.1654676258992806,0.1571428571428572,0.3787234042553191,0.2226415094339624,0.1999999999999999,0.1368421052631578,0.1095890410958904,-0.7182608695652174,-0.7013824884792627,-0.6914285714285714,-0.7177700348432056,-0.7107142857142856,-0.6971962616822429,-0.6971962616822429,-0.6508620689655171,-0.6232558139534883,-0.6516129032258065,-0.5846153846153845,-0.5371428571428571,-0.6210526315789473,-0.6743718592964824,-0.6792079207920791,-0.6943396226415094,-0.6497297297297298,-0.6625,-0.7041095890410958,-0.7027522935779816,-0.7344262295081967,-0.7344262295081967,-0.7107142857142856,-0.7145374449339207,-0.7254237288135593,-0.6991643454038997,-0.7013824884792627,-0.7488372093023256,-0.7054545454545454,-0.6720647773279352,-0.6271576524741082,-0.6232558139534883,-0.5371428571428571,-0.5068493150684932,-0.5512465373961218,-0.5609756097560975,-0.5585831062670299,-0.6048780487804877
BDAJ_H9-L,0.0015882160596671,0.0015882160596671,32.0,-0.0452594734439202,13.99693806221795,1.2171029042667625,-0.1304478328730939,1.17914460139382e-05,0.0259016892406027,4.186158548022973,1.8255344210471431,-0.0863399198890919,-0.1462979430940409,0.8782019835643036,0.0615867665279555,0.0361958836053944,0.932771602724991,0.5859275373190308,-0.153125,-0.1086350974930361,-0.2326139088729016,-0.2059553349875931,-0.1061452513966479,-0.132791327913279,-0.1304347826086956,-0.0153846153846153,-0.0670553935860058,-0.1135734072022159,-0.1666666666666666,-0.2059553349875931,-0.1489361702127658,-0.096045197740113,-0.1709844559585491,-0.1857506361323154,-0.2079207920792078,-0.2098765432098764,-0.0588235294117646,-0.072463768115942,-0.0615835777126099,0.0355987055016182,0.0256410256410257,-0.0532544378698224,-0.2326139088729016,-0.3333333333333332,-0.2792792792792793,-0.2233009708737864,-0.2417061611374407,-0.2380952380952381,-0.2825112107623317,-0.3028322440087145,-0.3234672304439746,-0.2857142857142857,-0.36,-0.365079365079365,-0.3857965451055661,-0.404096834264432,-0.365079365079365,-0.3810444874274661,-0.3360995850622407,-0.3263157894736842,-0.2776523702031601,-0.1878172588832486,-0.1256830601092896,-0.1979949874686717,-0.1443850267379679,-0.0857142857142856,-0.1666666666666666
BDBL_73-L^I97,0.1002620791613467,0.1002620791613467,4.0,0.055315769483098,0.8550579385149746,1.1136060471320586,0.1159111651962276,4.125115613230319e-05,-0.0035565070266911,7.4592051853915615,2.9485452201840565,0.1734026602500411,0.2543466847233588,0.1292658821399738,-0.000785103045787,1.8661663539712323,0.8774270045946346,0.080348605305576,-0.1175059952038368,-0.0435779816513762,-0.1146496815286624,-0.1183932346723045,0.0245700245700244,-0.0691964285714287,-0.0915032679738562,0.0121359223300969,-0.0324825986078886,-0.0712694877505568,-0.0671140939597315,-0.0794701986754967,-0.0165094339622642,0.0072463768115942,0.0610687022900762,0.0503778337531486,0.0477386934673367,0.0583756345177663,0.1551246537396122,0.1090425531914893,0.1300813008130081,0.2522522522522521,0.2713414634146343,0.2052023121387283,0.0347394540942926,-0.0369515011547344,0.0,0.1487603305785123,0.1331521739130434,0.1031746031746032,-0.0435779816513762,-0.0347222222222223,-0.0188235294117646,0.0121359223300969,-0.0608108108108108,-0.1384297520661157,-0.0895196506550218,-0.009501187648456,0.0803108808290156,0.0916230366492147,0.0831168831168831,0.0530303030303029,0.0245700245700244,0.201729106628242,0.1746478873239436,0.1179624664879357,0.1779661016949152,0.2052023121387283,0.1331521739130434
BDFF_05-L^C99,0.0318663169144078,-0.0318663169144078,4.0,-0.0276886227544909,3.517177337528449,2.191904761904762,-0.0417792879759055,1.033261880627183e-05,-0.0577724550898203,2.7500888682921296,3.2370347609872043,0.2226334438340104,0.3486923658352229,-0.1319792045755105,-0.0687448688079678,-1.025,1.4935714285714283,-0.0849361938228223,-0.131578947368421,-0.0617283950617284,-0.1871657754010695,-0.2761904761904762,-0.1914893617021277,-0.2475247524752475,-0.2244897959183674,-0.2,-0.2164948453608247,-0.2585365853658536,-0.1914893617021277,-0.1460674157303371,-0.0787878787878788,0.0555555555555555,-0.0952380952380953,-0.1555555555555555,-0.1363636363636364,-0.1648351648351648,-0.0898203592814371,-0.1058823529411765,-0.1058823529411765,-0.0952380952380953,-0.0843373493975905,-0.1555555555555555,-0.2,-0.2083333333333333,-0.24,-0.1460674157303371,-0.1693989071038252,-0.2549019607843137,-0.24,-0.3027522935779817,-0.2863849765258216,-0.3274336283185841,-0.3504273504273504,-0.4285714285714286,-0.417624521072797,-0.3448275862068966,-0.3448275862068966,-0.3846153846153846,-0.3846153846153846,-0.3613445378151261,-0.392,-0.3214285714285714,-0.3559322033898305,-0.4198473282442748,-0.3968253968253968,-0.4062500000000001,-0.4242424242424242
BDLO_40-L^L93,0.0415287712181061,-0.0415287712181061,4.0,0.0058889662187483,5.075687618619354,0.8500180050414117,-0.024813223396431,1.266598497377203e-05,0.0444884629798168,4.7045307605520215,1.3190648857759075,-0.041115963856057,-0.1668455701667376,0.2449772702129665,0.0343808365175372,-0.9516819571865444,0.5734605689593086,0.0637926012234195,-0.1083690987124463,-0.0281543274244003,-0.096023278370514,-0.096023278370514,0.0749711649365629,-0.072636815920398,-0.0862745098039214,-0.007454739084132,0.0064794816414688,-0.072636815920398,-0.1149097815764481,-0.1527272727272727,-0.1588447653429602,-0.0661322645290581,-0.161116111611161,-0.1557971014492752,-0.1240601503759398,-0.1265229615745079,-0.0538071065989846,-0.0301768990634754,-0.0480081716036771,0.0,0.041340782122905,-0.0147991543340381,-0.0889540566959922,-0.0499490316004077,-0.0341968911917098,0.1577639751552795,0.1121718377088305,0.1068883610451307,0.0519187358916479,0.0837209302325581,0.1095238095238095,0.1767676767676769,0.144963144963145,0.0675830469644902,0.1606475716064759,0.2279314888010541,0.2103896103896103,0.1421568627450979,0.2393617021276597,0.2279314888010541,0.2459893048128341,0.4121212121212123,0.4770206022187007,0.4078549848942598,0.4382716049382715,0.5585284280936453,0.376661742983752
BDRV_05-L^D00,0.0471591823595686,-0.0471591823595686,9.0,-0.0575269657652024,0.779376747212297,1.593503937007874,-0.0770292655991165,4.893557249795792e-05,-0.0792559012036892,11.353332616570214,711.860522827207,0.1089588527139437,0.1021737617849316,0.0705948386753617,-0.0173397216518366,-0.8567251461988304,1.3484251968503935,-0.0173397216518366,-0.1187290969899665,-0.0344456404736274,-0.1391554702495201,-0.109235352532274,0.0033557046979866,-0.0612244897959183,-0.0132013201320131,0.0919050517346318,0.1626701231367466,0.1087762669962917,0.0466744457409569,0.0794223826714801,0.1664499349804942,0.1794871794871795,0.1019656019656018,0.0794223826714801,0.1802631578947369,0.0460641399416912,0.1589147286821706,0.0509666080843584,0.0965770171149145,0.1087762669962917,0.1841584158415843,0.0634262003556609,-0.0082918739635157,0.0033557046979866,-0.0027793218454695,0.1748526522593321,0.1779382797110966,0.1455938697318008,0.0952380952380953,0.0478971962616823,0.0528169014084507,0.1485275288092191,0.0571596935769005,0.0044792833146698,0.0322209436133487,0.0965770171149145,0.1825972313777193,0.158166559070368,0.2056451612903225,0.1412213740458014,0.2072678331090176,0.3842592592592593,0.4070588235294119,0.3694656488549619,0.4125984251968506,0.4950000000000001,0.3885448916408669
BFSV_71-L^I00,0.0117300372266682,-0.0117300372266682,4.0,-0.0269233612670635,8.460886030023737,1.004830109491527,-1.4156626506024097,5.686504268079258e-10,0.0006871088806648,0.0266560025936082,-0.6058116068134478,0.0073313908083366,0.0073313908083366,0.0494801501444648,-0.007235107174251,-1.3212512413108193,1.004830109491527,-0.007235107174251,-0.1794871794871795,-0.0930232558139534,-0.2352941176470587,-0.2777777777777778,-0.2040816326530612,-0.4,-0.3809523809523809,-0.5125,-0.524390243902439,-0.5357142857142857,-0.5301204819277108,-0.48,-0.5063291139240507,-0.5185185185185186,-0.5517241379310345,-0.5806451612903225,-0.5894736842105263,-0.5517241379310345,-0.524390243902439,-0.5714285714285714,-0.5411764705882353,-0.4583333333333332,-0.4428571428571428,-0.4657534246575342,-0.5125,-0.5411764705882353,-0.4657534246575342,-0.3809523809523809,-0.2909090909090909,-0.3157894736842104,-0.3809523809523809,-0.1521739130434782,-0.1521739130434782,-0.2040816326530612,-0.2352941176470587,-0.2909090909090909,-0.1136363636363636,-0.1136363636363636,-0.1874999999999999,-0.35,-0.4264705882352941,-0.5,-0.685483870967742,-0.7045454545454546,-0.7272727272727273,-0.6976744186046512,-0.7253521126760563,-0.7214285714285714,-0.803030303030303
BRGA_95-L^E99,0.0298762001010611,0.0298762001010611,3.0,0.0800105104118767,-0.0194311611632395,1.24526967285588,0.2129304286718199,1.867245650574765e-05,0.0890100505813571,3.78000262773221,-0.3320687498194333,0.224291537526239,0.2803652216564375,-0.0416200203451471,-0.1003801270602054,0.329616724738676,0.8664898320070735,0.0956224519210969,-0.1507692307692308,-0.063400576368876,-0.1955445544554455,-0.2206235011990407,-0.1751269035532995,-0.2388758782201404,-0.1975308641975308,-0.1687979539641944,-0.1310160427807487,-0.1424802110817942,-0.2149758454106279,-0.2053789731051344,-0.1751269035532995,-0.1046831955922864,-0.1071428571428572,-0.1356382978723403,-0.1623711340206185,-0.1239892183288409,-0.0579710144927536,0.022012578616352,0.0551948051948052,0.0317460317460318,0.0483870967741935,0.0030864197530864,-0.0819209039548022,-0.0921787709497207,-0.063400576368876,0.0517799352750809,0.0350318471337578,-0.0181268882175227,-0.0497076023391812,-0.1071428571428572,-0.0947075208913649,-0.074074074074074,-0.1379310344827586,-0.181360201511335,-0.1623711340206185,-0.1216216216216217,-0.0181268882175227,-0.0091463414634145,0.015625,0.0284810126582277,-0.0061162079510703,0.1363636363636364,0.1206896551724139,0.069078947368421,0.1284722222222223,0.2404580152671755,0.0551948051948052
BUNQ_03-L^K12,0.0258305951077035,0.0258305951077035,3.0,-0.0155169811320755,6.8506838636569,2.4420862282288,0.1498621165115478,6.30620814942985e-09,0.0338716981132075,0.040268738191117,1.882900464401693,0.0913345573188849,-0.0312189003245868,0.2622587204769041,-0.0361935370492125,0.2778141361256542,0.6114019225278385,0.1675940298507462,-0.2500000000000001,-0.069767441860465,-0.1304347826086956,-0.1489361702127658,-0.0243902439024389,-0.0476190476190475,-0.111111111111111,-0.183673469387755,-0.2156862745098039,-0.2452830188679244,-0.2857142857142857,-0.2857142857142857,-0.1999999999999999,-0.2307692307692307,-0.365079365079365,-0.4285714285714285,-0.1666666666666666,-0.1666666666666666,-0.1999999999999999,-0.2727272727272727,-0.2857142857142857,-0.3333333333333332,-0.365079365079365,-0.365079365079365,-0.4029850746268657,-0.4117647058823529,-0.4029850746268657,-0.3846153846153846,-0.4117647058823529,-0.4520547945205478,-0.4202898550724636,-0.4202898550724636,-0.4285714285714285,0.1111111111111111,0.1111111111111111,0.0,-0.0476190476190475,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,-0.111111111111111,0.0,0.142857142857143,-0.2452830188679244,-0.3442622950819671,-0.3939393939393939,-0.3939393939393939,-0.4520547945205478
BWQW_65-L^I10,0.0555373735676156,-0.0555373735676156,14.0,0.0918755702759181,0.381863377152949,1.895018347380416,0.2197670397035166,4.282751383803107e-06,0.0121867024087761,3.1890140746041173,2.131007578179831,0.0530322867451061,0.1167861591182346,0.2548688494970701,-0.059821727913752,-0.5425519275013232,1.3999101455240928,0.2263023254471014,-0.0892857142857143,-0.0468085106382978,-0.111111111111111,-0.096774193548387,0.0181818181818183,-0.0175438596491226,0.0181818181818183,0.0926829268292686,0.1666666666666667,0.1313131313131315,0.0926829268292686,0.1313131313131315,0.2173913043478261,0.3099415204678364,0.3493975903614459,0.3658536585365854,0.426751592356688,0.5135135135135136,0.821138211382114,1.0,0.9649122807017548,1.1960784313725492,1.1747572815533984,0.8360655737704921,0.6592592592592592,0.3493975903614459,0.4736842105263159,0.6000000000000003,0.6592592592592592,0.6716417910447763,0.6470588235294119,0.5886524822695038,0.736434108527132,0.7920000000000003,0.5774647887323945,0.5555555555555558,0.6592592592592592,0.8512396694214879,0.821138211382114,0.7920000000000003,0.8666666666666669,0.806451612903226,0.9823008849557526,1.1747572815533984,1.1538461538461542,0.898305084745763,1.0363636363636366,1.1132075471698113,0.898305084745763
CWV_20-L^I06,0.1486500956022944,-0.1486500956022944,4.0,0.0832669449666996,6.45277184203818,1.192800077004524,0.0857030943987466,1.967804446227442e-05,0.0694050540135751,7.983049027811262,-0.814548100487482,0.0713458894025548,0.1103669746847625,0.0506862404829344,-0.0235805212816435,-5.316192560175054,0.9324285301761478,0.0046716939488687,0.0286677908937604,-0.0763239875389408,-0.1201780415430268,-0.1694677871148459,-0.0974124809741249,-0.0932721712538227,-0.0848765432098767,-0.0278688524590163,0.0277296360485268,0.0421792618629173,-0.0420032310177707,-0.0466237942122186,0.0206540447504304,0.047703180212014,0.0684684684684684,0.0403508771929823,0.0742753623188405,0.0723327305605785,0.1360153256704981,0.2226804123711341,0.1696252465483234,0.2643923240938164,0.2807775377969761,0.2102040816326529,0.0,-0.0182119205298013,0.0440140845070422,0.158203125,0.1022304832713754,0.1403846153846153,0.131679389312977,0.0608228980322003,0.1514563106796114,0.2028397565922921,0.1789264413518885,0.1209829867674858,0.1403846153846153,0.1789264413518885,0.225206611570248,0.1955645161290322,0.1627450980392157,0.2302904564315351,0.251054852320675,0.3887587822014051,0.4641975308641974,0.3855140186915886,0.4119047619047618,0.5166240409207159,0.4152744630071596
DLY_Y2-L^F16,0.0734755155208195,-0.0734755155208195,3.0,0.0209709084419061,-0.7281529097445409,1.6361514522821574,0.0610300684727597,3.837439706123738e-06,0.0516687488845261,4.236190731420285,4.3939501979213205,-0.2225163032008102,-0.2176412938108161,-0.0305033287007528,-0.0534452990111443,-1.0387016229712862,1.3099066390041492,-0.0534452990111443,0.0,-0.0543689320388349,-0.1303571428571428,-0.1113138686131387,-0.0020491803278688,0.006198347107438,0.0252631578947368,0.1595238095238094,0.1405152224824357,0.1169724770642202,0.1144164759725401,0.1068181818181817,0.1791767554479419,0.2715404699738903,0.2849604221635884,0.2423469387755101,0.264935064935065,0.3914285714285714,0.6793103448275863,0.5915032679738561,0.5915032679738561,0.783882783882784,0.8377358490566038,0.5314465408805031,0.4580838323353293,0.4580838323353293,0.5266457680250785,0.770909090909091,0.685121107266436,0.8377358490566038,0.7644927536231885,0.8037037037037036,0.948,0.8587786259541985,0.6793103448275863,0.6179401993355482,0.6019736842105263,0.6233333333333333,0.6793103448275863,0.5915032679738561,0.6072607260726075,0.770909090909091,0.7517985611510793,0.9558232931726908,0.9325396825396826,0.8239700374531835,0.9402390438247016,0.9877551020408162,0.9402390438247016
DOQX_41-L^J16,0.1915559111739216,-0.1915559111739216,4.0,-0.0037960504480584,3.946221056826934,1.8259252823631624,-0.1217923389895667,1.107895313815975e-07,0.1753789135966368,0.9828124863806352,-4.123146638155241,-0.2689863017046228,-0.4560593101118849,-0.225720946421368,0.0680833378079538,-1.2796057198389557,0.8553953084274544,0.2514533818608173,0.0,-0.0949152542372882,-0.1414790996784566,-0.1784615384615384,-0.0074349442379182,0.015209125475285,0.068,0.1762114537444934,0.2361111111111109,0.1710526315789473,0.0897959183673469,0.117154811715481,0.1919642857142856,0.2361111111111109,0.1508620689655173,0.2714285714285713,0.3417085427135677,0.3349999999999999,0.6898734177215189,0.6792452830188678,0.6481481481481479,0.6181818181818182,0.638036809815951,0.66875,0.4751381215469612,0.5170454545454546,0.5705882352941176,0.7006369426751591,0.7919463087248322,0.8287671232876712,0.638036809815951,0.756578947368421,0.7682119205298013,1.007518796992481,0.7006369426751591,0.638036809815951,0.7450980392156863,0.66875,0.5705882352941176,0.608433734939759,0.5705882352941176,0.6898734177215189,0.7450980392156863,0.920863309352518,0.9347826086956524,0.7919463087248322,0.7919463087248322,0.9347826086956524,0.5
DOS_59-L,0.0471122917633503,0.0471122917633503,3.0,0.035671238231749,6.502240684173415,1.0467171717171715,-0.0315770315770315,0.0028057981911342,0.0764895592403166,29.33804411024833,3.238748456031117,-0.0286836596946678,0.0221759442780519,0.0400380638487669,0.0893492354390678,3.5469879518072287,0.7317971380471381,-0.0128938527195133,-0.0754716981132076,0.0192307692307691,-0.2205882352941176,-0.2148148148148148,-0.1519999999999999,-0.2030075187969925,-0.2587412587412586,-0.273972602739726,-0.3026315789473683,-0.3536585365853658,-0.3801169590643274,-0.4011299435028248,-0.3872832369942196,-0.3575757575757575,-0.3727810650887573,-0.3977272727272727,-0.3652694610778443,-0.36144578313253,-0.3026315789473683,-0.3652694610778443,-0.383720930232558,-0.3652694610778443,-0.3908045977011494,-0.427027027027027,-0.3764705882352941,-0.3375,-0.36144578313253,-0.3026315789473683,-0.345679012345679,-0.3690476190476189,-0.383720930232558,-0.3727810650887573,-0.3205128205128205,-0.2837837837837837,-0.2980132450331125,-0.3071895424836601,-0.2837837837837837,-0.2933333333333333,-0.2689655172413793,-0.2689655172413793,-0.2587412587412586,-0.1846153846153846,-0.2374100719424459,-0.1519999999999999,-0.1311475409836064,-0.1311475409836064,-0.1016949152542372,-0.1092436974789915,-0.1846153846153846
DPXL_94-L,0.0733650606919416,0.0733650606919416,3.0,0.0128080938542675,5.127810527268,1.336755188573979,0.0660855463206973,0.0002942844105021,0.0247551393821978,2.1278908073022165,0.23196938879916,0.0288721496346568,0.0418758760469126,-0.2242466205292844,0.0020872865275142,12.25,0.7161347913412185,0.0020872865275142,-0.0727272727272727,-0.1129032258064515,-0.375,-0.3452380952380951,-0.2567567567567567,-0.3209876543209876,-0.2142857142857142,-0.3125,-0.3292682926829268,-0.3820224719101123,-0.4554455445544554,-0.5925925925925926,-0.6071428571428571,-0.6126760563380281,-0.6232876712328766,-0.6308724832214765,-0.6357615894039734,-0.638157894736842,-0.5833333333333333,-0.5736434108527131,-0.5801526717557252,-0.5833333333333333,-0.60431654676259,-0.5895522388059702,-0.6014492753623188,-0.5769230769230769,-0.5925925925925926,-0.5669291338582677,-0.5564516129032258,-0.5528455284552845,-0.6014492753623188,-0.6308724832214765,-0.5769230769230769,-0.5925925925925926,-0.6474358974358974,-0.6875,-0.6726190476190476,-0.6686746987951806,-0.6604938271604939,-0.6180555555555556,-0.5985401459854014,-0.5769230769230769,-0.5736434108527131,-0.4761904761904761,-0.4811320754716981,-0.5491803278688524,-0.5217391304347825,-0.5338983050847457,-0.5258620689655171
