firms,age,agr,cash,cashdebt,chatoia,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTOH_K0-L,15.0,0.0289661957272992,0.0031829981906531,0.2268906829587607,1.2736893641669655,0.0999991080882433,-0.0468250085758333,0.1023184242921625,0.076975945017182,-0.0737692340741553,3.955691873193058e-08,0.0774154581851919,0.0093650529195639,0.1738930851097009,0.0952275640009435,0.0525149923146654,-0.055720723457245,-0.0910449053177295,0.0510753930476093,0.7649576204356409,0.0634920634920634,0.125,0.05,0.0327868852459016,0.05,0.0,0.0677966101694915,0.1454545454545452,0.26,0.2857142857142858,0.4651162790697674,0.5,0.5,0.4651162790697674,0.5,0.5,0.3125,0.2115384615384614,0.26,0.1666666666666665,0.1052631578947369,0.1666666666666665,0.2352941176470588,0.3695652173913042,0.4318181818181819,0.3125,0.5,0.7027027027027026,0.8529411764705881,0.3125,0.5,0.4651162790697674,0.6578947368421053,0.75,0.96875,0.75,0.7027027027027026,0.6153846153846154,0.5,0.5365853658536586,0.8,0.3404255319148936,0.5365853658536586,0.4651162790697674,0.5365853658536586,0.6153846153846154,0.3999999999999999,0.3125,0.0862068965517242
FTON_R1-L,16.0,0.0589618207697821,0.0522824814670308,0.12365397496007,0.7608555876792565,0.0083306971975393,-0.1876118957571213,0.1602409638554217,0.0024512494054804,-0.0172416041996301,1.6928389976093906e-07,0.0259038670905818,0.1146777072839579,0.3548812162263083,-0.1259901206004872,-0.0318946792197754,-0.0844928484122718,-0.0026354987937651,0.0288043347539069,1.0599225540770558,-0.0220588235294117,0.0793650793650795,0.142857142857143,0.0303030303030302,0.0,-0.1052631578947368,-0.0872483221476508,-0.0620689655172412,-0.074829931972789,0.1525423728813559,0.3076923076923077,0.1525423728813559,0.2592592592592593,-0.081081081081081,-0.2272727272727271,-0.15527950310559,-0.3398058252427184,-0.3873873873873874,-0.3096446700507613,-0.3955555555555555,-0.4603174603174602,-0.46875,-0.5177304964539007,-0.5090252707581226,-0.5310344827586206,-0.5342465753424657,-0.5326460481099656,-0.4666666666666665,-0.46875,-0.5436241610738255,-0.5668789808917197,-0.5555555555555556,-0.5654952076677315,-0.5018315018315018,-0.4828897338403041,-0.5194346289752649,-0.5310344827586206,-0.5763239875389408,-0.584097859327217,-0.5090252707581226,-0.6147308781869688,-0.5696202531645569,-0.5090252707581226,-0.5211267605633803,-0.4981549815498154,-0.6011730205278591,-0.6521739130434783,-0.6784869976359338,-0.6136363636363635
FTOQ_09-L^A05,16.0,0.026502622583279,0.0498638300167179,0.2027664395094815,0.2899193408905556,0.0067266710590477,0.3314657333280491,0.0304018269642494,0.0627036395147314,-0.0206106713834008,1.943794726845293e-09,0.0126838922180549,-0.0277671523455158,0.074726250747314,-0.0351608878907831,0.0347765276988967,0.1581595218609119,0.0274157378871626,0.0517565086782376,0.589334583659138,0.0479041916167666,-0.0176470588235294,0.0090634441087613,0.0182926829268292,0.0636942675159235,0.0986842105263157,0.1283783783783783,0.1928571428571428,0.3306772908366535,0.4212765957446807,0.4521739130434783,0.3306772908366535,0.3201581027667985,0.3253968253968253,0.3149606299212597,0.4910714285714284,0.4649122807017545,0.346774193548387,0.346774193548387,0.260377358490566,0.2846153846153845,0.5045045045045042,0.5607476635514017,0.5045045045045042,0.5045045045045042,0.5462962962962961,0.5391705069124424,0.6699999999999999,0.7578947368421052,0.6213592233009708,0.6534653465346534,0.5462962962962961,0.7395833333333333,0.8977272727272727,0.8977272727272727,0.8152173913043477,0.8977272727272727,0.9195402298850576,0.9647058823529412,0.988095238095238,1.0120481927710845,0.7956989247311825,0.8351648351648351,0.7956989247311825,1.0617283950617282,0.941860465116279,1.0,1.0242424242424244,0.8054054054054052
FTOR_44-L^G07,15.0,0.1093517627504155,0.0093052598375522,0.1983464973794935,1.0085872659155892,0.0024596491879641,0.0689029551467251,0.3679245283018868,0.2407211028632025,-0.0128566688785663,6.336199855996786e-06,0.1257107864578777,0.0171232876712328,1.5493765491309257,0.2964959568733155,0.1573795810654171,-0.0303857267680564,-0.0661555415645734,0.1070728048921195,0.6769873481656816,0.1388888888888888,-0.0348525469168901,0.0404624277456648,0.1009174311926606,-0.0136986301369862,-0.0977443609022556,0.0,0.254355400696864,0.263157894736842,0.4876033057851241,0.5254237288135595,0.3284132841328413,0.4285714285714286,0.3533834586466164,0.5,0.3432835820895521,0.2371134020618557,0.2765957446808511,0.4457831325301205,0.3533834586466164,0.245674740484429,0.1960132890365449,0.3090909090909091,0.348314606741573,0.5450643776824033,0.6438356164383563,0.9672131147540984,0.9565217391304348,1.168674698795181,0.6589861751152075,0.8461538461538463,0.8947368421052633,0.75609756097561,0.8367346938775511,0.8947368421052633,0.8556701030927836,1.1428571428571428,1.4,1.3376623376623376,1.4,1.6865671641791042,2.0,2.2727272727272725,2.130434782608696,2.1858407079646023,2.130434782608696,2.5643564356435644,2.333333333333333,2.8297872340425534
FTPZ_05-L^F15,15.0,0.0841982306307686,0.1975750189865593,0.4772139546230787,1.335118387266552,0.000992411172574,0.0661928070091947,0.2329455093328869,0.1368177715850975,-0.062798026478992,2.0668829186420004e-08,-0.0192734862701543,-0.0062259837540736,0.2115428262566022,0.1499275085976316,0.044487759793952,0.198523303824026,0.003639356358494,0.0205851496396357,0.6351210396980316,0.0,0.1666666666666667,0.1395348837209302,0.101123595505618,0.1951219512195121,0.1529411764705881,0.1264367816091953,0.1461988304093566,0.1878787878787879,0.3706293706293706,0.4306569343065691,0.49618320610687,0.5076923076923077,0.4848484848484848,0.53125,0.5433070866141732,0.7818181818181817,0.441176470588235,0.5076923076923077,0.380281690140845,0.3517241379310345,0.3424657534246575,0.3424657534246575,0.4626865671641789,0.4626865671641789,0.6896551724137931,0.4202898550724638,0.97979797979798,0.9405940594059404,0.7043478260869567,0.8148148148148147,0.5680000000000001,0.2980132450331125,0.380281690140845,0.3611111111111111,0.1136363636363635,-0.0883720930232557,-0.1403508771929824,-0.1403508771929824,-0.1833333333333333,-0.1587982832618025,-0.1090909090909091,-0.02,-0.1288888888888889,0.0594594594594592,0.2727272727272727,0.1951219512195121,0.1807228915662651,0.1395348837209302
FTQA_00-L,15.0,-0.0466727107887579,0.0235657716824415,0.0807629716534837,0.7247018821268933,-0.0041817629894587,-0.1649745559870688,0.0832193058838164,-0.0033471585534454,-0.0006683623266435,5.351948570600006e-10,0.0552674524025385,-0.0897194910352806,0.0078579366204719,0.0313009619301383,0.0299386025104991,-0.3322848060310069,-0.307035314897948,-0.1308276111311891,0.9269144055405854,-0.05,-0.0476190476190475,0.0810810810810811,0.1111111111111111,0.1111111111111111,-0.0909090909090908,0.1111111111111111,0.142857142857143,-0.0909090909090908,0.0810810810810811,0.0526315789473683,0.1111111111111111,0.1111111111111111,0.1764705882352941,0.0526315789473683,-0.2156862745098039,-0.2156862745098039,-0.2857142857142857,-0.2307692307692307,-0.2727272727272727,-0.3548387096774192,-0.3548387096774192,-0.3333333333333332,-0.2857142857142857,-0.1999999999999999,-0.1666666666666666,-0.0909090909090908,0.0256410256410257,0.1764705882352941,-0.0476190476190475,0.0526315789473683,0.0256410256410257,0.1764705882352941,0.25,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.0,0.3333333333333335,0.4285714285714286,0.6000000000000001,0.4814814814814814,0.4285714285714286,0.8181818181818183,0.9047619047619048,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667
FTQX_59-L^F08,16.0,-0.1335352923356559,0.1083840290888749,0.0447254910172117,0.7649237096890605,0.0102894638816362,-0.0972259734684086,0.2605782792665726,-0.4724183583406884,-0.2192430046094728,1.3835840444996892e-06,-0.06598000605877,-0.0052627182357363,0.6930152940738886,0.1752343605305521,-0.0495540118933971,0.0489044669988583,0.0514061025543053,-0.074005231997797,1.5057629934904204,0.0614035087719297,0.0654205607476634,0.0178571428571425,-0.0172413793103448,0.1176470588235292,0.0,0.225806451612903,0.4249999999999998,0.2954545454545454,0.5405405405405403,0.8688524590163933,0.7538461538461536,0.5833333333333333,0.2954545454545454,0.1752577319587627,0.6285714285714286,0.3902439024390243,0.0754716981132073,0.0363636363636361,-0.2784810126582279,-0.3522727272727273,-0.3294117647058824,-0.40625,-0.3006134969325154,-0.3132530120481928,-0.3837837837837838,-0.3936170212765958,-0.3132530120481928,-0.1363636363636364,-0.3485714285714286,-0.4093264248704663,-0.5884476534296029,-0.5746268656716418,-0.5,-0.40625,-0.4647887323943662,-0.4841628959276018,-0.4818181818181819,-0.4746543778801844,-0.3701657458563536,-0.3736263736263737,-0.5064935064935066,-0.5,-0.5148936170212767,-0.5107296137339057,-0.5327868852459017,-0.518987341772152,-0.5793357933579336,-0.5511811023622047
FTRR_S4-L^A11,15.0,0.0326231540976215,0.1462659095830426,0.2074737224644973,1.14264727342111,0.0007633491793574,0.2767124026667242,0.3624289405684754,2.1569684113971213,0.1794591656776497,4.6282418430724934e-08,-0.0081501521812647,-0.1988935672072956,0.4105497904925747,0.3806634443138576,0.0472612694346351,-0.2824797668574802,-0.0528895441304527,0.0450492547013921,0.0815505405312797,0.0130718954248365,0.108695652173913,0.150375939849624,0.1590909090909089,0.1906614785992217,0.1679389312977099,0.2094861660079052,0.1953125,0.1147540983606556,0.2023575638506876,0.3721973094170403,0.2993630573248407,0.3049040511727079,0.2489795918367345,0.1679389312977099,0.3600000000000001,0.5073891625615765,0.3421052631578949,0.2489795918367345,0.1046931407942237,-0.0584615384615384,-0.0301109350237717,-0.0755287009063444,0.0132450331125828,0.02,-0.0347003154574132,0.0461538461538462,0.2697095435684646,0.7636887608069163,0.0948121645796065,0.2388663967611335,0.1127272727272727,-0.011308562197092,-0.1488178025034771,-0.1065693430656933,-0.1861702127659573,-0.2463054187192117,-0.3154362416107382,-0.1774193548387097,-0.1488178025034771,-0.2900232018561484,-0.1936758893280632,-0.1104651162790697,-0.0144927536231883,0.0533562822719451,0.1791907514450865,-0.1861702127659573,-0.3557894736842105,-0.348936170212766
FTSJ_24-L,13.0,0.284408474172816,0.0866752448352276,0.1869441676814643,1.2095774012879776,0.0059858677617553,-0.0174590125818913,0.1825890333521763,0.2585703471396128,0.1352117372457485,1.0559608340042479e-09,0.0355629611997143,0.3047286953563531,0.0161129293130348,0.0184185465657444,0.0691804597000962,0.1162651649088934,-0.1187703283868532,0.1304109755726584,0.7462080910528673,0.0,-0.0294117647058823,0.03125,-0.175,-0.25,-0.0833333333333332,0.0645161290322582,0.1379310344827586,0.0645161290322582,0.1,0.2692307692307691,0.2222222222222221,0.2692307692307691,0.2692307692307691,0.1785714285714286,0.2692307692307691,0.5,0.5,0.5,0.5,0.2692307692307691,0.3750000000000002,0.3750000000000002,0.2222222222222221,0.6499999999999999,0.5714285714285716,0.5714285714285716,0.736842105263158,0.9411764705882352,0.6499999999999999,0.5714285714285716,0.5714285714285716,0.5714285714285716,0.4347826086956521,0.3750000000000002,0.2222222222222221,0.03125,0.1,0.0645161290322582,0.03125,0.03125,0.1,0.1379310344827586,0.32,0.4347826086956521,0.2222222222222221,0.1,0.3750000000000002,0.1
FTSS_80-L,6.0,0.2739470201077004,0.1488286698357576,0.0682251209145537,0.2818374321296872,0.0254187097335963,0.1105655866514815,0.7101272015655578,0.238711151736746,0.1139576605669174,5.336180500883947e-10,0.0573495548746215,0.3955060124637934,0.0478754341814046,-0.7251974770763232,-0.1216797252981101,-0.2479059485382953,1.0427917258803094,0.0427917258803094,1.5057629934904204,-0.1368421052631578,0.1874999999999997,0.532258064516129,0.3970588235294117,0.4615384615384614,0.0674157303370786,0.3380281690140845,0.3571428571428572,0.1309523809523809,0.532258064516129,1.0652173913043477,1.1111111111111112,1.96875,2.2758620689655173,0.8999999999999999,1.7142857142857144,1.021276595744681,0.532258064516129,0.3768115942028986,0.6101694915254237,0.0795454545454545,-0.1363636363636364,-0.2635658914728682,-0.3214285714285714,-0.2635658914728682,-0.3708609271523179,-0.4135802469135803,-0.2803030303030304,-0.0404040404040404,-0.5026178010471204,-0.5202020202020202,-0.5833333333333333,-0.6724137931034483,-0.7308781869688386,-0.7308781869688386,-0.6360153256704981,-0.7486772486772486,-0.7898230088495575,-0.7806004618937644,-0.8180076628352491,-0.8278985507246377,-0.8487261146496815,-0.7978723404255319,-0.8450244698205547,-0.8403361344537815,-0.8414023372287145,-0.9031600407747196,-0.9031600407747196,-0.9221311475409836
FTTG_39-L,15.0,-0.0303748174590296,0.0228588640851434,0.1506624201969082,1.55207928982182,-0.0488824293188372,0.3119740675220426,0.1253140131794517,-0.0559660140376801,-0.0880647180940451,7.211478415038881e-09,-0.2757910108713289,-0.010329861111111,0.0503426071490682,-0.4128806419555318,-0.0282390267206642,0.1636545825936836,-0.0427119017999303,0.0091552442610855,0.7104290303004285,-0.0416666666666667,0.0909090909090908,0.0588235294117645,0.0212765957446807,0.0666666666666666,0.0588235294117645,0.1900826446280992,0.2203389830508475,0.3090909090909088,0.5319148936170213,0.4117647058823528,0.3980582524271843,0.3714285714285712,0.3333333333333332,0.2857142857142856,0.2857142857142856,0.3584905660377357,0.161290322580645,0.2203389830508475,0.2413793103448276,0.1999999999999999,0.3090909090909088,0.3333333333333332,0.3980582524271843,0.4257425742574257,0.3584905660377357,0.2521739130434783,0.2631578947368422,0.3333333333333332,0.2413793103448276,0.2631578947368422,0.1519999999999999,0.1428571428571428,0.1428571428571428,0.2413793103448276,0.2631578947368422,0.3333333333333332,0.3584905660377357,0.4399999999999999,0.3846153846153846,0.4117647058823528,0.3090909090909088,0.3090909090909088,0.2857142857142856,0.2521739130434783,0.2631578947368422,0.2413793103448276,0.2521739130434783,0.1707317073170731
FTTL_B7-L,8.0,0.0157751326545245,0.0005176714198315,0.122254401927365,1.7675378331516134,0.0001928672338978,-0.0386873760634845,0.0936387900355871,0.0063835134455892,-0.0192800227660785,5.580936037071585e-09,0.0599933075194798,0.0276998233031908,0.0110119874870754,0.021165730720572,0.0184488589052953,0.0396835185747854,-0.1326037111633308,0.0829287461812466,0.6938109085555004,-0.1206896551724137,0.0175438596491228,-0.0491803278688525,-0.0830039525691699,-0.0830039525691699,-0.1501831501831502,-0.1111111111111111,0.0943396226415094,0.0175438596491228,0.1372549019607842,0.1153846153846152,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.1372549019607842,0.0545454545454544,-0.0333333333333333,0.0175438596491228,-0.0169491525423729,-0.0413223140495868,-0.0972762645914396,-0.0645161290322581,-0.0972762645914396,0.1153846153846152,0.1599999999999999,0.3488372093023255,0.0943396226415094,0.2608695652173911,0.1599999999999999,-0.1972318339100347,-0.137546468401487,-0.1245283018867925,-0.1111111111111111,0.0,0.0357142857142855,-0.0830039525691699,-0.0830039525691699,-0.0169491525423729,0.0545454545454544,0.0841121495327101,-0.0169491525423729,0.2340425531914893,0.1599999999999999,0.1599999999999999,0.2083333333333332,0.2888888888888887,0.2888888888888887,0.247311827956989,0.247311827956989
FTTO_38-L,15.0,0.1179791137454134,0.000403938399394,0.2988000475228703,0.8929201702068356,0.0015770791989063,0.0862952234491508,0.7178423236514523,0.2076840981856989,-0.0175906183368861,2.711421526873933e-06,0.1298334744566751,0.0172558418214499,1.6721380695333563,-0.0192270578017947,0.1461387271003585,-0.0584611494884184,1.100461691309684,0.1004616913096838,0.6911593586687456,0.1055555555555554,0.0055865921787709,0.1320754716981134,0.166306695464363,0.0188679245283018,-0.0878378378378377,0.0055865921787709,0.1416490486257928,0.1790393013100437,0.3138686131386861,0.4516129032258065,0.2162162162162162,0.2857142857142858,0.267605633802817,0.3602015113350125,0.3602015113350125,0.2272727272727273,0.1894273127753305,0.5041782729805016,0.3533834586466164,0.2272727272727273,0.197339246119734,0.2765957446808511,0.2735849056603774,0.3917525773195878,0.4025974025974026,0.6770186335403727,0.7704918032786887,0.7142857142857144,0.4136125654450262,0.6463414634146343,0.6770186335403727,0.5976331360946747,0.4754098360655738,0.6167664670658684,0.6167664670658684,0.9081272084805654,1.213114754098361,1.231404958677686,1.3175965665236054,1.7000000000000002,1.5471698113207548,1.535211267605634,1.8272251308900525,1.8272251308900525,1.7000000000000002,1.7979274611398963,2.0,1.6470588235294117
FTTP_25-L,17.0,-0.1051315888915372,0.1472469073838977,0.2817900610270503,1.1294519407947254,0.0009234998845418,0.1149569637470407,0.4181825115356749,0.0100104839527883,-0.259923544679726,2.6852204849919053e-08,0.0565364245725614,-0.1685385136661395,0.4844086897268146,0.1922830417445971,0.0616400104605003,0.1035321997842104,0.0001836411121868,0.0026593040863391,1.5057629934904204,0.007462686567164,0.1551724137931036,0.2641509433962263,0.1260504201680674,0.3267326732673268,0.1551724137931036,0.1452991452991454,1.09375,1.8510638297872344,2.1904761904761907,3.7857142857142856,4.583333333333334,4.583333333333334,5.7,5.7,7.933333333333334,7.375,6.4444444444444455,6.4444444444444455,6.052631578947369,5.090909090909091,5.7,7.933333333333334,6.4444444444444455,3.466666666666667,2.35,1.7346938775510208,1.4363636363636365,1.9130434782608696,1.2333333333333334,1.09375,0.7402597402597404,0.3267326732673268,0.0806451612903227,0.1551724137931036,0.2407407407407407,0.2407407407407407,0.3958333333333335,0.1355932203389831,-0.056338028169014,-0.1927710843373493,0.3958333333333335,-0.2386363636363636,-0.2872340425531914,-0.3366336633663366,-0.0945945945945945,-0.3020833333333332,-0.5127272727272727,-0.6035502958579881
FTTX_H2-L,15.0,0.0907966675344962,0.2749311670488352,0.5797506000208703,1.0118841321858314,-0.0062838354577056,0.0303061286658597,0.2632697947214076,0.0666917859834212,-0.0716887321500837,1.4136577075843764e-08,0.009707293487559,0.1391818739885038,0.3300345061541514,0.1160530124727826,0.0168247939503567,-0.0311614968211363,0.0118072481778496,0.0187621759328637,0.7628218600019363,0.0540540540540541,0.0,0.0571428571428571,0.0,0.0277777777777779,0.0277777777777779,0.0882352941176469,0.1935483870967742,0.15625,0.2333333333333334,0.3214285714285714,0.3703703703703702,0.3703703703703702,0.2758620689655173,0.2758620689655173,0.2758620689655173,0.4230769230769229,0.1212121212121211,0.15625,0.0882352941176469,0.0277777777777779,-0.0263157894736841,-0.0263157894736841,0.0882352941176469,0.0882352941176469,0.0882352941176469,0.1212121212121211,0.0882352941176469,0.1935483870967742,0.0277777777777779,0.0,0.0277777777777779,0.0277777777777779,0.0571428571428571,0.1212121212121211,0.1935483870967742,0.15625,0.3703703703703702,0.5416666666666667,0.6818181818181819,0.5416666666666667,0.2758620689655173,0.6086956521739129,0.48,0.6086956521739129,0.5416666666666667,0.3214285714285714,0.2758620689655173,0.2333333333333334
