firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LMNQ_40-L^L10,0.0927773174724219,-0.0927773174724219,5.0,-0.0114118784140393,0.0061755900600836,0.1948028683130087,1.616779908629665,0.4637863794598043,-0.1408305628769756,-0.3683815146708731,1.108968004257307e-06,-0.0113074798460808,0.0453004333536608,0.3800953298784768,-0.3123432822450785,-0.036162125682188,-0.043373293546612,-0.0078914630614635,0.0484105579732217,-3.049333256751194,1.4593655679792632,0.0821145738256091,0.0666666666666666,-0.0909090909090909,-0.1666666666666666,-0.3023255813953488,-0.2105263157894736,-0.1176470588235295,0.0,-0.0625,0.0,0.0714285714285714,0.0,0.0,-0.1891891891891892,-0.2307692307692308,-0.2857142857142857,-0.3023255813953488,-0.2105263157894736,-0.2105263157894736,-0.0909090909090909,0.1111111111111109,0.0,0.1538461538461537,0.3636363636363635,0.1111111111111109,0.7647058823529409,0.875,0.4285714285714286,0.25,0.0344827586206897,0.0714285714285714,0.25,0.875,0.3043478260869563,0.1111111111111109,-0.2857142857142857,-0.4827586206896551,-0.5161290322580645,-0.4827586206896551,-0.53125,-0.620253164556962,-0.6385542168674698,-0.6666666666666667,-0.53125,-0.5714285714285714,-0.7321428571428572,-0.76,-0.8867924528301887,-0.9096385542168676,-0.9096385542168676
LNAP_73-L^H06,0.0423976608187134,0.0423976608187134,10.0,0.8062410642133399,0.1133719616368517,0.0444189089466803,0.3596691336525903,0.1177539223781998,-0.3989345738295318,0.3692849548112701,2.0026818500142184e-08,0.1374401690806241,0.4582685213990488,0.0476980522261537,-0.6378153350212109,-0.160323233081842,-0.3841958937526238,-0.517168269854685,0.1957201161202726,0.3950464396284829,0.1683587287766652,0.0840560414701948,-0.1039999999999998,-0.1666666666666666,-0.3243243243243243,-0.2857142857142857,-0.1935483870967742,-0.0384615384615385,0.0,-0.0740740740740741,-0.0740740740740741,0.2135922330097086,0.0416666666666667,0.0869565217391306,0.0162601626016261,-0.0384615384615385,-0.1666666666666666,-0.0157480314960629,-0.0671641791044777,-0.1438356164383561,-0.2088607594936709,-0.1610738255033557,-0.0875912408759125,0.0869565217391306,0.4204545454545454,0.4534883720930232,0.6025641025641024,0.9230769230769228,1.0833333333333337,0.953125,1.0833333333333337,0.1904761904761904,0.3157894736842106,0.1904761904761904,0.0330578512396695,0.0775862068965518,0.0775862068965518,-0.0740740740740741,0.0245901639344261,-0.1379310344827585,-0.1438356164383561,-0.0234375,-0.3169398907103825,-0.3093922651933701,-0.3055555555555556,-0.3055555555555556,-0.3686868686868687,-0.2977528089887641,-0.3421052631578947,-0.2937853107344632,-0.3093922651933701
LNDU_17-L^J14,0.0384822542238349,0.0384822542238349,17.0,0.1635744733049157,0.1370930084475951,0.0119022728749988,1.985515805178255,0.3008947174898884,1.0496143286704147,0.0191064746569904,1.1968259344868162e-08,0.0268330828912263,-0.1093521138064567,0.0596969005389801,0.3574339750904215,0.100749926212848,0.100749926212848,1.111301831735367,-0.006709350373259,0.6780719280719281,1.985515805178255,0.111301831735367,0.0773195876288659,-0.0490196078431373,-0.1181818181818182,0.0486486486486485,0.1547619047619048,0.2278481012658226,0.3857142857142857,0.2933333333333332,0.3472222222222223,0.3857142857142857,0.3857142857142857,0.4057971014492754,0.2124999999999999,0.4923076923076921,0.2124999999999999,0.3857142857142857,0.552,0.6724137931034484,0.6440677966101696,1.108695652173913,0.94,0.9019607843137254,1.0638297872340423,1.7714285714285714,2.592592592592592,3.61904761904762,3.041666666666667,3.217391304347826,2.88,5.689655172413794,4.542857142857143,2.2333333333333334,2.2333333333333334,2.527272727272727,2.129032258064516,2.129032258064516,2.129032258064516,1.6944444444444446,1.6944444444444446,1.5866666666666664,1.7714285714285714,1.7714285714285714,2.2333333333333334,1.984615384615384,1.7714285714285714,0.0777777777777777,0.0777777777777777,0.0777777777777777,0.0777777777777777
LNFN_27-L^L05,0.0984059786599853,0.0984059786599853,8.0,-0.27875678489107,-0.0329521225043612,-0.010011604710269,1.977794793261868,0.386337543053961,-0.2358086729946027,-0.0973692168128212,7.253040531758535e-10,-0.0523458993233698,-0.3878125,0.0064301156511068,-0.8757602638648851,0.1504032242911893,0.117605711748184,0.2316004422148882,-0.2207962619961126,1.3511269276393831,1.398928024502297,-0.0103781674107802,0.0999999999999998,-0.0909090909090908,-0.0909090909090908,0.1111111111111111,0.1111111111111111,0.0526315789473683,0.3333333333333335,0.4285714285714286,0.1764705882352941,0.0,-0.0476190476190475,-0.0476190476190475,-0.1666666666666666,-0.0476190476190475,-0.1666666666666666,-0.2307692307692307,-0.1304347826086956,-0.1666666666666666,-0.4444444444444444,-0.3548387096774192,-0.3103448275862068,-0.2592592592592593,-0.2307692307692307,-0.2857142857142857,-0.0909090909090908,0.0526315789473683,0.0,-0.0909090909090908,-0.0476190476190475,-0.1304347826086956,-0.0476190476190475,-0.0909090909090908,-0.1666666666666666,0.0526315789473683,-0.2307692307692307,-0.2857142857142857,-0.2307692307692307,0.0,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.1304347826086956,-0.1666666666666666,-0.2307692307692307,-0.2307692307692307,-0.2592592592592593,-0.2592592592592593
LNFY_10-L^E11,0.0061626951520131,0.0061626951520131,9.0,0.1751563896336013,0.1852640545144804,-0.0336690627564582,3.25177304964539,0.0323182100683654,0.1175716117999143,0.068816762530813,1.7033754334764083e-08,0.0971849865951743,0.2425978987583571,0.5336460748231319,2.2465213237230137,0.5630657619120606,0.56984286853354,-0.1453916142183341,-0.1461951687655073,0.0906344410876132,2.530141843971631,0.0377479206653869,0.0392156862745098,-0.0760869565217391,-0.0970254957507081,-0.086021505376344,-0.0534521158129176,-0.0177195685670262,0.1058109280138768,0.0841836734693877,0.1283185840707963,0.1805555555555555,0.1135371179039301,0.108695652173913,0.0633861551292744,0.054590570719603,0.1184210526315789,0.1184210526315789,0.2283236994219653,0.2865792129162461,0.1971830985915492,0.2865792129162461,0.3768898488120951,0.4325842696629212,0.3934426229508196,0.4621559633027521,0.4325842696629212,0.5106635071090049,0.5196662693682954,0.5398550724637683,0.5567765567765568,0.4150943396226416,0.4739884393063582,0.5342960288808662,0.5799256505576207,0.6098484848484849,0.4964788732394367,0.4488636363636362,0.3934426229508196,0.5644171779141103,0.59375,0.788218793828892,0.8424855491329479,0.8424855491329479,0.9001490312965723,0.8695014662756597,0.761049723756906,0.7229729729729728,0.6977363515312918,0.7276422764227644,0.8085106382978724
LNHD_R1-L^A09,0.0752250682791408,-0.0752250682791408,16.0,0.0442989258429547,0.0576541466292436,0.028529377584576,0.8921253084433001,0.0385749452214136,0.1831158103419792,-0.0416643251323433,4.106700158892806e-09,0.0275145039921878,-0.0296935540683339,0.018138448004634,-0.4405086872258392,0.786190830857284,0.7499841917618247,-0.6837880828740668,-0.0691207269041926,-17.943699731903486,0.8051711189786503,0.037018711181135,-0.0185185185185184,0.1020408163265307,0.148936170212766,0.1250000000000002,0.2857142857142858,0.2558139534883721,0.2558139534883721,0.3500000000000001,0.3170731707317074,0.2857142857142858,0.2272727272727273,0.2272727272727273,0.2558139534883721,0.3500000000000001,0.2272727272727273,0.2558139534883721,0.3170731707317074,0.3846153846153846,0.2558139534883721,0.148936170212766,0.2558139534883721,0.3846153846153846,0.5000000000000002,0.5000000000000002,0.5000000000000002,0.6363636363636365,0.5428571428571431,0.5428571428571431,0.5428571428571431,0.5000000000000002,0.4210526315789473,0.2857142857142858,0.1739130434782609,0.2272727272727273,0.2558139534883721,0.148936170212766,0.2272727272727273,1.8421052631578947,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004,1.7000000000000002,1.5714285714285716,0.8000000000000003,0.8000000000000003,0.8000000000000003,1.0,1.347826086956522
LNOU_05-L^K20,0.0587279507567607,0.0587279507567607,5.0,0.194181939849065,0.1064716462641384,0.0002125065821747,1.2674072943141712,0.2686971875394123,0.1915799831318527,-0.0067738257205449,1.37719301141382e-07,-0.0471058403658128,0.2156935529605856,0.230694431195214,-0.4455398789051786,-0.0180695796472211,0.2004185667261283,0.2850584555687588,-0.43556895337109,0.9308733483725428,0.8181899826667985,0.1596694015383339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LNRL_20-L^A06,0.1022105830701686,-0.1022105830701686,16.0,-0.0003593798131225,0.0137744767049291,-0.0075963134050137,0.9419474008268096,0.2146577653877192,-0.9596507076181872,-0.0885516958073375,1.528630349445336e-09,0.092411951945785,-0.1163238607456937,0.0091513577154032,4.291236216664805,0.2501524530922406,0.1612021394107313,-0.6950732191743824,-0.4735081721904349,-1.5496302063059555,0.600844401442519,-0.5674198315617043,0.0,0.0370370370370369,0.1200000000000001,0.0,-0.1249999999999998,0.0,-0.0666666666666665,0.0370370370370369,0.0769230769230771,0.0769230769230771,-0.176470588235294,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2999999999999999,-0.1999999999999998,-0.1999999999999998,-0.176470588235294,-0.0666666666666665,-0.0344827586206895,-0.176470588235294,-0.1999999999999998,-0.2222222222222221,-0.282051282051282,-0.3488372093023255,-0.4399999999999999,-0.4166666666666666,-0.3170731707317072,-0.263157894736842,-0.3488372093023255,-0.4909090909090908,-0.4909090909090908,-0.5692307692307692,-0.5483870967741935,-0.611111111111111,-0.6266666666666667,-0.6499999999999999,-0.6705882352941176,-0.6499999999999999,-0.7333333333333334,-0.7333333333333334,-0.7454545454545454,-0.6818181818181818,-0.7052631578947368,-0.7407407407407407,-0.776,-0.7925925925925926,-0.776,-0.8157894736842105
LNTF_52-L^L10,0.5803713527851458,0.5803713527851458,8.0,0.9994213800086792,15.669584245076583,9.987680015089197,54.49545454545455,0.9203296703296704,1.115529707639107,-0.1086086327465637,3.145388074737391e-13,-0.0186604947200925,-0.3411978221415608,0.0083752689241918,-0.8726556024737376,6.283718104495746,6.581487140310669,-0.2694288913773797,-0.4794901968227457,0.8814825666569001,54.13181818181818,-0.8438969764837626,-0.04,-0.0625,-0.0740740740740741,-0.0853658536585365,0.9736842105263156,1.6785714285714284,1.5,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3888888888888888,0.3888888888888888,0.6304347826086956,0.6304347826086956,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.7045454545454546,0.5625,0.5625,0.5625,0.3157894736842106,0.0714285714285714
LNUP_82-L,0.0839433870180575,0.0839433870180575,4.0,-0.041829008306991,-0.0927974712124633,0.1189472702964764,2.4821802935010484,0.3883964544721998,-0.0895121427036319,-0.0205728873371625,9.952036123346139e-11,0.010438873777843,0.0614382127065395,0.0561448346280779,0.5382757762513308,-0.1552094867093723,-0.1552094867093723,1.2101512933138117,-0.0693715695092498,1.251959686450168,2.4821802935010484,0.2101512933138117,-0.3402061855670103,-0.3554817275747508,-0.3701298701298702,-0.3423728813559322,-0.2971014492753623,-0.4226190476190475,-0.4260355029585798,-0.2538461538461539,-0.2049180327868852,-0.2893772893772893,-0.4208955223880597,-0.3576158940397351,-0.4488636363636363,-0.5063613231552163,-0.5650224215246638,-0.5162094763092269,-0.4191616766467065,-0.4713896457765667,-0.5446009389671361,-0.4640883977900553,-0.4826666666666667,-0.4191616766467065,-0.3445945945945946,-0.2113821138211382,1.108695652173913,2.803921568627451,2.7307692307692304,2.959183673469388,2.180327868852459,1.939393939393939,1.984615384615384,1.0208333333333337,1.6944444444444446,1.7714285714285714,2.2333333333333334,3.311111111111111,6.185185185185184,6.461538461538461,7.083333333333334,6.461538461538461,6.461538461538461,6.461538461538461,7.434782608695652,7.818181818181818,4.878787878787878,6.76,7.818181818181818,7.083333333333334,7.083333333333334
LNWZ_T6-L^G12,0.0440573770491803,-0.0440573770491803,17.0,0.6090820719344536,0.0745615312193654,0.016205927546652,1.9310994668137524,0.1406772271472169,2.2175888799786154,0.2987545241643589,3.915105987255392e-09,0.2278850159700041,0.2211706370593942,0.0632774352011456,3.02838431986543,-0.0786535280296939,-0.0848142349288261,-0.1257129710426017,-0.1663610645581897,-106.80645161290325,1.0563522706379849,0.1342843806523135,0.0236220472440944,-0.0230769230769231,-0.1301369863013698,-0.0451127819548872,-0.0863309352517984,0.144144144144144,0.221153846153846,0.3510638297872341,0.2828282828282829,0.3956043956043955,0.2095238095238094,0.2574257425742574,0.1339285714285714,0.221153846153846,0.1869158878504673,0.221153846153846,0.4269662921348314,1.0158730158730158,1.0158730158730158,1.0483870967741935,1.8222222222222224,1.886363636363636,1.8222222222222224,2.023809523809524,2.097560975609756,4.08,3.3793103448275863,1.9534883720930232,1.2678571428571428,1.2280701754385968,1.3518518518518516,1.081967213114754,0.8405797101449277,0.8405797101449277,0.530120481927711,0.3956043956043955,0.4111111111111112,0.7397260273972603,0.8142857142857145,0.6075949367088607,0.1981132075471698,0.27,0.4941176470588235,0.2574257425742574,-0.1360544217687074,-0.1180555555555554,-0.0928571428571427,-0.3060109289617486,-0.3172043010752688
LNYI_Z4-L^C10,0.2828237909949971,-0.2828237909949971,9.0,-0.5923317683881064,-0.5196862745098039,-0.3688755397428412,0.3869745625112755,0.4194444444444444,21.45962732919252,-0.2672595886603591,2.22105405200474e-07,-0.0981220657276995,-0.0471741461173226,0.0101660746301606,-0.5031271714587999,-0.4726999336492103,-0.4527840928765606,0.2148139140416617,-0.0432336639897758,-0.3672055427251732,0.3613566660653076,-0.4557197286497536,-0.2195121951219512,-0.2545454545454545,-0.5945411392405063,-0.6640445755490003,-0.6583333333333333,-0.0465116279069767,-0.7337662337662338,-0.7050359712230216,-0.7469135802469136,-0.7696629213483146,-0.870253164556962,-0.8772455089820359,-0.9016786570743404,-0.9414285714285714,-0.9226415094339624,-0.9300341296928328,-0.9505428226779252,-0.9521028037383178,-0.9576446280991736,-0.9660596026490066,-0.9699853587115668,-0.969172932330827,-0.971801925722146,-0.9670947030497592,-0.9680685358255452,-0.959163346613546,-0.9593253968253967,-0.9618959107806692,-0.9633928571428572,-0.9639084507042254,-0.9572916666666668,-0.9493827160493828,-0.962037037037037,-0.9666666666666668,-0.9668820678513732,-0.96875,-0.9804761904761904,-0.9794176706827308,-0.9816964285714286,-0.9803451581975072,-0.9811926605504588,-0.9815647482014388,-0.9764908256880734,-0.974954184483812,-0.9790922998470168,-0.977705274605764,-0.9771205357142856,-0.9711267605633804,-0.9726666666666668
LNYJ_71-L^A07,0.0112655800575263,0.0112655800575263,17.0,-0.1144568103496977,0.0192394285480371,-0.1019279219226083,2.4090368608799047,0.1648333051277712,-0.2711111111111111,-0.0948585810162991,2.0877391964697475e-10,0.0438958250946274,-0.0497365479802011,0.0021183926128704,-0.3590549612871525,-0.0025384817169959,-0.0062244931377094,0.0875403333649673,0.0309513318188521,0.2543978349120434,2.280321046373365,-0.0394757956672906,-0.1666666666666666,0.0,-0.25,-0.4,-0.4,-0.4,-0.5384615384615385,-0.5714285714285715,-0.5384615384615385,-0.5,-0.6666666666666667,-0.7,-0.75,-0.75,-0.75,-0.7391304347826086,-0.6842105263157895,-0.7,-0.6666666666666667,-0.6470588235294118,-0.6470588235294118,-0.6,-0.625,-0.6,-0.5,-0.5,-0.4,-0.4,-0.5,-0.5,-0.625,-0.5714285714285715,-0.625,-0.6666666666666667,-0.6666666666666667,-0.6666666666666667,-0.7,-0.7272727272727273,-0.6666666666666667,-0.6666666666666667,-0.7142857142857143,-0.6666666666666667,-0.6666666666666667,-0.625,-0.6666666666666667,-0.6470588235294118,-0.4545454545454546,-0.4545454545454546,-0.5
LOEB_34-L^G12,0.017204556241101,0.017204556241101,9.0,0.1173884370191251,0.3534644000166258,0.0083279226438799,2.4325711619225387,2.845124282982792,0.1659757254882373,-0.018687707641196,4.6087200695972055e-10,-0.0120905693559023,0.0351040433090848,0.0451941685132785,-2.7107259850025143,0.1239673116648603,0.1285080332912753,0.7103596526514981,-0.0473297233952232,0.2098408104196815,2.424451703219785,0.2046778344696799,0.015625,-0.0153846153846154,-0.0153846153846154,0.0,0.1228070175438598,-0.0153846153846154,-0.0724637681159419,0.032258064516129,0.032258064516129,0.2075471698113207,0.0,0.1228070175438598,-0.0588235294117647,0.0,-0.1232876712328766,-0.1794871794871795,0.1034482758620691,0.1228070175438598,-0.0153846153846154,0.3617021276595746,0.1034482758620691,0.3913043478260869,0.3913043478260869,0.4883720930232558,1.064516129032258,1.2857142857142856,1.7826086956521738,2.047619047619048,1.666666666666667,1.9090909090909087,3.571428571428571,5.4,3.2666666666666666,1.7826086956521738,1.9090909090909087,1.0,0.523809523809524,2.3684210526315788,1.3703703703703702,0.6842105263157894,0.4883720930232558,0.0666666666666666,0.28,0.6842105263157894,0.4545454545454546,-0.1232876712328766,-0.3663366336633663,-0.5223880597014925,-0.536231884057971
LOGQ_06-L^F05,0.205032964992107,-0.205032964992107,9.0,-0.1284323948557525,-0.329497174442107,-0.1235875304936624,1.1224696356275303,0.3213744315310763,-0.4367062339171578,-0.2044293806295848,1.295697327681924e-09,0.0105578727841501,0.2101376606800984,0.0060478430074149,-0.6677352907290903,-0.1898333609985025,-0.1869045898412276,0.0229525081520648,-0.0579972632014095,-0.8385871629320167,0.6065283400809717,-0.0085547749384987,0.0303030303030302,0.0102040816326529,-0.1885245901639344,-0.1749999999999999,-0.1818181818181817,-0.2142857142857143,-0.2142857142857143,-0.331081081081081,-0.3653846153846154,-0.3486842105263158,-0.3653846153846154,-0.2265625,-0.25,-0.2611940298507463,-0.4438202247191011,-0.4107142857142857,-0.4,-0.321917808219178,-0.4176470588235293,-0.4896907216494846,-0.5695652173913044,-0.5308056872037914,-0.3888888888888889,-0.4036144578313253,-0.3963414634146341,-0.2079999999999999,-0.3571428571428572,-0.4036144578313253,-0.4789473684210525,-0.4734042553191488,-0.4107142857142857,-0.5147058823529411,-0.5695652173913044,-0.5959183673469388,-0.6655405405405406,-0.6699999999999999,-0.6677852348993288,-0.6677852348993288,-0.6710963455149501,-0.64,-0.6071428571428572,-0.6071428571428572,-0.5263157894736842,-0.5099009900990099,-0.4923076923076923,-0.45,-0.4734042553191488,-0.3812500000000001,-0.3812500000000001
LOHV_12-L^E06,0.7226463279717942,-0.7226463279717942,9.0,-0.4832963069444081,-0.9941062186739807,-0.5752608917541328,0.7715721627530594,0.3663628344604528,-0.9352972962155024,-0.6227335233480185,8.386283242261672e-09,0.0025613549044719,0.0110647798535641,0.0055860403469715,-0.2673030968587431,-0.0423044767960693,-0.0267812836074748,0.4596630197390314,0.0790196630628535,-1.1173649375979195,0.7453647179079473,0.0528506804074119,-0.3333333333333332,-0.7,-0.7,-0.6666666666666667,-0.5714285714285715,-0.6666666666666667,-0.6666666666666667,-0.7272727272727273,-0.75,-0.7857142857142858,-0.8235294117647058,-0.8421052631578947,-0.8636363636363636,-0.875,-0.875,-0.8695652173913043,-0.8571428571428572,-0.8636363636363636,-0.8928571428571429,-0.8888888888888888,-0.8928571428571429,-0.8636363636363636,-0.8695652173913043,-0.8333333333333334,-0.8235294117647058,-0.8,-0.7692307692307693,-0.7857142857142858,-0.7857142857142858,-0.8,-0.8235294117647058,-0.7857142857142858,-0.8333333333333334,-0.85,-0.9032258064516128,-0.9117647058823528,-0.9090909090909092,-0.8928571428571429,-0.8333333333333334,-0.85,-0.8636363636363636,-0.8928571428571429,-0.875,-0.85,-0.8928571428571429,-0.9,-0.9142857142857144,-0.925,-0.9285714285714286
