firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTLU_07-L^E02,0.0543502164980455,0.0543502164980455,2.0,0.4922833637977649,-5.803088623246516,2.87167130600058,1.0958162995505114,2.8522034214742707e-06,0.1157613441763982,1.5028121527118703,0.62396987534872,0.8321626465712526,0.1134033767606292,0.1182860155005861,0.0481448487143894,0.4963102467522495,2.2873780911106767,8.53417319465473,0.2487264601310685,0.664108997068052,-0.0327868852459016,0.0,0.1296296296296295,0.0608695652173914,0.0990990990990989,0.1090909090909089,0.1296296296296295,0.0796460176991151,-0.046875,-0.046875,-0.024,0.0892857142857141,0.0338983050847458,0.0338983050847458,0.0,0.0796460176991151,0.0990990990990989,0.1296296296296295,0.1844660194174756,0.0990990990990989,0.2448979591836735,0.1401869158878503,0.2708333333333332,0.3118279569892472,0.3555555555555554,0.4022988505747127,0.2842105263157894,0.4878048780487805,0.3406593406593405,0.2323232323232322,0.2448979591836735,0.2842105263157894,0.196078431372549,0.1844660194174756,0.2708333333333332,0.1730769230769229,0.3118279569892472,0.2448979591836735,0.1619047619047617,0.2323232323232322,0.4186046511627908,0.2448979591836735,-0.1408450704225351,-0.046875,-0.0757575757575758,0.0517241379310344,0.1192660550458715,0.1844660194174756,0.196078431372549
FTLW_07-L^F01,0.0210303667920702,0.0210303667920702,2.0,-0.0093748972050743,1.1752726510227636,1.3028047527669553,0.0829326923076922,6.703208845287265e-08,0.0366991590004495,0.2015680500597366,0.0294858076142906,0.026915326453199,0.0881964532943446,0.0991266512545282,-0.029750099015484,0.1967027305512611,0.8601500261673546,4.756401818834511,0.0557429516208284,0.4915745485011612,-0.0617283950617284,-0.0898876404494382,0.1408450704225352,0.0872483221476509,0.0588235294117647,-0.0240963855421685,-0.1428571428571428,-0.2135922330097087,-0.2831858407079645,-0.2956521739130433,-0.2394366197183097,-0.160621761658031,-0.2173913043478259,-0.2285714285714285,-0.2568807339449541,-0.2173913043478259,-0.2285714285714285,-0.2058823529411764,-0.2465116279069766,-0.3047210300429184,-0.2429906542056075,-0.2285714285714285,-0.25,-0.1980198019801979,-0.0898876404494382,-0.1195652173913043,-0.0414201183431951,0.0318471337579617,0.0124999999999999,-0.0689655172413792,-0.0526315789473683,-0.0299401197604789,-0.1147540983606557,-0.1336898395721925,-0.1049723756906076,-0.0898876404494382,-0.0581395348837208,-0.0742857142857141,0.0124999999999999,0.0945945945945947,0.3846153846153848,0.0657894736842106,-0.2358490566037735,-0.2285714285714285,-0.2568807339449541,-0.3333333333333333,-0.1562499999999999,-0.1649484536082474,-0.1518324607329841
FTLX_46-L^H10,0.171829601483932,0.171829601483932,2.0,0.0069767491191562,3.715540605179936,0.2477445381392707,0.0210166819913306,7.631479194177308e-07,0.0932495868890571,0.2023403224924617,-0.1510494203344455,-0.1904175006467166,0.0531831446897587,0.1931871401896684,0.011427157641886,8.865416075907952,0.143805783839964,14.037679566684982,-0.0244311372889894,0.3605663519746149,-0.0273972602739726,0.0895522388059699,0.8717948717948716,0.659090909090909,0.4599999999999999,0.659090909090909,0.7804878048780488,0.3773584905660376,0.3272727272727271,0.3035714285714284,0.5869565217391304,0.7380952380952381,0.6222222222222222,0.5869565217391304,0.028169014084507,-0.0987654320987655,0.0579710144927536,-0.1204819277108433,-0.3177570093457944,-0.3706896551724138,-0.4511278195488722,-0.4341085271317829,-0.4427480916030535,-0.4206349206349207,-0.4016393442622951,-0.4427480916030535,-0.416,-0.3813559322033898,-0.4206349206349207,-0.4592592592592592,-0.3916666666666666,-0.2626262626262626,-0.396694214876033,-0.3047619047619048,-0.2912621359223301,-0.3482142857142858,-0.2551020408163265,-0.3706896551724138,-0.3240740740740742,-0.2065217391304348,-0.0266666666666667,-0.3813559322033898,-0.562874251497006,-0.5521472392638036,-0.6054054054054054,-0.446969696969697,-0.2912621359223301,-0.2150537634408602,0.0428571428571429
FTMA_04-L^K03,0.0827807723547219,-0.0827807723547219,2.0,-0.0740419450142744,35.7153440536437,4.340822057697217,0.0849807165207267,1.0166573980921506e-07,-0.088540314925357,0.7441932214397211,0.1307521210103936,0.5416526335619489,0.1031258040608182,-0.2627163783064526,-0.0452673110506841,-1.1114305541786456,0.3122457663177597,13.570587012266962,0.0164502883602141,0.8367429363076366,0.0,-0.0100502512562814,0.1257142857142856,0.1796407185628743,0.1726190476190476,0.1520467836257311,0.397163120567376,0.3221476510067114,0.132183908045977,0.1129943502824859,0.2012195121951219,0.3310810810810811,0.2389937106918238,0.2312499999999999,0.1193181818181818,0.193939393939394,0.2875816993464051,0.3776223776223777,0.2389937106918238,0.3221476510067114,0.3310810810810811,0.3776223776223777,0.1796407185628743,0.0824175824175823,0.0478723404255319,0.1257142857142856,0.076502732240437,0.2236024844720496,0.2709677419354839,0.1867469879518073,0.2085889570552148,0.2468354430379746,0.0648648648648648,-0.015,-0.015,-0.0199004975124377,0.0591397849462365,0.1453488372093023,0.2468354430379746,0.2628205128205128,0.4701492537313432,0.3493150684931507,0.0314136125654449,0.053475935828877,-0.015,-0.0247524752475247,0.1129943502824859,0.2085889570552148,0.2389937106918238
FTMD_40-L^K97,0.0081129372374159,0.0081129372374159,2.0,-0.0674132835588739,-2.761784390770847,1.3519289258844245,-0.0919255590574815,6.9843976779150925e-09,-0.0828433659978223,0.0414741544790541,-0.1166149014434171,-0.0385389091940551,-0.2860236523884566,-0.5150010540067933,-0.2173775786115166,4.064516129032201,1.06299023531295,5.380333368277597,-0.5821827477286788,4.6498352760270665,0.0,0.1724137931034484,0.1333333333333335,0.0625,0.0,-0.1052631578947368,-0.1052631578947368,-0.1052631578947368,-0.2272727272727271,-0.1904761904761903,-0.1282051282051282,-0.1282051282051282,-0.2916666666666666,-0.3061224489795917,-0.3199999999999999,-0.2916666666666666,-0.2444444444444444,-0.276595744680851,-0.3061224489795917,-0.2916666666666666,-0.1904761904761903,-0.1707317073170731,-0.1282051282051282,-0.1904761904761903,-0.1282051282051282,-0.15,-0.3333333333333332,-0.276595744680851,-0.3461538461538461,-0.423728813559322,-0.3703703703703703,-0.4035087719298245,-0.4925373134328358,-0.5277777777777777,-0.4516129032258064,-0.3199999999999999,-0.2093023255813952,-0.2916666666666666,-0.3818181818181818,-0.2608695652173912,-0.15,-0.3199999999999999,-0.5952380952380951,-0.5466666666666666,-0.6046511627906976,-0.6136363636363635,-0.6565656565656566,-0.6458333333333333,-0.6304347826086956
FTMO_13-L^G06,0.2410566063218552,0.2410566063218552,3.0,0.4895068646679743,-1.667305868064814,1.6802158273381294,1.5065020006155736,3.54334177824226e-08,0.3483188568226394,0.997671107725016,0.6164788605792214,0.7468762766450996,-0.0650310359589042,-0.475326280456417,-0.0353106477346542,1.7696438899446416,0.7537078029883785,5.37919962773383,0.368359375,0.9362677491264942,-0.0520446096654275,0.1645021645021644,0.3937823834196892,0.4944444444444444,0.691823899371069,0.7243589743589742,0.9214285714285716,0.5917159763313609,0.3794871794871794,0.2809523809523808,0.1902654867256639,0.2453703703703702,0.1350210970464134,0.076,-0.0973154362416107,-0.0850340136054421,0.0590551181102361,0.2748815165876777,0.23963133640553,0.2339449541284401,0.2227272727272726,0.4944444444444444,0.8680555555555556,1.2049180327868854,1.0534351145038163,0.977941176470588,0.9214285714285716,1.069230769230769,0.977941176470588,0.7467532467532467,0.8299319727891157,0.8943661971830987,0.7243589743589742,0.7581699346405228,0.7581699346405228,1.007462686567164,1.1349206349206349,1.2231404958677683,1.2991452991452994,2.0919540229885056,2.684931506849315,1.9239130434782608,1.7448979591836733,1.892473118279569,1.892473118279569,1.7448979591836733,1.5865384615384612,1.69,2.127906976744186
FTMS_64-L,0.048932150915674,0.048932150915674,2.0,0.0609681910967515,1.9610014037860328,2.4480898285012502,0.0427942226807395,3.451014283157875e-08,0.041258296946183,0.1532520482518885,-0.0190007499109177,-0.0188394401927886,0.3406778129176272,0.0531741288622188,-0.0007131266864165,0.5316419612314708,2.447124873897978,8.03514579518242,0.0992985025727995,0.9309390846245752,0.0619195046439629,0.1157167530224525,0.1333333333333333,0.1195840554592722,0.1393298059964727,0.2142857142857142,0.292,0.269155206286837,0.1313485113835377,0.1393298059964727,0.1660649819494584,0.2817460317460316,0.2281368821292775,0.1896869244935544,0.1875,0.2304761904761905,0.2281368821292775,0.2842942345924453,0.2328244274809159,0.2375478927203065,0.1745454545454545,0.3862660944206009,0.3374741200828157,0.3571428571428572,0.4043478260869566,0.292,0.4953703703703702,0.615,0.6354430379746834,0.6354430379746834,0.6354430379746834,0.7319034852546917,0.5990099009900991,0.6190476190476188,0.5679611650485437,0.5528846153846154,0.538095238095238,0.4229074889867841,0.4782608695652173,0.6822916666666667,1.0062111801242235,0.4615384615384614,-0.0076804915514592,0.0487012987012986,0.1660649819494584,0.1254355400696862,0.0590163934426231,0.1080617495711835,0.0607553366174056
FTNQ_24-L^J96,0.1281052118850463,0.1281052118850463,3.0,0.4137534239721832,7.939538050229672,1.271701857299518,0.3469399089192491,6.21918135455088e-08,0.2623732035871971,0.3344699001590717,-0.032315060924583,0.0028569638052188,-0.1140927099903845,1.002656258007584,0.0555500055657517,1.0237700844790467,0.86673397274104,24.922538649308382,0.2025456601284608,0.7549467522035,0.0792682926829269,0.0186335403726707,0.28125,0.1549295774647887,0.2058823529411764,0.28125,0.3119999999999998,0.1714285714285714,0.086092715231788,0.0789473684210526,0.1388888888888888,0.2913385826771653,0.3119999999999998,0.4137931034482758,0.4642857142857139,0.4260869565217391,0.4774774774774772,0.6078431372549018,0.4137931034482758,0.2615384615384615,0.3119999999999998,0.3898305084745763,0.3553719008264462,0.3666666666666667,0.3553719008264462,0.3553719008264462,0.3666666666666667,0.6078431372549018,0.4774774774774772,0.4909090909090907,0.5045871559633026,0.4513274336283186,0.2913385826771653,0.2519083969465647,0.4017094017094016,0.4137931034482758,0.3781512605042016,0.4513274336283186,0.4017094017094016,0.5327102803738315,0.6907216494845361,0.4385964912280702,-0.0520231213872832,0.0186335403726707,-0.088888888888889,-0.0465116279069768,-0.0060606060606061,0.0718954248366012,0.058064516129032
FTNS_87-L,0.0469427804172691,0.0469427804172691,2.0,0.0241114982578397,0.0497558535971756,1.2896226863967264,0.3049755184331797,2.789079636407563e-08,0.0376132404181184,0.1817843507103456,0.1626126597079573,0.2178648130651071,0.2314079834495871,0.1951396211863041,-0.1130267563428747,0.426293575113334,1.021791882761574,6.0560968408621205,0.0505290544623926,0.8325170136224793,-0.073170731707317,0.0512820512820511,0.1714285714285714,0.2058823529411764,0.2058823529411764,0.2058823529411764,0.2238805970149251,0.1884057971014492,0.1081081081081081,0.1388888888888888,0.1232876712328767,0.1549295774647887,0.0649350649350648,0.0649350649350648,0.0379746835443037,0.0123456790123455,0.0379746835443037,0.0512820512820511,-0.0574712643678161,-0.0465116279069768,0.1232876712328767,0.2058823529411764,0.2058823529411764,0.28125,0.2615384615384615,0.3015873015873014,0.3666666666666667,0.3898305084745763,0.4385964912280702,0.4137931034482758,0.5185185185185184,0.6078431372549018,0.6734693877551019,0.7446808510638299,0.7446808510638299,0.7083333333333333,0.6399999999999999,0.7446808510638299,0.7083333333333333,0.7083333333333333,0.6734693877551019,0.5471698113207546,0.3898305084745763,0.4642857142857139,0.4137931034482758,0.4909090909090907,0.5471698113207546,0.6734693877551019,0.9523809523809524
FTNU_50-L^A12,0.0137262215591198,0.0137262215591198,3.0,0.0194335643266045,-0.5984246807242731,2.601667735728031,0.0138851802403203,5.371838114991444e-07,-0.0173244953299186,1.0484974815378638,0.108044629986344,0.1571866259805394,0.153863432165319,0.757624864601233,-0.015137501541497,0.1949152542372894,2.139833226427197,16.01779359430605,0.0110062893081761,0.8143779296996556,-0.021108179419525,-0.0231958762886597,0.1484848484848486,0.1519756838905774,0.1415662650602409,0.2891156462585034,0.3682310469314078,0.2031746031746031,0.0298913043478259,0.0440771349862259,0.1049562682215743,0.1880877742946709,0.121301775147929,0.1017441860465115,0.0440771349862259,0.0985507246376811,-0.010443864229765,0.0188172043010752,-0.1206496519721577,-0.1521252796420581,-0.1366742596810933,-0.1425339366515836,-0.066502463054187,-0.0477386934673367,-0.0206718346253229,0.0271002710027099,-0.0155844155844155,0.0527777777777778,0.0160857908847185,0.0646067415730338,0.1179941002949851,0.4301886792452831,0.2804054054054055,0.2891156462585034,0.4089219330855018,0.3882783882783882,0.4633204633204635,0.6127659574468085,0.5661157024793388,0.559670781893004,0.6196581196581197,0.7149321266968327,0.0890804597701149,0.0646067415730338,0.0079787234042554,0.1590214067278288,0.3682310469314078,0.302405498281787,0.48046875
FTOE_84-L^L06,0.114402073306183,-0.114402073306183,2.0,-0.1619598502892139,63.59287565359264,1.6601307189542482,-0.1036446469248291,2.0394078057181863e-08,-0.1980265396393331,0.0918905973618067,0.1649918980348655,1.0599919179141184,-0.1233748231228374,-0.6409056316590562,-0.1381278538812786,-3.433333333333337,0.2271241830065358,5.585987261146498,-0.332572298325723,1.549945092009022,-0.2135922330097087,0.4507042253521127,1.5121951219512195,1.641025641025641,2.121212121212121,1.641025641025641,1.942857142857143,1.710526315789474,0.8070175438596494,0.4305555555555556,0.7166666666666668,1.4523809523809526,0.5846153846153845,0.4507042253521127,0.0,-0.0636363636363637,0.03,0.1573033707865168,-0.1626016260162601,-0.1271186440677965,-0.3439490445859873,-0.5,-0.5024154589371981,-0.6906906906906907,-0.7082152974504249,-0.7106741573033708,-0.7073863636363636,-0.6750788643533123,-0.6979472140762464,-0.7310704960835509,-0.7090395480225988,-0.7193460490463215,-0.7437810945273631,-0.7493917274939172,-0.7615740740740741,-0.7794432548179872,-0.7775377969762419,-0.7690582959641256,-0.7690582959641256,-0.7547619047619047,-0.7162534435261707,-0.745049504950495,-0.814748201438849,-0.7910750507099391,-0.8085501858736059,-0.8052930056710775,-0.7626728110599078,-0.7553444180522565,-0.7529976019184652
FTOF_23-L^J97,0.1208680415580684,-0.1208680415580684,2.0,-0.0867810184753872,101.94754714487934,0.2858529937031451,-1.2541642753823643,8.245199061528754e-06,0.228904708013943,0.063345640320698,-0.7610739078708674,-0.7549340588023188,2.6700414300676965,1.8792081811689567,2.352265749606961,-1.6527048070905686,0.2089906948117113,12.048051761715731,2.352265749606961,1.549945092009022,-0.1594202898550725,0.3529411764705881,0.2105263157894736,-0.0416666666666667,-0.206896551724138,0.3799999999999999,-0.4,-0.6270270270270271,-0.75,-0.7730263157894737,-0.7366412213740459,-0.7335907335907337,-0.7958579881656804,-0.8028571428571429,-0.8056338028169014,-0.8061797752808989,-0.8072625698324023,-0.7958579881656804,-0.8248730964467005,-0.8304668304668305,-0.8253164556962025,-0.8114754098360656,-0.8235294117647058,-0.8212435233160622,-0.8034188034188035,-0.8022922636103152,-0.8056338028169014,-0.7823343848580442,-0.7915407854984895,-0.8179419525065963,-0.8039772727272727,-0.8011527377521614,-0.8368794326241136,-0.8296296296296296,-0.8164893617021276,-0.8174603174603174,-0.8028571428571429,-0.7940298507462686,-0.7915407854984895,-0.7604166666666667,-0.7183673469387756,-0.759581881533101,-0.823076923076923,-0.8184210526315789,-0.8516129032258064,-0.8099173553719008,-0.764505119453925,-0.7526881720430108,-0.7463235294117647
FTOG_39-L^B08,0.0665943570377727,0.0665943570377727,15.0,0.0492844489464765,2.510420205395015,1.2296067353319262,0.0788305118228589,1.2180373432153989e-06,-0.0024387784984229,0.1932830347573592,0.0376530232130645,0.1955531087099646,0.1928177612033819,0.1352221901474412,-0.1044154414870497,3.647760810984216,0.7529439304248465,5.821105881544593,0.0172360227472275,0.4164744030112783,-0.1530249110320285,0.0684410646387834,0.2772727272727271,0.2714932126696834,0.1422764227642277,0.1563786008230452,0.084942084942085,0.09765625,-0.1079365079365078,-0.1380368098159509,-0.0786885245901638,-0.0376712328767122,-0.0664451827242523,-0.0570469798657717,-0.1406727828746177,-0.113564668769716,-0.0726072607260724,-0.0602006688963211,-0.1759530791788857,-0.1536144578313252,-0.1994301994301993,-0.1807580174927113,-0.1510574018126887,-0.1636904761904761,-0.1406727828746177,-0.0506756756756756,-0.1163522012578616,0.0107913669064749,0.0255474452554744,-0.0786885245901638,-0.1636904761904761,-0.1807580174927113,-0.2975,-0.2739018087855297,-0.292191435768262,-0.292191435768262,-0.2794871794871795,-0.330952380952381,-0.3995726495726495,-0.2886075949367088,-0.208450704225352,-0.3293556085918855,-0.4844036697247706,-0.441351888667992,-0.5095986038394416,-0.5482315112540193,-0.4300202839756591,-0.3969957081545064,-0.4311740890688259
FTOH_K0-L,0.0146570479789304,0.0146570479789304,2.0,0.0965070219661505,4.734617562189041,0.3015909090909091,0.1035432153673465,1.5200880464244034e-08,0.2181760893050053,0.2040350843715148,-0.4938274959742352,-0.5352379770571367,0.2115410264026999,0.8915610257575595,0.1636413742550894,0.1355214399152987,0.2526704545454545,228.74622356495468,0.2011961988164929,0.6334344155801828,0.1052631578947367,0.1515151515151513,0.3103448275862071,0.1515151515151513,0.1176470588235294,0.1515151515151513,0.1875,0.0857142857142858,-0.0256410256410256,-0.0256410256410256,-0.05,0.2666666666666668,0.357142857142857,0.2666666666666668,0.357142857142857,0.3103448275862071,0.2666666666666668,0.2258064516129032,-0.0256410256410256,-0.1363636363636363,-0.0952380952380952,-0.0256410256410256,-0.0952380952380952,-0.073170731707317,-0.0256410256410256,-0.073170731707317,-0.0256410256410256,-0.0952380952380952,-0.1555555555555555,-0.073170731707317,-0.1363636363636363,-0.05,-0.1739130434782608,-0.0256410256410256,0.0270270270270269,0.0270270270270269,-0.0256410256410256,0.0270270270270269,0.0270270270270269,0.0555555555555555,0.2666666666666668,0.0270270270270269,-0.2692307692307693,-0.2692307692307693,-0.3090909090909092,-0.2962962962962963,-0.2962962962962963,-0.3448275862068964,-0.3214285714285715
FTON_R1-L,0.0800599937584133,0.0800599937584133,3.0,0.3232225949572557,-1.2018281200380712,2.8648664920677924,0.4961234531086924,5.209430520082812e-08,0.2046207120441511,0.3195372202516212,0.0940425810695867,0.0966099079277414,-0.0752393688715184,-0.0828528960675332,-0.0307754309910255,0.8952083333333333,2.143953761401608,2.140625238626124,0.1074363188167625,0.7126518370966483,0.0491803278688525,0.1090909090909089,0.2199999999999999,0.196078431372549,0.2448979591836735,0.3863636363636362,0.5249999999999999,0.2199999999999999,0.2708333333333332,0.2978723404255319,0.4523809523809523,0.5641025641025641,0.3863636363636362,0.2448979591836735,0.2448979591836735,0.326086956521739,0.4523809523809523,0.5249999999999999,0.3863636363636362,0.326086956521739,0.2448979591836735,0.3555555555555554,0.326086956521739,0.2978723404255319,0.326086956521739,0.150943396226415,0.1090909090909089,0.326086956521739,0.3555555555555554,0.0701754385964912,0.0701754385964912,0.0338983050847458,-0.1285714285714285,-0.1756756756756756,-0.1527777777777778,-0.2738095238095238,-0.2650602409638554,-0.3440860215053763,-0.351063829787234,-0.2906976744186046,-0.3369565217391305,-0.4351851851851852,-0.4958677685950413,-0.4786324786324786,-0.4134615384615385,-0.351063829787234,-0.2469135802469136,-0.1285714285714285,-0.1159420289855072
FTOQ_09-L^A05,0.0022049693045062,0.0022049693045062,3.0,0.0057494006191662,-14.800555708386476,0.7160161507402423,0.017123766607101,5.244659213539839e-09,0.0051442005539908,0.0567894656869112,-0.114853426685648,-0.0651743192877109,0.3367341164950108,0.3430537324711491,-0.0167975377141749,0.0385161159537806,0.4495289367429341,23.41969457609268,0.104175976960127,0.2101993242558354,-0.0373134328358208,0.1355932203389831,0.2293577981651375,0.072,-0.0147058823529412,-0.0147058823529412,-0.0884353741496597,-0.0884353741496597,-0.2596685082872928,-0.2717391304347826,-0.2910052910052909,-0.3399014778325122,-0.3679245283018868,-0.3853211009174312,-0.4044444444444444,-0.4070796460176989,-0.4122807017543859,-0.3557692307692307,-0.4345991561181435,-0.4485596707818929,-0.4682539682539682,-0.4322033898305084,-0.4297872340425531,-0.417391304347826,-0.4070796460176989,-0.3936651583710406,-0.3232323232323232,-0.3056994818652849,-0.3056994818652849,-0.2984293193717277,-0.2429378531073446,-0.1976047904191615,-0.2756756756756756,-0.1518987341772152,-0.0945945945945945,-0.0821917808219176,-0.1006711409395972,-0.0694444444444443,-0.0629370629370628,0.0806451612903227,-0.0074074074074074,-0.1572327044025157,-0.247191011235955,-0.2834224598930481,-0.3020833333333332,-0.2984293193717277,-0.2756756756756756,-0.2637362637362637,-0.2342857142857142
FTOR_44-L^G07,0.1182319118351701,-0.1182319118351701,2.0,-0.1183365265411924,13.877182251428188,1.8663081772668275,-0.1386990981142388,9.62265356285674e-06,-0.014482136819565,1.2551788362173977,-0.038103380979716,-0.0370167892243881,0.1809886438497976,0.1225849188462543,-0.086270375436951,-8.259414225941423,1.8301501946968293,8.831710709318498,-0.0512948207171314,1.1608375375297697,-0.0610328638497652,0.0289855072463769,0.290909090909091,0.0544554455445545,0.0597014925373133,0.1451612903225805,0.2603550295857988,0.0703517587939697,-0.1012658227848102,-0.1306122448979593,-0.0897435897435897,0.0047169811320753,-0.0858369098712447,-0.0657894736842105,-0.1341463414634146,-0.1270491803278688,-0.0405405405405406,-0.0229357798165138,-0.1712062256809338,-0.1744186046511628,-0.20817843866171,-0.1376518218623482,-0.2140221402214022,-0.2282608695652174,-0.2338129496402877,-0.2365591397849462,-0.2282608695652174,-0.1445783132530121,-0.1198347107438017,-0.1807692307692308,-0.116182572614108,-0.0405405405405406,-0.0448430493273542,-0.1087866108786611,-0.1270491803278688,-0.1807692307692308,-0.1050420168067226,-0.0897435897435897,-0.1306122448979593,-0.0616740088105727,0.2102272727272727,0.2529411764705882,-0.2169117647058824,-0.116182572614108,-0.1341463414634146,-0.1547619047619047,-0.0698689956331878,0.009478672985782,0.0492610837438423
FTPD_57-L^E01,0.1350766475721976,0.1350766475721976,2.0,0.0721451755680141,4.53368972679705,1.2302817171085385,-0.2169033788510082,3.736943781912144e-07,0.1003826998220624,0.5195282405342901,-0.0977629447027443,-0.0977629447027443,0.2811709740940069,0.062908119592945,0.2811709740940069,3.3110852549185545,1.2302817171085385,2.2259841445843143,0.2811709740940069,0.8128440624265635,-0.3195876288659793,-0.0396039603960396,-0.1018518518518519,-0.2049180327868852,-0.0761904761904762,-0.2538461538461539,-0.2595419847328245,-0.2480620155038759,-0.2538461538461539,-0.3356164383561644,-0.2651515151515152,-0.1181818181818182,-0.0849056603773585,-0.010204081632653,0.043010752688172,0.0898876404494382,0.043010752688172,0.0659340659340659,0.0543478260869565,0.0659340659340659,0.1829268292682926,0.2278481012658226,0.2435897435897436,0.2435897435897436,0.3661971830985915,0.4264705882352939,0.5396825396825395,0.4696969696969695,0.2278481012658226,0.2278481012658226,0.3108108108108107,0.3472222222222223,0.3108108108108107,0.3108108108108107,0.3472222222222223,0.3287671232876712,0.94,0.94,0.8653846153846152,1.0638297872340423,1.2045454545454546,0.8301886792452828,0.4057971014492754,0.4477611940298507,0.3857142857142857,0.4696969696969695,0.5396825396825395,0.7017543859649125,0.732142857142857
FTPH_62-L^G98,0.0616018523244537,0.0616018523244537,2.0,0.0828951946495534,1.8570148266212745,0.8289622231871472,0.0694610778443115,2.243322441701822e-08,0.1472339273978427,0.4726316997910098,-0.1209545619860128,-0.2312043037127146,-0.1202620308003633,0.0768628498662476,0.0330420719243469,0.8048987510609918,0.5091619626574034,11.840885684860968,0.0330420719243469,0.3924197104540849,-0.0184049079754601,0.0213032581453633,0.0543337645536869,-0.0873460246360581,-0.0610599078341013,-0.0297619047619047,-0.0610599078341013,-0.1092896174863388,-0.1092896174863388,-0.1092896174863388,-0.1043956043956043,-0.1073384446878422,-0.1043956043956043,-0.1043956043956043,-0.0974529346622369,-0.0738636363636363,0.0584415584415585,-0.0332147093712928,-0.0556199304750869,-0.0770101925254812,-0.0610599078341013,-0.0685714285714285,-0.0685714285714285,-0.0556199304750869,-0.0578034682080924,-0.0610599078341013,-0.0467836257309941,0.0149439601494396,0.01875,0.0251572327044025,0.0277427490542245,0.0,-0.0893854748603351,-0.0994475138121547,-0.2723214285714285,-0.1264737406216505,-0.0770101925254812,0.0448717948717949,0.0502577319587629,0.1118690313778991,0.2977707006369428,0.314516129032258,0.2020648967551621,0.3102893890675242,0.2854889589905363,0.7640692640692641,0.7640692640692641,0.7872807017543861,1.0426065162907268
FTPT_07-L^D03,0.0049944404950692,-0.0049944404950692,6.0,-0.10436294948285,1.7055020213905046,1.0192471555310512,-0.2210965606562095,1.633249185026999e-07,0.0454147566285043,0.0675422001275947,-0.2296672624144213,-0.2813038996520035,-0.0747641699298165,0.1047910384617636,-0.2487977317546025,-0.2355300859598826,0.6347050273169265,10.99667685763658,-0.0479288624279762,2.217887045700016,-0.0202020202020202,-0.0660377358490567,0.0206185567010308,-0.01,0.0102040816326529,-0.131578947368421,-0.1951219512195121,-0.1081081081081082,-0.2773722627737227,-0.2773722627737227,-0.1238938053097344,-0.1391304347826086,-0.25,-0.2666666666666667,-0.331081081081081,-0.3612903225806452,-0.3888888888888889,-0.4277456647398844,-0.543778801843318,-0.55,-0.6008064516129032,-0.56,-0.5099009900990099,-0.5240384615384616,-0.5330188679245284,-0.5240384615384616,-0.4648648648648649,-0.4761904761904761,-0.5925925925925926,-0.6425992779783394,-0.690625,-0.7287671232876712,-0.7408376963350785,-0.7597087378640777,-0.7686915887850467,-0.7950310559006211,-0.7950310559006211,-0.7962962962962963,-0.7979591836734694,-0.773972602739726,-0.7428571428571429,-0.7493670886075949,-0.8275261324041812,-0.8092485549132948,-0.8103448275862069,-0.7775280898876404,-0.771889400921659,-0.7163323782234957,-0.7130434782608696
FTPZ_05-L^F15,0.0933253844051966,-0.0933253844051966,2.0,0.0077803546046232,0.5517465349799288,1.7018680325399218,-0.0125315356300921,5.588081300473741e-09,0.0548365377422009,0.1272202802621448,0.0422814169222032,0.0271918593579321,0.1948843011727404,0.1416909345404875,-0.0173407323928198,-0.9063932448733414,1.16563724013257,4.062925922648022,0.208842426795871,0.698877533646529,0.1176470588235292,0.108695652173913,0.4166666666666667,0.5454545454545454,0.7000000000000002,0.8214285714285714,0.8888888888888888,0.7586206896551726,0.59375,0.7000000000000002,0.6451612903225807,0.6451612903225807,0.59375,0.8214285714285714,0.6451612903225807,0.59375,0.6451612903225807,0.5454545454545454,0.2439024390243902,0.2142857142857144,0.1333333333333333,0.108695652173913,0.186046511627907,0.0851063829787235,0.0408163265306122,0.0408163265306122,0.2142857142857144,0.4166666666666667,0.3076923076923077,0.2142857142857144,-0.0892857142857143,-0.1206896551724137,-0.203125,-0.1499999999999999,-0.0727272727272727,-0.0377358490566037,-0.1052631578947367,-0.1499999999999999,-0.2272727272727273,-0.1499999999999999,-0.0727272727272727,-0.3108108108108107,-0.5188679245283019,-0.5048543689320388,-0.5321100917431193,-0.3855421686746987,-0.2916666666666666,-0.2272727272727273,-0.2608695652173912
