firms,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MABU_45-L^H09,3.0,-0.1054437180400025,-4.5095332502703735,0.9669488518274446,0.181457262961233,-0.401201810519744,-0.017868734838908,3.3770566417066476e-09,0.0770600038837465,2.6313815346746163,-0.2834674931249008,0.2624335444087971,-0.3974287645897212,-0.136687600118263,0.2086379842038651,0.5617681350433416,5.2257543647189415,-0.0250047072114479,-0.3372093023255814,-0.0337078651685394,-0.1886792452830189,-0.1224489795918367,-0.2181818181818182,-0.2110091743119266,-0.2521739130434782,0.0617283950617282,1.606060606060606,1.15,0.9545454545454546,0.5636363636363635,-0.4556962025316455,-0.5274725274725275,-0.7013888888888888,-0.7353846153846154,-0.7225806451612904,-0.729559748427673,-0.6971830985915493,-0.7054794520547945,-0.6446280991735538,-0.5943396226415094,-0.5804878048780487,-0.6,-0.6340425531914894,-0.5742574257425743,-0.6573705179282868,-0.6587301587301587,-0.6692307692307693,-0.6386554621848739,-0.5804878048780487,-0.6717557251908397,-0.5274725274725275,-0.4691358024691359,-0.5222222222222223,-0.558974358974359,-0.7866004962779156,-0.7866004962779156,-0.8130434782608695,-0.8355640535372849,-0.8915510718789408,-0.867283950617284,-0.8991793669402111,-0.8894601542416453,-0.8943488943488944,-0.9085106382978724,-0.9080213903743316,-0.8833107191316146,-0.852233676975945
MACX_82-L,21.0,0.9247606019151848,2.2868262753236217,1.12,0.2925170068027211,5.097560975609754,-0.049579045837231,7.727387967249061e-12,0.1436388508891928,0.6649286864577193,-0.1036177474402729,0.844128955930198,-0.0335350059737155,-0.264392491665219,-0.5188809499154328,0.9582222222222224,3.2379084967320257,0.2397397397397396,0.9886363636363636,0.3968253968253967,1.3157894736842106,1.3157894736842106,1.3157894736842106,1.3157894736842106,1.3157894736842106,1.3157894736842106,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.1733333333333333,0.1733333333333333,0.1733333333333333,0.1733333333333333,-0.12,-0.12,0.1733333333333333,0.1733333333333333,0.1733333333333333,0.1733333333333333,0.1733333333333333,0.1733333333333333,0.1733333333333333,0.1733333333333333,0.1733333333333333,-0.12,-0.12,-0.12,-0.12,-0.12,-0.296,-0.12,-0.296,0.1733333333333333
MBMW_F3-L,5.0,0.1807015795505506,0.044084140287024,1.1928963380491993,0.2101424105592219,0.2475419909873002,0.0696569137085993,3.3138737029453435e-08,0.1905177138870895,2.683595461842827,-0.061433420023504,-0.3515870843705509,-0.0818741833101398,0.045482741686581,0.2159831180254634,1.0030609578558365,4.723921020443823,0.2382820849491587,0.0,-0.1076233183856503,0.0346620450606585,-0.0066555740432612,-0.0324149108589951,-0.0913242009132421,-0.1297376093294461,-0.1459227467811159,0.1264150943396227,0.206060606060606,0.3755760368663594,0.3755760368663594,0.6091644204851752,0.3506787330316741,0.4113475177304961,0.7057142857142857,0.9702970297029704,1.2613636363636362,1.6771300448430493,1.6771300448430493,2.28021978021978,2.175531914893617,1.829383886255924,2.12565445026178,2.093264248704663,2.093264248704663,2.227027027027027,2.262295081967213,2.142105263157895,2.4912280701754383,2.618181818181818,2.532544378698225,3.204225352112676,3.2949640287769784,3.3576642335766422,3.38970588235294,3.3260869565217392,3.893442622950819,3.776,4.378378378378378,4.191304347826087,4.378378378378378,4.477064220183486,4.97,5.154639175257732,9.660714285714285,9.660714285714285,9.660714285714285,9.660714285714285
MNLV_48-L^A05,2.0,0.4429439567859554,-5.976965407865041,1.248251748251748,0.0281197200096548,0.1285907401149037,0.2468767274737421,8.658568136151437e-12,0.4176907494935854,6.121098618846762,-0.4463625379855747,-0.1939475333193028,-0.4807955374687465,-1.0801901925533135,-8.669755449864061,0.8921911421911422,2.012279355333845,-0.1588065447545717,0.0,0.0,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.1052631578947367,0.1052631578947367,0.1052631578947367,0.2352941176470586,0.2352941176470586,0.0499999999999998,0.0,-0.0454545454545455,-0.16,-0.16,-0.16,-0.16,-0.1923076923076924,-0.263157894736842,-0.263157894736842,-0.2500000000000001,-0.2500000000000001,-0.263157894736842,-0.3,-0.3,-0.3,-0.3,-0.3,-0.263157894736842,-0.2500000000000001,-0.1923076923076924,-0.1923076923076924,-0.2363636363636364,-0.2500000000000001,-0.263157894736842,-0.3,-0.263157894736842,-0.2758620689655172,-0.2758620689655172,-0.2363636363636364,-0.1764705882352941,-0.125,-0.125,0.2727272727272727,0.1052631578947367,0.1052631578947367,0.1052631578947367,-0.0232558139534884,-0.125
MNMF_61-L^I05,6.0,-0.3107285689445314,-1.5496073904749246,1.0137837837837838,0.2369020501138952,-1.0200680272108844,-0.1570766855378281,7.399021110384011e-10,-0.0487451457717498,-1.2370674793233998,-0.1699477794975592,0.2113607336816829,-0.1639055621595496,-0.103867263802505,-0.1739105192945859,0.7445945945945945,5.370706846886772,-0.4558516489684125,-0.1153846153846155,-0.037037037037037,-0.1875,0.04,0.04,0.0,0.1304347826086958,0.1818181818181816,-0.0714285714285712,0.625,0.625,0.0,0.0,-0.2352941176470587,-0.4583333333333332,-0.6867469879518072,-0.7078651685393258,-0.6941176470588235,-0.7011494252873562,-0.7142857142857142,-0.7204301075268817,-0.7045454545454546,-0.7045454545454546,-0.7263157894736842,-0.717391304347826,-0.7346938775510203,-0.7796610169491526,-0.7523809523809524,-0.7657657657657657,-0.7678571428571428,-0.7777777777777778,-0.7833333333333333,-0.7373737373737373,-0.711111111111111,-0.711111111111111,-0.6976744186046511,-0.7204301075268817,-0.717391304347826,-0.717391304347826,-0.6578947368421053,-0.6623376623376623,-0.6578947368421053,-0.6486486486486487,-0.6486486486486487,-0.6829268292682926,-0.5666666666666667,-0.48,-0.5185185185185186,-0.5
MNMN_75-L^G06,2.0,0.9186787826337804,-0.3094553239182149,1.5663063120185143,0.3743972624047285,-9.336734693877556,0.0658851901636751,1.528703187148817e-08,0.0965527188807154,-0.2139207189938102,-0.0772739248150811,-0.0395159411282949,-0.0685427368983135,0.3951151566687214,0.2294952884594185,1.4873981548996609,3.31483933084607,0.8430500025093263,0.0924369747899158,0.1782178217821783,0.0258620689655173,0.1059479553903346,-0.0688575899843504,-0.172461752433936,-0.0495207667731628,0.0740072202166064,0.1018518518518518,0.209349593495935,0.1689587426326131,0.4371980676328504,0.2605932203389831,-0.0615141955835961,0.0837887067395264,-0.0277777777777777,0.162109375,0.2344398340248963,0.1508704061895551,0.7,0.8478260869565217,1.2884615384615383,1.306201550387597,1.0659722222222223,1.236842105263158,1.2452830188679247,1.5536480686695278,0.931818181818182,0.894904458598726,0.8829113924050633,1.253787878787879,1.0804195804195804,1.2037037037037035,1.5319148936170213,1.5319148936170213,1.6444444444444444,2.098958333333333,2.71875,3.958333333333334,3.075342465753425,5.134020618556701,5.611111111111111,6.0,5.761363636363637,6.933333333333334,6.168674698795181,4.95,5.538461538461538,6.25609756097561
MNMQ_24-L^I10,10.0,0.6684057971014492,-0.7720065522510269,0.8716300660596321,0.0993645291738879,0.1769893355209186,0.2456006951987832,1.8460939072223395e-10,-0.0710144927536231,0.4106509428386691,-0.4267323096870684,0.2761717696899676,-0.481133281430759,-1.4366243844012208,-0.3232079833580451,0.6964827709337618,3.6488848704038577,0.3112747752626447,-0.0526315789473684,0.0555555555555555,-0.05,-0.1739130434782608,-0.1363636363636363,-0.0952380952380952,-0.0952380952380952,-0.1739130434782608,-0.1363636363636363,-0.0952380952380952,-0.0952380952380952,-0.2692307692307693,-0.1739130434782608,-0.3090909090909092,-0.2692307692307693,-0.3870967741935484,-0.40625,-0.05,0.0555555555555555,0.0555555555555555,0.0857142857142858,0.0857142857142858,0.0555555555555555,0.1176470588235294,0.1875,0.0,0.357142857142857,0.4615384615384614,0.4615384615384614,0.52,0.4615384615384614,0.357142857142857,0.5833333333333335,0.2666666666666668,0.357142857142857,0.2666666666666668,0.5833333333333335,0.52,0.4615384615384614,0.4615384615384614,0.4074074074074074,0.2258064516129032,0.357142857142857,0.357142857142857,0.357142857142857,0.1515151515151513,0.2666666666666668,0.1176470588235294,0.0857142857142858
MNMX_65-L^G01,3.0,0.5872495446265938,1.5005593661284369,1.7154150197628455,0.0055051813471502,0.6601941747572816,0.4460715291467191,3.199202842800903e-13,0.5839708561020037,1.3741859520126196,-0.118063464415712,-0.415271095484826,-0.1459245807071894,-1.0448819860584568,-0.9355702451677684,1.6205533596837944,7.636363636363636,-0.1987281399046105,0.0,0.0,0.0,0.0,0.1,0.3095238095238097,0.3095238095238097,0.1,0.1,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.2142857142857142,-0.2142857142857142,-0.2142857142857142,-0.2142857142857142,-0.2666666666666666,-0.3125,-0.3125,-0.3125,-0.3125,-0.3125,-0.3529411764705882,-0.4210526315789473,-0.4210526315789473,-0.4210526315789473,-0.4499999999999999,-0.4761904761904761,-0.4761904761904761,-0.5217391304347825,-0.5217391304347825,-0.5217391304347825,-0.5217391304347825,-0.5217391304347825,-0.5416666666666666,-0.5416666666666666,-0.5217391304347825,-0.5491803278688524,-0.5491803278688524,-0.5491803278688524,-0.5491803278688524,-0.5416666666666666,-0.5416666666666666
MNNE_03-L^B00,3.0,0.189925394714013,-10.602087943854984,0.4644957525593552,0.0590791279158408,-0.1684483317136378,0.1075371045264881,1.2952162054693662e-10,0.2577641547625932,-0.5087014226790608,-0.2339189750618447,1.2959626086293643,-0.2408970013620784,0.1507878433094295,0.4420651018764079,0.4279024177739054,3.248238308776425,0.484121176642763,0.0370370370370369,0.0227272727272727,0.1440677966101695,0.1250000000000002,0.0,-0.0492957746478872,0.062992125984252,0.0227272727272727,0.0384615384615385,-0.15625,-0.3249999999999999,-0.2058823529411764,-0.3778801843317971,-0.4962686567164179,-0.5807453416149069,-0.6086956521739131,-0.5529801324503312,-0.5469798657718121,-0.5884146341463414,-0.625,-0.5673076923076923,-0.5970149253731343,-0.5933734939759036,-0.6270718232044199,-0.6120689655172413,-0.6428571428571428,-0.6493506493506493,-0.6691176470588236,-0.6538461538461537,-0.6770334928229664,-0.6666666666666666,-0.6270718232044199,-0.652061855670103,-0.652061855670103,-0.6465968586387434,-0.6465968586387434,-0.6538461538461537,-0.6086956521739131,-0.6331521739130435,-0.6785714285714286,-0.6291208791208791,-0.5884146341463414,-0.5673076923076923,-0.5573770491803278,-0.4489795918367347,-0.490566037735849,-0.5054945054945055,-0.4787644787644787,-0.5161290322580645
MNNG_23-L^J00,10.0,0.0596070483934169,0.0656948628469485,1.8665356050677155,0.015544872365978,0.0648538339128897,0.0533426082406956,1.7290149073900378e-08,0.0789944161442006,-1.1238364763009958,-0.3221250487384279,0.4905798991495294,-0.3252814388580338,0.0669462934391292,-0.6650809120727648,1.80690257754478,4.7712668485564205,0.1509965912551451,-0.05,0.1111111111111111,0.0,-0.2307692307692307,-0.2307692307692307,-0.2857142857142857,-0.3333333333333332,-0.2307692307692307,-0.375,-0.375,-0.375,-0.2857142857142857,-0.3333333333333332,-0.5,-0.5121951219512195,-0.5238095238095237,-0.5238095238095237,-0.5555555555555556,-0.5555555555555556,-0.5121951219512195,-0.5454545454545454,-0.5555555555555556,-0.5238095238095237,-0.5454545454545454,-0.5833333333333333,-0.5,-0.607843137254902,-0.6153846153846154,-0.6428571428571428,-0.6491228070175439,-0.6774193548387096,-0.6774193548387096,-0.6428571428571428,-0.6363636363636364,-0.6153846153846154,-0.6363636363636364,-0.6428571428571428,-0.6491228070175439,-0.6296296296296297,-0.6153846153846154,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5238095238095237,-0.5238095238095237,-0.4736842105263158,-0.4444444444444444,-0.4444444444444444
MNNR_77-L^I01,4.0,0.14266949580681,5.082429546515133,2.79004329004329,0.0622014234181534,0.1438992551639407,-0.2137131000660188,2.786728460073847e-10,-0.2544710518338889,2.268393078681119,0.6845973338130601,0.195180067906965,0.686183548252514,-0.0494419362929521,-2.8659199696384543,2.7881192881192884,2.198492462311558,-0.1605530474040631,0.0,0.4090909090909091,0.0,0.0,0.0689655172413794,0.1071428571428569,0.1923076923076923,0.2916666666666667,0.1481481481481481,-0.03125,-0.1621621621621621,-0.1621621621621621,-0.1621621621621621,-0.2619047619047618,-0.2954545454545454,-0.2954545454545454,-0.2250000000000001,-0.2250000000000001,-0.3404255319148935,-0.2250000000000001,-0.1842105263157895,-0.2250000000000001,-0.2619047619047618,-0.2954545454545454,-0.088235294117647,-0.1388888888888888,-0.38,-0.3111111111111111,-0.2790697674418604,-0.2250000000000001,-0.3111111111111111,-0.4259259259259259,-0.3541666666666666,-0.38,-0.4655172413793103,-0.4561403508771929,-0.4464285714285715,-0.4038461538461538,-0.38,-0.4464285714285715,-0.5079365079365079,-0.5079365079365079,-0.5079365079365079,-0.4561403508771929,-0.5079365079365079,-0.5079365079365079,-0.5303030303030303,-0.5079365079365079,-0.5230769230769231
MNNT_J9-L,10.0,0.0420837241026514,0.4119143782066138,1.264865627424702,0.0649878147847278,0.3013685876547807,0.0535914093421733,2.1220887703488496e-08,0.1330718731349646,0.5423343356266368,0.0625184178423552,-0.3708041522834241,0.0041168418190084,-0.4849578489367697,0.1595705966075127,1.1064752768568809,5.544378950965317,0.071714594737407,-0.2142857142857142,-0.0232558139534884,-0.0869565217391304,-0.125,-0.2222222222222223,0.0769230769230768,0.0499999999999998,0.1999999999999999,0.2352941176470586,0.3125,0.2352941176470586,0.4999999999999998,0.4482758620689655,-0.1428571428571429,-0.2363636363636364,-0.44,-0.4166666666666666,-0.44,-0.373134328358209,-0.3225806451612903,-0.3538461538461539,-0.263157894736842,-0.2075471698113208,-0.3225806451612903,-0.3,-0.3,-0.34375,-0.373134328358209,-0.34375,-0.2758620689655172,-0.125,-0.0666666666666667,0.0,-0.0232558139534884,-0.0666666666666667,0.024390243902439,0.1052631578947367,0.3548387096774192,0.2352941176470586,0.2352941176470586,0.4482758620689655,0.3999999999999999,0.6153846153846152,0.909090909090909,1.0999999999999996,1.2105263157894737,2.0,1.7999999999999998,3.1999999999999997
MNNW_07-L^G01,10.0,0.3969513468365004,3.732898299591097,2.013916500994036,0.0024479804161566,0.4442110177404296,0.3106542381740569,7.179176116731167e-13,0.3775318438087283,36.91563171088443,0.0049682144288418,-0.4389228886168911,0.0039761431411529,-0.0809724733775366,0.535568880005922,1.9980119284294235,15.1,0.0618846694796062,0.0,0.0574712643678161,0.108433734939759,0.108433734939759,0.108433734939759,0.1499999999999999,0.1499999999999999,0.0823529411764707,0.0823529411764707,0.0823529411764707,0.0823529411764707,-0.1238095238095238,-0.2923076923076922,-0.3866666666666666,-0.4588235294117646,-0.4742857142857143,-0.4945054945054945,-0.4945054945054945,-0.5445544554455446,-0.5445544554455446,-0.5855855855855856,-0.6085106382978723,-0.6244897959183673,-0.6654545454545455,-0.6654545454545455,-0.6714285714285714,-0.6771929824561403,-0.6771929824561403,-0.6771929824561403,-0.6771929824561403,-0.6771929824561403,-0.6654545454545455,-0.6528301886792452,-0.632,-0.632,-0.6461538461538461,-0.6528301886792452,-0.6528301886792452,-0.6461538461538461,-0.5512195121951219,-0.5282051282051281,-0.4742857142857143,-0.3741496598639455,-0.3741496598639455,-0.3741496598639455,-0.3741496598639455,-0.3741496598639455,-0.361111111111111,-0.361111111111111
MNOD_69-L^E02,3.0,0.5174775333126742,0.1913425349565027,1.3340882782223564,0.0642418306473154,0.6969045913901487,0.1154617855955881,1.2964426149219612e-08,0.4841028819336845,6.022560878991874,0.0565173058371537,-0.0272948903074951,0.378860877591198,-0.132202165148058,-0.055430447305555,0.2486285167849414,282.61281337047353,0.3524126899493469,-0.0476190476190475,0.0370370370370369,0.0566037735849056,0.1351351351351351,0.2086330935251799,0.5849056603773584,0.6470588235294117,0.9649122807017544,0.9649122807017544,1.3013698630136985,1.6879999999999995,1.7317073170731705,1.4705882352941173,1.1818181818181817,0.9764705882352942,1.048780487804878,0.9881656804733728,1.2857142857142856,1.6046511627906974,1.507462686567164,1.847457627118644,1.9217391304347824,2.294117647058824,2.4285714285714284,2.652173913043478,2.9069767441860463,2.733333333333333,2.5744680851063837,3.0,3.148148148148148,3.3076923076923075,3.666666666666667,3.253164556962025,3.421052631578947,3.3076923076923075,3.602739726027397,3.9411764705882346,3.9411764705882346,4.169230769230769,3.4799999999999995,3.8695652173913047,5.222222222222221,4.999999999999999,5.222222222222221,4.6,4.694915254237288,4.419354838709677,4.169230769230769,3.8
MNOI_49-L^A04,4.0,0.3694356987163962,-3.992977505861397,0.9119647859143658,0.1806270472625175,0.2177131189382337,0.3158820042112147,5.968944794725037e-10,-0.0222814240736255,-0.1291464684631025,-0.269140900458504,1.5947414400270865,-0.279673723874255,-0.0966227025049032,-0.0714637573335053,0.8270736866175042,2.7985602262501605,0.0352370535926577,-0.0419580419580418,0.0957854406130267,0.3816425120772948,0.7023809523809523,0.4742268041237112,0.8333333333333333,0.765432098765432,1.8316831683168315,2.325581395348837,2.4047619047619047,2.075268817204301,2.530864197530864,1.9791666666666663,1.1503759398496238,1.2698412698412698,1.4444444444444446,1.7238095238095237,1.8039215686274508,2.1086956521739126,2.075268817204301,2.4047619047619047,2.864864864864865,2.864864864864865,2.620253164556962,3.612903225806451,3.847457627118645,4.199999999999999,3.26865671641791,3.847457627118645,3.688524590163935,3.333333333333333,3.144927536231884,4.72,5.217391304347825,4.958333333333333,6.15,7.171428571428571,7.666666666666666,7.411764705882351,7.411764705882351,7.411764705882351,6.944444444444445,8.533333333333333,8.533333333333333,8.533333333333333,8.225806451612902,7.9375,6.15,5.651162790697674
MNVZ_42-L^J99,3.0,-0.0586816,-3.58897702982894,1.206510568563731,0.1699843243359316,-0.2498274103306508,-0.043886051870728,7.193137396828726e-08,0.0556287999999999,0.4376100114712719,-0.2588189695216348,2.581187566860871,-0.3490257319979798,-0.1455006464945433,0.1352301110377424,0.6266977751854013,8.547047673545295,-0.0546818138666497,-0.0230769230769231,0.019607843137255,0.0833333333333334,0.368421052631579,0.4444444444444444,0.4444444444444444,0.4857142857142857,0.4285714285714286,0.5116279069767442,0.4444444444444444,1.0155038759689925,1.0,0.5294117647058825,-0.3246753246753247,-0.4117647058823529,-0.4881889763779528,-0.4891944990176817,-0.4022988505747126,-0.3298969072164948,-0.3580246913580246,-0.4157303370786517,-0.4583333333333332,-0.4583333333333332,-0.4583333333333332,-0.4273127753303964,-0.4583333333333332,-0.4639175257731958,-0.4514767932489452,-0.4514767932489452,-0.4901960784313725,-0.4871794871794872,-0.4831013916500994,-0.514018691588785,-0.5246800731261425,-0.5149253731343284,-0.516728624535316,-0.5019157088122606,-0.4951456310679611,-0.4871794871794872,-0.5,-0.5,-0.4715447154471545,-0.3939393939393939,-0.388235294117647,-0.3580246913580246,-0.2352941176470587,-0.1585760517799351,-0.1849529780564263,-0.1693290734824281
MOKP_09-L^G05,11.0,0.0534246575342465,3.1297615529509057,3.199701937406855,0.1169415292353823,0.0680314960629921,-0.0892902960948324,4.1975121150803534e-10,-0.1799789251844046,-0.2115682184183651,0.0731668576528106,0.002998500749625,0.3133993565218624,0.0493988659208058,-0.028496588769621,1.9765275707898653,7.010752688172043,-0.1135282121006118,-0.3303571428571429,0.0181818181818183,0.1200000000000001,0.2727272727272729,0.3658536585365854,0.2727272727272729,0.696969696969697,0.8666666666666669,0.898305084745763,1.0,1.2400000000000002,1.1132075471698113,1.1132075471698113,0.8666666666666669,0.6470588235294119,0.4933333333333334,0.7230769230769232,0.6716417910447763,0.6000000000000003,0.806451612903226,1.0363636363636366,1.074074074074074,1.0363636363636366,1.0363636363636366,1.0363636363636366,0.8666666666666669,0.8666666666666669,0.8666666666666669,1.2400000000000002,1.3333333333333337,1.0363636363636366,1.1538461538461542,1.0,0.806451612903226,0.7500000000000002,0.8666666666666669,1.074074074074074,1.1132075471698113,1.1538461538461542,0.898305084745763,0.898305084745763,1.0,1.488888888888889,1.666666666666667,1.285714285714286,1.2400000000000002,1.1960784313725492,1.1960784313725492,1.1132075471698113
