firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDLO_40-L^L93,0.0190013752841786,0.0190013752841786,3.0,0.1020058997050148,0.105201276062549,0.8864659051574941,0.0153283810871359,1.0995823585838409e-05,0.0814749262536874,4.075213101650634,-0.6178002447176102,-0.0113531990644734,0.0331004236681707,0.0441894725719868,0.0633251851158038,0.3151769087523282,0.6883004499826931,35.88501742160279,0.005663509422908,0.5380006741715284,-0.0786069651741294,-0.0455840455840454,-0.0863636363636363,-0.0929602888086642,0.0070140280561121,-0.0954095409540952,-0.0896739130434781,-0.0554511278195488,-0.0581068416119961,0.0203045685279188,0.0457856399583769,0.0265577119509705,0.0783261802575108,0.1229050279329611,0.062367864693446,-0.0175953079178885,0.0244648318042812,0.0414507772020724,0.2484472049689441,0.1992840095465393,0.1935866983372922,0.13431151241535,0.1686046511627907,0.1964285714285714,0.268939393939394,0.2346437346437346,0.1512027491408936,0.2515566625155667,0.324110671936759,0.3051948051948052,0.2316176470588236,0.336436170212766,0.324110671936759,0.3435828877005347,0.5227272727272729,0.5927099841521397,0.5181268882175227,0.550925925925926,0.6806020066889633,0.4844903988183162,0.5090090090090091,0.5752351097178685,0.4736070381231672,0.51355421686747,0.5801886792452831,0.5654205607476637,0.5927099841521397,0.6806020066889633,0.5927099841521397
BDRV_05-L^D00,0.0382374661524575,0.0382374661524575,8.0,0.1048359240069084,-0.0246361358622262,1.436936936936937,0.2340715502555366,4.978753184587288e-05,0.0186528497409326,8.611933638901071,1.7380038115659435,0.5573086175180416,0.8648648648648646,-0.1735132376578097,-0.0174848688634835,0.6331521739130435,1.2234234234234234,8.963190184049079,-0.0174848688634835,0.5741733483751362,-0.0463535228677379,-0.0560093348891482,-0.0264741275571601,0.0520156046814044,0.0637738330046022,-0.0061425061425062,-0.0264741275571601,0.0644736842105262,-0.0565597667638483,0.0452196382428939,-0.0521382542472174,-0.011002444987775,0.0,0.0679867986798679,-0.040901007705987,-0.1055831951354339,-0.0950782997762863,-0.1006114508060033,0.0595939751146037,0.0623768877216019,0.0332056194125158,-0.0122100122100121,-0.0549065420560748,-0.0504694835680751,0.0358514724711909,-0.0465527401296405,-0.0940649496080626,-0.0690448791714614,-0.011002444987775,0.0665787738958469,0.0445448676565525,0.0873655913978495,0.0292620865139947,0.088829071332436,0.2484567901234566,0.2690196078431373,0.2351145038167938,0.2740157480314962,0.3483333333333334,0.2523219814241486,0.2523219814241486,0.2379495026778881,0.1767272727272726,0.1793002915451893,0.2192916352675207,0.2532920216886134,0.2156273478587527,0.2841269841269842,0.195861049519586
BRGA_95-L^E99,0.0298762001010611,0.0298762001010611,3.0,0.0800105104118767,0.001194255776188,1.24526967285588,0.2129304286718199,1.8344428334155585e-05,0.0890100505813571,3.8945296037116974,-0.2964789572540665,0.224291537526239,0.2803652216564375,-0.0416200203451471,-0.1003801270602054,0.329616724738676,0.8664898320070735,7.414994425863991,0.0956224519210969,0.7418855207308648,-0.0131926121372031,-0.0845410628019323,-0.0733496332518337,-0.0380710659898476,0.0440771349862259,0.0412087912087912,0.0079787234042554,-0.0231958762886597,0.0215633423180592,0.0985507246376811,0.191823899371069,0.2305194805194805,0.2031746031746031,0.2225806451612904,0.1697530864197529,0.0706214689265536,0.058659217877095,0.0922190201729105,0.2265372168284789,0.2070063694267516,0.1450151057401811,0.1081871345029239,0.0412087912087912,0.0557103064066852,0.0797720797720797,0.0053050397877985,-0.0453400503778338,-0.0231958762886597,0.0243243243243242,0.1450151057401811,0.1554878048780488,0.1843749999999999,0.1993670886075949,0.1590214067278288,0.3251748251748252,0.306896551724138,0.2467105263157893,0.3159722222222223,0.4465648854961832,0.2305194805194805,0.2549668874172186,0.297945205479452,0.3205574912891986,0.516,0.4410646387832699,0.3985239852398523,0.4356060606060605,0.6844444444444444,0.4141791044776119
BUNQ_03-L^K12,0.0258305951077035,0.0258305951077035,3.0,-0.0155169811320755,-0.4210488866969225,2.4420862282288,0.1498621165115478,6.195423908036669e-09,0.0338716981132075,0.0534534192540438,1.6810987682597711,0.0913345573188849,-0.0312189003245868,0.2622587204769041,-0.0361935370492125,0.2778141361256542,0.6114019225278385,10.004706363822386,0.1675940298507462,0.345174610197167,-0.0377358490566037,-0.0535714285714286,-0.0535714285714286,0.06,0.0192307692307691,-0.1587301587301587,-0.2428571428571427,0.1041666666666667,0.1041666666666667,0.06,-0.0363636363636363,-0.0535714285714286,-0.1166666666666665,-0.1587301587301587,-0.1587301587301587,-0.208955223880597,-0.2205882352941176,-0.208955223880597,-0.1846153846153846,-0.2205882352941176,-0.273972602739726,-0.2318840579710144,-0.2318840579710144,-0.2428571428571427,0.4722222222222223,0.4722222222222223,0.3249999999999999,0.2619047619047621,0.5142857142857145,0.5142857142857145,0.5142857142857145,0.5142857142857145,0.1777777777777778,0.3249999999999999,0.5142857142857145,0.0,-0.1311475409836064,-0.196969696969697,-0.196969696969697,-0.273972602739726,-0.3205128205128205,-0.0363636363636363,-0.0862068965517239,-0.1311475409836064,-0.2428571428571427,-0.273972602739726,-0.3026315789473683,-0.3205128205128205,-0.4175824175824175
BWQW_65-L^I10,0.1071446496607694,0.1071446496607694,13.0,0.2191247585613782,0.0044747916045989,1.799582378654187,1.2996059832178035,2.797889035641329e-06,0.3016664551875819,2.3064438303142607,-27.08784519437685,-0.1623432418836435,-0.2174672106026539,-0.0388361319794015,-0.0370391247168352,1.0836342607466438,1.253516740061858,3.365233698134108,0.4421782870848463,0.7160823891046203,-0.0303030303030302,-0.0341463414634145,0.0,0.076086956521739,0.1578947368421053,0.1927710843373493,0.2073170731707316,0.2611464968152865,0.3378378378378379,0.6097560975609757,0.7678571428571426,0.736842105263158,0.9411764705882352,0.9223300970873788,0.6229508196721312,0.4666666666666665,0.1927710843373493,0.3026315789473683,0.4142857142857143,0.4666666666666665,0.4776119402985073,0.4558823529411764,0.4042553191489362,0.5348837209302324,0.5840000000000001,0.3943661971830987,0.375,0.4666666666666665,0.6363636363636365,0.6097560975609757,0.5840000000000001,0.6500000000000001,0.596774193548387,0.752212389380531,0.9223300970873788,0.9038461538461536,0.6779661016949152,0.7999999999999998,0.8679245283018866,0.6779661016949152,0.6500000000000001,0.7999999999999998,0.6229508196721312,0.7068965517241381,0.6097560975609757,0.6500000000000001,0.7999999999999998,1.1758241758241756,1.020408163265306
CWV_20-L^I06,0.0223214285714286,0.0223214285714286,3.0,0.1126830479027052,-0.2136260254893273,1.1133659902029391,0.0898147357636814,1.915297891557092e-05,0.1674644541360848,5.87128401497724,-2.527444528887416,0.1225139949556941,0.1263596229773045,-5.394091065820488,-0.0230869284670977,0.3436692506459956,0.8397480755773269,4.035178862995398,0.0282158931880933,0.8046963582968157,0.0140597539543056,-0.0807754442649434,-0.085209003215434,-0.0206540447504302,0.0053003533568904,0.0252252252252254,-0.0017543859649122,0.0307971014492756,0.0289330922242314,0.0900383141762453,0.17319587628866,0.1222879684418145,0.2132196162046908,0.2289416846652268,0.1612244897959183,-0.0404721753794264,-0.0579470198675495,0.0017605633802817,0.111328125,0.0576208178438661,0.0942307692307693,0.0858778625954199,0.0178890876565296,0.1048543689320389,0.1541582150101421,0.1312127236580518,0.0756143667296787,0.0942307692307693,0.1312127236580518,0.1756198347107438,0.1471774193548387,0.1156862745098041,0.1804979253112033,0.2004219409282701,0.332552693208431,0.4049382716049383,0.3294392523364486,0.3547619047619048,0.4552429667519182,0.3579952267303101,0.3171296296296295,0.5052910052910056,0.5336927223719679,0.5295698924731183,0.4332493702770781,0.4664948453608248,0.4973684210526317,0.6492753623188405,0.7347560975609759
DLY_Y2-L^F16,0.0734755155208195,-0.0734755155208195,3.0,0.0209709084419061,0.0447529003081754,1.6361514522821574,0.0610300684727597,3.770025526848126e-06,0.0516687488845261,2.2416208121159547,3.923024294259486,-0.2225163032008102,-0.2176412938108161,-0.0305033287007528,-0.0534452990111443,-1.0387016229712862,1.3099066390041492,5.552946593001842,-0.0534452990111443,0.6229502372613981,-0.0206422018348625,-0.0022883295194507,-0.0090909090909091,0.0556900726392253,0.1383812010443865,0.1503957783641161,0.1122448979591836,0.1324675324675326,0.2457142857142857,0.5034482758620691,0.4248366013071896,0.4248366013071896,0.5970695970695972,0.6452830188679246,0.3710691823899372,0.3053892215568863,0.3053892215568863,0.3667711598746082,0.5854545454545457,0.5086505190311419,0.6452830188679246,0.5797101449275364,0.6148148148148149,0.7440000000000002,0.6641221374045803,0.5034482758620691,0.4485049833887045,0.4342105263157896,0.4533333333333333,0.5034482758620691,0.4248366013071896,0.438943894389439,0.5854545454545457,0.5683453237410074,0.751004016064257,0.7301587301587302,0.6329588014981276,0.7370517928286855,0.7795918367346939,0.7370517928286855,0.7651821862348178,0.920704845814978,0.8712446351931331,0.8793103448275865,0.9551569506726458,0.9292035398230092,1.0373831775700937,1.408839779005525,0.9464285714285714
DOQX_41-L^J16,0.0038672134862673,0.0038672134862673,3.0,0.1214814125529241,0.2015880409315909,2.4977989969558267,0.1857296612852169,6.949796672719049e-08,0.0339955644473395,0.6151448007585681,5.416063854640536,-0.0773083808108088,-0.011836718308935,0.0736416259264943,-0.0573556652853624,0.025137806500665,1.5725892994021158,5.213166942569719,-0.0348331427628399,0.963595069492776,-0.0526315789473682,-0.0693877551020409,-0.0460251046025106,0.0178571428571425,0.0555555555555553,-0.0172413793103448,0.0857142857142856,0.1457286432160802,0.1399999999999999,0.4430379746835442,0.4339622641509433,0.4074074074074072,0.3818181818181818,0.3987730061349692,0.4249999999999998,0.2596685082872927,0.2954545454545454,0.3411764705882352,0.4522292993630572,0.530201342281879,0.5616438356164382,0.3987730061349692,0.4999999999999998,0.509933774834437,0.714285714285714,0.4522292993630572,0.3987730061349692,0.4901960784313723,0.4249999999999998,0.3411764705882352,0.3734939759036144,0.3411764705882352,0.4430379746835442,0.4901960784313723,0.6402877697841727,0.6521739130434783,0.530201342281879,0.530201342281879,0.6521739130434783,0.2808988764044942,0.3255813953488371,0.4709677419354836,0.4522292993630572,0.4430379746835442,0.4430379746835442,0.3987730061349692,0.4161490683229811,0.6285714285714286,0.4999999999999998
DOS_59-L,0.0471122917633503,0.0471122917633503,3.0,0.035671238231749,-0.3996332710126305,1.0467171717171715,-0.0315770315770315,0.0027565073626773,0.0764895592403166,35.41276489147767,2.8916324272442258,-0.0286836596946678,0.0221759442780519,0.0400380638487669,0.0893492354390678,3.5469879518072287,0.7317971380471381,6.776023270309579,-0.0128938527195133,3.211539381013551,-0.073170731707317,-0.0409356725146199,-0.0734463276836159,-0.0520231213872832,-0.0060606060606061,-0.029585798816568,-0.0681818181818182,-0.0179640718562874,-0.0120481927710843,0.0789473684210526,-0.0179640718562874,-0.0465116279069768,-0.0179640718562874,-0.0574712643678161,-0.1135135135135135,-0.0352941176470588,0.0249999999999999,-0.0120481927710843,0.0789473684210526,0.0123456790123455,-0.0238095238095238,-0.0465116279069768,-0.029585798816568,0.0512820512820511,0.1081081081081081,0.086092715231788,0.0718954248366012,0.1081081081081081,0.0933333333333332,0.1310344827586207,0.1310344827586207,0.1468531468531468,0.2615384615384615,0.1798561151079136,0.3119999999999998,0.3442622950819671,0.3442622950819671,0.3898305084745763,0.3781512605042016,0.2615384615384615,0.3015873015873014,0.2424242424242422,0.2058823529411764,0.2615384615384615,0.3119999999999998,0.2615384615384615,0.3119999999999998,0.3666666666666667,0.28125
DPXL_94-L,0.0733650606919416,0.0733650606919416,3.0,0.0128080938542675,-0.3151596186116291,1.336755188573979,0.0660855463206973,0.0002891145723999,0.0247551393821978,2.6714777590952017,0.2071078430097227,0.0288721496346568,0.0418758760469126,-0.2242466205292844,0.0020872865275142,12.25,0.7161347913412185,7.411929824561404,0.0020872865275142,1.6253522477080775,-0.0786516853932585,-0.1188118811881188,-0.3407407407407408,-0.3642857142857142,-0.3732394366197182,-0.3904109589041096,-0.4026845637583892,-0.4105960264900662,-0.4144736842105263,-0.3257575757575758,-0.3100775193798449,-0.3206106870229007,-0.3257575757575758,-0.3597122302158273,-0.3358208955223881,-0.3550724637681158,-0.3153846153846154,-0.3407407407407408,-0.2992125984251969,-0.282258064516129,-0.2764227642276422,-0.3550724637681158,-0.4026845637583892,-0.3153846153846154,-0.3407407407407408,-0.4294871794871795,-0.4943181818181817,-0.4702380952380952,-0.463855421686747,-0.4506172839506173,-0.3819444444444444,-0.3503649635036496,-0.3153846153846154,-0.3100775193798449,-0.1523809523809524,-0.1603773584905661,-0.2704918032786885,-0.226086956521739,-0.2457627118644066,-0.2327586206896551,-0.1274509803921568,-0.063157894736842,-0.1099999999999999,-0.063157894736842,0.0987654320987654,-0.021978021978022,0.0987654320987654,0.2361111111111111,0.072289156626506
DVX_M7-L^C10,0.0335665450776375,0.0335665450776375,3.0,0.1236454453098543,0.0614385561349114,1.2179090029041626,0.1417404898384574,2.707702714457647e-05,0.0558753809685065,6.086404636224547,0.908350230741274,0.1025233254251436,0.1743746155024914,0.865917520457427,-0.0243363660707684,0.4143700787401569,0.8967086156824782,42.36304062909568,0.0273990019389085,0.7038927057003487,-0.016611295681063,-0.0681114551083591,-0.0098684210526316,0.1148148148148147,0.1712062256809339,0.1273408239700373,0.0788530465949819,0.0636042402826855,0.131578947368421,0.2088353413654615,0.2808510638297872,0.2863247863247864,0.3437499999999998,0.3144104803493448,0.2235772357723575,0.1712062256809339,0.1231343283582087,0.162162162162162,0.331858407079646,0.2808510638297872,0.2974137931034482,0.1358490566037735,0.1803921568627451,0.144486692015209,0.1666666666666665,0.0487804878048778,-0.0033112582781458,-0.0795107033639144,0.1358490566037735,0.17578125,0.1532567049808428,0.18503937007874,0.1944444444444444,0.1231343283582087,0.2088353413654615,0.18503937007874,0.0945454545454544,0.0945454545454544,0.1576923076923075,0.0749999999999999,0.0168918918918918,-0.0131147540983607,0.1488549618320609,0.6448087431693987,0.5125628140703518,0.6096256684491976,0.7705882352941176,0.7705882352941176,0.7810650887573964
FGW_82-L^I98,0.070197133920128,0.070197133920128,3.0,-0.0170212765957446,0.180753079814089,1.285690292240511,-0.0217194570135747,9.47047363983938e-06,0.0089433826181031,4.008318448225142,1.749980999074397,-0.0152613345583529,-0.0238603303291334,-0.2512882744855808,-0.0376249650095011,0.6678200692041525,0.8157541148807524,5.836946564885496,-0.2722150308383461,0.4465500639031882,-0.0127388535031846,-0.0187499999999999,-0.0523138832997988,0.0704545454545453,0.1294964028776979,0.1804511278195488,0.2076923076923076,0.1924050632911391,0.2233766233766232,0.4447852760736197,0.4447852760736197,0.3934911242603551,0.5342019543973942,0.6075085324232081,0.5193548387096774,0.2661290322580645,0.3011049723756904,0.3573487031700286,0.6075085324232081,0.43161094224924,0.2975206611570249,0.2233766233766232,0.2265625,0.2764227642276422,0.3305084745762712,0.2661290322580645,0.2076923076923076,0.2904109589041095,0.3267605633802817,0.3976261127596439,0.4186746987951808,0.580536912751678,0.549342105263158,0.5242718446601942,0.790874524714829,0.8991935483870968,0.580536912751678,0.6821428571428572,0.549342105263158,0.3380681818181819,0.4059701492537313,0.3731778425655976,0.2202072538860104,0.4627329192546583,0.490506329113924,0.458204334365325,0.4229607250755287,0.4811320754716981,0.3852941176470588
FRYL_72-L^L96,0.0990165454045103,0.0990165454045103,3.0,0.1310567984813955,-1.0343090780757265,0.7477737623847976,-0.2638284692599007,8.955979140849438e-08,0.183940449305259,0.04285557106164,0.4818844100376465,-0.3533936674115039,-0.4417113722838627,0.1667696519909556,-0.2914095807160343,4.205249128562645,0.4538585236802518,4.32837384744342,0.0844227437391715,-0.3679288253987529,-0.4687353520202494,-0.157890581826794,-0.157890581826794,-0.1110833333333333,0.2307603553709472,-0.2727210745210335,-0.4073888888888889,-0.4285637756468634,-0.3333125,-0.5294039793532448,-0.6363481403197764,-0.686264705882353,-0.7538365679735998,-0.7714230612638482,-0.8139465927127483,-0.8279516129032258,-0.8241712957621112,-0.8095178571428572,-0.7894684903388793,-0.827022556634829,-0.8222166666666666,-0.8502877192982456,-0.8515895652173913,-0.8577733333333333,-0.8634624,-0.875421897810219,-0.8745058823529411,-0.8634624,-0.8577733333333333,-0.8222166666666666,-0.8222166666666666,-0.8144869565217392,-0.7918634146341463,-0.8082337078651686,-0.7662027397260274,-0.7596169014084507,-0.783959493670886,-0.7968190476190476,-0.8015441860465116,-0.8222166666666666,-0.7968190476190476,-0.78666,-0.7706021505376344,-0.8476142857142857,-0.8476142857142857,-0.8476142857142857,-0.8476142857142857,-0.8144869565217392,-0.8780914285714285
FRYP_57-L^G05,0.015058745656131,0.015058745656131,10.0,0.0113163587951406,-0.2145250331603474,1.2447636146020349,0.0510450160771704,6.828419351084465e-05,0.018971542685971,10.976745557899694,2.06479317627354,-0.0425873321804574,-0.0623288540703263,0.0366760102611402,0.0849714648065948,0.2907348242811501,0.5547576301615799,6.955284552845528,0.0849714648065948,0.7114161595399574,-0.0218487394957983,-0.0525477707006369,-0.0356564019448946,0.0084745762711864,0.1354961832061068,0.0778985507246377,0.038394415357766,0.1553398058252426,0.1311787072243346,0.2167689161554193,0.2370062370062371,0.2395833333333334,0.2823275862068966,0.370967741935484,0.2293388429752068,0.162109375,0.1829025844930416,0.187624750499002,0.4099526066350711,0.3646788990825687,0.34009009009009,0.1995967741935485,0.1995967741935485,0.202020202020202,0.3134657836644592,0.162109375,0.0740072202166064,0.1398467432950192,0.304824561403509,0.3646788990825687,0.2962962962962963,0.3222222222222222,0.2686567164179103,0.2217659137577001,0.358447488584475,0.2823275862068966,0.2447698744769875,0.2795698924731182,0.5335051546391754,0.4000000000000001,0.3869463869463869,0.3553530751708429,0.4371980676328504,0.5535248041775458,0.6081081081081081,0.7246376811594202,0.7146974063400575,0.853582554517134,0.7603550295857988
FRYS_87-L^G99,0.0004229942031921,0.0004229942031921,3.0,0.0557882618067804,0.276970031391012,1.2634691820550368,0.2181963543332268,1.363617416048623e-07,-0.0090510484029002,0.6439874362231544,1.971939130289678,1.000557476935697,1.7797838165381654,0.4371856149244548,0.1828199737468856,0.0040624821193573,0.68139893121351,17.818767963955565,0.1860076729780875,0.6500664994838624,-0.0112994350282485,0.0727272727272727,0.2464788732394367,0.3828125,0.5391304347826089,0.3937007874015747,0.6238532110091741,0.6388888888888888,0.806122448979592,1.1071428571428572,1.2692307692307692,1.36,1.4929577464788737,1.7230769230769232,1.7230769230769232,1.565217391304348,1.2125,1.0823529411764707,1.765625,1.240506329113924,1.1585365853658538,0.5258620689655173,0.4274193548387097,0.4274193548387097,0.0925925925925925,0.2553191489361703,0.4390243902439024,0.5663716814159294,0.5526315789473686,0.7019230769230769,0.5945945945945945,0.77,0.6090909090909089,0.5526315789473686,0.5945945945945945,0.6238532110091741,0.5391304347826089,0.6542056074766354,0.77,0.6542056074766354,0.5945945945945945,0.4508196721311475,0.3828125,0.4159999999999999,0.3828125,0.4628099173553719,0.5258620689655173,0.6542056074766354,0.5258620689655173
