firms,age,agr,cashdebt,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BFUA_68-L^C99,9.0,0.1254607102754354,0.0004993663897168,0.0067449803379867,-0.1440540048075496,-1.778693577517806,0.4231452687694358,-0.5303887570724585,-0.0072159384604544,1.887255366358901e-09,-0.0304635761589404,-0.0018274290495167,0.1335548883643487,0.0288647725989578,0.1395002894336524,-0.0702479338842974,-0.0702479338842974,-0.0702479338842974,1.5458229099264886,0.2142857142857142,0.0769230769230771,0.4736842105263159,0.5555555555555558,0.2727272727272729,0.1666666666666667,0.1200000000000001,0.0769230769230771,0.0769230769230771,0.0,0.0,-0.0666666666666665,0.2727272727272729,0.0769230769230771,0.0769230769230771,0.0,-0.096774193548387,0.0,0.0769230769230771,0.2727272727272729,0.0,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,-0.096774193548387,-0.176470588235294,-0.263157894736842,-0.263157894736842,-0.3636363636363635,-0.3913043478260869,-0.3333333333333332,-0.3636363636363635,-0.3636363636363635,-0.3636363636363635,-0.176470588235294,-0.2999999999999999,-0.2222222222222221,-0.2999999999999999,-0.6989247311827957,-0.7477477477477478,-0.6705882352941176,-0.7142857142857142,-0.7333333333333334,-0.7333333333333334,-0.7586206896551724,-0.7627118644067796,-0.768595041322314,-0.7666666666666666,-0.7565217391304347
BFUG_04-L^H04,10.0,0.0504070949206817,0.0465897636913428,0.0371813890957508,-0.4503551703093165,-0.104920142322948,0.0436893203883495,0.0837425091822926,-0.0055049428183756,6.565717079988133e-11,-0.0952380952380953,0.0003406652055914,0.0615387347707172,0.0559848655625922,0.112621359223301,0.1840024802356224,0.1840024802356224,0.1840024802356224,0.6998215407559978,0.0,-0.0487804878048779,0.0684931506849315,-0.1095890410958904,-0.0972222222222223,-0.1095890410958904,-0.1095890410958904,-0.080188679245283,-0.080188679245283,-0.0201005025125627,-0.025,0.0893854748603351,0.1641791044776119,0.0833333333333332,0.1142857142857143,0.0597826086956521,0.0209424083769633,-0.0126582278481013,0.1818181818181818,0.21875,0.1641791044776119,0.1470588235294117,0.25,0.2264150943396226,0.1746987951807228,0.1304347826086955,0.1111111111111111,0.0893854748603351,0.0833333333333332,0.2871287128712871,0.3,0.278688524590164,0.2828947368421053,0.3220338983050845,0.4181818181818182,0.4552238805970148,0.3220338983050845,0.3220338983050845,0.4444444444444444,0.3310580204778155,0.5918367346938773,0.8309859154929577,0.9211822660098524,0.857142857142857,0.8139534883720931,0.6738197424892702,0.8309859154929577,0.8309859154929577,0.7889908256880733
BJFG_09-L^J99,12.0,-0.098730706232862,-0.0485409272219638,0.0009197399630541,-0.1426298857244123,-10.957108739970812,0.2852564102564102,-0.1978979555458049,-0.0057065448886466,1.134443728196279e-09,-0.0301624129930394,0.001012880001095,-0.0534424614162463,0.1409062006279892,-0.3027065527065526,-0.3566158095996392,-0.3463518076257927,-0.3463518076257927,1.5458229099264886,-0.0543209876543209,-0.1700819672131147,-0.208984375,-0.2993079584775087,-0.325,-0.3360655737704918,-0.3900602409638554,-0.3414634146341464,-0.3261231281198004,-0.3204697986577182,-0.3204697986577182,-0.3181818181818182,-0.3478260869565217,-0.3446601941747572,-0.3446601941747572,-0.3488745980707395,-0.353035143769968,-0.355095541401274,-0.3900602409638554,-0.3788343558282209,-0.3769230769230769,-0.3571428571428572,-0.2831858407079647,-0.2527675276752767,-0.1980198019801979,-0.1309012875536481,-0.1157205240174673,-0.0939597315436241,-0.1039823008849557,-0.1059602649006623,-0.1079295154185022,-0.0689655172413792,-0.0795454545454547,-0.0878378378378379,-0.0711009174311927,-0.0470588235294118,-0.0646651270207853,-0.1309012875536481,-0.1327623126338329,-0.1252699784017279,-0.1059602649006623,-0.095982142857143,-0.095982142857143,-0.0919282511210762,-0.1039823008849557,-0.0816326530612245,-0.0646651270207853,-0.1252699784017279,-0.1717791411042944
BJJT_37-L,9.0,0.3222900046926326,0.0283703988597543,0.0009654839488293,0.4880183251216605,-0.3547239574950361,0.3863636363636363,0.2279814580699534,-0.0478903976721537,1.1229667128124052e-06,0.1032028469750888,0.0005161895823557,0.3341078312298675,1.7540324228669746,0.5937499999999996,1.3069284064665128,1.3069284064665128,1.3069284064665128,1.5078108711578044,0.1322314049586779,0.09009009009009,-0.1933333333333333,-0.3125,-0.2576687116564417,-0.2754491017964071,-0.1538461538461538,-0.1508771929824561,0.2099999999999999,0.2604166666666667,0.4319526627218935,0.6241610738255032,0.704225352112676,0.6805555555555556,0.7285714285714286,0.8195488721804509,0.8333333333333333,0.7925925925925925,0.7925925925925925,0.9516129032258064,0.890625,1.0166666666666666,1.469387755102041,1.5473684210526315,1.6888888888888889,1.7191011235955056,1.7816091954022988,1.1999999999999995,1.0166666666666666,0.9516129032258064,1.0683760683760686,1.0683760683760686,1.0508474576271185,1.2201834862385317,1.349514563106796,1.1228070175438596,1.0683760683760686,1.1607142857142856,1.0683760683760686,1.0166666666666666,1.2201834862385317,0.9836065573770492,1.1228070175438596,1.1999999999999995,1.2616822429906538,1.1999999999999995,1.2407407407407405,1.0508474576271185,0.890625
BKEO_50-L^A00,10.0,0.0648923444976077,0.2417031934877896,-0.0196702343072027,-0.6291145690505145,-1.938651181171612,0.1589403973509933,0.0930693069306931,0.0483707458363497,1.162557926557609e-07,-0.1330409356725147,0.0236244019138756,0.0526992287917737,0.5545369032896833,-0.0928981742343859,0.0471902886084089,-0.0416425984604206,-0.0956668542487338,0.8228411355164255,-0.0862068965517239,0.2747252747252746,0.2083333333333332,-0.0866141732283465,-0.3255813953488372,-0.3409090909090909,-0.3446327683615819,-0.3012048192771084,-0.2611464968152867,-0.2926829268292683,-0.2839506172839507,-0.4257425742574258,-0.4368932038834952,-0.4423076923076924,-0.4703196347031964,-0.4423076923076924,-0.5521235521235521,-0.5827338129496402,-0.6133333333333333,-0.618421052631579,-0.6305732484076434,-0.5944055944055944,-0.546875,-0.5538461538461539,-0.5606060606060607,-0.546875,-0.5378486055776892,-0.526530612244898,-0.536,-0.5084745762711864,-0.534136546184739,-0.5226337448559671,-0.5226337448559671,-0.4889867841409692,-0.5639097744360904,-0.5781818181818181,-0.575091575091575,-0.55893536121673,-0.55893536121673,-0.5396825396825398,-0.5166666666666666,-0.5284552845528456,-0.5245901639344263,-0.4423076923076924,-0.3626373626373627,-0.3371428571428572,-0.2839506172839507,-0.3294797687861271,-0.3294797687861271
BKHA_89-L^E99,9.0,0.0907927715527808,0.0162319547367758,0.0045904644290957,-0.4837263636771114,-0.4477259983807858,0.1360940278558889,0.0222675423841631,-0.0009232763629223,6.559702914889133e-06,-0.1022952117134942,-0.0013718232322279,0.0985096082847017,2.3862268561531788,0.3269223003764043,0.641807420812978,0.641807420812978,0.641807420812978,1.314201453865904,-0.0849056603773584,0.3118811881188119,0.2100456621004567,-0.0328467153284672,-0.0552584670231729,0.0515873015873016,-0.0669014084507042,-0.0535714285714284,0.1228813559322035,0.3118811881188119,0.536231884057971,0.7207792207792207,0.6878980891719744,0.6158536585365855,0.7320261437908495,0.6459627329192545,0.7320261437908495,0.6825396825396826,0.7096774193548385,0.7549668874172184,0.7096774193548385,0.955719557195572,0.9485294117647056,0.920289855072464,0.9924812030075184,1.054263565891473,1.154471544715447,1.1810699588477362,1.0784313725490198,1.0306513409961684,1.0152091254752853,1.0384615384615383,1.0784313725490198,0.9776119402985072,1.1457489878542506,1.1031746031746033,1.25531914893617,1.387387387387387,1.4200913242009134,1.4311926605504586,1.5118483412322274,1.488262910798122,1.6633165829145726,1.7894736842105263,1.8961748633879776,1.9281767955801103,1.7894736842105263,1.8648648648648645,1.804232804232804
BKLI_06-L^K01,3.0,0.5582025814500262,0.1166382174997727,3.062132036989942e-08,3.815509081787262,-0.0435027778819376,0.2222824613716454,-0.800125904941769,0.040719865705095,7.011348897647105e-08,0.806878306878307,0.2478048078307183,0.8025079257246376,0.1018311124564305,-0.1483549519735132,-0.3004508788085047,-0.0211367547881978,0.4503442865858973,0.740005693939168,0.0520833333333334,-0.04,-0.0204081632653061,-0.1759656652360515,-0.2350597609561753,-0.2350597609561753,-0.2131147540983606,-0.1192660550458716,-0.0495049504950495,0.0434782608695651,-0.0204081632653061,0.0786516853932584,-0.0303030303030302,0.0105263157894737,0.1707317073170731,0.1999999999999999,0.2715231788079471,0.2151898734177213,0.0666666666666666,0.0909090909090908,-0.0204081632653061,0.0105263157894737,0.2467532467532467,0.1707317073170731,0.4656488549618318,0.4769230769230768,0.3150684931506848,0.3714285714285714,0.2387096774193546,0.3241379310344827,0.4769230769230768,0.4769230769230768,0.0971428571428572,0.2387096774193546,0.1636363636363635,0.1999999999999999,0.2387096774193546,0.0378378378378376,0.1294117647058823,0.1294117647058823,-0.0857142857142857,0.0666666666666666,0.3714285714285714,0.7454545454545451,0.4769230769230768,0.536,0.536,0.4769230769230768,0.3241379310344827
BLNT_37-L^D19,2.0,0.2447963670158042,0.0288124995420384,0.0047518479408658,-0.1058769501986638,2.687520502965884,0.3683686796442564,1.264278747155088,0.0141819768914231,6.057627591781796e-08,-0.0223901483347327,0.0007855427872187,0.232448705706424,0.6051444121486692,-0.2850984913119466,-0.3102372832980029,-0.3102372832980029,-0.3102372832980029,0.7045982427331362,-0.0803571428571429,0.2043010752688172,0.3023255813953489,0.2655367231638419,0.258426966292135,0.1666666666666667,0.258426966292135,0.3023255813953489,0.4358974358974359,0.2444444444444444,0.2375690607734808,0.4736842105263159,0.3176470588235296,0.2173913043478261,0.258426966292135,0.2375690607734808,0.28,0.3658536585365854,0.1914893617021278,0.1789473684210527,0.108910891089109,0.0980392156862746,0.197860962566845,0.258426966292135,0.3176470588235296,0.2307692307692308,0.28,0.2307692307692308,0.2375690607734808,0.1851851851851853,0.3176470588235296,0.3254437869822486,0.3023255813953489,0.3658536585365854,0.3413173652694612,0.6115107913669067,0.6231884057971018,0.4736842105263159,0.3827160493827162,0.3658536585365854,0.4545454545454546,0.2655367231638419,0.5774647887323945,0.4933333333333334,0.4640522875816995,0.5135135135135136,0.3913043478260869,0.3413173652694612,0.2108108108108108
BLNU_19-L^H05,2.0,0.0735626235061635,0.0192786614220114,-0.0961781929881601,0.197030387010326,1.3478585642836307,0.2451923076923076,0.1637474215804824,0.0002722848099111,3.0952906435563327e-10,0.0416666666666667,-6.27332894200308e-05,0.0024197620917966,0.0794379273816641,0.0562130177514793,-0.0307989012915668,-0.0307989012915668,-0.0307989012915668,0.0412066825304358,0.0,-0.0781250000000001,-0.2027027027027027,-0.3586956521739131,-0.3789473684210526,-0.3917525773195877,-0.3370786516853933,-0.3655913978494625,-0.3854166666666666,-0.3917525773195877,-0.3854166666666666,-0.3586956521739131,-0.3723404255319149,-0.3586956521739131,-0.3516483516483517,-0.3689839572192513,-0.3516483516483517,-0.3723404255319149,-0.3756613756613757,-0.3789473684210526,-0.3586956521739131,-0.3257142857142857,-0.2891566265060241,-0.2337662337662338,-0.1805555555555555,-0.1690140845070422,-0.1690140845070422,-0.0992366412213741,-0.0992366412213741,-0.1060606060606061,-0.125925925925926,-0.0923076923076924,-0.1127819548872181,-0.1194029850746269,-0.040650406504065,-0.0992366412213741,-0.1748251748251748,-0.1972789115646258,-0.1862068965517241,-0.1386861313868614,-0.1690140845070422,-0.2578616352201258,-0.271604938271605,-0.271604938271605,-0.2848484848484848,-0.2891566265060241,-0.2804878048780488,-0.2891566265060241,-0.2976190476190476
BLNV_40-L^F19,1.0,0.092246426458223,0.1228292256088668,-0.0102415590504124,-1.0912452203648813,0.4395261910005512,0.6586538461538463,0.1410883387247334,0.0063184569271386,6.31402513843868e-10,-0.2307692307692307,-0.0006851234779359,-0.003900791802515,0.2118383104451265,0.9695668409260648,0.1384789399185318,0.1008551775422942,0.1008551775422942,0.4421312374460133,-0.0657894736842106,0.0857142857142858,0.1875,0.0410958904109588,-0.0256410256410256,-0.0379746835443037,-0.0379746835443037,-0.0843373493975903,-0.0843373493975903,-0.05,-0.0440251572327043,-0.0379746835443037,0.0482758620689656,0.0133333333333334,0.1692307692307693,0.1428571428571428,0.1692307692307693,0.1176470588235294,0.0704225352112677,0.0704225352112677,0.0410958904109588,0.0857142857142858,0.1259259259259257,0.1176470588235294,0.1343283582089551,0.2159999999999999,0.2159999999999999,0.2991452991452992,0.1515151515151513,0.0704225352112677,0.0201342281879195,0.0780141843971631,0.0410958904109588,0.0935251798561151,0.1259259259259257,0.1176470588235294,0.1014492753623188,0.0340136054421769,0.0133333333333334,0.0133333333333334,0.0704225352112677,0.1176470588235294,0.1782945736434107,0.2258064516129032,0.0780141843971631,0.0629370629370629,0.0270270270270269,0.0201342281879195,0.0410958904109588
BPVK_29-L,7.0,0.0798403193612774,0.337909186906019,0.0010548523206751,0.3915508327848515,-0.2288763811811811,0.1122774988589685,0.1638888888888889,0.0631477927063305,3.4168511078129384e-05,0.0828025477707006,0.0992015968063872,0.0163236337828246,35.29035532893823,0.0141361123789239,-0.0353144160421788,-0.0083913391191019,0.0608394301116673,0.7144559667727468,0.0593667546174143,0.1387080620931398,0.0257104194857915,-0.005249343832021,-0.1223465843303744,-0.106483300589391,-0.1216685979142526,-0.1360182370820669,-0.1555885629409581,-0.1530726256983241,0.0641085634066447,0.1661538461538461,0.1999999999999999,0.1071080817916261,0.1685508735868446,0.1263001485884098,0.1235177865612648,0.2399127589967284,0.2252155172413792,0.3009153318077802,0.238562091503268,0.2718120805369126,0.3798543689320386,0.3933823529411764,0.3765133171912833,0.4177057356608478,0.4727979274611398,0.6036671368124118,0.5791666666666666,0.6696035242290748,0.6514161220043573,0.6383285302593658,0.7947908445146012,0.7821316614420062,0.8250401284109148,0.7319116527037317,0.93531914893617,0.93531914893617,1.0267379679144382,1.0468046804680466,1.1412429378531073,1.3987341772151898,1.5127071823204417,1.5988571428571428,1.5840909090909083,1.5782312925170063,1.5870307167235491,1.7168458781362008,1.65034965034965
BRGA_95-L^E99,12.0,-0.1626989922593838,0.1639298245614035,-0.1111739212361032,-0.7011862457507537,0.0285918517258955,0.0988862639217009,-0.424835646457268,-0.060572337042922,3.19613972974427e-06,-0.1482821711730025,0.119176281583175,0.0882180539273154,1.776677986402886,-0.2281941600363427,-0.3045108094835779,-0.067614048918117,-0.0510726955346585,0.5498029937367407,0.0295358649789028,0.1732673267326732,0.185,-0.0124999999999999,-0.016597510373444,-0.1318681318681318,-0.0632411067193674,-0.0954198473282442,-0.147482014388489,-0.0443548387096773,0.0580357142857141,0.123222748815166,0.2091836734693879,0.1674876847290642,0.1504854368932038,0.1504854368932038,0.1504854368932038,0.1449275362318842,0.0723981900452488,0.0085106382978723,-0.0124999999999999,0.0772727272727271,0.1285714285714285,0.1285714285714285,0.1449275362318842,0.185,0.1504854368932038,0.1179245283018868,0.1179245283018868,0.0871559633027523,-0.0124999999999999,0.0128205128205129,0.0085106382978723,-0.0286885245901639,-0.07421875,-0.0849420849420848,-0.1156716417910448,-0.1505376344086021,-0.1381818181818181,-0.2126245847176079,-0.2547169811320755,-0.2685185185185185,-0.3189655172413792,-0.2882882882882882,-0.3008849557522124,-0.2570532915360501,-0.2752293577981651,-0.25,-0.2476190476190475
BUNQ_03-L^K12,10.0,-0.1176945920284438,0.1251045192116265,-0.0113817974441832,-0.1966402278281273,2.2311281352873324,0.1756740845402095,0.0553485896753591,-0.043509058126556,5.120198107754169e-09,-0.0415841584158416,-0.096482899335367,-0.237172738120306,0.0185033283308259,0.1972946306409139,0.0817122908057593,0.2409250354502023,-0.0579345791781892,0.3335230035962606,-0.0416666666666666,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.0,0.5,0.3333333333333332,0.3333333333333332,0.4117647058823528,0.3333333333333332,0.263157894736842,0.1999999999999999,0.3333333333333332,0.714285714285714,0.5,0.4117647058823528,0.5,-0.0769230769230769,-0.2258064516129032,-0.25,-0.3846153846153847,-0.4146341463414634,-0.3846153846153847,-0.4,-0.4782608695652174,-0.4285714285714286,-0.4,-0.4,-0.4146341463414634,-0.368421052631579,-0.4,-0.3846153846153847,-0.3846153846153847,-0.4545454545454546,-0.4666666666666667,-0.368421052631579,-0.4146341463414634,-0.4418604651162791,-0.5,-0.4545454545454546,-0.4782608695652174,-0.625,-0.6417910447761195,-0.6571428571428571,-0.6307692307692307,-0.6307692307692307,-0.6129032258064516,-0.6619718309859155,-0.6962025316455697
BWQW_65-L^I10,18.0,0.004109719965593,0.25640620056944,-0.0008496176720475,0.9374851590984552,0.061419403010668,0.1301669638515156,-0.5681593445401893,0.0200295674567163,2.86731569533192e-05,0.1982530827950674,0.1425658670234795,0.2530292230933713,4.792523679354633,-0.038515420005878,-0.0136626346436838,-0.0232955716994834,0.0999607740585773,0.8092195460315208,-0.0329670329670329,0.0224719101123596,0.0833333333333332,-0.1221864951768488,-0.1651376146788991,-0.2309859154929576,-0.2244318181818182,-0.2581521739130435,-0.2266288951841359,-0.1727272727272727,-0.0618556701030927,-0.1049180327868851,-0.0899999999999999,-0.2132564841498559,-0.0714285714285714,-0.1136363636363636,0.0340909090909089,0.026315789473684,0.0148698884758364,0.030188679245283,-0.0387323943661971,-0.0454545454545454,0.0186567164179103,0.1188524590163935,0.0622568093385214,-0.0249999999999999,0.0340909090909089,0.0833333333333332,0.0963855421686745,0.06640625,-0.0036496350364964,0.0705882352941176,0.0224719101123596,-0.0072727272727273,-0.0319148936170212,0.030188679245283,0.0963855421686745,0.0833333333333332,0.1008064516129032,0.06640625,0.2079646017699117,0.1142857142857141,0.1617021276595744,0.1716738197424892,0.1869565217391304,0.1921397379912663,0.2409090909090907,0.2580645161290322,0.2938388625592418
CWI_80-L,10.0,-0.8546405024772754,0.0246989455893368,0.0031928480204342,-1.3506979013350864,-1.89909653222923,0.14501953125,-0.9890504704875962,1.084914336319357,5.7053572550786144e-05,-0.2856365460995914,-0.0011508602192486,-0.8430069774676681,13.09552649628849,0.3822363689853555,0.0024190970980711,-0.0012624491513536,-0.0012624491513536,1.2375518671954835,0.0588235294117649,0.1258278145695361,-0.567062818336163,-0.6238938053097345,-0.5816242821985234,-0.5397111913357401,-0.5526315789473685,-0.5774647887323945,-0.5993715632364494,-0.551056338028169,-0.5397111913357401,-0.5342465753424658,-0.5202257761053622,-0.5401262398557258,-0.5081967213114754,-0.493545183714002,-0.5329670329670331,-0.53125,-0.5072463768115942,-0.4985250737463127,-0.532538955087076,-0.4693028095733611,-0.4736842105263158,-0.4603174603174603,-0.3928571428571429,-0.4090382387022017,-0.4217687074829932,-0.4990176817288801,-0.4930417495029822,-0.5058139534883721,-0.4970414201183433,-0.4654088050314465,-0.5534150612959721,-0.5611015490533563,-0.5506607929515419,-0.5426008968609866,-0.5077220077220077,-0.5179584120982987,-0.4985250737463127,-0.5114942528735632,-0.4795918367346939,-0.4869215291750502,-0.4608879492600424,-0.4137931034482758,-0.4014084507042254,-0.4256756756756757,-0.4090382387022017,-0.4164759725400458,-0.4164759725400458
