firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTTG_39-L,0.0934543533592662,-0.0934543533592662,13.0,0.0443911470167465,0.2536491213961156,-0.1282805950130418,1.228945549184661,0.1474585076422497,0.0232022519832808,-0.05788928451369,8.209985528829002e-09,0.092358831944795,0.0650170223366271,-0.1919202358849495,-0.0706507409141288,-0.0480461334237102,0.0324526311016882,0.0011620283471516,-1.6738756451216517,0.8856898865438575,0.0967248198515468,0.0411763404707131,-0.0782608695652172,0.0087719298245614,0.0648148148148146,-0.0086206896551723,0.0087719298245614,-0.08,-0.0873015873015873,-0.0873015873015873,-0.0086206896551723,0.0087719298245614,0.0648148148148146,0.0849056603773583,0.1499999999999999,0.1057692307692306,0.1274509803921568,0.0454545454545451,0.0454545454545451,0.0267857142857141,0.0,0.0087719298245614,-0.0086206896551723,0.0,-0.065040650406504,-0.1287878787878789,-0.1544117647058824,-0.222972972972973,-0.2434210526315789,-0.2483660130718955,-0.2333333333333334,-0.2812500000000001,-0.2901234567901235,-0.2333333333333334,-0.1901408450704225,-0.1901408450704225,-0.2123287671232877,-0.1901408450704225,-0.2434210526315789,-0.2628205128205129,-0.2721518987341773,-0.2812500000000001,-0.413265306122449,-0.4700460829493088,-0.4748858447488584,-0.4575471698113208,-0.4651162790697675,-0.4675925925925926,-0.4651162790697675,-0.4523809523809524,-0.481981981981982
FTTL_B7-L,0.1310672839114718,-0.1310672839114718,6.0,-0.1449981178242047,-0.0597962251545014,-0.586142470754082,1.4202750891492613,0.0996731054977711,-0.1543589299627737,-0.06039698141924,6.387422007466957e-09,-0.0382081686429511,-0.1514758552550327,-0.2465806269776427,-0.0790816899426172,-0.1381431504937871,0.1997349146209816,0.2962436558345009,-2.008942457231726,0.6021395822720325,-0.0001202898986557,0.0226614939343556,-0.1886792452830189,0.1521739130434782,0.06,-0.2664359861591695,-0.211895910780669,-0.1999999999999999,-0.1877394636015324,-0.0862068965517239,-0.0535714285714286,-0.1620553359683793,-0.1620553359683793,-0.1016949152542372,-0.0363636363636363,-0.0093457943925233,-0.1016949152542372,0.1276595744680853,0.06,0.06,0.1041666666666667,0.1777777777777778,0.1777777777777778,0.1397849462365592,0.1397849462365592,0.1521739130434782,0.1041666666666667,0.1041666666666667,0.1157894736842106,0.0,0.1041666666666667,0.2183908045977012,0.3249999999999999,0.4825174825174827,0.5251798561151082,0.7815126050420169,0.7235772357723578,0.6183206106870229,0.5251798561151082,0.5251798561151082,0.7235772357723578,0.6434108527131783,0.3417721518987342,0.2325581395348839,0.2045454545454545,0.1648351648351649,0.0291262135922329,0.0192307692307691,-0.0535714285714286,-0.045045045045045,-0.2455516014234875
FTTO_38-L,0.1670560733687687,-0.1670560733687687,13.0,1.1848693176117366,0.2003633315995079,-0.178808024697473,3.277444526261416,0.5215015999375634,0.8964092293131553,0.1699113237395317,2.0222684633670674e-06,0.8586478732281134,1.5119863617021854,0.4564884203214399,-0.0750826570323713,-0.152351652360426,0.0410787871749289,0.1088275249370772,-1.798711893516531,0.3035839497082065,0.1196939003057819,0.990755412550326,0.1956521739130434,0.0557377049180329,0.0222222222222223,-0.157068062827225,-0.0182926829268291,0.0,-0.0473372781065087,-0.1202185792349727,-0.0359281437125748,-0.0359281437125748,0.137809187279152,0.319672131147541,0.3305785123966942,0.3819742489270386,0.6100000000000001,0.5188679245283019,0.511737089201878,0.6858638743455499,0.6858638743455499,0.6100000000000001,0.6683937823834198,0.788888888888889,0.5784313725490198,0.3416666666666668,0.2931726907630521,0.5480769230769231,0.4636363636363636,0.1794871794871795,0.288,0.2290076335877862,0.3251028806584362,0.2196969696969697,0.3760683760683763,0.4570135746606336,0.6597938144329898,0.9876543209876544,0.9634146341463417,0.8505747126436782,1.037974683544304,1.205479452054795,0.8505747126436782,0.6100000000000001,0.319672131147541,0.319672131147541,0.4375,0.319672131147541,0.642857142857143,0.7127659574468088,0.5406698564593304
FTTP_25-L,0.2268753862408548,-0.2268753862408548,13.0,0.0108130859384785,0.3730092271375139,-0.5853354259445555,1.0417929617261752,0.4588461061093555,-0.0797894044093451,-0.3097003767717233,4.039529415242044e-08,0.149554298427142,0.069585310501341,0.4732622713473034,0.0875793365289923,0.140016148405135,-0.0813607020770577,-0.3529257208491608,-35.34394409937888,0.6774723863344465,0.009891956782713,0.0436938332816857,-0.183673469387755,-0.1090909090909091,0.0652173913043476,-0.1833333333333333,-0.234375,-0.3636363636363636,-0.5148514851485149,-0.6048387096774194,-0.5775862068965517,-0.5462962962962963,-0.5462962962962963,-0.4895833333333333,-0.5847457627118644,-0.6549295774647887,-0.7048192771084337,-0.4895833333333333,-0.7215909090909092,-0.7393617021276595,-0.7574257425742574,-0.6689189189189189,-0.7447916666666667,-0.8218181818181818,-0.8550295857988166,-0.850609756097561,-0.8675675675675676,-0.8355704697986577,-0.8055555555555556,-0.8093385214007782,-0.7677725118483412,-0.6397058823529412,-0.6689189189189189,-0.5585585585585586,-0.5625,-0.4431818181818182,-0.379746835443038,-0.3287671232876712,-0.3098591549295775,-0.3717948717948718,-0.3875,-0.2999999999999999,-0.3636363636363636,-0.3287671232876712,-0.1694915254237288,-0.0925925925925926,0.0652173913043476,0.1951219512195121,0.441176470588235,0.5806451612903225,1.227272727272727
FTTX_H2-L,0.0907938317591673,-0.0907938317591673,13.0,0.0712279130363975,0.528901892157935,0.0600305213789387,2.1199071021016715,0.2156083717630365,0.0873481424495944,-0.0499769034959257,1.4173117480829072e-08,0.0283873463073039,0.0434138846207569,-0.7934812471596717,0.037920280978929,0.013988813116613,-0.093614214148935,0.1040787236766071,-0.5666094210009816,1.6024314017834105,0.2828702532788959,0.146542454579162,0.0303030303030302,-0.0294117647058823,0.0645161290322582,-0.0833333333333332,-0.108108108108108,-0.0833333333333332,-0.0833333333333332,-0.057142857142857,0.0,0.0645161290322582,0.03125,0.2222222222222221,0.3750000000000002,0.5,0.3750000000000002,0.1379310344827586,0.4347826086956521,0.32,0.4347826086956521,0.3750000000000002,0.1785714285714286,0.1379310344827586,0.1,0.0645161290322582,0.0645161290322582,-0.175,-0.2325581395348837,-0.2666666666666666,-0.25,-0.25,-0.25,-0.1951219512195121,-0.175,-0.0833333333333332,-0.0833333333333332,-0.131578947368421,0.03125,0.0,0.1379310344827586,0.1379310344827586,0.0,-0.057142857142857,-0.131578947368421,-0.0833333333333332,-0.057142857142857,0.1785714285714286,0.2222222222222221,0.2222222222222221,0.2222222222222221
FTUN_07-L^I04,0.1771552574472282,-0.1771552574472282,13.0,-0.1163136380527685,0.0393959290873276,-0.2242365024729417,0.9904866447127698,0.1798270893371757,0.0843672456575681,-0.1517064509765215,1.892296758199668e-06,-0.1997398736529171,-0.1738609112709832,-0.1751732512842595,0.1102952482442414,0.1178492058808931,0.2965686274509804,0.1924224755981689,-5.54320987654321,0.973655323819978,0.1392254692325968,-0.0269607843137254,-0.0507936507936507,0.0,0.1886792452830188,-0.1463414634146341,-0.1710526315789473,-0.0843023255813953,-0.1923076923076923,-0.1710526315789473,-0.1428571428571428,0.0128617363344052,-0.0526315789473684,0.0956521739130433,0.0769230769230768,0.0677966101694913,-0.0483383685800604,-0.1923076923076923,-0.0762463343108504,-0.1688654353562005,-0.0568862275449101,0.0413223140495868,-0.0454545454545454,-0.2317073170731707,-0.1818181818181818,-0.1063829787234043,0.4189189189189188,0.4928909952606635,0.2857142857142856,0.1623616236162361,0.0975609756097559,0.1454545454545455,0.2727272727272727,0.4858490566037734,0.9384615384615383,0.9090909090909092,0.9207317073170732,0.6237113402061856,1.0454545454545454,1.032258064516129,0.9207317073170732,0.4253393665158371,0.1753731343283582,0.0430463576158939,0.0517529215358931,0.125,0.0588235294117647,0.1496350364963503,0.1170212765957448,0.1150442477876105,0.1496350364963503
FTUR_66-L,0.1804910418049104,-0.1804910418049104,13.0,-0.0728900255754476,0.3339275103980986,-0.3267169709508165,1.322530864197531,0.2721649484536082,0.0894819466248038,-0.0683477106834771,3.3584363232832865e-08,0.0300511508951406,-0.1844660194174758,0.0910021297403539,-0.4626348278102662,-0.4574322282655615,0.063111111111111,0.052,-1.8255033557046985,0.8040123456790124,0.1918238993710691,-0.0479999999999999,0.1971830985915492,0.0502958579881656,0.0380116959064327,-0.0657894736842105,-0.1587677725118483,-0.1012658227848102,-0.3238095238095239,-0.3106796116504855,-0.2604166666666666,-0.297029702970297,-0.3683274021352314,-0.2857142857142857,-0.29,-0.306640625,-0.3486238532110092,-0.3683274021352314,-0.3106796116504855,-0.2214912280701754,-0.2725409836065574,-0.2857142857142857,-0.3568840579710145,-0.3199233716475096,-0.3941979522184301,-0.3263757115749525,-0.3486238532110092,-0.4063545150501673,-0.3983050847457627,-0.3339587242026267,-0.330188679245283,-0.3450184501845018,-0.3900343642611684,-0.4083333333333333,-0.3425925925925926,-0.372791519434629,-0.3327067669172933,-0.3952299829642249,-0.3376865671641792,-0.2842741935483871,-0.3276515151515152,-0.3238095238095239,-0.4787077826725403,-0.5163487738419619,-0.5228494623655915,-0.4832605531295487,-0.4943019943019943,-0.4199346405228759,-0.4470404984423676,-0.4418238993710692,-0.4329073482428115
FTVA_51-L,0.0883281292424653,-0.0883281292424653,14.0,-0.0728943538760893,-0.1201361570290047,-0.2083119456559578,1.441453329814375,0.1704975537708852,-0.1766982057194349,-0.1092180287808848,3.460181361847997e-09,0.0064424350442304,0.0942969350294545,-1.0128880921861083,-0.2049976100920545,-0.253261016398935,-0.0591958188163369,0.066170743643122,-0.7837675048938413,0.7620744259699129,-0.1133204810428715,-0.0460767633883277,0.0,0.0625,0.1333333333333335,0.0625,-0.0555555555555554,-0.0555555555555554,-0.2272727272727271,-0.15,-0.2272727272727271,-0.3928571428571429,-0.3928571428571429,-0.4137931034482758,-0.4516129032258064,-0.46875,-0.5526315789473684,-0.575,-0.46875,-0.46875,-0.5,-0.5,-0.5641025641025641,-0.5853658536585366,-0.575,-0.6046511627906976,-0.6304347826086956,-0.6136363636363635,-0.679245283018868,-0.7424242424242424,-0.7017543859649122,-0.6851851851851851,-0.6136363636363635,-0.6530612244897959,-0.6458333333333333,-0.6730769230769231,-0.6458333333333333,-0.6730769230769231,-0.6599999999999999,-0.679245283018868,-0.6964285714285714,-0.6851851851851851,-0.8811188811188811,-0.8827586206896552,-0.8785714285714286,-0.8682170542635659,-0.8089887640449438,-0.8265306122448979,-0.8265306122448979,-0.8316831683168316,-0.8229166666666666
FTVF_02-L,0.1128957528957528,-0.1128957528957528,5.0,0.8412969283276449,0.3222898769338312,1.296117588228404,2.146057289990344,0.1043435890296533,0.1012636842816598,0.2838438438438428,3.984609703360299e-09,0.5518283764017551,2.7584908963585435,0.9316150231046398,0.2505036571628187,0.2280047376219171,-0.4644047912947397,-0.1220578214941771,-1.1417910447761197,0.9675571290634052,0.1324692835816788,0.3783732660781841,-0.1025641025641026,0.0,0.1470588235294117,0.0,0.0540540540540541,0.0684931506849315,-0.0823529411764705,0.0684931506849315,0.0,0.0263157894736842,0.04,0.0540540540540541,0.1304347826086958,0.1999999999999999,0.0263157894736842,0.0684931506849315,0.1470588235294117,0.3448275862068968,0.3220338983050848,0.3,0.21875,0.1142857142857143,0.1142857142857143,0.0985915492957747,0.1470588235294117,0.0540540540540541,0.0263157894736842,0.0,-0.0487804878048779,0.0263157894736842,0.21875,0.4181818181818182,0.3684210526315792,0.6250000000000002,0.4181818181818182,0.3684210526315792,0.3684210526315792,0.3220338983050848,0.3220338983050848,0.5,0.3684210526315792,0.3220338983050848,0.1641791044776119,0.1470588235294117,0.1142857142857143,0.3220338983050848,0.471698113207547,0.4444444444444444,0.5294117647058825
FTVJ_57-L^D08,0.1005611271817483,-0.1005611271817483,13.0,0.0632509793954478,0.1466231143519334,-2.297271878878943,2.9159112722619174,0.2049401895292838,-0.0740184688710158,-0.0272960126412905,7.562565648009146e-09,0.0072216720274143,0.445022534464475,-0.5646366328731238,-0.1462074129035619,-0.1585583826987357,0.0601755097380296,0.0002130535318328,-9.972198820556024,2.0156766556467955,0.1003103684723375,-0.0842092459887086,-0.0608695652173911,0.1274509803921568,0.4024390243902438,0.2499999999999997,-0.2013888888888889,-0.441747572815534,-0.5064377682403434,-0.4956140350877193,-0.4626168224299066,-0.4523809523809524,-0.5708955223880597,-0.6006944444444444,-0.5708955223880597,-0.6637426900584795,-0.6597633136094675,-0.6266233766233766,-0.4390243902439024,-0.4191919191919192,-0.5208333333333334,-0.4956140350877193,-0.55078125,-0.3611111111111111,-0.4700460829493088,-0.5576923076923077,-0.4471153846153847,-0.4772727272727274,-0.5168067226890756,-0.5490196078431373,-0.5740740740740742,-0.5208333333333334,-0.1417910447761194,-0.1015625000000001,-0.094488188976378,-0.1901408450704225,-0.2812500000000001,-0.2434210526315789,-0.2434210526315789,-0.2628205128205129,-0.2483660130718955,-0.2721518987341773,-0.319526627218935,-0.3783783783783785,-0.371584699453552,-0.267515923566879,-0.3030303030303031,-0.2532467532467533,-0.2384105960264901,-0.2333333333333334,-0.2721518987341773
FTWC_87-L^B06,0.013664510555116,0.013664510555116,13.0,0.1122172108317909,0.1789717797058574,0.086100067519934,2.700461829340111,0.2013621292230486,0.1259565314949358,0.0045920166212472,2.237630740374236e-07,0.1070720502177259,0.0975644976957004,9.847166871326154,-0.0084852332490987,-0.0677140415199658,-0.0769272501022107,-0.7008991027339052,0.1671329803223345,0.3362572193121118,0.1335806114313095,0.0326435245593355,0.1,0.0810810810810809,0.0,-0.1208791208791209,-0.0769230769230769,-0.0625,-0.1428571428571428,-0.1578947368421053,-0.0322580645161291,-0.1176470588235295,-0.1240875912408759,-0.0661478599221789,0.0344827586206897,0.1111111111111109,0.1707317073170733,0.0169491525423728,0.0084033613445377,-0.0123456790123457,0.0084033613445377,-0.0476190476190476,-0.04,0.0810810810810809,-0.0082644628099173,-0.0769230769230769,-0.0839694656488549,0.0126582278481011,-0.0588235294117647,-0.2052980132450331,-0.2131147540983606,-0.1891891891891892,-0.1724137931034483,-0.2052980132450331,-0.0909090909090909,0.0714285714285714,0.1059907834101383,0.1538461538461537,0.2121212121212121,0.348314606741573,0.5584415584415583,0.3636363636363635,0.0810810810810809,-0.0082644628099173,-0.0943396226415094,-0.0588235294117647,-0.0322580645161291,-0.1143911439114391,0.0344827586206897,0.0344827586206897,0.0212765957446807
FTWF_69-L^D08,0.196258960363018,-0.196258960363018,18.0,0.0282589226166657,-0.0328282828282828,-1.3851404866892203,0.6818481848184819,0.068510926947238,-0.1095742847294037,-0.1543578132486423,1.1419317543425369e-05,-0.1209055050591664,0.1375422773393461,-0.0851437402081517,0.5655932980710274,0.5965804388449658,-0.1775826525158432,-0.6350118503145996,-3.117910447761194,0.5666366636663666,0.190620896642281,0.2509887760555853,0.025390625,0.0,-0.0284629981024666,0.0039215686274509,-0.037593984962406,-0.069090909090909,-0.0247619047619047,0.0448979591836733,-0.0077519379844961,-0.0393996247654784,0.1203501094091903,0.0893617021276595,-0.0191570881226053,0.0644490644490645,0.210401891252955,0.1636363636363635,0.0940170940170941,-0.0303030303030302,-0.069090909090909,0.0756302521008405,0.2075471698113207,0.2190476190476189,0.3333333333333335,0.1879350348027844,0.0847457627118644,-0.0724637681159419,-0.1606557377049179,-0.1606557377049179,-0.2123076923076923,-0.2470588235294117,-0.3062330623306233,-0.3402061855670103,-0.2218844984802431,-0.2601156069364161,-0.2986301369863013,-0.2664756446991404,-0.3227513227513227,-0.2976680384087791,-0.2839160839160839,-0.2947658402203856,-0.3890214797136039,-0.3868263473053892,-0.4221218961625281,-0.4494623655913978,-0.4506437768240343,-0.4074074074074074,-0.3694581280788176,-0.3136729222520107,-0.2829131652661064
FTWG_42-L,0.1406005111333888,-0.1406005111333888,13.0,0.11876408170897,0.0929044950436065,0.0471835929048651,0.7246852359698036,0.1946039933926449,-0.0726110199139504,0.0546767999096319,1.825711789535456e-07,0.1447576310007946,0.2453718825728942,0.469603626207294,-0.1105451070296717,-0.1103739467945296,-0.2022711739868872,-0.1241096124510943,-1694.9361702127658,0.464477406961533,0.0749079665519273,-0.1329373643780285,-0.0362318840579708,0.2105263157894736,0.3663366336633662,0.140495867768595,0.1896551724137931,0.1999999999999999,0.2105263157894736,0.1896551724137931,0.1999999999999999,0.3939393939393938,0.1311475409836064,0.3939393939393938,0.4680851063829787,0.6046511627906976,0.3398058252427183,0.2777777777777777,0.2545454545454544,0.2897196261682242,-0.0142857142857143,0.1311475409836064,0.1499999999999999,0.2105263157894736,-0.1096774193548387,-0.0612244897959184,-0.1153846153846155,-0.188235294117647,-0.2459016393442623,-0.352112676056338,-0.3611111111111111,-0.3428571428571429,-0.3611111111111111,-0.3030303030303031,-0.2698412698412699,-0.0860927152317881,-0.142857142857143,-0.08,-0.1038961038961039,-0.2247191011235956,0.0375939849624058,-0.1834319526627219,-0.2290502793296089,-0.3893805309734512,-0.4712643678160919,-0.4152542372881356,-0.4051724137931034,-0.3030303030303031,-0.2500000000000001,-0.2023121387283237,-0.2659574468085106
FTWV_20-L,0.0602922674924997,-0.0602922674924997,14.0,0.1333746257871374,0.2850495346742719,-0.5282821604677846,1.226137689614936,0.2461224489795918,0.2277558457333738,-0.0311622955579209,1.0839690687500266e-06,-0.0174460617322184,0.0848067595055545,0.2214812397061009,-0.0664160825397021,-0.0858599890105143,-0.0642368648560388,0.0082189210302752,-0.48070987654321,0.684247374562427,0.0639752716373173,-0.0467083810698863,0.1216216216216217,-0.0512820512820512,0.0306406685236768,0.0364145658263306,0.0335195530726257,0.0192837465564739,0.1384615384615384,0.1212121212121213,0.1212121212121213,0.1246200607902736,0.189710610932476,0.1935483870967742,0.1708860759493671,0.267123287671233,0.289198606271777,0.3309352517985613,0.1974110032362461,0.2457912457912456,0.6517857142857142,0.6371681415929207,0.6894977168949772,0.5879828326180259,0.778846153846154,0.4566929133858268,0.3962264150943397,0.554621848739496,0.5948275862068968,0.4682539682539683,0.6666666666666665,0.554621848739496,0.7703349282296652,0.9072164948453608,0.989247311827957,0.6894977168949772,0.6591928251121077,0.6157205240174672,0.7874396135265702,0.7209302325581397,1.1893491124260356,1.151162790697675,0.8592964824120604,1.0218579234972678,0.7619047619047619,0.6972477064220184,0.7535545023696684,0.6299559471365639,0.712962962962963,0.6742081447963801,0.7874396135265702
FTXL_73-L^D07,0.0805793436404391,0.0805793436404391,13.0,0.216715505159893,0.2801945795691453,0.0496022358601884,3.472356215213358,0.1770833333333333,0.1623225259588896,-0.0464394505431309,5.774408433248629e-07,0.195438909415212,0.2987220447284345,0.2184051113768492,-0.0255889626448002,0.2076294277929172,-0.1171212559350016,-0.3279003627562273,0.7197125256673512,0.2055658627087197,0.1589069889647924,0.0862685745734728,0.0824468085106384,0.0561797752808987,0.018970189701897,-0.0611735330836454,0.0231292517006802,0.0026666666666665,-0.0773006134969326,-0.0233766233766234,-0.0131233595800526,-0.0716049382716049,-0.0420382165605095,0.010752688172043,0.0444444444444442,0.1823899371069182,0.2327868852459016,0.2012779552715655,0.2898799313893652,0.1786833855799372,0.261744966442953,0.2943201376936317,0.3549549549549549,0.4687499999999998,0.3925925925925924,0.0773638968481373,0.1026392961876832,0.3101045296167246,0.2109500805152979,0.0,0.0386740331491712,0.0273224043715845,0.0444444444444442,-0.0773006134969326,0.096209912536443,0.2876712328767123,0.4029850746268655,0.4803149606299211,0.3772893772893773,0.2943201376936317,0.4803149606299211,0.5253549695740365,0.3286219081272084,0.1936507936507936,0.0681818181818181,0.119047619047619,0.165891472868217,0.2168284789644012,0.3874538745387452,0.4461538461538461,0.4406130268199233
