firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,saleinv,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSDW_08-L^B17,1.0,0.4493916540975364,0.0002472811787653,0.7984009924874216,0.3143306026259679,0.0831437958049026,4.5452115459306384e-08,0.1707907590786327,3.485612338858195,1.0,1.0,1.008679186244736,-0.113821138211382,-0.0751879699248121,-0.088888888888889,-0.0390625,0.0336134453781513,-0.0681818181818182,-0.1214285714285713,-0.1689189189189189,-0.088888888888889,-0.0751879699248121,-0.088888888888889,-0.2545454545454545,-0.3387096774193548,-0.3050847457627118,-0.3204419889502763,-0.3278688524590164,-0.3626943005181346,-0.3970588235294118,-0.365979381443299,-0.2848837209302325,-0.2264150943396227,-0.272189349112426,-0.3050847457627118,-0.2764705882352941,-0.2848837209302325,-0.3050847457627118,-0.2848837209302325,-0.2848837209302325,-0.2848837209302325,-0.2165605095541402,-0.2165605095541402,-0.2453987730061348,-0.2545454545454545,-0.18,-0.2264150943396227,-0.4874999999999999,-0.4831932773109243,-0.4896265560165975,-0.4484304932735425,-0.4628820960698689,-0.4721030042918455,-0.4628820960698689,-0.4533333333333333,-0.4252336448598131,-0.359375,-0.3880597014925372,-0.3422459893048128,-0.3204419889502763,-0.4086538461538461
FSDX_86-L,2.0,0.0174048867566663,-4.885278391450503e-05,-0.0188394420626773,0.1655260906757912,-0.0783769096069065,2.790948254583222e-06,0.2701970594942267,5.320627802690583,1.0,1.0,1.8133266367277063,-0.1999999999999998,-0.3137254901960785,-0.2708333333333333,-0.4776119402985075,-0.4444444444444445,-0.6111111111111112,-0.6666666666666667,-0.6236559139784947,-0.5930232558139534,-0.5833333333333334,-0.65,-0.7154471544715447,-0.7463768115942029,-0.7569444444444444,-0.7463768115942029,-0.75177304964539,-0.7552447552447552,-0.7651006711409396,-0.7635135135135135,-0.7586206896551724,-0.75177304964539,-0.7426470588235294,-0.8044692737430168,-0.7891566265060241,-0.8258706467661692,-0.8535564853556485,-0.8611111111111112,-0.8698884758364313,-0.8669201520912547,-0.8659003831417624,-0.8754448398576513,-0.8689138576779026,-0.8793103448275862,-0.8547717842323652,-0.8653846153846154,-0.9056603773584906,-0.8926380368098159,-0.8955223880597015,-0.8952095808383234,-0.8936170212765957,-0.9011299435028248,-0.891640866873065,-0.8788927335640139,-0.8627450980392157,-0.8451327433628318,-0.8484848484848485,-0.8588709677419355,-0.8541666666666666,-0.8653846153846154
FSEA_02-L^C01,1.0,0.3465694197510909,1.6526195383093322e-06,-0.0023045575418399,0.1316158964654172,-0.0160565564921873,1.1300938640209026e-06,1.2667548332494298,7.242850119314571,1.0,1.0,0.977007768394072,-0.0601503759398496,-0.1073825503355704,-0.1278688524590162,-0.0666666666666666,0.064,-0.0111524163568772,0.0075757575757575,-0.03971119133574,-0.0220588235294117,0.0310077519379845,0.0682730923694778,-0.0431654676258991,-0.0859106529209622,-0.1335504885993484,-0.0220588235294117,-0.0600706713780918,-0.0699300699300699,-0.0256410256410255,-0.0327272727272727,0.0270270270270271,0.1822222222222222,0.209090909090909,0.1037344398340249,0.1875,0.2036199095022626,0.0555555555555555,0.0857142857142856,0.156521739130435,0.0857142857142856,0.1465517241379312,0.1875,0.1319148936170213,0.1822222222222222,0.303921568627451,0.1928251121076234,-0.0699300699300699,0.0769230769230768,-0.0220588235294117,0.0725806451612904,0.0725806451612904,0.1223628691983123,0.2314814814814814,0.2488262910798122,0.2788461538461539,0.4224598930481282,0.4378378378378378,0.3434343434343434,0.5028248587570623,0.2975609756097563
FSEC_87-L^I00,1.0,0.2032643203864085,0.0024294797160606,0.2662984167492151,0.08825408287968,0.5566562012054866,1.0376082770806309e-07,0.1776337786652571,5.769497509614778,1.0,1.0,1.7048809140401824,-0.054054054054054,-0.3272727272727274,-0.3272727272727274,-0.3272727272727274,-0.3211009174311927,-0.3728813559322034,-0.3565217391304347,-0.3833333333333333,-0.3833333333333333,-0.4126984126984127,-0.408,-0.4477611940298508,-0.3451327433628318,-0.3620689655172413,-0.308411214953271,-0.3211009174311927,-0.308411214953271,-0.3333333333333333,-0.3565217391304347,-0.3451327433628318,-0.3565217391304347,-0.3675213675213674,-0.3884297520661157,-0.3565217391304347,-0.2673267326732673,-0.2884615384615385,-0.2043010752688172,-0.0632911392405063,-0.097560975609756,-0.1294117647058823,-0.1777777777777778,-0.2127659574468084,-0.1294117647058823,-0.0864197530864198,-0.2371134020618556,-0.3451327433628318,-0.3620689655172413,-0.3728813559322034,-0.3508771929824561,-0.3148148148148149,-0.1777777777777778,-0.159090909090909,-0.119047619047619,-0.1395348837209302,-0.119047619047619,-0.1395348837209302,-0.2291666666666666,-0.097560975609756,-0.097560975609756
FSET_80-L,28.0,0.0633358954650269,4.435850329441732e-05,0.0463514988664036,0.0930232558139534,0.0154504996221344,1.0413404715163056e-06,0.4405265826838871,1.1280155642023346,1.0,1.0,1.0094808080752182,-0.3894736842105263,-0.1363636363636364,-0.2016806722689075,-0.1121495327102805,-0.1284403669724771,-0.1284403669724771,-0.1517857142857144,-0.1517857142857144,-0.2148760330578513,-0.1284403669724771,-0.1121495327102805,-0.1666666666666666,-0.1037735849056604,-0.1441441441441442,-0.1363636363636364,-0.1666666666666666,-0.246031746031746,-0.2276422764227642,-0.2016806722689075,-0.1949152542372881,-0.1284403669724771,-0.0686274509803922,-0.1666666666666666,-0.0865384615384615,-0.0776699029126214,-0.1363636363636364,-0.1949152542372881,-0.1517857142857144,-0.188034188034188,-0.1949152542372881,-0.1949152542372881,-0.1810344827586206,-0.1203703703703704,-0.0404040404040404,-0.0686274509803922,-0.3214285714285714,-0.2803030303030304,-0.3065693430656935,-0.3214285714285714,-0.188034188034188,-0.15929203539823,-0.1284403669724771,-0.1441441441441442,-0.1517857142857144,-0.0306122448979592,0.021505376344086,0.0326086956521738,0.0439560439560438,0.0674157303370786
FSEW_07-L,2.0,0.4590455049944505,0.0063740561423926,0.0345331023340016,0.1184487753489597,0.0086430087014073,1.8886889134203007e-08,0.4123953123239709,6.038512102698941,1.0,1.0,0.8628215307500189,0.0204081632653061,-0.1551724137931034,-0.0925925925925926,-0.0576923076923077,0.1136363636363635,-0.02,-0.02,-0.02,-0.0392156862745098,-0.0925925925925926,-0.0576923076923077,-0.1694915254237288,-0.2222222222222222,-0.1694915254237288,-0.0754716981132076,0.0652173913043476,0.0888888888888888,0.0888888888888888,0.0652173913043476,0.1395348837209302,0.2564102564102564,0.2564102564102564,0.1951219512195121,0.1951219512195121,0.3243243243243243,0.2564102564102564,0.3611111111111111,0.5806451612903225,0.5806451612903225,0.5806451612903225,0.4000000000000001,0.4848484848484848,0.53125,0.8846153846153846,0.6896551724137931,0.2249999999999998,0.2564102564102564,0.2894736842105263,0.1951219512195121,0.1395348837209302,0.2894736842105263,0.4000000000000001,0.3243243243243243,0.3611111111111111,0.3611111111111111,0.3243243243243243,0.3243243243243243,0.3611111111111111,0.2564102564102564
FSFF_18-L^I02,5.0,0.4323023260557683,0.125,0.0010887424035473,0.0306259301995016,0.4470178355800994,3.241366629129068e-08,0.6669324023664973,69.96785225718195,1.0,1.0,0.5267003627379464,-0.0837988826815643,-0.2079646017699113,-0.1788990825688073,-0.1476190476190476,-0.0529100529100527,-0.1556603773584906,-0.1973094170403587,-0.2149122807017542,-0.1712962962962962,-0.1596244131455398,-0.1225490196078431,-0.1674418604651162,-0.2044444444444444,-0.1268292682926828,-0.1094527363184078,-0.0913705583756344,-0.0324324324324324,0.0112994350282487,-0.0055555555555555,0.1187499999999999,0.217687074829932,0.1776315789473683,0.217687074829932,0.2344827586206896,0.4435483870967742,0.2877697841726621,0.3065693430656933,0.2785714285714287,0.2605633802816902,0.3259259259259259,0.3664122137404579,0.3769230769230769,0.5169491525423731,0.5982142857142856,0.2971014492753625,0.1699346405228758,0.1776315789473683,0.1623376623376622,0.2517482517482519,0.335820895522388,0.3875968992248062,0.3458646616541352,0.5169491525423731,0.6272727272727272,0.7378640776699028,0.9888888888888888,1.0112359550561796,1.057471264367816,1.0112359550561796
FSFM_82-L,2.0,0.1342147076017794,-0.0001256546979334,-0.1339392732550347,0.2431196107531325,-0.1475853670678542,3.783020782338943e-07,0.9346362342641018,7.19089262932631,1.0,1.0,1.5609768482857382,-0.0595238095238095,-0.1032028469750889,-0.0886075949367088,0.0792291220556744,0.3056994818652849,0.1402714932126696,0.0746268656716417,-0.0886075949367088,-0.1032028469750889,-0.1724137931034483,-0.1818181818181818,-0.1987281399046104,-0.2758620689655172,-0.1764705882352941,-0.0999999999999999,-0.1204188481675393,-0.2037914691943128,-0.2037914691943128,-0.2222222222222223,-0.3905683192261184,-0.3571428571428571,-0.3571428571428571,-0.4412416851441241,-0.4375,-0.4349775784753363,-0.411901983663944,-0.3636363636363636,-0.2911392405063291,-0.2931276297335203,-0.2891396332863187,-0.3315649867374005,-0.3463035019455253,-0.3428943937418514,-0.2779369627507163,-0.3513513513513513,-0.4728033472803348,-0.3876063183475091,-0.4246575342465754,-0.4330708661417323,-0.3446033810143043,-0.3636363636363636,-0.2891396332863187,-0.3905683192261184,-0.3530166880616174,-0.2352048558421851,-0.237518910741301,-0.2062992125984251,-0.1696869851729818,-0.28
FSFV_71-L^B05,5.0,0.352629472365307,2.4698935936031445e-05,0.3453006863038693,0.0699522980168889,1.2628485160955685,1.3991992421722936e-06,0.6553907339554206,12.0179711388874,1.0,1.0,0.740648447311229,-0.0392156862745098,-0.0467289719626168,-0.0285714285714285,-0.0097087378640776,0.1590909090909091,0.108695652173913,0.2289156626506026,0.1590909090909091,0.0736842105263158,0.0625,-0.0467289719626168,-0.1707317073170731,-0.2093023255813954,-0.1428571428571428,-0.0973451327433627,-0.1052631578947367,-0.1206896551724137,-0.1130434782608694,-0.0727272727272727,-0.0727272727272727,0.02,-0.0467289719626168,-0.0642201834862385,-0.1052631578947367,-0.1052631578947367,-0.1499999999999999,-0.1774193548387096,-0.1707317073170731,-0.1206896551724137,-0.0892857142857143,-0.0192307692307692,-0.0097087378640776,0.0736842105263158,-0.0192307692307692,-0.0810810810810811,-0.2153846153846154,-0.2153846153846154,-0.2661870503597121,-0.1707317073170731,-0.1774193548387096,-0.0892857142857143,-0.1052631578947367,-0.0285714285714285,0.0851063829787235,0.1590909090909091,0.1724137931034484,0.0851063829787235,0.0851063829787235,0.1724137931034484
FSFY_01-L^H12,2.0,0.1847055500635503,0.0002930753771163,0.0263151004163284,0.09449182599515,0.0183682019323918,6.029123452200525e-07,0.5162949198330083,3.083379344567064,1.0,1.0,0.635163655087913,-0.1214285714285713,-0.1411042944785275,-0.1384615384615385,-0.2222222222222223,-0.081967213114754,-0.1907514450867052,-0.206798866855524,-0.2929292929292929,-0.334916864608076,-0.339622641509434,-0.2631578947368421,-0.334916864608076,-0.3763919821826281,-0.3818984547461369,-0.318734793187348,-0.308641975308642,-0.2947103274559195,-0.305210918114144,-0.3120393120393121,-0.3457943925233645,-0.2929292929292929,-0.2493297587131367,-0.3518518518518519,-0.308641975308642,-0.2708333333333333,-0.3693693693693695,-0.3846153846153846,-0.2708333333333333,-0.3017456359102244,-0.2328767123287671,-0.305210918114144,-0.318734793187348,-0.3154034229828851,-0.1977077363896848,-0.3253012048192771,-0.573820395738204,-0.5417348608837971,-0.5555555555555556,-0.5569620253164558,-0.5172413793103449,-0.4899817850637523,-0.4696969696969697,-0.4736842105263158,-0.4455445544554456,-0.4067796610169492,-0.3457943925233645,-0.334916864608076,-0.4029850746268657,-0.4029850746268657
FSGG_17-L^F99,2.0,0.2583663474746671,0.000889116917417,0.0086643352993371,0.0450674036888713,0.0481061990013396,1.5623755397537966e-08,0.0918022729285933,11.438073763891127,1.0,1.0,0.6406518970078667,-0.0796460176991149,-0.110236220472441,-0.1031746031746032,-0.1031746031746032,-0.1374045801526718,-0.1374045801526718,-0.1031746031746032,-0.1240310077519381,-0.1811594202898551,-0.2152777777777778,-0.2614379084967321,-0.3313609467455621,-0.298136645962733,-0.3067484662576687,-0.298136645962733,-0.2848101265822785,-0.2206896551724138,-0.1811594202898551,-0.1691176470588237,-0.096,-0.1240310077519381,-0.1811594202898551,-0.1691176470588237,-0.1307692307692308,-0.1307692307692308,-0.1928571428571428,-0.1870503597122302,-0.110236220472441,-0.1503759398496241,-0.0583333333333333,0.046296296296296,0.1188118811881187,0.1649484536082472,0.3780487804878047,0.2282608695652173,0.0,0.0366972477064218,0.0366972477064218,0.2696629213483144,0.1894736842105262,0.3950617283950615,0.4675324675324674,0.3780487804878047,0.4487179487179484,0.2988505747126435,0.2696629213483144,0.046296296296296,0.0272727272727271,-0.017391304347826
FSHC_81-L^H08,1.0,1.0695535301776635,4.887884411309441e-05,0.2623891300245329,0.1583142218069594,1.0939233817701437,6.166446226338522e-08,0.1987925010040483,10.147511507479862,1.0,1.0,0.8961251506808676,-0.1073446327683615,-0.2270742358078602,-0.2236842105263157,-0.2236842105263157,-0.184331797235023,-0.1650943396226415,-0.2594142259414226,-0.2745901639344262,-0.2468085106382979,-0.2270742358078602,-0.3468634686346863,-0.3917525773195877,-0.3979591836734694,-0.3320754716981131,-0.3345864661654135,-0.3420074349442379,-0.3610108303249097,-0.2862903225806451,-0.2133333333333333,-0.1571428571428571,-0.082901554404145,-0.1015228426395938,-0.1237623762376237,-0.1149999999999999,-0.0923076923076923,-0.1015228426395938,-0.096938775510204,-0.053475935828877,-0.053475935828877,-0.0166666666666667,0.0172413793103447,0.0535714285714286,0.1273885350318471,0.1419354838709676,-0.0056179775280899,-0.1571428571428571,-0.1690140845070422,-0.1407766990291262,-0.0585106382978722,0.0056818181818181,0.0172413793103447,-0.0056179775280899,0.0993788819875776,0.1721854304635761,0.3014705882352939,0.2553191489361703,0.2377622377622379,0.1419354838709676,0.1273885350318471
FSHK_54-L,1.0,0.3961110239924729,0.0029282576866764,0.4919738140077123,0.0796950796950797,0.696260425073979,1.0739787261536757e-05,2.3856147018126608,6.788188115202333,1.0,1.0,0.7683922240599975,-0.1470588235294118,-0.0916030534351145,-0.1018867924528301,-0.048,0.0214592274678111,0.072072072072072,0.0818181818181817,0.0303030303030302,-0.0739299610894941,0.0769230769230768,0.1069767441860465,-0.0285714285714286,-0.0984848484848486,-0.0739299610894941,-0.0325203252032521,-0.0739299610894941,-0.1619718309859155,-0.15,-0.1152416356877323,-0.081081081081081,-0.012448132780083,-0.0325203252032521,-0.0165289256198347,-0.0205761316872429,0.0530973451327434,-0.0041841004184101,-0.0325203252032521,-0.012448132780083,0.0303030303030302,0.1279620853080569,0.096774193548387,0.096774193548387,0.1609756097560977,0.2592592592592593,0.1609756097560977,-0.1376811594202898,-0.0403225806451613,-0.048,0.0084745762711864,0.1226415094339621,0.2659574468085106,0.3370786516853932,0.3296089385474858,0.2795698924731182,0.391812865497076,0.4082840236686391,0.4337349397590362,0.7122302158273381,0.7499999999999998
FSHO_84-L^F93,2.0,0.2043712368372191,0.0012895239077732,-0.0165668219806227,0.0580388962427451,0.0757681782753888,2.2373354470240043e-08,0.0265286508316986,3.93763610248807,1.0,1.0,0.7742587266604604,-0.0103092783505154,-0.0673076923076924,-0.0673076923076924,-0.0717703349282296,-0.0490196078431373,-0.0490196078431373,-0.0536585365853657,-0.0536585365853657,-0.0490196078431373,-0.0202020202020202,-0.0396039603960396,-0.0849056603773585,-0.0805687203791468,-0.0490196078431373,-0.0251256281407035,0.0,-0.0051282051282051,-0.010204081632653,0.0,0.043010752688172,0.0777777777777777,0.0486486486486485,0.0486486486486485,0.043010752688172,0.0486486486486485,0.0264550264550265,0.0264550264550265,0.0104166666666667,0.0659340659340659,0.127906976744186,0.127906976744186,0.127906976744186,0.127906976744186,0.1479289940828403,0.1085714285714285,0.0543478260869565,0.0104166666666667,0.0104166666666667,0.0777777777777777,0.0777777777777777,0.0659340659340659,0.0659340659340659,0.043010752688172,0.1547619047619048,0.0898876404494382,0.0777777777777777,0.0659340659340659,0.1757575757575757,0.1757575757575757
FSHU_94-L,1.0,0.8403016134699063,4.069829128581039e-05,0.0951318961050663,0.0833281161960809,0.978103669662768,4.3564472884647534e-08,0.2626888237695036,28.08193227563344,1.0,1.0,0.957282018298475,-0.0568181818181818,-0.0276243093922652,0.0292397660818712,0.0731707317073171,0.1210191082802547,0.1069182389937106,-0.0880829015544041,-0.1372549019607842,-0.14975845410628,-0.1538461538461538,0.0864197530864196,0.0,-0.0276243093922652,-0.0880829015544041,-0.1065989847715735,-0.1287128712871287,-0.0974358974358974,-0.0382513661202186,0.0,0.0,0.0731707317073171,0.0538922155688623,0.0414201183431952,0.0731707317073171,0.0731707317073171,0.1733333333333333,0.2394366197183099,0.3134328358208955,0.3037037037037036,0.2941176470588234,0.3435114503816794,0.375,0.4915254237288136,0.6448598130841121,0.3435114503816794,-0.0167597765363128,0.0999999999999998,0.0731707317073171,0.1503267973856208,0.3333333333333332,0.3435114503816794,0.2307692307692308,0.4666666666666668,0.7777777777777779,1.0229885057471266,1.0465116279069768,1.0705882352941178,1.1463414634146345,1.2857142857142856
FSIF_16-L^I98,2.0,0.2629906966190152,2.1740880163343395e-05,-0.0350027599578816,0.1742662642091066,-0.0988853481025869,8.372716155887282e-08,0.2308155633414452,5.852794588821645,1.0,1.0,0.9636438098964476,-0.1639344262295081,-0.1029411764705883,-0.1527777777777778,-0.0393700787401575,0.0517241379310344,-0.1527777777777778,-0.1527777777777778,-0.1866666666666666,-0.1643835616438356,-0.0895522388059701,-0.1223021582733812,-0.2650602409638554,-0.3028571428571428,-0.2781065088757396,-0.2278481012658229,-0.1643835616438356,-0.2515337423312883,-0.2278481012658229,-0.2179487179487179,-0.1643835616438356,0.0252100840336135,-0.0615384615384615,-0.0895522388059701,-0.1094890510948906,0.0,-0.0317460317460317,-0.024,0.0166666666666666,0.0701754385964912,0.0892857142857141,0.1401869158878503,0.1296296296296295,0.3707865168539326,0.3707865168539326,0.2199999999999999,-0.1700680272108843,-0.1468531468531468,-0.2129032258064516,-0.2026143790849673,-0.1347517730496453,-0.1468531468531468,-0.1029411764705883,0.0,0.0796460176991151,0.326086956521739,0.3118279569892472,0.4698795180722892,0.4352941176470588,0.2199999999999999
FSIG_05-L^E18,2.0,0.1912154536626335,0.0040623463923205,0.0515551694777953,0.1053820406989876,0.0098518771307527,1.434340434355268e-07,0.1374024172220552,4.069193093927876,1.0,1.0,0.9903272393613016,-0.0545454545454545,-0.1911764705882352,-0.2253521126760562,-0.2028985507246375,-0.0756302521008401,-0.0909090909090908,-0.1666666666666666,-0.1791044776119402,-0.2142857142857142,-0.1729323308270676,-0.1472868217054262,-0.2307692307692307,-0.2567567567567567,-0.2567567567567567,-0.2567567567567567,-0.2666666666666666,-0.2666666666666666,-0.2763157894736842,-0.2857142857142857,-0.2715231788079469,-0.2517006802721088,-0.236111111111111,-0.2142857142857142,-0.140625,-0.1269841269841268,-0.1729323308270676,-0.1538461538461538,-0.1666666666666666,-0.1970802919708029,-0.1911764705882352,-0.1970802919708029,-0.1472868217054262,-0.1129032258064515,0.0280373831775702,-0.2028985507246375,-0.3785310734463276,-0.375,-0.3529411764705882,-0.2810457516339869,-0.2948717948717948,-0.2715231788079469,-0.2307692307692307,-0.236111111111111,-0.0677966101694914,0.0185185185185186,-0.009009009009009,-0.0265486725663715,0.0377358490566037,0.0377358490566037
