firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BLNV_40-L^F19,27.0,0.1580511590888483,0.0544687361558628,0.1642066420664206,-0.0169257786271369,9.48815930529357e-10,0.2745624006464561,1.0,1.0,0.6484079334695102,0.017094017094017,-0.0084745762711864,-0.040983606557377,-0.0330578512396694,0.0173913043478262,0.0446428571428569,0.0086206896551723,0.0086206896551723,-0.1642857142857142,-0.1642857142857142,-0.0930232558139535,-0.025,-0.0084745762711864,-0.048780487804878,-0.0564516129032258,-0.0564516129032258,0.1037735849056602,0.2717391304347825,0.2315789473684211,0.21875,0.2999999999999998,0.3928571428571428,0.2446808510638298,0.3928571428571428,0.2999999999999998,0.3295454545454543,0.4999999999999998,0.625,0.5810810810810809,0.7727272727272725,0.7999999999999998,0.9180327868852458,0.4624999999999999,0.5599999999999998,0.5810810810810809,0.5810810810810809,0.6714285714285715,0.6956521739130435,0.7205882352941175,1.0172413793103448,1.089285714285714,1.127272727272727,1.34,1.2941176470588234,1.4375,1.2941176470588234,1.2941176470588234,1.1666666666666663,1.387755102040816
BWQW_65-L^I10,12.0,0.1525610072277716,0.000302025060926,0.1535075994806385,-0.0055542659572518,1.6279756284327894e-06,0.9425825709742508,1.0,1.0,0.7936038674430265,0.0921052631578946,0.0857142857142858,0.1259259259259257,0.1343283582089551,0.1176470588235294,0.0780141843971631,0.1782945736434107,0.2159999999999999,0.0704225352112677,0.0555555555555555,0.1259259259259257,0.256198347107438,0.2357723577235773,0.2159999999999999,0.2666666666666668,0.2258064516129032,0.3451327433628319,0.4757281553398058,0.4615384615384614,0.2881355932203391,0.3818181818181816,0.4339622641509433,0.2881355932203391,0.2666666666666668,0.3818181818181816,0.2459016393442623,0.3103448275862071,0.2357723577235773,0.2666666666666668,0.3818181818181816,0.6703296703296704,0.5510204081632653,-0.0318471337579617,-0.0065359477124182,0.0,0.1094890510948904,0.0857142857142858,0.1782945736434107,0.2991452991452992,0.1875,0.3451327433628319,0.4074074074074074,0.5353535353535355,0.4757281553398058,0.3693693693693693,0.2666666666666668,0.3333333333333335,0.3451327433628319,0.3103448275862071
CWV_20-L^I06,1.0,0.3020397820853921,0.0020440327952396,0.0059140833170858,1.0318067075368278,1.6723164295768477e-05,6.238737668265234,1.0,1.0,0.6900017374884588,0.0633802816901409,0.109375,0.0557620817843866,0.0923076923076922,0.0839694656488547,0.0161001788908765,0.102912621359223,0.1521298174442191,0.1292246520874751,0.0737240075614367,0.0923076923076922,0.1292246520874751,0.1735537190082643,0.1451612903225805,0.1137254901960784,0.1784232365145226,0.1983122362869196,0.3302107728337238,0.4024691358024692,0.3271028037383177,0.3523809523809522,0.4526854219948848,0.3556085918854412,0.3148148148148146,0.5026455026455026,0.5309973045822103,0.5268817204301073,0.4307304785894206,0.4639175257731958,0.4947368421052631,0.6463768115942028,0.7317073170731707,0.0346083788706739,0.0538033395176251,0.0777988614800759,0.1428571428571428,0.2110874200426438,0.2267818574514037,0.3556085918854412,0.2059447983014861,0.3087557603686635,0.5268817204301073,0.6705882352941177,0.6755162241887904,0.8322580645161288,0.6904761904761905,0.8562091503267972,0.8933333333333333,0.8089171974522291
DLY_Y2-L^F16,1.0,0.2656723963599595,0.25,0.0679222600681226,0.7549881796690139,5.204746281337383e-06,1.7358303683338965,1.0,1.0,0.7126219513641823,0.0470219435736676,0.1599999999999999,0.1038062283737024,0.2037735849056603,0.1557971014492754,0.1814814814814813,0.276,0.2175572519083968,0.1,0.0598006644518271,0.0493421052631579,0.0633333333333332,0.1,0.042483660130719,0.0528052805280527,0.1599999999999999,0.1474820143884891,0.2811244979919678,0.2658730158730158,0.1947565543071161,0.2709163346613545,0.3020408163265304,0.2709163346613545,0.2914979757085019,0.4052863436123348,0.3690987124463518,0.375,0.4304932735426008,0.4115044247787611,0.4906542056074765,0.7624309392265192,0.4241071428571428,-0.003125,-0.0062305295950155,-0.0274390243902438,0.0094936708860757,0.0063091482649841,0.0528052805280527,0.1433691756272401,0.2559055118110236,0.3930131004366812,0.5637254901960784,0.6111111111111112,0.5560975609756098,0.6789473684210527,0.6528497409326426,0.7527472527472527,0.595,0.7336956521739129
DOQX_41-L^J16,2.0,0.4718771732734178,-0.0403858992488868,0.1223612470292185,-0.0396233914642022,9.028645811367917e-08,0.496924914202281,1.0,1.0,1.170501535666434,0.0352941176470589,0.0828025477707006,0.1409395973154361,0.1643835616438356,0.0429447852760735,0.1184210526315789,0.1258278145695364,0.2781954887218043,0.0828025477707006,0.0429447852760735,0.1111111111111111,0.0625,0.0,0.0240963855421687,0.0,0.0759493670886075,0.1111111111111111,0.2230215827338129,0.2318840579710146,0.1409395973154361,0.1409395973154361,0.2318840579710146,-0.0449438202247191,-0.0116279069767442,0.096774193548387,0.0828025477707006,0.0759493670886075,0.0759493670886075,0.0429447852760735,0.0559006211180124,0.2142857142857144,0.1184210526315789,-0.2887029288702929,-0.2576419213973799,-0.3117408906882591,-0.2887029288702929,-0.3117408906882591,-0.216589861751152,-0.2237442922374429,-0.2672413793103447,-0.1787439613526569,-0.1052631578947368,-0.1145833333333333,-0.0058479532163743,0.0759493670886075,0.0,0.0,0.0119047619047618,-0.0555555555555555
DOS_59-L,1.0,0.3785069891940121,0.0018719580681392,0.1075447238786621,0.916716748378934,0.0027556158662921,37.79897435960325,1.0,1.0,0.7758208400172749,-0.0361445783132529,0.0921052631578946,0.0246913580246912,-0.0119047619047618,-0.0348837209302326,-0.0177514792899408,0.0641025641025641,0.1216216216216214,0.0993377483443707,0.0849673202614378,0.1216216216216214,0.1066666666666666,0.1448275862068966,0.1448275862068966,0.1608391608391608,0.2769230769230768,0.1942446043165469,0.3279999999999998,0.360655737704918,0.360655737704918,0.4067796610169492,0.3949579831932772,0.2769230769230768,0.3174603174603174,0.2575757575757573,0.2205882352941175,0.2769230769230768,0.3279999999999998,0.2769230769230768,0.3279999999999998,0.3833333333333333,0.296875,-0.1170212765957446,-0.1170212765957446,-0.17,-0.1398963730569948,-0.0828729281767957,0.0246913580246912,0.1216216216216214,0.3070866141732282,0.296875,0.3719008264462808,0.482142857142857,0.456140350877193,0.4954954954954953,0.5229357798165135,0.7291666666666667,0.693877551020408,0.7473684210526317
DPXL_94-L,1.0,0.1428999400838825,0.0059973288168533,0.0876122082585278,0.3221447253704576,0.0002588706637293,3.019729215732853,1.0,1.0,0.7414855137181119,-0.037037037037037,0.062992125984252,0.0887096774193549,0.0975609756097561,-0.0217391304347824,-0.0939597315436241,0.0384615384615385,0.0,-0.1346153846153845,-0.2329545454545454,-0.1964285714285714,-0.1867469879518071,-0.1666666666666666,-0.0624999999999998,-0.0145985401459853,0.0384615384615385,0.0465116279069768,0.2857142857142858,0.2735849056603774,0.1065573770491803,0.1739130434782609,0.1440677966101695,0.163793103448276,0.3235294117647058,0.4210526315789475,0.3500000000000001,0.4210526315789475,0.6666666666666667,0.4835164835164836,0.6666666666666667,0.8750000000000002,0.6265060240963858,0.0305343511450382,0.0887096774193549,0.0384615384615385,0.0465116279069768,-0.0878378378378377,-0.1717791411042943,-0.1118421052631578,-0.1614906832298136,-0.0624999999999998,0.062992125984252,0.1065573770491803,0.1538461538461539,0.1946902654867257,0.062992125984252,0.1344537815126052,0.0384615384615385,0.0465116279069768
DVX_M7-L^C10,1.0,0.3384721742136191,-0.0032012962133766,0.1006457901791153,0.8691114245415965,2.535407641091944e-05,5.541437045434461,1.0,1.0,0.8005387308272602,0.0347490347490349,0.1460176991150443,0.102127659574468,0.1163793103448276,-0.0226415094339622,0.0156862745098038,-0.0152091254752851,0.003875968992248,-0.0975609756097561,-0.1423841059602649,-0.2079510703363914,-0.0226415094339622,0.01171875,-0.007662835249042,0.0196850393700787,0.0277777777777776,-0.0335820895522389,0.0401606425702809,0.0196850393700787,-0.0581818181818182,-0.0581818181818182,-0.0038461538461539,-0.0749999999999999,-0.125,-0.1508196721311475,-0.0114503816793893,0.4153005464480872,0.3015075376884422,0.3850267379679142,0.5235294117647058,0.5235294117647058,0.5325443786982249,0.2392344497607654,0.2949999999999999,0.3080808080808079,0.2758620689655173,0.3703703703703704,0.3703703703703704,0.4715909090909089,0.3419689119170983,0.5508982035928143,0.8768115942028987,0.9473684210526314,0.8500000000000001,1.0555555555555554,0.992307692307692,1.122950819672131,0.904411764705882,1.194915254237288
FGW_82-L^I98,2.0,0.237137369857475,0.0012368423034566,0.1427817830138913,-0.0756157866733412,2.1638186206823684e-05,3.1609623593870744,1.0,1.0,0.5500822195779352,0.0432276657060517,0.1843003412969284,0.0547112462006078,-0.0440771349862257,-0.0987012987012986,-0.0963541666666666,-0.0596205962059619,-0.019774011299435,-0.0672043010752688,-0.1102564102564102,-0.0493150684931505,-0.0225352112676054,0.0296735905044511,0.0451807228915663,0.1644295302013423,0.1414473684210526,0.1229773462783172,0.3193916349809886,0.3991935483870967,0.1644295302013423,0.2392857142857143,0.1414473684210526,-0.0142045454545454,0.0358208955223879,0.0116618075801748,-0.1010362694300517,0.0776397515527951,0.0981012658227848,0.0743034055727553,0.0483383685800604,0.0911949685534592,0.0205882352941177,-0.3440453686200377,-0.2553648068669527,-0.2648305084745762,-0.2947154471544715,-0.2537634408602151,-0.2149321266968324,-0.1796690307328605,-0.1658653846153845,-0.1259445843828714,0.1377049180327869,0.0981012658227848,0.1266233766233766,0.2304964539007092,0.2710622710622712,0.3045112781954886,0.1193548387096774,0.2348754448398577
FRYL_72-L^L96,2.0,0.25443274533935,0.0033952560940907,0.0937506271448353,0.048974027335966,9.216608846516157e-08,0.4686883484950869,1.0,1.0,0.412116275193414,0.0833392857142856,0.105255886474431,-0.0918968005578347,-0.0666666666666666,-0.2140350877192982,-0.2208695652173913,-0.2533333333333333,-0.2832,-0.345985401459854,-0.3411764705882353,-0.2832,-0.2533333333333333,-0.0666666666666666,-0.0666666666666666,-0.026086956521739,0.0926829268292683,0.0067415730337079,0.2273972602739726,0.2619718309859156,0.1341772151898734,0.0666666666666666,0.041860465116279,-0.0666666666666666,0.0666666666666666,0.1200000000000001,0.2043010752688172,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.026086956521739,-0.36,-0.5428571428571429,-0.6070175438596491,-0.6070175438596491,-0.5692307692307692,-0.4909090909090909,-0.3,-0.1384615384615384,-0.1999999999999999,-0.1384615384615384,-0.0666666666666666,-0.0666666666666666,-0.0666666666666666,0.2444444444444444,0.3999999999999999,0.018181818181818,0.018181818181818,-0.4399999999999999
FRYP_57-L^G05,9.0,0.1849122807017544,0.0013175230566534,0.0375562020629463,0.0395375518489055,7.020028414937197e-05,8.437144944757295,1.0,1.0,0.7605016015340403,0.0039920159680639,0.1872037914691944,0.1490825688073394,0.1283783783783783,0.0100806451612902,0.0100806451612902,0.0121212121212119,0.1059602649006621,-0.0214843750000001,-0.0956678700361011,-0.0402298850574712,0.0986842105263159,0.1490825688073394,0.0915032679738561,0.1133333333333332,0.068230277185501,0.0287474332648869,0.143835616438356,0.0797413793103447,0.0481171548117154,0.0774193548387096,0.2912371134020619,0.1788235294117646,0.1678321678321677,0.1412300683371299,0.2101449275362319,0.3080939947780678,0.354054054054054,0.4521739130434781,0.4438040345821323,0.5607476635514017,0.4822485207100591,0.1360544217687074,0.2014388489208634,0.1258426966292134,0.176056338028169,0.1517241379310345,0.2249388753056234,0.3046875,0.3218997361477571,0.4910714285714286,0.5607476635514017,0.6480263157894737,0.6006389776357828,0.6266233766233764,0.3994413407821229,0.5559006211180122,0.4112676056338029,0.5045045045045045
FRYS_87-L^G99,2.0,0.1908823586687698,-0.0012594034600536,0.0463228227541073,0.1460649068821371,1.1732021762783419e-07,0.2850594113634488,1.0,1.0,1.0362308421288249,-0.0588235294117646,0.328125,0.0759493670886075,0.0365853658536585,-0.2672413793103447,-0.3145161290322581,-0.3145161290322581,-0.4753086419753086,-0.3971631205673759,-0.3089430894308943,-0.2477876106194689,-0.2543859649122806,-0.1826923076923077,-0.2342342342342342,-0.15,-0.2272727272727274,-0.2543859649122806,-0.2342342342342342,-0.2201834862385322,-0.2608695652173912,-0.205607476635514,-0.15,-0.205607476635514,-0.2342342342342342,-0.3032786885245901,-0.3359375,-0.32,-0.3359375,-0.2975206611570248,-0.2672413793103447,-0.205607476635514,-0.2672413793103447,-0.4217687074829932,-0.3884892086330935,-0.3703703703703704,-0.4178082191780822,-0.3656716417910448,-0.2477876106194689,-0.1826923076923077,-0.0449438202247191,0.1184210526315789,0.3492063492063491,0.4655172413793105,0.4166666666666667,0.3492063492063491,0.328125,0.4912280701754388,0.5178571428571426,0.4912280701754388
FRYW_00-L^I99,4.0,0.1404906523625463,0.0040439188137077,0.0267973540630582,0.3163245185460549,3.953107396507293e-05,2.9461456320586183,1.0,1.0,0.8529279788819785,0.0449438202247192,0.1866666666666667,0.0470588235294118,0.0,-0.021978021978022,-0.053191489361702,-0.1909090909090909,-0.226086956521739,-0.4066666666666666,-0.47953216374269,-0.4144736842105263,-0.3904109589041096,-0.3503649635036496,-0.3407407407407408,-0.2583333333333333,-0.2457627118644066,-0.2704918032786885,-0.1682242990654205,-0.2327586206896551,-0.2704918032786885,-0.2327586206896551,-0.2521008403361344,-0.3206106870229007,-0.3046875,-0.2992125984251969,-0.3358208955223881,-0.3642857142857142,-0.3687943262411347,-0.3642857142857142,-0.3642857142857142,-0.3100775193798449,-0.3732394366197182,-0.4825581395348837,-0.4573170731707316,-0.4539877300613496,-0.4258064516129032,-0.3642857142857142,-0.3206106870229007,-0.2521008403361344,-0.3153846153846154,-0.2704918032786885,-0.2992125984251969,-0.2704918032786885,-0.3503649635036496,-0.2704918032786885,-0.2992125984251969,-0.2123893805309733,-0.219298245614035,-0.2457627118644066
FRZE_49-L^H02,6.0,0.2133541822762268,0.0003102190277958,0.1180257510729613,-0.0155835657605871,1.0453752120410174e-06,0.8960863146647913,1.0,1.0,0.4976688639206319,0.0730688935281835,-0.0062240663900415,-0.0945179584120983,0.3685714285714285,0.3685714285714285,0.4427710843373496,0.8143939393939392,0.3159340659340659,0.0,-0.0945179584120983,-0.0204498977505112,-0.1727115716753022,-0.3017492711370263,-0.422195416164053,-0.521,-0.5589318600368324,-0.6295436968290796,-0.6254886630179828,-0.5601469237832875,-0.6728142076502732,-0.6881510416666666,-0.6687413554633472,-0.713345302214243,-0.6791694574681848,-0.6451851851851852,-0.5820244328097732,-0.5672990063233966,-0.5783450704225352,-0.5031120331950207,-0.4064436183395291,-0.3730366492146596,-0.4759299781181619,-0.6346300533943554,-0.6210443037974684,-0.5937234944868532,-0.6008333333333333,-0.6937340153452686,-0.668052668052668,-0.6168,-0.6595593461265103,-0.5783450704225352,-0.4718853362734289,-0.4165651644336176,-0.4550625711035266,-0.5066941297631309,-0.5468306527909177,-0.4843918191603874,-0.441073512252042,-0.4317912218268089
FRZG_09-L^C99,1.0,0.5856121161127471,-0.0018738796803524,0.1024337086814384,0.9286140385762351,1.2782586215266686e-06,0.8097548467578704,1.0,1.0,0.6720878992763023,0.0133333333333334,0.0714285714285714,0.0067114093959732,0.0,-0.0625,-0.1017964071856286,0.0067114093959732,-0.0066225165562914,-0.0797546012269938,-0.127906976744186,-0.1758241758241758,-0.1477272727272727,-0.127906976744186,-0.2146596858638743,-0.2462311557788944,-0.2574257425742574,-0.2788461538461538,-0.1228070175438595,-0.1071428571428571,-0.253731343283582,-0.1477272727272727,-0.1228070175438595,-0.1329479768786127,-0.0909090909090908,-0.1017964071856286,-0.1228070175438595,-0.1228070175438595,-0.1666666666666667,-0.1071428571428571,0.0135135135135135,0.0344827586206897,-0.127906976744186,-0.3333333333333333,-0.2857142857142857,-0.2682926829268292,-0.2682926829268292,-0.2146596858638743,-0.1329479768786127,-0.0963855421686746,-0.1017964071856286,-0.0797546012269938,0.0869565217391306,0.0563380281690142,0.0948905109489051,0.1627906976744186,0.0273972602739727,0.1627906976744186,0.0344827586206897,0.0416666666666667
FRZJ_44-L,2.0,0.1338281601439496,4.9662149024864965e-05,0.1083722906927326,-0.1667726887192408,5.384860487689578e-06,1.1128715831805769,1.0,1.0,0.9199929859989798,-0.0316139767054908,0.2652631578947368,0.0947176684881601,0.0907441016333938,0.1339622641509434,0.1761252446183951,0.1088560885608855,0.0947176684881601,-0.0989505247376312,-0.1239067055393586,-0.1352517985611511,-0.1582633053221288,-0.2304737516005122,-0.2697448359659782,-0.2937720329024677,-0.2785114045618247,-0.3537634408602151,-0.3551502145922747,-0.3772020725388602,-0.3209039548022598,-0.2937720329024677,-0.3585912486659551,-0.4686118479221928,-0.5113821138211383,-0.5113821138211383,-0.5380476556495004,-0.4521422060164084,-0.4751091703056768,-0.5037159372419489,-0.4979114452798664,-0.485445205479452,-0.5133603238866397,-0.6877922077922078,-0.6733695652173912,-0.6742547425474255,-0.552494415487714,-0.5993333333333333,-0.573758865248227,-0.552494415487714,-0.5603511338697879,-0.5541543026706232,-0.5541543026706232,-0.5477802859292702,-0.6196202531645569,-0.5941931127616475,-0.6470933646506166,-0.6115061409179057,-0.6149903907751442,-0.5619533527696794
FRZQ_54-L^K00,2.0,0.2253521126760563,0.0011624453378503,0.0986111111111111,-0.0306801736613602,2.185953038678373e-07,0.3887454232163773,1.0,1.0,0.6671753180424693,0.0338983050847458,0.0993788819875776,0.0993788819875776,0.0056818181818181,-0.1323529411764705,-0.1323529411764705,-0.0483870967741936,-0.0684210526315789,-0.1407766990291262,-0.1611374407582937,-0.1237623762376237,-0.078125,-0.0056179775280899,0.0535714285714286,0.0172413793103447,0.0,-0.0483870967741936,0.0858895705521474,0.066265060240964,0.0,0.0598802395209581,0.1273885350318471,0.0993788819875776,0.1568627450980391,0.2553191489361703,0.1879194630872482,0.3308270676691729,0.1273885350318471,0.1879194630872482,0.2642857142857144,0.3014705882352939,0.0925925925925925,-0.1571428571428571,0.0114285714285713,-0.0634920634920634,-0.0111731843575418,0.0290697674418605,0.0993788819875776,0.1132075471698113,0.0993788819875776,0.1879194630872482,0.3208955223880596,0.3014705882352939,0.4508196721311475,0.4873949579831933,0.3937007874015747,0.3308270676691729,0.2206896551724138,0.4873949579831933
