firms,age,agr,cashdebt,che,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSBV_B3-L,22.0,0.0599258402775009,0.1233766233766233,7.75,-0.0026092011843267,0.1814270879691439,9.528526290594456e-06,0.0348470954108687,0.015267175572519,1.1586165159010129,0.0196119520861648,0.0389141050186074,0.0336021505376344,-0.0053475935828877,0.0026954177897575,-0.0362694300518133,0.0347705146036161,0.0391061452513967,0.0013458950201885,-0.0210526315789473,0.0094979647218453,0.0735930735930736,0.1238670694864048,0.0247933884297522,-0.026178010471204,0.0054054054054053,0.0689655172413794,0.1961414790996785,0.1022222222222222,0.1809523809523809,0.1341463414634147,0.1847133757961783,0.2739726027397262,0.414448669201521,0.453125,0.4335260115606936,0.3932584269662922,0.3381294964028778,0.3478260869565219,0.3285714285714287,0.2610169491525422,0.2696245733788396,0.1698113207547169,0.1204819277108435,0.0333333333333334,0.1809523809523809,0.15527950310559,0.0643776824034334,0.0191780821917808,0.0262068965517241,0.0553191489361704,0.1517027863777089,0.0478873239436621,0.0583214793741109,0.0304709141274239,0.0705035971223022,0.076700434153401,0.1341463414634147,0.0583214793741109,0.0136239782016349,0.0508474576271187
FSCT_40-L^I21,23.0,-0.0382398635116586,0.3143105514834644,-2.2253,0.0079268530755258,0.0069335140910604,1.4339909227643575e-09,0.1026411097387046,-0.1965514724940675,0.0477413702617645,-0.4674182661374333,-0.2976127390135847,-0.0087527352297592,0.0223713646532439,0.0223713646532439,0.0269662921348314,0.0880952380952382,0.2186666666666668,0.1658163265306123,0.2384823848238484,0.187012987012987,0.1778350515463918,0.3246376811594202,0.2659279778393353,0.1146341463414635,0.1717948717948718,0.1092233009708738,0.0652680652680652,0.0727699530516432,0.1146341463414635,-0.0065217391304346,-0.0108225108225107,-0.0767676767676767,0.1963350785340316,0.1717948717948718,0.1283950617283951,0.1963350785340316,0.4647435897435898,0.4741935483870969,0.4837662337662338,0.570446735395189,0.7576923076923077,0.7576923076923077,0.6925925925925926,0.5491525423728814,0.7442748091603053,0.4507936507936509,0.0778301886792454,0.0578703703703704,0.0066079295154186,0.0021929824561404,0.0,0.0803782505910164,0.1092233009708738,-0.0914512922465208,-0.027659574468085,-0.2532679738562091,-0.3148425787106446,-0.3376811594202898,-0.3722527472527472,-0.3947019867549668
FSDF_86-L,23.0,0.0257045390348304,0.1283811061768268,207.5,-0.0078574338178318,0.1328446149630035,0.0015166313276275,0.0265084848879907,-0.0242167060174845,15.360336814427756,-0.0049001347156328,0.0706554208399226,0.0371819960861055,0.0365111561866127,0.0078895463510848,0.0019607843137257,-0.0501858736059478,-0.0266666666666666,-0.0589318600368322,-0.0571955719557194,-0.0303605313092977,0.0118811881188118,0.0690376569037656,-0.022944550669216,-0.072595281306715,-0.0792792792792792,-0.0692167577413478,-0.044859813084112,-0.0571955719557194,-0.0537037037037037,-0.0135135135135133,0.0240480961923847,0.0989247311827956,0.1060606060606061,0.1206140350877194,0.123076923076923,0.1856148491879352,0.2109004739336495,0.2524509803921568,0.1613636363636363,0.1206140350877194,0.4000000000000001,0.2137767220902613,0.022,0.0386178861788619,0.1157205240174672,0.1108695652173914,-0.0135135135135133,-0.0554528650646949,-0.0038986354775827,0.0261044176706826,-0.0321969696969697,-0.1539735099337748,-0.1731391585760516,-0.1784565916398712,-0.0742753623188404,-0.0554528650646949,0.0,-0.0248091603053435,-0.1264957264957263,-0.1174438687392054
FSDG_16-L^J21,23.0,0.0444063926940639,0.2522546419098143,18.5,0.0013290908512083,0.0951707415639523,0.0001109341138091,0.0810502283105022,-0.0215166622933613,3.6124386030115008,0.0756401310877804,0.0693705386112913,0.0237288135593218,0.0611510791366907,0.0611510791366907,0.0766423357664234,0.1007462686567164,0.0845588235294116,0.0137457044673539,0.006825938566553,0.0137457044673539,0.0885608856088562,0.1216730038022815,0.1090225563909774,0.0172413793103449,0.0,-0.0327868852459015,0.0137457044673539,0.0649819494584837,0.0535714285714286,0.0424028268551237,0.0611510791366907,0.068840579710145,0.1007462686567164,0.2240663900414938,0.209016393442623,0.1895161290322582,0.1614173228346458,0.1752988047808765,0.1346153846153845,0.0535714285714286,0.2394957983193277,0.1048689138576779,0.1174242424242424,0.0350877192982457,0.1132075471698115,0.1216730038022815,0.0137457044673539,0.046099290780142,0.0350877192982457,0.0172413793103449,-0.0133779264214046,-0.0838509316770186,-0.0634920634920633,0.0207612456747405,0.0387323943661972,0.0172413793103449,0.006825938566553,-0.0033783783783782,-0.0605095541401273,-0.0483870967741935
FSDJ_J4-L,20.0,-0.0720802919708029,0.1334219858156028,68.0,-0.1907290063213993,0.1487303506650544,3.022325385682661e-06,-0.2503041362530414,-0.1462612982744453,1.390211521222993,-0.1225477635528789,-0.2241871078151739,0.0982658959537572,0.0343796711509716,0.0712074303405572,0.0949367088607593,0.1456953642384106,0.1400329489291596,0.1869639794168096,0.2627737226277371,0.3757455268389662,0.318095238095238,0.3056603773584905,0.3895582329317268,0.298311444652908,0.2862453531598512,0.3675889328063242,0.4978354978354977,0.3702970297029704,0.3951612903225807,0.318095238095238,0.4268041237113402,0.4817987152034262,0.628235294117647,0.9329608938547485,0.9548022598870056,1.1490683229813663,1.2913907284768211,1.261437908496732,0.8453333333333333,0.4786324786324787,0.5412026726057906,0.6476190476190475,0.520879120879121,0.3410852713178294,0.5275938189845473,0.4065040650406504,0.3106060606060605,0.1252032520325201,0.0949367088607593,0.143801652892562,0.2055749128919859,0.3333333333333332,0.3307692307692307,0.3622047244094488,0.3463035019455254,0.0516717325227962,0.0613496932515338,0.0548780487804878,-0.0071736011477762,-0.0572207084468664
FSDV_69-L^F19,24.0,0.1623211688554192,0.1494249976239779,29.5981,-0.9922163725218892,0.1377389902917453,4.132946162006973e-07,0.1107142295755983,0.2532318779542577,1.4729760846067503,-0.5695760727855478,0.5150083745534072,-0.0227207637231503,-0.0588499550763701,-0.1120623887429007,-0.0394314534617148,-0.1699025279340676,-0.0673967236467235,-0.0711182051964174,-0.0489377156346467,0.0155113911778961,0.0,0.2044383120616304,-0.0268487551096247,-0.1410414104141041,-0.2172905925427782,-0.1140150554004906,-0.132864238410596,-0.1669317639573723,-0.1183402070532784,0.0632358911896062,0.061081847649919,0.1749859786876051,0.1444335190647874,0.3398567408544384,0.0716112531969308,0.1449338725543776,0.1970060564506912,0.7104833442194642,0.9730646072706725,0.8775766266355978,1.4560375146541618,0.5438467207074431,-0.0564763105746711,-0.5012854694343934,-0.2671237668788918,-0.4307683947397022,-0.50489199792031,-0.4462359906957073,-0.4290619719845207,-0.489696497296244,-0.4384281348844689,-0.4469668972071168,-0.4641121399703279,-0.484776941616251,-0.5381800546689004,-0.457141376451078,-0.4933249492115701,-0.5906764096752765,-0.575653230706907,-0.484776941616251
FSDW_08-L^B17,22.0,-0.0245962584087137,0.0974092588458673,2.4799999999999995,-0.0892537523037675,0.1602396456020495,8.961402565225316e-08,0.000310096094551,-0.0909265031914537,0.1527688815812631,0.0330340225872421,0.099213082589951,0.0787671232876712,-0.0610932475884243,0.0656934306569341,0.232067510548523,0.1679999999999999,0.3212669683257918,0.4974358974358974,0.6497175141242937,0.7176470588235293,0.8717948717948716,1.100719424460432,1.041958041958042,0.9466666666666664,1.2461538461538462,1.3739837398373984,1.229007633587786,1.4333333333333336,1.2635658914728682,1.2992125984251968,1.3548387096774197,1.6788990825688073,2.4352941176470586,2.1739130434782608,2.743589743589743,2.4352941176470586,4.407407407407407,3.5625,2.8421052631578947,2.945945945945946,2.35632183908046,1.891089108910891,1.115942028985507,0.6222222222222222,0.6043956043956042,0.4747474747474747,0.4174757281553398,0.5698924731182795,0.4243902439024392,0.5208333333333333,0.7914110429447854,0.8961038961038961,0.7278106508875739,0.489795918367347,0.5051546391752577,0.3212669683257918,0.2116182572614107,0.2478632478632478,0.1317829457364341,0.2116182572614107
FSDX_86-L,23.0,0.0583407144966046,0.3335897435897436,18.099999999999994,-0.0270789171717153,0.7387724550898205,4.872733191746712e-06,0.1036905816356657,-0.0001281969104543,1.795837287008877,0.0795695399152669,0.0138558637898135,0.0138578453285649,0.1185,0.1530927835051547,0.1096230158730158,0.1326582278481012,0.1096230158730158,-0.0008932559178204,0.0044903457566232,0.1030571992110453,0.0158946412352407,0.1315123925139101,0.0718735026353618,-0.0252723311546839,0.0247366010077876,0.2052801724137931,0.1275201612903227,0.0739318290926549,0.0885644768856448,0.2441601779755284,0.2511185682326622,0.3783117683302526,0.3081871345029239,0.4659239842726081,0.4863787375415282,0.3698714023270057,0.5865248226950355,0.976148409893993,0.9937611408199644,1.0693802035152635,1.2303090727816557,1.042922374429224,1.1123701605288008,1.0848089468779123,1.3061855670103095,1.4582417582417584,0.9744042365401588,0.9503051438535308,0.839638157894737,0.7881694644284574,0.5166101694915255,0.3774630541871924,0.2768264840182648,0.0443510737628385,0.1280887544125064,0.1413265306122448,0.2151004888647474,0.1355329949238579,-0.002674988854213,-0.0440170940170939
FSET_80-L,14.0,-0.0950386597938144,-0.0056847790042162,19.0,-0.1504202187579052,0.0103096338183573,1.69239974516431e-06,-0.0087553062462098,-0.2235967348312715,0.4886984502540987,0.0270972320186523,9.827044025159468e-05,-0.0089285714285713,-0.0088495575221236,0.0666666666666666,0.2307692307692308,0.258426966292135,0.5774647887323945,0.4736842105263159,0.154639175257732,0.108910891089109,0.108910891089109,0.2173913043478261,0.0566037735849056,-0.1039999999999998,-0.1181102362204723,-0.0175438596491226,-0.1039999999999998,-0.096774193548387,-0.111111111111111,-0.1450381679389312,-0.2999999999999999,-0.2533333333333333,-0.1515151515151515,0.1313131313131315,-0.0088495575221236,0.2173913043478261,0.931034482758621,0.9649122807017548,1.4347826086956523,1.4347826086956523,2.612903225806452,1.0,0.5555555555555558,0.0980392156862746,0.6716417910447763,2.027027027027027,0.0181818181818183,-0.367231638418079,-0.6137931034482758,-0.5675675675675675,-0.6097560975609756,-0.6254180602006689,-0.6363636363636364,-0.7268292682926829,-0.7718940936863543,-0.8166939443535188,-0.8136439267886855,-0.8292682926829268,-0.8440111420612812,-0.8424753867791842
FSEW_07-L,23.0,0.2894206341010019,0.4180561846032354,6.955500000000001,-0.0236515698564656,0.1019929114740474,1.0979443037470029e-07,0.0323556748941443,0.6633241987665239,0.679812323221483,0.0258872890075455,0.1291824759647846,0.0588235294117647,0.0535211267605635,0.106508875739645,0.0872093023255815,0.0417827298050139,0.1265060240963855,0.1333333333333335,0.1687499999999999,0.3453237410071943,0.3262411347517733,0.4113207547169812,0.5265306122448978,0.375,0.4440154440154442,0.5141700404858298,0.6190476190476191,0.5390946502057612,0.6120689655172415,0.6622222222222223,0.6846846846846846,0.8984771573604062,0.917948717948718,0.8514851485148516,1.21301775147929,1.0549450549450552,1.2261904761904765,1.4444444444444446,1.0549450549450552,0.8514851485148516,1.174418604651163,1.2395209580838324,0.9081632653061228,0.8514851485148516,0.8514851485148516,0.8155339805825244,0.8243902439024393,0.7641509433962264,0.8984771573604062,0.8514851485148516,0.7809523809523811,0.7,0.7314814814814814,0.7077625570776258,0.7,0.7314814814814814,0.6923076923076925,0.5780590717299579,0.5518672199170125,0.6190476190476191
FSFM_82-L,23.0,-0.0463917525773195,0.2133901111899692,-5.65,-0.0574666043272212,1.1111111111111114,8.791280880506554e-08,0.039444195428059,-0.0641172429585527,0.3611268077677507,-0.1539165113475922,-0.1732311530921405,0.0068965517241379,0.0027662517289073,0.0935143288084465,0.1655948553054662,-0.0333333333333333,0.2435677530017153,0.230899830220713,0.2003311258278146,0.1275272161741836,0.0740740740740741,-0.1608796296296296,-0.12227602905569,-0.1327751196172247,-0.1569767441860464,-0.1569767441860464,-0.1844769403824522,-0.198008849557522,-0.1890380313199104,-0.1450471698113208,-0.0971357409713573,-0.0914786967418547,-0.0435356200527704,-0.1243961352657003,-0.0447957839262187,-0.1770715096481271,-0.1908482142857144,-0.2110990206746463,-0.1254523522316042,-0.1254523522316042,-0.0572171651495448,-0.4431643625192012,-0.4384198295894655,-0.42,-0.4157937147461724,-0.4286840031520882,-0.4723435225618632,-0.4076797385620915,-0.4277821625887924,-0.4405864197530864,-0.458955223880597,-0.4795405599425699,-0.4318181818181817,-0.3813993174061434,-0.3192488262910798,-0.3028846153846154,-0.3211610486891385,-0.4067103109656301,-0.3988391376451078,-0.3354720439963337
FSFY_01-L^H12,24.0,-0.1126854106707991,0.0408249782733111,-2.1935,-0.0498130355464784,-0.4211723092470945,5.92842550105022e-10,-0.2538030930769474,-0.0096612243175968,0.0019473831118719,-0.0810362472496779,-0.4299886282020588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333332,0.0,0.0,1.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
FSHK_54-L,22.0,0.0563283517435564,0.2323739918035244,4.2544,-0.6087034344345623,0.3622494382022472,8.102877710123142e-08,0.0216432748538011,-0.1367811947684693,0.3358963687785093,0.2091806629446541,0.2245446796810558,-0.0131578947368421,0.1094890510948904,0.2357723577235773,0.2991452991452992,0.1603053435114503,0.4339622641509433,0.4476190476190476,0.6170212765957448,0.8313253012048194,1.054054054054054,1.666666666666667,1.4918032786885247,1.5762711864406782,1.923076923076923,1.923076923076923,2.166666666666667,2.1020408163265305,2.166666666666667,1.666666666666667,2.04,2.3043478260869565,3.3428571428571434,4.846153846153846,5.333333333333334,5.333333333333334,4.846153846153846,4.066666666666667,2.8,3.4705882352941178,2.8,1.7636363636363632,1.4126984126984126,0.8999999999999999,0.974025974025974,1.1111111111111112,1.2686567164179103,1.1714285714285717,1.5762711864406782,1.1714285714285717,1.620689655172414,1.1714285714285717,1.0,0.6703296703296704,0.7272727272727273,0.7078651685393258,0.6521739130434783,0.6703296703296704,0.7882352941176471,0.9487179487179488
FSHU_94-L,22.0,0.0644465001541782,0.1406343232202689,15.1,-0.3231040922192315,0.3892068683565005,2.368880899764516e-07,-0.0061054579093432,-0.0758632871147221,0.0539256922988025,0.0899218902333038,-0.0023581815799815,-0.0638297872340425,0.0444444444444442,-0.3815789473684211,-0.4050632911392405,-0.2985074626865672,-0.2878787878787879,-0.5346534653465347,-0.5346534653465347,-0.5727272727272728,-0.53,-0.2656250000000001,-0.5052631578947369,-0.6887417218543046,-0.6736111111111112,-0.643939393939394,-0.6802721088435375,-0.6736111111111112,-0.6736111111111112,-0.6928104575163399,-0.6987179487179487,-0.6384615384615384,-0.4125000000000001,-0.189655172413793,-0.3088235294117648,-0.175438596491228,0.9583333333333331,1.4736842105263157,0.146341463414634,-0.1132075471698114,0.1749999999999998,0.3055555555555556,-0.3896103896103896,-0.5566037735849056,-0.5104166666666667,-0.4835164835164836,-0.7783018867924528,-0.81640625,-0.840677966101695,-0.8321428571428571,-0.8549382716049383,-0.8592814371257484,-0.8558282208588956,-0.8739946380697051,-0.8819095477386935,-0.8967032967032967,-0.9046653144016228,-0.9080234833659492,-0.9142335766423356,-0.9123134328358208
FSIG_05-L^E18,22.0,0.087284861257464,0.1415568536883575,12.75,-0.1129436955485736,0.3151390319258497,1.2470043705575438e-07,0.0583069898138391,-0.0312917892484621,0.3393378499167361,-0.0565992361565585,0.1063275931117341,-0.0051546391752577,0.0659340659340659,0.1865443425076451,0.1345029239766082,0.0837988826815641,0.276315789473684,0.4923076923076921,0.6371308016877637,0.8743961352657006,0.7092511013215859,1.0208333333333337,0.94,0.8130841121495325,0.7962962962962961,1.0421052631578949,1.0638297872340423,1.3095238095238098,1.0314136125654452,1.4099378881987574,1.6575342465753424,2.344827586206897,3.127659574468085,3.127659574468085,3.409090909090909,3.61904761904762,7.083333333333334,4.9692307692307685,5.80701754385965,4.464788732394366,4.878787878787878,2.464285714285714,1.1797752808988764,0.7092511013215859,0.583673469387755,0.5335968379446641,0.4641509433962265,0.552,0.6166666666666667,0.5275590551181102,0.6652360515021458,0.6033057851239669,0.6371308016877637,0.3661971830985915,0.552,0.6581196581196582,0.6371308016877637,0.6440677966101696,0.6652360515021458,0.8046511627906976
FSIV_B3-L^H15,23.0,0.0052797343652722,0.1840208902020926,-1.5815,-0.4440834856482131,0.0481077613855035,3.586137782704944e-09,0.0072512421109171,-0.0335918215267105,0.0995280159370606,0.2007504592289235,0.1894629935254539,0.140625,0.032258064516129,-0.0588235294117647,0.0,0.0666666666666666,0.1428571428571428,0.2075471698113207,0.2307692307692308,0.4545454545454546,0.4545454545454546,0.7777777777777779,1.0,0.8823529411764706,1.0,0.9393939393939394,0.9393939393939394,1.0,0.8285714285714287,0.8823529411764706,0.8823529411764706,0.7777777777777779,1.2857142857142856,1.064516129032258,0.9393939393939394,1.1333333333333333,1.4615384615384617,1.2068965517241383,1.2857142857142856,1.1333333333333333,1.2857142857142856,1.064516129032258,0.5999999999999999,0.4883720930232558,0.641025641025641,0.3617021276595746,0.3333333333333335,0.1428571428571428,0.4222222222222223,0.3333333333333335,0.3617021276595746,0.0666666666666666,0.3061224489795919,-0.111111111111111,-0.189873417721519,-0.2888888888888888,-0.3118279569892473,-0.238095238095238,-0.2727272727272727,-0.264367816091954
FSJK_29-L,22.0,-0.0076834421820975,0.1021334826149157,13.3,-0.0632996796535305,0.1650380021715527,4.226011937769026e-07,0.0434114483288513,-0.0550447616743285,0.3871019068360092,-0.5866926427556878,0.0790367069806917,0.0032258064516128,0.0197368421052632,0.0197368421052632,0.1439114391143912,0.2704918032786885,0.2970711297071129,0.3478260869565219,0.3777777777777777,0.4975845410628021,0.3901345291479821,0.7222222222222223,0.7415730337078652,0.4418604651162792,0.4691943127962086,0.7714285714285716,0.901840490797546,0.9620253164556962,1.026143790849673,0.9620253164556962,0.7514124293785311,1.0805369127516775,1.246376811594203,2.229166666666667,1.8440366972477065,1.4603174603174605,2.6904761904761907,2.647058823529412,2.369565217391304,1.7678571428571428,2.297872340425532,1.818181818181818,0.91358024691358,0.3362068965517242,0.5656565656565657,0.6666666666666665,0.5270935960591134,0.3839285714285714,0.3537117903930131,0.4622641509433962,0.5196078431372548,0.5346534653465347,0.55,-0.03125,0.0508474576271185,-0.0095846645367411,0.0333333333333334,0.0402684563758388,0.0616438356164383,0.1071428571428572
